#{"t_start": 1677595288.01499, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
50,50,4.529699,0.0,0.007472928417212004,0.005263157894736842,"(0.0,)",0.005263157894736842,0.0,0.0,0.0,0.37969624300559557,475,776,1,2,3,3,28,68,0.27345198660212633,0.5687677288373766
50,50,4.790116,0.0,0.007094001477585974,0.005,"(0.0,)",0.005,0.0,0.0,0.0,0.5161290322580646,1200,1125,2,2,6,6,138,208,0.6406502326968182,0.5869422900197255
50,50,5.027274,0.0,0.0067607467861847586,0.004761904761904762,"(0.0,)",0.004761904761904762,0.0,0.0,0.0,0.5050505050505051,600,588,1,2,3,3,13,64,0.48646014775210983,0.5811129712815428
48,50,5.280639,0.02,0.007768325791855203,0.005454545454545455,"(0.02,)",0.005454545454545455,0.02,0.0,0.0,0.15254237288135594,225,1250,1,2,4,5,0,35,0.5399440030633978,0.6270146644212757
44,50,5.518215,0.06,0.01007735875120873,0.00782608695652174,"(0.06,)",0.00782608695652174,0.06,0.0,0.0,0.5,875,875,1,2,4,4,12,208,0.6626746022378027,0.5133459191548153
46,50,5.743927,0.04,0.010928129840214988,0.009166666666666667,"(0.04,)",0.009166666666666667,0.04,0.0,0.0,0.5624553890078516,788,613,2,2,6,5,99,93,0.6212241155259066,0.5172339403821999
50,50,5.987507,0.0,0.01050909600132398,0.0088,"(0.0,)",0.0088,0.0,0.0,0.0,0.5485036119711042,1063,875,2,2,3,3,52,29,0.6433604050736353,0.5576134730850584
48,50,6.243308,0.02,0.011241117373192845,0.009230769230769232,"(0.02,)",0.009230769230769232,0.02,0.0,0.0,0.4390243902439025,900,1150,2,3,4,4,60,146,0.6256474372000376,0.5993107748753995
46,50,6.477204,0.04,0.0129007475696599,0.01037037037037037,"(0.04,)",0.01037037037037037,0.04,0.0,0.0,0.5726495726495727,938,700,2,2,6,6,255,74,0.5954733164988575,0.5985354378893772
46,50,6.715898,0.04,0.014579916165482048,0.011428571428571429,"(0.04,)",0.011428571428571429,0.04,0.0,0.0,0.5078076202373516,813,788,2,2,6,6,49,229,0.3518878348737745,0.460199607152152
50,50,6.97417,0.0,0.014091329428860804,0.011034482758620689,"(0.0,)",0.011034482758620689,0.0,0.0,0.0,0.46043165467625896,1088,1275,2,2,4,5,32,75,0.6890466066776,0.6922153916884568
48,50,7.228318,0.02,0.014343684683582677,0.011333333333333334,"(0.02,)",0.011333333333333334,0.02,0.0,0.0,0.39159109645507006,475,738,1,2,3,4,7,42,0.6394867702114445,0.6157808920091661
46,50,7.481449,0.04,0.015275164325299653,0.012258064516129033,"(0.04,)",0.012258064516129033,0.04,0.0,0.0,0.5,875,875,1,2,4,4,36,55,0.7087363865765607,0.5586335955593431
50,50,7.752025,0.0,0.014806486270394523,0.011875,"(0.0,)",0.011875,0.0,0.0,0.0,0.4600638977635783,288,338,1,2,3,3,3,129,0.2948157401825959,0.47208045791035735
50,50,7.995766,0.0,0.014355481051540199,0.011515151515151515,"(0.0,)",0.011515151515151515,0.0,0.0,0.0,0.605263157894737,1150,750,2,2,6,6,23,194,0.5663116156419035,0.6520846777169547
50,50,8.24598,0.0,0.013918966529653553,0.011176470588235295,"(0.0,)",0.011176470588235295,0.0,0.0,0.0,0.5078076202373516,813,788,2,2,5,5,146,76,0.38287306410572686,0.47962656241041146
50,50,8.496684,0.0,0.013527518433127125,0.010857142857142857,"(0.0,)",0.010857142857142857,0.0,0.0,0.0,0.4575777202072539,1413,1675,3,3,5,5,231,100,0.714979556483743,0.6978431522281222
50,50,8.749858,0.0,0.013179139330590459,0.010555555555555556,"(0.0,)",0.010555555555555556,0.0,0.0,0.0,0.45945945945945943,850,1000,2,2,4,4,91,72,0.7146771769741437,0.561481090689668
50,50,8.995989,0.0,0.012814524569461383,0.01027027027027027,"(0.0,)",0.01027027027027027,0.0,0.0,0.0,0.3974167908594138,800,1213,2,3,7,7,318,161,0.6949266922514953,0.5656895764336759
48,50,9.254185,0.02,0.013289679667379265,0.010526315789473684,"(0.02,)",0.010526315789473684,0.02,0.0,0.0,0.5050505050505051,600,588,1,2,4,4,66,174,0.6214067466749161,0.6587296462838999
48,50,9.5092,0.02,0.013676285558547371,0.010769230769230769,"(0.02,)",0.010769230769230769,0.02,0.0,0.0,0.35515643105446115,613,1113,2,3,5,6,135,242,0.2828312990721189,0.6461146470160107
48,50,9.759243,0.02,0.01396227470056592,0.011,"(0.02,)",0.011,0.02,0.0,0.0,0.5,875,875,1,2,5,5,5,99,0.7358005283393257,0.6000678965818936
50,50,10.017924,0.0,0.013625698628855612,0.010731707317073172,"(0.0,)",0.010731707317073172,0.0,0.0,0.0,0.5942028985507246,1025,700,2,2,3,3,7,95,0.6809409840831653,0.585655175274432
50,50,10.289631,0.0,0.013320226474331131,0.010476190476190476,"(0.0,)",0.010476190476190476,0.0,0.0,0.0,0.5942028985507246,1025,700,2,2,5,5,146,4,0.6820435964931743,0.5877962225218942
50,50,10.548468,0.0,0.013006678200048366,0.010232558139534883,"(0.0,)",0.010232558139534883,0.0,0.0,0.0,0.33855268726195514,800,1563,1,3,3,4,4,242,0.7423666462217683,0.7268732509477976
48,50,10.79299,0.02,0.013290629017147091,0.010454545454545454,"(0.02,)",0.010454545454545454,0.02,0.0,0.0,0.36363636363636365,400,700,1,2,5,7,35,81,0.5319714508172533,0.4738088946102706
46,50,11.061409,0.04,0.014068078690203554,0.011111111111111112,"(0.04,)",0.011111111111111112,0.04,0.0,0.0,0.3772791023842917,538,888,2,2,4,4,148,68,0.4366727570000518,0.5316164370227814
46,50,11.329831,0.04,0.014721792218183084,0.011739130434782608,"(0.04,)",0.011739130434782608,0.04,0.0,0.0,0.2280701754385965,325,1100,1,2,5,6,7,31,0.6665029335452229,0.604509459886654
48,50,11.588792,0.02,0.0150076726342711,0.011914893617021277,"(0.02,)",0.011914893617021277,0.02,0.0,0.0,0.4915254237288135,725,750,1,2,4,4,5,230,0.7152471988841593,0.6751372390500026
50,50,11.863961,0.0,0.014729704401842134,0.011666666666666667,"(0.0,)",0.011666666666666667,0.0,0.0,0.0,0.22138047138047137,263,925,1,2,4,5,25,66,0.6644837843706308,0.6569742564886818
50,50,12.136491,0.0,0.014448409558734212,0.011428571428571429,"(0.0,)",0.011428571428571429,0.0,0.0,0.0,0.4390243902439025,900,1150,2,3,4,4,86,260,0.7068714514503003,0.6738649920623047
48,50,12.411915,0.02,0.01474202263506025,0.0116,"(0.02,)",0.0116,0.02,0.0,0.0,0.23333333333333334,175,575,1,2,3,3,0,0,0.6956893656003149,0.5183448163588156
48,50,12.650767,0.02,0.015042210767288152,0.011764705882352941,"(0.02,)",0.011764705882352941,0.02,0.0,0.0,0.23333333333333334,175,575,1,2,3,3,3,3,0.697962674609216,0.5203396308107506
50,50,12.888393,0.0,0.01476072910647686,0.011538461538461539,"(0.0,)",0.011538461538461539,0.0,0.0,0.0,0.3772791023842917,538,888,2,2,4,4,105,173,0.45118404857859007,0.5401464732045846
46,50,13.134229,0.04,0.015653644184122732,0.012075471698113207,"(0.04,)",0.012075471698113207,0.04,0.0,0.0,0.4060089321965083,1000,1463,2,3,4,6,10,148,0.6395867933425853,0.7309312613063405
50,50,13.403452,0.0,0.015352975790681225,0.011851851851851851,"(0.0,)",0.011851851851851851,0.0,0.0,0.0,0.2336448598130841,225,738,1,2,4,5,18,181,0.6173802877728743,0.705395104689026
48,50,13.656434,0.02,0.015407061569886199,0.012,"(0.02,)",0.012,0.02,0.0,0.0,0.5624553890078516,788,613,2,2,6,5,154,120,0.6914795142898724,0.581455505025742
50,50,13.901045,0.0,0.01512594931088123,0.011785714285714287,"(0.0,)",0.011785714285714287,0.0,0.0,0.0,0.5050505050505051,600,588,1,2,5,5,103,258,0.6560618503201123,0.6704076888145192
48,50,14.16221,0.02,0.015240853375102474,0.011929824561403509,"(0.02,)",0.011929824561403509,0.02,0.0,0.0,0.26,325,925,1,2,3,4,19,30,0.28455243708955313,0.4465492189465204
50,50,14.416673,0.0,0.014967077961600177,0.011724137931034483,"(0.0,)",0.011724137931034483,0.0,0.0,0.0,0.26038338658146964,163,463,1,2,4,4,35,190,0.35062543543571345,0.5164360871675228
50,50,14.654749,0.0,0.014722610773358877,0.01152542372881356,"(0.0,)",0.01152542372881356,0.0,0.0,0.0,0.605263157894737,1150,750,2,2,4,4,89,268,0.6402695183430893,0.7016200519840634
50,50,14.905536,0.0,0.014469767280138438,0.011333333333333334,"(0.0,)",0.011333333333333334,0.0,0.0,0.0,0.6734006734006733,800,388,2,2,5,4,146,191,0.4988066308505724,0.5039171501373976
50,50,15.161709,0.0,0.01423613029874822,0.011147540983606558,"(0.0,)",0.011147540983606558,0.0,0.0,0.0,0.6050041017227236,1475,963,2,3,4,3,125,205,0.7134778571801359,0.4058608759608175
50,50,15.425209,0.0,0.014001977358724965,0.01096774193548387,"(0.0,)",0.01096774193548387,0.0,0.0,0.0,0.5889646621202728,950,663,2,2,6,6,239,197,0.5747711647990829,0.6022179782029349
50,50,15.676717,0.0,0.013774244962598214,0.010793650793650795,"(0.0,)",0.010793650793650795,0.0,0.0,0.0,0.5161290322580646,1200,1125,2,2,5,5,125,20,0.7710726384471102,0.7299267025310363
50,50,15.92145,0.0,0.013570699329993753,0.010625,"(0.0,)",0.010625,0.0,0.0,0.0,0.5624553890078516,788,613,2,2,4,3,95,48,0.6987022787279847,0.5799669239748761
50,50,16.170077,0.0,0.013359344132753852,0.010461538461538461,"(0.0,)",0.010461538461538461,0.0,0.0,0.0,0.605263157894737,1150,750,2,2,6,6,158,192,0.6427848330049653,0.7145943624450042
50,50,16.427569,0.0,0.01316420213011877,0.010303030303030303,"(0.0,)",0.010303030303030303,0.0,0.0,0.0,0.42000000000000004,525,725,1,2,5,7,22,169,0.36246016187976177,0.41184868141211245
48,50,16.688354,0.02,0.013349049371358479,0.010447761194029851,"(0.02,)",0.010447761194029851,0.02,0.0,0.0,0.22138047138047137,263,925,1,2,5,7,9,42,0.6883658540166248,0.6684141953665106
46,50,16.932142,0.04,0.013755622365806576,0.01088235294117647,"(0.04,)",0.01088235294117647,0.04,0.0,0.0,0.2336448598130841,225,738,1,2,4,5,3,103,0.622176057839235,0.7224295412007187
50,50,17.197967,0.0,0.013562658364802702,0.010724637681159421,"(0.0,)",0.010724637681159421,0.0,0.0,0.0,0.3481781376518219,688,1288,2,3,6,8,60,295,0.37472434918778225,0.7146104394883434
48,50,17.457203,0.02,0.01381243348379757,0.010857142857142857,"(0.02,)",0.010857142857142857,0.02,0.0,0.0,0.39159109645507006,475,738,1,2,5,6,34,87,0.7346918018922378,0.7039261981724174
48,50,17.695343,0.02,0.013983197536423062,0.010985915492957746,"(0.02,)",0.010985915492957746,0.02,0.0,0.0,0.49325025960539975,475,488,1,2,4,4,72,90,0.7589624676947128,0.6560798213201333
48,50,17.943537,0.02,0.014151154265686748,0.011111111111111112,"(0.02,)",0.011111111111111112,0.02,0.0,0.0,0.17559769167353667,213,1000,1,2,3,3,6,17,0.650734078169276,0.7527465505159299
50,50,18.207312,0.0,0.013960554982226809,0.010958904109589041,"(0.0,)",0.010958904109589041,0.0,0.0,0.0,0.39159109645507006,475,738,1,2,4,5,30,240,0.7401581596049516,0.7100432781114847
50,50,18.451722,0.0,0.013765527258179193,0.010810810810810811,"(0.0,)",0.010810810810810811,0.0,0.0,0.0,0.39159109645507006,475,738,1,2,4,5,7,121,0.7416491443392903,0.7115307740657523
50,50,18.705596,0.0,0.013587498900080052,0.010666666666666666,"(0.0,)",0.010666666666666666,0.0,0.0,0.0,0.49230769230769234,800,825,2,2,5,5,272,120,0.7317038351115737,0.6299616885836472
48,50,18.962153,0.02,0.013771720036402887,0.010789473684210526,"(0.02,)",0.010789473684210526,0.02,0.0,0.0,0.17559769167353667,213,1000,1,2,3,3,6,14,0.659396207234391,0.7567393064478078
48,50,19.203262,0.02,0.01400770246111176,0.01090909090909091,"(0.02,)",0.01090909090909091,0.02,0.0,0.0,0.5050505050505051,600,588,1,2,5,5,51,160,0.6576487963865327,0.6995664131945789
50,50,19.46141,0.0,0.013819633894058402,0.010769230769230769,"(0.0,)",0.010769230769230769,0.0,0.0,0.0,0.3125851885506588,688,1513,2,3,4,6,64,241,0.3939704900210737,0.7177196416279669
50,50,19.720443,0.0,0.0136364375696359,0.010632911392405063,"(0.0,)",0.010632911392405063,0.0,0.0,0.0,0.36363636363636365,400,700,1,2,5,6,17,170,0.5273678417829564,0.5231177311307559
50,50,19.969507,0.0,0.013467736267708155,0.0105,"(0.0,)",0.0105,0.0,0.0,0.0,0.5730337078651685,1275,950,2,2,4,3,61,54,0.7718284385149397,0.6052023300090307
46,50,20.222237,0.04,0.013869597999920632,0.010864197530864197,"(0.04,)",0.010864197530864197,0.04,0.0,0.0,0.5726495726495727,938,700,2,2,4,4,188,77,0.7190836931566762,0.7165350233207046
46,50,20.501862,0.04,0.01436197105266252,0.01121951219512195,"(0.04,)",0.01121951219512195,0.04,0.0,0.0,0.39159109645507006,475,738,1,2,3,3,0,0,0.7502945096873062,0.7213081016966918
48,50,20.75114,0.02,0.0144614348838829,0.011325301204819277,"(0.02,)",0.011325301204819277,0.02,0.0,0.0,0.46043165467625896,1088,1275,2,2,3,4,13,78,0.7828165808973973,0.7814650230477103
50,50,21.004119,0.0,0.014294756931761897,0.01119047619047619,"(0.0,)",0.01119047619047619,0.0,0.0,0.0,0.49325025960539975,475,488,1,2,3,3,36,25,0.769340831578617,0.6532921797203475
50,50,21.2716,0.0,0.014122826076688362,0.011058823529411765,"(0.0,)",0.011058823529411765,0.0,0.0,0.0,0.49325025960539975,475,488,1,2,5,5,5,119,0.7703219139779689,0.6545884117236993
50,50,21.526382,0.0,0.013959255780252368,0.010930232558139534,"(0.0,)",0.010930232558139534,0.0,0.0,0.0,0.39159109645507006,475,738,1,2,3,4,0,94,0.7488763871031544,0.7240337006499205
50,50,21.767351,0.0,0.013800424628450107,0.010804597701149426,"(0.0,)",0.010804597701149426,0.0,0.0,0.0,0.15254237288135594,225,1250,1,2,3,3,18,0,0.6831353486475285,0.7777469526678111
50,50,22.014746,0.0,0.013642477656450474,0.010681818181818181,"(0.0,)",0.010681818181818181,0.0,0.0,0.0,0.4619799139167862,1288,1500,2,3,8,8,208,233,0.7868276820839843,0.7512402504501837
50,50,22.281176,0.0,0.013487910501623962,0.010561797752808988,"(0.0,)",0.010561797752808988,0.0,0.0,0.0,0.4838709677419355,1125,1200,2,2,6,6,186,270,0.7951130946441788,0.7553261703059151
48,50,22.539068,0.02,0.013569590985481286,0.010666666666666666,"(0.02,)",0.010666666666666666,0.02,0.0,0.0,0.49230769230769234,800,825,2,2,6,6,227,113,0.7440699507604676,0.6485719639237573
46,50,22.801016,0.04,0.014035817968245682,0.01098901098901099,"(0.04,)",0.01098901098901099,0.04,0.0,0.0,0.5149330587023687,1500,1413,3,3,7,7,294,291,0.7515129107667232,0.6397803041338787
48,50,23.060503,0.02,0.014111334768305488,0.01108695652173913,"(0.02,)",0.01108695652173913,0.02,0.0,0.0,0.4341046277665996,863,1125,2,2,4,4,85,101,0.5346366654821204,0.5290471772883112
46,50,23.310611,0.04,0.014562219293948823,0.011397849462365592,"(0.04,)",0.011397849462365592,0.04,0.0,0.0,0.26,325,925,1,2,3,4,6,112,0.33674485300193424,0.4726424257430693
46,50,23.5744,0.04,0.015008083639635272,0.011702127659574468,"(0.04,)",0.011702127659574468,0.04,0.0,0.0,0.4341046277665996,863,1125,2,2,7,7,234,139,0.5351967022925526,0.5314225724295338
48,50,23.820361,0.02,0.015151898712814308,0.011789473684210527,"(0.02,)",0.011789473684210527,0.02,0.0,0.0,0.17026378896882494,213,1038,1,2,5,7,62,233,0.6817168688605453,0.6358052929876691
48,50,24.078037,0.02,0.015252137736686934,0.011875,"(0.02,)",0.011875,0.02,0.0,0.0,0.45945945945945943,850,1000,2,2,6,6,274,220,0.7883282700335985,0.6608208924829316
46,50,24.338098,0.04,0.015616403501960311,0.012164948453608248,"(0.04,)",0.012164948453608248,0.04,0.0,0.0,0.42000000000000004,525,725,1,2,5,6,3,38,0.377660189282433,0.4602148149369578
36,50,24.601408,0.14,0.017399876731118525,0.013469387755102041,"(0.14,)",0.013469387755102041,0.14,0.0,0.0,0.5338567222767419,1088,950,2,2,4,4,17,45,0.7924240976969072,0.6190318423596716
46,50,24.860033,0.04,0.017805119639527658,0.013737373737373737,"(0.04,)",0.013737373737373737,0.04,0.0,0.0,0.598573611818645,1175,788,2,2,4,4,224,38,0.6866068412788637,0.6629785369544228
48,50,25.135166,0.02,0.017859546348935735,0.0138,"(0.02,)",0.0138,0.02,0.0,0.0,0.5485036119711042,1063,875,2,2,5,5,70,119,0.7463089968168528,0.6676303101508704
44,50,25.377539,0.06,0.018565435629782065,0.014257425742574258,"(0.06,)",0.014257425742574258,0.06,0.0,0.0,0.2280701754385965,325,1100,1,2,5,7,76,281,0.7238042327098302,0.6642501070611617
48,50,25.632099,0.02,0.018608068729903535,0.01431372549019608,"(0.02,)",0.01431372549019608,0.02,0.0,0.0,0.4328112118713932,525,688,1,2,3,3,13,86,0.7872250258312781,0.7229878461104001
50,50,25.880476,0.0,0.01844244438635147,0.014174757281553398,"(0.0,)",0.014174757281553398,0.0,0.0,0.0,0.17142857142857143,300,1450,1,2,4,6,15,140,0.5768858999526288,0.7494729110555562
50,50,26.142686,0.0,0.018275908861009337,0.014038461538461538,"(0.0,)",0.014038461538461538,0.0,0.0,0.0,0.5607278882776132,1325,1038,2,2,4,3,122,90,0.797976381835146,0.7927990474403849
46,50,26.386771,0.04,0.018557053588740272,0.014285714285714285,"(0.04,)",0.014285714285714285,0.04,0.0,0.0,0.6050041017227236,1475,963,2,3,6,5,160,150,0.7454207104919252,0.4395431948871811
48,50,26.638562,0.02,0.018551125929710064,0.014339622641509434,"(0.02,)",0.014339622641509434,0.02,0.0,0.0,0.46043165467625896,1088,1275,2,2,6,8,349,294,0.7980072562698404,0.7948895493722907
46,50,26.886248,0.04,0.01881585173737773,0.014579439252336448,"(0.04,)",0.014579439252336448,0.04,0.0,0.0,0.5390625,1725,1475,3,3,6,6,258,250,0.8004309961647519,0.749671934238242
50,50,27.127297,0.0,0.018646832116181712,0.014444444444444444,"(0.0,)",0.014444444444444444,0.0,0.0,0.0,0.5338567222767419,1088,950,2,2,7,7,236,224,0.7986664025788971,0.6334321842707257
50,50,27.387109,0.0,0.018479789155386128,0.014311926605504587,"(0.0,)",0.014311926605504587,0.0,0.0,0.0,0.39159109645507006,475,738,1,2,3,4,29,126,0.7647004249739369,0.7424915350078212
50,50,27.640782,0.0,0.018302159698542382,0.014181818181818183,"(0.0,)",0.014181818181818183,0.0,0.0,0.0,0.4341046277665996,863,1125,2,2,7,7,286,135,0.5444810700489384,0.5268347552559158
48,50,27.885766,0.02,0.018245562377855334,0.014234234234234235,"(0.02,)",0.014234234234234235,0.02,0.0,0.0,0.3125851885506588,688,1513,2,3,5,7,33,348,0.3939110428263668,0.7354282620308594
44,50,28.117883,0.06,0.018675915746071595,0.014642857142857143,"(0.06,)",0.014642857142857143,0.06,0.0,0.0,0.49325025960539975,475,488,1,2,3,3,9,39,0.7847012807993603,0.6500961057218383
48,50,28.365624,0.02,0.01879045235749073,0.014690265486725664,"(0.02,)",0.014690265486725664,0.02,0.0,0.0,0.5726495726495727,938,700,2,2,4,4,183,77,0.7441770415578072,0.7316397756227333
48,50,28.613981,0.02,0.018831679829122285,0.014736842105263158,"(0.02,)",0.014736842105263158,0.02,0.0,0.0,0.2280701754385965,325,1100,1,2,4,5,26,175,0.7345642434148811,0.676315826865507
50,50,28.871535,0.0,0.018663227689706605,0.014608695652173913,"(0.0,)",0.014608695652173913,0.0,0.0,0.0,0.3333333333333333,275,550,1,2,3,3,26,15,0.5254546923105826,0.7534528065442312
48,50,29.134878,0.02,0.018759485035910226,0.014655172413793103,"(0.02,)",0.014655172413793103,0.02,0.0,0.0,0.3772791023842917,538,888,2,2,4,5,56,73,0.524602178454901,0.6013343226101284
50,50,29.378952,0.0,0.018609155677196558,0.01452991452991453,"(0.0,)",0.01452991452991453,0.0,0.0,0.0,0.5050505050505051,600,588,1,2,4,4,22,132,0.6777922502268732,0.7107825245475365
50,50,29.627886,0.0,0.01845464585690823,0.01440677966101695,"(0.0,)",0.01440677966101695,0.0,0.0,0.0,0.4600638977635783,288,338,1,2,3,3,3,58,0.41558863093836823,0.589632701746491
48,50,29.884792,0.02,0.018478355983656766,0.014453781512605042,"(0.02,)",0.014453781512605042,0.02,0.0,0.0,0.6734006734006733,800,388,2,2,4,3,25,26,0.5586078862241739,0.5564958876151902
48,50,30.130473,0.02,0.01856721065851903,0.0145,"(0.02,)",0.0145,0.02,0.0,0.0,0.45945945945945943,850,1000,2,2,3,3,86,234,0.8010578891628299,0.6657232585791995
50,50,30.385343,0.0,0.01841204092388613,0.0143801652892562,"(0.0,)",0.0143801652892562,0.0,0.0,0.0,0.49230769230769234,800,825,2,2,4,4,114,0,0.763035138576578,0.6489520125233452
50,50,30.627636,0.0,0.018271296691744144,0.014262295081967214,"(0.0,)",0.014262295081967214,0.0,0.0,0.0,0.5790611488573193,1875,1363,3,3,5,5,260,75,0.7170977071456931,0.7793835141337385
50,50,30.876881,0.0,0.018129826981678497,0.014146341463414635,"(0.0,)",0.014146341463414635,0.0,0.0,0.0,0.3125851885506588,688,1513,2,3,7,9,184,322,0.39250351646099774,0.7421425397757341
46,50,31.108538,0.04,0.01842924569180165,0.01435483870967742,"(0.04,)",0.01435483870967742,0.04,0.0,0.0,0.3333333333333333,275,550,1,2,3,3,36,46,0.5390512690075691,0.7570375445664574
44,50,31.364489,0.06,0.018769682703593717,0.01472,"(0.06,)",0.01472,0.06,0.0,0.0,0.2280701754385965,325,1100,1,2,3,3,22,160,0.7387656261880264,0.6770053927726666
50,50,31.625653,0.0,0.018609288873853134,0.014603174603174604,"(0.0,)",0.014603174603174604,0.0,0.0,0.0,0.4341046277665996,863,1125,2,2,5,5,207,186,0.5562975671911337,0.5263765381672525
44,50,31.867721,0.06,0.018999962138899755,0.014960629921259842,"(0.06,)",0.014960629921259842,0.06,0.0,0.0,0.37969624300559557,475,776,1,2,5,6,60,154,0.5000136415909702,0.7558654285456218
44,50,32.105005,0.06,0.01947334810863604,0.0153125,"(0.06,)",0.0153125,0.06,0.0,0.0,0.22138047138047137,263,925,1,2,4,5,50,195,0.678895813779056,0.7104970212516262
48,50,32.357427,0.02,0.019470007293021684,0.015348837209302326,"(0.02,)",0.015348837209302326,0.02,0.0,0.0,0.2336448598130841,225,738,1,2,3,3,39,25,0.6224833882115421,0.7362430336943073
44,50,32.611056,0.06,0.019997016290805615,0.015692307692307693,"(0.06,)",0.015692307692307693,0.06,0.0,0.0,0.26,325,925,1,2,4,5,9,72,0.3605268552338095,0.47921463766789685
48,50,32.858007,0.02,0.02003924898390645,0.015725190839694658,"(0.02,)",0.015725190839694658,0.02,0.0,0.0,0.3595505617977528,800,1425,1,3,5,7,21,345,0.8178355799347399,0.6900570645099332
44,50,33.110772,0.06,0.020420656784293147,0.01606060606060606,"(0.06,)",0.01606060606060606,0.06,0.0,0.0,0.32857142857142857,575,1175,1,2,4,5,5,47,0.6938444588420264,0.7149810649297962
46,50,33.391681,0.04,0.02069591615537731,0.0162406015037594,"(0.04,)",0.0162406015037594,0.04,0.0,0.0,0.35515643105446115,613,1113,2,3,5,6,45,169,0.38856210612987285,0.7576871696990407
50,50,33.66286,0.0,0.020535089450734807,0.016119402985074627,"(0.0,)",0.016119402985074627,0.0,0.0,0.0,0.45945945945945943,850,1000,2,2,6,6,82,217,0.807350461345951,0.6719888605169964
