#{"t_start": 1677538552.2168996, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
-14,50,78.119617,0.64,0.805345476650353,0.7758823529411765,"(0.64,)",0.6768067226890756,0.58,0.09907563025210084,0.06,0.5,900,900,2,2,3,3,109,15,0.8081514933993219,0.8059136132017399
-26,50,78.446884,0.76,0.8052160455714417,0.7758158995815899,"(0.76,)",0.6770711297071129,0.74,0.09874476987447699,0.02,0.42857142857142855,450,600,2,2,3,3,70,35,0.8281622832719565,0.8432937396704256
-26,50,78.768138,0.76,0.805231703274376,0.77575,"(0.76,)",0.6774166666666667,0.76,0.09833333333333333,0.0,0.5384615384615384,1050,900,2,2,4,4,276,212,0.8118605870377352,0.8174107048304466
-38,50,79.086451,0.88,0.8056492520876267,0.7761825726141078,"(0.88,)",0.677759336099585,0.76,0.09842323651452282,0.12,0.5714285714285715,600,450,2,2,4,4,208,335,0.8321165389366092,0.8397288210265974
-18,50,79.441165,0.68,0.805435552630864,0.7757851239669421,"(0.68,)",0.6775206611570248,0.62,0.09826446280991735,0.06,0.5714285714285715,600,450,2,2,5,5,147,55,0.8324635924232148,0.8399016084308502
-14,50,79.818939,0.64,0.8050151652597373,0.7752263374485596,"(0.64,)",0.6771193415637861,0.58,0.09810699588477366,0.06,0.4583333333333333,3300,3900,5,2,12,12,309,91,0.7644946219063095,0.47587476026131936
-32,50,80.143757,0.82,0.8052496140666462,0.7754098360655738,"(0.82,)",0.6776229508196722,0.8,0.09778688524590164,0.02,0.8095238095238095,2550,600,2,1,7,3,17,5,0.44853305763299106,0.7353816554040912
-14,50,80.52515,0.64,0.8047806521606758,0.7748571428571429,"(0.64,)",0.677469387755102,0.64,0.09738775510204081,0.0,0.5384615384615384,1050,900,2,2,3,3,132,42,0.81229342346109,0.8179625138593316
-18,50,80.867302,0.68,0.8044887077826055,0.7744715447154471,"(0.68,)",0.6770731707317074,0.58,0.09739837398373984,0.1,0.47619047619047616,1500,1650,1,2,8,8,24,47,0.44845487250673916,0.5905905564118874
-22,50,81.224652,0.72,0.8042520017540725,0.774251012145749,"(0.72,)",0.6770040485829959,0.66,0.09724696356275303,0.06,0.5833333333333334,2100,1500,2,2,14,8,293,72,0.7859435117452007,0.8020069049399432
-34,50,81.547452,0.84,0.8044915023445934,0.7745161290322581,"(0.84,)",0.6775,0.8,0.09701612903225806,0.04,0.42857142857142855,450,600,2,2,4,4,139,274,0.8397380844749245,0.8336464261057176
-16,50,81.925474,0.66,0.8040651537816328,0.7740562248995984,"(0.66,)",0.6771084337349398,0.58,0.09694779116465864,0.08,0.5833333333333334,2100,1500,2,2,8,5,160,3,0.7860407276969035,0.8018870587085579
-22,50,82.278461,0.72,0.8039496832256239,0.77384,"(0.72,)",0.6772,0.7,0.09664,0.02,0.2631578947368421,1500,4200,2,5,4,6,25,311,0.8018964887989941,0.7524595300644457
-22,50,82.634104,0.72,0.803786826755999,0.7736254980079681,"(0.72,)",0.6771314741035857,0.66,0.09649402390438247,0.06,0.7916666666666666,2850,750,3,1,8,4,197,8,0.7905166275588948,0.8051658498473091
-14,50,82.969254,0.64,0.8034401413495058,0.7730952380952381,"(0.64,)",0.6765873015873016,0.54,0.09650793650793651,0.1,0.4727272727272727,3900,4350,3,3,8,8,202,52,0.6955464827847612,0.6454110074939607
-20,50,83.318509,0.7,0.8031929871737631,0.772806324110672,"(0.7,)",0.6762845849802371,0.6,0.09652173913043478,0.1,0.1111111111111111,450,3600,2,3,5,15,40,259,0.8405910195525849,0.7293835683564857
-18,50,83.64608,0.68,0.802788193928902,0.7724409448818897,"(0.68,)",0.6758267716535433,0.56,0.09661417322834645,0.12,0.5714285714285715,600,450,2,2,5,5,250,220,0.8446190805836423,0.8311607832584493
-36,50,83.973322,0.86,0.8031459839774451,0.7727843137254902,"(0.86,)",0.676235294117647,0.78,0.09654901960784314,0.08,0.5714285714285715,600,450,2,2,3,3,131,22,0.8353673767769842,0.8408772267391063
-22,50,84.304599,0.72,0.8028994519412738,0.772578125,"(0.72,)",0.67609375,0.64,0.096484375,0.08,0.5,900,900,2,2,4,4,58,25,0.809297422207025,0.8109045941722104
-8,50,84.658796,0.58,0.8019721235078097,0.771828793774319,"(0.58,)",0.6749416342412451,0.38,0.09688715953307393,0.2,0.4615384615384615,900,1050,2,2,6,6,232,264,0.8193548141262367,0.8140295147391483
-34,50,84.961182,0.84,0.8022634890324346,0.772093023255814,"(0.84,)",0.6755038759689922,0.82,0.0965891472868217,0.02,0.6666666666666666,1200,600,3,1,4,3,190,19,0.8161255540993495,0.7920522134693528
-34,50,85.280072,0.84,0.8025495861290817,0.7723552123552123,"(0.84,)",0.6758301158301159,0.76,0.09652509652509653,0.08,0.4390243902439025,2700,3450,4,2,6,6,320,0,0.7732685470741285,0.47439458450962246
-20,50,85.615841,0.7,0.8022682655735742,0.7720769230769231,"(0.7,)",0.6756923076923077,0.64,0.09638461538461539,0.06,0.41666666666666663,1500,2100,2,2,4,7,109,18,0.7924316595465707,0.796794094863139
-34,50,85.938602,0.84,0.8025671221998355,0.7723371647509578,"(0.84,)",0.6760919540229885,0.78,0.09624521072796935,0.06,0.7142857142857143,750,300,3,1,4,4,307,38,0.8364990301286884,0.8461966385649337
-20,50,86.263066,0.7,0.8023094066074009,0.7720610687022901,"(0.7,)",0.6759541984732824,0.64,0.09610687022900763,0.06,0.2962962962962963,1200,2850,3,2,3,7,153,7,0.8234693388899673,0.7018401543560457
-36,50,86.595608,0.86,0.8026245269248147,0.7723954372623574,"(0.86,)",0.6765779467680608,0.84,0.09581749049429658,0.02,0.5,3900,3900,4,4,6,6,85,219,0.7210442518923117,0.7799916103875162
-30,50,86.913534,0.8,0.8027710564508437,0.7725,"(0.8,)",0.6764393939393939,0.64,0.09606060606060605,0.16,0.5151515151515151,2550,2400,3,2,11,11,18,63,0.7450658936285987,0.7365688244977351
-18,50,87.266368,0.68,0.802463007067433,0.7721509433962264,"(0.68,)",0.6761509433962264,0.6,0.096,0.08,0.4642857142857143,1950,2250,2,2,6,10,86,326,0.7816667481191237,0.7374793556581974
-18,50,87.598723,0.68,0.8022116282380076,0.7718045112781955,"(0.68,)",0.6761654135338346,0.68,0.0956390977443609,0.0,0.4642857142857143,1950,2250,2,2,5,8,5,134,0.781667400156,0.7375149604488949
-22,50,87.932672,0.72,0.8022683932955148,0.7716104868913858,"(0.72,)",0.6763295880149812,0.72,0.0952808988764045,0.0,0.20833333333333334,750,2850,1,3,3,6,14,286,0.7878466285804523,0.7965391775644505
-26,50,88.25427,0.76,0.8021973878638549,0.7715671641791044,"(0.76,)",0.6766417910447761,0.76,0.09492537313432836,0.0,0.6666666666666666,1200,600,3,1,6,5,233,41,0.8177209522606095,0.7864465174668795
-28,50,88.579986,0.78,0.8023833363249772,0.7715985130111525,"(0.78,)",0.6768773234200743,0.74,0.09472118959107807,0.04,0.20833333333333334,750,2850,1,3,5,11,38,274,0.796611002857293,0.7938613401678659
-34,50,88.88677,0.84,0.8027071684351433,0.7718518518518519,"(0.84,)",0.6772592592592592,0.78,0.09459259259259259,0.06,0.7142857142857143,750,300,3,1,3,3,345,80,0.8437986646195035,0.8280029866881355
-34,50,89.211241,0.84,0.802945158785767,0.7721033210332103,"(0.84,)",0.6777859778597786,0.82,0.09431734317343174,0.02,0.4807692307692307,3750,4050,3,4,7,7,22,272,0.59547439356176,0.7360123612507019
-22,50,89.536762,0.72,0.8027379122019318,0.7719117647058824,"(0.72,)",0.6777205882352941,0.66,0.09419117647058824,0.06,0.4878048780487805,3000,3150,4,2,17,17,119,309,0.6795346798322626,0.6602501304925779
-32,50,89.866411,0.82,0.8029331766779263,0.772087912087912,"(0.82,)",0.6780219780219781,0.76,0.09406593406593407,0.06,0.5,900,900,2,2,6,6,226,253,0.813265891371634,0.8065454119036588
-22,50,90.189446,0.72,0.8027361735134423,0.7718978102189781,"(0.72,)",0.677956204379562,0.66,0.09394160583941606,0.06,0.19047619047619047,600,2550,1,2,3,6,6,62,0.7419584220767237,0.4350774565780552
-24,50,90.526577,0.74,0.8026471123471249,0.7717818181818182,"(0.74,)",0.6780363636363637,0.7,0.09374545454545455,0.04,0.42222222222222217,2850,3900,2,5,6,6,146,346,0.7408892088136865,0.7641881912886681
-26,50,90.849783,0.76,0.8025386173641288,0.7717391304347826,"(0.76,)",0.6781159420289855,0.7,0.0936231884057971,0.06,0.4878048780487805,3000,3150,4,2,17,17,274,62,0.6796327764696505,0.6608242213325305
-34,50,91.165016,0.84,0.8027346147521429,0.771985559566787,"(0.84,)",0.6782671480144404,0.72,0.09371841155234657,0.12,0.5833333333333334,2100,1500,2,2,9,5,274,104,0.7886897226156464,0.8004373886882434
-6,50,91.509833,0.56,0.8020948565737075,0.7712230215827338,"(0.56,)",0.6776978417266187,0.52,0.09352517985611511,0.04,0.36363636363636365,1800,3150,1,4,5,8,55,155,0.7261573871115811,0.745739645005228
-22,50,91.848055,0.72,0.8019755920421984,0.7710394265232975,"(0.72,)",0.6776344086021505,0.66,0.09340501792114696,0.06,0.6060606060606061,3000,1950,2,3,11,6,257,0,0.7248466761722604,0.7534625264472478
-28,50,92.158513,0.78,0.802067939206438,0.7710714285714285,"(0.78,)",0.6779285714285714,0.76,0.09314285714285714,0.02,0.5714285714285715,600,450,2,2,3,3,224,59,0.8386295910363316,0.8438177209151311
-38,50,92.512735,0.88,0.8025137580848906,0.771459074733096,"(0.88,)",0.6783629893238434,0.8,0.09309608540925267,0.08,0.5714285714285715,600,450,2,2,3,3,315,90,0.8387021252219263,0.8439379119588061
-32,50,92.844974,0.82,0.8026711479623753,0.7716312056737589,"(0.82,)",0.6784397163120567,0.7,0.09319148936170213,0.12,0.28571428571428575,300,750,1,3,3,4,29,253,0.8294365280306921,0.8454715738769543
-4,50,93.2236,0.54,0.8019695142408937,0.7708127208480565,"(0.54,)",0.67773851590106,0.48,0.09307420494699646,0.06,0.5833333333333334,2100,1500,2,2,10,6,59,46,0.7890512049498023,0.7998032048616421
-30,50,93.555956,0.8,0.8020045652765652,0.7709154929577465,"(0.8,)",0.6779577464788732,0.74,0.09295774647887324,0.06,0.20833333333333334,750,2850,1,3,3,6,5,167,0.8048821047892335,0.7910004232790598
-12,50,93.94212,0.62,0.8014923340009209,0.7703859649122807,"(0.62,)",0.6772631578947368,0.48,0.09312280701754386,0.14,0.42857142857142855,450,600,2,2,3,3,90,211,0.8444428253305736,0.8389189796356818
-18,50,94.267546,0.68,0.8011511357944222,0.7700699300699301,"(0.68,)",0.6770629370629371,0.62,0.09300699300699301,0.06,0.5357142857142857,2250,1950,2,2,11,6,274,146,0.7413070814024996,0.7816857023206083
-28,50,94.632375,0.78,0.8011368495661492,0.7701045296167247,"(0.78,)",0.6772822299651567,0.74,0.09282229965156795,0.04,0.4390243902439025,2700,3450,4,2,5,5,167,33,0.7743911497155214,0.47101382222422716
-18,50,94.989691,0.68,0.8008222418710432,0.7697916666666667,"(0.68,)",0.6770138888888889,0.6,0.09277777777777778,0.08,0.20833333333333334,750,2850,1,3,3,6,0,272,0.7901730952852996,0.7957225617469369
-22,50,95.343236,0.72,0.8006785303062436,0.7696193771626297,"(0.72,)",0.6766089965397923,0.56,0.09301038062283737,0.16,0.42222222222222217,2850,3900,2,5,7,7,193,42,0.7421344053105553,0.7643527129254178
-22,50,95.665517,0.72,0.8005283460301281,0.769448275862069,"(0.72,)",0.6764827586206896,0.64,0.09296551724137932,0.08,0.8095238095238095,2550,600,2,1,11,4,45,22,0.43184038906231936,0.7411487608869061
-14,50,96.022358,0.64,0.8001432546259996,0.7690034364261168,"(0.64,)",0.6763573883161512,0.64,0.09264604810996564,0.0,0.20833333333333334,750,2850,1,3,3,6,3,332,0.7906779359620262,0.7954282587269708
-16,50,96.358942,0.66,0.7998212689901698,0.7686301369863013,"(0.66,)",0.6761643835616439,0.62,0.09246575342465753,0.04,0.7916666666666666,2850,750,3,1,7,3,318,6,0.7954603150940871,0.7907361123317483
-20,50,96.701517,0.7,0.7997340832033606,0.7683959044368601,"(0.7,)",0.6761092150170649,0.66,0.09228668941979522,0.04,0.5714285714285715,600,450,2,2,3,3,208,85,0.8389882913813631,0.8451080101037656
-32,50,97.020947,0.82,0.7998233139339022,0.7685714285714286,"(0.82,)",0.676530612244898,0.8,0.0920408163265306,0.02,0.4888888888888889,3300,3450,4,3,8,8,338,166,0.7692438271799831,0.7421984828136136
-18,50,97.363195,0.68,0.7995036467436136,0.7682711864406779,"(0.68,)",0.676271186440678,0.6,0.092,0.08,0.4864864864864865,2700,2850,4,3,7,7,235,167,0.7831576437350438,0.7431123103800307
-28,50,97.676964,0.78,0.799578807383833,0.7683108108108108,"(0.78,)",0.6763513513513514,0.7,0.09195945945945946,0.08,0.4642857142857143,1950,2250,2,2,7,13,44,274,0.7799758158628376,0.7406584636748088
-24,50,98.018155,0.74,0.799441745342924,0.7682154882154882,"(0.74,)",0.6764309764309764,0.7,0.09178451178451179,0.04,0.625,2250,1350,3,1,13,7,338,8,0.7971285524311235,0.7865203490175904
-24,50,98.332507,0.74,0.7994707849144078,0.7681208053691275,"(0.74,)",0.6766442953020134,0.74,0.09147651006711409,0.0,0.7916666666666666,2850,750,3,1,8,4,51,5,0.7909164145183856,0.805487462962675
-32,50,98.651805,0.82,0.7997114327076211,0.7682943143812709,"(0.82,)",0.6768561872909699,0.74,0.091438127090301,0.08,0.20833333333333334,750,2850,1,3,4,9,9,77,0.790389858422349,0.7958969912858883
-18,50,98.983324,0.68,0.7993656855115832,0.768,"(0.68,)",0.6765333333333333,0.58,0.09146666666666667,0.1,0.5272727272727272,4350,3900,3,3,10,10,100,153,0.6367886805772579,0.7008422858222257
-24,50,99.326732,0.74,0.799329534598062,0.7679069767441861,"(0.74,)",0.6766777408637874,0.72,0.09122923588039868,0.02,0.42857142857142855,450,600,2,2,4,4,58,194,0.8452152368797238,0.8385436221857288
-26,50,99.64863,0.76,0.7992919443524803,0.7678807947019868,"(0.76,)",0.6764900662251656,0.62,0.0913907284768212,0.14,0.42857142857142855,450,600,2,2,3,3,223,144,0.8452522427309279,0.8385264512835834
-12,50,100.012807,0.62,0.7989395704561023,0.7673927392739274,"(0.62,)",0.6761716171617161,0.58,0.09122112211221121,0.04,0.41666666666666663,1500,2100,2,2,4,7,118,235,0.8011118879542232,0.7887173997329919
-28,50,100.32606,0.78,0.7989045238813055,0.7674342105263158,"(0.78,)",0.6765131578947369,0.78,0.09092105263157894,0.0,0.14285714285714285,600,3600,1,3,2,5,8,248,0.7728035674800319,0.7549341972916931
-30,50,100.657444,0.8,0.7991600468125771,0.7675409836065574,"(0.8,)",0.6767213114754098,0.74,0.09081967213114754,0.06,0.5,900,900,2,2,4,4,96,241,0.809870772855023,0.8169819923691097
-34,50,100.967508,0.84,0.7993865027456835,0.7677777777777778,"(0.84,)",0.6771895424836601,0.82,0.09058823529411765,0.02,0.4583333333333333,3300,3900,5,2,8,8,100,33,0.767867081364491,0.46685045921447665
-34,50,101.283654,0.84,0.7996392109058462,0.7680130293159609,"(0.84,)",0.6775895765472313,0.8,0.09042345276872964,0.04,0.4642857142857143,1950,2250,2,2,7,12,41,73,0.7801571963011515,0.7389489168418824
-20,50,101.619517,0.7,0.7995303131887911,0.7677922077922078,"(0.7,)",0.6775974025974026,0.68,0.09019480519480519,0.02,0.28571428571428575,300,750,1,3,3,3,25,171,0.8322582389939847,0.8455408540477524
-26,50,101.950376,0.76,0.7995334569623914,0.7677669902912622,"(0.76,)",0.6776699029126214,0.7,0.09009708737864078,0.06,0.4642857142857143,1950,2250,2,2,4,7,10,0,0.7804316804111439,0.7395002097648565
-28,50,102.266123,0.78,0.7995713126260389,0.7678064516129032,"(0.78,)",0.6776129032258065,0.66,0.09019354838709677,0.12,0.7142857142857143,750,300,3,1,5,4,298,18,0.8413529098330593,0.8457917781559476
-22,50,102.606579,0.72,0.799311271671082,0.7676527331189711,"(0.72,)",0.677684887459807,0.7,0.08996784565916399,0.02,0.42857142857142855,450,600,2,2,4,4,253,249,0.8458093450243511,0.8392507725538222
-22,50,102.942301,0.72,0.799143710126592,0.7675,"(0.72,)",0.6776923076923077,0.68,0.08980769230769231,0.04,0.5714285714285715,600,450,2,2,4,4,78,194,0.8394112825642898,0.8458205395486555
-26,50,103.278549,0.76,0.7991759513547793,0.7674760383386582,"(0.76,)",0.6777635782747604,0.7,0.08971246006389777,0.06,0.7142857142857143,750,300,3,1,3,3,303,35,0.840134087305923,0.8502328817427962
-28,50,103.592654,0.78,0.7992983585781157,0.767515923566879,"(0.78,)",0.6778343949044586,0.7,0.08968152866242038,0.08,0.4615384615384615,900,1050,2,2,3,3,34,7,0.8178227037202854,0.823054217484785
-20,50,103.946049,0.7,0.7991770973190697,0.7673015873015873,"(0.7,)",0.6779047619047619,0.7,0.08939682539682539,0.0,0.28571428571428575,300,750,1,3,3,3,15,93,0.8463067075167364,0.8415920324824587
-36,50,104.246089,0.86,0.7994665469478299,0.7675949367088608,"(0.86,)",0.6781645569620253,0.76,0.08943037974683544,0.1,0.6666666666666666,1200,600,3,1,3,3,25,0,0.8235814914027336,0.7899187969226399
-22,50,104.584785,0.72,0.7992875841152017,0.7674447949526814,"(0.72,)",0.6781072555205048,0.66,0.08933753943217666,0.06,0.5294117647058824,4050,3600,6,3,8,8,118,75,0.7730517492302278,0.7566472226888227
-26,50,104.903876,0.76,0.7993832286450869,0.7674213836477988,"(0.76,)",0.6783647798742138,0.76,0.0890566037735849,0.0,0.28571428571428575,300,750,1,3,3,3,16,269,0.8337810611131844,0.8458642659651786
-18,50,105.274227,0.68,0.7992272122760089,0.7671473354231975,"(0.68,)",0.678307210031348,0.66,0.08884012539184953,0.02,0.5,900,900,2,2,3,3,52,14,0.8120804142874869,0.8190365737218424
-4,50,105.65344,0.54,0.7986780906244213,0.7664375,"(0.54,)",0.6778125,0.52,0.088625,0.02,0.5,900,900,2,2,5,5,336,131,0.8191978716288866,0.8121504218873286
-32,50,105.998964,0.82,0.7988630626961585,0.7666043613707165,"(0.82,)",0.6780685358255452,0.76,0.08853582554517134,0.06,0.5357142857142857,2250,1950,2,2,11,6,73,14,0.7361584615948882,0.781106317544016
-22,50,106.355539,0.72,0.7986801346801347,0.7664596273291926,"(0.72,)",0.6781366459627329,0.7,0.08832298136645962,0.02,0.7916666666666666,2850,750,3,1,6,3,92,0,0.7978978004631903,0.7921010632073382
-30,50,106.689451,0.8,0.798768177487464,0.76656346749226,"(0.8,)",0.678390092879257,0.76,0.08817337461300309,0.04,0.5714285714285715,600,450,2,2,3,3,157,46,0.8399948302803251,0.8459619409482491
-32,50,107.017322,0.82,0.7988534463528887,0.7667283950617284,"(0.82,)",0.678395061728395,0.68,0.08833333333333333,0.14,0.5192307692307693,4050,3750,4,3,8,8,233,0,0.7364571824902852,0.5845063123608955
-24,50,107.366022,0.74,0.7987351497439419,0.7666461538461539,"(0.74,)",0.6783384615384616,0.66,0.08830769230769231,0.08,0.4615384615384615,900,1050,2,2,3,3,25,0,0.8188324482315634,0.8246603280471188
-38,50,107.679549,0.88,0.7990616707167667,0.7669938650306748,"(0.88,)",0.6787730061349693,0.82,0.08822085889570552,0.06,0.4727272727272727,3900,4350,3,3,12,12,132,221,0.7006286469670516,0.6287153115689793
-16,50,108.056198,0.66,0.798834294604831,0.7666666666666667,"(0.66,)",0.6785932721712539,0.62,0.08807339449541285,0.04,0.37499999999999994,1350,2250,1,3,6,11,53,325,0.7907199541598428,0.7992289026830033
-32,50,108.368835,0.82,0.7990856245351867,0.7668292682926829,"(0.82,)",0.6789634146341463,0.8,0.08786585365853658,0.02,0.4615384615384615,900,1050,2,2,5,5,266,257,0.819014625099421,0.8246867087790166
-20,50,108.720375,0.7,0.7990281396331803,0.7666261398176292,"(0.7,)",0.6788449848024316,0.64,0.08778115501519757,0.06,0.6666666666666666,1200,600,3,1,4,3,336,12,0.8246658577388302,0.7916840363404094
-24,50,109.037844,0.74,0.7989571065668707,0.7665454545454545,"(0.74,)",0.679030303030303,0.74,0.08751515151515152,0.0,0.4615384615384615,900,1050,2,2,5,5,235,207,0.8192629367915867,0.8249630181085958
-34,50,109.360512,0.84,0.7991295255331898,0.7667673716012084,"(0.84,)",0.679214501510574,0.74,0.08755287009063444,0.1,0.6097560975609756,3750,2400,5,1,10,10,191,8,0.7009536056323183,0.5144427111201975
-18,50,109.689588,0.68,0.7988690695553176,0.7665060240963856,"(0.68,)",0.6789759036144578,0.6,0.08753012048192771,0.08,0.6666666666666666,1200,600,3,1,6,5,229,12,0.8249413287258284,0.7920713737076175
-24,50,110.015353,0.74,0.7988058757393368,0.7664264264264264,"(0.74,)",0.6790390390390391,0.7,0.08738738738738738,0.04,0.5384615384615384,1050,900,2,2,5,5,74,307,0.825088900008992,0.8195370894799974
-34,50,110.322473,0.84,0.798965829304643,0.7666467065868263,"(0.84,)",0.6792215568862275,0.74,0.08742514970059881,0.1,0.5714285714285715,600,450,2,2,5,5,207,91,0.840898149451359,0.8472419573519506
-26,50,110.655268,0.76,0.7989651476406295,0.7666268656716418,"(0.76,)",0.6794029850746268,0.74,0.08722388059701493,0.02,0.42857142857142855,450,600,2,2,4,4,21,133,0.8473202102057797,0.8409527369008198
-16,50,110.991852,0.66,0.7987053930967674,0.7663095238095238,"(0.66,)",0.6793452380952381,0.66,0.08696428571428572,0.0,0.5714285714285715,600,450,2,2,3,3,345,87,0.8409552222399279,0.8474387701388482
-28,50,111.322851,0.78,0.7986801163471343,0.7663501483679526,"(0.78,)",0.6792284866468843,0.64,0.08712166172106825,0.14,0.4615384615384615,900,1050,2,2,6,6,99,252,0.8198636106417146,0.8246874172886938
-22,50,111.660453,0.72,0.7985609905050638,0.7662130177514793,"(0.72,)",0.6792899408284023,0.7,0.08692307692307692,0.02,0.576923076923077,4500,3300,4,3,9,9,261,0,0.73775712061277,0.6929341738803108
-28,50,111.992705,0.78,0.7985114270698692,0.7662536873156343,"(0.78,)",0.67952802359882,0.76,0.08672566371681416,0.02,0.5,900,900,2,2,6,6,156,312,0.820027638065031,0.8139996870749342
-12,50,112.342423,0.62,0.7980552118537849,0.7658235294117647,"(0.62,)",0.679235294117647,0.58,0.08658823529411765,0.04,0.5,900,900,2,2,3,3,53,18,0.820193617311832,0.8140867392030062
-14,50,112.692173,0.64,0.7975911643082327,0.7654545454545455,"(0.64,)",0.6790615835777126,0.62,0.08639296187683285,0.02,0.5714285714285715,600,450,2,2,3,3,197,0,0.8410184793239727,0.8480355713865193
-16,50,113.02944,0.66,0.7973308987456744,0.7651461988304094,"(0.66,)",0.6789473684210526,0.64,0.08619883040935672,0.02,0.4615384615384615,900,1050,2,2,7,7,247,71,0.8200154108416573,0.8251682696697962
-34,50,113.353257,0.84,0.7975388971306159,0.7653644314868805,"(0.84,)",0.6793002915451894,0.8,0.08606413994169096,0.04,0.5714285714285715,600,450,2,2,5,5,4,138,0.8413011964592606,0.8481688875291906
-18,50,113.691744,0.68,0.7972669334491391,0.7651162790697674,"(0.68,)",0.6790697674418604,0.6,0.08604651162790698,0.08,0.20833333333333334,750,2850,1,3,4,8,58,151,0.7985011292734745,0.797334834026976
-24,50,114.029956,0.74,0.7972255833008592,0.7650434782608696,"(0.74,)",0.6788985507246377,0.62,0.08614492753623189,0.12,0.6060606060606061,3000,1950,2,3,15,8,306,72,0.7235684576291616,0.755933693476239
-20,50,114.371258,0.7,0.7971062069796934,0.7648554913294797,"(0.7,)",0.6786127167630058,0.58,0.08624277456647399,0.12,0.5,900,900,2,2,4,4,119,257,0.8206772899686563,0.8137307640416729
-22,50,114.714715,0.72,0.7970160861144158,0.7647262247838617,"(0.72,)",0.6786743515850144,0.7,0.08605187319884726,0.02,0.20833333333333334,750,2850,1,3,3,6,0,254,0.806744159000868,0.794740379123648
-24,50,115.036092,0.74,0.796831724794123,0.7646551724137931,"(0.74,)",0.6785632183908046,0.64,0.08609195402298851,0.1,0.42857142857142855,450,600,2,2,4,4,306,305,0.8483301842348044,0.841547831360006
-26,50,115.381105,0.76,0.7968348597497213,0.7646418338108882,"(0.76,)",0.6784527220630372,0.64,0.086189111747851,0.12,0.39024390243902435,2400,3750,1,5,10,10,0,179,0.5237053670901178,0.7029385690877966
-26,50,115.699084,0.76,0.7967823788820815,0.7646285714285714,"(0.76,)",0.6785714285714286,0.72,0.08605714285714286,0.04,0.28571428571428575,300,750,1,3,5,7,67,208,0.8357415013079394,0.8481282701521665
-22,50,116.033865,0.72,0.7967439387698847,0.7645014245014246,"(0.72,)",0.6782905982905983,0.58,0.08621082621082621,0.14,0.41666666666666663,1500,2100,2,2,3,5,64,73,0.7958790594788907,0.8001265597819789
-20,50,116.361119,0.7,0.7966217817810517,0.7643181818181818,"(0.7,)",0.6782954545454546,0.68,0.08602272727272728,0.02,0.5384615384615384,1050,900,2,2,5,5,223,124,0.8252981136807216,0.8196353506292279
-24,50,116.708035,0.74,0.7965751839934034,0.7642492917847026,"(0.74,)",0.6781303116147309,0.62,0.08611898016997167,0.12,0.5714285714285715,600,450,2,2,4,4,215,323,0.8416704083660826,0.8481820052725777
-12,50,117.044098,0.62,0.7962289040294833,0.7638418079096045,"(0.62,)",0.6777966101694916,0.56,0.08604519774011299,0.06,0.5,900,900,2,2,7,7,133,340,0.8136618495793633,0.8205805847153873
-36,50,117.355947,0.86,0.7964512923992945,0.764112676056338,"(0.86,)",0.6781408450704225,0.8,0.08597183098591549,0.06,0.5,900,900,2,2,4,4,265,6,0.8138494383440421,0.8204701332294067
-38,50,117.660758,0.88,0.7968014360494575,0.7644382022471911,"(0.88,)",0.6784831460674158,0.8,0.08595505617977528,0.08,0.5714285714285715,600,450,2,2,3,3,254,143,0.8418028077580045,0.8481621226424211
-30,50,117.985948,0.8,0.7970065490169281,0.7645378151260505,"(0.8,)",0.6788235294117647,0.8,0.08571428571428572,0.0,0.6666666666666666,2100,1050,2,1,6,3,57,5,0.5778615953805457,0.41208307615245515
-32,50,118.328149,0.82,0.7971272665820048,0.7646927374301676,"(0.82,)",0.6792178770949721,0.82,0.08547486033519552,0.0,0.6666666666666666,2100,1050,2,1,10,4,132,8,0.5776030850488598,0.41183207262290605
-26,50,118.675075,0.76,0.7971237234460228,0.7646796657381616,"(0.76,)",0.6792757660167131,0.7,0.08540389972144846,0.06,0.5,900,900,2,2,4,4,264,261,0.8204757257205368,0.8144940500622639
-20,50,119.009926,0.7,0.7970702181660388,0.7645,"(0.7,)",0.6791111111111111,0.62,0.08538888888888889,0.08,0.5833333333333334,2100,1500,2,2,14,8,238,6,0.7937325494940192,0.8023956056276259
-34,50,119.369677,0.84,0.7973553278050732,0.7647091412742383,"(0.84,)",0.6794459833795014,0.8,0.08526315789473685,0.04,0.7272727272727273,3600,1350,3,2,8,5,255,30,0.7305342884933789,0.7602397391149007
-24,50,119.696995,0.74,0.7973284192659582,0.7646408839779005,"(0.74,)",0.6795027624309392,0.7,0.08513812154696132,0.04,0.4390243902439025,2700,3450,4,2,9,9,219,12,0.7749896637732363,0.4659414432198957
-32,50,120.014289,0.82,0.7974651302855111,0.7647933884297521,"(0.82,)",0.679724517906336,0.76,0.08506887052341598,0.06,0.42857142857142855,450,600,2,2,3,3,173,118,0.8481647527963231,0.8418974601401183
-16,50,120.363156,0.66,0.7972591684453774,0.7645054945054945,"(0.66,)",0.6793406593406593,0.54,0.08516483516483517,0.12,0.7142857142857143,750,300,3,1,3,3,244,9,0.8479026678297422,0.8361963686795809
