#{"t_start": 1673815044.530224, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness
36,50,13.853703,0.14,0.09458672485809147,0.09333333333333334,"(0.14,)",0.09333333333333334,0.14,0.0,0.0
40,50,14.135108,0.1,0.09491761353377041,0.09346938775510204,"(0.1,)",0.09346938775510204,0.1,0.0,0.0
30,50,14.435875,0.2,0.09765586099001886,0.0956,"(0.2,)",0.0956,0.2,0.0,0.0
42,50,14.716997,0.08,0.09782947542769693,0.09529411764705882,"(0.08,)",0.09529411764705882,0.08,0.0,0.0
34,50,14.994194,0.16,0.09978710189754317,0.09653846153846155,"(0.16,)",0.09653846153846155,0.16,0.0,0.0
32,50,15.273288,0.18,0.10178504873961802,0.09811320754716982,"(0.18,)",0.09811320754716982,0.18,0.0,0.0
40,50,15.56817,0.1,0.10143781836769872,0.09814814814814815,"(0.1,)",0.09814814814814815,0.1,0.0,0.0
36,50,15.869799,0.14,0.10245695943974321,0.0989090909090909,"(0.14,)",0.0989090909090909,0.14,0.0,0.0
38,50,16.15438,0.12,0.10279629528832408,0.09928571428571428,"(0.12,)",0.09928571428571428,0.12,0.0,0.0
38,50,16.479326,0.12,0.10306028447714859,0.09964912280701754,"(0.12,)",0.09964912280701754,0.12,0.0,0.0
42,50,16.757256,0.08,0.10261716372489349,0.0993103448275862,"(0.08,)",0.0993103448275862,0.08,0.0,0.0
42,50,17.037388,0.08,0.10213573104157708,0.09898305084745762,"(0.08,)",0.09898305084745762,0.08,0.0,0.0
42,50,17.353491,0.08,0.10120813195571876,0.09866666666666667,"(0.08,)",0.09866666666666667,0.08,0.0,0.0
40,50,17.626536,0.1,0.10091600683123739,0.09868852459016393,"(0.1,)",0.09868852459016393,0.1,0.0,0.0
40,50,17.915089,0.1,0.10135257548385761,0.09870967741935484,"(0.1,)",0.09870967741935484,0.1,0.0,0.0
40,50,18.201303,0.1,0.10125724993762125,0.09873015873015872,"(0.1,)",0.09873015873015872,0.1,0.0,0.0
44,50,18.504017,0.06,0.1006338846064121,0.098125,"(0.06,)",0.098125,0.06,0.0,0.0
46,50,18.78671,0.04,0.09961230738838404,0.09723076923076923,"(0.04,)",0.09723076923076923,0.04,0.0,0.0
44,50,19.064915,0.06,0.09880208193925001,0.09666666666666666,"(0.06,)",0.09666666666666666,0.06,0.0,0.0
44,50,19.360253,0.06,0.09813659536951855,0.09611940298507463,"(0.06,)",0.09611940298507463,0.06,0.0,0.0
42,50,19.666,0.08,0.09786810271997433,0.09588235294117647,"(0.08,)",0.09588235294117647,0.08,0.0,0.0
34,50,19.964884,0.16,0.09883592417568866,0.09681159420289855,"(0.16,)",0.09681159420289855,0.16,0.0,0.0
42,50,20.255301,0.08,0.09895546625564242,0.09657142857142857,"(0.08,)",0.09657142857142857,0.08,0.0,0.0
36,50,20.538694,0.14,0.09958389805389188,0.09718309859154929,"(0.14,)",0.09718309859154929,0.14,0.0,0.0
44,50,20.841696,0.06,0.09896867120862615,0.09666666666666666,"(0.06,)",0.09666666666666666,0.06,0.0,0.0
38,50,21.109385,0.12,0.0992498213860443,0.09698630136986301,"(0.12,)",0.09698630136986301,0.12,0.0,0.0
40,50,21.413878,0.1,0.09934836068247097,0.09702702702702702,"(0.1,)",0.09702702702702702,0.1,0.0,0.0
46,50,21.718367,0.04,0.09873310683924857,0.09626666666666667,"(0.04,)",0.09626666666666667,0.04,0.0,0.0
40,50,22.003161,0.1,0.0988507693284514,0.09631578947368422,"(0.1,)",0.09631578947368422,0.1,0.0,0.0
40,50,22.29533,0.1,0.09891647591518939,0.09636363636363636,"(0.1,)",0.09636363636363636,0.1,0.0,0.0
40,50,22.558546,0.1,0.09904723442483784,0.09641025641025641,"(0.1,)",0.09641025641025641,0.1,0.0,0.0
28,50,22.839973,0.22,0.10112759330194127,0.0979746835443038,"(0.22,)",0.0979746835443038,0.22,0.0,0.0
42,50,23.126864,0.08,0.10074798445798737,0.09775,"(0.08,)",0.09775,0.08,0.0,0.0
32,50,23.42299,0.18,0.10167268542402476,0.09876543209876543,"(0.18,)",0.09876543209876543,0.18,0.0,0.0
38,50,23.770445,0.12,0.10200742299718209,0.09902439024390244,"(0.12,)",0.09902439024390244,0.12,0.0,0.0
32,50,24.074492,0.18,0.10276614844106699,0.1,"(0.18,)",0.1,0.18,0.0,0.0
46,50,24.411044,0.04,0.10211715389955232,0.09928571428571428,"(0.04,)",0.09928571428571428,0.04,0.0,0.0
46,50,24.720148,0.04,0.10120445506674099,0.09858823529411764,"(0.04,)",0.09858823529411764,0.04,0.0,0.0
42,50,24.99558,0.08,0.1009566992289262,0.09837209302325581,"(0.08,)",0.09837209302325581,0.08,0.0,0.0
44,50,25.293487,0.06,0.10039139665835872,0.09793103448275862,"(0.06,)",0.09793103448275862,0.06,0.0,0.0
46,50,25.578939,0.04,0.09973153064036604,0.09727272727272727,"(0.04,)",0.09727272727272727,0.04,0.0,0.0
42,50,25.888076,0.08,0.09936124142908698,0.09707865168539326,"(0.08,)",0.09707865168539326,0.08,0.0,0.0
36,50,26.172281,0.14,0.10011632097452713,0.09755555555555556,"(0.14,)",0.09755555555555556,0.14,0.0,0.0
30,50,26.47215,0.2,0.10126671581613396,0.09868131868131869,"(0.2,)",0.09868131868131869,0.2,0.0,0.0
38,50,26.774067,0.12,0.10163475190912928,0.09891304347826087,"(0.12,)",0.09891304347826087,0.12,0.0,0.0
38,50,27.044169,0.12,0.10168371887655488,0.09913978494623656,"(0.12,)",0.09913978494623656,0.12,0.0,0.0
40,50,27.337471,0.1,0.1017172825996029,0.09914893617021277,"(0.1,)",0.09914893617021277,0.1,0.0,0.0
36,50,27.636258,0.14,0.10211583152330757,0.09957894736842106,"(0.14,)",0.09957894736842106,0.14,0.0,0.0
40,50,27.930987,0.1,0.10225910604042084,0.09958333333333333,"(0.1,)",0.09958333333333333,0.1,0.0,0.0
46,50,28.210822,0.04,0.10166688420367412,0.09896907216494845,"(0.04,)",0.09896907216494845,0.04,0.0,0.0
42,50,28.503881,0.08,0.1013436962026972,0.09877551020408164,"(0.08,)",0.09877551020408164,0.08,0.0,0.0
48,50,28.813578,0.02,0.10063833644085353,0.09797979797979799,"(0.02,)",0.09797979797979799,0.02,0.0,0.0
42,50,29.106114,0.08,0.10061337110554214,0.0978,"(0.08,)",0.0978,0.08,0.0,0.0
44,50,29.414219,0.06,0.10023274175494894,0.09742574257425743,"(0.06,)",0.09742574257425743,0.06,0.0,0.0
44,50,29.700616,0.06,0.09963606561495177,0.09705882352941177,"(0.06,)",0.09705882352941177,0.06,0.0,0.0
38,50,29.978801,0.12,0.0997451170780894,0.09728155339805825,"(0.12,)",0.09728155339805825,0.12,0.0,0.0
38,50,30.264937,0.12,0.1002214327128283,0.0975,"(0.12,)",0.0975,0.12,0.0,0.0
40,50,30.564344,0.1,0.0999928245041656,0.09752380952380953,"(0.1,)",0.09752380952380953,0.1,0.0,0.0
46,50,30.846024,0.04,0.09931820002388038,0.0969811320754717,"(0.04,)",0.0969811320754717,0.04,0.0,0.0
38,50,31.138028,0.12,0.0996139493372148,0.09719626168224299,"(0.12,)",0.09719626168224299,0.12,0.0,0.0
44,50,31.434126,0.06,0.09944779258014873,0.09685185185185186,"(0.06,)",0.09685185185185186,0.06,0.0,0.0
46,50,31.731603,0.04,0.09882900054711354,0.0963302752293578,"(0.04,)",0.0963302752293578,0.04,0.0,0.0
46,50,32.04121,0.04,0.0982111514265197,0.09581818181818182,"(0.04,)",0.09581818181818182,0.04,0.0,0.0
42,50,32.3271,0.08,0.09814585480337054,0.09567567567567567,"(0.08,)",0.09567567567567567,0.08,0.0,0.0
38,50,32.603767,0.12,0.09852356899709346,0.09589285714285714,"(0.12,)",0.09589285714285714,0.12,0.0,0.0
44,50,32.900534,0.06,0.09809231467237578,0.09557522123893805,"(0.06,)",0.09557522123893805,0.06,0.0,0.0
44,50,33.185393,0.06,0.09768134678620612,0.09526315789473684,"(0.06,)",0.09526315789473684,0.06,0.0,0.0
30,50,33.484034,0.2,0.09847321121437017,0.09617391304347826,"(0.2,)",0.09617391304347826,0.2,0.0,0.0
46,50,33.769743,0.04,0.097880737454206,0.09568965517241379,"(0.04,)",0.09568965517241379,0.04,0.0,0.0
46,50,34.067559,0.04,0.09748129153156708,0.09521367521367521,"(0.04,)",0.09521367521367521,0.04,0.0,0.0
36,50,34.338395,0.14,0.09803173085152195,0.09559322033898306,"(0.14,)",0.09559322033898306,0.14,0.0,0.0
46,50,34.6552,0.04,0.09743341208780114,0.09512605042016807,"(0.04,)",0.09512605042016807,0.04,0.0,0.0
44,50,34.939075,0.06,0.09709860625735298,0.09483333333333334,"(0.06,)",0.09483333333333334,0.06,0.0,0.0
34,50,35.22581,0.16,0.09764976336078013,0.09537190082644628,"(0.16,)",0.09537190082644628,0.16,0.0,0.0
36,50,35.501162,0.14,0.09788757843555965,0.09573770491803278,"(0.14,)",0.09573770491803278,0.14,0.0,0.0
36,50,35.78054,0.14,0.09823408913396957,0.09609756097560976,"(0.14,)",0.09609756097560976,0.14,0.0,0.0
40,50,36.052274,0.1,0.09818152186144695,0.09612903225806452,"(0.1,)",0.09612903225806452,0.1,0.0,0.0
38,50,36.334747,0.12,0.09846386720629077,0.09632,"(0.12,)",0.09632,0.12,0.0,0.0
36,50,36.619625,0.14,0.09886629851680204,0.09666666666666666,"(0.14,)",0.09666666666666666,0.14,0.0,0.0
36,50,36.925961,0.14,0.09904463823718718,0.09700787401574804,"(0.14,)",0.09700787401574804,0.14,0.0,0.0
34,50,37.221881,0.16,0.09964188673102688,0.0975,"(0.16,)",0.0975,0.16,0.0,0.0
44,50,37.518543,0.06,0.09937270074135367,0.09720930232558139,"(0.06,)",0.09720930232558139,0.06,0.0,0.0
38,50,37.825022,0.12,0.09968547759690582,0.09738461538461539,"(0.12,)",0.09738461538461539,0.12,0.0,0.0
32,50,38.102915,0.18,0.10021215005640206,0.09801526717557252,"(0.18,)",0.09801526717557252,0.18,0.0,0.0
44,50,38.404666,0.06,0.10005417328649652,0.09772727272727273,"(0.06,)",0.09772727272727273,0.06,0.0,0.0
46,50,38.714298,0.04,0.09962396270250133,0.09729323308270676,"(0.04,)",0.09729323308270676,0.04,0.0,0.0
30,50,38.999927,0.2,0.10030444950863404,0.09805970149253732,"(0.2,)",0.09805970149253732,0.2,0.0,0.0
44,50,39.27215,0.06,0.10002184531145003,0.09777777777777778,"(0.06,)",0.09777777777777778,0.06,0.0,0.0
48,50,39.585784,0.02,0.09940821567774685,0.09720588235294117,"(0.02,)",0.09720588235294117,0.02,0.0,0.0
42,50,39.876535,0.08,0.0993167598641478,0.09708029197080292,"(0.08,)",0.09708029197080292,0.08,0.0,0.0
40,50,40.16493,0.1,0.09904961078192169,0.09710144927536232,"(0.1,)",0.09710144927536232,0.1,0.0,0.0
44,50,40.483183,0.06,0.09875405327774772,0.09683453237410072,"(0.06,)",0.09683453237410072,0.06,0.0,0.0
38,50,40.773927,0.12,0.09879510900795095,0.097,"(0.12,)",0.097,0.12,0.0,0.0
42,50,41.063189,0.08,0.09884723505787696,0.09687943262411347,"(0.08,)",0.09687943262411347,0.08,0.0,0.0
40,50,41.357234,0.1,0.09893305170231059,0.09690140845070423,"(0.1,)",0.09690140845070423,0.1,0.0,0.0
40,50,41.643641,0.1,0.0988403423292415,0.09692307692307692,"(0.1,)",0.09692307692307692,0.1,0.0,0.0
40,50,41.923052,0.1,0.09895295761113286,0.09694444444444444,"(0.1,)",0.09694444444444444,0.1,0.0,0.0
32,50,42.227287,0.18,0.09962844571056308,0.09751724137931035,"(0.18,)",0.09751724137931035,0.18,0.0,0.0
48,50,42.533022,0.02,0.09907008327235908,0.09698630136986301,"(0.02,)",0.09698630136986301,0.02,0.0,0.0
44,50,42.835441,0.06,0.0988899847965517,0.09673469387755101,"(0.06,)",0.09673469387755101,0.06,0.0,0.0
36,50,43.128442,0.14,0.09923580644183337,0.09702702702702702,"(0.14,)",0.09702702702702702,0.14,0.0,0.0
38,50,43.434486,0.12,0.0993305156600371,0.09718120805369128,"(0.12,)",0.09718120805369128,0.12,0.0,0.0
44,50,43.709319,0.06,0.09906541057277668,0.09693333333333333,"(0.06,)",0.09693333333333333,0.06,0.0,0.0
38,50,43.99045,0.12,0.09919604047813094,0.09708609271523179,"(0.12,)",0.09708609271523179,0.12,0.0,0.0
44,50,44.298602,0.06,0.09890707502924655,0.0968421052631579,"(0.06,)",0.0968421052631579,0.06,0.0,0.0
32,50,44.588364,0.18,0.09954555449681156,0.09738562091503268,"(0.18,)",0.09738562091503268,0.18,0.0,0.0
48,50,44.881109,0.02,0.09908951521655632,0.09688311688311688,"(0.02,)",0.09688311688311688,0.02,0.0,0.0
42,50,45.18489,0.08,0.09907965403513634,0.0967741935483871,"(0.08,)",0.0967741935483871,0.08,0.0,0.0
32,50,45.457094,0.18,0.09957725715401092,0.0973076923076923,"(0.18,)",0.0973076923076923,0.18,0.0,0.0
40,50,45.755673,0.1,0.0997012848424502,0.0973248407643312,"(0.1,)",0.0973248407643312,0.1,0.0,0.0
34,50,46.02825,0.16,0.10005360322065172,0.09772151898734177,"(0.16,)",0.09772151898734177,0.16,0.0,0.0
26,50,46.311968,0.24,0.10108800038655824,0.09861635220125786,"(0.24,)",0.09861635220125786,0.24,0.0,0.0
42,50,46.607857,0.08,0.10099616382872706,0.0985,"(0.08,)",0.0985,0.08,0.0,0.0
46,50,46.911293,0.04,0.10049305948431088,0.09813664596273292,"(0.04,)",0.09813664596273292,0.04,0.0,0.0
34,50,47.208194,0.16,0.10069748846826314,0.09851851851851852,"(0.16,)",0.09851851851851852,0.16,0.0,0.0
42,50,47.499625,0.08,0.10045915143940488,0.09840490797546013,"(0.08,)",0.09840490797546013,0.08,0.0,0.0
40,50,47.798393,0.1,0.10035739688445275,0.09841463414634147,"(0.1,)",0.09841463414634147,0.1,0.0,0.0
36,50,48.077024,0.14,0.10063315109199142,0.09866666666666667,"(0.14,)",0.09866666666666667,0.14,0.0,0.0
38,50,48.395107,0.12,0.10070757564780604,0.09879518072289156,"(0.12,)",0.09879518072289156,0.12,0.0,0.0
42,50,48.686474,0.08,0.1004673817117099,0.09868263473053893,"(0.08,)",0.09868263473053893,0.08,0.0,0.0
48,50,48.958949,0.02,0.09995933508084301,0.09821428571428571,"(0.02,)",0.09821428571428571,0.02,0.0,0.0
40,50,49.273338,0.1,0.09989507198858505,0.09822485207100591,"(0.1,)",0.09822485207100591,0.1,0.0,0.0
44,50,49.54816,0.06,0.09974387638144024,0.098,"(0.06,)",0.098,0.06,0.0,0.0
42,50,49.829479,0.08,0.09957705004126341,0.09789473684210526,"(0.08,)",0.09789473684210526,0.08,0.0,0.0
48,50,50.126121,0.02,0.09916298795396433,0.09744186046511628,"(0.02,)",0.09744186046511628,0.02,0.0,0.0
42,50,50.414336,0.08,0.0990324506306961,0.09734104046242775,"(0.08,)",0.09734104046242775,0.08,0.0,0.0
44,50,50.701449,0.06,0.09877655639182258,0.09712643678160919,"(0.06,)",0.09712643678160919,0.06,0.0,0.0
46,50,50.99447,0.04,0.09848644507934297,0.0968,"(0.04,)",0.0968,0.04,0.0,0.0
38,50,51.304065,0.12,0.09853215303345023,0.09693181818181819,"(0.12,)",0.09693181818181819,0.12,0.0,0.0
30,50,51.596812,0.2,0.09940372066000674,0.09751412429378531,"(0.2,)",0.09751412429378531,0.2,0.0,0.0
36,50,51.865977,0.14,0.09977549613194418,0.09775280898876404,"(0.14,)",0.09775280898876404,0.14,0.0,0.0
32,50,52.158968,0.18,0.10035325376619005,0.0982122905027933,"(0.18,)",0.0982122905027933,0.18,0.0,0.0
40,50,52.458725,0.1,0.10031150429875932,0.09822222222222222,"(0.1,)",0.09822222222222222,0.1,0.0,0.0
42,50,52.753286,0.08,0.1001935482728517,0.09812154696132597,"(0.08,)",0.09812154696132597,0.08,0.0,0.0
40,50,53.041983,0.1,0.1001637076299732,0.09813186813186814,"(0.1,)",0.09813186813186814,0.1,0.0,0.0
44,50,53.329729,0.06,0.09994675857817382,0.09792349726775956,"(0.06,)",0.09792349726775956,0.06,0.0,0.0
32,50,53.612659,0.18,0.10033783371751247,0.0983695652173913,"(0.18,)",0.0983695652173913,0.18,0.0,0.0
50,50,53.919722,0.0,0.09978116721216038,0.09783783783783784,"(0.0,)",0.09783783783783784,0.0,0.0,0.0
38,50,54.249169,0.12,0.09978408203848613,0.09795698924731183,"(0.12,)",0.09795698924731183,0.12,0.0,0.0
44,50,54.582721,0.06,0.09957830277363831,0.09775401069518716,"(0.06,)",0.09775401069518716,0.06,0.0,0.0
40,50,54.897476,0.1,0.09972695413630811,0.09776595744680851,"(0.1,)",0.09776595744680851,0.1,0.0,0.0
44,50,55.223172,0.06,0.0995108512646874,0.09756613756613756,"(0.06,)",0.09756613756613756,0.06,0.0,0.0
34,50,55.552486,0.16,0.09994590219691094,0.09789473684210526,"(0.16,)",0.09789473684210526,0.16,0.0,0.0
42,50,55.854325,0.08,0.0998807076279119,0.09780104712041884,"(0.08,)",0.09780104712041884,0.08,0.0,0.0
40,50,56.175391,0.1,0.09998437992042948,0.0978125,"(0.1,)",0.0978125,0.1,0.0,0.0
46,50,56.473862,0.04,0.09962367453453498,0.09751295336787565,"(0.04,)",0.09751295336787565,0.04,0.0,0.0
40,50,56.758841,0.1,0.09969320461871312,0.09752577319587628,"(0.1,)",0.09752577319587628,0.1,0.0,0.0
38,50,57.049258,0.12,0.09981295040924806,0.09764102564102564,"(0.12,)",0.09764102564102564,0.12,0.0,0.0
46,50,57.37411,0.04,0.09946562206809903,0.0973469387755102,"(0.04,)",0.0973469387755102,0.04,0.0,0.0
46,50,57.65767,0.04,0.09917463644700641,0.09705583756345178,"(0.04,)",0.09705583756345178,0.04,0.0,0.0
44,50,57.938075,0.06,0.09902112304898594,0.09686868686868687,"(0.06,)",0.09686868686868687,0.06,0.0,0.0
40,50,58.230378,0.1,0.09896192154502302,0.09688442211055276,"(0.1,)",0.09688442211055276,0.1,0.0,0.0
42,50,58.542336,0.08,0.09894562327838047,0.0968,"(0.08,)",0.0968,0.08,0.0,0.0
40,50,58.8218,0.1,0.09907881154883783,0.09681592039800994,"(0.1,)",0.09681592039800994,0.1,0.0,0.0
46,50,59.105008,0.04,0.09885649001264744,0.09653465346534654,"(0.04,)",0.09653465346534654,0.04,0.0,0.0
40,50,59.401567,0.1,0.09884614716166105,0.09655172413793103,"(0.1,)",0.09655172413793103,0.1,0.0,0.0
44,50,59.696613,0.06,0.09871688107028019,0.09637254901960784,"(0.06,)",0.09637254901960784,0.06,0.0,0.0
42,50,59.979002,0.08,0.0987158022772261,0.09629268292682927,"(0.08,)",0.09629268292682927,0.08,0.0,0.0
38,50,60.273191,0.12,0.09883824593121351,0.09640776699029126,"(0.12,)",0.09640776699029126,0.12,0.0,0.0
36,50,60.620217,0.14,0.09898555036914436,0.0966183574879227,"(0.14,)",0.0966183574879227,0.14,0.0,0.0
40,50,60.924175,0.1,0.09910151700947842,0.09663461538461539,"(0.1,)",0.09663461538461539,0.1,0.0,0.0
36,50,61.202784,0.14,0.0994583718310378,0.0968421052631579,"(0.14,)",0.0968421052631579,0.14,0.0,0.0
38,50,61.519104,0.12,0.09962320426118393,0.09695238095238096,"(0.12,)",0.09695238095238096,0.12,0.0,0.0
38,50,61.812635,0.12,0.09974851271162918,0.09706161137440758,"(0.12,)",0.09706161137440758,0.12,0.0,0.0
40,50,62.092672,0.1,0.09965783497350492,0.0970754716981132,"(0.1,)",0.0970754716981132,0.1,0.0,0.0
36,50,62.424303,0.14,0.09984694696497565,0.09727699530516432,"(0.14,)",0.09727699530516432,0.14,0.0,0.0
44,50,62.718301,0.06,0.09964936534152205,0.09710280373831776,"(0.06,)",0.09710280373831776,0.06,0.0,0.0
38,50,63.007193,0.12,0.09961808169425794,0.09720930232558139,"(0.12,)",0.09720930232558139,0.12,0.0,0.0
46,50,63.297503,0.04,0.09925583370831235,0.09694444444444444,"(0.04,)",0.09694444444444444,0.04,0.0,0.0
36,50,63.592781,0.14,0.09932534840503322,0.09714285714285714,"(0.14,)",0.09714285714285714,0.14,0.0,0.0
44,50,63.873648,0.06,0.09909015046521802,0.09697247706422019,"(0.06,)",0.09697247706422019,0.06,0.0,0.0
32,50,64.157617,0.18,0.09942644220003835,0.09735159817351598,"(0.18,)",0.09735159817351598,0.18,0.0,0.0
44,50,64.455103,0.06,0.09918007948625307,0.09718181818181819,"(0.06,)",0.09718181818181819,0.06,0.0,0.0
38,50,64.742792,0.12,0.09930776206849307,0.09728506787330317,"(0.12,)",0.09728506787330317,0.12,0.0,0.0
46,50,65.026036,0.04,0.09908151732241297,0.09702702702702702,"(0.04,)",0.09702702702702702,0.04,0.0,0.0
40,50,65.303217,0.1,0.09907139875099072,0.09704035874439462,"(0.1,)",0.09704035874439462,0.1,0.0,0.0
40,50,65.617601,0.1,0.09901160827232504,0.09705357142857143,"(0.1,)",0.09705357142857143,0.1,0.0,0.0
34,50,65.887379,0.16,0.09937645753229898,0.09733333333333333,"(0.16,)",0.09733333333333333,0.16,0.0,0.0
44,50,66.1749,0.06,0.09920589626102695,0.09716814159292035,"(0.06,)",0.09716814159292035,0.06,0.0,0.0
34,50,66.488439,0.16,0.09950196418434809,0.09744493392070484,"(0.16,)",0.09744493392070484,0.16,0.0,0.0
46,50,66.782092,0.04,0.09922343090587545,0.09719298245614034,"(0.04,)",0.09719298245614034,0.04,0.0,0.0
32,50,67.062618,0.18,0.09958873313567887,0.09755458515283842,"(0.18,)",0.09755458515283842,0.18,0.0,0.0
38,50,67.383647,0.12,0.09963581200537637,0.09765217391304348,"(0.12,)",0.09765217391304348,0.12,0.0,0.0
42,50,67.699308,0.08,0.09946629568385378,0.09757575757575758,"(0.08,)",0.09757575757575758,0.08,0.0,0.0
36,50,67.984477,0.14,0.0996745003625495,0.09775862068965517,"(0.14,)",0.09775862068965517,0.14,0.0,0.0
36,50,68.270781,0.14,0.099820589644594,0.09793991416309013,"(0.14,)",0.09793991416309013,0.14,0.0,0.0
36,50,68.571347,0.14,0.0998659379613523,0.09811965811965812,"(0.14,)",0.09811965811965812,0.14,0.0,0.0
