#{"t_start": 1669212682.994266, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate
5,49,105.497495,0.4489795918367347,0.5251287254280279
15,49,106.350587,0.3469387755102041,0.5237083344872993
-7,49,107.165711,0.5714285714285714,0.5243876847438319
-9,49,107.977499,0.5918367346938775,0.5253513689069818
-3,49,108.838828,0.5306122448979592,0.5258759470862482
-5,49,109.612779,0.5510204081632653,0.5264254450241319
7,49,110.469766,0.42857142857142855,0.5261702514389579
23,49,111.346522,0.2653061224489796,0.5243543012498948
-5,49,112.195169,0.5510204081632653,0.5246966791712135
5,49,113.033183,0.4489795918367347,0.524557095246448
5,49,113.826982,0.4489795918367347,0.5243119957067403
13,49,114.630994,0.3673469387755102,0.5233395653189997
15,49,115.483909,0.3469387755102041,0.5224429932654776
35,49,116.319096,0.14285714285714285,0.5195094863062623
19,49,117.179391,0.30612244897959184,0.5179192945707007
11,49,118.012285,0.3877551020408163,0.5171737866371087
1,49,118.826827,0.4897959183673469,0.5172606619255278
11,49,119.625012,0.3877551020408163,0.5166799527076653
-5,49,120.434751,0.5510204081632653,0.516878284296727
11,49,121.240441,0.3877551020408163,0.5165777502113468
11,49,122.073319,0.3877551020408163,0.5159321305276641
1,49,122.845944,0.4897959183673469,0.5159660239871696
5,49,123.672225,0.4489795918367347,0.5158800792542306
21,49,124.559432,0.2857142857142857,0.5145446131660227
13,49,125.430095,0.3673469387755102,0.5133604883628938
19,49,126.295895,0.30612244897959184,0.5121331397126261
-1,49,127.126976,0.5102040816326531,0.5125522880159981
11,49,127.962996,0.3877551020408163,0.5119221757918428
11,49,128.815006,0.3877551020408163,0.5115180965915602
17,49,129.678141,0.32653061224489793,0.5106140646970265
25,49,130.521874,0.24489795918367346,0.5088771153747236
7,49,131.350155,0.42857142857142855,0.5085514106557444
11,49,132.182342,0.3877551020408163,0.5079940060183474
13,49,133.0317,0.3673469387755102,0.5072107525579705
-3,49,133.83621,0.5306122448979592,0.5076390671115103
17,49,134.702914,0.32653061224489793,0.5068136292516667
7,49,135.528007,0.42857142857142855,0.5065303275862753
13,49,136.376492,0.3673469387755102,0.5059817071849434
29,49,137.254111,0.20408163265306123,0.5045358292310737
25,49,138.129874,0.24489795918367346,0.5031724788192963
11,49,138.969502,0.3877551020408163,0.5028237864303311
11,49,139.813225,0.3877551020408163,0.5023832919099088
17,49,140.633948,0.32653061224489793,0.5014299314437423
13,49,141.516301,0.3673469387755102,0.5008158905392874
11,49,142.318296,0.3877551020408163,0.5005063248012084
-1,49,143.128999,0.5102040816326531,0.5008800347872575
7,49,143.941493,0.42857142857142855,0.50057358871911
23,49,144.794995,0.2653061224489796,0.4994966608424465
7,49,145.601424,0.42857142857142855,0.49922139409295185
15,49,146.448914,0.3469387755102041,0.4986946225804554
9,49,147.268295,0.40816326530612246,0.4984519897372314
13,49,148.098932,0.3673469387755102,0.4980940626005457
17,49,148.926438,0.32653061224489793,0.4972538491279164
27,49,149.770149,0.22448979591836735,0.49586603025645176
5,49,150.587098,0.4489795918367347,0.49589533827704324
17,49,151.427702,0.32653061224489793,0.4953378357958212
23,49,152.260181,0.2653061224489796,0.4944040048468553
11,49,153.084383,0.3877551020408163,0.49406942172023716
9,49,153.882606,0.40816326530612246,0.4939452950717274
5,49,154.67836,0.4489795918367347,0.49375570116495254
5,49,155.501712,0.4489795918367347,0.4938602930991495
21,49,156.383855,0.2857142857142857,0.4930842241775729
19,49,157.243627,0.30612244897959184,0.4922941201661599
13,49,158.097026,0.3673469387755102,0.4917376149447328
29,49,158.988813,0.20408163265306123,0.4904304353872087
23,49,159.873296,0.2653061224489796,0.4894657256363262
27,49,160.729182,0.22448979591836735,0.48835541913774694
23,49,161.599577,0.2653061224489796,0.4875789058610054
17,49,162.434852,0.32653061224489793,0.48711748007206634
11,49,163.282953,0.3877551020408163,0.4868476330039728
29,49,164.144444,0.20408163265306123,0.4857341764235376
17,49,164.996881,0.32653061224489793,0.48485007287555476
15,49,165.821504,0.3469387755102041,0.48440967255261674
1,49,166.62261,0.4897959183673469,0.484744932944493
-1,49,167.436492,0.5102040816326531,0.4850892194508083
21,49,168.272188,0.2857142857142857,0.48430677622884083
29,49,169.147207,0.20408163265306123,0.48297613303381126
13,49,169.918889,0.3673469387755102,0.48240233458703413
17,49,170.740757,0.32653061224489793,0.481624920469617
25,49,171.582057,0.24489795918367346,0.4805860344216455
19,49,172.410389,0.30612244897959184,0.47992554212484084
7,49,173.220067,0.42857142857142855,0.4794622724683816
19,49,174.085115,0.30612244897959184,0.4787656778693781
11,49,174.898521,0.3877551020408163,0.4784926047321678
9,49,175.744124,0.40816326530612246,0.4782959225906112
23,49,176.568186,0.2653061224489796,0.477301853425507
17,49,177.418249,0.32653061224489793,0.4768230496589047
9,49,178.21771,0.40816326530612246,0.47672184294643155
9,49,179.03711,0.40816326530612246,0.47638726249386165
7,49,179.833909,0.42857142857142855,0.47628879932627527
-7,49,180.626961,0.5714285714285714,0.47701908902474616
19,49,181.448075,0.30612244897959184,0.47644457156306746
11,49,182.253711,0.3877551020408163,0.47643241656498747
-3,49,183.044215,0.5306122448979592,0.4769032680548304
15,49,183.869102,0.3469387755102041,0.47647602085538804
21,49,184.682638,0.2857142857142857,0.47577773229635695
21,49,185.531469,0.2857142857142857,0.4751078282431418
15,49,186.31437,0.3469387755102041,0.47465005974148233
-3,49,187.102324,0.5306122448979592,0.4751278287426497
-1,49,187.858282,0.5102040816326531,0.4755007186455864
11,49,188.703986,0.3877551020408163,0.47554734453356134
3,49,189.465552,0.46938775510204084,0.47565685424576176
-13,49,190.234784,0.6326530612244898,0.47639426592373835
-3,49,191.029318,0.5306122448979592,0.47660993310267236
17,49,191.863354,0.32653061224489793,0.4762238047253036
-9,49,192.61755,0.5918367346938775,0.4768589986718189
-3,49,193.460003,0.5306122448979592,0.4773173700110552
15,49,194.283336,0.3469387755102041,0.476945162933992
11,49,195.10201,0.3877551020408163,0.47674437896983957
31,49,195.947783,0.1836734693877551,0.47559232307429583
1,49,196.754477,0.4897959183673469,0.47583750164538635
17,49,197.566926,0.32653061224489793,0.4753796619704463
3,49,198.375415,0.46938775510204084,0.4756597905478638
-3,49,199.163571,0.5306122448979592,0.4759458152828203
-5,49,199.983562,0.5510204081632653,0.4763785739620153
13,49,200.763173,0.3673469387755102,0.4761490980198339
23,49,201.649716,0.2653061224489796,0.47542338871498513
23,49,202.478604,0.2653061224489796,0.47464327432414255
17,49,203.33883,0.32653061224489793,0.4741192618575568
19,49,204.161823,0.30612244897959184,0.47377356745544147
7,49,204.954328,0.42857142857142855,0.47386016037679995
19,49,205.727285,0.30612244897959184,0.4733566516962602
21,49,206.570187,0.2857142857142857,0.47274472294222497
15,49,207.44009,0.3469387755102041,0.47242718800247696
19,49,208.306091,0.30612244897959184,0.47196422116646564
7,49,209.173964,0.42857142857142855,0.4719515862373374
7,49,209.995434,0.42857142857142855,0.47203956460423185
5,49,210.842846,0.4489795918367347,0.47211496607348613
17,49,211.690829,0.32653061224489793,0.4718147821251282
23,49,212.564693,0.2653061224489796,0.4711585495229831
17,49,213.395332,0.32653061224489793,0.4707040324285593
15,49,214.229702,0.3469387755102041,0.4702158621750655
31,49,215.05611,0.1836734693877551,0.46921291469997917
27,49,215.909133,0.22448979591836735,0.4684149928039547
7,49,216.732716,0.42857142857142855,0.46833983427886877
19,49,217.578721,0.30612244897959184,0.4679766488634952
-1,49,218.353877,0.5102040816326531,0.46837626295745477
1,49,219.195211,0.4897959183673469,0.46857356206548983
-1,49,219.974007,0.5102040816326531,0.46891390456971926
-1,49,220.790058,0.5102040816326531,0.46907996733033047
15,49,221.592141,0.3469387755102041,0.4687113306636267
23,49,222.415121,0.2653061224489796,0.46807795454269663
5,49,223.197986,0.4489795918367347,0.46832438002036564
25,49,224.044693,0.24489795918367346,0.46751220288049433
15,49,224.875942,0.3469387755102041,0.46727520233170633
7,49,225.713651,0.42857142857142855,0.4673001596689411
11,49,226.531974,0.3877551020408163,0.46715228425790967
15,49,227.394248,0.3469387755102041,0.46683949453193374
27,49,228.250048,0.22448979591836735,0.4659557305034668
21,49,229.111721,0.2857142857142857,0.4652177345892368
9,49,229.93415,0.40816326530612246,0.46501864302281204
27,49,230.802178,0.22448979591836735,0.4644002888566637
17,49,231.657486,0.32653061224489793,0.4639833547735482
3,49,232.486698,0.46938775510204084,0.4641848628171011
9,49,233.307874,0.40816326530612246,0.4640762038866206
19,49,234.151864,0.30612244897959184,0.46371876720566696
15,49,234.99369,0.3469387755102041,0.4634704089262092
9,49,235.82416,0.40816326530612246,0.46348251179157424
9,49,236.68454,0.40816326530612246,0.4635350056637556
19,49,237.548178,0.30612244897959184,0.46323694200707377
17,49,238.388744,0.32653061224489793,0.46292033672293836
21,49,239.249441,0.2857142857142857,0.46246002599016894
21,49,240.090618,0.2857142857142857,0.46192990024204567
17,49,240.929573,0.32653061224489793,0.46168759801923953
15,49,241.751574,0.3469387755102041,0.46144732116584974
23,49,242.647437,0.2653061224489796,0.46089477675186225
27,49,243.513582,0.22448979591836735,0.4602811190971825
23,49,244.380103,0.2653061224489796,0.4597898883200149
27,49,245.243472,0.22448979591836735,0.4591270515965633
29,49,246.099075,0.20408163265306123,0.4583457107964485
27,49,246.944069,0.22448979591836735,0.45771586924754587
9,49,247.780879,0.40816326530612246,0.4575909063076775
11,49,248.625043,0.3877551020408163,0.4574536950257843
9,49,249.452329,0.40816326530612246,0.45753760709575225
9,49,250.264671,0.40816326530612246,0.4576087509594638
19,49,251.11032,0.30612244897959184,0.45730646908295325
21,49,251.953984,0.2857142857142857,0.4569256211854675
19,49,252.759837,0.30612244897959184,0.4565052917650791
13,49,253.575921,0.3673469387755102,0.4562739226718827
21,49,254.375054,0.2857142857142857,0.4558283345151625
11,49,255.202252,0.3877551020408163,0.45579821123249203
21,49,255.995368,0.2857142857142857,0.4554192538531307
31,49,256.879696,0.1836734693877551,0.45463423894701316
23,49,257.716498,0.2653061224489796,0.45418011754428933
21,49,258.565239,0.2857142857142857,0.45377661614690207
23,49,259.397232,0.2653061224489796,0.45315558062056793
1,49,260.224159,0.4897959183673469,0.45331587133365675
25,49,261.060927,0.24489795918367346,0.45276986867663904
21,49,261.945112,0.2857142857142857,0.4523683178845213
13,49,262.761222,0.3673469387755102,0.452183174028111
31,49,263.627743,0.1836734693877551,0.45155593021701806
41,49,264.497914,0.08163265306122448,0.4503630547010614
23,49,265.345191,0.2653061224489796,0.4499018585066349
15,49,266.164076,0.3469387755102041,0.44970358750789413
17,49,267.008187,0.32653061224489793,0.44942284572394076
15,49,267.791237,0.3469387755102041,0.44927817954847116
15,49,268.598555,0.3469387755102041,0.4490879357163768
19,49,269.417546,0.30612244897959184,0.4488707353685904
27,49,270.275283,0.22448979591836735,0.4483658556171204
13,49,271.071922,0.3673469387755102,0.4481556421479449
15,49,271.913892,0.3469387755102041,0.4480190610744603
21,49,272.73275,0.2857142857142857,0.4476786462110202
27,49,273.5825,0.22448979591836735,0.44708331226007475
27,49,274.413464,0.22448979591836735,0.44642516465821375
17,49,275.262271,0.32653061224489793,0.44630401163839367
27,49,276.101853,0.22448979591836735,0.44570920365374883
17,49,277.022058,0.32653061224489793,0.44544550526846904
15,49,277.831326,0.3469387755102041,0.44526726623483176
19,49,278.661855,0.30612244897959184,0.4449457332176213
21,49,279.520041,0.2857142857142857,0.4445111309875856
23,49,280.370779,0.2653061224489796,0.4439300102800789
23,49,281.178089,0.2653061224489796,0.44354281434698517
31,49,282.069622,0.1836734693877551,0.44289301761711874
11,49,282.88261,0.3877551020408163,0.44283653412676943
15,49,283.721915,0.3469387755102041,0.44272840826273335
17,49,284.532565,0.32653061224489793,0.4425171047687351
17,49,285.375214,0.32653061224489793,0.4422029742986966
19,49,286.164191,0.30612244897959184,0.4419210379847894
35,49,287.033803,0.14285714285714285,0.44118311707590585
11,49,287.810198,0.3877551020408163,0.44115584246636036
33,49,288.671016,0.16326530612244897,0.44037449966307435
31,49,289.502249,0.1836734693877551,0.4396874030515506
23,49,290.335851,0.2653061224489796,0.43923469654723907
17,49,291.177518,0.32653061224489793,0.43894497058234383
19,49,292.029659,0.30612244897959184,0.4386442573596144
13,49,292.866163,0.3673469387755102,0.43844024094622247
23,49,293.734435,0.2653061224489796,0.4379388137864291
17,49,294.632655,0.32653061224489793,0.43773035119289916
23,49,295.481482,0.2653061224489796,0.4372696387421139
11,49,296.331619,0.3877551020408163,0.4372359498297809
23,49,297.18193,0.2653061224489796,0.43689329254371945
35,49,298.049543,0.14285714285714285,0.4360296387492863
-7,49,298.822765,0.5714285714285714,0.4365530629774978
15,49,299.675345,0.3469387755102041,0.4364206140748121
11,49,300.468994,0.3877551020408163,0.436491950052751
15,49,301.3015,0.3469387755102041,0.4363231191749888
5,49,302.10393,0.4489795918367347,0.4364958953256387
3,49,302.952825,0.46938775510204084,0.4367791896019671
9,49,303.748517,0.40816326530612246,0.4367730122859081
11,49,304.593357,0.3877551020408163,0.43671266227979494
23,49,305.421782,0.2653061224489796,0.4363614390166743
29,49,306.267835,0.20408163265306123,0.43582949073922267
21,49,307.083856,0.2857142857142857,0.43557049115413443
19,49,307.90756,0.30612244897959184,0.4353103484753652
13,49,308.725434,0.3673469387755102,0.43525386408583167
9,49,309.588997,0.40816326530612246,0.4353268233220351
1,49,310.388025,0.4897959183673469,0.435517301089506
21,49,311.256743,0.2857142857142857,0.4351789581845032
25,49,312.136407,0.24489795918367346,0.4347918368341071
21,49,313.018577,0.2857142857142857,0.43450024337740156
21,49,313.859804,0.2857142857142857,0.43428960542960426
11,49,314.702991,0.3877551020408163,0.43441288174617076
7,49,315.497863,0.42857142857142855,0.4346379659540551
19,49,316.358168,0.30612244897959184,0.43442966268989786
27,49,317.236221,0.22448979591836735,0.43399114471507966
13,49,318.068475,0.3673469387755102,0.43388864836338764
13,49,318.906193,0.3673469387755102,0.43381344716164494
15,49,319.746671,0.3469387755102041,0.43372114358719954
21,49,320.61324,0.2857142857142857,0.43351026869091563
23,49,321.502359,0.2653061224489796,0.4332556433675642
21,49,322.36443,0.2857142857142857,0.4329884829815298
25,49,323.228076,0.24489795918367346,0.43266346276728124
21,49,324.036967,0.2857142857142857,0.43246058457030284
27,49,324.911066,0.22448979591836735,0.43214773343328133
17,49,325.725669,0.32653061224489793,0.4320100618264852
19,49,326.575071,0.30612244897959184,0.43183405462865154
15,49,327.426481,0.3469387755102041,0.431718573803462
15,49,328.319626,0.3469387755102041,0.43161589673845524
21,49,329.217224,0.2857142857142857,0.43141538085308184
19,49,330.098434,0.30612244897959184,0.4310917340080521
21,49,330.937131,0.2857142857142857,0.43075251102813633
19,49,331.774629,0.30612244897959184,0.4305183792897584
21,49,332.617356,0.2857142857142857,0.43022860125090184
11,49,333.439657,0.3877551020408163,0.4301881495795686
23,49,334.314625,0.2653061224489796,0.4298849227473331
17,49,335.161705,0.32653061224489793,0.4297013479575208
23,49,336.005921,0.2653061224489796,0.42933944102623495
25,49,336.874907,0.24489795918367346,0.4289457376491566
33,49,337.77373,0.16326530612244897,0.4283767074371958
9,49,338.58601,0.40816326530612246,0.42853949964384314
15,49,339.463861,0.3469387755102041,0.42850715349518353
23,49,340.300898,0.2653061224489796,0.428170857463314
23,49,341.126323,0.2653061224489796,0.42785123742658693
17,49,341.976087,0.32653061224489793,0.42767384246374074
15,49,342.830927,0.3469387755102041,0.42770790981591245
33,49,343.72055,0.16326530612244897,0.4272877150987215
15,49,344.554285,0.3469387755102041,0.42720679565056857
15,49,345.422913,0.3469387755102041,0.42709610766519057
25,49,346.265756,0.24489795918367346,0.4266589885859351
33,49,347.132094,0.16326530612244897,0.4260353961464506
13,49,347.99334,0.3673469387755102,0.42588695788320025
7,49,348.796763,0.42857142857142855,0.42601905749578695
11,49,349.63022,0.3877551020408163,0.42607469610160975
3,49,350.455361,0.46938775510204084,0.42621600429587114
13,49,351.263988,0.3673469387755102,0.4261265047069824
11,49,352.07937,0.3877551020408163,0.42615986109123816
3,49,352.96591,0.46938775510204084,0.4263737196427538
19,49,353.803521,0.30612244897959184,0.42617648847627543
3,49,354.620939,0.46938775510204084,0.42636417472066707
13,49,355.408826,0.3673469387755102,0.42639878626270056
33,49,356.272414,0.16326530612244897,0.42579796891064964
27,49,357.081738,0.22448979591836735,0.4253761797211156
19,49,357.920859,0.30612244897959184,0.4251915117692134
25,49,358.727829,0.24489795918367346,0.4248717173849329
11,49,359.569974,0.3877551020408163,0.4248837404846728
21,49,360.429458,0.2857142857142857,0.4247252302941583
9,49,361.284052,0.40816326530612246,0.42485291845218576
7,49,362.120919,0.42857142857142855,0.42496765117857976
21,49,363.021553,0.2857142857142857,0.42475972540045764
33,49,363.880415,0.16326530612244897,0.424270051138337
31,49,364.775493,0.1836734693877551,0.4237115858134969
25,49,365.62237,0.24489795918367346,0.4234086894063632
29,49,366.514486,0.20408163265306123,0.4228598019960958
21,49,367.39629,0.2857142857142857,0.42262741782366203
9,49,368.205425,0.40816326530612246,0.4226629419273676
17,49,368.994429,0.32653061224489793,0.42251868198744735
25,49,369.834575,0.24489795918367346,0.42215748897217586
23,49,370.67809,0.2653061224489796,0.42182914283150996
27,49,371.557273,0.22448979591836735,0.42140517050397813
19,49,372.38432,0.30612244897959184,0.42131215092538854
27,49,373.253958,0.22448979591836735,0.4210144996337296
27,49,374.052328,0.22448979591836735,0.42057426272013126
29,49,374.887055,0.20408163265306123,0.42021934664125454
21,49,375.719894,0.2857142857142857,0.4199686502867679
19,49,376.551431,0.30612244897959184,0.4196953860585776
17,49,377.418897,0.32653061224489793,0.41966813213476917
33,49,378.283091,0.16326530612244897,0.41912784685616283
35,49,379.18113,0.14285714285714285,0.4186813384396857
27,49,380.003443,0.22448979591836735,0.41835295063215017
27,49,380.876959,0.22448979591836735,0.41805974327818307
33,49,381.758344,0.16326530612244897,0.417659150487674
21,49,382.618401,0.2857142857142857,0.41746348197236566
25,49,383.453524,0.24489795918367346,0.41723121892768633
25,49,384.306423,0.24489795918367346,0.4169996393387688
21,49,385.144789,0.2857142857142857,0.4167847145884566
21,49,385.969738,0.2857142857142857,0.41661790024510426
21,49,386.7953,0.2857142857142857,0.4164083663217255
23,49,387.670276,0.2653061224489796,0.4161360409434326
19,49,388.496109,0.30612244897959184,0.4160534492514325
25,49,389.366892,0.24489795918367346,0.41575521462638
17,49,390.187715,0.32653061224489793,0.4157111903264136
31,49,391.077833,0.1836734693877551,0.4153552644428633
29,49,391.949073,0.20408163265306123,0.41492048666379455
11,49,392.798144,0.3877551020408163,0.4149629956828297
29,49,393.647905,0.20408163265306123,0.41461529664144836
21,49,394.523842,0.2857142857142857,0.41440091289463676
13,49,395.373744,0.3673469387755102,0.414441705700666
29,49,396.250236,0.20408163265306123,0.4141037381826194
17,49,397.104972,0.32653061224489793,0.4140899208698544
21,49,397.99053,0.2857142857142857,0.41396265880295574
19,49,398.831062,0.30612244897959184,0.4138352039419655
27,49,399.690294,0.22448979591836735,0.41352095170454545
13,49,400.507102,0.3673469387755102,0.413565408175085
13,49,401.337015,0.3673469387755102,0.41359954844983643
15,49,402.185366,0.3469387755102041,0.41351916187167514
17,49,403.009152,0.32653061224489793,0.41337048485443534
21,49,404.173831,0.2857142857142857,0.41329679760513033
27,49,405.425767,0.22448979591836735,0.41295586965904185
35,49,406.735272,0.14285714285714285,0.4125504936445826
23,49,408.116145,0.2653061224489796,0.4123074050240941
23,49,409.44521,0.2653061224489796,0.41206870548806035
25,49,410.880952,0.24489795918367346,0.41185713483010783
29,49,412.250518,0.20408163265306123,0.41135205827237703
29,49,413.159849,0.20408163265306123,0.4109485744737543
13,49,414.015318,0.3673469387755102,0.4109121002934754
27,49,414.874848,0.22448979591836735,0.4106399832288676
23,49,415.762844,0.2653061224489796,0.4104189024838343
17,49,416.613714,0.32653061224489793,0.4104013204669738
33,49,417.490698,0.16326530612244897,0.40991495326979555
33,49,418.365304,0.16326530612244897,0.4094541659565536
25,49,419.183565,0.24489795918367346,0.40919505959444646
27,49,420.006208,0.22448979591836735,0.408832172084952
19,49,420.825682,0.30612244897959184,0.40869367857930083
23,49,421.631242,0.2653061224489796,0.4085419790667721
13,49,422.479786,0.3673469387755102,0.408557195648888
19,49,423.263777,0.30612244897959184,0.4084239939563919
33,49,424.107327,0.16326530612244897,0.40802640646068034
35,49,424.963511,0.14285714285714285,0.4075529197836583
25,49,425.804636,0.24489795918367346,0.40722249076541706
13,49,426.630486,0.3673469387755102,0.40722308353088976
17,49,427.517735,0.32653061224489793,0.40715912608693694
27,49,428.363509,0.22448979591836735,0.40685574503648403
37,49,429.23638,0.12244897959183673,0.4064458829904229
25,49,430.08575,0.24489795918367346,0.4062464598935136
