#{"t_start": 1673822724.149529, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness
40,50,9.24444,0.1,0.14219320570985947,0.11487179487179487,"(0.1,)",0.11487179487179487,0.1,0.0,0.0
28,50,9.465751,0.22,0.14613261764694135,0.1175,"(0.22,)",0.1175,0.22,0.0,0.0
34,50,9.708069,0.16,0.1477975165059593,0.11853658536585365,"(0.16,)",0.11853658536585365,0.16,0.0,0.0
28,50,9.942611,0.22,0.15069839745787897,0.12095238095238095,"(0.22,)",0.12095238095238095,0.22,0.0,0.0
26,50,10.170021,0.24,0.15358743977528508,0.12372093023255815,"(0.24,)",0.12372093023255815,0.24,0.0,0.0
26,50,10.385552,0.24,0.156960149900865,0.12636363636363637,"(0.24,)",0.12636363636363637,0.24,0.0,0.0
14,50,10.611062,0.36,0.16285685836616834,0.13155555555555556,"(0.36,)",0.13155555555555556,0.36,0.0,0.0
32,50,10.855357,0.18,0.16434348529386186,0.13260869565217392,"(0.18,)",0.13260869565217392,0.18,0.0,0.0
22,50,11.079366,0.28,0.1683989769820972,0.13574468085106384,"(0.28,)",0.13574468085106384,0.28,0.0,0.0
34,50,11.307073,0.16,0.16921588840098534,0.13625,"(0.16,)",0.13625,0.16,0.0,0.0
30,50,11.526848,0.2,0.17084645158748657,0.13755102040816328,"(0.2,)",0.13755102040816328,0.2,0.0,0.0
18,50,11.776707,0.32,0.17542011070169972,0.1412,"(0.32,)",0.1412,0.32,0.0,0.0
36,50,12.007837,0.14,0.17526993793552978,0.1411764705882353,"(0.14,)",0.1411764705882353,0.14,0.0,0.0
24,50,12.223544,0.26,0.17791050863797744,0.14346153846153847,"(0.26,)",0.14346153846153847,0.26,0.0,0.0
22,50,12.434901,0.28,0.18144712880167504,0.1460377358490566,"(0.28,)",0.1460377358490566,0.28,0.0,0.0
24,50,12.664445,0.26,0.1832193103940181,0.14814814814814814,"(0.26,)",0.14814814814814814,0.26,0.0,0.0
26,50,12.899891,0.24,0.1854625036475051,0.14981818181818182,"(0.24,)",0.14981818181818182,0.24,0.0,0.0
12,50,13.108732,0.38,0.19058123179084938,0.15392857142857144,"(0.38,)",0.15392857142857144,0.38,0.0,0.0
38,50,13.360774,0.12,0.18964579806010137,0.15333333333333332,"(0.12,)",0.15333333333333332,0.12,0.0,0.0
36,50,13.596391,0.14,0.18922425717921762,0.15310344827586206,"(0.14,)",0.15310344827586206,0.14,0.0,0.0
40,50,13.853362,0.1,0.18804665516434352,0.15220338983050846,"(0.1,)",0.15220338983050846,0.1,0.0,0.0
32,50,14.093223,0.18,0.18861782964189333,0.15266666666666667,"(0.18,)",0.15266666666666667,0.18,0.0,0.0
22,50,14.311058,0.28,0.19159568337372604,0.15475409836065573,"(0.28,)",0.15475409836065573,0.28,0.0,0.0
34,50,14.554952,0.16,0.19196943893740262,0.15483870967741936,"(0.16,)",0.15483870967741936,0.16,0.0,0.0
26,50,14.791203,0.24,0.19359306653902364,0.15619047619047619,"(0.24,)",0.15619047619047619,0.24,0.0,0.0
24,50,15.035359,0.26,0.19551088289815954,0.1578125,"(0.26,)",0.1578125,0.26,0.0,0.0
24,50,15.260821,0.26,0.19656756222836824,0.15938461538461537,"(0.26,)",0.15938461538461537,0.26,0.0,0.0
26,50,15.497054,0.24,0.1981978912943501,0.1606060606060606,"(0.24,)",0.1606060606060606,0.24,0.0,0.0
24,50,15.738881,0.26,0.19975898880711437,0.16208955223880597,"(0.26,)",0.16208955223880597,0.26,0.0,0.0
32,50,15.977874,0.18,0.19999811211221605,0.1623529411764706,"(0.18,)",0.1623529411764706,0.18,0.0,0.0
32,50,16.229862,0.18,0.20039415239783798,0.16260869565217392,"(0.18,)",0.16260869565217392,0.18,0.0,0.0
36,50,16.473829,0.14,0.1999752284487504,0.16228571428571428,"(0.14,)",0.16228571428571428,0.14,0.0,0.0
42,50,16.731583,0.08,0.19876278116295856,0.1611267605633803,"(0.08,)",0.1611267605633803,0.08,0.0,0.0
44,50,17.019817,0.06,0.19729360012874847,0.1597222222222222,"(0.06,)",0.1597222222222222,0.06,0.0,0.0
36,50,17.249875,0.14,0.1968083229693137,0.15945205479452054,"(0.14,)",0.15945205479452054,0.14,0.0,0.0
36,50,17.485067,0.14,0.19633760004522555,0.1591891891891892,"(0.14,)",0.1591891891891892,0.14,0.0,0.0
28,50,17.70302,0.22,0.19763361612901148,0.16,"(0.22,)",0.16,0.22,0.0,0.0
22,50,17.95475,0.28,0.1993142712015069,0.16157894736842104,"(0.28,)",0.16157894736842104,0.28,0.0,0.0
32,50,18.187082,0.18,0.20007602212160197,0.1618181818181818,"(0.18,)",0.1618181818181818,0.18,0.0,0.0
16,50,18.381917,0.34,0.2029860464349589,0.1641025641025641,"(0.34,)",0.1641025641025641,0.34,0.0,0.0
20,50,18.583595,0.3,0.20503045681150933,0.16582278481012658,"(0.3,)",0.16582278481012658,0.3,0.0,0.0
30,50,18.848544,0.2,0.2056144014618327,0.16625,"(0.2,)",0.16625,0.2,0.0,0.0
16,50,19.05539,0.34,0.2078753125124013,0.16839506172839505,"(0.34,)",0.16839506172839505,0.34,0.0,0.0
20,50,19.285526,0.3,0.21001516737016612,0.17,"(0.3,)",0.17,0.3,0.0,0.0
26,50,19.509114,0.24,0.2112510930716668,0.1708433734939759,"(0.24,)",0.1708433734939759,0.24,0.0,0.0
36,50,19.768808,0.14,0.21091603097229208,0.17047619047619048,"(0.14,)",0.17047619047619048,0.14,0.0,0.0
30,50,20.049027,0.2,0.21143618277487555,0.1708235294117647,"(0.2,)",0.1708235294117647,0.2,0.0,0.0
24,50,20.269767,0.26,0.21256725186605838,0.17186046511627906,"(0.26,)",0.17186046511627906,0.26,0.0,0.0
34,50,20.52535,0.16,0.21249699990768947,0.17172413793103447,"(0.16,)",0.17172413793103447,0.16,0.0,0.0
16,50,20.726585,0.34,0.21440864650195923,0.17363636363636364,"(0.34,)",0.17363636363636364,0.34,0.0,0.0
26,50,20.954089,0.24,0.215211115120895,0.17438202247191012,"(0.24,)",0.17438202247191012,0.24,0.0,0.0
4,50,21.1408,0.46,0.21911517560542212,0.17755555555555555,"(0.46,)",0.17755555555555555,0.46,0.0,0.0
8,50,21.336866,0.42,0.22199274045906542,0.18021978021978022,"(0.42,)",0.18021978021978022,0.42,0.0,0.0
24,50,21.555331,0.26,0.22331492522213578,0.18108695652173912,"(0.26,)",0.18108695652173912,0.26,0.0,0.0
22,50,21.776039,0.28,0.22493394137167377,0.1821505376344086,"(0.28,)",0.1821505376344086,0.28,0.0,0.0
36,50,22.042107,0.14,0.22452714549356295,0.18170212765957447,"(0.14,)",0.18170212765957447,0.14,0.0,0.0
24,50,22.282303,0.26,0.22555368224217048,0.18252631578947368,"(0.26,)",0.18252631578947368,0.26,0.0,0.0
40,50,22.525795,0.1,0.22456836249870618,0.18166666666666667,"(0.1,)",0.18166666666666667,0.1,0.0,0.0
34,50,22.750326,0.16,0.22438088692316208,0.18144329896907216,"(0.16,)",0.18144329896907216,0.16,0.0,0.0
18,50,22.979674,0.32,0.22629812431846533,0.18285714285714286,"(0.32,)",0.18285714285714286,0.32,0.0,0.0
24,50,23.23146,0.26,0.22729729904702714,0.18363636363636363,"(0.26,)",0.18363636363636363,0.26,0.0,0.0
16,50,23.445461,0.34,0.22943892887587086,0.1852,"(0.34,)",0.1852,0.34,0.0,0.0
20,50,23.672452,0.3,0.23091374920331925,0.18633663366336634,"(0.3,)",0.18633663366336634,0.3,0.0,0.0
32,50,23.908567,0.18,0.23087852944131831,0.18627450980392157,"(0.18,)",0.18627450980392157,0.18,0.0,0.0
26,50,24.160759,0.24,0.2314003933724216,0.18679611650485436,"(0.24,)",0.18679611650485436,0.24,0.0,0.0
30,50,24.404501,0.2,0.231466575379643,0.18692307692307691,"(0.2,)",0.18692307692307691,0.2,0.0,0.0
20,50,24.613855,0.3,0.23283873302117383,0.188,"(0.3,)",0.188,0.3,0.0,0.0
18,50,24.834256,0.32,0.23467914895160596,0.18924528301886792,"(0.32,)",0.18924528301886792,0.32,0.0,0.0
22,50,25.067767,0.28,0.23565113479128105,0.19009345794392524,"(0.28,)",0.19009345794392524,0.28,0.0,0.0
26,50,25.291621,0.24,0.23613730835612556,0.19055555555555556,"(0.24,)",0.19055555555555556,0.24,0.0,0.0
30,50,25.525027,0.2,0.23608537324320666,0.19064220183486238,"(0.2,)",0.19064220183486238,0.2,0.0,0.0
32,50,25.772042,0.18,0.23586261945928153,0.19054545454545455,"(0.18,)",0.19054545454545455,0.18,0.0,0.0
30,50,26.025982,0.2,0.23584565244375932,0.19063063063063063,"(0.2,)",0.19063063063063063,0.2,0.0,0.0
24,50,26.245636,0.26,0.23648773262688055,0.19125,"(0.26,)",0.19125,0.26,0.0,0.0
32,50,26.483831,0.18,0.23624389448536448,0.1911504424778761,"(0.18,)",0.1911504424778761,0.18,0.0,0.0
36,50,26.723681,0.14,0.2356791546049858,0.1907017543859649,"(0.14,)",0.1907017543859649,0.14,0.0,0.0
28,50,26.956646,0.22,0.23614602468097315,0.19095652173913044,"(0.22,)",0.19095652173913044,0.22,0.0,0.0
18,50,27.176416,0.32,0.23746042004123358,0.19206896551724137,"(0.32,)",0.19206896551724137,0.32,0.0,0.0
42,50,27.431922,0.08,0.2365575048252301,0.19111111111111112,"(0.08,)",0.19111111111111112,0.08,0.0,0.0
30,50,27.66488,0.2,0.23677100073492555,0.1911864406779661,"(0.2,)",0.1911864406779661,0.2,0.0,0.0
24,50,27.888355,0.26,0.23753424473119147,0.19176470588235295,"(0.26,)",0.19176470588235295,0.26,0.0,0.0
34,50,28.145906,0.16,0.23718730261321738,0.1915,"(0.16,)",0.1915,0.16,0.0,0.0
26,50,28.378078,0.24,0.23767211629884077,0.19190082644628098,"(0.24,)",0.19190082644628098,0.24,0.0,0.0
28,50,28.597706,0.22,0.2374808633660764,0.1921311475409836,"(0.22,)",0.1921311475409836,0.22,0.0,0.0
26,50,28.840195,0.24,0.2377531740888471,0.19252032520325205,"(0.24,)",0.19252032520325205,0.24,0.0,0.0
26,50,29.094579,0.24,0.2381535054758711,0.1929032258064516,"(0.24,)",0.1929032258064516,0.24,0.0,0.0
34,50,29.337918,0.16,0.23770612721360262,0.19264,"(0.16,)",0.19264,0.16,0.0,0.0
18,50,29.553026,0.32,0.23881242416765658,0.19365079365079366,"(0.32,)",0.19365079365079366,0.32,0.0,0.0
32,50,29.812798,0.18,0.23873190554917526,0.19354330708661419,"(0.18,)",0.19354330708661419,0.18,0.0,0.0
26,50,30.047765,0.24,0.23914453501621527,0.19390625,"(0.24,)",0.19390625,0.24,0.0,0.0
32,50,30.275508,0.18,0.23900983874594814,0.1937984496124031,"(0.18,)",0.1937984496124031,0.18,0.0,0.0
26,50,30.505334,0.24,0.23920840468960178,0.19415384615384615,"(0.24,)",0.19415384615384615,0.24,0.0,0.0
28,50,30.739531,0.22,0.23957051236563218,0.19435114503816794,"(0.22,)",0.19435114503816794,0.22,0.0,0.0
18,50,30.948586,0.32,0.24044679600235155,0.1953030303030303,"(0.32,)",0.1953030303030303,0.32,0.0,0.0
32,50,31.194229,0.18,0.24061564503236524,0.19518796992481202,"(0.18,)",0.19518796992481202,0.18,0.0,0.0
14,50,31.411951,0.36,0.2419279010927883,0.1964179104477612,"(0.36,)",0.1964179104477612,0.36,0.0,0.0
22,50,31.643744,0.28,0.24286762453608393,0.19703703703703704,"(0.28,)",0.19703703703703704,0.28,0.0,0.0
28,50,31.872008,0.22,0.24308769746278808,0.19720588235294118,"(0.22,)",0.19720588235294118,0.22,0.0,0.0
26,50,32.113702,0.24,0.24353917922238424,0.1975182481751825,"(0.24,)",0.1975182481751825,0.24,0.0,0.0
24,50,32.338523,0.26,0.24410596026490067,0.19797101449275362,"(0.26,)",0.19797101449275362,0.26,0.0,0.0
28,50,32.563695,0.22,0.24450709489428313,0.1981294964028777,"(0.22,)",0.1981294964028777,0.22,0.0,0.0
32,50,32.819269,0.18,0.24437561097336785,0.198,"(0.18,)",0.198,0.18,0.0,0.0
38,50,33.061425,0.12,0.24375050442702206,0.1974468085106383,"(0.12,)",0.1974468085106383,0.12,0.0,0.0
34,50,33.321068,0.16,0.24347430681082202,0.19718309859154928,"(0.16,)",0.19718309859154928,0.16,0.0,0.0
22,50,33.528619,0.28,0.24415437753685618,0.19776223776223775,"(0.28,)",0.19776223776223775,0.28,0.0,0.0
20,50,33.736551,0.3,0.24479148129693562,0.19847222222222222,"(0.3,)",0.19847222222222222,0.3,0.0,0.0
18,50,33.950238,0.32,0.2455780622864115,0.1993103448275862,"(0.32,)",0.1993103448275862,0.32,0.0,0.0
32,50,34.209729,0.18,0.24536330597079598,0.19917808219178082,"(0.18,)",0.19917808219178082,0.18,0.0,0.0
32,50,34.44169,0.18,0.24521690797826834,0.19904761904761906,"(0.18,)",0.19904761904761906,0.18,0.0,0.0
28,50,34.687756,0.22,0.24538755375773613,0.19918918918918918,"(0.22,)",0.19918918918918918,0.22,0.0,0.0
26,50,34.90394,0.24,0.24556474694740105,0.19946308724832215,"(0.24,)",0.19946308724832215,0.24,0.0,0.0
14,50,35.114186,0.36,0.2468149683928161,0.20053333333333334,"(0.36,)",0.20053333333333334,0.36,0.0,0.0
26,50,35.354575,0.24,0.2470859650910079,0.20079470198675498,"(0.24,)",0.20079470198675498,0.24,0.0,0.0
20,50,35.588086,0.3,0.24779886807963492,0.20144736842105262,"(0.3,)",0.20144736842105262,0.3,0.0,0.0
30,50,35.817134,0.2,0.2479586601187422,0.20143790849673202,"(0.2,)",0.20143790849673202,0.2,0.0,0.0
32,50,36.046534,0.18,0.24810215916152542,0.2012987012987013,"(0.18,)",0.2012987012987013,0.18,0.0,0.0
24,50,36.280655,0.26,0.2485027184283275,0.2016774193548387,"(0.26,)",0.2016774193548387,0.26,0.0,0.0
22,50,36.492464,0.28,0.24917172194513076,0.20217948717948717,"(0.28,)",0.20217948717948717,0.28,0.0,0.0
24,50,36.715242,0.26,0.2497046515091849,0.20254777070063695,"(0.26,)",0.20254777070063695,0.26,0.0,0.0
18,50,36.941577,0.32,0.25041114379545254,0.20329113924050632,"(0.32,)",0.20329113924050632,0.32,0.0,0.0
20,50,37.196307,0.3,0.25116823135510813,0.20389937106918238,"(0.3,)",0.20389937106918238,0.3,0.0,0.0
34,50,37.448416,0.16,0.25075692842148656,0.203625,"(0.16,)",0.203625,0.16,0.0,0.0
42,50,37.698626,0.08,0.2497989084881995,0.20285714285714285,"(0.08,)",0.20285714285714285,0.08,0.0,0.0
30,50,37.94565,0.2,0.2496152793166056,0.2028395061728395,"(0.2,)",0.2028395061728395,0.2,0.0,0.0
38,50,38.188633,0.12,0.2490147354892719,0.2023312883435583,"(0.12,)",0.2023312883435583,0.12,0.0,0.0
30,50,38.444475,0.2,0.24903567325053347,0.20231707317073172,"(0.2,)",0.20231707317073172,0.2,0.0,0.0
38,50,38.710329,0.12,0.2484622779844043,0.2018181818181818,"(0.12,)",0.2018181818181818,0.12,0.0,0.0
34,50,38.956278,0.16,0.24823975464271053,0.20156626506024097,"(0.16,)",0.20156626506024097,0.16,0.0,0.0
32,50,39.234066,0.18,0.2480186453324729,0.201437125748503,"(0.18,)",0.201437125748503,0.18,0.0,0.0
26,50,39.458094,0.24,0.24837101679480253,0.20166666666666666,"(0.24,)",0.20166666666666666,0.24,0.0,0.0
24,50,39.693261,0.26,0.24876666894358554,0.20201183431952663,"(0.26,)",0.20201183431952663,0.26,0.0,0.0
24,50,39.91871,0.26,0.24907290797001985,0.2023529411764706,"(0.26,)",0.2023529411764706,0.26,0.0,0.0
22,50,40.141939,0.28,0.2494335659089204,0.20280701754385966,"(0.28,)",0.20280701754385966,0.28,0.0,0.0
20,50,40.382834,0.3,0.24986618624264023,0.20337209302325582,"(0.3,)",0.20337209302325582,0.3,0.0,0.0
20,50,40.597945,0.3,0.2504894290735701,0.2039306358381503,"(0.3,)",0.2039306358381503,0.3,0.0,0.0
20,50,40.837223,0.3,0.251255091539453,0.20448275862068965,"(0.3,)",0.20448275862068965,0.3,0.0,0.0
18,50,41.060057,0.32,0.2518431503347267,0.20514285714285715,"(0.32,)",0.20514285714285715,0.32,0.0,0.0
16,50,41.286011,0.34,0.25271755214959124,0.2059090909090909,"(0.34,)",0.2059090909090909,0.34,0.0,0.0
22,50,41.501956,0.28,0.2531540181662035,0.2063276836158192,"(0.28,)",0.2063276836158192,0.28,0.0,0.0
22,50,41.731041,0.28,0.2535489434635528,0.20674157303370785,"(0.28,)",0.20674157303370785,0.28,0.0,0.0
16,50,41.945598,0.34,0.2542352852707682,0.20748603351955308,"(0.34,)",0.20748603351955308,0.34,0.0,0.0
26,50,42.174533,0.24,0.25446430160736216,0.20766666666666667,"(0.24,)",0.20766666666666667,0.24,0.0,0.0
28,50,42.421891,0.22,0.25444337606270045,0.20773480662983426,"(0.22,)",0.20773480662983426,0.22,0.0,0.0
36,50,42.670699,0.14,0.25399163937472313,0.20736263736263735,"(0.14,)",0.20736263736263735,0.14,0.0,0.0
24,50,42.89716,0.26,0.2545342776680257,0.20765027322404372,"(0.26,)",0.20765027322404372,0.26,0.0,0.0
18,50,43.096428,0.32,0.2553048953656323,0.2082608695652174,"(0.32,)",0.2082608695652174,0.32,0.0,0.0
16,50,43.323545,0.34,0.2562674022312974,0.208972972972973,"(0.34,)",0.208972972972973,0.34,0.0,0.0
24,50,43.537154,0.26,0.2565908397709512,0.209247311827957,"(0.26,)",0.209247311827957,0.26,0.0,0.0
30,50,43.789623,0.2,0.2564760645476974,0.20919786096256685,"(0.2,)",0.20919786096256685,0.2,0.0,0.0
30,50,44.020543,0.2,0.256556553228599,0.20914893617021277,"(0.2,)",0.20914893617021277,0.2,0.0,0.0
40,50,44.277706,0.1,0.255822159192595,0.20857142857142857,"(0.1,)",0.20857142857142857,0.1,0.0,0.0
16,50,44.506252,0.34,0.2565653718358904,0.20926315789473685,"(0.34,)",0.20926315789473685,0.34,0.0,0.0
34,50,44.766987,0.16,0.2563207747540067,0.20900523560209425,"(0.16,)",0.20900523560209425,0.16,0.0,0.0
30,50,45.008147,0.2,0.25634388231648286,0.20895833333333333,"(0.2,)",0.20895833333333333,0.2,0.0,0.0
22,50,45.237989,0.28,0.2567650959999535,0.20932642487046632,"(0.28,)",0.20932642487046632,0.28,0.0,0.0
46,50,45.502276,0.04,0.2558322951121899,0.20845360824742268,"(0.04,)",0.20845360824742268,0.04,0.0,0.0
40,50,45.766082,0.1,0.2550493112052982,0.2078974358974359,"(0.1,)",0.2078974358974359,0.1,0.0,0.0
30,50,46.02407,0.2,0.2549906220067515,0.20785714285714285,"(0.2,)",0.20785714285714285,0.2,0.0,0.0
36,50,46.253462,0.14,0.25453225736891055,0.20751269035532996,"(0.14,)",0.20751269035532996,0.14,0.0,0.0
20,50,46.468739,0.3,0.25508524592552895,0.207979797979798,"(0.3,)",0.207979797979798,0.3,0.0,0.0
22,50,46.719002,0.28,0.2555382851359703,0.20834170854271356,"(0.28,)",0.20834170854271356,0.28,0.0,0.0
28,50,46.99248,0.22,0.25560297970453083,0.2084,"(0.22,)",0.2084,0.22,0.0,0.0
44,50,47.252738,0.06,0.25470366098222874,0.20766169154228856,"(0.06,)",0.20766169154228856,0.06,0.0,0.0
40,50,47.501184,0.1,0.25421283751328855,0.20712871287128712,"(0.1,)",0.20712871287128712,0.1,0.0,0.0
34,50,47.74625,0.16,0.2538444644925212,0.20689655172413793,"(0.16,)",0.20689655172413793,0.16,0.0,0.0
30,50,47.996356,0.2,0.2537857788241733,0.2068627450980392,"(0.2,)",0.2068627450980392,0.2,0.0,0.0
38,50,48.2615,0.12,0.2532703718749193,0.2064390243902439,"(0.12,)",0.2064390243902439,0.12,0.0,0.0
30,50,48.510671,0.2,0.2532695501463385,0.20640776699029126,"(0.2,)",0.20640776699029126,0.2,0.0,0.0
36,50,48.747955,0.14,0.25287318914696966,0.20608695652173914,"(0.14,)",0.20608695652173914,0.14,0.0,0.0
34,50,48.981517,0.16,0.2525909473018517,0.20586538461538462,"(0.16,)",0.20586538461538462,0.16,0.0,0.0
38,50,49.221887,0.12,0.2520926891708132,0.20545454545454545,"(0.12,)",0.20545454545454545,0.12,0.0,0.0
22,50,49.460163,0.28,0.25262427689138933,0.2058095238095238,"(0.28,)",0.2058095238095238,0.28,0.0,0.0
34,50,49.708553,0.16,0.25237855871243375,0.20559241706161138,"(0.16,)",0.20559241706161138,0.16,0.0,0.0
26,50,49.920245,0.24,0.2526866010598032,0.20575471698113207,"(0.24,)",0.20575471698113207,0.24,0.0,0.0
22,50,50.16242,0.28,0.25308762455811684,0.20610328638497652,"(0.28,)",0.20610328638497652,0.28,0.0,0.0
28,50,50.389177,0.22,0.2531204385444726,0.20616822429906542,"(0.22,)",0.20616822429906542,0.22,0.0,0.0
20,50,50.641466,0.3,0.2536940281525793,0.2066046511627907,"(0.3,)",0.2066046511627907,0.3,0.0,0.0
24,50,50.856323,0.26,0.25410583467360487,0.20685185185185184,"(0.26,)",0.20685185185185184,0.26,0.0,0.0
24,50,51.080424,0.26,0.2543135157812634,0.20709677419354838,"(0.26,)",0.20709677419354838,0.26,0.0,0.0
24,50,51.301811,0.26,0.25463949739544084,0.20733944954128442,"(0.26,)",0.20733944954128442,0.26,0.0,0.0
36,50,51.553563,0.14,0.25422192106006475,0.20703196347031963,"(0.14,)",0.20703196347031963,0.14,0.0,0.0
36,50,51.798913,0.14,0.2538395531520612,0.20672727272727273,"(0.14,)",0.20672727272727273,0.14,0.0,0.0
34,50,52.040967,0.16,0.25351537835308413,0.2065158371040724,"(0.16,)",0.2065158371040724,0.16,0.0,0.0
16,50,52.239661,0.34,0.2543502705792518,0.2071171171171171,"(0.34,)",0.2071171171171171,0.34,0.0,0.0
22,50,52.450818,0.28,0.2548655816817721,0.2074439461883408,"(0.28,)",0.2074439461883408,0.28,0.0,0.0
30,50,52.694788,0.2,0.25495340663869537,0.20741071428571428,"(0.2,)",0.20741071428571428,0.2,0.0,0.0
20,50,52.901304,0.3,0.2553902874392591,0.2078222222222222,"(0.3,)",0.2078222222222222,0.3,0.0,0.0
12,50,53.099838,0.38,0.2563513765480982,0.20858407079646019,"(0.38,)",0.20858407079646019,0.38,0.0,0.0
8,50,53.290059,0.42,0.25731662199829985,0.20951541850220265,"(0.42,)",0.20951541850220265,0.42,0.0,0.0
6,50,53.481685,0.44,0.2585213134758074,0.21052631578947367,"(0.44,)",0.21052631578947367,0.44,0.0,0.0
18,50,53.712315,0.32,0.2591191218094622,0.21100436681222706,"(0.32,)",0.21100436681222706,0.32,0.0,0.0
20,50,53.936711,0.3,0.25948324902539277,0.21139130434782608,"(0.3,)",0.21139130434782608,0.3,0.0,0.0
20,50,54.146832,0.3,0.2598059837639483,0.21177489177489178,"(0.3,)",0.21177489177489178,0.3,0.0,0.0
10,50,54.361031,0.4,0.2607467068132348,0.21258620689655172,"(0.4,)",0.21258620689655172,0.4,0.0,0.0
24,50,54.590475,0.26,0.26108130882814606,0.21278969957081545,"(0.26,)",0.21278969957081545,0.26,0.0,0.0
26,50,54.813759,0.24,0.26125922361904447,0.2129059829059829,"(0.24,)",0.2129059829059829,0.24,0.0,0.0
32,50,55.050993,0.18,0.261127092184061,0.2127659574468085,"(0.18,)",0.2127659574468085,0.18,0.0,0.0
