#{"t_start": 1669205154.47446, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate
19,49,197.306507,0.30612244897959184,0.47511392802891417
17,49,198.197407,0.32653061224489793,0.474421597851298
21,49,199.134538,0.2857142857142857,0.47362295721171166
7,49,200.068895,0.42857142857142855,0.4733532148114062
13,49,200.980438,0.3673469387755102,0.4730666846775153
9,49,201.851304,0.40816326530612246,0.47273258873750074
-3,49,202.766155,0.5306122448979592,0.47312588401697314
11,49,203.660198,0.3877551020408163,0.47283391867917013
31,49,204.600494,0.1836734693877551,0.4717551109867831
17,49,205.517251,0.32653061224489793,0.4713424816461794
7,49,206.430772,0.42857142857142855,0.4713147279328387
7,49,207.3088,0.42857142857142855,0.47125101604750047
7,49,208.224428,0.42857142857142855,0.47114964941417875
3,49,209.091448,0.46938775510204084,0.4714292369130956
13,49,209.99742,0.3673469387755102,0.47130342880352366
5,49,210.860504,0.4489795918367347,0.4713223449324083
5,49,211.786157,0.4489795918367347,0.47161273143727056
23,49,212.708128,0.2653061224489796,0.4709362300610473
31,49,213.679093,0.1836734693877551,0.4699253110197355
21,49,214.590792,0.2857142857142857,0.469283483261812
23,49,215.540974,0.2653061224489796,0.4684743977886008
17,49,216.472494,0.32653061224489793,0.46810184034671376
15,49,217.368031,0.3469387755102041,0.4678049954647262
7,49,218.229264,0.42857142857142855,0.4676986662369302
7,49,219.119938,0.42857142857142855,0.4678149557186764
15,49,220.025363,0.3469387755102041,0.4674596821849516
19,49,220.980329,0.30612244897959184,0.46697969339433343
37,49,221.907786,0.12244897959183673,0.46557545615467505
31,49,222.884674,0.1836734693877551,0.4643414605035442
27,49,223.828764,0.22448979591836735,0.46357366522652504
25,49,224.794304,0.24489795918367346,0.4628719156410138
23,49,225.695649,0.2653061224489796,0.46216226487790624
41,49,226.640174,0.08163265306122448,0.4608946024823228
29,49,227.617751,0.20408163265306123,0.4600620274440218
29,49,228.557014,0.20408163265306123,0.45920401941820527
29,49,229.50788,0.20408163265306123,0.4584362065560949
27,49,230.431843,0.22448979591836735,0.4576476441345371
17,49,231.361954,0.32653061224489793,0.4572321085648445
29,49,232.281004,0.20408163265306123,0.4563446713637778
29,49,233.220075,0.20408163265306123,0.4554002838342784
27,49,234.156201,0.22448979591836735,0.4546366029007964
9,49,235.058894,0.40816326530612246,0.4546926504969698
31,49,236.001508,0.1836734693877551,0.4537402440157854
35,49,236.972175,0.14285714285714285,0.4526813090545022
27,49,237.9562,0.22448979591836735,0.4518150914183779
25,49,238.902184,0.24489795918367346,0.4511799776425289
13,49,239.794513,0.3673469387755102,0.451159458663585
11,49,240.761076,0.3877551020408163,0.45095656931338457
33,49,241.714016,0.16326530612244897,0.44991647119330197
21,49,242.675932,0.2857142857142857,0.44956742031877384
25,49,243.58615,0.24489795918367346,0.4489114125086473
33,49,244.556534,0.16326530612244897,0.44797043940441955
33,49,245.534826,0.16326530612244897,0.4471423975851452
7,49,246.466273,0.42857142857142855,0.447185113871461
19,49,247.414816,0.30612244897959184,0.44683195724564784
25,49,248.373648,0.24489795918367346,0.44611741348275635
21,49,249.308297,0.2857142857142857,0.44562604505708114
-1,49,250.187788,0.5102040816326531,0.4461025257965183
25,49,251.149372,0.24489795918367346,0.4454532336319486
17,49,252.104619,0.32653061224489793,0.4451147153064122
27,49,253.060203,0.22448979591836735,0.4444015149290978
17,49,254.008498,0.32653061224489793,0.4441697887296744
11,49,254.971255,0.3877551020408163,0.44412151295218344
5,49,255.919352,0.4489795918367347,0.44431803655886487
11,49,256.839323,0.3877551020408163,0.4442436004622628
27,49,257.781354,0.22448979591836735,0.4436877638202265
9,49,258.651459,0.40816326530612246,0.4435934893886237
23,49,259.583923,0.2653061224489796,0.44303423138421333
31,49,260.501671,0.1836734693877551,0.4420858150327036
27,49,261.434255,0.22448979591836735,0.4413307531901968
19,49,262.341574,0.30612244897959184,0.4409362838922704
21,49,263.241405,0.2857142857142857,0.44046217300412455
27,49,264.182364,0.22448979591836735,0.4397842425908009
25,49,265.123582,0.24489795918367346,0.4393260205507825
31,49,266.077778,0.1836734693877551,0.43843106366839224
33,49,267.034019,0.16326530612244897,0.43757527097551185
33,49,267.966501,0.16326530612244897,0.43675042594644575
37,49,268.967818,0.12244897959183673,0.435804501317075
43,49,269.91145,0.061224489795918366,0.4346635635567116
29,49,270.885187,0.20408163265306123,0.4339395539712403
15,49,271.805198,0.3469387755102041,0.4337252776668524
25,49,272.703826,0.24489795918367346,0.4332854418698227
29,49,273.595888,0.20408163265306123,0.4325651800543149
25,49,274.529792,0.24489795918367346,0.43224964636401364
25,49,275.467308,0.24489795918367346,0.4317603359557775
-1,49,276.359502,0.5102040816326531,0.4321363379406472
31,49,277.271351,0.1836734693877551,0.43134809181974976
25,49,278.194647,0.24489795918367346,0.4307762541418939
31,49,279.146693,0.1836734693877551,0.43002962325163524
27,49,280.089815,0.22448979591836735,0.4293585542076314
5,49,280.993497,0.4489795918367347,0.42944854295154067
13,49,281.918322,0.3673469387755102,0.4292275958559861
9,49,282.838023,0.40816326530612246,0.42918705703678706
13,49,283.726005,0.3673469387755102,0.4290839597561655
27,49,284.671489,0.22448979591836735,0.4285726262662254
11,49,285.609296,0.3877551020408163,0.42839448151977527
17,49,286.581786,0.32653061224489793,0.42812436885906374
19,49,287.496172,0.30612244897959184,0.42788006574469145
19,49,288.412902,0.30612244897959184,0.42753229665442966
25,49,289.329655,0.24489795918367346,0.427053810489504
15,49,290.243665,0.3469387755102041,0.42688618630041225
27,49,291.197988,0.22448979591836735,0.4263356580584208
35,49,292.193933,0.14285714285714285,0.42557032928744476
21,49,293.110501,0.2857142857142857,0.42505653227942225
35,49,294.073717,0.14285714285714285,0.42417386924876527
31,49,295.012731,0.1836734693877551,0.4235105207899882
27,49,295.973852,0.22448979591836735,0.42300097919463764
29,49,296.93159,0.20408163265306123,0.422666037088085
33,49,297.934373,0.16326530612244897,0.4219766321368345
25,49,298.876966,0.24489795918367346,0.4214594353348984
13,49,299.817861,0.3673469387755102,0.4213002318778112
15,49,300.72427,0.3469387755102041,0.4211879673370158
21,49,301.697005,0.2857142857142857,0.4209108209447365
3,49,302.578017,0.46938775510204084,0.42114544586468916
19,49,303.498731,0.30612244897959184,0.4208647381706393
35,49,304.405906,0.14285714285714285,0.420120186520045
19,49,305.351543,0.30612244897959184,0.4200441855794336
39,49,306.28376,0.10204081632653061,0.41915987529398896
13,49,307.275397,0.3673469387755102,0.419123842027804
19,49,308.22328,0.30612244897959184,0.4188918444623786
31,49,309.163818,0.1836734693877551,0.4181765734231888
17,49,310.073485,0.32653061224489793,0.4180339102135988
23,49,311.01631,0.2653061224489796,0.41761615656240075
19,49,311.939448,0.30612244897959184,0.4174671048214289
33,49,312.868407,0.16326530612244897,0.4168303744780319
29,49,313.807577,0.20408163265306123,0.4163664073214323
33,49,314.773925,0.16326530612244897,0.41574183437275924
23,49,315.708938,0.2653061224489796,0.4154319073748008
39,49,316.693893,0.10204081632653061,0.414631817120251
27,49,317.60852,0.22448979591836735,0.4142243321562365
27,49,318.562855,0.22448979591836735,0.4136873574409816
25,49,319.442043,0.24489795918367346,0.4133164875395175
17,49,320.373773,0.32653061224489793,0.4132801228910799
27,49,321.318159,0.22448979591836735,0.4128543278659505
27,49,322.245689,0.22448979591836735,0.4122573075947709
21,49,323.148358,0.2857142857142857,0.41192522626917766
21,49,324.064397,0.2857142857142857,0.41164438526130515
29,49,325.028698,0.20408163265306123,0.4110137570659451
43,49,325.980208,0.061224489795918366,0.4100630155430992
31,49,326.953488,0.1836734693877551,0.40947714632614307
17,49,327.839976,0.32653061224489793,0.40928633395735353
29,49,328.811125,0.20408163265306123,0.4087876323695064
3,49,329.695445,0.46938775510204084,0.40910040188356817
31,49,330.639262,0.1836734693877551,0.4084811158409564
25,49,331.58404,0.24489795918367346,0.4081120922636683
27,49,332.486491,0.22448979591836735,0.4077415507781994
27,49,333.37846,0.22448979591836735,0.40746180303851
13,49,334.28003,0.3673469387755102,0.407550397943325
29,49,335.190018,0.20408163265306123,0.4072176694037193
15,49,336.138348,0.3469387755102041,0.40709682248853973
25,49,337.068883,0.24489795918367346,0.40670775705485707
31,49,338.024655,0.1836734693877551,0.40614661442570243
35,49,339.002113,0.14285714285714285,0.40546290534711715
33,49,339.919778,0.16326530612244897,0.4049798566605252
23,49,340.833131,0.2653061224489796,0.40477205916621745
27,49,341.802896,0.22448979591836735,0.40439447686782803
25,49,342.715972,0.24489795918367346,0.4040153779688558
7,49,343.64094,0.42857142857142855,0.40413331344569847
27,49,344.594805,0.22448979591836735,0.4037515559719312
15,49,345.561356,0.3469387755102041,0.4036672332457869
15,49,346.468267,0.3469387755102041,0.40358281894339376
25,49,347.408271,0.24489795918367346,0.4033182974955708
25,49,348.348493,0.24489795918367346,0.402978008801988
25,49,349.321118,0.24489795918367346,0.4026701570680628
31,49,350.229335,0.1836734693877551,0.4022032058459947
21,49,351.180312,0.2857142857142857,0.4020325401115412
11,49,352.112483,0.3877551020408163,0.40206921338209417
15,49,353.022635,0.3469387755102041,0.4020682835998396
27,49,353.930662,0.22448979591836735,0.40172461130149173
23,49,354.857374,0.2653061224489796,0.40138810954792215
19,49,355.78583,0.30612244897959184,0.4011656082359535
17,49,356.707048,0.32653061224489793,0.40108072750264
11,49,357.649965,0.3877551020408163,0.40117564869087685
19,49,358.617001,0.30612244897959184,0.40105146207441217
35,49,359.583813,0.14285714285714285,0.40055683897071587
25,49,360.562644,0.24489795918367346,0.4001894596819641
33,49,361.483651,0.16326530612244897,0.39967914065497157
29,49,362.471181,0.20408163265306123,0.3992472721068264
21,49,363.38315,0.2857142857142857,0.39907864255098363
27,49,364.295255,0.22448979591836735,0.39873325393849235
41,49,365.256541,0.08163265306122448,0.39801748389144004
37,49,366.178907,0.12244897959183673,0.3974607517040944
35,49,367.109087,0.14285714285714285,0.3968529495009317
37,49,368.060183,0.12244897959183673,0.39626393821486394
27,49,368.993955,0.22448979591836735,0.39591686567917395
31,49,369.933583,0.1836734693877551,0.3954393061847224
19,49,370.903586,0.30612244897959184,0.39538942616465017
23,49,371.82691,0.2653061224489796,0.39503550511469177
29,49,372.78038,0.20408163265306123,0.39463099366275406
17,49,373.717528,0.32653061224489793,0.394551041376904
25,49,374.665345,0.24489795918367346,0.39430719888874005
33,49,375.612209,0.16326530612244897,0.393740485007612
25,49,376.573056,0.24489795918367346,0.39345104969341704
27,49,377.506323,0.22448979591836735,0.39314226011726866
29,49,378.46357,0.20408163265306123,0.3928207988064852
29,49,379.383125,0.20408163265306123,0.39252554235393894
21,49,380.334993,0.2857142857142857,0.3923896809715933
23,49,381.254068,0.2653061224489796,0.3921490845856286
23,49,382.189721,0.2653061224489796,0.391852738187674
33,49,383.12032,0.16326530612244897,0.3914130989286976
15,49,384.025401,0.3469387755102041,0.39136683889149837
9,49,384.882856,0.40816326530612246,0.3914619232733537
-1,49,385.823725,0.5102040816326531,0.3918978605397531
21,49,386.754619,0.2857142857142857,0.3918179508041936
25,49,387.711787,0.24489795918367346,0.39157193518924843
19,49,388.624803,0.30612244897959184,0.3914473658768616
3,49,389.518379,0.46938775510204084,0.3916413649428059
5,49,390.4117,0.4489795918367347,0.3918674538793113
3,49,391.342445,0.46938775510204084,0.39216984487008244
23,49,392.26428,0.2653061224489796,0.39189845677593366
23,49,393.200293,0.2653061224489796,0.3916012123852878
23,49,394.105248,0.2653061224489796,0.3913787014429344
13,49,395.024276,0.3673469387755102,0.39146626447990296
27,49,395.950421,0.22448979591836735,0.39120009354494334
23,49,396.911569,0.2653061224489796,0.39110238791249496
19,49,397.815815,0.30612244897959184,0.3910326413487314
9,49,398.717134,0.40816326530612246,0.391284782289158
25,49,399.662702,0.24489795918367346,0.3910173657345344
33,49,400.66044,0.16326530612244897,0.39047529729526953
45,49,401.633559,0.04081632653061224,0.3896491275344615
31,49,402.606351,0.1836734693877551,0.3892326386062341
29,49,403.523429,0.20408163265306123,0.38883271726682545
29,49,404.488221,0.20408163265306123,0.3884982895067446
31,49,405.449123,0.1836734693877551,0.3881044559155097
21,49,406.412972,0.2857142857142857,0.38790298410819013
31,49,407.367909,0.1836734693877551,0.3875749827545204
25,49,408.280553,0.24489795918367346,0.38728185688957145
35,49,409.196362,0.14285714285714285,0.3867755601491623
37,49,410.196427,0.12244897959183673,0.3861966822037069
29,49,411.139434,0.20408163265306123,0.38581824808916987
35,49,412.143655,0.14285714285714285,0.3854055668719193
21,49,413.0438,0.2857142857142857,0.3852534555497517
21,49,413.952408,0.2857142857142857,0.38510178655280647
25,49,414.924598,0.24489795918367346,0.3848137404879153
35,49,415.888254,0.14285714285714285,0.38435903968869795
21,49,416.858613,0.2857142857142857,0.3843098627351296
21,49,417.83129,0.2857142857142857,0.3842136173493837
29,49,418.796646,0.20408163265306123,0.3839243396803136
21,49,419.67358,0.2857142857142857,0.38381684078484507
23,49,420.627711,0.2653061224489796,0.3835618988564444
31,49,421.573733,0.1836734693877551,0.3832286727021877
19,49,422.539495,0.30612244897959184,0.38318865876910396
17,49,423.431437,0.32653061224489793,0.38312540780466076
37,49,424.38282,0.12244897959183673,0.38260192939559423
31,49,425.32093,0.1836734693877551,0.3822132002130529
9,49,426.235794,0.40816326530612246,0.38239659398349574
7,49,427.127381,0.42857142857142855,0.3825609712234021
5,49,428.021239,0.4489795918367347,0.38278718167733544
23,49,428.920477,0.2653061224489796,0.3826532832931074
35,49,429.895131,0.14285714285714285,0.3821941671272082
25,49,430.807682,0.24489795918367346,0.3820395610540295
29,49,431.785135,0.20408163265306123,0.3817966210466106
29,49,432.7296,0.20408163265306123,0.38146217679111194
21,49,433.667462,0.2857142857142857,0.3813083748659566
31,49,434.598976,0.1836734693877551,0.3810159176841208
15,49,435.544462,0.3469387755102041,0.38113558560116184
25,49,436.4743,0.24489795918367346,0.380981724635721
33,49,437.430588,0.16326530612244897,0.3806019376028534
31,49,438.351839,0.1836734693877551,0.38033523806382635
37,49,439.325321,0.12244897959183673,0.3799132477240386
39,49,440.274297,0.10204081632653061,0.3794210238160416
27,49,441.230863,0.22448979591836735,0.37918760926573425
27,49,442.146945,0.22448979591836735,0.3789327010213746
31,49,443.125048,0.1836734693877551,0.3786316125917211
29,49,444.064809,0.20408163265306123,0.3782922592552383
37,49,445.039228,0.12244897959183673,0.37782622974130486
31,49,445.980592,0.1836734693877551,0.37752647263537026
27,49,446.930382,0.22448979591836735,0.37725911739318085
43,49,447.863452,0.061224489795918366,0.3767261741686597
29,49,448.835336,0.20408163265306123,0.37641007935537696
33,49,449.763121,0.16326530612244897,0.3760817762882279
29,49,450.689071,0.20408163265306123,0.3757709298249839
35,49,451.588482,0.14285714285714285,0.37525693773611735
31,49,452.541572,0.1836734693877551,0.3749074074074074
19,49,453.475149,0.30612244897959184,0.37479900424425927
29,49,454.418346,0.20408163265306123,0.37456612655836197
31,49,455.328001,0.1836734693877551,0.37423160163845537
31,49,456.288348,0.1836734693877551,0.3739292350225056
29,49,457.20032,0.20408163265306123,0.3736642625700755
33,49,458.120719,0.16326530612244897,0.37331439990893006
29,49,459.051393,0.20408163265306123,0.3731389254282992
33,49,459.960574,0.16326530612244897,0.3727731817157117
31,49,460.884245,0.1836734693877551,0.37254567229234975
33,49,461.776379,0.16326530612244897,0.3722740812744031
29,49,462.738989,0.20408163265306123,0.37203297734273605
29,49,463.70088,0.20408163265306123,0.371819076633419
27,49,464.659454,0.22448979591836735,0.37163057428990787
31,49,465.589113,0.1836734693877551,0.3714279793605073
17,49,466.52623,0.32653061224489793,0.3714777400668457
13,49,467.423083,0.3673469387755102,0.37141206181817243
39,49,468.389831,0.10204081632653061,0.37090719291437146
21,49,469.316075,0.2857142857142857,0.37079698260882415
25,49,470.251422,0.24489795918367346,0.37061454555947787
23,49,471.160357,0.2653061224489796,0.3705141850666868
19,49,472.112946,0.30612244897959184,0.37049045017718457
