#{"t_start": 1677537617.746281, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
-22,50,79.967294,0.72,0.7759352415009885,0.7470042194092827,"(0.72,)",0.6137552742616034,0.68,0.13324894514767932,0.04,0.5,900,900,2,2,5,5,53,229,0.7953291777687661,0.7811579591191127
-24,50,80.321915,0.74,0.7759527009085923,0.7469747899159664,"(0.74,)",0.6141176470588235,0.7,0.13285714285714287,0.04,0.5714285714285715,600,450,2,2,4,4,213,149,0.8080322411836236,0.8221810749573042
-28,50,80.673829,0.78,0.7761600906274664,0.7471129707112971,"(0.78,)",0.6144769874476987,0.7,0.13263598326359832,0.08,0.5714285714285715,600,450,2,2,3,3,131,105,0.8195194109165901,0.8106433971222383
-16,50,81.044444,0.66,0.7758838248818358,0.74675,"(0.66,)",0.6145,0.62,0.13225,0.04,0.5384615384615384,1050,900,2,2,4,4,321,186,0.7956791759095077,0.7907786401491186
-20,50,81.41203,0.7,0.7756728682717332,0.7465560165975104,"(0.7,)",0.6146887966804979,0.66,0.13186721991701245,0.04,0.42857142857142855,1800,2400,2,3,4,6,50,352,0.7611522826379188,0.7341628852106891
-12,50,81.786769,0.62,0.7754207944248839,0.7460330578512396,"(0.62,)",0.6144628099173554,0.56,0.1315702479338843,0.06,0.5,900,900,2,2,4,4,16,49,0.7824734667677913,0.7966614886899179
-8,50,82.184653,0.58,0.7749467532347493,0.7453497942386831,"(0.58,)",0.6139094650205761,0.48,0.131440329218107,0.1,0.8787878787878788,4350,600,4,1,14,5,248,13,0.6872396456928972,0.7604526839720456
-18,50,82.530282,0.68,0.7747904651450241,0.7450819672131147,"(0.68,)",0.6140163934426229,0.64,0.1310655737704918,0.04,0.576923076923077,4500,3300,4,3,10,10,348,69,0.7054395555253016,0.6849884598096417
-18,50,82.917269,0.68,0.7745879555274162,0.7448163265306122,"(0.68,)",0.6141224489795918,0.64,0.1306938775510204,0.04,0.4615384615384615,900,1050,2,2,3,3,94,25,0.7912094946256338,0.7965715967831426
-8,50,83.274812,0.58,0.774101511564877,0.7441463414634146,"(0.58,)",0.6134959349593496,0.46,0.13065040650406504,0.12,0.5238095238095238,1650,1500,2,1,8,8,35,32,0.5685623698937676,0.3715753900140777
-16,50,83.628506,0.66,0.7739292848906141,0.7438056680161943,"(0.66,)",0.6134412955465587,0.6,0.13036437246963561,0.06,0.5384615384615384,1050,900,2,2,5,5,192,173,0.796906849657717,0.7904890255774123
-32,50,83.939056,0.82,0.7741253136528501,0.7441129032258065,"(0.82,)",0.6137903225806451,0.7,0.13032258064516128,0.12,0.42857142857142855,450,600,2,2,4,4,192,162,0.8235394192452443,0.8084854358893273
-18,50,84.294922,0.68,0.7738293565664648,0.743855421686747,"(0.68,)",0.6138152610441767,0.62,0.1300401606425703,0.06,0.5833333333333334,2100,1500,2,2,8,5,97,4,0.7851212939808954,0.7858481213385411
-30,50,84.611197,0.8,0.7741380405879404,0.74408,"(0.8,)",0.6144,0.76,0.12968,0.04,0.7142857142857143,750,300,3,1,5,4,312,28,0.821319539861074,0.8014758962218946
-18,50,84.970206,0.68,0.7738723268828529,0.7438247011952192,"(0.68,)",0.6146613545816733,0.68,0.1291633466135458,0.0,0.5357142857142857,2250,1950,2,2,13,7,46,89,0.6959088174915469,0.7734342521902192
-20,50,85.305165,0.7,0.773742100822947,0.7436507936507937,"(0.7,)",0.6149206349206349,0.68,0.12873015873015872,0.02,0.5272727272727272,4350,3900,3,3,8,8,15,69,0.5930473621000855,0.6913243113743465
-16,50,85.66432,0.66,0.7734790406705362,0.7433201581027667,"(0.66,)",0.6147826086956522,0.58,0.12853754940711462,0.08,0.5714285714285715,600,450,2,2,5,5,50,97,0.8096426356596803,0.8239167485168083
-30,50,85.974321,0.8,0.7737001222559541,0.7435433070866142,"(0.8,)",0.6153543307086614,0.76,0.12818897637795276,0.04,0.7142857142857143,750,300,3,1,4,3,127,10,0.8216010870594093,0.8028566530194041
-26,50,86.321493,0.76,0.7737327014933827,0.7436078431372549,"(0.76,)",0.6158431372549019,0.74,0.12776470588235295,0.02,0.42857142857142855,450,600,2,2,3,3,35,200,0.8240787995123414,0.8099135955753854
-20,50,86.658274,0.7,0.7736761307041392,0.7434375,"(0.7,)",0.615859375,0.62,0.127578125,0.08,0.5,900,900,2,2,4,4,20,90,0.7993959576349758,0.7848290730316672
-14,50,87.013216,0.64,0.7730958942089556,0.743035019455253,"(0.64,)",0.6157198443579767,0.58,0.12731517509727627,0.06,0.4615384615384615,900,1050,2,2,6,6,55,153,0.7922406050277202,0.7979835795288475
-26,50,87.335353,0.76,0.7732554993328958,0.7431007751937985,"(0.76,)",0.6162015503875969,0.74,0.12689922480620155,0.02,0.6666666666666666,1200,600,3,1,4,3,164,20,0.800853998984815,0.7664445548916523
-32,50,87.661549,0.82,0.7734717384933103,0.7433976833976834,"(0.82,)",0.6165250965250966,0.7,0.12687258687258687,0.12,0.5609756097560975,3450,2700,2,4,6,6,21,102,0.4709264628947212,0.7617253014512334
-30,50,87.972295,0.8,0.773746773087659,0.7436153846153846,"(0.8,)",0.617,0.74,0.1266153846153846,0.06,0.5833333333333334,2100,1500,2,2,7,4,89,29,0.7881245219587855,0.7865493748094378
-22,50,88.322093,0.72,0.7736180036608198,0.7435249042145594,"(0.72,)",0.6170114942528736,0.62,0.12651340996168584,0.1,0.5,900,900,2,2,7,7,138,168,0.800158473733342,0.784466813268424
-18,50,88.659778,0.68,0.7733328435334166,0.7432824427480916,"(0.68,)",0.6168702290076336,0.58,0.12641221374045802,0.1,0.42857142857142855,450,600,2,2,5,5,138,182,0.8249820858318827,0.8113600619223184
-26,50,88.996389,0.76,0.7733824288885759,0.7433460076045627,"(0.76,)",0.6172623574144487,0.72,0.12608365019011405,0.04,0.6666666666666666,1200,600,3,1,6,5,317,26,0.801819569028873,0.7645860202227234
-28,50,89.311832,0.78,0.7735052886026073,0.7434848484848485,"(0.78,)",0.6175757575757576,0.7,0.12590909090909091,0.08,0.5151515151515151,2550,2400,3,2,11,11,180,46,0.7163298363850975,0.688719621027908
-18,50,89.661389,0.68,0.7732736732368649,0.7432452830188679,"(0.68,)",0.6175094339622641,0.6,0.12573584905660376,0.08,0.5357142857142857,2250,1950,2,2,10,6,71,45,0.6996219231395928,0.776059365854231
-16,50,90.006896,0.66,0.7730674489916548,0.7429323308270677,"(0.66,)",0.6175187969924812,0.62,0.12541353383458648,0.04,0.5111111111111111,3450,3300,3,4,16,16,200,341,0.7038873164595892,0.758905857383052
-22,50,90.346249,0.72,0.7731804969605356,0.7428464419475656,"(0.72,)",0.6176029962546816,0.64,0.1252434456928839,0.08,0.7916666666666666,2850,750,3,1,6,3,76,17,0.7869255970966776,0.7921943015785692
-20,50,90.675369,0.7,0.7730590767930682,0.7426865671641791,"(0.7,)",0.6178358208955224,0.68,0.12485074626865672,0.02,0.37499999999999994,1350,2250,1,3,4,7,13,23,0.7830807778748918,0.7900658777496128
-18,50,91.025006,0.68,0.7728185400022541,0.742453531598513,"(0.68,)",0.6177695167286246,0.6,0.12468401486988848,0.08,0.576923076923077,4500,3300,4,3,7,7,216,9,0.7028268441712482,0.6826831306811881
-22,50,91.35788,0.72,0.7728881513552182,0.7423703703703703,"(0.72,)",0.6178518518518519,0.64,0.12451851851851851,0.08,0.7142857142857143,750,300,3,1,3,3,167,27,0.8239565794841724,0.8052939417281119
-22,50,91.719859,0.72,0.7727059149355199,0.7422878228782288,"(0.72,)",0.6179335793357934,0.64,0.12435424354243542,0.08,0.5192307692307693,4050,3750,4,3,7,7,232,42,0.7181656433858848,0.5909041204471119
-16,50,92.063794,0.66,0.7723657278146695,0.741985294117647,"(0.66,)",0.6178676470588236,0.6,0.12411764705882353,0.06,0.4878048780487805,3000,3150,4,2,17,17,105,89,0.6712380932305007,0.6526206418035319
-22,50,92.41266,0.72,0.7722813922749302,0.741904761904762,"(0.72,)",0.6180952380952381,0.68,0.12380952380952381,0.04,0.5272727272727272,4350,3900,3,3,11,11,347,200,0.5989151491187765,0.6938726485138315
-10,50,92.777825,0.6,0.7718748993838633,0.7413868613138687,"(0.6,)",0.6178102189781022,0.54,0.12357664233576643,0.06,0.5272727272727272,4350,3900,3,3,17,17,162,177,0.5991172856094531,0.6937308241086662
-22,50,93.172884,0.72,0.7717752170930758,0.7413090909090909,"(0.72,)",0.6176,0.56,0.12370909090909091,0.16,0.5777777777777778,3900,2850,5,2,6,6,341,52,0.748539747795385,0.7054761041550202
-20,50,93.530125,0.7,0.7713902018644188,0.741159420289855,"(0.7,)",0.6174637681159421,0.58,0.12369565217391304,0.12,0.5,900,900,2,2,6,6,77,226,0.7853554580643748,0.8029461830849458
-28,50,93.897428,0.78,0.7715176915006219,0.7412996389891697,"(0.78,)",0.6176895306859206,0.68,0.1236101083032491,0.1,0.41666666666666663,1500,2100,2,2,5,9,41,216,0.7891301015502448,0.78746686888453
-8,50,94.260207,0.58,0.7711013433465423,0.7407194244604317,"(0.58,)",0.617410071942446,0.54,0.12330935251798561,0.04,0.6363636363636364,3150,1800,4,1,8,5,206,7,0.7128960487647618,0.6762316882448225
-18,50,94.626481,0.68,0.7709276990586094,0.7405017921146954,"(0.68,)",0.6173476702508961,0.6,0.12315412186379929,0.08,0.5,900,900,2,2,7,7,338,239,0.8035945849732249,0.7859845669153632
-26,50,94.960857,0.76,0.7710614577000193,0.7405714285714285,"(0.76,)",0.6177142857142857,0.72,0.12285714285714286,0.04,0.42857142857142855,450,600,2,2,3,3,35,104,0.8271973081980937,0.8146797185064933
-32,50,95.316457,0.82,0.7713449387771644,0.7408540925266904,"(0.82,)",0.6182918149466192,0.78,0.12256227758007117,0.04,0.7142857142857143,750,300,3,1,4,4,211,30,0.8252884256287051,0.8080202517438485
-32,50,95.66277,0.82,0.7716336256412006,0.7411347517730497,"(0.82,)",0.6185106382978723,0.68,0.12262411347517731,0.14,0.28571428571428575,300,750,1,3,3,4,7,170,0.8083884439287919,0.825415139464289
-12,50,96.043617,0.62,0.7713573734369474,0.7407067137809187,"(0.62,)",0.6184452296819788,0.6,0.12226148409893993,0.02,0.5833333333333334,2100,1500,2,2,10,6,135,68,0.7882169355754691,0.7896097812598949
-26,50,96.365791,0.76,0.7712691401083603,0.740774647887324,"(0.76,)",0.6185915492957746,0.66,0.1221830985915493,0.1,0.7916666666666666,2850,750,3,1,6,3,219,0,0.7860545161565814,0.7971193883625707
-8,50,96.732154,0.58,0.770693244081493,0.7402105263157894,"(0.58,)",0.6178947368421053,0.42,0.12231578947368421,0.16,0.42857142857142855,450,600,2,2,3,3,82,83,0.8278798806260337,0.8154673061941762
-18,50,97.075769,0.68,0.7704751225767222,0.74,"(0.68,)",0.6179020979020979,0.62,0.1220979020979021,0.06,0.5357142857142857,2250,1950,2,2,11,6,128,12,0.7001399276806723,0.778638345088057
-30,50,97.417747,0.8,0.7707631000699282,0.7402090592334495,"(0.8,)",0.6183275261324042,0.74,0.1218815331010453,0.06,0.5609756097560975,3450,2700,2,4,5,5,68,47,0.4655186120815975,0.7620115693002042
-12,50,97.772676,0.62,0.7702185532041971,0.7397916666666666,"(0.62,)",0.6177083333333333,0.44,0.12208333333333334,0.18,0.28571428571428575,300,750,1,3,4,5,95,149,0.8218655059231681,0.8221965067508049
-14,50,98.132012,0.64,0.7698865118923234,0.7394463667820069,"(0.64,)",0.6172318339100346,0.48,0.12221453287197231,0.16,0.5777777777777778,3900,2850,5,2,7,7,232,7,0.748062318660204,0.7031315697972511
-12,50,98.479491,0.62,0.7695403090724672,0.7390344827586207,"(0.62,)",0.616551724137931,0.42,0.12248275862068965,0.2,0.7142857142857143,750,300,3,1,5,4,317,11,0.8222082139227928,0.8220842257309923
-8,50,98.853967,0.58,0.7690407895215693,0.7384879725085911,"(0.58,)",0.6161512027491409,0.5,0.12233676975945017,0.08,0.7916666666666666,2850,750,3,1,6,3,200,0,0.7880574036634261,0.7922197624626869
-20,50,99.185844,0.7,0.7688098998952456,0.7383561643835617,"(0.7,)",0.6161643835616438,0.62,0.12219178082191781,0.08,0.3333333333333333,600,1200,1,3,5,6,18,311,0.7662170027503008,0.8077559644004545
-8,50,99.558264,0.58,0.7684146286012306,0.7378156996587031,"(0.58,)",0.6155631399317406,0.44,0.12225255972696246,0.14,0.5714285714285715,600,450,2,2,3,3,21,77,0.8163524573067504,0.8282393710398581
-26,50,99.881289,0.76,0.7684702732245807,0.7378911564625851,"(0.76,)",0.6159183673469387,0.72,0.12197278911564625,0.04,0.5111111111111111,3450,3300,3,4,8,8,51,55,0.703820878712717,0.7597042274843478
-26,50,100.211317,0.76,0.7685661800714331,0.7379661016949153,"(0.76,)",0.6162033898305085,0.7,0.12176271186440678,0.06,0.5135135135135136,2850,2700,3,4,7,7,195,177,0.7253567265285984,0.7770152912435535
-24,50,100.538228,0.74,0.7685745618316835,0.7379729729729729,"(0.74,)",0.6164189189189189,0.68,0.12155405405405405,0.06,0.5609756097560975,3450,2700,2,4,12,12,0,332,0.4596803028121395,0.7630228130809504
-22,50,100.884808,0.72,0.7684664479763944,0.737912457912458,"(0.72,)",0.6163636363636363,0.6,0.12154882154882155,0.12,0.7142857142857143,750,300,3,1,6,5,337,77,0.8266527495354294,0.8113914473458351
-8,50,101.230494,0.58,0.768024335491988,0.7373825503355704,"(0.58,)",0.6160402684563758,0.52,0.12134228187919463,0.06,0.5,900,900,2,2,5,5,241,182,0.7895739351378357,0.8073687421650388
-36,50,101.566867,0.86,0.7683732179922995,0.7377926421404682,"(0.86,)",0.6166555183946488,0.8,0.12113712374581939,0.06,0.5,900,900,2,2,6,6,337,64,0.8072913728634787,0.7897319923337913
-14,50,101.918817,0.64,0.7679911859167208,0.7374666666666667,"(0.64,)",0.6163333333333333,0.52,0.12113333333333333,0.12,0.4727272727272727,3900,4350,3,3,10,10,240,112,0.6921252740357658,0.5953727470037667
-12,50,102.285812,0.62,0.7676946140985397,0.7370764119601328,"(0.62,)",0.6161461794019933,0.56,0.12093023255813953,0.06,0.7916666666666666,2850,750,3,1,7,3,73,4,0.7875574615302577,0.7981232862875628
-22,50,102.62545,0.72,0.7676361601532172,0.7370198675496689,"(0.72,)",0.6162913907284768,0.66,0.12072847682119205,0.06,0.5714285714285715,600,450,2,2,3,3,272,126,0.8176722432512601,0.8280595234330299
-8,50,102.989558,0.58,0.7673322430235805,0.7365016501650165,"(0.58,)",0.6158415841584158,0.48,0.12066006600660066,0.1,0.5833333333333334,2100,1500,2,2,7,4,135,27,0.7898684812860236,0.7910783158361068
-32,50,103.305635,0.82,0.7676268538430631,0.7367763157894737,"(0.82,)",0.6165131578947368,0.82,0.12026315789473684,0.0,0.14285714285714285,600,3600,1,3,2,5,0,317,0.7733636284574475,0.7287413266290391
-18,50,103.662187,0.68,0.7675557688502713,0.7365901639344262,"(0.68,)",0.6164590163934426,0.6,0.12013114754098361,0.08,0.5,900,900,2,2,4,4,287,209,0.8075169031880927,0.789880088503786
-32,50,103.984623,0.82,0.767811536329098,0.7368627450980392,"(0.82,)",0.6169934640522876,0.78,0.11986928104575163,0.04,0.5416666666666667,3900,3300,2,5,8,8,34,57,0.4367991186163593,0.7525681461744562
-28,50,104.318766,0.78,0.7678477430295098,0.7370032573289902,"(0.78,)",0.617328990228013,0.72,0.1196742671009772,0.06,0.8787878787878788,4350,600,4,1,15,5,294,0,0.6945665111129653,0.7552403490636737
-24,50,104.641937,0.74,0.7678941766858011,0.737012987012987,"(0.74,)",0.6175974025974026,0.7,0.11941558441558442,0.04,0.7142857142857143,750,300,3,1,3,3,128,3,0.8273117958085279,0.8117893882914142
-24,50,104.987511,0.74,0.7678943194853901,0.7370226537216829,"(0.74,)",0.6177993527508091,0.68,0.11922330097087379,0.06,0.5357142857142857,2250,1950,2,2,7,4,125,79,0.7006955141636992,0.7799430835985761
-26,50,105.306748,0.76,0.7680652234226251,0.7370967741935484,"(0.76,)",0.6176129032258064,0.56,0.11948387096774193,0.2,0.5833333333333334,2100,1500,2,2,6,4,134,27,0.7902335189288361,0.7915728001970348
-12,50,105.672597,0.62,0.767703542436757,0.7367202572347267,"(0.62,)",0.617620578778135,0.62,0.11909967845659164,0.0,0.625,2250,1350,3,1,7,4,112,0,0.792144231196508,0.7874868589869005
-16,50,106.040386,0.66,0.767467670557257,0.736474358974359,"(0.66,)",0.6175,0.58,0.11897435897435897,0.08,0.5714285714285715,600,450,2,2,4,4,60,47,0.8189870931574219,0.8290884846425088
-20,50,106.409416,0.7,0.7673746663228431,0.7363578274760383,"(0.7,)",0.6175079872204473,0.62,0.11884984025559106,0.08,0.5,900,900,2,2,6,6,84,33,0.8077436377308091,0.791032611121836
-24,50,106.749828,0.74,0.7673953925716972,0.7363694267515923,"(0.74,)",0.6176433121019108,0.66,0.11872611464968152,0.08,0.5384615384615384,1050,900,2,2,3,3,58,4,0.805021765103495,0.7974986202659751
-18,50,107.127575,0.68,0.7673111463824128,0.7361904761904762,"(0.68,)",0.6175873015873016,0.6,0.1186031746031746,0.08,0.7142857142857143,3000,1200,3,1,9,4,272,0,0.7632918736305019,0.6727080536780944
-32,50,107.460809,0.82,0.7676493023567614,0.7364556962025316,"(0.82,)",0.6178481012658228,0.7,0.11860759493670886,0.12,0.5,3900,3900,4,4,9,9,296,95,0.7546509151503897,0.6990616828956692
-10,50,107.841904,0.6,0.76724861643468,0.73602523659306,"(0.6,)",0.6177287066246057,0.58,0.11829652996845426,0.02,0.47058823529411764,3600,4050,3,6,8,8,22,141,0.7311605791584913,0.7578428725341366
-20,50,108.207373,0.7,0.7671902677538831,0.7359119496855346,"(0.7,)",0.6177358490566037,0.62,0.11817610062893082,0.08,0.42857142857142855,450,600,2,2,5,5,347,206,0.8300223217591773,0.8197684420583464
-22,50,108.592319,0.72,0.7672440090326361,0.7358620689655172,"(0.72,)",0.6179310344827587,0.68,0.11793103448275861,0.04,0.5135135135135136,2850,2700,3,4,6,6,225,85,0.7277464390312042,0.7772084833053469
-6,50,108.967952,0.56,0.7668349209328751,0.7353125,"(0.56,)",0.617625,0.52,0.1176875,0.04,0.5,900,900,2,2,5,5,352,250,0.807971836996257,0.7925513305801355
-26,50,109.308838,0.76,0.7670029013815459,0.7353894080996884,"(0.76,)",0.618006230529595,0.74,0.11738317757009346,0.02,0.4642857142857143,1950,2250,2,2,6,11,10,35,0.779832726943765,0.7026324577781984
-20,50,109.642663,0.7,0.7669006110487592,0.7352795031055901,"(0.7,)",0.6180124223602484,0.62,0.11726708074534162,0.08,0.7916666666666666,2850,750,3,1,6,3,225,3,0.7910706534376186,0.7942011737108565
-22,50,109.9856,0.72,0.7668746556446432,0.7352321981424148,"(0.72,)",0.6180804953560372,0.64,0.11715170278637771,0.08,0.5609756097560975,3450,2700,2,4,7,7,35,158,0.45423087231541825,0.763693364687175
-24,50,110.298044,0.74,0.7668738691848217,0.735246913580247,"(0.74,)",0.6177777777777778,0.52,0.11746913580246914,0.22,0.5192307692307693,4050,3750,4,3,8,8,148,86,0.719472940228725,0.5769527676341412
-22,50,110.630316,0.72,0.766890568219155,0.7352,"(0.72,)",0.6179692307692307,0.68,0.11723076923076924,0.04,0.576923076923077,4500,3300,4,3,8,8,305,57,0.7016443673281612,0.6770445092523759
-30,50,110.954286,0.8,0.7670378834191875,0.735398773006135,"(0.8,)",0.6179141104294479,0.6,0.11748466257668712,0.2,0.5272727272727272,4350,3900,3,3,12,12,265,165,0.5894830618333482,0.6909444874651881
-6,50,111.316134,0.56,0.7665632710471311,0.7348623853211009,"(0.56,)",0.6175535168195718,0.5,0.11730886850152905,0.06,0.7916666666666666,2850,750,3,1,6,3,125,14,0.7950681655958723,0.7842244536614029
-30,50,111.631125,0.8,0.7667466182159299,0.7350609756097561,"(0.8,)",0.6179268292682927,0.74,0.11713414634146342,0.06,0.5384615384615384,1050,900,2,2,5,5,296,73,0.8064850289804362,0.7994551622693739
-22,50,111.972227,0.72,0.7667832847045226,0.7350151975683891,"(0.72,)",0.6179331306990882,0.62,0.11708206686930091,0.1,0.5121951219512195,3150,3000,2,4,7,7,148,83,0.6474665211151671,0.6667422655420296
-14,50,112.303252,0.64,0.7664711951179156,0.7347272727272727,"(0.64,)",0.6178181818181818,0.58,0.11690909090909091,0.06,0.7142857142857143,750,300,3,1,5,4,195,63,0.8298334420595351,0.8137909529003242
-26,50,112.630871,0.76,0.7664610166695375,0.7348036253776435,"(0.76,)",0.6179456193353474,0.66,0.11685800604229607,0.1,0.8571428571428571,900,150,3,1,4,3,180,0,0.8233167510379271,0.8333200230693406
-14,50,112.972101,0.64,0.7661294456873846,0.7345180722891567,"(0.64,)",0.6175903614457832,0.5,0.1169277108433735,0.14,0.6363636363636364,3150,1800,4,1,12,7,210,0,0.7175977927908207,0.6720531769081364
-8,50,113.327456,0.58,0.7657683414362275,0.7340540540540541,"(0.58,)",0.6173573573573573,0.54,0.1166966966966967,0.04,0.5714285714285715,600,450,2,2,4,4,350,337,0.8205791995703111,0.8311850604035018
-28,50,113.646454,0.78,0.7658375710878209,0.734191616766467,"(0.78,)",0.6176646706586826,0.72,0.11652694610778443,0.06,0.5714285714285715,600,450,2,2,5,5,273,235,0.8206132109642077,0.8312738786605679
-22,50,114.000024,0.72,0.7657634348013785,0.7341492537313433,"(0.72,)",0.6177910447761195,0.66,0.11635820895522388,0.06,0.5714285714285715,600,450,2,2,4,4,236,66,0.8206655849064036,0.8313328302659112
-16,50,114.329403,0.66,0.7656213129115805,0.7339285714285714,"(0.66,)",0.6177380952380952,0.6,0.11619047619047619,0.06,0.5714285714285715,600,450,2,2,3,3,283,158,0.8207592045261235,0.8314429655098214
-24,50,114.674606,0.74,0.7655853864036553,0.733946587537092,"(0.74,)",0.617626112759644,0.58,0.11632047477744807,0.16,0.5384615384615384,1050,900,2,2,6,6,189,66,0.8074302264393272,0.8007989506383779
-22,50,114.999506,0.72,0.7655272173292796,0.733905325443787,"(0.72,)",0.6176923076923077,0.64,0.11621301775147928,0.08,0.5714285714285715,600,450,2,2,3,3,263,93,0.8208583371378979,0.8318300329686925
-12,50,115.356601,0.62,0.765116069864447,0.7335693215339233,"(0.62,)",0.6174631268436578,0.54,0.1161061946902655,0.08,0.5,900,900,2,2,6,6,313,177,0.8100126458319832,0.7937020057738307
-18,50,115.689791,0.68,0.7649627503862809,0.7334117647058823,"(0.68,)",0.6174117647058823,0.6,0.116,0.08,0.5,900,900,2,2,3,3,0,35,0.8101697751387018,0.7937106503003613
-18,50,116.025891,0.68,0.7647528597452995,0.7332551319648094,"(0.68,)",0.6174780058651026,0.64,0.11577712609970675,0.04,0.5714285714285715,600,450,2,2,3,3,95,10,0.8213556560886086,0.8320846821628289
-18,50,116.352227,0.68,0.7646225388270442,0.7330994152046784,"(0.68,)",0.6174853801169591,0.62,0.1156140350877193,0.06,0.4615384615384615,900,1050,2,2,7,7,128,260,0.8011992681910554,0.8080589357850789
-22,50,116.700537,0.72,0.764693003077899,0.7330612244897959,"(0.72,)",0.6175510204081632,0.64,0.11551020408163265,0.08,0.5833333333333334,2100,1500,2,2,8,5,259,4,0.7953008173027201,0.789884289863328
-16,50,117.036904,0.66,0.7644983088590968,0.7328488372093023,"(0.66,)",0.6172674418604651,0.52,0.11558139534883721,0.14,0.6666666666666666,1200,600,3,1,4,3,144,0,0.8118076332329639,0.773556027985207
-28,50,117.359725,0.78,0.7645814751812889,0.7329855072463768,"(0.78,)",0.6174492753623189,0.68,0.11553623188405797,0.1,0.6060606060606061,3000,1950,2,3,15,8,180,32,0.6755154633880105,0.7338434453554008
-12,50,117.706059,0.62,0.7642896389597924,0.7326589595375722,"(0.62,)",0.6169942196531792,0.46,0.11566473988439306,0.16,0.28571428571428575,300,750,1,3,5,6,208,337,0.8146850961846989,0.8316180133325463
-14,50,118.078249,0.64,0.7640435047764538,0.7323919308357348,"(0.64,)",0.6167723342939482,0.54,0.11561959654178675,0.1,0.7142857142857143,750,300,3,1,5,4,244,3,0.8317174271398352,0.8148998847000992
-20,50,118.394149,0.7,0.7638655834073986,0.7322988505747127,"(0.7,)",0.6167241379310345,0.6,0.11557471264367816,0.1,0.7916666666666666,2850,750,3,1,6,3,91,45,0.7915240481332492,0.7966485321068203
-16,50,118.759978,0.66,0.7636762694919734,0.7320916905444126,"(0.66,)",0.6163323782234957,0.48,0.11575931232091691,0.18,0.7142857142857143,750,300,3,1,6,5,318,118,0.8268120154102374,0.8299621620521164
-28,50,119.104025,0.78,0.7637171195389415,0.7322285714285715,"(0.78,)",0.6166857142857143,0.74,0.11554285714285714,0.04,0.7142857142857143,750,300,3,1,7,5,302,16,0.8317576973531691,0.815296535866913
-16,50,119.469762,0.66,0.7635881403450708,0.732022792022792,"(0.66,)",0.6166951566951567,0.62,0.11532763532763533,0.04,0.5833333333333334,2100,1500,2,2,5,3,281,31,0.7959672170847976,0.7904409202172777
-18,50,119.816628,0.68,0.7634353803515426,0.731875,"(0.68,)",0.6168181818181818,0.66,0.11505681818181818,0.02,0.5384615384615384,1050,900,2,2,5,5,330,183,0.807348748295509,0.8022214714597453
-26,50,120.158957,0.76,0.7634847811966037,0.7319546742209632,"(0.76,)",0.6171104815864022,0.72,0.1148441926345609,0.04,0.5714285714285715,600,450,2,2,3,3,273,93,0.8227731369593223,0.8329290616717198
-26,50,120.481298,0.76,0.7635900434725452,0.7320338983050847,"(0.76,)",0.6174011299435028,0.72,0.11463276836158193,0.04,0.28571428571428575,300,750,1,3,4,5,3,244,0.8158321079575265,0.832022195200833
-32,50,120.818365,0.82,0.7638214987329596,0.7322816901408451,"(0.82,)",0.6178591549295774,0.78,0.1144225352112676,0.04,0.5777777777777778,3900,2850,5,2,12,12,174,54,0.7525086108147192,0.704622045878587
-32,50,121.15459,0.82,0.7641423102653013,0.7325280898876404,"(0.82,)",0.6182584269662922,0.76,0.11426966292134831,0.06,0.5833333333333334,1050,750,3,1,4,4,263,0,0.8093487215621193,0.7862037378486045
-20,50,121.518639,0.7,0.7641742520418475,0.732436974789916,"(0.7,)",0.6183753501400561,0.66,0.11406162464985994,0.04,0.5833333333333334,2100,1500,2,2,9,5,329,19,0.7936404672626665,0.7930720665998818
-20,50,121.860714,0.7,0.7640074106714206,0.7323463687150839,"(0.7,)",0.6183798882681564,0.62,0.11396648044692738,0.08,0.6666666666666666,2100,1050,2,1,10,4,147,7,0.5423876973837246,0.41003414968631274
-26,50,122.1898,0.76,0.7641365580733124,0.7324233983286909,"(0.76,)",0.6184958217270194,0.66,0.11392757660167131,0.1,0.5,900,900,2,2,4,4,296,164,0.8118399073827434,0.7961130651679368
-20,50,122.523058,0.7,0.7641131828587203,0.7323333333333333,"(0.7,)",0.6186111111111111,0.66,0.11372222222222222,0.04,0.5833333333333334,2100,1500,2,2,14,8,67,53,0.7935203296702191,0.7929558108746644
-22,50,122.870138,0.72,0.7641106244858941,0.7322991689750693,"(0.72,)",0.6186703601108033,0.64,0.11362880886426593,0.08,0.45945945945945943,2550,3000,2,5,6,6,64,239,0.6731120278098217,0.7934717348644467
-20,50,123.203072,0.7,0.7640422933772715,0.7322099447513812,"(0.7,)",0.6187292817679558,0.64,0.11348066298342542,0.06,0.5384615384615384,1050,900,2,2,3,3,32,57,0.8088703434061126,0.8039556822513105
-24,50,123.544018,0.74,0.7640741340167984,0.7322314049586777,"(0.74,)",0.6190633608815427,0.74,0.11316804407713499,0.0,0.7142857142857143,750,300,3,1,4,3,259,202,0.8332841196580302,0.8165715141045585
