#{"t_start": 1673379260.3557558, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness
46,50,10.73805,0.04,0.017149779865851138,0.013333333333333334,"(0.04,)",0.013333333333333334,0.04,0.0,0.0
38,50,11.1167,0.12,0.021955303444505195,0.017142857142857144,"(0.12,)",0.017142857142857144,0.12,0.0,0.0
40,50,11.502477,0.1,0.025562552292042802,0.02,"(0.1,)",0.02,0.1,0.0,0.0
42,50,11.878154,0.08,0.028049163152100497,0.022,"(0.08,)",0.022,0.08,0.0,0.0
46,50,12.282668,0.04,0.028776904240237145,0.02258064516129032,"(0.04,)",0.02258064516129032,0.04,0.0,0.0
42,50,12.692787,0.08,0.030962196736876297,0.024375,"(0.08,)",0.024375,0.08,0.0,0.0
50,50,13.075758,0.0,0.030019088962316257,0.023636363636363636,"(0.0,)",0.023636363636363636,0.0,0.0,0.0
48,50,13.457294,0.02,0.03002701115678215,0.023529411764705882,"(0.02,)",0.023529411764705882,0.02,0.0,0.0
40,50,13.825579,0.1,0.03241034537859246,0.025714285714285714,"(0.1,)",0.025714285714285714,0.1,0.0,0.0
48,50,14.230199,0.02,0.03225175136217058,0.025555555555555557,"(0.02,)",0.025555555555555557,0.02,0.0,0.0
50,50,14.609009,0.0,0.031359472714534084,0.024864864864864864,"(0.0,)",0.024864864864864864,0.0,0.0,0.0
48,50,14.99772,0.02,0.03127577558200212,0.024736842105263158,"(0.02,)",0.024736842105263158,0.02,0.0,0.0
44,50,15.387901,0.06,0.032336198099172535,0.02564102564102564,"(0.06,)",0.02564102564102564,0.06,0.0,0.0
48,50,15.776952,0.02,0.032281769566554444,0.0255,"(0.02,)",0.0255,0.02,0.0,0.0
50,50,16.167679,0.0,0.03150358181265444,0.024878048780487806,"(0.0,)",0.024878048780487806,0.0,0.0,0.0
46,50,16.545518,0.04,0.03209656402167204,0.025238095238095237,"(0.04,)",0.025238095238095237,0.04,0.0,0.0
50,50,16.941963,0.0,0.03134103465595178,0.024651162790697675,"(0.0,)",0.024651162790697675,0.0,0.0,0.0
46,50,17.332684,0.04,0.031991923945646414,0.025,"(0.04,)",0.025,0.04,0.0,0.0
42,50,17.725448,0.08,0.03341346495782421,0.026222222222222223,"(0.08,)",0.026222222222222223,0.08,0.0,0.0
38,50,18.115263,0.12,0.03593133077070252,0.02826086956521739,"(0.12,)",0.02826086956521739,0.12,0.0,0.0
46,50,18.545466,0.04,0.03610230179028133,0.02851063829787234,"(0.04,)",0.02851063829787234,0.04,0.0,0.0
50,50,18.94876,0.0,0.03543362429045732,0.027916666666666666,"(0.0,)",0.027916666666666666,0.0,0.0,0.0
44,50,19.360687,0.06,0.03632292737056018,0.02857142857142857,"(0.06,)",0.02857142857142857,0.06,0.0,0.0
48,50,19.770139,0.02,0.0359957209905971,0.0284,"(0.02,)",0.0284,0.02,0.0,0.0
50,50,20.153909,0.0,0.03528322621885362,0.02784313725490196,"(0.0,)",0.02784313725490196,0.0,0.0,0.0
48,50,20.538187,0.02,0.035105012220783674,0.027692307692307693,"(0.02,)",0.027692307692307693,0.02,0.0,0.0
46,50,20.917544,0.04,0.035458564506892026,0.027924528301886794,"(0.04,)",0.027924528301886794,0.04,0.0,0.0
46,50,21.313276,0.04,0.03587710486742233,0.028148148148148148,"(0.04,)",0.028148148148148148,0.04,0.0,0.0
44,50,21.71358,0.06,0.036588853224394514,0.028727272727272726,"(0.06,)",0.028727272727272726,0.06,0.0,0.0
44,50,22.112367,0.06,0.03743099501817692,0.029285714285714286,"(0.06,)",0.029285714285714286,0.06,0.0,0.0
48,50,22.534438,0.02,0.037271070268503834,0.02912280701754386,"(0.02,)",0.02912280701754386,0.02,0.0,0.0
46,50,22.930599,0.04,0.037556022796436675,0.029310344827586206,"(0.04,)",0.029310344827586206,0.04,0.0,0.0
44,50,23.31051,0.06,0.038412135132340215,0.029830508474576273,"(0.06,)",0.029830508474576273,0.06,0.0,0.0
38,50,23.734389,0.12,0.04050197521684591,0.03133333333333333,"(0.12,)",0.03133333333333333,0.12,0.0,0.0
44,50,24.14463,0.06,0.041355826945494834,0.03180327868852459,"(0.06,)",0.03180327868852459,0.06,0.0,0.0
44,50,24.553694,0.06,0.041961933256378536,0.03225806451612903,"(0.06,)",0.03225806451612903,0.06,0.0,0.0
50,50,24.985831,0.0,0.0412794516781155,0.031746031746031744,"(0.0,)",0.031746031746031744,0.0,0.0,0.0
50,50,25.387182,0.0,0.04066945438765041,0.03125,"(0.0,)",0.03125,0.0,0.0,0.0
50,50,25.798885,0.0,0.04003605294350059,0.03076923076923077,"(0.0,)",0.03076923076923077,0.0,0.0,0.0
50,50,26.196053,0.0,0.039451240135973314,0.030303030303030304,"(0.0,)",0.030303030303030304,0.0,0.0,0.0
50,50,26.603265,0.0,0.038842092149647345,0.029850746268656716,"(0.0,)",0.029850746268656716,0.0,0.0,0.0
48,50,27.005805,0.02,0.03870405943070744,0.029705882352941176,"(0.02,)",0.029705882352941176,0.02,0.0,0.0
50,50,27.435008,0.0,0.03816111851794975,0.029275362318840578,"(0.0,)",0.029275362318840578,0.0,0.0,0.0
46,50,27.859321,0.04,0.038506000220191565,0.02942857142857143,"(0.04,)",0.02942857142857143,0.04,0.0,0.0
50,50,28.236912,0.0,0.03798542398729294,0.029014084507042254,"(0.0,)",0.029014084507042254,0.0,0.0,0.0
50,50,28.644995,0.0,0.037524810900702754,0.02861111111111111,"(0.0,)",0.02861111111111111,0.0,0.0,0.0
48,50,29.036661,0.02,0.03742734160690817,0.028493150684931506,"(0.02,)",0.028493150684931506,0.02,0.0,0.0
46,50,29.425821,0.04,0.03763722584727244,0.028648648648648647,"(0.04,)",0.028648648648648647,0.04,0.0,0.0
48,50,29.820899,0.02,0.03750029510047366,0.028533333333333334,"(0.02,)",0.028533333333333334,0.02,0.0,0.0
42,50,30.239305,0.08,0.038388114034159454,0.029210526315789475,"(0.08,)",0.029210526315789475,0.08,0.0,0.0
48,50,30.629992,0.02,0.038272125779017896,0.02909090909090909,"(0.02,)",0.02909090909090909,0.02,0.0,0.0
30,50,30.991492,0.2,0.040871665114439015,0.03128205128205128,"(0.2,)",0.03128205128205128,0.2,0.0,0.0
40,50,31.387847,0.1,0.0420214539569457,0.03215189873417722,"(0.1,)",0.03215189873417722,0.1,0.0,0.0
46,50,31.801653,0.04,0.042194355478358654,0.03225,"(0.04,)",0.03225,0.04,0.0,0.0
44,50,32.17809,0.06,0.04239652367157427,0.03259259259259259,"(0.06,)",0.03259259259259259,0.06,0.0,0.0
38,50,32.581052,0.12,0.0438658373603289,0.033658536585365856,"(0.12,)",0.033658536585365856,0.12,0.0,0.0
44,50,32.99783,0.06,0.04434001687006183,0.033975903614457834,"(0.06,)",0.033975903614457834,0.06,0.0,0.0
44,50,33.385984,0.06,0.04484250906928224,0.03428571428571429,"(0.06,)",0.03428571428571429,0.06,0.0,0.0
46,50,33.807002,0.04,0.04498899458703723,0.034352941176470586,"(0.04,)",0.034352941176470586,0.04,0.0,0.0
46,50,34.192915,0.04,0.045065519797866244,0.03441860465116279,"(0.04,)",0.03441860465116279,0.04,0.0,0.0
48,50,34.562771,0.02,0.04481860980337857,0.03425287356321839,"(0.02,)",0.03425287356321839,0.02,0.0,0.0
46,50,34.968922,0.04,0.04485318138928787,0.03431818181818182,"(0.04,)",0.03431818181818182,0.04,0.0,0.0
48,50,35.369911,0.02,0.044648141465175026,0.03415730337078652,"(0.02,)",0.03415730337078652,0.02,0.0,0.0
48,50,35.75701,0.02,0.04450169307676114,0.034,"(0.02,)",0.034,0.02,0.0,0.0
44,50,36.172712,0.06,0.044820081202445246,0.03428571428571429,"(0.06,)",0.03428571428571429,0.06,0.0,0.0
44,50,36.570239,0.06,0.045294070448527644,0.034565217391304345,"(0.06,)",0.034565217391304345,0.06,0.0,0.0
44,50,36.965218,0.06,0.04572533408763203,0.03483870967741935,"(0.06,)",0.03483870967741935,0.06,0.0,0.0
46,50,37.359082,0.04,0.04582834685728236,0.03489361702127659,"(0.04,)",0.03489361702127659,0.04,0.0,0.0
46,50,37.759965,0.04,0.045897865604109814,0.03494736842105263,"(0.04,)",0.03494736842105263,0.04,0.0,0.0
38,50,38.149464,0.12,0.04715875512105216,0.035833333333333335,"(0.12,)",0.035833333333333335,0.12,0.0,0.0
44,50,38.535616,0.06,0.047523299865677784,0.03608247422680412,"(0.06,)",0.03608247422680412,0.06,0.0,0.0
32,50,38.931154,0.18,0.04952008514381097,0.037551020408163265,"(0.18,)",0.037551020408163265,0.18,0.0,0.0
32,50,39.329007,0.18,0.051437551792003315,0.03898989898989899,"(0.18,)",0.03898989898989899,0.18,0.0,0.0
46,50,39.719127,0.04,0.051361017285912976,0.039,"(0.04,)",0.039,0.04,0.0,0.0
40,50,40.11997,0.1,0.052173471879151855,0.039603960396039604,"(0.1,)",0.039603960396039604,0.1,0.0,0.0
44,50,40.534327,0.06,0.05243292805466238,0.03980392156862745,"(0.06,)",0.03980392156862745,0.06,0.0,0.0
46,50,40.948638,0.04,0.052529534052856305,0.039805825242718446,"(0.04,)",0.039805825242718446,0.04,0.0,0.0
50,50,41.372263,0.0,0.05205519164106929,0.03942307692307692,"(0.0,)",0.03942307692307692,0.0,0.0,0.0
46,50,41.801826,0.04,0.052023871500609914,0.03942857142857143,"(0.04,)",0.03942857142857143,0.04,0.0,0.0
48,50,42.23808,0.02,0.05174787759340176,0.03924528301886793,"(0.02,)",0.03924528301886793,0.02,0.0,0.0
48,50,42.669443,0.02,0.051546299124871964,0.03906542056074766,"(0.02,)",0.03906542056074766,0.02,0.0,0.0
44,50,43.080981,0.06,0.05179114954418031,0.03925925925925926,"(0.06,)",0.03925925925925926,0.06,0.0,0.0
50,50,43.523499,0.0,0.05132719154268368,0.038899082568807336,"(0.0,)",0.038899082568807336,0.0,0.0,0.0
48,50,43.980782,0.02,0.051018817795554755,0.03872727272727273,"(0.02,)",0.03872727272727273,0.02,0.0,0.0
48,50,44.373103,0.02,0.050765993193096104,0.03855855855855856,"(0.02,)",0.03855855855855856,0.02,0.0,0.0
46,50,44.768178,0.04,0.05082371039249017,0.03857142857142857,"(0.04,)",0.03857142857142857,0.04,0.0,0.0
42,50,45.192452,0.08,0.05119345531365863,0.03893805309734513,"(0.08,)",0.03893805309734513,0.08,0.0,0.0
48,50,45.589837,0.02,0.0509471347067255,0.0387719298245614,"(0.02,)",0.0387719298245614,0.02,0.0,0.0
44,50,46.008779,0.06,0.05110418178298514,0.03895652173913043,"(0.06,)",0.03895652173913043,0.06,0.0,0.0
48,50,46.414687,0.02,0.050886052526558104,0.03879310344827586,"(0.02,)",0.03879310344827586,0.02,0.0,0.0
48,50,46.830582,0.02,0.05073443495151483,0.03863247863247863,"(0.02,)",0.03863247863247863,0.02,0.0,0.0
50,50,47.236494,0.0,0.05031319238883402,0.03830508474576271,"(0.0,)",0.03830508474576271,0.0,0.0,0.0
44,50,47.6333,0.06,0.05050786535005351,0.038487394957983194,"(0.06,)",0.038487394957983194,0.06,0.0,0.0
46,50,48.053198,0.04,0.05059244411742318,0.0385,"(0.04,)",0.0385,0.04,0.0,0.0
48,50,48.474755,0.02,0.050433154386234406,0.03834710743801653,"(0.02,)",0.03834710743801653,0.02,0.0,0.0
50,50,48.893253,0.0,0.05004763625611879,0.0380327868852459,"(0.0,)",0.0380327868852459,0.0,0.0,0.0
46,50,49.287033,0.04,0.05015953569700866,0.03804878048780488,"(0.04,)",0.03804878048780488,0.04,0.0,0.0
48,50,49.721819,0.02,0.05001170583053838,0.03790322580645161,"(0.02,)",0.03790322580645161,0.02,0.0,0.0
44,50,50.143459,0.06,0.050253028971656906,0.03808,"(0.06,)",0.03808,0.06,0.0,0.0
44,50,50.557784,0.06,0.05051419734087608,0.038253968253968255,"(0.06,)",0.038253968253968255,0.06,0.0,0.0
42,50,50.984274,0.08,0.050820954856948146,0.03858267716535433,"(0.08,)",0.03858267716535433,0.08,0.0,0.0
46,50,51.383328,0.04,0.05073062619736298,0.03859375,"(0.04,)",0.03859375,0.04,0.0,0.0
44,50,51.802577,0.06,0.050960454925522966,0.03875968992248062,"(0.06,)",0.03875968992248062,0.06,0.0,0.0
44,50,52.233589,0.06,0.051036222476207385,0.03892307692307692,"(0.06,)",0.03892307692307692,0.06,0.0,0.0
50,50,52.664791,0.0,0.0506444027376411,0.038625954198473283,"(0.0,)",0.038625954198473283,0.0,0.0,0.0
44,50,53.073749,0.06,0.05091681606833122,0.03878787878787879,"(0.06,)",0.03878787878787879,0.06,0.0,0.0
48,50,53.792004,0.02,0.050762021076896556,0.03864661654135338,"(0.02,)",0.03864661654135338,0.02,0.0,0.0
46,50,54.482884,0.04,0.05072882460956893,0.03865671641791045,"(0.04,)",0.03865671641791045,0.04,0.0,0.0
46,50,55.13151,0.04,0.050689433280382196,0.03866666666666667,"(0.04,)",0.03866666666666667,0.04,0.0,0.0
46,50,55.777777,0.04,0.050720666249435734,0.03867647058823529,"(0.04,)",0.03867647058823529,0.04,0.0,0.0
44,50,56.430845,0.06,0.05101479534394903,0.038832116788321165,"(0.06,)",0.038832116788321165,0.06,0.0,0.0
42,50,56.961205,0.08,0.05133728360636691,0.0391304347826087,"(0.08,)",0.0391304347826087,0.08,0.0,0.0
44,50,57.384731,0.06,0.051616639231460475,0.039280575539568346,"(0.06,)",0.039280575539568346,0.06,0.0,0.0
46,50,57.809879,0.04,0.05164914160388093,0.039285714285714285,"(0.04,)",0.039285714285714285,0.04,0.0,0.0
46,50,58.212582,0.04,0.0517397190668299,0.03929078014184397,"(0.04,)",0.03929078014184397,0.04,0.0,0.0
40,50,58.637166,0.1,0.05232402010231691,0.03971830985915493,"(0.1,)",0.03971830985915493,0.1,0.0,0.0
46,50,59.041828,0.04,0.05235208510952945,0.03972027972027972,"(0.04,)",0.03972027972027972,0.04,0.0,0.0
42,50,59.434618,0.08,0.052713590418905935,0.04,"(0.08,)",0.04,0.08,0.0,0.0
46,50,59.846612,0.04,0.052756292407152836,0.04,"(0.04,)",0.04,0.04,0.0,0.0
44,50,60.237091,0.06,0.052905537266327844,0.040136986301369866,"(0.06,)",0.040136986301369866,0.06,0.0,0.0
42,50,60.64257,0.08,0.05322187770760336,0.04040816326530612,"(0.08,)",0.04040816326530612,0.08,0.0,0.0
46,50,61.068683,0.04,0.05321203826814554,0.0404054054054054,"(0.04,)",0.0404054054054054,0.04,0.0,0.0
48,50,61.483398,0.02,0.053043345398828455,0.040268456375838924,"(0.02,)",0.040268456375838924,0.02,0.0,0.0
42,50,61.886473,0.08,0.05334266675928845,0.04053333333333333,"(0.08,)",0.04053333333333333,0.08,0.0,0.0
50,50,62.290581,0.0,0.05296730677804944,0.040264900662251656,"(0.0,)",0.040264900662251656,0.0,0.0,0.0
44,50,62.701349,0.06,0.053194987510934516,0.04039473684210526,"(0.06,)",0.04039473684210526,0.06,0.0,0.0
42,50,63.093057,0.08,0.053600485858786816,0.04065359477124183,"(0.08,)",0.04065359477124183,0.08,0.0,0.0
48,50,63.507323,0.02,0.05347888043784877,0.04051948051948052,"(0.02,)",0.04051948051948052,0.02,0.0,0.0
50,50,63.911138,0.0,0.05313475068749295,0.04025806451612903,"(0.0,)",0.04025806451612903,0.0,0.0,0.0
50,50,64.296369,0.0,0.052780702790719176,0.04,"(0.0,)",0.04,0.0,0.0,0.0
40,50,64.718503,0.1,0.05318211218549722,0.04038216560509554,"(0.1,)",0.04038216560509554,0.1,0.0,0.0
46,50,65.140256,0.04,0.053156358264066284,0.040379746835443035,"(0.04,)",0.040379746835443035,0.04,0.0,0.0
48,50,65.562505,0.02,0.05297257248470377,0.04025157232704402,"(0.02,)",0.04025157232704402,0.02,0.0,0.0
48,50,65.983711,0.02,0.05275986208193838,0.040125,"(0.02,)",0.040125,0.02,0.0,0.0
46,50,66.372933,0.04,0.05275507799566696,0.04012422360248447,"(0.04,)",0.04012422360248447,0.04,0.0,0.0
46,50,66.804198,0.04,0.05277270692141419,0.040123456790123455,"(0.04,)",0.040123456790123455,0.04,0.0,0.0
48,50,67.247333,0.02,0.05262408044435405,0.04,"(0.02,)",0.04,0.02,0.0,0.0
48,50,67.692012,0.02,0.052510376038580886,0.039878048780487806,"(0.02,)",0.039878048780487806,0.02,0.0,0.0
46,50,68.087549,0.04,0.052569020266661486,0.03987878787878788,"(0.04,)",0.03987878787878788,0.04,0.0,0.0
50,50,68.506107,0.0,0.0522920138134222,0.03963855421686747,"(0.0,)",0.03963855421686747,0.0,0.0,0.0
48,50,68.934777,0.02,0.052170631296616934,0.03952095808383234,"(0.02,)",0.03952095808383234,0.02,0.0,0.0
50,50,69.342959,0.0,0.0518592268319737,0.039285714285714285,"(0.0,)",0.039285714285714285,0.0,0.0,0.0
50,50,69.7702,0.0,0.051540904847560284,0.03905325443786982,"(0.0,)",0.03905325443786982,0.0,0.0,0.0
50,50,70.167401,0.0,0.051250194569047246,0.03882352941176471,"(0.0,)",0.03882352941176471,0.0,0.0,0.0
46,50,70.561382,0.04,0.051289481581513995,0.038830409356725146,"(0.04,)",0.038830409356725146,0.04,0.0,0.0
40,50,70.986339,0.1,0.05179385034866177,0.03918604651162791,"(0.1,)",0.03918604651162791,0.1,0.0,0.0
42,50,71.36763,0.08,0.052104730406151975,0.039421965317919076,"(0.08,)",0.039421965317919076,0.08,0.0,0.0
48,50,71.781931,0.02,0.05195051682407712,0.039310344827586205,"(0.02,)",0.039310344827586205,0.02,0.0,0.0
44,50,72.154304,0.06,0.052182733488616725,0.03942857142857143,"(0.06,)",0.03942857142857143,0.06,0.0,0.0
44,50,72.542021,0.06,0.052357670568115695,0.03954545454545454,"(0.06,)",0.03954545454545454,0.06,0.0,0.0
34,50,72.94026,0.16,0.05337555281854882,0.04022598870056497,"(0.16,)",0.04022598870056497,0.16,0.0,0.0
46,50,73.323903,0.04,0.05337232895307743,0.040224719101123595,"(0.04,)",0.040224719101123595,0.04,0.0,0.0
36,50,73.715172,0.14,0.05410619456350869,0.04078212290502793,"(0.14,)",0.04078212290502793,0.14,0.0,0.0
36,50,74.130893,0.14,0.05483454671674469,0.04133333333333333,"(0.14,)",0.04133333333333333,0.14,0.0,0.0
44,50,74.560644,0.06,0.0549886049118408,0.04143646408839779,"(0.06,)",0.04143646408839779,0.06,0.0,0.0
48,50,74.998657,0.02,0.05482752577800752,0.04131868131868132,"(0.02,)",0.04131868131868132,0.02,0.0,0.0
44,50,75.401656,0.06,0.05498577893601222,0.041420765027322407,"(0.06,)",0.041420765027322407,0.06,0.0,0.0
46,50,75.80665,0.04,0.05498553012365167,0.04141304347826087,"(0.04,)",0.04141304347826087,0.04,0.0,0.0
46,50,76.242023,0.04,0.055011409452952686,0.0414054054054054,"(0.04,)",0.0414054054054054,0.04,0.0,0.0
46,50,76.657317,0.04,0.055024616026178974,0.04139784946236559,"(0.04,)",0.04139784946236559,0.04,0.0,0.0
48,50,77.06869,0.02,0.05486091532549353,0.04128342245989305,"(0.02,)",0.04128342245989305,0.02,0.0,0.0
46,50,77.458813,0.04,0.054810355454054896,0.04127659574468085,"(0.04,)",0.04127659574468085,0.04,0.0,0.0
40,50,77.900173,0.1,0.05526693678556252,0.04158730158730159,"(0.1,)",0.04158730158730159,0.1,0.0,0.0
46,50,78.345075,0.04,0.0551561282852178,0.041578947368421056,"(0.04,)",0.041578947368421056,0.04,0.0,0.0
50,50,78.792262,0.0,0.05486441720933083,0.041361256544502616,"(0.0,)",0.041361256544502616,0.0,0.0,0.0
50,50,79.235527,0.0,0.054590089853045955,0.04114583333333333,"(0.0,)",0.04114583333333333,0.0,0.0,0.0
48,50,79.648311,0.02,0.054440532520051724,0.041036269430051814,"(0.02,)",0.041036269430051814,0.02,0.0,0.0
48,50,80.092652,0.02,0.054338579415856965,0.040927835051546395,"(0.02,)",0.040927835051546395,0.02,0.0,0.0
50,50,80.49299,0.0,0.05404129890524602,0.04071794871794872,"(0.0,)",0.04071794871794872,0.0,0.0,0.0
48,50,80.944496,0.02,0.05391875786782142,0.040612244897959185,"(0.02,)",0.040612244897959185,0.02,0.0,0.0
50,50,81.350935,0.0,0.05363927308117011,0.040406091370558374,"(0.0,)",0.040406091370558374,0.0,0.0,0.0
44,50,81.751998,0.06,0.053777108155742714,0.0405050505050505,"(0.06,)",0.0405050505050505,0.06,0.0,0.0
48,50,82.201617,0.02,0.05362183260370511,0.04040201005025126,"(0.02,)",0.04040201005025126,0.02,0.0,0.0
50,50,82.628273,0.0,0.053349762540765705,0.0402,"(0.0,)",0.0402,0.0,0.0,0.0
46,50,83.047942,0.04,0.05339590522639634,0.04019900497512438,"(0.04,)",0.04019900497512438,0.04,0.0,0.0
48,50,83.430669,0.02,0.053251060106721246,0.0400990099009901,"(0.02,)",0.0400990099009901,0.02,0.0,0.0
44,50,83.855076,0.06,0.05329795251555086,0.04019704433497537,"(0.06,)",0.04019704433497537,0.06,0.0,0.0
46,50,84.265249,0.04,0.053327640018967226,0.04019607843137255,"(0.04,)",0.04019607843137255,0.04,0.0,0.0
46,50,84.686636,0.04,0.05331373419212637,0.04019512195121951,"(0.04,)",0.04019512195121951,0.04,0.0,0.0
48,50,85.127487,0.02,0.05318873111789534,0.040097087378640775,"(0.02,)",0.040097087378640775,0.02,0.0,0.0
50,50,85.518953,0.0,0.05293316348353263,0.03990338164251208,"(0.0,)",0.03990338164251208,0.0,0.0,0.0
48,50,85.946554,0.02,0.0528338847628082,0.03980769230769231,"(0.02,)",0.03980769230769231,0.02,0.0,0.0
46,50,86.337553,0.04,0.05284289560036467,0.03980861244019139,"(0.04,)",0.03980861244019139,0.04,0.0,0.0
38,50,86.721643,0.12,0.053235003804628506,0.04019047619047619,"(0.12,)",0.04019047619047619,0.12,0.0,0.0
50,50,87.154912,0.0,0.05299028043836508,0.04,"(0.0,)",0.04,0.0,0.0,0.0
48,50,87.57703,0.02,0.05289856169568509,0.03990566037735849,"(0.02,)",0.03990566037735849,0.02,0.0,0.0
48,50,88.011554,0.02,0.05280216670648105,0.03981220657276995,"(0.02,)",0.03981220657276995,0.02,0.0,0.0
42,50,88.408923,0.08,0.053052515730578835,0.04,"(0.08,)",0.04,0.08,0.0,0.0
50,50,88.81608,0.0,0.05279634480530672,0.03981395348837209,"(0.0,)",0.03981395348837209,0.0,0.0,0.0
44,50,89.208721,0.06,0.05296337383106787,0.039907407407407405,"(0.06,)",0.039907407407407405,0.06,0.0,0.0
42,50,89.59735,0.08,0.05322908018707659,0.04009216589861751,"(0.08,)",0.04009216589861751,0.08,0.0,0.0
50,50,90.008866,0.0,0.05298522551401903,0.03990825688073395,"(0.0,)",0.03990825688073395,0.0,0.0,0.0
50,50,90.422075,0.0,0.05273541262061325,0.03972602739726028,"(0.0,)",0.03972602739726028,0.0,0.0,0.0
48,50,90.842879,0.02,0.05263706133961143,0.039636363636363636,"(0.02,)",0.039636363636363636,0.02,0.0,0.0
46,50,91.243593,0.04,0.05264241477876151,0.039638009049773756,"(0.04,)",0.039638009049773756,0.04,0.0,0.0
48,50,91.642571,0.02,0.05254318514145326,0.03954954954954955,"(0.02,)",0.03954954954954955,0.02,0.0,0.0
40,50,92.033792,0.1,0.05289786392251573,0.039820627802690585,"(0.1,)",0.039820627802690585,0.1,0.0,0.0
48,50,92.432853,0.02,0.052806763478589376,0.039732142857142855,"(0.02,)",0.039732142857142855,0.02,0.0,0.0
46,50,92.827789,0.04,0.0527674772101425,0.039733333333333336,"(0.04,)",0.039733333333333336,0.04,0.0,0.0
34,50,93.182475,0.16,0.05343911930414365,0.04026548672566372,"(0.16,)",0.04026548672566372,0.16,0.0,0.0
36,50,93.576852,0.14,0.05393316972190765,0.04070484581497797,"(0.14,)",0.04070484581497797,0.14,0.0,0.0
42,50,93.96735,0.08,0.05412366061512595,0.04087719298245614,"(0.08,)",0.04087719298245614,0.08,0.0,0.0
38,50,94.333355,0.12,0.0545929465913004,0.041222707423580786,"(0.12,)",0.041222707423580786,0.12,0.0,0.0
40,50,94.751539,0.1,0.05494051967897916,0.041478260869565214,"(0.1,)",0.041478260869565214,0.1,0.0,0.0
46,50,95.162183,0.04,0.054927532006292266,0.04147186147186147,"(0.04,)",0.04147186147186147,0.04,0.0,0.0
44,50,95.568649,0.06,0.05507503634135366,0.04155172413793103,"(0.06,)",0.04155172413793103,0.06,0.0,0.0
48,50,95.9426,0.02,0.05498452361938017,0.04145922746781116,"(0.02,)",0.04145922746781116,0.02,0.0,0.0
48,50,96.371995,0.02,0.054874964531132414,0.041367521367521365,"(0.02,)",0.041367521367521365,0.02,0.0,0.0
40,50,96.753253,0.1,0.05522376345737148,0.04161702127659574,"(0.1,)",0.04161702127659574,0.1,0.0,0.0
