#{"t_start": 1673806882.2323987, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness
50,50,8.746916,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,9.006756,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,9.243363,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,9.505388,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,9.751117,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,10.01501,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,10.262289,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,10.501746,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,10.759767,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,11.019451,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,11.269166,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,11.525182,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,11.802923,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,12.058238,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,12.311311,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,12.583971,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,12.817577,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,13.080381,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,13.317888,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,13.58808,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,13.847542,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,14.1046,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,14.356035,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,14.598498,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,14.846927,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,15.119585,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,15.372152,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,15.642971,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,15.917705,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,16.169363,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,16.415779,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,16.680746,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,16.940096,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,17.205883,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,17.47879,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,17.742099,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,17.984378,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,18.230121,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,18.481353,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,18.751319,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,19.0133,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,19.27113,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,19.505797,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,19.757033,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
46,50,20.020408,0.04,0.0006099494961817162,0.0005063291139240507,"(0.04,)",0.0005063291139240507,0.04,0.0,0.0
50,50,20.275382,0.0,0.0006024035903253983,0.0005,"(0.0,)",0.0005,0.0,0.0,0.0
50,50,20.518773,0.0,0.000595261716734791,0.0004938271604938272,"(0.0,)",0.0004938271604938272,0.0,0.0,0.0
50,50,20.80131,0.0,0.0005878825645788998,0.0004878048780487805,"(0.0,)",0.0004878048780487805,0.0,0.0,0.0
48,50,21.088247,0.02,0.0009402350974671692,0.0007228915662650603,"(0.02,)",0.0007228915662650603,0.02,0.0,0.0
50,50,21.340456,0.0,0.0009293982433225796,0.0007142857142857143,"(0.0,)",0.0007142857142857143,0.0,0.0,0.0
50,50,21.61307,0.0,0.0009182198626448889,0.0007058823529411765,"(0.0,)",0.0007058823529411765,0.0,0.0,0.0
50,50,21.860706,0.0,0.0009075850580873111,0.0006976744186046512,"(0.0,)",0.0006976744186046512,0.0,0.0,0.0
50,50,22.117439,0.0,0.0008972583771808363,0.000689655172413793,"(0.0,)",0.000689655172413793,0.0,0.0,0.0
50,50,22.364156,0.0,0.0008869891827471478,0.0006818181818181819,"(0.0,)",0.0006818181818181819,0.0,0.0,0.0
50,50,22.631741,0.0,0.0008769397329483941,0.0006741573033707865,"(0.0,)",0.0006741573033707865,0.0,0.0,0.0
50,50,22.880829,0.0,0.0008670551168740344,0.0006666666666666666,"(0.0,)",0.0006666666666666666,0.0,0.0,0.0
50,50,23.151041,0.0,0.0008571761161808748,0.0006593406593406593,"(0.0,)",0.0006593406593406593,0.0,0.0,0.0
50,50,23.402484,0.0,0.0008477266622245324,0.0006521739130434783,"(0.0,)",0.0006521739130434783,0.0,0.0,0.0
50,50,23.656614,0.0,0.0008382374247138609,0.0006451612903225806,"(0.0,)",0.0006451612903225806,0.0,0.0,0.0
50,50,23.916281,0.0,0.0008297040892802574,0.0006382978723404255,"(0.0,)",0.0006382978723404255,0.0,0.0,0.0
50,50,24.176608,0.0,0.0008202074821149201,0.0006315789473684211,"(0.0,)",0.0006315789473684211,0.0,0.0,0.0
48,50,24.422879,0.02,0.0010751287984267059,0.0008333333333333334,"(0.02,)",0.0008333333333333334,0.02,0.0,0.0
50,50,24.68042,0.0,0.0010640037934048286,0.0008247422680412372,"(0.0,)",0.0008247422680412372,0.0,0.0,0.0
48,50,24.921417,0.02,0.0013275110312569993,0.0010204081632653062,"(0.02,)",0.0010204081632653062,0.02,0.0,0.0
48,50,25.187537,0.02,0.0015699451004764864,0.0012121212121212121,"(0.02,)",0.0012121212121212121,0.02,0.0,0.0
48,50,25.445054,0.02,0.0016952628779090262,0.0014,"(0.02,)",0.0014,0.02,0.0,0.0
48,50,25.69636,0.02,0.0019849637411176045,0.0015841584158415843,"(0.02,)",0.0015841584158415843,0.02,0.0,0.0
50,50,25.969876,0.0,0.0019656852893890674,0.001568627450980392,"(0.0,)",0.001568627450980392,0.0,0.0,0.0
50,50,26.22745,0.0,0.0019481893664961222,0.0015533980582524273,"(0.0,)",0.0015533980582524273,0.0,0.0,0.0
50,50,26.482311,0.0,0.001930597189840001,0.0015384615384615385,"(0.0,)",0.0015384615384615385,0.0,0.0,0.0
50,50,26.748214,0.0,0.0019114299541836957,0.0015238095238095239,"(0.0,)",0.0015238095238095239,0.0,0.0,0.0
50,50,26.997787,0.0,0.0018922934384876162,0.0015094339622641509,"(0.0,)",0.0015094339622641509,0.0,0.0,0.0
50,50,27.273611,0.0,0.0018748465081732525,0.0014953271028037382,"(0.0,)",0.0014953271028037382,0.0,0.0,0.0
50,50,27.51888,0.0,0.0018580050783493435,0.0014814814814814814,"(0.0,)",0.0014814814814814814,0.0,0.0,0.0
50,50,27.787693,0.0,0.0018413606066489002,0.0014678899082568807,"(0.0,)",0.0014678899082568807,0.0,0.0,0.0
50,50,28.041457,0.0,0.0018236612767668174,0.0014545454545454545,"(0.0,)",0.0014545454545454545,0.0,0.0,0.0
50,50,28.287873,0.0,0.0018070915352483884,0.0014414414414414415,"(0.0,)",0.0014414414414414415,0.0,0.0,0.0
50,50,28.539589,0.0,0.001789959926056927,0.0014285714285714286,"(0.0,)",0.0014285714285714286,0.0,0.0,0.0
48,50,28.796785,0.02,0.002044505568512913,0.001592920353982301,"(0.02,)",0.001592920353982301,0.02,0.0,0.0
50,50,29.039843,0.0,0.0020263623844186504,0.0015789473684210526,"(0.0,)",0.0015789473684210526,0.0,0.0,0.0
50,50,29.303851,0.0,0.0020082362755433868,0.001565217391304348,"(0.0,)",0.001565217391304348,0.0,0.0,0.0
50,50,29.552007,0.0,0.0019912533987326126,0.0015517241379310344,"(0.0,)",0.0015517241379310344,0.0,0.0,0.0
50,50,29.817135,0.0,0.001975296465698744,0.0015384615384615385,"(0.0,)",0.0015384615384615385,0.0,0.0,0.0
50,50,30.07494,0.0,0.001958895791362655,0.0015254237288135593,"(0.0,)",0.0015254237288135593,0.0,0.0,0.0
50,50,30.332962,0.0,0.0019412639755524593,0.0015126050420168067,"(0.0,)",0.0015126050420168067,0.0,0.0,0.0
50,50,30.589218,0.0,0.0019256269972370858,0.0015,"(0.0,)",0.0015,0.0,0.0,0.0
50,50,30.864249,0.0,0.0019095341637114353,0.0014876033057851239,"(0.0,)",0.0014876033057851239,0.0,0.0,0.0
50,50,31.120616,0.0,0.001894937415815237,0.0014754098360655738,"(0.0,)",0.0014754098360655738,0.0,0.0,0.0
50,50,31.369809,0.0,0.0018802654277603847,0.0014634146341463415,"(0.0,)",0.0014634146341463415,0.0,0.0,0.0
50,50,31.634305,0.0,0.0018651721145127723,0.0014516129032258066,"(0.0,)",0.0014516129032258066,0.0,0.0,0.0
50,50,31.892532,0.0,0.0018497732680824316,0.00144,"(0.0,)",0.00144,0.0,0.0,0.0
50,50,32.134864,0.0,0.0018339662763871118,0.0014285714285714286,"(0.0,)",0.0014285714285714286,0.0,0.0,0.0
48,50,32.384448,0.02,0.0020369271931042314,0.0015748031496062992,"(0.02,)",0.0015748031496062992,0.02,0.0,0.0
48,50,32.657023,0.02,0.0022626247448755995,0.00171875,"(0.02,)",0.00171875,0.02,0.0,0.0
50,50,32.910654,0.0,0.002245057952810298,0.0017054263565891472,"(0.0,)",0.0017054263565891472,0.0,0.0,0.0
50,50,33.210913,0.0,0.002227918394320596,0.0016923076923076924,"(0.0,)",0.0016923076923076924,0.0,0.0,0.0
50,50,33.475687,0.0,0.0022108140249049975,0.0016793893129770992,"(0.0,)",0.0016793893129770992,0.0,0.0,0.0
48,50,33.743736,0.02,0.0023940705758887576,0.0018181818181818182,"(0.02,)",0.0018181818181818182,0.02,0.0,0.0
44,50,34.006422,0.06,0.0030056459848162432,0.002255639097744361,"(0.06,)",0.002255639097744361,0.06,0.0,0.0
50,50,34.275655,0.0,0.0029822892928277915,0.002238805970149254,"(0.0,)",0.002238805970149254,0.0,0.0,0.0
50,50,34.527265,0.0,0.00295980225244157,0.0022222222222222222,"(0.0,)",0.0022222222222222222,0.0,0.0,0.0
50,50,34.794444,0.0,0.002938295788442703,0.0022058823529411764,"(0.0,)",0.0022058823529411764,0.0,0.0,0.0
50,50,35.046164,0.0,0.0029176390179505604,0.0021897810218978104,"(0.0,)",0.0021897810218978104,0.0,0.0,0.0
48,50,35.294456,0.02,0.0031195538515162075,0.002318840579710145,"(0.02,)",0.002318840579710145,0.02,0.0,0.0
50,50,35.538869,0.0,0.0030972752053026274,0.002302158273381295,"(0.0,)",0.002302158273381295,0.0,0.0,0.0
50,50,35.808939,0.0,0.0030734679020061675,0.002285714285714286,"(0.0,)",0.002285714285714286,0.0,0.0,0.0
50,50,36.063082,0.0,0.0030521387137366703,0.0022695035460992908,"(0.0,)",0.0022695035460992908,0.0,0.0,0.0
50,50,36.318528,0.0,0.0030295644874112288,0.0022535211267605635,"(0.0,)",0.0022535211267605635,0.0,0.0,0.0
50,50,36.579639,0.0,0.0030080966534504604,0.0022377622377622378,"(0.0,)",0.0022377622377622378,0.0,0.0,0.0
46,50,36.823449,0.04,0.0033822561127522513,0.0025,"(0.04,)",0.0025,0.04,0.0,0.0
50,50,37.093626,0.0,0.0033577907702160314,0.0024827586206896553,"(0.0,)",0.0024827586206896553,0.0,0.0,0.0
50,50,37.351933,0.0,0.0033359405081467815,0.002465753424657534,"(0.0,)",0.002465753424657534,0.0,0.0,0.0
50,50,37.604815,0.0,0.00331424274294184,0.0024489795918367346,"(0.0,)",0.0024489795918367346,0.0,0.0,0.0
50,50,37.87842,0.0,0.0032925936673062015,0.0024324324324324323,"(0.0,)",0.0024324324324324323,0.0,0.0,0.0
50,50,38.129222,0.0,0.0032721020215801637,0.0024161073825503354,"(0.0,)",0.0024161073825503354,0.0,0.0,0.0
50,50,38.403618,0.0,0.0032499559155930555,0.0024,"(0.0,)",0.0024,0.0,0.0,0.0
50,50,38.664113,0.0,0.0032270867291496878,0.0023841059602649007,"(0.0,)",0.0023841059602649007,0.0,0.0,0.0
50,50,38.916857,0.0,0.0032049998419105634,0.002368421052631579,"(0.0,)",0.002368421052631579,0.0,0.0,0.0
50,50,39.165651,0.0,0.003184259850682192,0.002352941176470588,"(0.0,)",0.002352941176470588,0.0,0.0,0.0
50,50,39.430813,0.0,0.0031654101136987,0.0023376623376623377,"(0.0,)",0.0023376623376623377,0.0,0.0,0.0
50,50,39.690835,0.0,0.0031450411047874746,0.00232258064516129,"(0.0,)",0.00232258064516129,0.0,0.0,0.0
50,50,39.933637,0.0,0.0031240850416835745,0.002307692307692308,"(0.0,)",0.002307692307692308,0.0,0.0,0.0
50,50,40.177597,0.0,0.003102434406109786,0.0022929936305732482,"(0.0,)",0.0022929936305732482,0.0,0.0,0.0
50,50,40.456302,0.0,0.0030814252174274303,0.002278481012658228,"(0.0,)",0.002278481012658228,0.0,0.0,0.0
50,50,40.711016,0.0,0.003061259414807194,0.0022641509433962265,"(0.0,)",0.0022641509433962265,0.0,0.0,0.0
50,50,40.960182,0.0,0.003042722180754307,0.00225,"(0.0,)",0.00225,0.0,0.0,0.0
50,50,41.202345,0.0,0.0030235811490006074,0.0022360248447204968,"(0.0,)",0.0022360248447204968,0.0,0.0,0.0
48,50,41.457469,0.02,0.0030797421951366563,0.002345679012345679,"(0.02,)",0.002345679012345679,0.02,0.0,0.0
50,50,41.727518,0.0,0.0030616646376751787,0.002331288343558282,"(0.0,)",0.002331288343558282,0.0,0.0,0.0
50,50,41.983299,0.0,0.0030444196062185884,0.002317073170731707,"(0.0,)",0.002317073170731707,0.0,0.0,0.0
50,50,42.223778,0.0,0.0030259184089651086,0.002303030303030303,"(0.0,)",0.002303030303030303,0.0,0.0,0.0
50,50,42.487664,0.0,0.003009973677219928,0.0022891566265060242,"(0.0,)",0.0022891566265060242,0.0,0.0,0.0
50,50,42.746583,0.0,0.0029923184994617475,0.0022754491017964074,"(0.0,)",0.0022754491017964074,0.0,0.0,0.0
50,50,42.987838,0.0,0.002974457466976458,0.002261904761904762,"(0.0,)",0.002261904761904762,0.0,0.0,0.0
50,50,43.231277,0.0,0.0029561996706057364,0.0022485207100591716,"(0.0,)",0.0022485207100591716,0.0,0.0,0.0
50,50,43.475878,0.0,0.002939525581702491,0.002235294117647059,"(0.0,)",0.002235294117647059,0.0,0.0,0.0
50,50,43.755647,0.0,0.002922199714907345,0.0022222222222222222,"(0.0,)",0.0022222222222222222,0.0,0.0,0.0
50,50,44.002164,0.0,0.0029056701598118586,0.0022093023255813954,"(0.0,)",0.0022093023255813954,0.0,0.0,0.0
50,50,44.242479,0.0,0.0028883730932659007,0.0021965317919075147,"(0.0,)",0.0021965317919075147,0.0,0.0,0.0
50,50,44.526539,0.0,0.00287088657510418,0.0021839080459770113,"(0.0,)",0.0021839080459770113,0.0,0.0,0.0
50,50,44.770819,0.0,0.0028552107596363364,0.0021714285714285715,"(0.0,)",0.0021714285714285715,0.0,0.0,0.0
50,50,45.015413,0.0,0.0028375278539419873,0.002159090909090909,"(0.0,)",0.002159090909090909,0.0,0.0,0.0
50,50,45.26669,0.0,0.0028198610159644315,0.0021468926553672315,"(0.0,)",0.0021468926553672315,0.0,0.0,0.0
48,50,45.518951,0.02,0.0029795822103639053,0.0022471910112359553,"(0.02,)",0.0022471910112359553,0.02,0.0,0.0
50,50,45.788701,0.0,0.002963177815735101,0.0022346368715083797,"(0.0,)",0.0022346368715083797,0.0,0.0,0.0
50,50,46.058929,0.0,0.002945940653981025,0.0022222222222222222,"(0.0,)",0.0022222222222222222,0.0,0.0,0.0
50,50,46.314939,0.0,0.0029306714690721194,0.0022099447513812156,"(0.0,)",0.0022099447513812156,0.0,0.0,0.0
50,50,46.597827,0.0,0.0029148588230839207,0.002197802197802198,"(0.0,)",0.002197802197802198,0.0,0.0,0.0
48,50,46.852316,0.02,0.003030732910204139,0.0022950819672131148,"(0.02,)",0.0022950819672131148,0.02,0.0,0.0
50,50,47.101322,0.0,0.0030150657460305845,0.002282608695652174,"(0.0,)",0.002282608695652174,0.0,0.0,0.0
50,50,47.363738,0.0,0.002998338395538098,0.00227027027027027,"(0.0,)",0.00227027027027027,0.0,0.0,0.0
50,50,47.65101,0.0,0.002982011431761825,0.0022580645161290325,"(0.0,)",0.0022580645161290325,0.0,0.0,0.0
50,50,47.925441,0.0,0.002965848608896175,0.002245989304812834,"(0.0,)",0.002245989304812834,0.0,0.0,0.0
50,50,48.168417,0.0,0.00295039567354865,0.0022340425531914895,"(0.0,)",0.0022340425531914895,0.0,0.0,0.0
50,50,48.442265,0.0,0.0029355709604940512,0.0022222222222222222,"(0.0,)",0.0022222222222222222,0.0,0.0,0.0
50,50,48.714766,0.0,0.00292094378301464,0.0022105263157894735,"(0.0,)",0.0022105263157894735,0.0,0.0,0.0
50,50,48.983799,0.0,0.0029054954243274166,0.002198952879581152,"(0.0,)",0.002198952879581152,0.0,0.0,0.0
50,50,49.239287,0.0,0.0028909676681058856,0.0021875,"(0.0,)",0.0021875,0.0,0.0,0.0
50,50,49.473383,0.0,0.0028745584550307264,0.0021761658031088085,"(0.0,)",0.0021761658031088085,0.0,0.0,0.0
50,50,49.754668,0.0,0.0028612740895551506,0.0021649484536082476,"(0.0,)",0.0021649484536082476,0.0,0.0,0.0
50,50,50.001216,0.0,0.0028456203674393937,0.0021538461538461538,"(0.0,)",0.0021538461538461538,0.0,0.0,0.0
50,50,50.250131,0.0,0.0028309842680380158,0.002142857142857143,"(0.0,)",0.002142857142857143,0.0,0.0,0.0
50,50,50.492237,0.0,0.0028163100235736784,0.002131979695431472,"(0.0,)",0.002131979695431472,0.0,0.0,0.0
50,50,50.755791,0.0,0.002801995804697411,0.0021212121212121214,"(0.0,)",0.0021212121212121214,0.0,0.0,0.0
50,50,51.029206,0.0,0.0027887833056550013,0.0021105527638190956,"(0.0,)",0.0021105527638190956,0.0,0.0,0.0
50,50,51.284198,0.0,0.002774633389237533,0.0021,"(0.0,)",0.0021,0.0,0.0,0.0
50,50,51.540879,0.0,0.0027608531602634975,0.00208955223880597,"(0.0,)",0.00208955223880597,0.0,0.0,0.0
50,50,51.792755,0.0,0.0027478220275131537,0.0020792079207920793,"(0.0,)",0.0020792079207920793,0.0,0.0,0.0
50,50,52.044636,0.0,0.002734139855875043,0.0020689655172413794,"(0.0,)",0.0020689655172413794,0.0,0.0,0.0
50,50,52.288556,0.0,0.002721624450426094,0.002058823529411765,"(0.0,)",0.002058823529411765,0.0,0.0,0.0
50,50,52.551389,0.0,0.002708970755482711,0.002048780487804878,"(0.0,)",0.002048780487804878,0.0,0.0,0.0
50,50,52.834139,0.0,0.002694746218128845,0.0020388349514563107,"(0.0,)",0.0020388349514563107,0.0,0.0,0.0
50,50,53.074203,0.0,0.0026817981762842567,0.002028985507246377,"(0.0,)",0.002028985507246377,0.0,0.0,0.0
50,50,53.325376,0.0,0.0026692271503821444,0.0020192307692307693,"(0.0,)",0.0020192307692307693,0.0,0.0,0.0
50,50,53.575663,0.0,0.0026559579098585843,0.0020095693779904307,"(0.0,)",0.0020095693779904307,0.0,0.0,0.0
50,50,53.86008,0.0,0.002644140413711331,0.002,"(0.0,)",0.002,0.0,0.0,0.0
50,50,54.128426,0.0,0.002631985198220197,0.001990521327014218,"(0.0,)",0.001990521327014218,0.0,0.0,0.0
50,50,54.368723,0.0,0.00261998485995458,0.001981132075471698,"(0.0,)",0.001981132075471698,0.0,0.0,0.0
50,50,54.63122,0.0,0.002608156347706955,0.001971830985915493,"(0.0,)",0.001971830985915493,0.0,0.0,0.0
50,50,54.882487,0.0,0.0025947114667354393,0.0019626168224299067,"(0.0,)",0.0019626168224299067,0.0,0.0,0.0
50,50,55.130805,0.0,0.0025821825672460476,0.0019534883720930232,"(0.0,)",0.0019534883720930232,0.0,0.0,0.0
50,50,55.366306,0.0,0.0025699057428965606,0.0019444444444444444,"(0.0,)",0.0019444444444444444,0.0,0.0,0.0
48,50,55.643188,0.02,0.0026789592018223126,0.0020276497695852535,"(0.02,)",0.0020276497695852535,0.02,0.0,0.0
50,50,55.910934,0.0,0.002666686272851928,0.002018348623853211,"(0.0,)",0.002018348623853211,0.0,0.0,0.0
50,50,56.154698,0.0,0.002654113473412764,0.002009132420091324,"(0.0,)",0.002009132420091324,0.0,0.0,0.0
50,50,56.404458,0.0,0.002642014661833778,0.002,"(0.0,)",0.002,0.0,0.0,0.0
50,50,56.67101,0.0,0.002629329749267637,0.001990950226244344,"(0.0,)",0.001990950226244344,0.0,0.0,0.0
50,50,56.931752,0.0,0.002617740587465158,0.001981981981981982,"(0.0,)",0.001981981981981982,0.0,0.0,0.0
50,50,57.176394,0.0,0.0026062344116355757,0.0019730941704035874,"(0.0,)",0.0019730941704035874,0.0,0.0,0.0
50,50,57.417688,0.0,0.00259511857266332,0.0019642857142857144,"(0.0,)",0.0019642857142857144,0.0,0.0,0.0
50,50,57.660962,0.0,0.002583491581393162,0.0019555555555555554,"(0.0,)",0.0019555555555555554,0.0,0.0,0.0
48,50,57.906906,0.02,0.0027018385405109175,0.0020353982300884955,"(0.02,)",0.0020353982300884955,0.02,0.0,0.0
48,50,58.173062,0.02,0.0028191905470627606,0.0021145374449339205,"(0.02,)",0.0021145374449339205,0.02,0.0,0.0
50,50,58.417399,0.0,0.0028066984004701027,0.002105263157894737,"(0.0,)",0.002105263157894737,0.0,0.0,0.0
48,50,58.665833,0.02,0.0029256220096363548,0.002183406113537118,"(0.02,)",0.002183406113537118,0.02,0.0,0.0
46,50,58.959948,0.04,0.0030667361951556863,0.0023478260869565218,"(0.04,)",0.0023478260869565218,0.04,0.0,0.0
50,50,59.220519,0.0,0.0030538050035473843,0.0023376623376623377,"(0.0,)",0.0023376623376623377,0.0,0.0,0.0
50,50,59.479778,0.0,0.003040715449447328,0.0023275862068965515,"(0.0,)",0.0023275862068965515,0.0,0.0,0.0
50,50,59.730879,0.0,0.003028496367732022,0.0023175965665236053,"(0.0,)",0.0023175965665236053,0.0,0.0,0.0
50,50,60.012265,0.0,0.003015025092081978,0.002307692307692308,"(0.0,)",0.002307692307692308,0.0,0.0,0.0
50,50,60.256532,0.0,0.003002166828752282,0.002297872340425532,"(0.0,)",0.002297872340425532,0.0,0.0,0.0
50,50,60.516339,0.0,0.002989868837261147,0.002288135593220339,"(0.0,)",0.002288135593220339,0.0,0.0,0.0
50,50,60.766762,0.0,0.0029770988750098975,0.002278481012658228,"(0.0,)",0.002278481012658228,0.0,0.0,0.0
50,50,61.048595,0.0,0.002964617335901455,0.00226890756302521,"(0.0,)",0.00226890756302521,0.0,0.0,0.0
50,50,61.298085,0.0,0.0029522380366912384,0.0022594142259414226,"(0.0,)",0.0022594142259414226,0.0,0.0,0.0
50,50,61.552458,0.0,0.002940067797335158,0.00225,"(0.0,)",0.00225,0.0,0.0,0.0
50,50,61.850868,0.0,0.0029272356687559016,0.002240663900414938,"(0.0,)",0.002240663900414938,0.0,0.0,0.0
50,50,62.110229,0.0,0.0029151929998257114,0.002231404958677686,"(0.0,)",0.002231404958677686,0.0,0.0,0.0
50,50,62.353561,0.0,0.0029043089936526423,0.0022222222222222222,"(0.0,)",0.0022222222222222222,0.0,0.0,0.0
50,50,62.625921,0.0,0.0028921990180067166,0.0022131147540983605,"(0.0,)",0.0022131147540983605,0.0,0.0,0.0
48,50,62.88801,0.02,0.003010496142597211,0.002285714285714286,"(0.02,)",0.002285714285714286,0.02,0.0,0.0
