#{"t_start": 1677587830.8704143, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
38,50,89.610082,0.12,0.1031297686715221,0.0939516129032258,"(0.12,)",0.04846774193548387,0.12,0.04548387096774194,0.0,0.5,875,875,2,1,4,4,153,13,0.5851200804016026,0.7713505874103355
44,50,89.97066,0.06,0.10296366730959772,0.0938152610441767,"(0.06,)",0.0485140562248996,0.06,0.04530120481927711,0.0,0.7786195286195287,925,263,2,1,5,4,74,0,0.6579209468449008,0.64426931965587
42,50,90.323205,0.08,0.10300510446077113,0.09376,"(0.08,)",0.04864,0.08,0.04512,0.0,0.5499600319744204,688,563,2,1,3,3,16,3,0.5251073329216069,0.7906552559906865
40,50,90.686939,0.1,0.10305388636068796,0.09378486055776893,"(0.1,)",0.048844621513944225,0.1,0.0449402390438247,0.0,0.7719298245614035,1100,325,2,1,4,3,31,0,0.597994257693478,0.6946977104741908
42,50,91.02565,0.08,0.10302150486286869,0.09373015873015873,"(0.08,)",0.048968253968253966,0.08,0.04476190476190476,0.0,0.3205128205128205,625,1325,2,2,3,5,75,86,0.6973673424106464,0.7127521599589387
48,50,91.4039,0.02,0.10265302187766367,0.0934387351778656,"(0.02,)",0.048774703557312254,0.0,0.04466403162055336,0.02,0.631578947368421,900,525,2,1,5,4,41,9,0.6399383001203947,0.6129611644677574
38,50,91.737856,0.12,0.10284158218790772,0.09354330708661417,"(0.12,)",0.0489763779527559,0.1,0.04456692913385827,0.02,0.7666666666666666,575,175,2,1,3,3,18,47,0.5115618341319971,0.6546708046643024
42,50,92.10165,0.08,0.10288292710555628,0.09349019607843137,"(0.08,)",0.04909803921568628,0.08,0.0443921568627451,0.0,0.48480614739783445,1388,1475,3,2,6,6,299,221,0.7544926047861461,0.6966176311025414
38,50,92.471387,0.12,0.10299341740285482,0.09359375,"(0.12,)",0.049296875,0.1,0.044296875,0.02,0.45149638802889575,875,1063,2,2,6,6,13,60,0.6762613816622568,0.728933776540569
44,50,92.830717,0.06,0.10291547319536837,0.09346303501945526,"(0.06,)",0.04926070038910506,0.04,0.04420233463035019,0.02,0.39473684210526316,750,1150,2,2,6,6,141,151,0.6210977900339034,0.603001383796737
48,50,93.186907,0.02,0.10263016305953554,0.0931782945736434,"(0.02,)",0.049069767441860465,0.0,0.04410852713178295,0.02,0.5380200860832138,1500,1288,3,2,9,9,225,270,0.7568856935687561,0.7599619006263079
46,50,93.554101,0.04,0.10239424899421219,0.09297297297297297,"(0.04,)",0.04888030888030888,0.0,0.044092664092664095,0.04,0.33855268726195514,800,1563,1,3,3,4,31,77,0.8141474955947986,0.7892206451020537
38,50,93.882083,0.12,0.10255949769094094,0.09307692307692307,"(0.12,)",0.04915384615384615,0.12,0.043923076923076926,0.0,0.6734006734006733,800,388,2,2,7,5,72,178,0.576070329739146,0.5494659013123024
36,50,94.233043,0.14,0.10277401137583146,0.09325670498084292,"(0.14,)",0.04950191570881226,0.14,0.04375478927203065,0.0,0.49219237976264835,788,813,2,2,7,7,222,185,0.5176964284734815,0.5108963790737391
38,50,94.568408,0.12,0.1029602282467612,0.0933587786259542,"(0.12,)",0.04977099236641221,0.12,0.04358778625954198,0.0,0.40142638818135506,788,1175,2,2,3,3,16,133,0.6289866972611579,0.604672909195077
30,50,94.91329,0.2,0.10351955133540276,0.09376425855513308,"(0.2,)",0.05034220532319392,0.2,0.043422053231939164,0.0,0.4600638977635783,288,338,1,2,5,5,7,59,0.4110536215180467,0.5381965117422812
42,50,95.255041,0.08,0.10349695975972108,0.09371212121212122,"(0.08,)",0.05037878787878788,0.06,0.043333333333333335,0.02,0.4838709677419355,1125,1200,2,2,5,5,160,60,0.7561468155187563,0.792055303085867
46,50,95.644674,0.04,0.10332533802477536,0.09350943396226415,"(0.04,)",0.050339622641509436,0.04,0.04316981132075472,0.0,0.42696629213483145,950,1275,2,2,6,9,128,176,0.6178181254040963,0.7857930879114633
38,50,95.985942,0.12,0.10352757960968996,0.09360902255639098,"(0.12,)",0.05052631578947368,0.1,0.04308270676691729,0.02,0.2280701754385965,325,1100,1,2,4,5,0,118,0.6966398938214697,0.6006848881332865
40,50,96.353697,0.1,0.10359472686876892,0.09363295880149813,"(0.1,)",0.05063670411985019,0.08,0.04299625468164794,0.02,0.4392721117223868,1038,1325,2,2,5,6,68,305,0.7884071665547615,0.8042494579711051
42,50,96.699266,0.08,0.10350513168706793,0.0935820895522388,"(0.08,)",0.050746268656716415,0.08,0.04283582089552239,0.0,0.17988757026858215,288,1313,1,3,5,9,76,199,0.41163606803191083,0.5503346681749278
30,50,97.034915,0.2,0.10403824215379276,0.09397769516728624,"(0.2,)",0.051301115241635685,0.2,0.042676579925650555,0.0,0.49219237976264835,788,813,2,2,6,6,92,16,0.5207296258029718,0.5109511289600606
34,50,97.371884,0.16,0.10430120368109314,0.09422222222222222,"(0.16,)",0.051555555555555556,0.12,0.042666666666666665,0.04,0.58,725,525,2,1,3,3,68,0,0.49240933544772814,0.3912543211541262
42,50,97.779963,0.08,0.1042114445054633,0.09416974169741697,"(0.08,)",0.05166051660516605,0.08,0.04250922509225092,0.0,0.6227208976157083,888,538,2,2,6,5,218,131,0.5752537448290941,0.49318483473640956
42,50,98.135106,0.08,0.10415762715061877,0.09411764705882353,"(0.08,)",0.05176470588235294,0.08,0.042352941176470586,0.0,0.4838709677419355,1125,1200,2,2,7,7,61,37,0.7567105901693849,0.793126418380971
44,50,98.532463,0.06,0.10397767660449406,0.093992673992674,"(0.06,)",0.051648351648351645,0.02,0.042344322344322345,0.04,0.6084089035449298,738,475,2,1,5,4,160,27,0.6949140533965111,0.7580066853851707
46,50,98.893572,0.04,0.1037866791552635,0.09379562043795621,"(0.04,)",0.0516058394160584,0.04,0.04218978102189781,0.0,0.847457627118644,1250,225,2,1,7,5,338,81,0.7626498407115786,0.6795814585062562
46,50,99.287543,0.04,0.10361965666397585,0.0936,"(0.04,)",0.05156363636363637,0.04,0.042036363636363636,0.0,0.2735690235690235,325,863,1,3,5,6,23,220,0.3899761798678833,0.6197901663503602
46,50,99.666922,0.04,0.10336587911379091,0.09340579710144928,"(0.04,)",0.051521739130434785,0.04,0.04188405797101449,0.0,0.7396166134185304,463,163,2,1,3,3,31,0,0.53437082318959,0.4207934738314002
46,50,100.077752,0.04,0.1031652928356197,0.0932129963898917,"(0.04,)",0.05140794223826715,0.02,0.04180505415162455,0.02,0.6614473127380448,1563,800,3,1,4,3,177,19,0.7912596478763619,0.8172553634387221
44,50,100.439688,0.06,0.10307973115757244,0.09309352517985611,"(0.06,)",0.051366906474820145,0.04,0.041726618705035974,0.02,0.17142857142857143,300,1450,1,2,5,9,40,212,0.58681021855975,0.6856182826566739
46,50,100.816861,0.04,0.10286350439298388,0.09290322580645162,"(0.04,)",0.05132616487455197,0.04,0.04157706093189964,0.0,0.6874148114493412,1513,688,3,2,9,7,314,164,0.7120667586729351,0.40586004503370127
42,50,101.160134,0.08,0.10292535924484233,0.09285714285714286,"(0.08,)",0.05142857142857143,0.08,0.041428571428571426,0.0,0.48480614739783445,1388,1475,3,2,4,4,141,69,0.7598422183009426,0.6987407655135123
34,50,101.521432,0.16,0.10328738457393462,0.09309608540925267,"(0.16,)",0.05181494661921708,0.16,0.04128113879003559,0.0,0.58,725,525,2,1,4,4,27,9,0.49322389672729905,0.39211489709271036
48,50,101.872725,0.02,0.10294298290510799,0.09283687943262411,"(0.02,)",0.05163120567375887,0.0,0.04120567375886525,0.02,0.45149638802889575,875,1063,2,2,5,5,57,109,0.6767246750173035,0.7349868404970348
48,50,102.23327,0.02,0.1026706776325931,0.09257950530035336,"(0.02,)",0.05144876325088339,0.0,0.04113074204946997,0.02,0.5076923076923077,825,800,2,2,4,4,60,62,0.6167441270515366,0.7421719976047509
46,50,102.586501,0.04,0.1024504760108383,0.0923943661971831,"(0.04,)",0.05126760563380282,0.0,0.04112676056338028,0.04,0.7719298245614035,1100,325,2,1,3,3,116,0,0.6008539043011283,0.6988068800103334
48,50,102.951152,0.02,0.10217410638396078,0.09214035087719298,"(0.02,)",0.05108771929824561,0.0,0.04105263157894737,0.02,0.48480614739783445,1388,1475,3,2,4,4,160,21,0.7611234996721775,0.6999997687100338
38,50,103.283562,0.12,0.1022341188751605,0.09223776223776224,"(0.12,)",0.051328671328671326,0.12,0.04090909090909091,0.0,0.39159109645507006,475,738,1,2,4,5,26,47,0.7569763506012713,0.6963576639739614
48,50,103.662147,0.02,0.10196933558191572,0.09198606271777003,"(0.02,)",0.05121951219512195,0.02,0.04076655052264808,0.0,0.539568345323741,1275,1088,2,2,7,5,258,42,0.8015235740776547,0.7949542415344684
46,50,104.01241,0.04,0.10181413589666874,0.09180555555555556,"(0.04,)",0.051180555555555556,0.04,0.040625,0.0,0.5939910678034916,1463,1000,3,2,6,5,336,176,0.7286231933260168,0.6951895468553266
44,50,104.375582,0.06,0.10175012186009018,0.09169550173010381,"(0.06,)",0.05121107266435986,0.06,0.04048442906574395,0.0,0.5485036119711042,1063,875,2,2,7,7,240,168,0.7365584475911741,0.6770074032570526
50,50,104.731373,0.0,0.10141775802659327,0.09137931034482759,"(0.0,)",0.05103448275862069,0.0,0.040344827586206895,0.0,0.5939910678034916,1463,1000,3,2,7,5,220,240,0.729033059668966,0.6941479444527927
48,50,105.107806,0.02,0.10112905378058773,0.0911340206185567,"(0.02,)",0.05092783505154639,0.02,0.04020618556701031,0.0,0.40142638818135506,788,1175,2,2,4,4,53,185,0.6293432110218102,0.6111478012431705
48,50,105.456997,0.02,0.10089123679440548,0.09089041095890411,"(0.02,)",0.05082191780821918,0.02,0.04006849315068493,0.0,0.5399361022364217,338,288,2,1,5,5,92,22,0.5384612732921084,0.416110964732098
46,50,105.832585,0.04,0.10074707609307197,0.09071672354948805,"(0.04,)",0.050784982935153586,0.04,0.03993174061433447,0.0,0.6874148114493412,1513,688,3,2,8,6,293,137,0.7148805002724524,0.4061892332889403
44,50,106.178926,0.06,0.10064062348996476,0.09061224489795919,"(0.06,)",0.050748299319727894,0.04,0.039863945578231294,0.02,0.6084089035449298,738,475,2,1,4,3,85,35,0.6956878894495624,0.7545318311700898
46,50,106.549113,0.04,0.10050418869476832,0.0904406779661017,"(0.04,)",0.05071186440677966,0.04,0.039728813559322035,0.0,0.7786195286195287,925,263,2,1,6,5,201,9,0.6608770479396527,0.6564101884231277
50,50,106.904763,0.0,0.10017669914286272,0.09013513513513513,"(0.0,)",0.05054054054054054,0.0,0.03959459459459459,0.0,0.6714285714285715,1175,575,2,1,6,5,20,71,0.6827297541842909,0.5948447048952477
46,50,107.272672,0.04,0.0999875703222529,0.08996632996632997,"(0.04,)",0.05043771043771044,0.02,0.03952861952861953,0.02,0.32857142857142857,575,1175,1,2,5,6,3,165,0.5945986857920735,0.6830233434515576
46,50,107.617003,0.04,0.09976722291879409,0.0897986577181208,"(0.04,)",0.050268456375838926,0.0,0.03953020134228188,0.04,0.6714285714285715,1175,575,2,1,4,3,87,14,0.683378461506285,0.5940946331560825
46,50,107.982725,0.04,0.09953692893762041,0.08963210702341137,"(0.04,)",0.05010033444816053,0.0,0.03953177257525083,0.04,0.4273504273504274,700,938,2,2,4,4,156,274,0.7158317148710063,0.6674803928442681
50,50,108.331973,0.0,0.09917822579135546,0.08933333333333333,"(0.0,)",0.049933333333333337,0.0,0.0394,0.0,0.5405405405405405,1000,850,2,2,5,5,16,107,0.5810062571739474,0.8044147277278006
48,50,108.717363,0.02,0.098919770199263,0.0891029900332226,"(0.02,)",0.04976744186046512,0.0,0.03933554817275747,0.02,0.7719298245614035,1100,325,2,1,3,3,11,54,0.5957779229659996,0.6975924494191721
44,50,109.052664,0.06,0.09884560996464505,0.08900662251655629,"(0.06,)",0.04966887417218543,0.02,0.039337748344370864,0.04,0.45003996802557955,563,688,1,2,3,4,13,171,0.796463796646841,0.5195719397072743
48,50,109.41696,0.02,0.09860786834907077,0.08877887788778878,"(0.02,)",0.04950495049504951,0.0,0.03927392739273927,0.02,0.5076923076923077,825,800,2,2,3,3,97,35,0.6225162261674906,0.7405666587048063
44,50,109.751708,0.06,0.09855325134334159,0.0886842105263158,"(0.06,)",0.04953947368421053,0.06,0.03914473684210526,0.0,0.5,875,875,2,1,3,3,50,30,0.5930873123313976,0.7765839888304034
46,50,110.122891,0.04,0.098398500482018,0.08852459016393442,"(0.04,)",0.04950819672131147,0.04,0.03901639344262295,0.0,0.40579710144927533,700,1025,2,2,6,6,132,73,0.6298031655885974,0.7491458823650399
46,50,110.49522,0.04,0.0982209313975159,0.08836601307189543,"(0.04,)",0.04941176470588235,0.02,0.03895424836601307,0.02,0.33855268726195514,800,1563,1,3,4,5,29,157,0.8202902096350697,0.7927011651015027
44,50,110.883016,0.06,0.09815324284158787,0.08827361563517916,"(0.06,)",0.049446254071661234,0.06,0.03882736156351792,0.0,0.5,875,875,2,1,6,6,176,100,0.5928705957804932,0.777145047826546
38,50,111.230212,0.12,0.09822320229925656,0.08837662337662337,"(0.12,)",0.04961038961038961,0.1,0.03876623376623377,0.02,0.3265993265993266,388,800,2,2,5,6,47,138,0.5500697254325322,0.5705143082573992
44,50,111.637655,0.06,0.09815579442402136,0.08828478964401294,"(0.06,)",0.04964401294498382,0.06,0.03864077669902913,0.0,0.6666666666666666,550,275,2,1,3,3,10,5,0.7450341446644357,0.42622833010013
40,50,111.982514,0.1,0.09816744170638486,0.0883225806451613,"(0.1,)",0.04967741935483871,0.06,0.03864516129032258,0.04,0.49219237976264835,788,813,2,2,4,4,163,147,0.5267971367844488,0.5052728038344413
44,50,112.386228,0.06,0.0980713027283444,0.08823151125401929,"(0.06,)",0.049710610932475884,0.06,0.03852090032154341,0.0,0.847457627118644,1250,225,2,1,6,5,63,4,0.7703346371542734,0.6777791195201878
50,50,112.775735,0.0,0.09776464628542482,0.08794871794871795,"(0.0,)",0.04955128205128205,0.0,0.0383974358974359,0.0,0.40142638818135506,788,1175,2,2,5,5,155,87,0.6282174795942506,0.610228988466434
48,50,113.165944,0.02,0.0975431825790149,0.08773162939297124,"(0.02,)",0.04945686900958467,0.02,0.038274760383386584,0.0,0.5609756097560975,1150,900,3,2,6,6,251,242,0.7359075590981906,0.7042838314943018
48,50,113.516135,0.02,0.09730330532899982,0.08751592356687898,"(0.02,)",0.04929936305732484,0.0,0.03821656050955414,0.02,0.4619799139167862,1288,1500,2,3,4,4,134,170,0.770115921276862,0.7605898341365336
44,50,113.883348,0.06,0.09718557092376558,0.08742857142857142,"(0.06,)",0.04933333333333333,0.06,0.0380952380952381,0.0,0.4838709677419355,1125,1200,2,2,3,3,47,56,0.8164781399448542,0.7350103846705618
44,50,114.23225,0.06,0.09712766205972602,0.08734177215189873,"(0.06,)",0.049367088607594936,0.06,0.0379746835443038,0.0,0.2280701754385965,325,1100,1,2,5,6,21,120,0.6922749101501103,0.5942215136642979
50,50,114.604329,0.0,0.09683691397844017,0.08706624605678233,"(0.0,)",0.04921135646687697,0.0,0.03785488958990536,0.0,0.539568345323741,1275,1088,2,2,5,4,154,74,0.8021808602526919,0.7972133206776116
44,50,114.951524,0.06,0.09677929045549105,0.0869811320754717,"(0.06,)",0.04918238993710692,0.04,0.03779874213836478,0.02,0.6363636363636364,700,400,2,1,6,5,160,41,0.5272397740430536,0.5994334965606476
46,50,115.342996,0.04,0.09658588101928245,0.08683385579937304,"(0.04,)",0.04909090909090909,0.02,0.03774294670846395,0.02,0.6666666666666666,550,275,2,1,5,5,94,20,0.743577196867652,0.4297092078233463
42,50,115.695206,0.08,0.09661662871451365,0.0868125,"(0.08,)",0.0491875,0.08,0.037625,0.0,0.74,925,325,2,1,3,3,10,0,0.4964237962367402,0.39340774202656636
34,50,116.043024,0.16,0.09694837101860557,0.0870404984423676,"(0.16,)",0.04953271028037383,0.16,0.03750778816199377,0.0,0.6666666666666666,550,275,2,1,4,4,104,20,0.7435112467004756,0.431011248218892
46,50,116.405052,0.04,0.09681705948372615,0.0868944099378882,"(0.04,)",0.04950310559006211,0.04,0.03739130434782609,0.0,0.5067497403946002,488,475,2,1,3,3,195,29,0.6381864536374453,0.7838561870428818
44,50,116.771942,0.06,0.09672581456824551,0.08681114551083591,"(0.06,)",0.04953560371517028,0.06,0.03727554179566563,0.0,0.539568345323741,1275,1088,2,2,4,3,45,85,0.8007820990026717,0.7984008757210461
38,50,117.111925,0.12,0.09685825464098942,0.08691358024691358,"(0.12,)",0.04975308641975309,0.12,0.037160493827160496,0.0,0.5730994152046783,588,438,2,2,5,5,121,61,0.5038768945376351,0.42777345449177584
44,50,117.493704,0.06,0.09675956234204812,0.08683076923076923,"(0.06,)",0.049723076923076925,0.04,0.03710769230769231,0.02,0.3205128205128205,625,1325,2,2,3,5,30,167,0.7047608715216331,0.7069102151829109
38,50,117.848511,0.12,0.09692998638910222,0.08693251533742331,"(0.12,)",0.04993865030674847,0.12,0.036993865030674845,0.0,0.6794871794871795,1325,625,2,2,7,4,263,129,0.707045787471727,0.7045616151950571
42,50,118.219493,0.08,0.0969667889865003,0.08691131498470948,"(0.08,)",0.05003058103975535,0.08,0.03688073394495413,0.0,0.3333333333333333,275,550,1,2,5,5,0,76,0.4331423210273555,0.7439995673346399
48,50,118.575637,0.02,0.0967452914020995,0.08670731707317073,"(0.02,)",0.049939024390243905,0.02,0.03676829268292683,0.0,0.5658953722334004,1125,863,2,2,6,6,262,217,0.5140551413444889,0.503406129637878
50,50,118.946663,0.0,0.09644464661708448,0.08644376899696049,"(0.0,)",0.04978723404255319,0.0,0.036656534954407294,0.0,0.58,725,525,2,1,4,3,54,6,0.49868580669691814,0.3949924743657955
46,50,119.298371,0.04,0.09627030551959745,0.0863030303030303,"(0.04,)",0.0496969696969697,0.02,0.03660606060606061,0.02,0.4838709677419355,750,800,2,2,4,4,72,34,0.5078524833284522,0.4119648428537823
46,50,119.677958,0.04,0.0960724327917533,0.0861631419939577,"(0.04,)",0.04960725075528701,0.02,0.036555891238670694,0.02,0.4375446109921485,613,788,2,2,3,4,37,113,0.6064146432534187,0.7093157448772207
42,50,120.029614,0.08,0.09599850653728483,0.086144578313253,"(0.08,)",0.04969879518072289,0.08,0.03644578313253012,0.0,0.7396166134185304,463,163,2,1,5,5,10,16,0.5389322070752067,0.4215640364883216
34,50,120.388066,0.16,0.09632062390678425,0.08636636636636637,"(0.16,)",0.04996996996996997,0.14,0.0363963963963964,0.02,0.5499600319744204,688,563,2,1,5,4,141,5,0.5189478614390026,0.799778225032556
44,50,120.736248,0.06,0.0962214176856742,0.0862874251497006,"(0.06,)",0.04994011976047904,0.04,0.036347305389221554,0.02,0.8244023083264633,1000,213,2,1,7,5,141,43,0.778629593639738,0.6060716445083967
46,50,121.099688,0.04,0.09606187840221249,0.08614925373134329,"(0.04,)",0.049850746268656716,0.02,0.03629850746268657,0.02,0.5499600319744204,688,563,2,1,5,4,146,16,0.5186921735718286,0.8000524952476509
44,50,121.442882,0.06,0.09600449782990216,0.08607142857142858,"(0.06,)",0.04988095238095238,0.06,0.03619047619047619,0.0,0.58,725,525,2,1,5,4,179,41,0.5011113696162199,0.4005593228904356
46,50,121.830656,0.04,0.09583254547697419,0.0859347181008902,"(0.04,)",0.049732937685459944,0.0,0.03620178041543027,0.04,0.3684210526315789,525,900,1,2,5,6,38,161,0.597122992896695,0.6412096502557854
46,50,122.167996,0.04,0.0956783176002515,0.08579881656804733,"(0.04,)",0.049644970414201184,0.02,0.036153846153846154,0.02,0.26038338658146964,163,463,1,2,4,4,16,10,0.42036622373157045,0.5391250756158082
50,50,122.546342,0.0,0.09539129487853264,0.0855457227138643,"(0.0,)",0.04949852507374631,0.0,0.036047197640117996,0.0,0.5609756097560975,1150,900,3,2,6,6,169,136,0.7367951524563304,0.7047282749020305
48,50,122.915279,0.02,0.09520190230078503,0.08535294117647059,"(0.02,)",0.04941176470588235,0.02,0.03594117647058823,0.0,0.40142638818135506,788,1175,2,2,3,3,109,82,0.6240940300614606,0.6181921230912361
46,50,123.317544,0.04,0.09499385155348866,0.08521994134897361,"(0.04,)",0.04932551319648094,0.02,0.03589442815249267,0.02,0.4273504273504274,700,938,2,2,4,4,16,57,0.7160544334845619,0.6742382117848238
40,50,123.687416,0.1,0.09500334036436243,0.08526315789473685,"(0.1,)",0.04941520467836257,0.08,0.03584795321637427,0.02,0.4060089321965083,1000,1463,2,3,7,9,112,240,0.6903725920813668,0.7369444439405831
46,50,124.077353,0.04,0.0948623553623701,0.08513119533527697,"(0.04,)",0.04938775510204082,0.04,0.035743440233236154,0.0,0.631578947368421,900,525,2,1,4,3,161,8,0.6414020697320173,0.5959415155381195
44,50,124.440679,0.06,0.09480557826943413,0.08505813953488373,"(0.06,)",0.04941860465116279,0.06,0.03563953488372093,0.0,0.539568345323741,1275,1088,2,2,5,4,283,147,0.8002241907097591,0.8003380035685046
42,50,124.827077,0.08,0.09477203206422517,0.08504347826086957,"(0.08,)",0.04944927536231884,0.06,0.035594202898550725,0.02,0.3265993265993266,388,800,2,2,5,7,144,134,0.5448917101698836,0.5746224060636829
42,50,125.191582,0.08,0.09478621124549946,0.08502890173410405,"(0.08,)",0.04953757225433526,0.08,0.03549132947976879,0.0,0.4375446109921485,613,788,2,2,5,6,236,147,0.6060671291378609,0.7116577907858117
46,50,125.599067,0.04,0.09466075641865603,0.08489913544668588,"(0.04,)",0.04951008645533141,0.04,0.03538904899135447,0.0,0.45945945945945943,850,1000,2,2,4,4,41,17,0.8071342329246423,0.5869356581494576
40,50,125.929887,0.1,0.0947444653835232,0.08494252873563218,"(0.1,)",0.0496551724137931,0.1,0.03528735632183908,0.0,0.45945945945945943,850,1000,2,2,4,4,78,68,0.8073021384754971,0.587056275093394
40,50,126.315345,0.1,0.09482826379233077,0.08498567335243554,"(0.1,)",0.04979942693409742,0.1,0.03518624641833811,0.0,0.7666666666666666,575,175,2,1,4,4,84,28,0.5158635390986367,0.6660558097623503
36,50,126.642015,0.14,0.09505757961678359,0.08514285714285715,"(0.14,)",0.050057142857142856,0.14,0.03508571428571428,0.0,0.4375446109921485,613,788,2,2,5,7,123,138,0.6065092283635625,0.711265261405239
40,50,126.991172,0.1,0.095139267610218,0.08518518518518518,"(0.1,)",0.05014245014245014,0.08,0.03504273504273504,0.02,0.5609756097560975,1150,900,3,2,5,5,203,211,0.7396921294178962,0.7058071919991071
38,50,127.321914,0.12,0.09530395303041354,0.0852840909090909,"(0.12,)",0.05034090909090909,0.12,0.03494318181818182,0.0,0.5399361022364217,338,288,2,1,3,3,7,4,0.5453030237372632,0.41583449884054335
50,50,127.70294,0.0,0.09503609866255626,0.08504249291784703,"(0.0,)",0.05019830028328612,0.0,0.03484419263456091,0.0,0.5424222797927462,1675,1413,3,3,5,5,267,281,0.750499898468882,0.8066045226177208
44,50,128.050908,0.06,0.0950067770026156,0.08497175141242938,"(0.06,)",0.05016949152542373,0.04,0.03480225988700565,0.02,0.5084745762711865,750,725,2,1,7,7,159,239,0.735425847614892,0.7449345634110764
42,50,128.418815,0.08,0.09500407279131307,0.08495774647887323,"(0.08,)",0.05025352112676056,0.08,0.03470422535211268,0.0,0.7009345794392523,1875,800,3,2,7,5,259,133,0.6751137544172758,0.78653715897555
34,50,128.748601,0.16,0.0953019147927159,0.0851685393258427,"(0.16,)",0.05050561797752809,0.14,0.034662921348314606,0.02,0.6874148114493412,1513,688,3,2,5,4,300,98,0.7208430923220405,0.4149938254103108
46,50,129.113711,0.04,0.09518821680446815,0.08504201680672269,"(0.04,)",0.05047619047619047,0.04,0.034565826330532214,0.0,0.5076923076923077,825,800,2,2,4,4,102,99,0.6248769627391612,0.7317922781196997
40,50,129.451941,0.1,0.09526020950880768,0.08508379888268157,"(0.1,)",0.0505586592178771,0.08,0.03452513966480447,0.02,0.6448435689455387,1113,613,3,2,6,5,217,51,0.6755159649963964,0.40304016835860956
32,50,129.802119,0.18,0.09547358263269498,0.08534818941504178,"(0.18,)",0.050919220055710306,0.18,0.03442896935933148,0.0,0.598573611818645,1175,788,2,2,4,4,151,84,0.6190349296020408,0.6235240729285998
46,50,130.167256,0.04,0.09536129025640386,0.08522222222222223,"(0.04,)",0.050888888888888886,0.04,0.034333333333333334,0.0,0.6714285714285715,1175,575,2,1,6,5,106,43,0.6966423834476432,0.603557022808649
42,50,130.53265,0.08,0.09540294791134034,0.08520775623268698,"(0.08,)",0.05096952908587258,0.08,0.034238227146814404,0.0,0.8285714285714285,1450,300,2,1,4,3,116,15,0.6949267624498787,0.6079366212763014
44,50,130.885388,0.06,0.09533524232317384,0.08513812154696132,"(0.06,)",0.050994475138121546,0.06,0.03414364640883978,0.0,0.7396166134185304,463,163,2,1,4,4,61,6,0.5417370330710303,0.4220239993789565
46,50,131.256785,0.04,0.09522211285131718,0.08501377410468319,"(0.04,)",0.05096418732782369,0.04,0.03404958677685951,0.0,0.32857142857142857,575,1175,1,2,3,3,7,80,0.603178143548574,0.6973567628485887
44,50,131.600958,0.06,0.09516616980366562,0.08494505494505494,"(0.06,)",0.050934065934065936,0.04,0.034010989010989014,0.02,0.598573611818645,1175,788,2,2,3,3,72,149,0.6193377114671725,0.6226230111193068
46,50,131.99459,0.04,0.09508068801221757,0.08482191780821918,"(0.04,)",0.0509041095890411,0.04,0.03391780821917808,0.0,0.3265993265993266,388,800,2,2,4,4,101,116,0.5437531107659632,0.5754416655897864
44,50,132.337985,0.06,0.09496687661043894,0.08475409836065574,"(0.06,)",0.05081967213114754,0.02,0.033934426229508194,0.04,0.598573611818645,1175,788,2,2,5,5,133,103,0.6192347014556006,0.6217494275891986
50,50,132.726803,0.0,0.09469504444489157,0.08452316076294278,"(0.0,)",0.05068119891008174,0.0,0.033841961852861036,0.0,0.5067497403946002,488,475,2,1,4,4,27,11,0.628559942854368,0.7868538993928602
44,50,133.05715,0.06,0.09456933985598857,0.08445652173913043,"(0.06,)",0.050652173913043476,0.04,0.033804347826086954,0.02,0.5380200860832138,1500,1288,3,2,4,4,82,172,0.7568449179377308,0.7749479710766269
42,50,133.439593,0.08,0.09458851002943859,0.08444444444444445,"(0.08,)",0.050731707317073174,0.08,0.03371273712737127,0.0,0.42696629213483145,950,1275,2,2,6,8,94,212,0.6032644497873989,0.7882975227988546
44,50,133.805984,0.06,0.09456588097518136,0.08437837837837837,"(0.06,)",0.050756756756756755,0.06,0.03362162162162162,0.0,0.4273504273504274,700,938,2,2,5,5,86,239,0.7126416252867447,0.6801285573622537
44,50,134.187376,0.06,0.09449158244496147,0.08431266846361186,"(0.06,)",0.0507277628032345,0.04,0.033584905660377355,0.02,0.598573611818645,1175,788,2,2,3,3,151,118,0.619734407830119,0.6224665807768398
36,50,134.519007,0.14,0.09467439024495491,0.08446236559139784,"(0.14,)",0.05091397849462365,0.12,0.03354838709677419,0.02,0.494949494949495,588,600,2,1,5,5,129,67,0.6601970810504714,0.6361677934623411
42,50,134.878739,0.08,0.09473285090728176,0.08445040214477212,"(0.08,)",0.05099195710455764,0.08,0.033458445040214474,0.0,0.49219237976264835,788,813,2,2,7,7,90,283,0.524235443943026,0.5101845534733517
40,50,135.219614,0.1,0.09480109331407288,0.08449197860962566,"(0.1,)",0.05112299465240642,0.1,0.03336898395721925,0.0,0.494949494949495,588,600,2,1,5,5,243,154,0.6606094690905518,0.6366466082953148
40,50,135.578372,0.1,0.09488134695042892,0.08453333333333334,"(0.1,)",0.0512,0.08,0.03333333333333333,0.02,0.5067497403946002,488,475,2,1,3,3,36,3,0.6295202389269703,0.7868871720475628
