#{"t_start": 1677548707.4730945, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
2,50,108.724973,0.48,0.5755411557347637,0.5007103825136612,"(0.48,)",0.5007103825136612,0.48,0.0,0.0,0.2962962962962963,1200,2850,3,2,5,11,345,317,0.8404533022625839,0.7852274953033912
-8,50,109.017066,0.58,0.5757474623852136,0.5009264305177111,"(0.58,)",0.5009264305177111,0.58,0.0,0.0,0.41666666666666663,1500,2100,2,2,7,12,0,177,0.8231986204428505,0.7979204176372217
2,50,109.308891,0.48,0.5757085186261243,0.5008695652173913,"(0.48,)",0.5008695652173913,0.48,0.0,0.0,0.20833333333333334,750,2850,1,3,3,7,12,108,0.8265047936481752,0.8052324298676806
-18,50,109.596247,0.68,0.576269977199988,0.5013550135501355,"(0.68,)",0.5013550135501355,0.68,0.0,0.0,0.28571428571428575,300,750,1,3,4,4,0,118,0.8464781200217786,0.8423498765936487
2,50,109.923864,0.48,0.5761730809366511,0.5012972972972973,"(0.48,)",0.5012972972972973,0.48,0.0,0.0,0.3783783783783784,2100,3450,3,4,12,12,28,287,0.8096783012262865,0.8094711198890777
-2,50,110.24032,0.52,0.5762919487698951,0.5013477088948787,"(0.52,)",0.5013477088948787,0.52,0.0,0.0,0.2962962962962963,1200,2850,3,2,3,6,70,133,0.84071518980569,0.785484131047129
-8,50,110.520963,0.58,0.5765912403782505,0.5015591397849463,"(0.58,)",0.5015591397849463,0.58,0.0,0.0,0.2962962962962963,1200,2850,3,2,4,9,212,306,0.8407397263719162,0.7853849121644096
-14,50,110.809207,0.64,0.5769625062512534,0.5019302949061663,"(0.64,)",0.5019302949061663,0.64,0.0,0.0,0.5,900,900,2,2,4,4,52,85,0.826663298025885,0.82320263700093
-6,50,111.121199,0.56,0.5771300119347874,0.5020855614973262,"(0.56,)",0.5020855614973262,0.56,0.0,0.0,0.37499999999999994,1350,2250,1,3,4,6,14,100,0.7878742686419443,0.8186818830920393
12,50,111.462175,0.38,0.5768756787252357,0.50176,"(0.38,)",0.50176,0.38,0.0,0.0,0.20833333333333334,750,2850,1,3,3,6,3,291,0.820032609877011,0.807893749829189
-8,50,111.745762,0.58,0.5770460459067126,0.501968085106383,"(0.58,)",0.501968085106383,0.58,0.0,0.0,0.28571428571428575,300,750,1,3,4,5,7,40,0.8316043754876544,0.8473547828653812
2,50,112.049015,0.48,0.5769105963874713,0.5019098143236074,"(0.48,)",0.5019098143236074,0.48,0.0,0.0,0.12195121951219513,750,5400,1,5,6,15,4,263,0.808800365000919,0.7560183904729307
10,50,112.356544,0.4,0.5766487966857146,0.5016402116402117,"(0.4,)",0.5016402116402117,0.4,0.0,0.0,0.14285714285714285,150,900,1,3,4,4,3,244,0.8465738316549964,0.842434004137487
-6,50,112.635222,0.56,0.5768164464496223,0.5017941952506596,"(0.56,)",0.5017941952506596,0.56,0.0,0.0,0.3461538461538462,2700,5100,2,5,8,8,7,253,0.7668851997522088,0.7823902953321901
-12,50,112.908851,0.62,0.5771293359402064,0.5021052631578947,"(0.62,)",0.5021052631578947,0.62,0.0,0.0,0.25,1050,3150,2,3,3,6,11,214,0.8369842655401688,0.8013076843533599
-6,50,113.197095,0.56,0.577328033152957,0.502257217847769,"(0.56,)",0.502257217847769,0.56,0.0,0.0,0.32142857142857145,1350,2850,1,3,4,7,0,87,0.7880152590974367,0.7831828452663565
-2,50,113.478157,0.52,0.5773165238459941,0.5023036649214659,"(0.52,)",0.5023036649214659,0.52,0.0,0.0,0.2962962962962963,1200,2850,3,2,6,14,210,296,0.8410665107158802,0.7863042090869161
-8,50,113.766001,0.58,0.5774301479220474,0.5025065274151436,"(0.58,)",0.5025065274151436,0.58,0.0,0.0,0.2962962962962963,1200,2850,3,2,3,6,161,13,0.8411119139748662,0.7863969860134465
0,50,114.066236,0.5,0.577394280388859,0.5025,"(0.5,)",0.5025,0.5,0.0,0.0,0.41666666666666663,1500,2100,2,2,4,6,73,124,0.8145575283781602,0.8077801520919179
4,50,114.371893,0.46,0.5773114071263094,0.5023896103896104,"(0.46,)",0.5023896103896104,0.46,0.0,0.0,0.47619047619047616,1500,1650,1,2,8,8,0,43,0.5811082654956277,0.709408018370447
4,50,114.663071,0.46,0.577237937547516,0.502279792746114,"(0.46,)",0.502279792746114,0.46,0.0,0.0,0.34545454545454546,2850,5400,2,4,15,15,257,269,0.7598440262977656,0.7410625986840573
4,50,114.94232,0.46,0.5771410281318966,0.502170542635659,"(0.46,)",0.502170542635659,0.46,0.0,0.0,0.41666666666666663,1500,2100,2,2,5,9,51,115,0.8238104550979667,0.7985448999789042
-10,50,115.217834,0.6,0.5774158154709903,0.5024226804123711,"(0.6,)",0.5024226804123711,0.6,0.0,0.0,0.20833333333333334,750,2850,1,3,3,6,4,322,0.8089045480000688,0.811817936859294
-4,50,115.501783,0.54,0.5775120500512315,0.5025192802056555,"(0.54,)",0.5025192802056555,0.54,0.0,0.0,0.08333333333333334,150,1650,1,3,3,5,0,133,0.8458638525376504,0.8185928744269523
0,50,115.789701,0.5,0.5774353397674332,0.5025128205128205,"(0.5,)",0.5025128205128205,0.5,0.0,0.0,0.32432432432432434,1800,3750,3,4,9,16,35,324,0.8248417578840664,0.7891901664611223
-4,50,116.072864,0.54,0.5776565078196388,0.5026086956521739,"(0.54,)",0.5026086956521739,0.54,0.0,0.0,0.28571428571428575,300,750,1,3,4,5,66,20,0.8458642574856584,0.8426731722078863
8,50,116.365799,0.42,0.577421364316305,0.5023979591836735,"(0.42,)",0.5023979591836735,0.42,0.0,0.0,0.41666666666666663,1500,2100,2,2,5,8,15,56,0.8142881170744933,0.8079142655298732
-8,50,116.653609,0.58,0.5776227389758336,0.5025954198473283,"(0.58,)",0.5025954198473283,0.58,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,190,206,0.848005350488226,0.8390318393508889
-4,50,116.937112,0.54,0.577719167759488,0.5026903553299492,"(0.54,)",0.5026903553299492,0.54,0.0,0.0,0.4615384615384615,3600,4200,2,5,8,8,23,350,0.7577317849405438,0.7838010521050851
2,50,117.237822,0.48,0.5776059970063777,0.5026329113924051,"(0.48,)",0.5026329113924051,0.48,0.0,0.0,0.37499999999999994,1350,2250,1,3,4,7,24,257,0.7882149074462346,0.818952723838334
-4,50,117.520061,0.54,0.5777483720952874,0.5027272727272727,"(0.54,)",0.5027272727272727,0.54,0.0,0.0,0.5,900,900,2,2,5,5,70,15,0.8276172195365559,0.8239438022162409
-12,50,117.790453,0.62,0.5780519960860898,0.503022670025189,"(0.62,)",0.503022670025189,0.62,0.0,0.0,0.3333333333333333,600,1200,1,3,4,4,8,151,0.8230800991092139,0.8266418565757728
2,50,118.101636,0.48,0.5779882655213406,0.5029648241206031,"(0.48,)",0.5029648241206031,0.48,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,58,11,0.846061091925156,0.8426236313795412
2,50,118.387161,0.48,0.5779480970153912,0.5029072681704261,"(0.48,)",0.5029072681704261,0.48,0.0,0.0,0.15384615384615385,300,1650,1,3,5,9,14,287,0.849702468300543,0.8236397698383374
-4,50,118.668687,0.54,0.5780905487302855,0.503,"(0.54,)",0.503,0.54,0.0,0.0,0.4615384615384615,3600,4200,2,5,6,6,26,181,0.7581420478353254,0.7838109049407769
-8,50,118.934464,0.58,0.578234429085496,0.5031920199501246,"(0.58,)",0.5031920199501246,0.58,0.0,0.0,0.5,900,900,2,2,4,4,106,233,0.8276302575352992,0.8236787561724033
-2,50,119.224117,0.52,0.5782647944192225,0.5032338308457711,"(0.52,)",0.5032338308457711,0.52,0.0,0.0,0.34545454545454546,2850,5400,2,4,13,13,85,151,0.7610722073218781,0.7422121328930678
0,50,119.511714,0.5,0.5782794684575596,0.5032258064516129,"(0.5,)",0.5032258064516129,0.5,0.0,0.0,0.423076923076923,3300,4500,3,4,6,6,126,255,0.7858292226630743,0.7696135879855972
-4,50,119.79638,0.54,0.5782946396119467,0.5033168316831683,"(0.54,)",0.5033168316831683,0.54,0.0,0.0,0.2962962962962963,1200,2850,3,2,3,7,3,85,0.8411432473674925,0.785973657884385
-2,50,120.091818,0.52,0.578416279682456,0.503358024691358,"(0.52,)",0.503358024691358,0.52,0.0,0.0,0.28571428571428575,300,750,1,3,5,6,57,327,0.8464842750385629,0.8421835903571027
4,50,120.373937,0.46,0.578306081068512,0.5032512315270936,"(0.46,)",0.5032512315270936,0.46,0.0,0.0,0.2962962962962963,1200,2850,3,2,5,11,137,213,0.8410303015074514,0.7861197855171203
-2,50,120.68595,0.52,0.5783935206459142,0.5032923832923832,"(0.52,)",0.5032923832923832,0.52,0.0,0.0,0.4642857142857143,1950,2250,2,2,6,11,33,251,0.7937086138200536,0.7746317624459139
-2,50,120.988939,0.52,0.578439579477891,0.5033333333333333,"(0.52,)",0.5033333333333333,0.52,0.0,0.0,0.4390243902439025,2700,3450,4,2,9,9,345,17,0.7913097372906227,0.710162287472803
14,50,121.294497,0.36,0.5780232366768543,0.5029828850855745,"(0.36,)",0.5029828850855745,0.36,0.0,0.0,0.35135135135135137,1950,3600,4,3,5,8,310,106,0.8310478007164388,0.7809042634875127
2,50,121.600423,0.48,0.577951589581219,0.5029268292682927,"(0.48,)",0.5029268292682927,0.48,0.0,0.0,0.32432432432432434,1800,3750,3,4,5,9,265,258,0.8253989355153161,0.789242559618431
-18,50,121.880999,0.68,0.5782861605474681,0.5033576642335766,"(0.68,)",0.5033576642335766,0.68,0.0,0.0,0.48484848484848486,2400,2550,2,3,11,11,79,189,0.7320050109693075,0.7729091986806086
-14,50,122.18145,0.64,0.5786545941107303,0.5036893203883495,"(0.64,)",0.5036893203883495,0.64,0.0,0.0,0.28571428571428575,300,750,1,3,3,4,33,6,0.8320965174451775,0.846863978281247
-2,50,122.496459,0.52,0.5786715380929564,0.5037288135593221,"(0.52,)",0.5037288135593221,0.52,0.0,0.0,0.25,1050,3150,2,3,4,10,149,302,0.8372909174397636,0.8013583244832971
-2,50,122.786181,0.52,0.5787318794046515,0.503768115942029,"(0.52,)",0.503768115942029,0.52,0.0,0.0,0.16666666666666669,300,1500,1,3,3,5,26,230,0.8322216646147961,0.8234796368713915
-14,50,123.069346,0.64,0.579052585865889,0.5040963855421686,"(0.64,)",0.5040963855421686,0.64,0.0,0.0,0.4727272727272727,3900,4350,3,3,6,6,62,7,0.7935954232685926,0.7017081455106658
-22,50,123.33089,0.72,0.5795469683016814,0.5046153846153846,"(0.72,)",0.5046153846153846,0.72,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,68,220,0.8469408668722811,0.8394144087861486
-6,50,123.623795,0.56,0.5797322655493664,0.5047482014388489,"(0.56,)",0.5047482014388489,0.56,0.0,0.0,0.28571428571428575,1200,3000,1,3,3,7,0,181,0.7617564112527232,0.7920881182842775
-2,50,123.931385,0.52,0.5796955812826565,0.5047846889952153,"(0.52,)",0.5047846889952153,0.52,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,59,261,0.846842895430455,0.8395646599000401
6,50,124.258855,0.44,0.5795364674320778,0.5046300715990454,"(0.44,)",0.5046300715990454,0.44,0.0,0.0,0.46511627906976744,3000,3450,2,4,7,7,37,320,0.7731253092179902,0.7957444392581228
-6,50,124.558885,0.56,0.5796253321482823,0.5047619047619047,"(0.56,)",0.5047619047619047,0.56,0.0,0.0,0.42857142857142855,2700,3600,4,3,6,6,120,44,0.8242162273782279,0.7818252248722452
-10,50,124.826739,0.6,0.5798440052367109,0.5049881235154394,"(0.6,)",0.5049881235154394,0.6,0.0,0.0,0.18918918918918917,1050,4500,2,5,3,7,160,343,0.8333606803753202,0.7934968170596568
-4,50,125.114034,0.54,0.5799919300810037,0.5050710900473934,"(0.54,)",0.5050710900473934,0.54,0.0,0.0,0.34210526315789475,1950,3750,3,4,4,6,350,197,0.7957744072813947,0.8067171540384568
-14,50,125.387854,0.64,0.5803246859051465,0.5053900709219858,"(0.64,)",0.5053900709219858,0.64,0.0,0.0,0.32432432432432434,1800,3750,3,4,4,6,293,140,0.8252177388024716,0.7895957364654413
2,50,125.664879,0.48,0.5803477985414802,0.5053301886792453,"(0.48,)",0.5053301886792453,0.48,0.0,0.0,0.25,1050,3150,2,3,3,6,76,134,0.8369345516993232,0.8019520953771201
-20,50,125.92641,0.7,0.5807285820008149,0.5057882352941176,"(0.7,)",0.5057882352941176,0.7,0.0,0.0,0.34545454545454546,2850,5400,2,4,10,10,21,52,0.7619308430383653,0.7412525544430236
4,50,126.226679,0.46,0.5805953819031289,0.5056807511737089,"(0.46,)",0.5056807511737089,0.46,0.0,0.0,0.15384615384615385,300,1650,1,3,4,6,46,79,0.8461264222838283,0.8250013793441694
-6,50,126.521945,0.56,0.5807884322747537,0.505807962529274,"(0.56,)",0.505807962529274,0.56,0.0,0.0,0.4642857142857143,1950,2250,2,2,6,11,9,106,0.7944811889218684,0.7752656471677009
14,50,126.831962,0.36,0.5804774826059693,0.5054672897196262,"(0.36,)",0.5054672897196262,0.36,0.0,0.0,0.28571428571428575,300,750,1,3,2,3,3,22,0.8463641262786191,0.8425013543305303
6,50,127.136866,0.44,0.5802441821985233,0.5053146853146853,"(0.44,)",0.5053146853146853,0.44,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,142,177,0.8469746015553257,0.8400375669725845
6,50,127.451332,0.44,0.5801222933171969,0.5051627906976744,"(0.44,)",0.5051627906976744,0.44,0.0,0.0,0.5,3900,3900,4,3,8,8,261,215,0.772858820610388,0.7842662816892152
-2,50,127.729819,0.52,0.5802086341524307,0.5051972157772622,"(0.52,)",0.5051972157772622,0.52,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,234,93,0.847000958113907,0.8402767218198086
-2,50,128.026559,0.52,0.5802843197357185,0.5052314814814814,"(0.52,)",0.5052314814814814,0.52,0.0,0.0,0.4642857142857143,1950,2250,2,2,7,12,56,269,0.7945966233858326,0.7755853422106933
-8,50,128.30259,0.58,0.5804018357980623,0.5054041570438799,"(0.58,)",0.5054041570438799,0.58,0.0,0.0,0.423076923076923,3300,4500,3,4,7,7,186,269,0.7863290444764098,0.7711798068346785
4,50,128.594931,0.46,0.5802869299003991,0.505299539170507,"(0.46,)",0.505299539170507,0.46,0.0,0.0,0.35135135135135137,1950,3600,3,4,4,6,80,281,0.7969293818073412,0.8117757357351596
0,50,128.886858,0.5,0.5801760813046561,0.5052873563218391,"(0.5,)",0.5052873563218391,0.5,0.0,0.0,0.29729729729729726,1650,3900,3,4,5,8,251,330,0.8303767749936428,0.7866276433922039
4,50,129.186166,0.46,0.5800379319531566,0.5051834862385322,"(0.46,)",0.5051834862385322,0.46,0.0,0.0,0.46511627906976744,3000,3450,2,4,8,8,6,256,0.7745373289273461,0.7985405697995158
14,50,129.49838,0.36,0.5797309310863863,0.5048512585812357,"(0.36,)",0.5048512585812357,0.36,0.0,0.0,0.41666666666666663,1500,2100,2,2,7,12,183,209,0.8149138760645283,0.8083424549156957
-10,50,129.78714,0.6,0.5799191985138101,0.5050684931506849,"(0.6,)",0.5050684931506849,0.6,0.0,0.0,0.20833333333333334,750,2850,1,3,3,6,13,159,0.8101694756646739,0.8121954190516991
0,50,130.077804,0.5,0.5799755151979932,0.5050569476082004,"(0.5,)",0.5050569476082004,0.5,0.0,0.0,0.14285714285714285,600,3600,1,3,3,8,6,108,0.8011544466830427,0.7801831874004371
6,50,130.383773,0.44,0.579895365099577,0.5049090909090909,"(0.44,)",0.5049090909090909,0.44,0.0,0.0,0.48837209302325585,3150,3300,3,3,7,7,131,126,0.7866143474229631,0.7941413892718224
6,50,130.677193,0.44,0.5796715943059254,0.5047619047619047,"(0.44,)",0.5047619047619047,0.44,0.0,0.0,0.4642857142857143,1950,2250,2,2,4,6,8,17,0.795140384569698,0.776029622444903
0,50,130.951678,0.5,0.5796923387762014,0.5047511312217194,"(0.5,)",0.5047511312217194,0.5,0.0,0.0,0.2962962962962963,1200,2850,3,2,4,10,177,107,0.840729972414321,0.7862138770309082
-4,50,131.244614,0.54,0.5798550272685078,0.5048306997742663,"(0.54,)",0.5048306997742663,0.54,0.0,0.0,0.41509433962264153,3300,4650,3,5,6,6,28,352,0.7557540281861387,0.8002228721679254
-26,50,131.510229,0.76,0.5803913042219933,0.5054054054054054,"(0.76,)",0.5054054054054054,0.76,0.0,0.0,0.4615384615384615,900,1050,2,2,6,6,115,71,0.835326186048722,0.8251553023450002
-18,50,131.764271,0.68,0.5807857708525692,0.5057977528089888,"(0.68,)",0.5057977528089888,0.68,0.0,0.0,0.41666666666666663,1500,2100,2,2,7,12,184,251,0.8155701192089466,0.8090242732801707
-12,50,132.059171,0.62,0.581033689053273,0.5060538116591928,"(0.62,)",0.5060538116591928,0.62,0.0,0.0,0.20833333333333334,750,2850,1,3,3,7,14,165,0.8201167987173401,0.8097827994685032
0,50,132.362659,0.5,0.5809877707517326,0.5060402684563758,"(0.5,)",0.5060402684563758,0.5,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,9,76,0.8464679978859281,0.8406207512971515
20,50,132.682535,0.3,0.5804488408178986,0.5055803571428571,"(0.3,)",0.5055803571428571,0.3,0.0,0.0,0.41666666666666663,1500,2100,2,2,8,14,55,202,0.8155848043854721,0.8093201365126306
-6,50,132.964466,0.56,0.5806287009033174,0.5057015590200445,"(0.56,)",0.5057015590200445,0.56,0.0,0.0,0.19444444444444445,1050,4350,2,5,3,6,51,292,0.8377083287907636,0.8083891792002277
-2,50,133.24475,0.52,0.5807079121483381,0.5057333333333334,"(0.52,)",0.5057333333333334,0.52,0.0,0.0,0.40384615384615385,3150,4650,2,5,7,7,122,140,0.777318397854283,0.779117196212741
14,50,133.567441,0.36,0.5804341188127772,0.505410199556541,"(0.36,)",0.505410199556541,0.36,0.0,0.0,0.3461538461538462,2700,5100,2,5,6,6,73,327,0.7675634246923269,0.7828852490424022
-6,50,133.846531,0.56,0.5805278249598824,0.5055309734513275,"(0.56,)",0.5055309734513275,0.56,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,26,260,0.8467759835143011,0.8426357884681647
-14,50,134.132291,0.64,0.5808307613414999,0.5058278145695364,"(0.64,)",0.5058278145695364,0.64,0.0,0.0,0.20833333333333334,750,2850,1,3,4,10,8,276,0.8197842260466472,0.8100725825389913
-2,50,134.421215,0.52,0.5809235239666989,0.5058590308370045,"(0.52,)",0.5058590308370045,0.52,0.0,0.0,0.3333333333333333,600,1200,1,3,3,3,17,194,0.8226279314550178,0.8272145222965914
0,50,134.747704,0.5,0.5809056620828504,0.5058461538461538,"(0.5,)",0.5058461538461538,0.5,0.0,0.0,0.46511627906976744,3000,3450,2,4,6,6,34,177,0.7748179471877273,0.7987603682525006
-6,50,135.039946,0.56,0.581075069136647,0.5059649122807017,"(0.56,)",0.5059649122807017,0.56,0.0,0.0,0.5,900,900,2,2,4,4,298,346,0.8289791919274949,0.8235766943029345
-12,50,135.306695,0.62,0.581271992903225,0.5062144420131292,"(0.62,)",0.5062144420131292,0.62,0.0,0.0,0.5,900,900,2,2,4,4,176,148,0.8290738762466254,0.8236934592926304
0,50,135.616791,0.5,0.5812778085373547,0.5062008733624455,"(0.5,)",0.5062008733624455,0.5,0.0,0.0,0.28571428571428575,300,750,1,3,3,4,0,238,0.8469519146084331,0.8429684820004867
-2,50,135.921706,0.52,0.5814118909931647,0.5062309368191721,"(0.52,)",0.5062309368191721,0.52,0.0,0.0,0.16666666666666669,300,1500,1,3,4,7,56,291,0.8352744927831779,0.8235892422975275
0,50,136.213987,0.5,0.5814368922004374,0.5062173913043478,"(0.5,)",0.5062173913043478,0.5,0.0,0.0,0.41666666666666663,1500,2100,2,2,7,12,184,236,0.81517542467536,0.8095369166038511
-10,50,136.503327,0.6,0.5817193902399089,0.5064208242950109,"(0.6,)",0.5064208242950109,0.6,0.0,0.0,0.28571428571428575,300,750,1,3,3,4,6,129,0.835330692128547,0.8469342300327606
-4,50,136.814184,0.54,0.5817261180750056,0.5064935064935064,"(0.54,)",0.5064935064935064,0.54,0.0,0.0,0.3777777777777777,2550,4200,3,4,7,7,325,248,0.7913024043743345,0.7582150215858088
-2,50,137.148944,0.52,0.5816951360891818,0.5065226781857451,"(0.52,)",0.5065226781857451,0.52,0.0,0.0,0.5,900,900,2,2,7,7,312,320,0.8294733731275089,0.8241121141664056
-8,50,137.427521,0.58,0.5818480235249814,0.5066810344827586,"(0.58,)",0.5066810344827586,0.58,0.0,0.0,0.3333333333333333,1050,2100,1,2,5,12,10,108,0.6905392950745494,0.6558923156194341
-8,50,137.701009,0.58,0.5820574497293284,0.5068387096774194,"(0.58,)",0.5068387096774194,0.58,0.0,0.0,0.32432432432432434,1800,3750,3,4,4,6,197,312,0.8268854185563678,0.8085690404314614
-4,50,137.973191,0.54,0.582166019476691,0.5069098712446352,"(0.54,)",0.5069098712446352,0.54,0.0,0.0,0.4642857142857143,1950,2250,2,2,5,9,46,211,0.7965795022593953,0.7763891562253773
-4,50,138.263745,0.54,0.5822708686628624,0.5069807280513918,"(0.54,)",0.5069807280513918,0.54,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,209,200,0.8470760113435347,0.8415031395274146
14,50,138.579648,0.36,0.5819731793337353,0.5066666666666667,"(0.36,)",0.5066666666666667,0.36,0.0,0.0,0.20833333333333334,750,2850,1,3,6,14,40,273,0.8197052938301667,0.8099829472953958
-12,50,138.863796,0.62,0.5822438645585704,0.506908315565032,"(0.62,)",0.506908315565032,0.62,0.0,0.0,0.28888888888888886,1950,4800,3,4,7,12,124,164,0.7873339276611185,0.7612595690720977
-4,50,139.154727,0.54,0.5823115878004165,0.5069787234042553,"(0.54,)",0.5069787234042553,0.54,0.0,0.0,0.4642857142857143,1950,2250,2,2,4,6,0,0,0.7966012652766987,0.7764765495799022
6,50,139.442743,0.44,0.5821917691469317,0.5068365180467092,"(0.44,)",0.5068365180467092,0.44,0.0,0.0,0.25,1050,3150,2,3,3,7,78,229,0.8374930413203665,0.8035370728225191
-10,50,139.70672,0.6,0.5824565294520042,0.5070338983050847,"(0.6,)",0.5070338983050847,0.6,0.0,0.0,0.15384615384615385,300,1650,1,3,4,7,19,143,0.8489242254815814,0.8246148158890715
10,50,140.008408,0.4,0.5822304268463628,0.5068076109936575,"(0.4,)",0.5068076109936575,0.4,0.0,0.0,0.30769230769230765,600,1350,1,3,5,8,23,336,0.8237097161598752,0.833009560499011
-2,50,140.278547,0.52,0.5823239778688131,0.5068354430379747,"(0.52,)",0.5068354430379747,0.52,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,78,187,0.8408173886145837,0.8478203202086735
10,50,140.579451,0.4,0.5820732771645846,0.5066105263157895,"(0.4,)",0.5066105263157895,0.4,0.0,0.0,0.5,900,900,2,2,5,5,9,3,0.8299321121937742,0.8245015580980302
-2,50,140.858825,0.52,0.5820870195916371,0.5066386554621849,"(0.52,)",0.5066386554621849,0.52,0.0,0.0,0.16666666666666669,300,1500,1,3,3,5,3,294,0.8358333522851031,0.8242707424970964
12,50,141.168576,0.38,0.5818573270623407,0.5063731656184486,"(0.38,)",0.5063731656184486,0.38,0.0,0.0,0.3777777777777777,2550,4200,4,3,11,11,59,331,0.7727260171989653,0.771765080796277
-2,50,141.463118,0.52,0.5817794998797335,0.5064016736401674,"(0.52,)",0.5064016736401674,0.52,0.0,0.0,0.3055555555555556,1650,3750,3,4,6,10,187,177,0.8329627124911614,0.806107826197709
4,50,141.763721,0.46,0.5815870842825518,0.5063048016701461,"(0.46,)",0.5063048016701461,0.46,0.0,0.0,0.28571428571428575,300,750,1,3,4,5,43,265,0.835851670187691,0.8471816886059127
-2,50,142.05283,0.52,0.5815806834498198,0.5063333333333333,"(0.52,)",0.5063333333333333,0.52,0.0,0.0,0.4807692307692307,3750,4050,3,4,7,7,40,225,0.7427186782958218,0.8056355341441488
-2,50,142.332715,0.52,0.5815885222538734,0.5063617463617464,"(0.52,)",0.5063617463617464,0.52,0.0,0.0,0.5,3900,3900,4,3,9,9,209,150,0.7728785673010443,0.7857496634483763
-6,50,142.619046,0.56,0.5817176222150425,0.5064730290456432,"(0.56,)",0.5064730290456432,0.56,0.0,0.0,0.41666666666666663,1500,2100,2,2,7,13,25,272,0.8149115286845077,0.8100769925392997
0,50,142.907917,0.5,0.5815359323423156,0.5064596273291926,"(0.5,)",0.5064596273291926,0.5,0.0,0.0,0.2962962962962963,1200,2850,3,2,6,16,207,308,0.8410100830309801,0.7877176840721906
12,50,143.20742,0.38,0.5813065581312197,0.506198347107438,"(0.38,)",0.506198347107438,0.38,0.0,0.0,0.3333333333333333,600,1200,1,3,5,6,32,186,0.8239880366614273,0.8284401549351704
-6,50,143.485713,0.56,0.5814269685606198,0.5063092783505154,"(0.56,)",0.5063092783505154,0.56,0.0,0.0,0.4615384615384615,900,1050,2,2,6,6,196,238,0.835447088646167,0.8259691992353031
-4,50,143.766374,0.54,0.5815207805839583,0.5063786008230453,"(0.54,)",0.5063786008230453,0.54,0.0,0.0,0.13513513513513514,750,4800,1,6,3,7,0,324,0.8192730928275572,0.8092448144198312
-4,50,144.041119,0.54,0.5815902739577486,0.5064476386036961,"(0.54,)",0.5064476386036961,0.54,0.0,0.0,0.41666666666666663,1500,2100,2,2,5,8,125,46,0.8238055708890712,0.8006500794666597
-2,50,144.338554,0.52,0.5815961885990851,0.5064754098360655,"(0.52,)",0.5064754098360655,0.52,0.0,0.0,0.4117647058823529,2100,3000,3,3,6,6,108,138,0.8101139647783616,0.7934735526928414
20,50,144.65761,0.3,0.5811363587127422,0.5060531697341514,"(0.3,)",0.5060531697341514,0.3,0.0,0.0,0.5,2550,2550,3,3,6,6,40,266,0.812027861787172,0.7914909145674143
-2,50,144.954102,0.52,0.5811575915763875,0.5060816326530613,"(0.52,)",0.5060816326530613,0.52,0.0,0.0,0.46341463414634143,2850,3300,3,6,7,7,130,168,0.802578787131273,0.8151828168696634
-2,50,145.243987,0.52,0.5811407344300497,0.5061099796334012,"(0.52,)",0.5061099796334012,0.52,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,159,15,0.8471935038611298,0.8411861942525424
4,50,145.541976,0.46,0.5811234337663084,0.5060162601626016,"(0.46,)",0.5060162601626016,0.46,0.0,0.0,0.4642857142857143,1950,2250,2,2,9,17,82,298,0.7951569211687675,0.7762491744476836
6,50,145.835317,0.44,0.5809723861806537,0.5058823529411764,"(0.44,)",0.5058823529411764,0.44,0.0,0.0,0.21951219512195122,1350,4800,2,4,6,11,26,251,0.805223912659218,0.7451451638224107
6,50,146.125481,0.44,0.580874342329498,0.505748987854251,"(0.44,)",0.505748987854251,0.44,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,200,213,0.8473548567893718,0.8413513635703774
0,50,146.414502,0.5,0.5809114678916931,0.5057373737373737,"(0.5,)",0.5057373737373737,0.5,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,3,3,0.836521410023333,0.8470554972875606
-2,50,146.702609,0.52,0.5809175633456112,0.505766129032258,"(0.52,)",0.505766129032258,0.52,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,84,100,0.8474754434095562,0.8414732701159087
-10,50,146.987282,0.6,0.5811379420567808,0.5059557344064386,"(0.6,)",0.5059557344064386,0.6,0.0,0.0,0.3333333333333333,1050,2100,1,2,5,11,13,7,0.6911342087231807,0.6539546681938395
-6,50,147.305719,0.56,0.5812090843563487,0.5060642570281124,"(0.56,)",0.5060642570281124,0.56,0.0,0.0,0.28571428571428575,300,750,1,3,4,5,23,241,0.8462730284878707,0.8438821368229723
