#{"t_start": 1677593827.5972867, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
50,50,12.600133,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.2336448598130841,225,738,1,2,4,5,13,82,0.26390864467621344,0.29805389817466854
50,50,12.835699,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5624553890078516,788,613,2,2,6,5,67,83,0.2916473882151617,0.2453385339899758
50,50,13.05844,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5050505050505051,600,588,1,2,5,5,39,90,0.25007480831711065,0.2860862748857176
50,50,13.290768,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.26,325,925,1,2,3,4,0,23,0.12174385578382332,0.19684864898848148
50,50,13.524958,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.26038338658146964,163,463,1,2,4,4,6,47,0.16403397313525772,0.2119161900342229
50,50,13.756296,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.605263157894737,1150,750,2,2,4,4,50,61,0.22790214244034468,0.25242608170154246
50,50,13.992951,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.6734006734006733,800,388,2,2,5,4,0,98,0.21040231249227315,0.21012691669103614
50,50,14.218157,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5151938526021655,1475,1388,2,3,4,4,64,226,0.272168707152023,0.30530600933710667
50,50,14.458516,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5730337078651685,1275,950,2,2,8,6,24,38,0.305784891680286,0.2358935983910423
50,50,14.690352,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5161290322580646,1200,1125,2,2,5,5,117,120,0.3202107100119258,0.2965996654158805
50,50,14.915077,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5624553890078516,788,613,2,2,4,3,68,24,0.2845781577286309,0.2433932772728994
50,50,15.145418,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.605263157894737,1150,750,2,2,6,6,42,83,0.22501999240172105,0.25126390206864735
50,50,15.371188,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.42000000000000004,525,725,1,2,5,7,21,99,0.13895106434249388,0.19028437187633404
50,50,15.61776,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.22138047138047137,263,925,1,2,5,7,25,69,0.28781745434692724,0.2699369489730611
50,50,15.849777,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.2336448598130841,225,738,1,2,4,5,26,109,0.24421333831419215,0.31151996035777224
50,50,16.083895,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.3125851885506588,688,1513,2,3,6,8,68,145,0.15436285542634426,0.27487277978189134
50,50,16.314072,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.39159109645507006,475,738,1,2,5,6,15,94,0.321053755847673,0.26749963381118846
50,50,16.548627,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.49325025960539975,475,488,1,2,4,4,6,68,0.3315624738619606,0.2725456060891068
50,50,16.789651,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.17559769167353667,213,1000,1,2,3,3,17,24,0.22449458661618057,0.3147391719680992
50,50,17.01161,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.39159109645507006,475,738,1,2,4,5,17,77,0.3230828596993485,0.2640801281598597
50,50,17.242514,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.39159109645507006,475,738,1,2,4,5,33,111,0.320843640894485,0.2633578571776133
50,50,17.485824,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.49230769230769234,800,825,2,2,5,5,60,31,0.30934299418396005,0.24349247928581885
50,50,17.72515,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.17559769167353667,213,1000,1,2,3,3,3,4,0.22181503889424717,0.31073339019083734
50,50,17.943347,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5050505050505051,600,588,1,2,5,5,15,82,0.2447068656579273,0.2946062581502157
50,50,18.162927,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.3125851885506588,688,1513,2,3,4,6,57,61,0.1520200068876414,0.2730441970937476
50,50,18.39615,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.36363636363636365,400,700,1,2,5,6,84,82,0.2403428037043054,0.19363488278524205
50,50,18.624374,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5730337078651685,1275,950,2,2,4,3,27,116,0.3161609792466724,0.2403992162089645
50,50,18.857183,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5726495726495727,938,700,2,2,4,4,98,57,0.24217827548095694,0.294982960198892
50,50,19.109385,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.39159109645507006,475,738,1,2,3,3,23,35,0.3172815111809048,0.26639379683229675
50,50,19.340356,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.46043165467625896,1088,1275,2,2,3,4,51,17,0.3136085613779185,0.32910359442402964
50,50,19.578492,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.49325025960539975,475,488,1,2,3,3,20,6,0.3435117381879573,0.28012558420791556
50,50,19.840396,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.49325025960539975,475,488,1,2,5,5,48,38,0.34542412099679004,0.28130138567446517
50,50,20.078082,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.39159109645507006,475,738,1,2,3,4,5,30,0.3096138820047757,0.26746073025378136
50,50,20.300538,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.15254237288135594,225,1250,1,2,3,3,0,30,0.27094807043028235,0.2838321554630852
50,50,20.553518,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.4619799139167862,1288,1500,2,3,8,8,140,115,0.28981623742094326,0.314836401726188
50,50,20.806394,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.4838709677419355,1125,1200,2,2,6,6,88,66,0.339682656757915,0.3048543876404658
50,50,21.040888,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.49230769230769234,800,825,2,2,6,6,95,106,0.32614812700117923,0.2484569407272767
50,50,21.267556,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.4619799139167862,1288,1500,2,3,7,7,89,183,0.2880043342001651,0.31525274877782955
50,50,21.527471,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.4341046277665996,863,1125,2,2,4,4,32,32,0.19002191010849834,0.19879050464318646
50,50,21.772937,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.26,325,925,1,2,3,4,12,38,0.12226799706670555,0.1900575583340035
50,50,22.036617,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.4341046277665996,863,1125,2,2,7,7,88,120,0.19087963072424274,0.19886126188382638
50,50,22.268071,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.17559769167353667,213,1000,1,2,5,7,10,55,0.23804782208896286,0.31460046618971005
50,50,22.499719,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.45945945945945943,850,1000,2,2,6,6,30,37,0.3346351238234452,0.20173282607894577
50,50,22.733847,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.42000000000000004,525,725,1,2,5,6,3,34,0.14352114410013406,0.18168151200997204
50,50,22.969221,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.46043165467625896,1088,1275,2,2,4,5,50,183,0.3197305218071893,0.3336494580451598
50,50,23.202476,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.598573611818645,1175,788,2,2,4,4,66,66,0.24870720933412463,0.27703043736191335
50,50,23.442767,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5485036119711042,1063,875,2,2,5,5,0,72,0.3116747741642948,0.2806078655656476
50,50,23.673129,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.2280701754385965,325,1100,1,2,5,7,75,75,0.31607713951637856,0.2489699461583435
50,50,23.90324,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.4328112118713932,525,688,1,2,3,3,10,79,0.32080689118008765,0.28373982227438865
50,50,24.138451,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.17142857142857143,300,1450,1,2,4,6,0,38,0.2136684458790325,0.27818210418439354
50,50,24.363922,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5607278882776132,1325,1038,2,2,4,3,63,10,0.32403114804241007,0.34133491752726
50,50,24.613192,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5151938526021655,1475,1388,2,3,6,6,38,109,0.2835265524006003,0.326555654259233
50,50,24.829998,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.46043165467625896,1088,1275,2,2,6,8,95,34,0.32842621775857495,0.33545120669539197
50,50,25.059122,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5390625,1725,1475,3,3,6,6,126,104,0.3323878058833185,0.26290539875508934
50,50,25.286486,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.46043165467625896,1088,1275,2,2,7,9,175,199,0.3280910393254429,0.3351197996710058
50,50,25.532692,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.39159109645507006,475,738,1,2,3,4,3,16,0.3208613531202648,0.28478575633329223
50,50,25.756529,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.4341046277665996,863,1125,2,2,7,7,121,55,0.18911386644684802,0.19275416846888366
50,50,25.977708,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.3125851885506588,688,1513,2,3,5,7,62,72,0.15349579488532578,0.28253229217081116
50,50,26.196694,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.49325025960539975,475,488,1,2,3,3,21,41,0.34435963467695274,0.2685135396970595
50,50,26.427138,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5726495726495727,938,700,2,2,4,4,109,34,0.2570647084969187,0.30697825973256876
50,50,26.651458,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.2280701754385965,325,1100,1,2,4,5,7,40,0.31526415641418243,0.24249599807925865
50,50,26.906172,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.3333333333333333,275,550,1,2,3,3,4,15,0.1460037685201476,0.32496721211961055
50,50,27.145614,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.3772791023842917,538,888,2,2,4,5,7,85,0.1840229034818198,0.22014074810810397
50,50,27.372921,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5050505050505051,600,588,1,2,4,4,42,58,0.24253179224775218,0.30094183635519167
50,50,27.604829,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.4600638977635783,288,338,1,2,3,3,40,63,0.14410511543886498,0.22948625927515653
50,50,27.845874,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.6734006734006733,800,388,2,2,4,3,12,31,0.22115296920250116,0.22894800407838573
50,50,28.069673,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.45945945945945943,850,1000,2,2,3,3,68,97,0.34907269471384617,0.21011358421010898
50,50,28.297858,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.49230769230769234,800,825,2,2,4,4,44,29,0.32674839540923273,0.24607545816524035
50,50,28.526096,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5390625,1725,1475,3,3,5,5,119,137,0.34281326839175214,0.26908544873217044
50,50,28.768206,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.3125851885506588,688,1513,2,3,7,9,101,151,0.1572371556432673,0.2866913819162294
50,50,29.007082,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.3333333333333333,275,550,1,2,3,3,4,16,0.15474503860074296,0.3256407387485255
50,50,29.246838,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.2280701754385965,325,1100,1,2,3,3,7,69,0.31275704700292617,0.24357446320733261
50,50,29.499227,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.4341046277665996,863,1125,2,2,5,5,0,40,0.1945585396298582,0.19363641535496787
50,50,29.73411,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.37969624300559557,475,776,1,2,5,6,4,45,0.1520550795785723,0.29011370930038727
50,50,29.969065,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.22138047138047137,263,925,1,2,4,5,35,107,0.29556582672242193,0.2828985152423621
50,50,30.19714,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.2336448598130841,225,738,1,2,3,3,3,31,0.2551674101173389,0.3207465130248828
50,50,30.428128,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.26,325,925,1,2,4,5,19,78,0.12495488139762022,0.18710585322940576
50,50,30.661872,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.33855268726195514,800,1563,1,3,5,7,23,144,0.3329887888609517,0.340989274303174
50,50,30.898906,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.32857142857142857,575,1175,1,2,4,5,10,39,0.2455448104223926,0.2766190010280032
50,50,31.135091,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.35515643105446115,613,1113,2,3,5,6,54,99,0.1357928643013807,0.2692984162344521
50,50,31.359868,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.45945945945945943,850,1000,2,2,6,6,182,74,0.3519027086058373,0.21593424295174507
50,50,31.586728,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.3125851885506588,688,1513,2,3,6,9,26,131,0.15483035915428672,0.28838598879274285
50,50,31.82888,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.3205128205128205,625,1325,2,2,4,6,24,15,0.29508158369619963,0.28593081255516933
50,50,32.064101,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5624553890078516,788,613,2,2,6,5,35,98,0.2941633967934975,0.24018566122055512
50,50,32.311116,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.2336448598130841,225,738,1,2,3,4,3,4,0.249123283484137,0.3210151505544031
50,50,32.564197,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5624553890078516,788,613,2,2,6,5,62,81,0.2937731625986044,0.23961103636550687
50,50,32.80488,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.32857142857142857,575,1175,1,2,4,5,0,96,0.24872063051717141,0.28114727619173285
50,50,33.056596,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5485036119711042,1063,875,2,2,3,3,127,19,0.31281639406866024,0.2831659496243669
50,50,33.288974,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.3333333333333333,275,550,1,2,3,3,5,18,0.15388244327946604,0.32292568842548663
50,50,33.534483,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.36363636363636365,400,700,1,2,4,5,27,38,0.2381897554802554,0.19675973309123923
50,50,33.781669,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.3125851885506588,688,1513,2,3,4,5,11,109,0.15595414415342324,0.2868439260268039
50,50,34.04222,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.4060089321965083,1000,1463,2,3,5,7,108,225,0.28832807702216395,0.30493061367076824
50,50,34.323553,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.17142857142857143,300,1450,1,2,5,8,28,177,0.22891606345943333,0.28949418555725764
50,50,34.578506,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5161290322580646,1200,1125,2,2,3,3,59,0,0.3462100855833485,0.3197901060732141
50,50,34.83417,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5161290322580646,800,750,2,2,3,3,77,84,0.13812320948129223,0.196701516429021
50,50,35.081788,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.6734006734006733,800,388,2,2,4,3,5,11,0.22835101915224654,0.228574827491471
50,50,35.328452,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.49325025960539975,475,488,1,2,4,4,0,76,0.3442696570232285,0.27531963004083637
50,50,35.560225,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5730337078651685,1275,950,2,2,4,3,87,18,0.32661327026159037,0.2446077019344246
50,50,35.805479,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5942028985507246,1025,700,2,2,7,7,76,98,0.3052905617380729,0.2683174328881127
50,50,36.048923,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.33855268726195514,800,1563,1,3,3,4,0,70,0.32746600515123675,0.3423714928065635
50,50,36.26785,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.4619799139167862,1288,1500,2,3,4,4,42,100,0.3120087589545283,0.3179584887016616
