#{"t_start": 1672836896.353889, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness
-26,50,4.381887,0.76,0.7579392096697475,0.7341176470588235,"(0.76,)",0.37411764705882355,0.48,0.36,0.28
-24,50,4.622653,0.74,0.7589860775352473,0.7344444444444445,"(0.74,)",0.37222222222222223,0.34,0.3622222222222222,0.4
-30,50,4.876247,0.8,0.7641634169609534,0.7378947368421053,"(0.8,)",0.3757894736842105,0.44,0.36210526315789476,0.36
-22,50,5.113704,0.72,0.7630381074189115,0.737,"(0.72,)",0.375,0.36,0.362,0.36
-30,50,5.356767,0.8,0.7654558393773754,0.74,"(0.8,)",0.3761904761904762,0.4,0.3638095238095238,0.4
-22,50,5.593799,0.72,0.7654009049773756,0.7390909090909091,"(0.72,)",0.38,0.46,0.35909090909090907,0.26
-26,50,5.846128,0.76,0.7669429479209836,0.74,"(0.76,)",0.3869565217391304,0.54,0.35304347826086957,0.22
-36,50,6.07286,0.86,0.7702114139715909,0.745,"(0.86,)",0.3933333333333333,0.54,0.3516666666666667,0.32
-20,50,6.334448,0.7,0.7690799607898053,0.7432,"(0.7,)",0.3872,0.24,0.356,0.46
-26,50,6.566239,0.76,0.7713489340847831,0.7438461538461538,"(0.76,)",0.39153846153846156,0.5,0.3523076923076923,0.26
-20,50,6.829911,0.7,0.7694235144638477,0.7422222222222222,"(0.7,)",0.3851851851851852,0.22,0.35703703703703704,0.48
-18,50,7.091787,0.68,0.7675072899580827,0.74,"(0.68,)",0.38357142857142856,0.34,0.35642857142857143,0.34
-20,50,7.350678,0.7,0.7671242679114008,0.7386206896551725,"(0.7,)",0.38689655172413795,0.48,0.35172413793103446,0.22
-26,50,7.612451,0.76,0.7678790811957857,0.7393333333333333,"(0.76,)",0.39266666666666666,0.56,0.3466666666666667,0.2
-34,50,7.852536,0.84,0.7701559479314345,0.7425806451612903,"(0.84,)",0.3935483870967742,0.42,0.34903225806451615,0.42
-14,50,8.116166,0.64,0.767963421032906,0.739375,"(0.64,)",0.390625,0.3,0.34875,0.34
-22,50,8.377651,0.72,0.7677396536855263,0.7387878787878788,"(0.72,)",0.39151515151515154,0.42,0.3472727272727273,0.3
-22,50,8.610525,0.72,0.7672201996476805,0.7382352941176471,"(0.72,)",0.3876470588235294,0.26,0.35058823529411764,0.46
-20,50,8.872446,0.7,0.7677037916314744,0.7371428571428571,"(0.7,)",0.38571428571428573,0.32,0.3514285714285714,0.38
-18,50,9.132733,0.68,0.7670454798176359,0.7355555555555555,"(0.68,)",0.38333333333333336,0.3,0.3522222222222222,0.38
-14,50,9.387725,0.64,0.7649228879604882,0.7329729729729729,"(0.64,)",0.38216216216216214,0.34,0.35081081081081084,0.3
-30,50,9.618431,0.8,0.7668961570185332,0.7347368421052631,"(0.8,)",0.38421052631578945,0.46,0.3505263157894737,0.34
-28,50,9.863536,0.78,0.7682162631814065,0.735897435897436,"(0.78,)",0.38666666666666666,0.48,0.34923076923076923,0.3
-30,50,10.10218,0.8,0.7703852805035365,0.7375,"(0.8,)",0.3855,0.34,0.352,0.46
-22,50,12.054638,0.72,0.7700117704833693,0.7370731707317073,"(0.72,)",0.38341463414634147,0.3,0.35365853658536583,0.42
-22,50,12.289275,0.72,0.7689877999527543,0.7366666666666667,"(0.72,)",0.38285714285714284,0.36,0.3538095238095238,0.36
-26,50,12.524392,0.76,0.7691426232862697,0.7372093023255814,"(0.76,)",0.38372093023255816,0.42,0.35348837209302325,0.34
-28,50,12.753496,0.78,0.7705405582064188,0.7381818181818182,"(0.78,)",0.3840909090909091,0.4,0.35409090909090907,0.38
-20,50,13.009741,0.7,0.7698823629820344,0.7373333333333333,"(0.7,)",0.38533333333333336,0.44,0.352,0.26
-22,50,13.263017,0.72,0.7691510270815578,0.7369565217391304,"(0.72,)",0.38304347826086954,0.28,0.35391304347826086,0.44
-28,50,13.508348,0.78,0.7699880647911338,0.737872340425532,"(0.78,)",0.38468085106382977,0.46,0.35319148936170214,0.32
-32,50,13.728423,0.82,0.7717280711149191,0.7395833333333334,"(0.82,)",0.385,0.4,0.3545833333333333,0.42
-22,50,14.005335,0.72,0.7714551166936419,0.7391836734693877,"(0.72,)",0.3848979591836735,0.38,0.35428571428571426,0.34
-30,50,14.243979,0.8,0.7728302177733088,0.7404,"(0.8,)",0.3888,0.58,0.3516,0.22
-20,50,14.499045,0.7,0.7716934374143898,0.7396078431372549,"(0.7,)",0.3862745098039216,0.26,0.35333333333333333,0.44
-16,50,14.755282,0.66,0.7710835555528089,0.7380769230769231,"(0.66,)",0.3842307692307692,0.28,0.35384615384615387,0.38
-24,50,15.024976,0.74,0.7716919328887125,0.7381132075471698,"(0.74,)",0.38528301886792454,0.44,0.35283018867924526,0.3
-28,50,15.264696,0.78,0.7724573677046618,0.7388888888888889,"(0.78,)",0.3844444444444444,0.34,0.35444444444444445,0.44
-22,50,15.521501,0.72,0.7724744674642544,0.7385454545454545,"(0.72,)",0.3869090909090909,0.52,0.35163636363636364,0.2
-28,50,15.75028,0.78,0.7722771142668069,0.7392857142857143,"(0.78,)",0.3871428571428571,0.4,0.35214285714285715,0.38
-22,50,16.016941,0.72,0.7716801843551654,0.7389473684210527,"(0.72,)",0.383859649122807,0.2,0.3550877192982456,0.52
-28,50,16.251132,0.78,0.7721711945996791,0.7396551724137931,"(0.78,)",0.38620689655172413,0.52,0.35344827586206895,0.26
-30,50,16.495802,0.8,0.7731629392971247,0.7406779661016949,"(0.8,)",0.3877966101694915,0.48,0.3528813559322034,0.32
-14,50,16.766176,0.64,0.7719206275760064,0.739,"(0.64,)",0.385,0.22,0.354,0.42
-22,50,17.015149,0.72,0.7717850949557785,0.738688524590164,"(0.72,)",0.3855737704918033,0.42,0.35311475409836063,0.3
-26,50,17.264488,0.76,0.771635772593394,0.7390322580645161,"(0.76,)",0.3870967741935484,0.48,0.35193548387096774,0.28
-22,50,17.523612,0.72,0.7712202300629898,0.7387301587301587,"(0.72,)",0.38825396825396824,0.46,0.3504761904761905,0.26
-22,50,17.768502,0.72,0.7704118619451001,0.7384375,"(0.72,)",0.3875,0.34,0.3509375,0.38
-34,50,18.00354,0.84,0.7717972145397076,0.74,"(0.84,)",0.38953846153846156,0.52,0.35046153846153844,0.32
-30,50,18.238574,0.8,0.7724053016938265,0.740909090909091,"(0.8,)",0.39,0.42,0.3509090909090909,0.38
-36,50,18.484701,0.86,0.7743311100889297,0.7426865671641791,"(0.86,)",0.39134328358208953,0.48,0.35134328358208955,0.38
-32,50,18.711179,0.82,0.7755679002440095,0.7438235294117647,"(0.82,)",0.3935294117647059,0.54,0.3502941176470588,0.28
-32,50,18.949159,0.82,0.776198686313791,0.744927536231884,"(0.82,)",0.39420289855072466,0.44,0.3507246376811594,0.38
-18,50,19.198419,0.68,0.7752646886124261,0.744,"(0.68,)",0.39285714285714285,0.3,0.35114285714285715,0.38
-20,50,19.458606,0.7,0.7742143501999054,0.7433802816901408,"(0.7,)",0.39154929577464787,0.3,0.35183098591549294,0.4
-22,50,19.699647,0.72,0.7745963199399174,0.7430555555555556,"(0.72,)",0.39222222222222225,0.44,0.35083333333333333,0.28
-22,50,19.947513,0.72,0.7744171892778704,0.7427397260273972,"(0.72,)",0.3920547945205479,0.38,0.3506849315068493,0.34
-34,50,20.170141,0.84,0.7751376878871622,0.744054054054054,"(0.84,)",0.39297297297297296,0.46,0.3510810810810811,0.38
-14,50,20.431875,0.64,0.7735366772330521,0.7426666666666667,"(0.64,)",0.39226666666666665,0.34,0.3504,0.3
-26,50,20.664618,0.76,0.7737243116256429,0.7428947368421053,"(0.76,)",0.3923684210526316,0.4,0.3505263157894737,0.36
-40,50,20.883001,0.9,0.7758161935473091,0.7449350649350649,"(0.9,)",0.3914285714285714,0.32,0.3535064935064935,0.58
-24,50,21.115579,0.74,0.7749029514303847,0.7448717948717949,"(0.74,)",0.39,0.28,0.3548717948717949,0.46
-22,50,21.371619,0.72,0.7741865306885923,0.7445569620253164,"(0.72,)",0.389873417721519,0.38,0.35468354430379745,0.34
-32,50,21.584705,0.82,0.7747472414935593,0.7455,"(0.82,)",0.39125,0.5,0.35425,0.32
-34,50,21.838449,0.84,0.7754295805389103,0.7466666666666667,"(0.84,)",0.3908641975308642,0.36,0.3558024691358025,0.48
-26,50,23.757036,0.76,0.7755915078403938,0.7468292682926829,"(0.76,)",0.3897560975609756,0.3,0.3570731707317073,0.46
-32,50,24.002614,0.82,0.7763304520093173,0.747710843373494,"(0.82,)",0.39036144578313253,0.44,0.35734939759036144,0.38
-20,50,24.270264,0.7,0.775911756887778,0.7471428571428571,"(0.7,)",0.38785714285714284,0.18,0.35928571428571426,0.52
-12,50,24.586009,0.62,0.7742974012110677,0.7456470588235294,"(0.62,)",0.38729411764705884,0.34,0.3583529411764706,0.28
-40,50,24.803685,0.9,0.7759609476980767,0.7474418604651163,"(0.9,)",0.3902325581395349,0.64,0.3572093023255814,0.26
-14,50,25.398144,0.64,0.7751776977753162,0.7462068965517241,"(0.64,)",0.3910344827586207,0.46,0.35517241379310344,0.18
-20,50,25.629855,0.7,0.7743853584732105,0.7456818181818182,"(0.7,)",0.3915909090909091,0.44,0.35409090909090907,0.26
-34,50,25.870183,0.84,0.7753500541320822,0.7467415730337079,"(0.84,)",0.39393258426966293,0.6,0.35280898876404493,0.24
-20,50,26.114129,0.7,0.7748511198569894,0.7462222222222222,"(0.7,)",0.39355555555555555,0.36,0.3526666666666667,0.34
-12,50,26.383478,0.62,0.7733051370599917,0.7448351648351649,"(0.62,)",0.39274725274725275,0.32,0.35208791208791207,0.3
-28,50,26.621522,0.78,0.7736848898827486,0.7452173913043478,"(0.78,)",0.3943478260869565,0.54,0.3508695652173913,0.24
-22,50,26.877327,0.72,0.7731032722305394,0.7449462365591398,"(0.72,)",0.39419354838709675,0.38,0.350752688172043,0.34
-16,50,27.123611,0.66,0.7723008582144972,0.7440425531914894,"(0.66,)",0.3942553191489362,0.4,0.3497872340425532,0.26
-34,50,27.366698,0.84,0.7733003900204715,0.7450526315789474,"(0.84,)",0.39663157894736845,0.62,0.34842105263157896,0.22
-28,50,27.599704,0.78,0.7737705301186314,0.7454166666666666,"(0.78,)",0.3975,0.48,0.34791666666666665,0.3
-16,50,27.876807,0.66,0.7728186683100349,0.7445360824742268,"(0.66,)",0.3977319587628866,0.42,0.34680412371134023,0.24
-30,50,28.105275,0.8,0.7731558305036531,0.7451020408163266,"(0.8,)",0.3985714285714286,0.48,0.34653061224489795,0.32
-28,50,28.357605,0.78,0.7737595815206132,0.7454545454545455,"(0.78,)",0.3981818181818182,0.36,0.3472727272727273,0.42
-32,50,28.570503,0.82,0.7744338975663845,0.7462,"(0.82,)",0.4006,0.64,0.3456,0.18
-26,50,28.829834,0.76,0.7748223520869072,0.7463366336633663,"(0.76,)",0.4025742574257426,0.6,0.34376237623762373,0.16
-20,50,29.075132,0.7,0.7747845910369775,0.7458823529411764,"(0.7,)",0.4025490196078431,0.4,0.3433333333333333,0.3
-28,50,29.325126,0.78,0.7751973086355205,0.7462135922330098,"(0.78,)",0.4021359223300971,0.36,0.3440776699029126,0.42
-20,50,29.575722,0.7,0.7748787979719477,0.7457692307692307,"(0.7,)",0.4017307692307692,0.36,0.3440384615384615,0.34
-18,50,29.849376,0.68,0.7741566120667412,0.7451428571428571,"(0.68,)",0.4015238095238095,0.38,0.3436190476190476,0.3
-28,50,30.074981,0.78,0.7744150440351193,0.7454716981132076,"(0.78,)",0.4011320754716981,0.36,0.3443396226415094,0.42
-14,50,30.333239,0.64,0.7736092891756067,0.7444859813084113,"(0.64,)",0.4001869158878505,0.3,0.34429906542056077,0.34
-22,50,30.585805,0.72,0.7734821716102167,0.7442592592592593,"(0.72,)",0.40185185185185185,0.58,0.3424074074074074,0.14
-14,50,30.846247,0.64,0.7725081331662578,0.743302752293578,"(0.64,)",0.4012844036697248,0.34,0.3420183486238532,0.3
-18,50,31.10042,0.68,0.7719869896625207,0.7427272727272727,"(0.68,)",0.4001818181818182,0.28,0.34254545454545454,0.4
-16,50,31.340611,0.66,0.7715833412718345,0.741981981981982,"(0.66,)",0.39927927927927925,0.3,0.3427027027027027,0.36
-26,50,31.586592,0.76,0.7715098998222907,0.7421428571428571,"(0.76,)",0.3989285714285714,0.36,0.3432142857142857,0.4
-10,50,31.88496,0.6,0.7705248084162171,0.7408849557522124,"(0.6,)",0.3969911504424779,0.18,0.3438938053097345,0.42
-16,50,32.146025,0.66,0.7699010707962115,0.7401754385964913,"(0.66,)",0.3968421052631579,0.38,0.3433333333333333,0.28
-28,50,32.384935,0.78,0.7702574915429856,0.7405217391304347,"(0.78,)",0.3972173913043478,0.44,0.34330434782608693,0.34
-30,50,32.609144,0.8,0.7706841101569113,0.7410344827586207,"(0.8,)",0.3979310344827586,0.48,0.3431034482758621,0.32
-14,50,32.867906,0.64,0.7695889273811432,0.7401709401709402,"(0.64,)",0.3981196581196581,0.42,0.34205128205128205,0.22
-28,50,33.098741,0.78,0.769862347496159,0.7405084745762712,"(0.78,)",0.398135593220339,0.4,0.3423728813559322,0.38
-12,50,33.37397,0.62,0.7692588329530233,0.7394957983193278,"(0.62,)",0.3981512605042017,0.4,0.341344537815126,0.22
-28,50,33.610441,0.78,0.769565745739784,0.7398333333333333,"(0.78,)",0.3978333333333333,0.36,0.342,0.42
-24,50,33.880261,0.74,0.7694813535710407,0.7398347107438017,"(0.74,)",0.39768595041322313,0.38,0.3421487603305785,0.36
-26,50,34.107031,0.76,0.7695614179178029,0.74,"(0.76,)",0.39672131147540984,0.28,0.34327868852459015,0.48
-22,50,36.030502,0.72,0.7695475236434902,0.7398373983739838,"(0.72,)",0.3967479674796748,0.4,0.34308943089430893,0.32
-26,50,36.253408,0.76,0.7696111465375964,0.74,"(0.76,)",0.39838709677419354,0.6,0.34161290322580645,0.16
-34,50,36.484458,0.84,0.7704780291320048,0.7408,"(0.84,)",0.40048,0.66,0.34032,0.18
-28,50,36.716006,0.78,0.77079745737491,0.7411111111111112,"(0.78,)",0.4026984126984127,0.68,0.3384126984126984,0.1
-22,50,36.967317,0.72,0.7705226093870288,0.7409448818897638,"(0.72,)",0.40204724409448817,0.32,0.3388976377952756,0.4
-26,50,37.190236,0.76,0.7705533225648924,0.74109375,"(0.76,)",0.4028125,0.5,0.33828125,0.26
-28,50,37.430615,0.78,0.7709109071052916,0.7413953488372093,"(0.78,)",0.4041860465116279,0.58,0.3372093023255814,0.2
-20,50,37.705186,0.7,0.7708782585001807,0.7410769230769231,"(0.7,)",0.40476923076923077,0.48,0.3363076923076923,0.22
-26,50,37.952231,0.76,0.7709892750438615,0.7412213740458016,"(0.76,)",0.40580152671755726,0.54,0.33541984732824426,0.22
-22,50,38.184083,0.72,0.7708737203686699,0.7410606060606061,"(0.72,)",0.4068181818181818,0.54,0.33424242424242423,0.18
-32,50,38.431848,0.82,0.7713900600285253,0.7416541353383459,"(0.82,)",0.4067669172932331,0.4,0.3348872180451128,0.42
-24,50,38.683225,0.74,0.7714750548786687,0.7416417910447761,"(0.74,)",0.40611940298507465,0.32,0.33552238805970147,0.42
-18,50,38.934921,0.68,0.7710540125325602,0.7411851851851852,"(0.68,)",0.4054814814814815,0.32,0.3357037037037037,0.36
-22,50,39.170322,0.72,0.7709036821218903,0.7410294117647059,"(0.72,)",0.4047058823529412,0.3,0.3363235294117647,0.42
-30,50,39.404576,0.8,0.7712456317338009,0.7414598540145986,"(0.8,)",0.4055474452554744,0.52,0.3359124087591241,0.28
-28,50,39.651169,0.78,0.7715440920181248,0.7417391304347826,"(0.78,)",0.4063768115942029,0.52,0.3353623188405797,0.26
-26,50,39.895207,0.76,0.7716033503635406,0.7418705035971223,"(0.76,)",0.4071942446043165,0.52,0.33467625899280573,0.24
-24,50,40.130883,0.74,0.7714221285110221,0.7418571428571429,"(0.74,)",0.4067142857142857,0.34,0.33514285714285713,0.4
-18,50,40.395844,0.68,0.7712407824842477,0.741418439716312,"(0.68,)",0.4052482269503546,0.2,0.33617021276595743,0.48
-34,50,40.62835,0.84,0.7720266827340776,0.742112676056338,"(0.84,)",0.40619718309859154,0.54,0.3359154929577465,0.3
-16,50,40.889574,0.66,0.7717218748564572,0.7415384615384616,"(0.66,)",0.4062937062937063,0.42,0.3352447552447552,0.24
-30,50,41.122571,0.8,0.7721042282094174,0.7419444444444444,"(0.8,)",0.4061111111111111,0.38,0.3358333333333333,0.42
-26,50,41.371967,0.76,0.7723603358894944,0.7420689655172413,"(0.76,)",0.40551724137931033,0.32,0.33655172413793105,0.44
-20,50,41.609665,0.7,0.7720382146739697,0.7417808219178083,"(0.7,)",0.4052054794520548,0.36,0.33657534246575344,0.34
-32,50,41.850651,0.82,0.7724561470429565,0.742312925170068,"(0.82,)",0.4061224489795918,0.54,0.3361904761904762,0.28
-24,50,42.07606,0.74,0.7723681988072604,0.7422972972972973,"(0.74,)",0.40635135135135136,0.44,0.33594594594594596,0.3
-16,50,42.339836,0.66,0.7719287863202249,0.7417449664429531,"(0.66,)",0.40604026845637586,0.36,0.3357046979865772,0.3
-24,50,42.567168,0.74,0.7721525480787214,0.7417333333333334,"(0.74,)",0.4068,0.52,0.33493333333333336,0.22
-28,50,42.815181,0.78,0.7725864235262156,0.7419867549668874,"(0.78,)",0.40741721854304636,0.5,0.3345695364238411,0.28
-26,50,43.051248,0.76,0.7730099174773142,0.7421052631578947,"(0.76,)",0.40828947368421054,0.54,0.33381578947368423,0.22
-20,50,43.334275,0.7,0.7728987131024806,0.7418300653594772,"(0.7,)",0.4082352941176471,0.4,0.33359477124183007,0.3
-18,50,43.581012,0.68,0.7725432680647488,0.7414285714285714,"(0.68,)",0.4072727272727273,0.26,0.33415584415584415,0.42
-18,50,43.854632,0.68,0.7721122451828953,0.7410322580645161,"(0.68,)",0.4070967741935484,0.38,0.3339354838709677,0.3
-22,50,44.085028,0.72,0.771941791957099,0.740897435897436,"(0.72,)",0.4082051282051282,0.58,0.3326923076923077,0.14
-26,50,44.332358,0.76,0.7719685206458287,0.7410191082802547,"(0.76,)",0.40853503184713374,0.46,0.332484076433121,0.3
-22,50,44.564685,0.72,0.7719775737905583,0.7408860759493671,"(0.72,)",0.4091139240506329,0.5,0.33177215189873416,0.22
-22,50,44.833909,0.72,0.7719618434801516,0.740754716981132,"(0.72,)",0.4093081761006289,0.44,0.3314465408805031,0.28
-20,50,45.091425,0.7,0.7716597594238339,0.7405,"(0.7,)",0.408625,0.3,0.331875,0.4
-30,50,45.335358,0.8,0.7717668511704073,0.7408695652173913,"(0.8,)",0.40819875776397513,0.34,0.33267080745341615,0.46
-20,50,45.572275,0.7,0.7714932104335657,0.7406172839506173,"(0.7,)",0.4079012345679012,0.36,0.33271604938271604,0.34
-12,50,45.865426,0.62,0.7704252628600232,0.7398773006134969,"(0.62,)",0.40699386503067486,0.26,0.3328834355828221,0.36
-24,50,47.759817,0.74,0.7703544267189832,0.7398780487804878,"(0.74,)",0.4068292682926829,0.38,0.3330487804878049,0.36
-22,50,48.009841,0.72,0.7702127659574468,0.7397575757575757,"(0.72,)",0.4066666666666667,0.38,0.3330909090909091,0.34
-10,50,48.27896,0.6,0.7694279021468763,0.7389156626506024,"(0.6,)",0.4053012048192771,0.18,0.3336144578313253,0.42
-22,50,48.542484,0.72,0.769219836498027,0.7388023952095808,"(0.72,)",0.4051497005988024,0.38,0.33365269461077846,0.34
-18,50,48.794605,0.68,0.7689096646957864,0.738452380952381,"(0.68,)",0.4042857142857143,0.26,0.33416666666666667,0.42
-24,50,49.049417,0.74,0.7687921704349674,0.7384615384615385,"(0.74,)",0.40366863905325445,0.3,0.33479289940828405,0.44
-10,50,49.294453,0.6,0.7679850193625682,0.7376470588235294,"(0.6,)",0.4032941176470588,0.34,0.3343529411764706,0.26
-20,50,49.556972,0.7,0.7677216970515417,0.7374269005847953,"(0.7,)",0.40280701754385967,0.32,0.33461988304093565,0.38
-22,50,49.805141,0.72,0.7676694772218212,0.7373255813953489,"(0.72,)",0.4027906976744186,0.4,0.3345348837209302,0.32
-20,50,50.052955,0.7,0.7674980163291336,0.7371098265895953,"(0.7,)",0.4021965317919075,0.3,0.3349132947976879,0.4
-22,50,50.298302,0.72,0.7672600999282279,0.7370114942528736,"(0.72,)",0.40206896551724136,0.38,0.3349425287356322,0.34
-22,50,50.553614,0.72,0.7671619608224033,0.7369142857142857,"(0.72,)",0.40205714285714284,0.4,0.33485714285714285,0.32
-24,50,50.782937,0.74,0.7670577222009236,0.7369318181818182,"(0.74,)",0.40261363636363634,0.5,0.3343181818181818,0.24
-34,50,51.016885,0.84,0.7676591986201142,0.7375141242937853,"(0.84,)",0.40293785310734465,0.46,0.3345762711864407,0.38
-24,50,51.24544,0.74,0.7677240132721934,0.7375280898876404,"(0.74,)",0.40292134831460674,0.4,0.3346067415730337,0.34
-32,50,51.479868,0.82,0.7681380500678576,0.7379888268156425,"(0.82,)",0.4046927374301676,0.72,0.33329608938547484,0.1
-24,50,51.717764,0.74,0.7682550419195785,0.738,"(0.74,)",0.4056666666666667,0.58,0.3323333333333333,0.16
-26,50,51.977422,0.76,0.7684973181257161,0.7381215469613259,"(0.76,)",0.4069613259668508,0.64,0.3311602209944751,0.12
-26,50,52.208484,0.76,0.7686650034652476,0.7382417582417582,"(0.76,)",0.40802197802197804,0.6,0.3302197802197802,0.16
-26,50,52.455819,0.76,0.768675654659325,0.7383606557377049,"(0.76,)",0.4089617486338798,0.58,0.32939890710382513,0.18
-32,50,52.690247,0.82,0.7689602422506451,0.738804347826087,"(0.82,)",0.40956521739130436,0.52,0.3292391304347826,0.3
-20,50,52.967293,0.7,0.7687952761226226,0.7385945945945946,"(0.7,)",0.41005405405405404,0.5,0.32854054054054055,0.2
-20,50,53.211392,0.7,0.7686912062972913,0.7383870967741936,"(0.7,)",0.4103225806451613,0.46,0.32806451612903226,0.24
-26,50,53.467385,0.76,0.7688026318157317,0.7385026737967915,"(0.76,)",0.41058823529411764,0.46,0.3279144385026738,0.3
-16,50,53.701819,0.66,0.7684097103054142,0.7380851063829788,"(0.66,)",0.41106382978723405,0.5,0.3270212765957447,0.16
-28,50,53.957975,0.78,0.7685860827981988,0.7383068783068784,"(0.78,)",0.41164021164021164,0.52,0.32666666666666666,0.26
-22,50,54.202382,0.72,0.768406545412194,0.7382105263157894,"(0.72,)",0.4110526315789474,0.3,0.3271578947368421,0.42
-20,50,54.460855,0.7,0.7680976434509663,0.7380104712041885,"(0.7,)",0.4099476439790576,0.2,0.3280628272251309,0.5
-12,50,54.717994,0.62,0.7675857454662093,0.7373958333333334,"(0.62,)",0.4096875,0.36,0.3277083333333333,0.26
-22,50,54.971702,0.72,0.7674589351758414,0.7373056994818653,"(0.72,)",0.4099481865284974,0.46,0.3273575129533679,0.26
-26,50,55.214111,0.76,0.7676159328571983,0.7374226804123711,"(0.76,)",0.4109278350515464,0.6,0.32649484536082474,0.16
-30,50,55.459041,0.8,0.7678537806627722,0.7377435897435898,"(0.8,)",0.4117948717948718,0.58,0.32594871794871794,0.22
-22,50,55.717082,0.72,0.7676376209262169,0.7376530612244898,"(0.72,)",0.4119387755102041,0.44,0.32571428571428573,0.28
-22,50,55.975571,0.72,0.7673236429267165,0.7375634517766497,"(0.72,)",0.4115736040609137,0.34,0.325989847715736,0.38
-22,50,56.219549,0.72,0.7673525794796109,0.7374747474747475,"(0.72,)",0.4119191919191919,0.48,0.32555555555555554,0.24
-14,50,56.501957,0.64,0.7669782594156689,0.7369849246231156,"(0.64,)",0.4120603015075377,0.44,0.3249246231155779,0.2
-24,50,56.734958,0.74,0.7668883059744808,0.737,"(0.74,)",0.4117,0.34,0.3253,0.4
-10,50,57.018124,0.6,0.7662607949278796,0.736318407960199,"(0.6,)",0.411044776119403,0.28,0.325273631840796,0.32
-26,50,57.246635,0.76,0.7664390973551518,0.7364356435643564,"(0.76,)",0.41089108910891087,0.38,0.32554455445544556,0.38
-18,50,57.545305,0.68,0.7662077377500897,0.7361576354679803,"(0.68,)",0.4111330049261084,0.46,0.3250246305418719,0.22
-18,50,57.812392,0.68,0.7659953431204868,0.7358823529411764,"(0.68,)",0.41068627450980394,0.32,0.32519607843137255,0.36
-26,50,59.740426,0.76,0.766101782473014,0.736,"(0.76,)",0.4110243902439024,0.48,0.32497560975609757,0.28
-10,50,60.009304,0.6,0.7653593137701454,0.7353398058252427,"(0.6,)",0.4109708737864078,0.4,0.32436893203883493,0.2
-10,50,60.281623,0.6,0.7647649997830386,0.7346859903381643,"(0.6,)",0.41043478260869565,0.3,0.3242512077294686,0.3
-20,50,60.536561,0.7,0.76474013403978,0.7345192307692308,"(0.7,)",0.41057692307692306,0.44,0.3239423076923077,0.26
-12,50,60.799918,0.62,0.7642743348977982,0.7339712918660287,"(0.62,)",0.41119617224880384,0.54,0.3227751196172249,0.08
-20,50,61.05084,0.7,0.7642161701295407,0.7338095238095238,"(0.7,)",0.4116190476190476,0.5,0.3221904761904762,0.2
-28,50,61.300114,0.78,0.7645312427517744,0.7340284360189574,"(0.78,)",0.4120379146919431,0.5,0.3219905213270142,0.28
-28,50,61.531644,0.78,0.7647274791824376,0.7342452830188679,"(0.78,)",0.4121698113207547,0.44,0.3220754716981132,0.34
-24,50,61.791002,0.74,0.7646231210309641,0.7342723004694836,"(0.74,)",0.41173708920187796,0.32,0.32253521126760565,0.42
-24,50,62.039201,0.74,0.7644585254751786,0.7342990654205608,"(0.74,)",0.411214953271028,0.3,0.3230841121495327,0.44
-12,50,62.303621,0.62,0.7638560095617601,0.7337674418604652,"(0.62,)",0.4109767441860465,0.36,0.3227906976744186,0.26
