#{"t_start": 1677593346.3892193, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
50,50,87.87266,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.37969624300559557,475,776,1,2,4,5,0,102,0.12630768103200132,0.2128201033132166
50,50,88.12101,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.42690058479532167,438,588,2,2,4,4,54,56,0.121500736577103,0.1463335538227992
50,50,88.345948,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.35515643105446115,613,1113,2,3,3,4,80,136,0.10663118780401697,0.1963716352666042
50,50,88.587267,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.605263157894737,1150,750,2,2,3,3,37,49,0.17861891551694506,0.21016489068293664
50,50,88.867244,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.17559769167353667,213,1000,1,2,5,6,109,63,0.16868981125362875,0.2403561589733938
50,50,89.108361,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5078076202373516,813,788,2,2,6,6,72,57,0.13440365975548513,0.16685958706012877
50,50,89.37283,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5730337078651685,1275,950,2,2,6,5,35,47,0.22877864210411245,0.1864535191961264
50,50,89.614446,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.6734006734006733,800,388,2,2,6,5,55,48,0.16638591520898363,0.1590012422432135
50,50,89.848753,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5485036119711042,1063,875,2,2,7,7,64,26,0.2256299429138267,0.2023140124838432
50,50,90.074483,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5942028985507246,1025,700,2,2,4,4,115,8,0.21484795237235432,0.18890032194821776
50,50,90.306973,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.2280701754385965,325,1100,1,2,3,3,9,54,0.2105620705890038,0.18225737621174212
50,50,90.552734,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.23333333333333334,175,575,1,2,4,4,8,18,0.21596561068759512,0.1533098232674321
50,50,90.806473,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.4341046277665996,863,1125,2,2,6,6,65,57,0.15475384576352427,0.15122578492148137
50,50,91.03948,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5161290322580646,800,750,2,2,5,5,24,52,0.11611231388763918,0.14644951910650345
50,50,91.28041,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.42690058479532167,438,588,2,2,4,4,32,77,0.12150464094214027,0.14478729023557602
50,50,91.512004,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5726495726495727,938,700,2,2,4,4,63,34,0.18655018308457183,0.211033177678903
50,50,91.738881,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5151938526021655,1475,1388,2,3,8,8,45,61,0.21178969362785066,0.23644782459626631
50,50,91.982051,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.23333333333333334,175,575,1,2,3,3,3,15,0.2156484555330027,0.15286766122193296
50,50,92.225124,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.598573611818645,1175,788,2,2,5,5,93,84,0.19672569703038312,0.1894062164813335
50,50,92.445762,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.49230769230769234,800,825,2,2,5,5,63,39,0.23080529355444598,0.18515427214997854
50,50,92.672586,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5161290322580646,800,750,2,2,3,3,27,18,0.1160625653723004,0.14678058572916078
50,50,92.905926,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.22138047138047137,263,925,1,2,5,7,16,106,0.21827344312317312,0.2025337868842697
50,50,93.131711,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5607278882776132,1325,1038,2,2,9,6,174,31,0.24357496884373597,0.2537051617331041
50,50,93.35442,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.42690058479532167,438,588,2,2,4,4,26,6,0.12126808222624705,0.1446027316550142
50,50,93.57784,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.35515643105446115,613,1113,2,3,5,6,35,98,0.10682762708716742,0.19611018966332627
50,50,93.818671,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.45945945945945943,850,1000,2,2,5,5,122,44,0.25915371660456643,0.16278644879946133
50,50,94.049473,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5607278882776132,1325,1038,2,2,9,6,96,10,0.2439753847947358,0.2535906407923704
50,50,94.286618,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.35515643105446115,613,1113,2,3,5,6,0,78,0.10731297752357384,0.1961813935294958
50,50,94.506099,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.3125851885506588,688,1513,2,3,5,6,19,95,0.11671104128929004,0.2138244760810627
50,50,94.744364,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5,875,875,1,2,7,7,12,99,0.2361963508398108,0.1922532279978373
50,50,94.964431,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.33855268726195514,800,1563,1,3,4,5,27,129,0.23078918784662386,0.2546704469749678
50,50,95.196622,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5050505050505051,600,588,1,2,4,4,8,39,0.19320832037684008,0.2154774408634704
50,50,95.411937,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.6734006734006733,800,388,2,2,7,5,114,66,0.16711182509444897,0.15809417133976508
50,50,95.634884,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5161290322580646,1200,1125,2,2,5,5,53,46,0.2497243584574989,0.22254620448073592
50,50,95.866351,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.23333333333333334,175,575,1,2,5,5,7,15,0.21488452170201988,0.1528200956570932
50,50,96.099371,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.45945945945945943,850,1000,2,2,5,5,24,32,0.2606516461109073,0.16246914096365916
50,50,96.327441,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5151938526021655,1475,1388,2,3,8,8,81,66,0.21549669163667856,0.23827447336964602
50,50,96.551306,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5607278882776132,1325,1038,2,2,9,7,223,52,0.24487724716831188,0.2548085064896884
50,50,96.770609,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.15254237288135594,225,1250,1,2,4,5,8,104,0.19743620647112503,0.23071284454302232
50,50,97.024011,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.32857142857142857,575,1175,1,2,4,5,8,126,0.20108817631232287,0.21092859883905946
50,50,97.255944,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5161290322580646,1200,1125,2,2,6,6,0,21,0.25139424728042603,0.22349087982698412
50,50,97.484122,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5730337078651685,1275,950,2,2,9,6,170,67,0.23058573641442404,0.18816117205854918
50,50,97.704122,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5050505050505051,600,588,1,2,3,3,0,37,0.19401220146146791,0.2181441796205324
50,50,97.950523,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5078076202373516,813,788,2,2,3,3,7,0,0.13646376858080372,0.16771310320335472
50,50,98.172212,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.4838709677419355,1125,1200,2,2,3,3,12,50,0.24983531719990706,0.22524284218113577
50,50,98.397516,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.17142857142857143,300,1450,1,2,5,8,23,67,0.1847892652250019,0.21873203309718076
50,50,98.625158,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.26,325,925,1,2,3,3,0,17,0.10824882694027989,0.14811494761044103
50,50,98.885706,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.42690058479532167,438,588,2,2,3,3,8,31,0.12050989589979724,0.1469453049391941
50,50,99.124158,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5161290322580646,800,750,2,2,4,4,39,30,0.11602685236497456,0.14601435172232322
50,50,99.351009,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.29906542056074764,800,1875,2,3,5,6,16,62,0.2476153292420349,0.20542431874783565
50,50,99.585734,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5942028985507246,1025,700,2,2,6,6,27,42,0.21667942615257813,0.19104854921132197
50,50,99.82849,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.3333333333333333,275,550,1,2,4,4,8,32,0.12332329026249582,0.23293015807968692
50,50,100.048129,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5726495726495727,938,700,2,2,6,6,85,64,0.18783161231141277,0.2139167829076074
50,50,100.26455,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5078076202373516,813,788,2,2,6,6,35,20,0.13599551177584496,0.16719995408777827
50,50,100.498136,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.37383177570093457,1000,1675,2,3,5,6,19,126,0.18814911753375424,0.24393303626489216
50,50,100.729006,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.4838709677419355,1125,1200,2,2,5,5,42,107,0.24954371947082205,0.22683749027643524
50,50,100.942224,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.4838709677419355,1125,1200,2,2,3,3,34,12,0.2493142456166776,0.22669388992652245
50,50,101.164665,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5050505050505051,600,588,1,2,5,5,10,30,0.19300408335394573,0.21808491248359235
50,50,101.418747,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.45945945945945943,850,1000,2,2,4,4,37,0,0.2616551897935697,0.16382093622866503
50,50,101.654046,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.26,325,925,1,2,3,4,3,30,0.10833089413425735,0.1474648870322885
50,50,101.886198,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.37969624300559557,475,776,1,2,4,5,7,40,0.1251009336799334,0.21495206025329433
50,50,102.122344,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5,875,875,1,2,4,4,4,16,0.23705451768400057,0.19202595199999747
50,50,102.356803,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.17142857142857143,300,1450,1,2,3,4,18,55,0.18275121164510497,0.21877444815634817
50,50,102.575427,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.39159109645507006,475,738,1,2,5,7,10,110,0.22716791107819537,0.21391621144514883
50,50,102.801326,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5485036119711042,1063,875,2,2,4,4,37,50,0.22691539335139527,0.2040675950005013
50,50,103.027823,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.3205128205128205,625,1325,2,2,3,4,15,19,0.22379754283629374,0.19859213017115893
50,50,103.285874,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.17142857142857143,300,1450,1,2,4,6,0,22,0.18231530246729225,0.21857421793001214
50,50,103.526672,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5726495726495727,938,700,2,2,4,4,56,4,0.18717372133196786,0.213256467926284
50,50,103.800287,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5151938526021655,1475,1388,2,3,9,9,108,61,0.21469078442047146,0.23954833787893184
50,50,104.030379,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.37383177570093457,1000,1675,2,3,6,8,53,149,0.18722854934253058,0.24309583079189664
50,50,104.266145,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.37383177570093457,1000,1675,2,3,6,8,84,89,0.18754542213348152,0.24321710242653896
50,50,104.485539,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.26038338658146964,163,463,1,2,3,3,63,44,0.1173265212497333,0.1627840582900204
50,50,104.703142,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.39159109645507006,475,738,1,2,3,3,0,18,0.22736382199186467,0.21362484008561305
50,50,104.945653,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.3205128205128205,625,1325,2,2,3,4,50,22,0.22348764086697376,0.19806188872834846
50,50,105.165849,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.35515643105446115,613,1113,2,3,5,6,15,109,0.10829413096559354,0.1969887302158548
50,50,105.398853,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5730337078651685,1275,950,2,2,6,4,37,65,0.23002431217065555,0.18677714952302246
50,50,105.631559,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.17142857142857143,300,1450,1,2,4,7,3,123,0.18189629669684956,0.21862952270201613
50,50,105.86327,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5151938526021655,1475,1388,2,3,4,4,10,39,0.21473664974159076,0.23833721121346763
50,50,106.091391,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.4390243902439025,900,1150,2,3,4,4,56,74,0.21103001183794964,0.23464090410768623
50,50,106.32516,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.3125851885506588,688,1513,2,3,4,5,44,47,0.1151465412142031,0.21489338885274445
50,50,106.541971,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5726495726495727,938,700,2,2,6,6,113,56,0.18787884699638907,0.21300731655434213
50,50,106.767349,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.3684210526315789,525,900,1,2,5,6,9,88,0.16359611392255885,0.20688891560452383
50,50,107.011868,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.598573611818645,1175,788,2,2,6,6,5,38,0.19675001644564483,0.19066919870251625
50,50,107.237412,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.4328112118713932,525,688,1,2,5,7,14,40,0.25781559061479675,0.19940727704085426
50,50,107.464629,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.33855268726195514,800,1563,1,3,6,9,85,164,0.23373011352279113,0.2560944600211918
50,50,107.680399,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.3125851885506588,688,1513,2,3,7,9,56,86,0.11501694152699386,0.2157870025633595
50,50,107.921191,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.393939393939394,325,500,1,2,4,4,13,43,0.26724790482245747,0.16079079908964605
50,50,108.157388,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5726495726495727,938,700,2,2,3,3,10,0,0.18881035367906635,0.2137777000348141
50,50,108.380363,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5390625,1725,1475,3,3,5,5,218,114,0.25466159603983285,0.20793876816716161
50,50,108.619234,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.36363636363636365,400,700,1,2,4,5,40,51,0.18140605739695223,0.15343945105439674
50,50,108.862498,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.2280701754385965,325,1100,1,2,5,6,36,25,0.21428847405586668,0.18248532680687657
50,50,109.079572,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.17142857142857143,300,1450,1,2,3,5,3,29,0.18040686121548902,0.21942445512869402
50,50,109.308026,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.6734006734006733,800,388,2,2,5,4,87,38,0.16896011291492402,0.15814708851489043
50,50,109.535511,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.26,325,925,1,2,3,3,7,15,0.10769677731992222,0.1464333094638544
50,50,109.777888,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.29906542056074764,800,1875,2,3,6,8,96,108,0.24992735130835497,0.20441496016939917
50,50,110.008005,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.4600638977635783,288,338,1,2,5,5,0,9,0.10889041524279386,0.16798270437819887
50,50,110.245518,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.4600638977635783,288,338,1,2,3,3,10,51,0.1088230023285929,0.16790047841833772
50,50,110.470663,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.4390243902439025,900,1150,2,3,5,5,20,95,0.21253721251650443,0.2364466773189228
50,50,110.689194,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5161290322580646,800,750,2,2,4,4,38,57,0.11604429550641032,0.14799848574947744
50,50,110.925231,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5050505050505051,600,588,1,2,4,4,0,7,0.1929381301561136,0.21545562001628604
50,50,111.145853,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.39159109645507006,475,738,1,2,4,5,65,43,0.2306190248423012,0.21571157442213668
50,50,111.373142,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.42000000000000004,525,725,1,2,4,5,12,0,0.11130470054320286,0.14412944608455322
50,50,111.59889,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.3205128205128205,625,1325,2,2,3,4,16,13,0.22387274426894854,0.19911146057564827
50,50,111.834689,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.42690058479532167,438,588,2,2,3,3,23,45,0.12035022188840669,0.14373975456825416
50,50,112.062499,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.49230769230769234,800,825,2,2,5,5,80,75,0.23109827863980353,0.18873678805325014
50,50,112.288455,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.15254237288135594,225,1250,1,2,5,6,24,120,0.19784718967089018,0.23366203086511178
50,50,112.504348,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.4600638977635783,288,338,1,2,5,5,10,35,0.10823218414249307,0.16826242873231081
50,50,112.729306,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.4060089321965083,1000,1463,2,3,6,8,58,157,0.2066829900422094,0.2289147639275876
50,50,112.973092,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.37383177570093457,1000,1675,2,3,7,9,63,138,0.18685958845695372,0.2460017852174525
50,50,113.198652,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5730337078651685,1275,950,2,2,5,4,0,35,0.23154253561986493,0.1860757430917708
50,50,113.43285,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.29906542056074764,800,1875,2,3,3,4,0,59,0.24955503460043477,0.20404288679204305
50,50,113.647988,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.45003996802557955,563,688,1,2,4,5,11,44,0.26227563172713897,0.14699451885341822
50,50,113.905065,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5607278882776132,1325,1038,2,2,8,6,104,16,0.24652088050158877,0.25561967221444026
50,50,114.153686,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.17559769167353667,213,1000,1,2,5,6,3,4,0.17022642321896814,0.24499122208362356
50,50,114.380959,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.3333333333333333,275,550,1,2,5,5,0,12,0.12213019282124866,0.23297622334623452
50,50,114.621099,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.4838709677419355,1125,1200,2,2,5,5,17,47,0.25054710486018494,0.22525704405853314
50,50,114.856978,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.29906542056074764,800,1875,2,3,6,9,85,147,0.24871955710227656,0.2040267989093383
50,50,115.084402,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.33855268726195514,800,1563,1,3,5,7,0,133,0.23275175357421224,0.25678227481669075
50,50,115.325799,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.17559769167353667,213,1000,1,2,5,7,16,95,0.1699025585858044,0.2446194563092065
50,50,115.555978,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.393939393939394,325,500,1,2,4,4,47,45,0.26787708149406125,0.15960679069186148
50,50,115.818514,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5485036119711042,1063,875,2,2,6,6,71,50,0.2241911294455763,0.2051151135554396
50,50,116.063987,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.33855268726195514,800,1563,1,3,6,8,6,93,0.23259668529653899,0.25666389079129925
50,50,116.293085,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5485036119711042,1063,875,2,2,4,4,52,7,0.2242581967593593,0.2055920879492702
50,50,116.535032,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.3205128205128205,625,1325,2,2,4,7,52,97,0.22263378661495753,0.19793869410272125
50,50,116.771097,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5730337078651685,1275,950,2,2,4,3,29,14,0.2307885963476951,0.18551376255651142
50,50,116.995173,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.45003996802557955,563,688,1,2,4,5,3,47,0.26160615403672705,0.1459716880592696
50,50,117.221419,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5485036119711042,1063,875,2,2,5,5,22,93,0.22397480143067994,0.20512167672897252
50,50,117.445533,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.33855268726195514,800,1563,1,3,5,7,7,37,0.23210368413359075,0.2565462171383621
50,50,117.67608,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.605263157894737,1150,750,2,2,6,6,19,0,0.17943556134797428,0.20700841426870864
50,50,117.914887,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5050505050505051,600,588,1,2,5,5,4,59,0.19214019207883543,0.21497504739785553
50,50,118.145809,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5942028985507246,1025,700,2,2,4,4,0,39,0.21498066406087607,0.188993967552274
50,50,118.358441,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.26038338658146964,163,463,1,2,4,4,16,47,0.11726813641409739,0.16140440316358953
50,50,118.576807,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.3333333333333333,275,550,1,2,3,3,0,0,0.12003186205857,0.2329891502366324
50,50,118.811042,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.49230769230769234,800,825,2,2,6,6,67,37,0.23049424103865335,0.18713105635384725
50,50,119.058613,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.39159109645507006,475,738,1,2,4,5,52,36,0.22844307146756834,0.21407296904082213
50,50,119.305865,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.49325025960539975,475,488,1,2,3,3,0,44,0.24809439332932556,0.19906234756085184
50,50,119.536633,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.6734006734006733,800,388,2,2,3,3,42,17,0.16843312791736778,0.15780221774536965
50,50,119.75911,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5726495726495727,938,700,2,2,6,6,108,32,0.18706878811460578,0.2131632771769537
50,50,120.012915,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.37383177570093457,1000,1675,2,3,5,7,25,31,0.18632518284523997,0.24419861004045243
50,50,120.245862,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.4838709677419355,1125,1200,2,2,5,5,69,12,0.24923890422317854,0.22530292627069737
50,50,120.467067,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.4341046277665996,863,1125,2,2,3,3,23,21,0.15340270131872022,0.1507121025525141
50,50,120.703393,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5726495726495727,938,700,2,2,6,6,109,79,0.187004557634445,0.2131624034683372
50,50,120.938951,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.17142857142857143,300,1450,1,2,5,8,3,130,0.17730914100180895,0.21791533300834873
50,50,121.177972,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.17559769167353667,213,1000,1,2,3,4,15,52,0.16869385482846835,0.24366900936706792
50,50,121.397196,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.23333333333333334,175,575,1,2,4,4,8,70,0.21492071890579253,0.14871455163957126
50,50,121.62498,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.4575777202072539,1413,1675,3,3,4,4,72,102,0.26263509181317324,0.23315421821836482
50,50,121.869132,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.4600638977635783,288,338,1,2,5,5,32,45,0.10820246629630158,0.16625982666255773
50,50,122.111088,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5607278882776132,1325,1038,2,2,6,5,57,53,0.24566985171348213,0.2548743162152811
50,50,122.356344,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.46043165467625896,1088,1275,2,2,6,8,70,53,0.2606440587105272,0.23992846902618484
50,50,122.583176,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.4341046277665996,863,1125,2,2,6,6,18,64,0.15331390640097822,0.15042216186933838
50,50,122.817066,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.26038338658146964,163,463,1,2,4,4,39,52,0.11730682644327932,0.16171195941029076
50,50,123.039877,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.598573611818645,1175,788,2,2,5,5,103,51,0.1945621273504926,0.19063725862204742
50,50,123.272969,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.15254237288135594,225,1250,1,2,4,5,9,18,0.19796960659889534,0.23194866591873314
50,50,123.495518,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5151938526021655,1475,1388,2,3,9,9,135,143,0.2143198522156574,0.23826123632581878
50,50,123.711243,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5485036119711042,1063,875,2,2,4,4,4,93,0.22422349416636045,0.2044000632893635
