#{"t_start": 1669197880.8712997, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate
41,49,320.793292,0.08163265306122448,0.16176613588633243
45,49,321.40877,0.04081632653061224,0.161494370212412
47,49,322.033742,0.02040816326530612,0.16122947293207165
47,49,322.646576,0.02040816326530612,0.16095901805550936
49,49,323.286781,0.0,0.16067769206184082
47,49,323.930346,0.02040816326530612,0.16041725560439396
45,49,324.559769,0.04081632653061224,0.16020025031289112
41,49,325.182454,0.08163265306122448,0.16006522110252822
39,49,325.803261,0.10204081632653061,0.16000251238937557
45,49,326.432979,0.04081632653061224,0.15980342924961344
47,49,327.054628,0.02040816326530612,0.15953029733340848
49,49,327.675568,0.0,0.1592335067812874
45,49,328.370713,0.04081632653061224,0.15906260068561892
45,49,328.986884,0.04081632653061224,0.158836760687951
47,49,329.612804,0.02040816326530612,0.15860742263629868
41,49,330.224571,0.08163265306122448,0.15850548118261262
45,49,330.861618,0.04081632653061224,0.15830877651952174
45,49,331.47865,0.04081632653061224,0.15812427376977134
47,49,332.094915,0.02040816326530612,0.15789785172575793
49,49,332.722613,0.0,0.157596407094466
45,49,333.350261,0.04081632653061224,0.15740429538049375
47,49,333.939824,0.02040816326530612,0.15713761401103485
45,49,334.564219,0.04081632653061224,0.15692729285086326
49,49,335.182905,0.0,0.1566234554173999
49,49,335.820003,0.0,0.1563364445843844
45,49,336.441655,0.04081632653061224,0.15613266055708763
39,49,337.076652,0.10204081632653061,0.15609726486151212
37,49,337.672498,0.12244897959183673,0.156081449972702
43,49,338.389948,0.061224489795918366,0.15592681319997603
37,49,338.993097,0.12244897959183673,0.15593687247457916
43,49,339.605508,0.061224489795918366,0.1558224399733845
45,49,340.238014,0.04081632653061224,0.1556267997193123
49,49,340.873559,0.0,0.15535361535982342
47,49,341.523729,0.02040816326530612,0.15512152963271625
47,49,342.146306,0.02040816326530612,0.1549008187041638
49,49,342.804802,0.0,0.15462485782339522
49,49,343.415613,0.0,0.15434887601242722
41,49,344.080046,0.08163265306122448,0.15422070843080984
43,49,344.711465,0.061224489795918366,0.15408121190232643
49,49,345.345263,0.0,0.15381322616766674
45,49,345.964393,0.04081632653061224,0.15361049815233221
39,49,346.582592,0.10204081632653061,0.15354360880922224
43,49,347.18838,0.061224489795918366,0.15341841231201958
45,49,347.844123,0.04081632653061224,0.15322351695718048
47,49,348.452321,0.02040816326530612,0.15298744974370015
49,49,349.103242,0.0,0.1527268164981532
49,49,349.735663,0.0,0.1524440867895474
45,49,350.3674,0.04081632653061224,0.15227254180549743
49,49,350.981839,0.0,0.15201440756848014
49,49,351.6357,0.0,0.15175417093252966
49,49,352.258701,0.0,0.15149979615762887
47,49,352.881133,0.02040816326530612,0.15128634607359515
47,49,353.481257,0.02040816326530612,0.15104613121364532
47,49,354.108208,0.02040816326530612,0.15082568176741148
49,49,354.732024,0.0,0.15057556054965604
47,49,355.362945,0.02040816326530612,0.1503145799217931
47,49,356.034106,0.02040816326530612,0.1500880893611299
47,49,356.678056,0.02040816326530612,0.14985172318476075
47,49,357.362818,0.02040816326530612,0.14965348656958802
43,49,358.004763,0.061224489795918366,0.1494958632389108
45,49,358.623288,0.04081632653061224,0.1493116401867916
43,49,359.226998,0.061224489795918366,0.14916523858959832
47,49,359.859384,0.02040816326530612,0.1489460925151394
47,49,360.478822,0.02040816326530612,0.14872130350139787
43,49,361.178648,0.061224489795918366,0.14860662670746888
41,49,361.818807,0.08163265306122448,0.14852497734941922
43,49,362.437789,0.061224489795918366,0.14840415401678186
43,49,363.119799,0.061224489795918366,0.14827452006629493
45,49,363.73009,0.04081632653061224,0.14808678994208346
45,49,364.363432,0.04081632653061224,0.14792514611019228
47,49,365.00018,0.02040816326530612,0.14774031621718914
45,49,365.636922,0.04081632653061224,0.14756039028422485
47,49,366.248788,0.02040816326530612,0.14734659021593266
45,49,366.903897,0.04081632653061224,0.14717600875017714
43,49,367.534155,0.061224489795918366,0.14706200932632293
49,49,368.159702,0.0,0.14683026201225144
47,49,368.773673,0.02040816326530612,0.1466372067991259
45,49,369.428425,0.04081632653061224,0.14649356449066173
45,49,370.073397,0.04081632653061224,0.1463334550436098
47,49,370.702524,0.02040816326530612,0.14615068357983138
47,49,371.34187,0.02040816326530612,0.14596410960853312
37,49,371.912221,0.12244897959183673,0.14598694475889107
45,49,372.528,0.04081632653061224,0.14581087803664705
49,49,373.175822,0.0,0.145562355083473
45,49,373.826894,0.04081632653061224,0.1453922320691232
47,49,374.451716,0.02040816326530612,0.14518866628996915
39,49,375.080445,0.10204081632653061,0.14514496726615508
47,49,375.735571,0.02040816326530612,0.1449551844197233
45,49,376.361341,0.04081632653061224,0.14475813353044112
43,49,376.959669,0.061224489795918366,0.14464918952104314
45,49,377.597783,0.04081632653061224,0.14448039193527729
49,49,378.240688,0.0,0.14425309774263187
41,49,378.86898,0.08163265306122448,0.14417624151137717
47,49,379.509227,0.02040816326530612,0.14399606678749083
47,49,380.160703,0.02040816326530612,0.1438163231914482
47,49,380.788956,0.02040816326530612,0.1436245773981338
49,49,381.437499,0.0,0.14338797255034888
47,49,382.050954,0.02040816326530612,0.1432109959447904
47,49,382.662816,0.02040816326530612,0.14300110548423237
49,49,383.306781,0.0,0.14275479256565665
47,49,383.928994,0.02040816326530612,0.14255938341939012
49,49,384.566734,0.0,0.14232707806540545
45,49,385.182119,0.04081632653061224,0.14218923662969948
47,49,385.819147,0.02040816326530612,0.14201278839086
45,49,386.458145,0.04081632653061224,0.14186035257445417
49,49,387.06524,0.0,0.14163528301480524
47,49,387.683969,0.02040816326530612,0.14147046978176417
45,49,388.311907,0.04081632653061224,0.14132321927089114
49,49,388.941225,0.0,0.14110048129524722
47,49,389.575084,0.02040816326530612,0.1408948837694696
49,49,390.200246,0.0,0.14067613822853658
43,49,390.821199,0.061224489795918366,0.14057036761589248
45,49,391.439954,0.04081632653061224,0.14041106027253425
49,49,392.082597,0.0,0.14018153765755453
49,49,392.718535,0.0,0.13996609423731446
47,49,393.355159,0.02040816326530612,0.13978509074124518
47,49,393.969331,0.02040816326530612,0.13959873883450558
43,49,394.58117,0.061224489795918366,0.13946761972425284
43,49,395.174293,0.061224489795918366,0.13937000826147836
43,49,395.796219,0.061224489795918366,0.1392283088675292
49,49,396.431205,0.0,0.13900197791118835
43,49,397.033949,0.061224489795918366,0.13884432929779603
43,49,397.667694,0.061224489795918366,0.1387460771137577
39,49,398.511605,0.10204081632653061,0.1387222400865655
41,49,399.142876,0.08163265306122448,0.1386385424699257
49,49,399.76498,0.0,0.13842590071717437
43,49,400.369045,0.061224489795918366,0.13833902728013608
45,49,400.990338,0.04081632653061224,0.13818822843083792
49,49,401.638231,0.0,0.13798299773022787
45,49,402.244698,0.04081632653061224,0.13785116092295258
49,49,402.886446,0.0,0.13763690192749634
49,49,403.505474,0.0,0.13741790383348199
49,49,404.120079,0.0,0.13720360717710453
47,49,404.744718,0.02040816326530612,0.13701104550030432
49,49,405.382188,0.0,0.13679996828501734
49,49,406.004477,0.0,0.13659001950083474
47,49,406.628128,0.02040816326530612,0.13642569170098887
45,49,407.257132,0.04081632653061224,0.13629806851839826
49,49,407.869318,0.0,0.13609549791279107
45,49,408.517885,0.04081632653061224,0.1359232824056901
49,49,409.138844,0.0,0.13571900162471637
49,49,409.764759,0.0,0.135518697617803
43,49,410.364922,0.061224489795918366,0.13540388249032947
49,49,410.999209,0.0,0.13521019542081156
47,49,411.620622,0.02040816326530612,0.1350540287283381
45,49,412.256179,0.04081632653061224,0.134921163619353
47,49,412.869814,0.02040816326530612,0.13474436419595828
41,49,413.481178,0.08163265306122448,0.13469851231504795
49,49,414.103621,0.0,0.13448380709490476
49,49,414.740656,0.0,0.13429514205171145
45,49,415.361432,0.04081632653061224,0.13415263641964487
47,49,415.982852,0.02040816326530612,0.13398855978142601
49,49,416.627277,0.0,0.1337888145378975
49,49,417.260887,0.0,0.13358438830702685
47,49,417.86339,0.02040816326530612,0.13342092120109933
49,49,418.494811,0.0,0.1332306397077266
47,49,419.124632,0.02040816326530612,0.13307237570133373
45,49,419.748003,0.04081632653061224,0.13292122034555456
45,49,420.370995,0.04081632653061224,0.13279622183188894
47,49,421.0037,0.02040816326530612,0.13263158098166417
39,49,421.612739,0.10204081632653061,0.13262204021215282
39,49,422.232003,0.10204081632653061,0.13263105048043453
49,49,422.897476,0.0,0.13243643336972058
49,49,423.526029,0.0,0.13225388625929407
47,49,424.167042,0.02040816326530612,0.132085300373086
43,49,424.780919,0.061224489795918366,0.13201611319471387
47,49,425.407189,0.02040816326530612,0.1318713328617203
47,49,426.044671,0.02040816326530612,0.13170133832124964
45,49,426.652905,0.04081632653061224,0.13157791824405077
47,49,427.290965,0.02040816326530612,0.13143384804117664
43,49,428.014333,0.061224489795918366,0.13136873304493069
49,49,429.500136,0.0,0.1311860497809592
47,49,430.129105,0.02040816326530612,0.13106006346435703
45,49,430.769954,0.04081632653061224,0.13097258691264183
47,49,431.413296,0.02040816326530612,0.1308437079551067
45,49,432.035019,0.04081632653061224,0.1307066104400331
47,49,432.674568,0.02040816326530612,0.13056168442584476
47,49,433.326008,0.02040816326530612,0.1304213256199048
49,49,433.984135,0.0,0.13022721531759482
47,49,434.648956,0.02040816326530612,0.13008174760637897
47,49,435.282419,0.02040816326530612,0.12990529770980194
47,49,435.892474,0.02040816326530612,0.1297472207393255
47,49,436.533346,0.02040816326530612,0.12958183118941743
47,49,437.15433,0.02040816326530612,0.129446480197213
47,49,437.792871,0.02040816326530612,0.12927497792040527
45,49,438.411978,0.04081632653061224,0.1291547688498433
47,49,439.054007,0.02040816326530612,0.12897696685469676
47,49,439.701648,0.02040816326530612,0.1288311546026778
49,49,440.356658,0.0,0.12863403084476385
49,49,440.996887,0.0,0.12845308534486072
49,49,441.643784,0.0,0.12827152168195607
47,49,442.295177,0.02040816326530612,0.12814043328481925
45,49,442.958594,0.04081632653061224,0.12804128178180946
49,49,443.583907,0.0,0.12785952450652777
47,49,444.197015,0.02040816326530612,0.12771482834507852
47,49,444.84854,0.02040816326530612,0.12756505231540896
45,49,445.501383,0.04081632653061224,0.12745836325910825
47,49,446.129147,0.02040816326530612,0.12731358149464367
49,49,446.775593,0.0,0.12712743274736998
49,49,447.433964,0.0,0.12693261654797572
49,49,448.085341,0.0,0.12676999338218
47,49,448.727755,0.02040816326530612,0.12661566688802883
47,49,449.344215,0.02040816326530612,0.1264790983193025
45,49,449.982369,0.04081632653061224,0.12636779067424114
47,49,450.623688,0.02040816326530612,0.1262413308553556
49,49,451.247205,0.0,0.12607137651341693
45,49,451.876366,0.04081632653061224,0.12593790108169714
49,49,452.524507,0.0,0.12576136792512455
49,49,453.174802,0.0,0.12558753704650436
45,49,453.803157,0.04081632653061224,0.12547619069056767
47,49,454.425914,0.02040816326530612,0.12533505374797124
47,49,455.040436,0.02040816326530612,0.12519609172468227
45,49,455.687938,0.04081632653061224,0.1251085088905549
35,49,456.273597,0.14285714285714285,0.1251863091381806
47,49,456.915855,0.02040816326530612,0.12504275487606786
47,49,457.54621,0.02040816326530612,0.12489720367200538
43,49,458.169381,0.061224489795918366,0.12483577525004291
49,49,458.828505,0.0,0.12467270304432361
47,49,459.452991,0.02040816326530612,0.1245403101991889
47,49,460.078745,0.02040816326530612,0.12440439085812115
49,49,460.716029,0.0,0.12424271044368976
47,49,461.334203,0.02040816326530612,0.12411825813416558
47,49,461.981196,0.02040816326530612,0.1239864111880393
49,49,462.604643,0.0,0.12382432542248321
39,49,463.223159,0.10204081632653061,0.12380296704077001
47,49,463.831501,0.02040816326530612,0.1236617789218482
43,49,464.456382,0.061224489795918366,0.12359234333278217
47,49,465.081446,0.02040816326530612,0.12346462516585145
45,49,465.737326,0.04081632653061224,0.12334387888160754
49,49,466.357132,0.0,0.12318222574983256
47,49,466.991431,0.02040816326530612,0.12305000295280112
49,49,467.600376,0.0,0.12288722595481943
47,49,468.19943,0.02040816326530612,0.12276821361966755
47,49,468.834315,0.02040816326530612,0.12265371152853896
47,49,469.448792,0.02040816326530612,0.12250997316407171
45,49,470.063087,0.04081632653061224,0.1224170745265515
47,49,470.669249,0.02040816326530612,0.12229248987837556
45,49,471.298711,0.04081632653061224,0.12218893024376837
43,49,471.919184,0.061224489795918366,0.12214600308397468
47,49,472.538666,0.02040816326530612,0.12202817671102226
47,49,473.145548,0.02040816326530612,0.12189728521360563
49,49,473.757694,0.0,0.12172790613153432
41,49,474.366267,0.08163265306122448,0.1217003949581062
43,49,474.980844,0.061224489795918366,0.12165452214093384
45,49,475.596889,0.04081632653061224,0.12156013726817103
47,49,476.214534,0.02040816326530612,0.12143184888183708
43,49,476.852227,0.061224489795918366,0.1213883576058086
49,49,477.52386,0.0,0.12123488114067993
49,49,478.153229,0.0,0.12107506855868709
49,49,478.777175,0.0,0.12093290758815127
43,49,479.38967,0.061224489795918366,0.12086496538229469
49,49,480.034698,0.0,0.12070854879337413
47,49,480.65788,0.02040816326530612,0.12059040157558289
45,49,481.286618,0.04081632653061224,0.12051072773566703
41,49,481.899666,0.08163265306122448,0.12048759108742019
45,49,482.527104,0.04081632653061224,0.12037475979649366
45,49,483.146304,0.04081632653061224,0.12027534846597186
45,49,483.769651,0.04081632653061224,0.1201578975143807
45,49,484.418263,0.04081632653061224,0.12003008879483329
47,49,485.081081,0.02040816326530612,0.11988628779160229
47,49,485.686477,0.02040816326530612,0.11976729320652266
49,49,486.362008,0.0,0.11963573016744498
49,49,487.006628,0.0,0.11948806054999297
43,49,487.638166,0.061224489795918366,0.11945475009029953
47,49,488.24286,0.02040816326530612,0.1193222217246778
47,49,488.891484,0.02040816326530612,0.11921758833730625
41,49,489.53157,0.08163265306122448,0.11921231744420213
41,49,490.143285,0.08163265306122448,0.11918602227110577
47,49,490.778461,0.02040816326530612,0.119059981122012
43,49,491.441088,0.061224489795918366,0.11900418450755004
49,49,492.08116,0.0,0.11883908238807656
49,49,492.725026,0.0,0.11868959690975063
47,49,493.35579,0.02040816326530612,0.11856301016995206
47,49,494.008798,0.02040816326530612,0.11844397439912363
49,49,494.645284,0.0,0.11829823418265717
49,49,495.28595,0.0,0.11814627012501693
49,49,495.908728,0.0,0.11800875122002691
43,49,496.54886,0.061224489795918366,0.11794518388063413
45,49,497.192796,0.04081632653061224,0.11784184841123639
49,49,497.834761,0.0,0.11769393803278608
45,49,498.468675,0.04081632653061224,0.11761651890306492
47,49,499.079435,0.02040816326530612,0.11749766238298091
49,49,499.684514,0.0,0.11734972493186188
47,49,500.293597,0.02040816326530612,0.11722323556866437
49,49,500.909234,0.0,0.11707191492295747
49,49,501.531804,0.0,0.11692651105477901
45,49,502.15559,0.04081632653061224,0.11684568500153025
49,49,502.777384,0.0,0.11669257107182457
43,49,503.380411,0.061224489795918366,0.11662651795812355
45,49,504.002053,0.04081632653061224,0.1165517459488521
37,49,504.627765,0.12244897959183673,0.11661636509344835
47,49,505.243585,0.02040816326530612,0.11650634252677855
49,49,505.871398,0.0,0.11636567371577777
47,49,506.510261,0.02040816326530612,0.11625370915391955
49,49,507.135671,0.0,0.11610320894097131
49,49,507.777552,0.0,0.11596252387933625
49,49,508.419327,0.0,0.11580979725629238
43,49,509.02489,0.061224489795918366,0.115740034461661
49,49,509.655917,0.0,0.11560029592264309
47,49,510.27757,0.02040816326530612,0.11548859558528192
45,49,510.891592,0.04081632653061224,0.11539447597251624
47,49,511.499767,0.02040816326530612,0.11529635764102786
45,49,512.128794,0.04081632653061224,0.11522533583216592
43,49,512.746493,0.061224489795918366,0.11519044903271985
41,49,513.350697,0.08163265306122448,0.11517072524144663
45,49,513.964859,0.04081632653061224,0.11509170129974948
49,49,514.592836,0.0,0.11493989078415358
49,49,515.212831,0.0,0.11479913245111115
45,49,515.828977,0.04081632653061224,0.11470711955010572
47,49,516.447331,0.02040816326530612,0.1146061654404259
49,49,517.083723,0.0,0.1144620637059458
47,49,517.690361,0.02040816326530612,0.1143541574484831
49,49,518.300989,0.0,0.11419630578113994
47,49,518.924623,0.02040816326530612,0.11409456745591647
45,49,519.540969,0.04081632653061224,0.1140295549456167
45,49,520.150956,0.04081632653061224,0.11395194855075139
47,49,520.787055,0.02040816326530612,0.1138541896298923
45,49,521.429389,0.04081632653061224,0.11375966927021301
47,49,522.090389,0.02040816326530612,0.11364678665733788
49,49,522.700322,0.0,0.11351410718466426
47,49,523.32609,0.02040816326530612,0.11342065266574608
43,49,523.961573,0.061224489795918366,0.11336342132784917
47,49,524.607333,0.02040816326530612,0.11326707436820349
49,49,525.234629,0.0,0.113131751678291
49,49,525.872426,0.0,0.11300022071418135
49,49,526.507349,0.0,0.11286829431874285
49,49,527.14954,0.0,0.11273278598091387
45,49,527.758995,0.04081632653061224,0.11264431191236104
47,49,528.380141,0.02040816326530612,0.11252488072527386
47,49,529.024855,0.02040816326530612,0.11240868074211902
47,49,529.65078,0.02040816326530612,0.11229430528698878
49,49,530.239403,0.0,0.11217079376384018
47,49,530.848047,0.02040816326530612,0.11207444117916528
43,49,531.463413,0.061224489795918366,0.11202004795915974
47,49,532.069351,0.02040816326530612,0.11191655599533913
47,49,532.684161,0.02040816326530612,0.11181799420462418
49,49,533.283225,0.0,0.11167743920263185
47,49,533.895577,0.02040816326530612,0.11157563492254811
47,49,534.508039,0.02040816326530612,0.11148150243153705
49,49,535.130782,0.0,0.11134740645815415
45,49,535.735648,0.04081632653061224,0.11125931043844377
49,49,536.370614,0.0,0.11111970079466421
49,49,536.990841,0.0,0.1109948791140738
49,49,537.63529,0.0,0.11086321849386997
37,49,538.217806,0.12244897959183673,0.11092183714731543
41,49,538.824882,0.08163265306122448,0.110899584801184
35,49,539.417752,0.14285714285714285,0.11095296624460914
49,49,540.024625,0.0,0.11081881283462491
45,49,540.628507,0.04081632653061224,0.11075356001678278
45,49,541.255548,0.04081632653061224,0.11067576406612716
45,49,541.868017,0.04081632653061224,0.11059816688787229
49,49,542.494337,0.0,0.11048016956015819
47,49,543.096547,0.02040816326530612,0.11037971086616115
47,49,543.711795,0.02040816326530612,0.11028637718593493
47,49,544.353845,0.02040816326530612,0.11017941573175273
43,49,544.95487,0.061224489795918366,0.11015440119439748
47,49,545.589238,0.02040816326530612,0.11006086599641367
45,49,546.196786,0.04081632653061224,0.10998128259617752
47,49,546.831965,0.02040816326530612,0.10987226733046895
47,49,547.439975,0.02040816326530612,0.10977480218203726
47,49,548.030947,0.02040816326530612,0.10968200322033368
49,49,548.650237,0.0,0.10955736879907725
43,49,549.26299,0.061224489795918366,0.10949715689024538
47,49,549.885961,0.02040816326530612,0.10940689225196874
45,49,550.496129,0.04081632653061224,0.10934370868364782
43,49,551.105126,0.061224489795918366,0.10929015160182114
49,49,551.733464,0.0,0.1091581978106827
49,49,552.416939,0.0,0.10903095171786134
49,49,553.054358,0.0,0.10891087282404607
47,49,553.693575,0.02040816326530612,0.10880842764458479
47,49,554.358778,0.02040816326530612,0.1087211018887818
49,49,554.997216,0.0,0.10859409214309379
47,49,555.597889,0.02040816326530612,0.10850246978829495
49,49,556.223889,0.0,0.10838193497450775
49,49,556.867467,0.0,0.10826341336489886
47,49,557.52818,0.02040816326530612,0.10817052426514917
49,49,558.151385,0.0,0.10805182819587829
49,49,558.790156,0.0,0.1079308693703713
47,49,559.425955,0.02040816326530612,0.10783346959264849
49,49,560.065664,0.0,0.10771322486286317
49,49,560.676577,0.0,0.10758698205597557
47,49,561.313138,0.02040816326530612,0.10750491759170717
49,49,561.930347,0.0,0.10739000455094719
45,49,562.54254,0.04081632653061224,0.10733198590644696
45,49,563.167253,0.04081632653061224,0.10727377504901979
49,49,563.780676,0.0,0.10714605056004263
47,49,564.38658,0.02040816326530612,0.10703917450177192
47,49,565.001231,0.02040816326530612,0.10695817409467381
49,49,565.603855,0.0,0.10683758525244537
45,49,566.214258,0.04081632653061224,0.10677939773526315
47,49,566.847499,0.02040816326530612,0.1066982376507386
47,49,567.47743,0.02040816326530612,0.1066022667041598
43,49,568.083147,0.061224489795918366,0.10656733777964088
43,49,568.699711,0.061224489795918366,0.10654656245099865
49,49,569.323348,0.0,0.10642867383512544
49,49,569.963727,0.0,0.10631310120575016
47,49,570.583885,0.02040816326530612,0.10622448873758122
49,49,571.203607,0.0,0.10611060102105342
47,49,571.831933,0.02040816326530612,0.10603633736907397
41,49,572.431675,0.08163265306122448,0.10604205674780354
45,49,573.084275,0.04081632653061224,0.10598745006362581
47,49,573.699804,0.02040816326530612,0.1058756149705988
49,49,574.337155,0.0,0.10576075373032763
47,49,574.955458,0.02040816326530612,0.10568307147616307
49,49,575.62271,0.0,0.10556892552816907
49,49,576.259138,0.0,0.10545849981580663
49,49,576.887645,0.0,0.10535106346463675
49,49,577.510301,0.0,0.10523636844358182
49,49,578.129478,0.0,0.10511913916717333
49,49,578.747702,0.0,0.1050071333971724
45,49,579.362019,0.04081632653061224,0.10494981762272196
49,49,579.999854,0.0,0.10483985634865998
49,49,580.624913,0.0,0.10471908011000489
47,49,581.241257,0.02040816326530612,0.1046431426095043
43,49,581.864086,0.061224489795918366,0.10461954662922078
47,49,582.51719,0.02040816326530612,0.10453911639898471
47,49,583.183733,0.02040816326530612,0.10446128305649283
47,49,583.806715,0.02040816326530612,0.10437092096165368
45,49,584.435216,0.04081632653061224,0.1043132314262795
47,49,585.045022,0.02040816326530612,0.10422381935631587
49,49,585.681969,0.0,0.10411389613609018
43,49,586.296363,0.061224489795918366,0.10407043447549959
47,49,586.891343,0.02040816326530612,0.10398505409020775
47,49,587.512927,0.02040816326530612,0.10389611743536531
45,49,588.150569,0.04081632653061224,0.10384339018116558
43,49,588.783248,0.061224489795918366,0.10382508355765054
43,49,589.415156,0.061224489795918366,0.10381515031437304
43,49,590.055624,0.061224489795918366,0.10377575562342717
47,49,590.694691,0.02040816326530612,0.10368875022939988
47,49,591.316311,0.02040816326530612,0.10359170526163157
47,49,591.938042,0.02040816326530612,0.10350154266806735
45,49,592.511754,0.04081632653061224,0.1034475748864975
49,49,593.117506,0.0,0.10334075754493678
45,49,593.735491,0.04081632653061224,0.10329183143473981
49,49,594.359446,0.0,0.10318777019586345
49,49,594.958428,0.0,0.1030814424100055
47,49,595.591835,0.02040816326530612,0.10299816753513938
35,49,596.190812,0.14285714285714285,0.10307835884767126
47,49,596.815806,0.02040816326530612,0.10301201769819489
47,49,597.482625,0.02040816326530612,0.10292076171798258
45,49,598.091603,0.04081632653061224,0.1028667077165049
47,49,598.725435,0.02040816326530612,0.10277876937145008
47,49,599.334404,0.02040816326530612,0.1027018134928555
45,49,599.946017,0.04081632653061224,0.10264674550435011
45,49,600.595284,0.04081632653061224,0.10258532264872879
49,49,601.254624,0.0,0.1024782226519729
41,49,601.871354,0.08163265306122448,0.10247754660852973
49,49,602.491891,0.0,0.10236772954637546
49,49,603.135348,0.0,0.10225624420015825
47,49,603.756023,0.02040816326530612,0.10217664494225287
49,49,604.38786,0.0,0.10207814938748516
49,49,605.028879,0.0,0.1019665279307292
45,49,605.668561,0.04081632653061224,0.10190863173435218
43,49,606.305053,0.061224489795918366,0.10188722445007863
45,49,606.93545,0.04081632653061224,0.10183899176522153
49,49,607.577443,0.0,0.10172726857302604
47,49,608.182529,0.02040816326530612,0.10164833136072429
43,49,608.820311,0.061224489795918366,0.10159698775184493
49,49,609.449837,0.0,0.10150091464446107
47,49,610.087806,0.02040816326530612,0.10141560098964249
49,49,610.725863,0.0,0.10131427159830228
47,49,611.343193,0.02040816326530612,0.10124488866268314
47,49,611.952515,0.02040816326530612,0.10116925721289943
47,49,612.590691,0.02040816326530612,0.10109435955719016
49,49,613.249228,0.0,0.10098981485211708
47,49,613.873119,0.02040816326530612,0.10091971984317764
47,49,614.510004,0.02040816326530612,0.10083684302340071
41,49,615.124203,0.08163265306122448,0.10083060950200275
49,49,615.744611,0.0,0.10072819638753577
47,49,616.364537,0.02040816326530612,0.1006556200762654
45,49,616.997106,0.04081632653061224,0.10060733059143251
47,49,617.659032,0.02040816326530612,0.10053757930617224
49,49,618.284908,0.0,0.10043669997238835
45,49,618.961233,0.04081632653061224,0.10037089596732711
49,49,619.609214,0.0,0.10026615599872772
41,49,620.240133,0.08163265306122448,0.10026089166740197
47,49,620.881829,0.02040816326530612,0.10017649724991892
49,49,621.553996,0.0,0.10007912640245634
47,49,622.178077,0.02040816326530612,0.1000084364555988
47,49,622.80953,0.02040816326530612,0.09993077124635696
49,49,623.439301,0.0,0.09982470399347955
47,49,624.063618,0.02040816326530612,0.09974521480012372
49,49,624.685866,0.0,0.09964151378283875
49,49,625.311476,0.0,0.09953347713842028
47,49,625.942964,0.02040816326530612,0.09945652936304093
49,49,626.58405,0.0,0.09935643711174634
39,49,627.187555,0.10204081632653061,0.09937402878744815
47,49,627.805743,0.02040816326530612,0.09929226329067486
49,49,628.452209,0.0,0.09919164351739039
41,49,629.08012,0.08163265306122448,0.09918446554044778
43,49,629.686187,0.061224489795918366,0.09914936190796068
49,49,630.325961,0.0,0.09905549306203118
49,49,630.967744,0.0,0.09894960260261718
49,49,631.605385,0.0,0.09885390663106344
45,49,632.235426,0.04081632653061224,0.09880321897282215
43,49,632.856534,0.061224489795918366,0.09878486817952181
45,49,633.517359,0.04081632653061224,0.09873698872149073
49,49,634.143531,0.0,0.0986418748649779
49,49,634.759762,0.0,0.09854507395246868
49,49,635.38247,0.0,0.09845510650365617
49,49,636.031688,0.0,0.09835339860928265
49,49,636.656572,0.0,0.09825265683581029
