#{"t_start": 1677538090.2417965, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
-18,50,79.285797,0.68,0.7907833319075218,0.7605,"(0.68,)",0.6459166666666667,0.66,0.11458333333333333,0.02,0.4615384615384615,900,1050,2,2,4,4,51,44,0.8044545388263291,0.8135139318637256
-20,50,79.633514,0.7,0.790518657717049,0.7602489626556017,"(0.7,)",0.6458091286307054,0.62,0.11443983402489627,0.08,0.5714285714285715,600,450,2,2,4,4,46,170,0.8268336155358628,0.8417024251465179
-18,50,79.963593,0.68,0.790306237744294,0.7599173553719009,"(0.68,)",0.6455371900826447,0.58,0.1143801652892562,0.1,0.5714285714285715,600,450,2,2,5,5,143,54,0.8267389065948108,0.8415915720009894
-16,50,80.329098,0.66,0.7899099855675847,0.7595061728395062,"(0.66,)",0.6451851851851852,0.56,0.11432098765432099,0.1,0.8787878787878788,4350,600,4,1,14,5,180,6,0.7367797414728582,0.7688871790316137
-34,50,80.630348,0.84,0.790246865852985,0.7598360655737705,"(0.84,)",0.6457377049180328,0.78,0.11409836065573771,0.06,0.8095238095238095,2550,600,2,1,7,3,23,6,0.43069574396414867,0.74043759190594
-18,50,80.971891,0.68,0.7900326257117846,0.7595102040816326,"(0.68,)",0.6457142857142857,0.64,0.11379591836734694,0.04,0.5384615384615384,1050,900,2,2,3,3,3,15,0.8134459045272805,0.8050401557855815
-12,50,81.313768,0.62,0.7895113457056437,0.7589430894308943,"(0.62,)",0.6447967479674797,0.42,0.11414634146341464,0.2,0.5238095238095238,1650,1500,2,1,8,8,66,45,0.6114847179196183,0.3762328459072603
-18,50,81.656261,0.68,0.7892995078852056,0.7586234817813765,"(0.68,)",0.6443724696356276,0.54,0.11425101214574898,0.14,0.5384615384615384,1050,900,2,2,5,5,227,200,0.8138840827127648,0.8049712694152829
-30,50,81.966468,0.8,0.7894930904193488,0.7587903225806452,"(0.8,)",0.6444354838709677,0.66,0.11435483870967741,0.14,0.42857142857142855,450,600,2,2,5,5,238,41,0.8420304067644228,0.8266341938211985
-18,50,82.313789,0.68,0.7891385883605001,0.7584738955823294,"(0.68,)",0.6444979919678715,0.66,0.11397590361445784,0.02,0.5833333333333334,2100,1500,2,2,8,5,89,19,0.7907963450461386,0.7859585835361681
-20,50,82.644776,0.7,0.7889790372446566,0.75824,"(0.7,)",0.64472,0.7,0.11352,0.0,0.5714285714285715,600,450,2,2,3,3,161,67,0.8271853968371332,0.8425765952489007
-26,50,82.976397,0.76,0.7889644189359232,0.7582470119521912,"(0.76,)",0.6451792828685259,0.76,0.11306772908366534,0.0,0.7916666666666666,2850,750,3,1,8,4,122,5,0.7906790959522296,0.7815919801703005
-18,50,83.31862,0.68,0.7887652611304777,0.7579365079365079,"(0.68,)",0.6451587301587302,0.64,0.11277777777777778,0.04,0.5272727272727272,4350,3900,3,3,8,8,129,232,0.6141984158834134,0.6988221973885201
-10,50,83.68151,0.6,0.7880271542801477,0.7573122529644268,"(0.6,)",0.6445059288537549,0.48,0.11280632411067194,0.12,0.42857142857142855,450,600,2,2,5,5,160,253,0.8428097599219954,0.8280195735812759
-26,50,83.99579,0.76,0.7880650389039295,0.7573228346456693,"(0.76,)",0.6446456692913386,0.68,0.11267716535433071,0.08,0.5714285714285715,600,450,2,2,5,5,75,169,0.8407134444299806,0.8303681547236763
-30,50,84.339126,0.8,0.7881964241886458,0.7574901960784314,"(0.8,)",0.6450980392156863,0.76,0.1123921568627451,0.04,0.5714285714285715,600,450,2,2,3,3,34,7,0.8283993323274547,0.8429191659399577
-24,50,84.668818,0.74,0.7880906456411372,0.757421875,"(0.74,)",0.645234375,0.68,0.1121875,0.06,0.5,900,900,2,2,4,4,36,110,0.8073724867762488,0.8049961709965627
-18,50,85.017625,0.68,0.7875792811509278,0.7571206225680934,"(0.68,)",0.645136186770428,0.62,0.11198443579766537,0.06,0.5384615384615384,1050,900,2,2,6,6,288,220,0.8165489175766223,0.8069464963066664
-20,50,85.359236,0.7,0.7874559540211297,0.7568992248062015,"(0.7,)",0.6452713178294573,0.68,0.11162790697674418,0.02,0.5714285714285715,600,450,2,2,3,3,56,129,0.8287013805933399,0.843306189367736
-34,50,85.679293,0.84,0.787755071692394,0.7572200772200772,"(0.84,)",0.6457915057915058,0.78,0.11142857142857143,0.06,0.5609756097560975,3450,2700,2,4,6,6,22,36,0.5052352901830434,0.7782559955143268
-26,50,85.994773,0.76,0.7878270035553894,0.7572307692307693,"(0.76,)",0.6461538461538462,0.74,0.11107692307692307,0.02,0.5,900,900,2,2,6,6,58,329,0.8080826568291799,0.8052233289216442
-36,50,86.320257,0.86,0.7881826082787632,0.757624521072797,"(0.86,)",0.6468199233716475,0.82,0.11080459770114942,0.04,0.5,900,900,2,2,7,7,139,88,0.8081338281467798,0.8054125168324975
-24,50,86.647893,0.74,0.7880666372786717,0.757557251908397,"(0.74,)",0.6468702290076336,0.66,0.11068702290076336,0.08,0.5,3900,3900,4,4,15,15,329,140,0.7724532213097434,0.7304365140651328
-26,50,86.982872,0.76,0.7880812186331412,0.7575665399239544,"(0.76,)",0.6473003802281369,0.76,0.11026615969581749,0.0,0.6666666666666666,1200,600,3,1,6,5,349,43,0.8145232083492493,0.7846231139827377
-28,50,87.323314,0.78,0.7882250452132846,0.7576515151515152,"(0.78,)",0.6476515151515152,0.74,0.11,0.04,0.48484848484848486,2400,2550,2,3,11,11,155,169,0.724993937772894,0.7552992162776376
-22,50,87.678161,0.72,0.7881114080259014,0.7575094339622641,"(0.72,)",0.6478490566037736,0.7,0.10966037735849056,0.02,0.4642857142857143,1950,2250,2,2,6,10,169,45,0.7896696893904667,0.7365251616149081
-24,50,88.016613,0.74,0.7882239903882111,0.7574436090225564,"(0.74,)",0.6481954887218045,0.74,0.10924812030075189,0.0,0.5357142857142857,2250,1950,2,2,8,5,154,74,0.7368545051149544,0.7897188553239951
-26,50,88.37766,0.76,0.7884769513793846,0.7574531835205992,"(0.76,)",0.6486142322097378,0.76,0.10883895131086142,0.0,0.7916666666666666,2850,750,3,1,6,3,209,70,0.7888324277152902,0.7890010130054962
-28,50,88.691433,0.78,0.7883927935541055,0.7575373134328358,"(0.78,)",0.6488805970149254,0.72,0.10865671641791044,0.06,0.4615384615384615,900,1050,2,2,4,4,203,200,0.808349797034839,0.816863208497635
-24,50,89.037439,0.74,0.7883365247514301,0.7574721189591078,"(0.74,)",0.6490706319702603,0.7,0.10840148698884758,0.04,0.5833333333333334,2100,1500,2,2,11,6,121,225,0.788388164565154,0.789061776248051
-20,50,89.395177,0.7,0.7882206920973188,0.7572592592592593,"(0.7,)",0.6491111111111111,0.66,0.10814814814814815,0.04,0.7142857142857143,750,300,3,1,3,3,18,0,0.8397983083593653,0.8275990495770282
-30,50,89.750787,0.8,0.7883454134868484,0.7574169741697417,"(0.8,)",0.6495202952029521,0.76,0.10789667896678967,0.04,0.5833333333333334,2100,1500,2,2,10,6,283,18,0.7909146373476759,0.7867133217394986
-24,50,90.096427,0.74,0.7882371528825838,0.7573529411764706,"(0.74,)",0.6496323529411765,0.68,0.10772058823529412,0.06,0.5714285714285715,600,450,2,2,3,3,20,178,0.8294520332991254,0.84456147232632
-26,50,90.440263,0.76,0.7882913790571303,0.7573626373626373,"(0.76,)",0.6497435897435897,0.68,0.10761904761904761,0.08,0.5272727272727272,4350,3900,3,3,11,11,283,347,0.6128479680093895,0.7023470586122927
-10,50,90.784969,0.6,0.7878119100235624,0.7567883211678832,"(0.6,)",0.6491240875912409,0.48,0.10766423357664233,0.12,0.5272727272727272,4350,3900,3,3,17,17,336,280,0.613322949975898,0.7022429150301797
-22,50,91.137267,0.72,0.7877142350531242,0.7566545454545455,"(0.72,)",0.6492363636363636,0.68,0.10741818181818182,0.04,0.42222222222222217,2850,3900,2,5,6,6,123,134,0.7334712919448174,0.7693097597125826
-20,50,91.468174,0.7,0.787489147855314,0.7564492753623189,"(0.7,)",0.6490579710144928,0.6,0.10739130434782608,0.1,0.5,900,900,2,2,6,6,54,122,0.809182423090439,0.8063386027698743
-30,50,91.801455,0.8,0.7876429320851119,0.7566064981949459,"(0.8,)",0.6490974729241877,0.66,0.10750902527075812,0.14,0.5777777777777778,3900,2850,5,2,9,9,315,193,0.769304371887871,0.7335986549934235
-10,50,92.137105,0.6,0.7872048824203898,0.7560431654676258,"(0.6,)",0.6488489208633094,0.58,0.10719424460431655,0.02,0.5833333333333334,1050,750,3,1,3,3,250,0,0.8162397166825562,0.7817898536495808
-20,50,92.484882,0.7,0.7871097737062707,0.75584229390681,"(0.7,)",0.6490322580645161,0.7,0.10681003584229391,0.0,0.5,900,900,2,2,5,5,262,183,0.8091209779124817,0.8062751781414802
-22,50,92.808726,0.72,0.7869726935527033,0.7557142857142857,"(0.72,)",0.6492142857142857,0.7,0.1065,0.02,0.42857142857142855,450,600,2,2,3,3,12,67,0.8454315530886427,0.8290671174701145
-36,50,93.131312,0.86,0.7873323443000344,0.7560854092526691,"(0.86,)",0.6496797153024911,0.78,0.10640569395017793,0.08,0.5714285714285715,600,450,2,2,3,3,37,0,0.8290982365970261,0.8455470716965074
-32,50,93.453601,0.82,0.7875308515599231,0.7563120567375886,"(0.82,)",0.6498581560283688,0.7,0.10645390070921985,0.12,0.7142857142857143,750,300,3,1,4,3,132,6,0.8412252000284587,0.8264753093597595
-22,50,93.798963,0.72,0.787478690798959,0.7561837455830389,"(0.72,)",0.6498939929328622,0.66,0.10628975265017668,0.06,0.41666666666666663,1500,2100,2,2,6,10,0,110,0.7869981397984245,0.7909894657516565
-24,50,94.121101,0.74,0.7872888333696643,0.7561267605633802,"(0.74,)",0.65,0.68,0.10612676056338029,0.06,0.7916666666666666,2850,750,3,1,6,3,151,26,0.7908147454280133,0.7838588579217503
-10,50,94.488516,0.6,0.7867958386667162,0.755578947368421,"(0.6,)",0.6489824561403509,0.36,0.10659649122807018,0.24,0.5714285714285715,600,450,2,2,3,3,51,77,0.8297022255124209,0.8455542849747111
-20,50,94.809321,0.7,0.7866904200843523,0.7553846153846154,"(0.7,)",0.6487412587412588,0.58,0.10664335664335664,0.12,0.42857142857142855,450,600,2,2,5,5,282,336,0.8455238547774722,0.8297539569169845
-30,50,95.132915,0.8,0.7868504884629725,0.7555400696864112,"(0.8,)",0.6491986062717771,0.78,0.10634146341463414,0.02,0.5609756097560975,3450,2700,2,4,5,5,40,64,0.5087031644887074,0.7748979841312936
-16,50,95.469586,0.66,0.7865380318901478,0.7552083333333334,"(0.66,)",0.64875,0.52,0.10645833333333334,0.14,0.7916666666666666,2850,750,3,1,6,3,207,5,0.7895626708165069,0.7884505282782952
-16,50,95.825212,0.66,0.7862340846280852,0.754878892733564,"(0.66,)",0.6483044982698962,0.52,0.10657439446366782,0.14,0.5714285714285715,600,450,2,2,3,3,20,23,0.8298866366804935,0.8455572061905468
-20,50,96.149863,0.7,0.7860464189726469,0.7546896551724138,"(0.7,)",0.6479310344827586,0.54,0.10675862068965518,0.16,0.7142857142857143,750,300,3,1,5,4,341,77,0.8394832349466971,0.8328000950297599
0,50,96.536061,0.5,0.7852013229272468,0.7538144329896908,"(0.5,)",0.6470790378006873,0.4,0.10673539518900343,0.1,0.4615384615384615,900,1050,2,2,4,4,45,51,0.8115714157769937,0.8174533923271463
-14,50,96.869431,0.64,0.7848253415510026,0.7534246575342466,"(0.64,)",0.646986301369863,0.62,0.10643835616438356,0.02,0.37499999999999994,1350,2250,1,3,6,11,82,265,0.7944338516959621,0.7881858812358921
-26,50,97.201369,0.76,0.7849454059778139,0.7534470989761092,"(0.76,)",0.6471672354948805,0.7,0.10627986348122867,0.06,0.42857142857142855,450,600,2,2,3,3,9,30,0.8458907472739151,0.8305501635712318
-28,50,97.523926,0.78,0.7849971908225893,0.7535374149659864,"(0.78,)",0.6473469387755102,0.7,0.1061904761904762,0.08,0.13953488372093023,900,5550,2,4,4,9,63,283,0.8080163370552407,0.6762117321029048
-22,50,97.864385,0.72,0.7849199370553117,0.7534237288135593,"(0.72,)",0.6473220338983051,0.64,0.10610169491525424,0.08,0.5,900,900,2,2,5,5,204,213,0.8081255633459873,0.8092932730075941
-26,50,98.179723,0.76,0.7849764509613778,0.7534459459459459,"(0.76,)",0.6471621621621622,0.6,0.10628378378378378,0.16,0.5714285714285715,600,450,2,2,5,5,199,295,0.8307533392044004,0.8462118713628715
-22,50,98.518075,0.72,0.7848784863895029,0.7533333333333333,"(0.72,)",0.6472727272727272,0.68,0.10606060606060606,0.04,0.625,2250,1350,3,1,13,7,276,9,0.7882467172762097,0.7948359427001515
-18,50,98.850795,0.68,0.784718900938864,0.7530872483221477,"(0.68,)",0.6473825503355705,0.68,0.10570469798657718,0.0,0.5,900,900,2,2,5,5,147,148,0.8096848650222123,0.8081627228109531
-32,50,99.178493,0.82,0.7848622407872906,0.7533110367892977,"(0.82,)",0.6474247491638796,0.66,0.10588628762541806,0.16,0.7142857142857143,750,300,3,1,4,4,305,106,0.8403410212088591,0.8333757376928
-16,50,99.522428,0.66,0.7845395203063535,0.753,"(0.66,)",0.6472,0.58,0.1058,0.08,0.5272727272727272,4350,3900,3,3,10,10,92,53,0.6136728318087717,0.6993881592198128
-22,50,99.872391,0.72,0.7844279932100451,0.752890365448505,"(0.72,)",0.6474418604651163,0.72,0.1054485049833887,0.0,0.5714285714285715,600,450,2,2,4,4,275,186,0.8308745703861338,0.846334243545416
-20,50,100.219281,0.7,0.7842736610632632,0.7527152317880794,"(0.7,)",0.6474834437086092,0.66,0.1052317880794702,0.04,0.42857142857142855,450,600,2,2,3,3,136,99,0.8462310620898803,0.8309407559974776
-16,50,100.606268,0.66,0.7840815835663089,0.7524092409240924,"(0.66,)",0.6474587458745874,0.64,0.10495049504950495,0.02,0.5357142857142857,2250,1950,2,2,7,4,43,270,0.7380873624583654,0.7902370987670359
-38,50,100.927856,0.88,0.7845362996582314,0.7528289473684211,"(0.88,)",0.6482236842105263,0.88,0.10460526315789474,0.0,0.14285714285714285,600,3600,1,3,2,5,5,16,0.7855656262844546,0.7572284775804984
-24,50,101.297761,0.74,0.784621100179757,0.7527868852459016,"(0.74,)",0.6484590163934426,0.72,0.10432786885245901,0.02,0.7142857142857143,750,300,3,1,5,4,300,132,0.8403131848083228,0.8333448217607806
-32,50,101.625935,0.82,0.7848542340804648,0.7530065359477124,"(0.82,)",0.6487581699346405,0.74,0.1042483660130719,0.08,0.5416666666666667,3900,3300,2,5,8,8,37,184,0.44447852650277975,0.7649853744064683
-32,50,101.982746,0.82,0.7850252139408237,0.7532247557003258,"(0.82,)",0.6492508143322475,0.8,0.10397394136807818,0.02,0.1212121212121212,600,4350,1,4,5,15,4,270,0.7607829879227869,0.7310849334117108
-22,50,102.322142,0.72,0.7849953401192034,0.7531168831168831,"(0.72,)",0.6493506493506493,0.68,0.10376623376623377,0.04,0.16666666666666669,300,1500,1,3,3,4,20,32,0.8294067774610462,0.8035016969850776
-22,50,102.711556,0.72,0.7848542805998796,0.7530097087378641,"(0.72,)",0.6491909385113268,0.6,0.10381877022653721,0.12,0.5357142857142857,2250,1950,2,2,7,4,4,11,0.7393365092935129,0.7910073578098686
-28,50,103.043181,0.78,0.7849264782001962,0.7530967741935484,"(0.78,)",0.6492903225806451,0.68,0.10380645161290322,0.1,0.7142857142857143,750,300,3,1,5,4,167,69,0.840751824657234,0.8337451758707639
-26,50,103.398936,0.76,0.7848851216624406,0.7531189710610933,"(0.76,)",0.6496463022508039,0.76,0.1034726688102894,0.0,0.5111111111111111,3450,3300,3,4,15,15,285,227,0.7306173401242807,0.7780412562197131
-24,50,103.720383,0.74,0.7848547264372427,0.7530769230769231,"(0.74,)",0.6498076923076923,0.7,0.10326923076923077,0.04,0.5,2100,2100,3,2,8,8,336,326,0.7938575215885333,0.7147266102091521
-14,50,104.072128,0.64,0.7845261976619657,0.7527156549520767,"(0.64,)",0.6497124600638977,0.62,0.10300319488817891,0.02,0.5,900,900,2,2,6,6,160,185,0.8101883889483257,0.8115397340074642
-38,50,104.368792,0.88,0.7848919686842052,0.7531210191082802,"(0.88,)",0.6501910828025478,0.8,0.10292993630573248,0.08,0.5384615384615384,1050,900,2,2,3,3,77,49,0.8174093998919214,0.8134255806112439
-8,50,104.729954,0.58,0.7842797563392805,0.7525714285714286,"(0.58,)",0.6498412698412699,0.54,0.10273015873015873,0.04,0.5833333333333334,2100,1500,2,2,10,6,160,20,0.7899566183049136,0.7917979002404018
-18,50,105.061148,0.68,0.7839703045821911,0.7523417721518987,"(0.68,)",0.6495569620253164,0.56,0.10278481012658228,0.12,0.7916666666666666,2850,750,3,1,14,6,160,26,0.7930237567973967,0.7844285756352264
-24,50,105.399663,0.74,0.7839850731909852,0.7523028391167192,"(0.74,)",0.6497791798107255,0.72,0.10252365930599369,0.02,0.5294117647058824,4050,3600,6,3,8,8,78,31,0.7696779337868923,0.7532706376408164
-16,50,105.740499,0.66,0.7839008440852697,0.7520125786163522,"(0.66,)",0.6498113207547169,0.66,0.10220125786163523,0.0,0.7916666666666666,2850,750,3,1,8,4,336,46,0.7905725630482386,0.7921860901580073
-18,50,106.090327,0.68,0.7837513226288072,0.7517868338557994,"(0.68,)",0.6496551724137931,0.6,0.10213166144200626,0.08,0.5,900,900,2,2,3,3,86,74,0.811314411745667,0.8124916063172425
-10,50,106.433059,0.6,0.7834107349802075,0.7513125,"(0.6,)",0.6495,0.6,0.1018125,0.0,0.5,900,900,2,2,5,5,326,105,0.8115768471131255,0.812525849601148
-30,50,106.768998,0.8,0.783516110197463,0.7514641744548287,"(0.8,)",0.6499065420560748,0.78,0.1015576323987539,0.02,0.5357142857142857,2250,1950,2,2,11,6,121,125,0.7378390834554323,0.7919377255531928
-24,50,107.093342,0.74,0.7834433221099888,0.7514285714285714,"(0.74,)",0.649751552795031,0.6,0.10167701863354037,0.14,0.7916666666666666,2850,750,3,1,6,3,298,23,0.7906254694454155,0.7925052733615322
-24,50,107.427508,0.74,0.7834360349357833,0.7513931888544891,"(0.74,)",0.6498452012383901,0.68,0.10154798761609907,0.06,0.5609756097560975,3450,2700,2,4,7,7,23,182,0.4946442507575999,0.7760698119021773
-28,50,107.743422,0.78,0.7834946836196,0.7514814814814815,"(0.78,)",0.649753086419753,0.62,0.1017283950617284,0.16,0.5714285714285715,600,450,2,2,5,5,146,203,0.8328926561097769,0.8481691331515185
-26,50,108.0674,0.76,0.78355497034272,0.7515076923076923,"(0.76,)",0.6499076923076923,0.7,0.1016,0.06,0.576923076923077,4500,3300,4,3,8,8,262,76,0.7320605440525096,0.7019183214979411
-32,50,108.379652,0.82,0.783747317106332,0.7517177914110429,"(0.82,)",0.6497546012269939,0.6,0.10196319018404908,0.22,0.5272727272727272,4350,3900,3,3,12,12,132,184,0.6109343676760617,0.697916583309102
-10,50,108.734458,0.6,0.7832782959563734,0.7512538226299694,"(0.6,)",0.649480122324159,0.56,0.1017737003058104,0.04,0.7142857142857143,750,300,3,1,6,5,272,109,0.8434813681036154,0.8315681208918417
-30,50,109.045016,0.8,0.7834723060660851,0.7514024390243902,"(0.8,)",0.6497560975609756,0.74,0.10164634146341463,0.06,0.5384615384615384,1050,900,2,2,5,5,222,270,0.8188355982945663,0.8145227256666699
-20,50,109.397658,0.7,0.7834037954876238,0.7512462006079027,"(0.7,)",0.6495440729483283,0.58,0.10170212765957447,0.12,0.5121951219512195,3150,3000,2,4,7,7,164,118,0.6481045166890806,0.6993268240857696
-22,50,109.734313,0.72,0.7833565303718988,0.7511515151515151,"(0.72,)",0.6496969696969697,0.7,0.10145454545454545,0.02,0.5384615384615384,1050,900,2,2,5,5,222,43,0.8188204197242674,0.8142288227917646
-28,50,110.07439,0.78,0.7833736465553424,0.751238670694864,"(0.78,)",0.6496676737160121,0.64,0.10157099697885197,0.14,0.8571428571428571,900,150,3,1,6,5,292,0,0.8396770659481897,0.842644862794755
-26,50,110.385688,0.76,0.7833289322612128,0.7512650602409638,"(0.76,)",0.6498795180722892,0.72,0.1013855421686747,0.04,0.6363636363636364,3150,1800,4,1,12,7,198,0,0.7442766876851847,0.7098946712340602
-24,50,110.72264,0.74,0.7833451292959642,0.7512312312312313,"(0.74,)",0.6500900900900901,0.72,0.10114114114114114,0.02,0.5714285714285715,600,450,2,2,4,4,128,141,0.8324132406022607,0.8486460550860164
-32,50,111.026417,0.82,0.7834946010983799,0.751437125748503,"(0.82,)",0.6504191616766467,0.76,0.10101796407185629,0.06,0.5714285714285715,600,450,2,2,3,3,146,77,0.8324501954136891,0.8487224042563539
-30,50,111.35471,0.8,0.7836450396035382,0.7515820895522388,"(0.8,)",0.6508059701492537,0.78,0.10077611940298507,0.02,0.5714285714285715,600,450,2,2,4,4,6,6,0.832515000496433,0.8487753152145523
-20,50,111.690356,0.7,0.783580150316176,0.7514285714285714,"(0.7,)",0.6508928571428572,0.68,0.10053571428571428,0.02,0.5714285714285715,600,450,2,2,3,3,98,170,0.8325797662654045,0.8488414047451514
-24,50,112.030635,0.74,0.7834856416453013,0.7513946587537091,"(0.74,)",0.6507418397626112,0.6,0.10065281899109792,0.14,0.5384615384615384,1050,900,2,2,6,6,0,253,0.8195025302149916,0.8148396402762141
-26,50,112.353056,0.76,0.7834870549931283,0.7514201183431952,"(0.76,)",0.6507100591715976,0.64,0.10071005917159763,0.12,0.576923076923077,4500,3300,4,3,9,9,314,161,0.730007445274004,0.7006664178285623
-20,50,112.700069,0.7,0.7833151049434447,0.7512684365781711,"(0.7,)",0.6507964601769911,0.68,0.10047197640117994,0.02,0.5,900,900,2,2,6,6,291,298,0.8139376126263886,0.814088953450401
-20,50,113.027463,0.7,0.7832257065530146,0.7511176470588236,"(0.7,)",0.6508823529411765,0.68,0.10023529411764706,0.02,0.5,900,900,2,2,3,3,113,104,0.8140445460469232,0.8142058800198237
-10,50,113.419419,0.6,0.7827690080647476,0.7506744868035191,"(0.6,)",0.6504985337243402,0.52,0.10017595307917888,0.08,0.5714285714285715,600,450,2,2,3,3,143,96,0.8330326354604363,0.8488645576537861
-26,50,113.745602,0.76,0.7827993754644608,0.7507017543859649,"(0.76,)",0.6508187134502924,0.76,0.09988304093567252,0.0,0.5384615384615384,1050,900,2,2,7,7,178,284,0.819649154082777,0.8153660217952939
-24,50,114.116074,0.74,0.7827552506506442,0.75067055393586,"(0.74,)",0.6509037900874636,0.68,0.0997667638483965,0.06,0.7142857142857143,750,300,3,1,7,5,297,80,0.8434059830456754,0.8341980785573417
-20,50,114.470342,0.7,0.7826630886282844,0.7505232558139535,"(0.7,)",0.6509302325581395,0.66,0.09959302325581396,0.04,0.6666666666666666,1200,600,3,1,4,3,120,15,0.8204331356441904,0.796796556677453
-24,50,114.837927,0.74,0.7827926827793832,0.7504927536231885,"(0.74,)",0.6510144927536232,0.68,0.09947826086956522,0.06,0.6060606060606061,3000,1950,2,3,15,8,170,103,0.7144189081641159,0.7544587844256306
-22,50,115.165987,0.72,0.7828027737013055,0.7504046242774567,"(0.72,)",0.6509826589595376,0.64,0.09942196531791908,0.08,0.5,900,900,2,2,4,4,185,173,0.8143739836965744,0.8147407568811535
-20,50,115.552903,0.7,0.7826458054084595,0.7502593659942363,"(0.7,)",0.6510086455331412,0.66,0.09925072046109511,0.04,0.7916666666666666,2850,750,3,1,6,3,106,3,0.7925883214321657,0.7855295170455343
-24,50,115.904503,0.74,0.7825097637162235,0.7502298850574712,"(0.74,)",0.6510344827586206,0.66,0.09919540229885057,0.08,0.8787878787878788,4350,600,4,1,9,3,213,23,0.7320662967927138,0.7646534857129127
-26,50,116.271788,0.76,0.7825397883318204,0.7502578796561604,"(0.76,)",0.6510601719197707,0.66,0.09919770773638968,0.1,0.7142857142857143,750,300,3,1,6,5,262,77,0.8438012668348369,0.8345851392364146
-20,50,116.590878,0.7,0.7824645789921585,0.7501142857142857,"(0.7,)",0.6510285714285714,0.64,0.09908571428571429,0.06,0.5833333333333334,2100,1500,2,2,10,6,208,158,0.7941581466427257,0.7877556546155493
-16,50,116.944398,0.66,0.7823269034641935,0.7498575498575498,"(0.66,)",0.6508262108262108,0.58,0.09903133903133902,0.08,0.5833333333333334,2100,1500,2,2,5,3,178,33,0.7917598740919121,0.7901664754812731
-12,50,117.277949,0.62,0.7819374042739407,0.7494886363636364,"(0.62,)",0.6505681818181818,0.56,0.09892045454545455,0.06,0.5714285714285715,600,450,2,2,5,5,186,93,0.8337308039277325,0.8494914720204364
-26,50,117.614338,0.76,0.7819788967259607,0.7495184135977337,"(0.76,)",0.6506515580736544,0.68,0.09886685552407933,0.08,0.576923076923077,4500,3300,4,3,10,10,313,111,0.7316981753966296,0.7010991781012672
-22,50,117.933598,0.72,0.7819292018549495,0.7494350282485875,"(0.72,)",0.6505649717514125,0.62,0.09887005649717515,0.1,0.5272727272727272,4350,3900,3,3,8,8,222,184,0.6096633272955556,0.7001521473468116
-34,50,118.247888,0.84,0.782222288519972,0.7496901408450705,"(0.84,)",0.6508169014084507,0.74,0.09887323943661971,0.1,0.5,900,900,2,2,4,4,80,196,0.8142472851224354,0.8151292121750331
-36,50,118.54996,0.86,0.7825567955396636,0.75,"(0.86,)",0.6512359550561798,0.8,0.09876404494382023,0.06,0.5714285714285715,600,450,2,2,3,3,154,31,0.833696864481703,0.84962971362497
-28,50,118.878821,0.78,0.7827473323814901,0.7500840336134453,"(0.78,)",0.6515966386554621,0.78,0.0984873949579832,0.0,0.6666666666666666,2100,1050,2,1,6,3,71,5,0.5487880033951724,0.49379013999921206
-24,50,119.203271,0.74,0.7827510481491924,0.7500558659217877,"(0.74,)",0.6516759776536313,0.68,0.09837988826815643,0.06,0.7142857142857143,750,300,3,1,6,5,210,0,0.8442601029411595,0.8344418305072178
-28,50,119.525551,0.78,0.7827848216737155,0.7501392757660167,"(0.78,)",0.6518105849582173,0.7,0.09832869080779945,0.08,0.5,900,900,2,2,4,4,146,345,0.8140729393856451,0.8155346267374178
-14,50,119.871315,0.64,0.7825207612063241,0.7498333333333334,"(0.64,)",0.6516111111111111,0.58,0.09822222222222222,0.06,0.5833333333333334,2100,1500,2,2,14,8,163,63,0.7944308249106302,0.7878236581895017
-30,50,120.200527,0.8,0.7826793535048131,0.7499722991689751,"(0.8,)",0.6518005540166205,0.72,0.09817174515235456,0.08,0.7272727272727273,3600,1350,3,2,8,5,138,17,0.7188985306428687,0.7679052771117159
-32,50,120.503289,0.82,0.7829072395882755,0.7501657458563535,"(0.82,)",0.6522099447513812,0.8,0.09795580110497237,0.02,0.5384615384615384,1050,900,2,2,3,3,90,68,0.81902154493746,0.8166552550150492
-28,50,120.843442,0.78,0.782970242564621,0.7502479338842976,"(0.78,)",0.6525068870523416,0.76,0.09774104683195592,0.02,0.7142857142857143,750,300,3,1,4,3,349,23,0.8450778085503344,0.8335082159754132
-26,50,121.166661,0.76,0.783049180617051,0.7502747252747253,"(0.76,)",0.6525824175824175,0.68,0.09769230769230769,0.08,0.7142857142857143,750,300,3,1,3,3,121,83,0.8450990072109169,0.8335884950538601
-10,50,121.529001,0.6,0.7827177045615294,0.7498630136986302,"(0.6,)",0.6523287671232877,0.56,0.09753424657534246,0.04,0.5714285714285715,600,450,2,2,3,3,170,84,0.8343714285122386,0.8502074658554757
-22,50,121.855981,0.72,0.7826660841231448,0.7497814207650273,"(0.72,)",0.6525136612021858,0.72,0.09726775956284153,0.0,0.5384615384615384,1050,900,2,2,6,6,34,131,0.8189926533904506,0.816961416619461
