#{"t_start": 1673816226.240692, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness
24,50,21.73947,0.26,0.20070509597712044,0.1817948717948718,"(0.26,)",0.1817948717948718,0.26,0.0,0.0
14,50,22.005809,0.36,0.2031782435081042,0.1840506329113924,"(0.36,)",0.1840506329113924,0.36,0.0,0.0
30,50,22.272469,0.2,0.20337346010582222,0.18425,"(0.2,)",0.18425,0.2,0.0,0.0
22,50,22.526807,0.28,0.20437120520655583,0.1854320987654321,"(0.28,)",0.1854320987654321,0.28,0.0,0.0
18,50,22.803811,0.32,0.2065701755417338,0.18707317073170732,"(0.32,)",0.18707317073170732,0.32,0.0,0.0
30,50,23.092328,0.2,0.20650735550172958,0.1872289156626506,"(0.2,)",0.1872289156626506,0.2,0.0,0.0
36,50,23.364948,0.14,0.20620975715168124,0.18666666666666668,"(0.14,)",0.18666666666666668,0.14,0.0,0.0
30,50,23.671891,0.2,0.20631984658548796,0.1868235294117647,"(0.2,)",0.1868235294117647,0.2,0.0,0.0
40,50,23.955702,0.1,0.20509181362012524,0.1858139534883721,"(0.1,)",0.1858139534883721,0.1,0.0,0.0
38,50,24.24637,0.12,0.20435336471891444,0.1850574712643678,"(0.12,)",0.1850574712643678,0.12,0.0,0.0
30,50,24.512662,0.2,0.20483609863465718,0.18522727272727274,"(0.2,)",0.18522727272727274,0.2,0.0,0.0
30,50,24.80009,0.2,0.20487369180801154,0.1853932584269663,"(0.2,)",0.1853932584269663,0.2,0.0,0.0
26,50,25.069273,0.24,0.20547422205888125,0.186,"(0.24,)",0.186,0.24,0.0,0.0
20,50,25.335102,0.3,0.20670466931697526,0.18725274725274726,"(0.3,)",0.18725274725274726,0.3,0.0,0.0
34,50,25.635946,0.16,0.20655749714808005,0.18695652173913044,"(0.16,)",0.18695652173913044,0.16,0.0,0.0
34,50,25.90643,0.16,0.20594079215161404,0.18666666666666668,"(0.16,)",0.18666666666666668,0.16,0.0,0.0
30,50,26.189946,0.2,0.2060107451801192,0.18680851063829787,"(0.2,)",0.18680851063829787,0.2,0.0,0.0
22,50,26.492086,0.28,0.2071918357289805,0.18778947368421053,"(0.28,)",0.18778947368421053,0.28,0.0,0.0
28,50,26.773859,0.22,0.20787381593928528,0.188125,"(0.22,)",0.188125,0.22,0.0,0.0
36,50,27.041028,0.14,0.20741465252180463,0.18762886597938144,"(0.14,)",0.18762886597938144,0.14,0.0,0.0
20,50,27.288933,0.3,0.20857127442693865,0.18877551020408162,"(0.3,)",0.18877551020408162,0.3,0.0,0.0
28,50,27.576141,0.22,0.20912477988398592,0.1890909090909091,"(0.22,)",0.1890909090909091,0.22,0.0,0.0
38,50,27.858565,0.12,0.20864552021176366,0.1884,"(0.12,)",0.1884,0.12,0.0,0.0
26,50,28.119789,0.24,0.20932964667011233,0.1889108910891089,"(0.24,)",0.1889108910891089,0.24,0.0,0.0
42,50,28.433,0.08,0.20782254823151125,0.18784313725490195,"(0.08,)",0.18784313725490195,0.08,0.0,0.0
32,50,28.705151,0.18,0.20772958135713485,0.18776699029126215,"(0.18,)",0.18776699029126215,0.18,0.0,0.0
30,50,28.989856,0.2,0.20800796911044497,0.18788461538461537,"(0.2,)",0.18788461538461537,0.2,0.0,0.0
34,50,29.273569,0.16,0.20750465262203305,0.18761904761904763,"(0.16,)",0.18761904761904763,0.16,0.0,0.0
32,50,29.540897,0.18,0.20757491713659124,0.18754716981132075,"(0.18,)",0.18754716981132075,0.18,0.0,0.0
24,50,29.816225,0.26,0.20832958963024192,0.18822429906542057,"(0.26,)",0.18822429906542057,0.26,0.0,0.0
28,50,30.089698,0.22,0.20891130103392344,0.18851851851851853,"(0.22,)",0.18851851851851853,0.22,0.0,0.0
42,50,30.389873,0.08,0.20771047693004593,0.18752293577981652,"(0.08,)",0.18752293577981652,0.08,0.0,0.0
46,50,30.707681,0.04,0.20604604890383682,0.18618181818181817,"(0.04,)",0.18618181818181817,0.04,0.0,0.0
34,50,30.973006,0.16,0.2059737942860112,0.18594594594594593,"(0.16,)",0.18594594594594593,0.16,0.0,0.0
28,50,31.230281,0.22,0.20644299792553367,0.18625,"(0.22,)",0.18625,0.22,0.0,0.0
22,50,31.495877,0.28,0.2071132346998816,0.1870796460176991,"(0.28,)",0.1870796460176991,0.28,0.0,0.0
28,50,31.753705,0.22,0.20748995250274022,0.18736842105263157,"(0.22,)",0.18736842105263157,0.22,0.0,0.0
24,50,32.026883,0.26,0.20790398346617125,0.188,"(0.26,)",0.188,0.26,0.0,0.0
32,50,32.297928,0.18,0.2078719411406485,0.1879310344827586,"(0.18,)",0.1879310344827586,0.18,0.0,0.0
36,50,32.57888,0.14,0.20752256454301748,0.18752136752136753,"(0.14,)",0.18752136752136753,0.14,0.0,0.0
30,50,32.897063,0.2,0.20771223521964222,0.1876271186440678,"(0.2,)",0.1876271186440678,0.2,0.0,0.0
32,50,33.225544,0.18,0.2077098604632378,0.18756302521008403,"(0.18,)",0.18756302521008403,0.18,0.0,0.0
30,50,33.544356,0.2,0.20798374033681113,0.18766666666666668,"(0.2,)",0.18766666666666668,0.2,0.0,0.0
34,50,33.891753,0.16,0.2076082091429873,0.1874380165289256,"(0.16,)",0.1874380165289256,0.16,0.0,0.0
36,50,34.21033,0.14,0.20700548638260127,0.18704918032786885,"(0.14,)",0.18704918032786885,0.14,0.0,0.0
30,50,34.520087,0.2,0.2070143549529086,0.18715447154471546,"(0.2,)",0.18715447154471546,0.2,0.0,0.0
28,50,34.817633,0.22,0.20729021017463028,0.18741935483870967,"(0.22,)",0.18741935483870967,0.22,0.0,0.0
34,50,35.092029,0.16,0.2071720404589798,0.1872,"(0.16,)",0.1872,0.16,0.0,0.0
32,50,35.380353,0.18,0.20706013425345363,0.18714285714285714,"(0.18,)",0.18714285714285714,0.18,0.0,0.0
30,50,35.671722,0.2,0.2069891591049636,0.187244094488189,"(0.2,)",0.187244094488189,0.2,0.0,0.0
12,50,35.907023,0.38,0.20873495861663097,0.18875,"(0.38,)",0.18875,0.38,0.0,0.0
32,50,36.178012,0.18,0.20855929897537392,0.18868217054263567,"(0.18,)",0.18868217054263567,0.18,0.0,0.0
28,50,36.464913,0.22,0.20893485280573465,0.18892307692307692,"(0.22,)",0.18892307692307692,0.22,0.0,0.0
20,50,36.725869,0.3,0.20969821837997615,0.1897709923664122,"(0.3,)",0.1897709923664122,0.3,0.0,0.0
32,50,36.997435,0.18,0.20989597757274525,0.1896969696969697,"(0.18,)",0.1896969696969697,0.18,0.0,0.0
34,50,37.283493,0.16,0.2095042552858016,0.18947368421052632,"(0.16,)",0.18947368421052632,0.16,0.0,0.0
12,50,37.537196,0.38,0.2109338644751087,0.1908955223880597,"(0.38,)",0.1908955223880597,0.38,0.0,0.0
36,50,37.832201,0.14,0.21056387022935202,0.19051851851851853,"(0.14,)",0.19051851851851853,0.14,0.0,0.0
44,50,38.12172,0.06,0.2095607171186079,0.18955882352941175,"(0.06,)",0.18955882352941175,0.06,0.0,0.0
38,50,38.411211,0.12,0.2090249023357497,0.18905109489051095,"(0.12,)",0.18905109489051095,0.12,0.0,0.0
34,50,38.700808,0.16,0.20848495410712212,0.18884057971014492,"(0.16,)",0.18884057971014492,0.16,0.0,0.0
30,50,38.97492,0.2,0.2087448133617721,0.1889208633093525,"(0.2,)",0.1889208633093525,0.2,0.0,0.0
28,50,39.246668,0.22,0.20884471947308053,0.18914285714285714,"(0.22,)",0.18914285714285714,0.22,0.0,0.0
34,50,39.555521,0.16,0.20895271287957068,0.18893617021276596,"(0.16,)",0.18893617021276596,0.16,0.0,0.0
26,50,39.80886,0.24,0.20950369302218522,0.18929577464788733,"(0.24,)",0.18929577464788733,0.24,0.0,0.0
34,50,40.083785,0.16,0.2091820329803908,0.1890909090909091,"(0.16,)",0.1890909090909091,0.16,0.0,0.0
26,50,40.338745,0.24,0.20966651243905043,0.18944444444444444,"(0.24,)",0.18944444444444444,0.24,0.0,0.0
22,50,40.625767,0.28,0.21044768703314176,0.19006896551724137,"(0.28,)",0.19006896551724137,0.28,0.0,0.0
42,50,40.923108,0.08,0.20965744355722493,0.1893150684931507,"(0.08,)",0.1893150684931507,0.08,0.0,0.0
36,50,41.185495,0.14,0.20947736103012898,0.18897959183673468,"(0.14,)",0.18897959183673468,0.14,0.0,0.0
26,50,41.473903,0.24,0.20995400546564053,0.18932432432432433,"(0.24,)",0.18932432432432433,0.24,0.0,0.0
28,50,41.763763,0.22,0.21028178167622869,0.18953020134228188,"(0.22,)",0.18953020134228188,0.22,0.0,0.0
40,50,42.042576,0.1,0.20960238536718304,0.18893333333333334,"(0.1,)",0.18893333333333334,0.1,0.0,0.0
30,50,42.300426,0.2,0.2096386002444988,0.18900662251655628,"(0.2,)",0.18900662251655628,0.2,0.0,0.0
32,50,42.595232,0.18,0.20948958190613703,0.18894736842105264,"(0.18,)",0.18894736842105264,0.18,0.0,0.0
30,50,42.875672,0.2,0.20953916712914,0.18901960784313726,"(0.2,)",0.18901960784313726,0.2,0.0,0.0
40,50,43.181763,0.1,0.20907528596425304,0.18844155844155844,"(0.1,)",0.18844155844155844,0.1,0.0,0.0
34,50,43.476937,0.16,0.20893270273931944,0.18825806451612903,"(0.16,)",0.18825806451612903,0.16,0.0,0.0
22,50,43.725006,0.28,0.20940923870331465,0.18884615384615386,"(0.28,)",0.18884615384615386,0.28,0.0,0.0
32,50,43.996504,0.18,0.20936586281547198,0.18878980891719746,"(0.18,)",0.18878980891719746,0.18,0.0,0.0
22,50,44.259158,0.28,0.20991689980858888,0.18936708860759494,"(0.28,)",0.18936708860759494,0.28,0.0,0.0
26,50,44.54345,0.24,0.2102323174770632,0.18968553459119497,"(0.24,)",0.18968553459119497,0.24,0.0,0.0
38,50,44.841336,0.12,0.20984977497263452,0.18925,"(0.12,)",0.18925,0.12,0.0,0.0
32,50,45.11079,0.18,0.2096949474079826,0.18919254658385093,"(0.18,)",0.18919254658385093,0.18,0.0,0.0
24,50,45.395216,0.26,0.20997002292016095,0.18962962962962962,"(0.26,)",0.18962962962962962,0.26,0.0,0.0
36,50,45.703099,0.14,0.20946856144012216,0.18932515337423314,"(0.14,)",0.18932515337423314,0.14,0.0,0.0
38,50,45.990775,0.12,0.208851483910301,0.18890243902439025,"(0.12,)",0.18890243902439025,0.12,0.0,0.0
34,50,46.259806,0.16,0.2086601862551832,0.18872727272727272,"(0.16,)",0.18872727272727272,0.16,0.0,0.0
34,50,46.579247,0.16,0.20842232364944818,0.18855421686746987,"(0.16,)",0.18855421686746987,0.16,0.0,0.0
42,50,46.862567,0.08,0.20755032251930938,0.18790419161676647,"(0.08,)",0.18790419161676647,0.08,0.0,0.0
40,50,47.141998,0.1,0.207076077763544,0.18738095238095237,"(0.1,)",0.18738095238095237,0.1,0.0,0.0
32,50,47.421464,0.18,0.20701746396775883,0.18733727810650888,"(0.18,)",0.18733727810650888,0.18,0.0,0.0
36,50,47.71281,0.14,0.20692241293919542,0.18705882352941178,"(0.14,)",0.18705882352941178,0.14,0.0,0.0
30,50,47.987188,0.2,0.2068816115237452,0.1871345029239766,"(0.2,)",0.1871345029239766,0.2,0.0,0.0
34,50,48.260235,0.16,0.20690777387992756,0.1869767441860465,"(0.16,)",0.1869767441860465,0.16,0.0,0.0
24,50,48.526281,0.26,0.20745025991650043,0.18739884393063583,"(0.26,)",0.18739884393063583,0.26,0.0,0.0
36,50,48.823908,0.14,0.20702261606314476,0.1871264367816092,"(0.14,)",0.1871264367816092,0.14,0.0,0.0
40,50,49.095887,0.1,0.20664358796266602,0.18662857142857142,"(0.1,)",0.18662857142857142,0.1,0.0,0.0
14,50,49.332941,0.36,0.20785164719584678,0.18761363636363637,"(0.36,)",0.18761363636363637,0.36,0.0,0.0
26,50,49.60519,0.24,0.20838103236233946,0.187909604519774,"(0.24,)",0.187909604519774,0.24,0.0,0.0
22,50,49.857919,0.28,0.20909285674420783,0.18842696629213482,"(0.28,)",0.18842696629213482,0.28,0.0,0.0
14,50,50.102654,0.36,0.2102647702328646,0.1893854748603352,"(0.36,)",0.1893854748603352,0.36,0.0,0.0
24,50,50.36132,0.26,0.2107308780861176,0.18977777777777777,"(0.26,)",0.18977777777777777,0.26,0.0,0.0
32,50,50.654499,0.18,0.21067897725763524,0.18972375690607735,"(0.18,)",0.18972375690607735,0.18,0.0,0.0
34,50,50.944009,0.16,0.21047746444268517,0.18956043956043955,"(0.16,)",0.18956043956043955,0.16,0.0,0.0
38,50,51.218429,0.12,0.21015737743964805,0.18918032786885247,"(0.12,)",0.18918032786885247,0.12,0.0,0.0
10,50,51.447304,0.4,0.2112122811877669,0.19032608695652173,"(0.4,)",0.19032608695652173,0.4,0.0,0.0
32,50,51.760544,0.18,0.21106448376773576,0.19027027027027027,"(0.18,)",0.19027027027027027,0.18,0.0,0.0
32,50,52.051416,0.18,0.21091893512638868,0.19021505376344086,"(0.18,)",0.19021505376344086,0.18,0.0,0.0
36,50,52.334936,0.14,0.21056839575954775,0.18994652406417112,"(0.14,)",0.18994652406417112,0.14,0.0,0.0
26,50,52.597212,0.24,0.21102361936230193,0.19021276595744682,"(0.24,)",0.19021276595744682,0.24,0.0,0.0
34,50,53.023426,0.16,0.2108242075612369,0.19005291005291006,"(0.16,)",0.19005291005291006,0.16,0.0,0.0
32,50,53.468923,0.18,0.2108328951776999,0.19,"(0.18,)",0.19,0.18,0.0,0.0
36,50,53.968796,0.14,0.21060518422318503,0.18973821989528797,"(0.14,)",0.18973821989528797,0.14,0.0,0.0
34,50,54.437053,0.16,0.21057203738461397,0.18958333333333333,"(0.16,)",0.18958333333333333,0.16,0.0,0.0
38,50,54.896387,0.12,0.2101558872800996,0.18922279792746113,"(0.12,)",0.18922279792746113,0.12,0.0,0.0
32,50,55.370355,0.18,0.21022965424135728,0.18917525773195876,"(0.18,)",0.18917525773195876,0.18,0.0,0.0
32,50,55.859042,0.18,0.21012452158470057,0.18912820512820513,"(0.18,)",0.18912820512820513,0.18,0.0,0.0
42,50,56.362842,0.08,0.20948056632772835,0.18857142857142858,"(0.08,)",0.18857142857142858,0.08,0.0,0.0
42,50,56.725506,0.08,0.20886751136980405,0.18802030456852792,"(0.08,)",0.18802030456852792,0.08,0.0,0.0
38,50,57.009691,0.12,0.20858312601047124,0.18767676767676766,"(0.12,)",0.18767676767676766,0.12,0.0,0.0
38,50,57.311598,0.12,0.20814589019075083,0.18733668341708543,"(0.12,)",0.18733668341708543,0.12,0.0,0.0
36,50,57.605205,0.14,0.2079339603582572,0.1871,"(0.14,)",0.1871,0.14,0.0,0.0
38,50,57.90186,0.12,0.20763514300437622,0.18676616915422886,"(0.12,)",0.18676616915422886,0.12,0.0,0.0
36,50,58.166989,0.14,0.20752288726943027,0.18653465346534653,"(0.14,)",0.18653465346534653,0.14,0.0,0.0
40,50,58.451269,0.1,0.2069714641433476,0.18610837438423644,"(0.1,)",0.18610837438423644,0.1,0.0,0.0
32,50,58.735145,0.18,0.20704476879560452,0.186078431372549,"(0.18,)",0.186078431372549,0.18,0.0,0.0
32,50,59.021626,0.18,0.20711220273526992,0.18604878048780488,"(0.18,)",0.18604878048780488,0.18,0.0,0.0
22,50,59.313615,0.28,0.2076504008639383,0.18650485436893205,"(0.28,)",0.18650485436893205,0.28,0.0,0.0
30,50,59.578162,0.2,0.2076700512648851,0.18657004830917875,"(0.2,)",0.18657004830917875,0.2,0.0,0.0
26,50,59.883897,0.24,0.2080308183521899,0.18682692307692308,"(0.24,)",0.18682692307692308,0.24,0.0,0.0
32,50,60.144814,0.18,0.2080664073891036,0.18679425837320573,"(0.18,)",0.18679425837320573,0.18,0.0,0.0
26,50,60.420933,0.24,0.20852190946512117,0.18704761904761905,"(0.24,)",0.18704761904761905,0.24,0.0,0.0
38,50,60.721907,0.12,0.20814660636649918,0.18672985781990523,"(0.12,)",0.18672985781990523,0.12,0.0,0.0
26,50,60.991228,0.24,0.2082104466313399,0.1869811320754717,"(0.24,)",0.1869811320754717,0.24,0.0,0.0
28,50,61.288937,0.22,0.20843095394015485,0.18713615023474178,"(0.22,)",0.18713615023474178,0.22,0.0,0.0
42,50,61.573752,0.08,0.20779657941908752,0.18663551401869158,"(0.08,)",0.18663551401869158,0.08,0.0,0.0
24,50,61.837282,0.26,0.20798842680844173,0.1869767441860465,"(0.26,)",0.1869767441860465,0.26,0.0,0.0
26,50,62.098637,0.24,0.2082106298014022,0.18722222222222223,"(0.24,)",0.18722222222222223,0.24,0.0,0.0
20,50,62.376177,0.3,0.20859541880988328,0.18774193548387097,"(0.3,)",0.18774193548387097,0.3,0.0,0.0
36,50,62.66179,0.14,0.20820592376379937,0.18752293577981652,"(0.14,)",0.18752293577981652,0.14,0.0,0.0
18,50,62.928173,0.32,0.20884221525906693,0.18812785388127853,"(0.32,)",0.18812785388127853,0.32,0.0,0.0
34,50,63.221949,0.16,0.2087220720038228,0.188,"(0.16,)",0.188,0.16,0.0,0.0
28,50,63.520727,0.22,0.2088551940317767,0.1881447963800905,"(0.22,)",0.1881447963800905,0.22,0.0,0.0
36,50,63.85323,0.14,0.20860296229789557,0.18792792792792792,"(0.14,)",0.18792792792792792,0.14,0.0,0.0
24,50,64.138285,0.26,0.2090046225271492,0.18825112107623318,"(0.26,)",0.18825112107623318,0.26,0.0,0.0
32,50,64.424154,0.18,0.2089331608501285,0.18821428571428572,"(0.18,)",0.18821428571428572,0.18,0.0,0.0
22,50,64.708279,0.28,0.2094359056181504,0.18862222222222222,"(0.28,)",0.18862222222222222,0.28,0.0,0.0
24,50,64.978578,0.26,0.20985508191654006,0.18893805309734513,"(0.26,)",0.18893805309734513,0.26,0.0,0.0
24,50,65.239086,0.26,0.21028775088889579,0.1892511013215859,"(0.26,)",0.1892511013215859,0.26,0.0,0.0
28,50,65.514306,0.22,0.2105192497476572,0.1893859649122807,"(0.22,)",0.1893859649122807,0.22,0.0,0.0
16,50,65.743446,0.34,0.21107732880911786,0.19004366812227075,"(0.34,)",0.19004366812227075,0.34,0.0,0.0
24,50,66.03512,0.26,0.21123600832111009,0.19034782608695652,"(0.26,)",0.19034782608695652,0.26,0.0,0.0
42,50,66.321766,0.08,0.21069657854436452,0.18987012987012988,"(0.08,)",0.18987012987012988,0.08,0.0,0.0
26,50,66.594638,0.24,0.21095127597378585,0.19008620689655173,"(0.24,)",0.19008620689655173,0.24,0.0,0.0
34,50,66.890628,0.16,0.21076448363414058,0.18995708154506438,"(0.16,)",0.18995708154506438,0.16,0.0,0.0
32,50,67.194277,0.18,0.2105685573800604,0.18991452991452992,"(0.18,)",0.18991452991452992,0.18,0.0,0.0
