#{"t_start": 1669661942.4439247, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate
41,49,269.688762,0.08163265306122448,0.27065793418117706
47,49,270.250386,0.02040816326530612,0.27019935644028814
45,49,270.785957,0.04081632653061224,0.26975183082106197
35,49,271.325688,0.14285714285714285,0.26952035289378207
33,49,271.880386,0.16326530612244897,0.26938981017268715
43,49,272.411776,0.061224489795918366,0.2690200094096809
43,49,272.909229,0.061224489795918366,0.26862976883348266
41,49,273.475848,0.08163265306122448,0.26832695163908227
37,49,273.920468,0.12244897959183673,0.268046511278835
33,49,274.437512,0.16326530612244897,0.26787162257060726
35,49,274.981921,0.14285714285714285,0.26766695617824776
37,49,275.493788,0.12244897959183673,0.2674736992010726
37,49,276.023084,0.12244897959183673,0.2671836466642624
27,49,276.512859,0.22448979591836735,0.267112574897035
39,49,276.996677,0.10204081632653061,0.2668598583398459
33,49,277.574564,0.16326530612244897,0.26676365405007707
29,49,278.049397,0.20408163265306123,0.26674176708113556
35,49,278.577346,0.14285714285714285,0.266585225798598
37,49,279.066266,0.12244897959183673,0.2663105600580176
29,49,279.564995,0.20408163265306123,0.2662466900354451
39,49,280.084652,0.10204081632653061,0.2659685076622064
37,49,280.576937,0.12244897959183673,0.26576123100201954
33,49,281.071669,0.16326530612244897,0.2656180254243739
39,49,281.646801,0.10204081632653061,0.2653157476012688
41,49,282.179356,0.08163265306122448,0.2650321672637048
39,49,282.700169,0.10204081632653061,0.2647171369546843
45,49,283.191781,0.04081632653061224,0.26431760389070447
37,49,283.68526,0.12244897959183673,0.2640503928572721
41,49,284.246315,0.08163265306122448,0.2637784655402883
37,49,284.724529,0.12244897959183673,0.26360056448142477
15,49,285.227003,0.3469387755102041,0.2638748732593788
33,49,285.702306,0.16326530612244897,0.2637958914775109
35,49,286.18235,0.14285714285714285,0.26364751028401884
29,49,286.718089,0.20408163265306123,0.26362060374228313
39,49,287.216373,0.10204081632653061,0.2633496432430629
41,49,287.710879,0.08163265306122448,0.263072297682207
41,49,288.321976,0.08163265306122448,0.26275960234867857
39,49,288.825755,0.10204081632653061,0.26252927858398606
35,49,289.357327,0.14285714285714285,0.26240936333863496
39,49,289.802805,0.10204081632653061,0.2621452888406579
29,49,290.296468,0.20408163265306123,0.26212882810152094
39,49,290.811041,0.10204081632653061,0.2618972972305274
41,49,291.341373,0.08163265306122448,0.26160503055431106
39,49,291.83604,0.10204081632653061,0.26133377876632646
47,49,292.425813,0.02040816326530612,0.2609022754329875
41,49,292.913428,0.08163265306122448,0.2605844015902227
41,49,293.489687,0.08163265306122448,0.26025746629521007
43,49,293.995138,0.061224489795918366,0.2599031820747197
41,49,294.517802,0.08163265306122448,0.25965556919255844
43,49,295.06379,0.061224489795918366,0.2592978033598946
45,49,295.584823,0.04081632653061224,0.25893393015372523
45,49,296.147641,0.04081632653061224,0.25858222731440633
41,49,296.650985,0.08163265306122448,0.258336818122828
39,49,297.105916,0.10204081632653061,0.2580655934807294
43,49,297.659941,0.061224489795918366,0.2577083623128593
47,49,298.157095,0.02040816326530612,0.25729216511809644
27,49,298.797135,0.22448979591836735,0.2572930926837092
45,49,299.703668,0.04081632653061224,0.25697048715353427
29,49,300.50493,0.20408163265306123,0.25697666520739787
41,49,301.444957,0.08163265306122448,0.2567018568280081
43,49,302.339835,0.061224489795918366,0.2563687366269328
37,49,303.254764,0.12244897959183673,0.256211547797844
39,49,304.22342,0.10204081632653061,0.2559412980650149
41,49,305.009201,0.08163265306122448,0.2556745620621541
33,49,305.538221,0.16326530612244897,0.2555186659180794
35,49,306.08665,0.14285714285714285,0.25538231812842677
41,49,306.611079,0.08163265306122448,0.25512227362855255
43,49,307.19791,0.061224489795918366,0.25483177514942545
35,49,307.705682,0.14285714285714285,0.2546907038650446
45,49,308.241143,0.04081632653061224,0.25437695349696965
41,49,308.795002,0.08163265306122448,0.2540858389641529
37,49,309.350892,0.12244897959183673,0.25388994074385
39,49,309.915625,0.10204081632653061,0.2536237779570875
41,49,310.418463,0.08163265306122448,0.2533621096873159
35,49,310.968844,0.14285714285714285,0.2532253333659237
33,49,311.51127,0.16326530612244897,0.25309924917098275
35,49,312.045178,0.14285714285714285,0.25297300109820037
37,49,312.586218,0.12244897959183673,0.2528502317212139
39,49,313.071871,0.10204081632653061,0.2526404827302332
45,49,313.535794,0.04081632653061224,0.2523131890196441
37,49,314.059264,0.12244897959183673,0.25213238290661844
43,49,314.531053,0.061224489795918366,0.2518271640865003
47,49,315.058787,0.02040816326530612,0.25145322384361535
43,49,315.598827,0.061224489795918366,0.25118786359681045
45,49,316.088217,0.04081632653061224,0.2508451815364712
39,49,316.644452,0.10204081632653061,0.25067529531897065
43,49,317.144108,0.061224489795918366,0.2503291762914656
33,49,317.646718,0.16326530612244897,0.2501925917549526
37,49,318.205236,0.12244897959183673,0.25005658604579967
33,49,318.690046,0.16326530612244897,0.24994907346207274
41,49,319.198959,0.08163265306122448,0.24971075817327898
45,49,319.737988,0.04081632653061224,0.24936977523558176
39,49,320.210913,0.10204081632653061,0.24912505571992297
37,49,320.741428,0.12244897959183673,0.24893153079268523
43,49,321.249233,0.061224489795918366,0.2486570448862397
29,49,321.743893,0.20408163265306123,0.24863216504135688
39,49,322.287841,0.10204081632653061,0.2484971957651555
47,49,322.819713,0.02040816326530612,0.24814859175338655
39,49,323.390307,0.10204081632653061,0.24792322512554604
33,49,323.884914,0.16326530612244897,0.24783404430402683
41,49,324.414994,0.08163265306122448,0.24760297789987926
33,49,324.959146,0.16326530612244897,0.2474823805150037
35,49,325.475431,0.14285714285714285,0.24733822953086976
39,49,325.99015,0.10204081632653061,0.24714101401420638
43,49,326.524352,0.061224489795918366,0.24685985690968903
45,49,327.032637,0.04081632653061224,0.24655457945128703
45,49,327.580021,0.04081632653061224,0.24621894125612875
37,49,328.091535,0.12244897959183673,0.24597733314677486
43,49,328.578409,0.061224489795918366,0.24568580916253835
33,49,329.147831,0.16326530612244897,0.24562018073047331
39,49,329.632226,0.10204081632653061,0.24539725688866923
39,49,330.171908,0.10204081632653061,0.24517358673429648
29,49,330.643083,0.20408163265306123,0.24515014740796787
41,49,331.125662,0.08163265306122448,0.24495032379404302
29,49,331.651312,0.20408163265306123,0.24498347457737304
41,49,332.186566,0.08163265306122448,0.24479527736104684
45,49,332.697089,0.04081632653061224,0.2444801478181886
45,49,333.270346,0.04081632653061224,0.24416704411631487
41,49,333.737876,0.08163265306122448,0.24397922754030776
41,49,334.293178,0.08163265306122448,0.24373829267915104
41,49,334.766846,0.08163265306122448,0.2434578184948745
47,49,335.317272,0.02040816326530612,0.24312409398949156
39,49,335.851228,0.10204081632653061,0.24294417646403169
43,49,336.365026,0.061224489795918366,0.24265744701254385
41,49,336.867393,0.08163265306122448,0.24243023145671036
41,49,337.400077,0.08163265306122448,0.24219627441467906
35,49,337.883387,0.14285714285714285,0.24206134105072963
41,49,338.410148,0.08163265306122448,0.24187142180739724
47,49,338.905518,0.02040816326530612,0.24153860950712772
39,49,339.375582,0.10204081632653061,0.2413127511213451
37,49,339.884142,0.12244897959183673,0.24111602896602452
35,49,340.376312,0.14285714285714285,0.2410106944205952
43,49,340.912159,0.061224489795918366,0.24075502348448335
45,49,341.420692,0.04081632653061224,0.2404646472501453
43,49,341.941197,0.061224489795918366,0.24017177742139262
43,49,342.459738,0.061224489795918366,0.23990445964074208
49,49,342.986154,0.0,0.23953260802370635
43,49,343.454945,0.061224489795918366,0.23927599512030867
39,49,343.990592,0.10204081632653061,0.23909767052207323
37,49,344.468653,0.12244897959183673,0.23898308561148884
37,49,345.039186,0.12244897959183673,0.2388219310820193
39,49,345.525922,0.10204081632653061,0.2386240879370795
43,49,346.057144,0.061224489795918366,0.23834933691162888
39,49,346.620091,0.10204081632653061,0.23815816424947847
43,49,347.117291,0.061224489795918366,0.237899008191517
47,49,347.656652,0.02040816326530612,0.23757452410645422
43,49,348.166642,0.061224489795918366,0.2373381351225872
45,49,348.645906,0.04081632653061224,0.23706661368569631
39,49,349.180235,0.10204081632653061,0.2368752834265711
43,49,349.649702,0.061224489795918366,0.2366409430218228
35,49,350.208317,0.14285714285714285,0.23655312478782853
41,49,350.755881,0.08163265306122448,0.23635142762129266
39,49,351.270119,0.10204081632653061,0.2361797632659508
37,49,351.792763,0.12244897959183673,0.23602158384013305
37,49,352.309507,0.12244897959183673,0.2358805432661203
47,49,352.817849,0.02040816326530612,0.23556112862461082
41,49,353.36194,0.08163265306122448,0.23536598803165945
37,49,353.830991,0.12244897959183673,0.23518267376326352
43,49,354.419102,0.061224489795918366,0.2349736444538637
41,49,354.93509,0.08163265306122448,0.2347735347220874
45,49,355.44044,0.04081632653061224,0.23449293624445683
27,49,355.942224,0.22448979591836735,0.23450433318332922
41,49,356.444338,0.08163265306122448,0.234295968008055
39,49,356.932807,0.10204081632653061,0.23416175469457803
39,49,357.472095,0.10204081632653061,0.23399615613844646
39,49,357.956222,0.10204081632653061,0.23383032637389126
45,49,358.521134,0.04081632653061224,0.2335824882436933
37,49,359.015264,0.12244897959183673,0.2334564801748295
33,49,359.515919,0.16326530612244897,0.23343775296614025
33,49,360.064562,0.16326530612244897,0.2334101976517879
41,49,360.552776,0.08163265306122448,0.23319527721004035
33,49,361.044608,0.16326530612244897,0.23314953172080086
35,49,361.588771,0.14285714285714285,0.23309198069178869
37,49,362.080432,0.12244897959183673,0.23299546850209454
45,49,362.709094,0.04081632653061224,0.23273035377080697
39,49,363.238685,0.10204081632653061,0.23261631574703429
45,49,363.752808,0.04081632653061224,0.23238239335973157
33,49,364.314876,0.16326530612244897,0.23234043519480446
41,49,364.842024,0.08163265306122448,0.2321394070316674
43,49,365.425641,0.061224489795918366,0.23193595090739516
37,49,365.934832,0.12244897959183673,0.23181883492995964
41,49,366.440093,0.08163265306122448,0.23160411107175466
37,49,367.00657,0.12244897959183673,0.23148701357262028
33,49,367.49448,0.16326530612244897,0.23144493099109348
45,49,367.977328,0.04081632653061224,0.2311530068463001
45,49,368.614706,0.04081632653061224,0.23089436596667928
41,49,369.132863,0.08163265306122448,0.23071847414894925
41,49,369.722196,0.08163265306122448,0.23054873971445278
39,49,370.214182,0.10204081632653061,0.23039729435148382
39,49,370.722101,0.10204081632653061,0.230211512946556
35,49,371.283587,0.14285714285714285,0.23012112346645883
39,49,371.764223,0.10204081632653061,0.229928468923474
43,49,372.2963,0.061224489795918366,0.22970686759028208
41,49,372.782995,0.08163265306122448,0.22952454863250474
31,49,373.276084,0.1836734693877551,0.22951779950064186
41,49,373.837877,0.08163265306122448,0.22933790585762487
45,49,374.347801,0.04081632653061224,0.22909934989256933
41,49,374.853516,0.08163265306122448,0.22893037647703393
45,49,375.429299,0.04081632653061224,0.22867359921568195
43,49,375.956598,0.061224489795918366,0.22845997340711993
39,49,376.535016,0.10204081632653061,0.22833165805224315
39,49,377.030622,0.10204081632653061,0.22818794400310433
35,49,377.522685,0.14285714285714285,0.22805822207720197
41,49,378.103583,0.08163265306122448,0.22792692687035454
41,49,378.6284,0.08163265306122448,0.2277338720065471
45,49,379.53822,0.04081632653061224,0.2274663910500973
35,49,380.337895,0.14285714285714285,0.22741136934297027
39,49,381.158629,0.10204081632653061,0.22730973210643216
37,49,382.051649,0.12244897959183673,0.22723820025947525
45,49,382.962528,0.04081632653061224,0.2269927445324046
43,49,383.835529,0.061224489795918366,0.22679193460136193
47,49,384.808545,0.02040816326530612,0.22650460427075078
35,49,385.344465,0.14285714285714285,0.22644617458269445
39,49,385.886652,0.10204081632653061,0.22630301177464965
37,49,386.332701,0.12244897959183673,0.22622856460408552
37,49,386.83467,0.12244897959183673,0.22612221508793703
33,49,387.346726,0.16326530612244897,0.22607911551233725
33,49,387.855484,0.16326530612244897,0.2260081990997891
39,49,388.41465,0.10204081632653061,0.22587199412822018
35,49,389.011171,0.14285714285714285,0.22579092021586053
35,49,389.479351,0.14285714285714285,0.22572615290227416
37,49,390.020975,0.12244897959183673,0.22562115646860414
41,49,390.496923,0.08163265306122448,0.22543284334880184
35,49,390.994591,0.14285714285714285,0.2253606811138647
35,49,391.53312,0.14285714285714285,0.22528178101008098
39,49,392.050678,0.10204081632653061,0.2251378869945765
43,49,392.596006,0.061224489795918366,0.22493940550261635
39,49,393.150165,0.10204081632653061,0.2248042561955952
43,49,393.612916,0.061224489795918366,0.22457803839878096
35,49,394.165313,0.14285714285714285,0.22447792252567292
37,49,394.646105,0.12244897959183673,0.22435896028217475
43,49,395.193503,0.061224489795918366,0.22415701039189
43,49,395.719307,0.061224489795918366,0.22395083889523304
39,49,396.240201,0.10204081632653061,0.22380701366818828
43,49,396.770673,0.061224489795918366,0.22360269341146957
39,49,397.263495,0.10204081632653061,0.22348582364578706
37,49,397.774454,0.12244897959183673,0.22343516852835768
31,49,398.306621,0.1836734693877551,0.22342890568080825
39,49,398.776109,0.10204081632653061,0.2233045364913807
39,49,399.294207,0.10204081632653061,0.22312370671749435
35,49,399.767773,0.14285714285714285,0.2230657924054408
29,49,400.236371,0.20408163265306123,0.2230691175693916
35,49,400.775566,0.14285714285714285,0.22300639782375417
43,49,401.300756,0.061224489795918366,0.22277464104049688
23,49,401.810083,0.2653061224489796,0.22289751114571627
29,49,402.342623,0.20408163265306123,0.22295286075552637
23,49,402.82065,0.2653061224489796,0.2230901934208863
43,49,403.369974,0.061224489795918366,0.2228885915584884
31,49,403.861349,0.1836734693877551,0.22287742018482387
33,49,404.364508,0.16326530612244897,0.22283211521281635
43,49,404.948867,0.061224489795918366,0.22262651338295464
41,49,405.441211,0.08163265306122448,0.22246204710686612
43,49,405.971846,0.061224489795918366,0.222263133732569
41,49,406.502075,0.08163265306122448,0.22209277749559395
35,49,407.014606,0.14285714285714285,0.22203090708765832
43,49,407.532264,0.061224489795918366,0.2218209219488913
31,49,408.020125,0.1836734693877551,0.22182099233093486
35,49,408.483088,0.14285714285714285,0.2217391636064006
35,49,409.042556,0.14285714285714285,0.2216932336682779
47,49,409.525699,0.02040816326530612,0.22144346144626853
45,49,410.105879,0.04081632653061224,0.22122159480711384
37,49,410.559863,0.12244897959183673,0.22113957093952008
37,49,411.090331,0.12244897959183673,0.22104063261785262
47,49,411.622241,0.02040816326530612,0.22077707987794415
45,49,412.152926,0.04081632653061224,0.22060135019615273
43,49,412.65117,0.061224489795918366,0.22044820923983158
39,49,413.217304,0.10204081632653061,0.2203434147551521
43,49,413.704983,0.061224489795918366,0.2201536463706203
35,49,414.268664,0.14285714285714285,0.22009831766528776
31,49,414.751824,0.1836734693877551,0.22012605659438464
35,49,415.302048,0.14285714285714285,0.22004349486583802
43,49,415.850287,0.061224489795918366,0.21982405248863426
19,49,416.347252,0.30612244897959184,0.2199646294134745
39,49,416.944653,0.10204081632653061,0.21981227192167976
37,49,417.501709,0.12244897959183673,0.21971867085103375
45,49,418.022876,0.04081632653061224,0.21950288058207268
41,49,418.601129,0.08163265306122448,0.21932881885737618
37,49,419.096097,0.12244897959183673,0.21924942123484498
39,49,419.590425,0.10204081632653061,0.21910106332055765
37,49,420.118512,0.12244897959183673,0.21899606623756893
27,49,420.597187,0.22448979591836735,0.21902117777632318
43,49,421.151724,0.061224489795918366,0.21880797816557443
41,49,421.693557,0.08163265306122448,0.21865692538757223
37,49,422.215679,0.12244897959183673,0.21856231804654316
35,49,422.758458,0.14285714285714285,0.21850032908896624
39,49,423.333097,0.10204081632653061,0.2184076604298254
43,49,423.929127,0.061224489795918366,0.2182251208696487
27,49,424.443394,0.22448979591836735,0.21828939364329314
41,49,424.946369,0.08163265306122448,0.21815559857658437
37,49,425.561537,0.12244897959183673,0.21805466923662978
33,49,426.060388,0.16326530612244897,0.21801645959400534
41,49,426.601213,0.08163265306122448,0.2178921968610124
29,49,427.14389,0.20408163265306123,0.2179368764540789
29,49,427.631329,0.20408163265306123,0.21798878206750602
37,49,428.212115,0.12244897959183673,0.2179083109041311
37,49,428.763131,0.12244897959183673,0.21780436454590107
39,49,429.273062,0.10204081632653061,0.2176683819717469
41,49,429.944395,0.08163265306122448,0.2175304346144331
35,49,430.465713,0.14285714285714285,0.21749140504867623
41,49,430.996938,0.08163265306122448,0.2173114655533433
35,49,431.56139,0.14285714285714285,0.2172385386071772
33,49,432.095062,0.16326530612244897,0.21721523961514017
31,49,432.644551,0.1836734693877551,0.21719386163489773
37,49,433.190094,0.12244897959183673,0.21711706991446025
47,49,433.717978,0.02040816326530612,0.21689322048388476
39,49,434.301037,0.10204081632653061,0.21679593749513712
39,49,434.789379,0.10204081632653061,0.21668382387813556
33,49,435.380043,0.16326530612244897,0.21666567817811344
33,49,435.893283,0.16326530612244897,0.21666347934956467
39,49,436.421014,0.10204081632653061,0.21655200180742576
37,49,437.02193,0.12244897959183673,0.21646923148001634
37,49,437.551316,0.12244897959183673,0.2163749731649372
41,49,438.096254,0.08163265306122448,0.2162283957162549
29,49,438.649609,0.20408163265306123,0.21630187814390542
39,49,439.151881,0.10204081632653061,0.21619553114302056
35,49,439.732307,0.14285714285714285,0.2160922131769486
39,49,440.243218,0.10204081632653061,0.21598956223348992
27,49,440.774312,0.22448979591836735,0.2160542810629714
33,49,441.302616,0.16326530612244897,0.2159805745783972
43,49,441.824061,0.061224489795918366,0.21580541985732923
39,49,442.367418,0.10204081632653061,0.21568819502776976
39,49,442.896874,0.10204081632653061,0.21557350876451556
47,49,443.416639,0.02040816326530612,0.21535935437649673
45,49,443.987237,0.04081632653061224,0.21515669342153498
41,49,444.472705,0.08163265306122448,0.21501802706047782
41,49,445.021814,0.08163265306122448,0.21489046705208886
41,49,445.566822,0.08163265306122448,0.21474110591362208
41,49,446.094352,0.08163265306122448,0.21460024309646453
43,49,446.641711,0.061224489795918366,0.21443547610841493
47,49,447.174172,0.02040816326530612,0.21419857348262442
31,49,447.632011,0.1836734693877551,0.21422224218420582
43,49,448.201787,0.061224489795918366,0.21405293527782301
37,49,448.689363,0.12244897959183673,0.21394306444890546
43,49,449.27571,0.061224489795918366,0.21376200448465787
41,49,449.779457,0.08163265306122448,0.21363364141078972
39,49,450.266928,0.10204081632653061,0.2135341159224576
39,49,450.800781,0.10204081632653061,0.2134090335002843
37,49,451.298634,0.12244897959183673,0.21333079346157124
47,49,451.812397,0.02040816326530612,0.2131005107203712
33,49,452.314927,0.16326530612244897,0.2130897134956231
45,49,452.794427,0.04081632653061224,0.21289960431295435
49,49,453.359545,0.0,0.21265362406801272
33,49,453.906698,0.16326530612244897,0.21263489162289095
49,49,454.422948,0.0,0.21239238707935731
43,49,455.011139,0.061224489795918366,0.2122298391135345
43,49,455.516029,0.061224489795918366,0.21209034243975103
39,49,456.057925,0.10204081632653061,0.21194818774116972
35,49,456.599928,0.14285714285714285,0.21190179476748774
25,49,457.099978,0.24489795918367346,0.21199130564962224
29,49,457.582968,0.20408163265306123,0.21199542271555008
41,49,458.089848,0.08163265306122448,0.21185025439150015
35,49,458.535033,0.14285714285714285,0.2118109436315098
39,49,459.094568,0.10204081632653061,0.21172275966856455
41,49,459.570091,0.08163265306122448,0.2115948919395131
39,49,460.151826,0.10204081632653061,0.2114835460111063
41,49,460.62095,0.08163265306122448,0.2113314875636065
45,49,461.138346,0.04081632653061224,0.2111423551407483
45,49,461.70605,0.04081632653061224,0.21095588271137605
37,49,462.222386,0.12244897959183673,0.21089647980858478
45,49,462.709558,0.04081632653061224,0.2107035711119034
41,49,463.268642,0.08163265306122448,0.2105732218933463
43,49,463.753962,0.061224489795918366,0.21037874130635126
45,49,464.323873,0.04081632653061224,0.21019183793988958
43,49,464.793733,0.061224489795918366,0.21001766566025032
33,49,465.314786,0.16326530612244897,0.2099839649825869
43,49,465.847926,0.061224489795918366,0.2098045954164724
39,49,466.352103,0.10204081632653061,0.20972678893498897
37,49,466.856604,0.12244897959183673,0.20962529462369897
39,49,467.379921,0.10204081632653061,0.20953202883274336
49,49,467.852918,0.0,0.20927904587715063
37,49,468.423819,0.12244897959183673,0.2091905895667321
43,49,468.928081,0.061224489795918366,0.20905723698264772
37,49,469.446502,0.12244897959183673,0.2090035365797927
41,49,469.967241,0.08163265306122448,0.20888735415192572
37,49,470.497821,0.12244897959183673,0.20880401804575863
47,49,471.037774,0.02040816326530612,0.20858242709542685
43,49,471.547546,0.061224489795918366,0.2084527049807923
45,49,472.051375,0.04081632653061224,0.20827935493446548
43,49,472.60695,0.061224489795918366,0.20811667858153413
47,49,473.096849,0.02040816326530612,0.2079117124614517
47,49,473.582828,0.02040816326530612,0.20771110616823482
43,49,474.081833,0.061224489795918366,0.20756616785177615
45,49,474.587781,0.04081632653061224,0.20738864430861645
45,49,475.130606,0.04081632653061224,0.20721036828946302
41,49,475.613325,0.08163265306122448,0.20709223984031008
47,49,476.13966,0.02040816326530612,0.2068988436671554
39,49,476.698653,0.10204081632653061,0.20683232518224734
41,49,477.215602,0.08163265306122448,0.20671417025178593
33,49,477.755188,0.16326530612244897,0.20668778614375508
37,49,478.240343,0.12244897959183673,0.20657631783619843
47,49,478.742388,0.02040816326530612,0.206383054803382
37,49,479.277353,0.12244897959183673,0.20627195349682947
39,49,479.747627,0.10204081632653061,0.2061671712990611
47,49,480.319238,0.02040816326530612,0.20596502950689358
41,49,480.858532,0.08163265306122448,0.20584123290065207
45,49,481.386974,0.04081632653061224,0.2056778248223794
41,49,481.951114,0.08163265306122448,0.20556185284578313
33,49,482.453595,0.16326530612244897,0.2055652329749104
31,49,482.964559,0.1836734693877551,0.20559262994744423
43,49,483.575731,0.061224489795918366,0.20543663264390113
47,49,484.153195,0.02040816326530612,0.20524459909898646
41,49,484.756834,0.08163265306122448,0.20512861692726958
37,49,485.26299,0.12244897959183673,0.2050776264433299
45,49,485.783229,0.04081632653061224,0.20490963995949887
49,49,486.356426,0.0,0.20467004137155786
35,49,486.863343,0.14285714285714285,0.2046437963970104
31,49,487.346795,0.1836734693877551,0.20462521844109643
37,49,487.930938,0.12244897959183673,0.20455809886435802
45,49,488.47028,0.04081632653061224,0.2043926577687098
43,49,489.061005,0.061224489795918366,0.2042686497765923
45,49,489.590577,0.04081632653061224,0.2041113026536198
41,49,490.178891,0.08163265306122448,0.20399620935275828
41,49,490.75326,0.08163265306122448,0.2038807796829562
37,49,491.293696,0.12244897959183673,0.20381017542957222
33,49,491.865967,0.16326530612244897,0.2038018191519165
39,49,492.389527,0.10204081632653061,0.20366793093302013
39,49,492.873817,0.10204081632653061,0.20359175239194963
21,49,493.397395,0.2857142857142857,0.2037292010954537
43,49,493.910514,0.061224489795918366,0.20359247862241478
41,49,494.409384,0.08163265306122448,0.2034821477959304
49,49,495.023874,0.0,0.20327683548637893
37,49,495.529788,0.12244897959183673,0.20321911414093136
41,49,496.08437,0.08163265306122448,0.20312746498241616
45,49,496.587349,0.04081632653061224,0.2029522791116386
31,49,497.094327,0.1836734693877551,0.20296026532046668
45,49,497.666583,0.04081632653061224,0.20279679163919684
37,49,498.170936,0.12244897959183673,0.20270298446571036
31,49,498.663124,0.1836734693877551,0.20272459984934688
37,49,499.222276,0.12244897959183673,0.20267398351628346
35,49,499.693822,0.14285714285714285,0.2026635806659887
39,49,500.208933,0.10204081632653061,0.2025700175461239
31,49,500.662086,0.1836734693877551,0.20261531427007287
41,49,501.137074,0.08163265306122448,0.20250575256297612
45,49,501.704962,0.04081632653061224,0.20234576595728537
43,49,502.194412,0.061224489795918366,0.20223342460391702
41,49,502.703155,0.08163265306122448,0.2021257958138736
41,49,503.22534,0.08163265306122448,0.2020223622695926
31,49,503.70461,0.1836734693877551,0.20204107148868175
43,49,504.279852,0.061224489795918366,0.2019255283484947
31,49,504.74416,0.1836734693877551,0.2019498989162201
25,49,505.24324,0.24489795918367346,0.20204609972296894
45,49,506.017613,0.04081632653061224,0.20192407671406798
45,49,506.848853,0.04081632653061224,0.2017490061688428
41,49,507.771039,0.08163265306122448,0.20162763518799415
39,49,508.633049,0.10204081632653061,0.2015469543186149
45,49,509.498397,0.04081632653061224,0.201388780090065
41,49,510.455348,0.08163265306122448,0.20130215891224548
41,49,511.31656,0.08163265306122448,0.20120606246401626
43,49,512.161843,0.061224489795918366,0.20107103437013327
39,49,512.661453,0.10204081632653061,0.2009970692986565
41,49,513.171987,0.08163265306122448,0.20087518515356395
39,49,513.708138,0.10204081632653061,0.20077893016905926
35,49,514.229503,0.14285714285714285,0.20072864745492355
45,49,514.726616,0.04081632653061224,0.2005763573902197
47,49,515.309304,0.02040816326530612,0.2003863822849863
37,49,515.804717,0.12244897959183673,0.2003417841198469
45,49,516.398843,0.04081632653061224,0.20017979979595754
43,49,516.897412,0.061224489795918366,0.20007743335668893
43,49,517.450025,0.061224489795918366,0.19993286615163783
37,49,518.017637,0.12244897959183673,0.1998882896841834
33,49,518.541457,0.16326530612244897,0.19982866665101978
41,49,519.074449,0.08163265306122448,0.19974454939900774
39,49,519.594801,0.10204081632653061,0.19965441481064086
49,49,520.107392,0.0,0.1994549301146599
45,49,520.646722,0.04081632653061224,0.19930742297760698
47,49,521.139805,0.02040816326530612,0.1991347089601461
45,49,521.704328,0.04081632653061224,0.19898779656610735
41,49,522.24581,0.08163265306122448,0.19887690690599705
39,49,522.743934,0.10204081632653061,0.19879532699431457
35,49,523.239537,0.14285714285714285,0.19876425681793639
25,49,523.719748,0.24489795918367346,0.19888389026514244
41,49,524.219188,0.08163265306122448,0.19877108569571605
41,49,524.757905,0.08163265306122448,0.198674316395736
39,49,525.254078,0.10204081632653061,0.19860954652737423
41,49,525.760411,0.08163265306122448,0.19851785484036275
45,49,526.319771,0.04081632653061224,0.19838075534364608
45,49,526.843926,0.04081632653061224,0.19821207092985313
47,49,527.412084,0.02040816326530612,0.19803654330102655
43,49,527.95681,0.061224489795918366,0.19790990347930185
47,49,528.467294,0.02040816326530612,0.19773152025113527
47,49,529.051461,0.02040816326530612,0.1975718578143237
47,49,529.539205,0.02040816326530612,0.19740452607636208
39,49,530.104257,0.10204081632653061,0.19732621565986547
39,49,530.586064,0.10204081632653061,0.1972559999816547
47,49,531.104699,0.02040816326530612,0.19708265218792903
43,49,531.64099,0.061224489795918366,0.19694346772071095
41,49,532.133446,0.08163265306122448,0.19684586783539598
41,49,532.606027,0.08163265306122448,0.19674296047465517
33,49,533.152244,0.16326530612244897,0.19673300662530507
41,49,533.995338,0.08163265306122448,0.19663446465250248
27,49,534.548032,0.22448979591836735,0.19672907971461567
45,49,535.067904,0.04081632653061224,0.19657943044657797
41,49,535.54112,0.08163265306122448,0.19646795391306915
29,49,536.109342,0.20408163265306123,0.19649195268743022
43,49,536.623152,0.061224489795918366,0.1963762105128827
37,49,537.189834,0.12244897959183673,0.19632773434150777
41,49,537.643059,0.08163265306122448,0.19620994354059038
47,49,538.146135,0.02040816326530612,0.19605733956804794
41,49,538.664502,0.08163265306122448,0.19594315147112054
41,49,539.184126,0.08163265306122448,0.19583007437041994
41,49,539.693244,0.08163265306122448,0.19572481795559718
37,49,540.267579,0.12244897959183673,0.19566622837263398
41,49,540.798653,0.08163265306122448,0.1955788570519608
