#{"t_start": 1673380079.3595166, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness
40,50,12.853624,0.1,0.06669664942657971,0.05,"(0.1,)",0.05,0.1,0.0,0.0
50,50,13.287212,0.0,0.06466507107489268,0.048484848484848485,"(0.0,)",0.048484848484848485,0.0,0.0,0.0
42,50,13.690339,0.08,0.06610921902524956,0.04941176470588235,"(0.08,)",0.04941176470588235,0.08,0.0,0.0
40,50,14.095278,0.1,0.0674184491063072,0.05085714285714286,"(0.1,)",0.05085714285714286,0.1,0.0,0.0
46,50,14.502824,0.04,0.06721227621483376,0.050555555555555555,"(0.04,)",0.050555555555555555,0.04,0.0,0.0
42,50,14.905572,0.08,0.06825475084550778,0.051351351351351354,"(0.08,)",0.051351351351351354,0.08,0.0,0.0
34,50,15.293784,0.16,0.0716161395121787,0.05421052631578947,"(0.16,)",0.05421052631578947,0.16,0.0,0.0
38,50,15.688076,0.12,0.07364784281902795,0.0558974358974359,"(0.12,)",0.0558974358974359,0.12,0.0,0.0
38,50,16.06815,0.12,0.07594582829117892,0.0575,"(0.12,)",0.0575,0.12,0.0,0.0
44,50,16.476249,0.06,0.07597028537575903,0.0575609756097561,"(0.06,)",0.0575609756097561,0.06,0.0,0.0
44,50,16.880589,0.06,0.07630173208665768,0.05761904761904762,"(0.06,)",0.05761904761904762,0.06,0.0,0.0
46,50,17.286139,0.04,0.07575571553472106,0.0572093023255814,"(0.04,)",0.0572093023255814,0.04,0.0,0.0
38,50,17.688135,0.12,0.07784096273540028,0.05863636363636364,"(0.12,)",0.05863636363636364,0.12,0.0,0.0
38,50,18.075329,0.12,0.07942988008705423,0.06,"(0.12,)",0.06,0.12,0.0,0.0
38,50,18.466969,0.12,0.0808411458786287,0.06130434782608696,"(0.12,)",0.06130434782608696,0.12,0.0,0.0
40,50,18.872308,0.1,0.08189940323955669,0.062127659574468086,"(0.1,)",0.062127659574468086,0.1,0.0,0.0
48,50,19.27772,0.02,0.08082762129163543,0.06125,"(0.02,)",0.06125,0.02,0.0,0.0
42,50,19.686992,0.08,0.08144425001887716,0.061632653061224486,"(0.08,)",0.061632653061224486,0.08,0.0,0.0
38,50,20.093699,0.12,0.08293953811113217,0.0628,"(0.12,)",0.0628,0.12,0.0,0.0
46,50,20.497234,0.04,0.08238420772546784,0.06235294117647059,"(0.04,)",0.06235294117647059,0.04,0.0,0.0
44,50,20.915154,0.06,0.08243698803259288,0.06230769230769231,"(0.06,)",0.06230769230769231,0.06,0.0,0.0
46,50,21.315835,0.04,0.08191649571691327,0.061886792452830186,"(0.04,)",0.061886792452830186,0.04,0.0,0.0
40,50,21.697089,0.1,0.08282166653788316,0.06259259259259259,"(0.1,)",0.06259259259259259,0.1,0.0,0.0
44,50,22.126848,0.06,0.08281295593813831,0.06254545454545454,"(0.06,)",0.06254545454545454,0.06,0.0,0.0
36,50,22.524689,0.14,0.08424408927747809,0.06392857142857143,"(0.14,)",0.06392857142857143,0.14,0.0,0.0
50,50,22.945573,0.0,0.08284432073967439,0.06280701754385964,"(0.0,)",0.06280701754385964,0.0,0.0,0.0
44,50,23.353685,0.06,0.08272284623471476,0.06275862068965517,"(0.06,)",0.06275862068965517,0.06,0.0,0.0
38,50,23.768483,0.12,0.0837583205882513,0.06372881355932203,"(0.12,)",0.06372881355932203,0.12,0.0,0.0
38,50,24.163935,0.12,0.08510951286899912,0.06466666666666666,"(0.12,)",0.06466666666666666,0.12,0.0,0.0
40,50,24.577815,0.1,0.08600096310973925,0.06524590163934427,"(0.1,)",0.06524590163934427,0.1,0.0,0.0
42,50,25.013737,0.08,0.08633603710394591,0.06548387096774194,"(0.08,)",0.06548387096774194,0.08,0.0,0.0
38,50,25.405643,0.12,0.08771978959267954,0.06634920634920635,"(0.12,)",0.06634920634920635,0.12,0.0,0.0
42,50,25.820998,0.08,0.08809917396833838,0.0665625,"(0.08,)",0.0665625,0.08,0.0,0.0
50,50,26.222205,0.0,0.0867270841564599,0.06553846153846153,"(0.0,)",0.06553846153846153,0.0,0.0,0.0
46,50,26.658082,0.04,0.0863873390061879,0.06515151515151515,"(0.04,)",0.06515151515151515,0.04,0.0,0.0
38,50,27.069077,0.12,0.0874683762649494,0.06597014925373135,"(0.12,)",0.06597014925373135,0.12,0.0,0.0
44,50,27.484254,0.06,0.08735964734256196,0.06588235294117648,"(0.06,)",0.06588235294117648,0.06,0.0,0.0
42,50,27.912859,0.08,0.08755348629424617,0.06608695652173913,"(0.08,)",0.06608695652173913,0.08,0.0,0.0
48,50,28.33035,0.02,0.08675088994091526,0.06542857142857143,"(0.02,)",0.06542857142857143,0.02,0.0,0.0
46,50,28.742511,0.04,0.08616183854158417,0.06507042253521127,"(0.04,)",0.06507042253521127,0.04,0.0,0.0
50,50,29.150279,0.0,0.08511703592439604,0.06416666666666666,"(0.0,)",0.06416666666666666,0.0,0.0,0.0
46,50,29.566459,0.04,0.0846541945613153,0.06383561643835617,"(0.04,)",0.06383561643835617,0.04,0.0,0.0
44,50,29.973013,0.06,0.08469136822513627,0.06378378378378378,"(0.06,)",0.06378378378378378,0.06,0.0,0.0
38,50,30.366868,0.12,0.08557913736229539,0.06453333333333333,"(0.12,)",0.06453333333333333,0.12,0.0,0.0
36,50,30.796288,0.14,0.0867616245846473,0.06552631578947368,"(0.14,)",0.06552631578947368,0.14,0.0,0.0
42,50,31.207683,0.08,0.08708709963074969,0.06571428571428571,"(0.08,)",0.06571428571428571,0.08,0.0,0.0
34,50,31.585035,0.16,0.08855939537298795,0.06692307692307692,"(0.16,)",0.06692307692307692,0.16,0.0,0.0
34,50,31.982372,0.16,0.09001634664649767,0.0681012658227848,"(0.16,)",0.0681012658227848,0.16,0.0,0.0
40,50,32.393615,0.1,0.09047901125490708,0.0685,"(0.1,)",0.0685,0.1,0.0,0.0
40,50,32.804497,0.1,0.09085082741378626,0.06888888888888889,"(0.1,)",0.06888888888888889,0.1,0.0,0.0
34,50,33.210583,0.16,0.09240142189196286,0.07,"(0.16,)",0.07,0.16,0.0,0.0
32,50,33.651641,0.18,0.09391323525997694,0.07132530120481928,"(0.18,)",0.07132530120481928,0.18,0.0,0.0
40,50,34.099077,0.1,0.09431097359246843,0.07166666666666667,"(0.1,)",0.07166666666666667,0.1,0.0,0.0
40,50,34.492836,0.1,0.094744797226447,0.072,"(0.1,)",0.072,0.1,0.0,0.0
40,50,34.907558,0.1,0.09505739635135867,0.07232558139534884,"(0.1,)",0.07232558139534884,0.1,0.0,0.0
36,50,35.289139,0.14,0.09620419089818148,0.07310344827586207,"(0.14,)",0.07310344827586207,0.14,0.0,0.0
40,50,35.705408,0.1,0.09663801898448864,0.07340909090909091,"(0.1,)",0.07340909090909091,0.1,0.0,0.0
40,50,36.104672,0.1,0.09710754240346445,0.07370786516853933,"(0.1,)",0.07370786516853933,0.1,0.0,0.0
32,50,36.486419,0.18,0.0987069103936002,0.0748888888888889,"(0.18,)",0.0748888888888889,0.18,0.0,0.0
32,50,36.897623,0.18,0.10022434732917326,0.07604395604395604,"(0.18,)",0.07604395604395604,0.18,0.0,0.0
38,50,37.284881,0.12,0.10072423067933256,0.07652173913043478,"(0.12,)",0.07652173913043478,0.12,0.0,0.0
38,50,37.683213,0.12,0.1013542881191056,0.07698924731182796,"(0.12,)",0.07698924731182796,0.12,0.0,0.0
48,50,38.08203,0.02,0.10060247443026132,0.07638297872340426,"(0.02,)",0.07638297872340426,0.02,0.0,0.0
36,50,38.471105,0.14,0.10147789237055152,0.07705263157894737,"(0.14,)",0.07705263157894737,0.14,0.0,0.0
38,50,38.92572,0.12,0.10205710202705184,0.0775,"(0.12,)",0.0775,0.12,0.0,0.0
46,50,39.569972,0.04,0.10157601431448582,0.07711340206185567,"(0.04,)",0.07711340206185567,0.04,0.0,0.0
24,50,40.221419,0.26,0.10379926463736225,0.0789795918367347,"(0.26,)",0.0789795918367347,0.26,0.0,0.0
30,50,40.867603,0.2,0.10549707375181272,0.0802020202020202,"(0.2,)",0.0802020202020202,0.2,0.0,0.0
42,50,41.529851,0.08,0.10551328970728674,0.0802,"(0.08,)",0.0802,0.08,0.0,0.0
22,50,42.142012,0.28,0.10809808130741254,0.08217821782178218,"(0.28,)",0.08217821782178218,0.28,0.0,0.0
40,50,42.791989,0.1,0.1082901050040193,0.08235294117647059,"(0.1,)",0.08235294117647059,0.1,0.0,0.0
44,50,43.222411,0.06,0.10815096289103833,0.08213592233009709,"(0.06,)",0.08213592233009709,0.06,0.0,0.0
44,50,43.65556,0.06,0.10806255628338453,0.08192307692307692,"(0.06,)",0.08192307692307692,0.06,0.0,0.0
42,50,44.098431,0.08,0.10790877044062125,0.08190476190476191,"(0.08,)",0.08190476190476191,0.08,0.0,0.0
40,50,44.49879,0.1,0.1080904612994252,0.0820754716981132,"(0.1,)",0.0820754716981132,0.1,0.0,0.0
48,50,44.911636,0.02,0.10735293236775743,0.08149532710280374,"(0.02,)",0.08149532710280374,0.02,0.0,0.0
40,50,45.305348,0.1,0.10758324293119594,0.08166666666666667,"(0.1,)",0.08166666666666667,0.1,0.0,0.0
42,50,45.722266,0.08,0.10739309225040151,0.081651376146789,"(0.08,)",0.081651376146789,0.08,0.0,0.0
50,50,46.145131,0.0,0.10636081983187941,0.0809090909090909,"(0.0,)",0.0809090909090909,0.0,0.0,0.0
42,50,46.520156,0.08,0.1063456048127524,0.08090090090090091,"(0.08,)",0.08090090090090091,0.08,0.0,0.0
34,50,46.927937,0.16,0.10732325217990527,0.08160714285714285,"(0.16,)",0.08160714285714285,0.16,0.0,0.0
40,50,47.322189,0.1,0.10754638064383494,0.08176991150442478,"(0.1,)",0.08176991150442478,0.1,0.0,0.0
44,50,47.709954,0.06,0.10731148646749669,0.08157894736842106,"(0.06,)",0.08157894736842106,0.06,0.0,0.0
40,50,48.127388,0.1,0.10749634771176657,0.0817391304347826,"(0.1,)",0.0817391304347826,0.1,0.0,0.0
44,50,48.516896,0.06,0.10727497939011306,0.08155172413793103,"(0.06,)",0.08155172413793103,0.06,0.0,0.0
44,50,48.917946,0.06,0.10705778084619948,0.08136752136752137,"(0.06,)",0.08136752136752137,0.06,0.0,0.0
40,50,49.315993,0.1,0.10715784869228083,0.08152542372881356,"(0.1,)",0.08152542372881356,0.1,0.0,0.0
42,50,49.72734,0.08,0.10699299287171099,0.08151260504201681,"(0.08,)",0.08151260504201681,0.08,0.0,0.0
40,50,50.125347,0.1,0.10729828656588061,0.08166666666666667,"(0.1,)",0.08166666666666667,0.1,0.0,0.0
40,50,50.535971,0.1,0.10759867471443062,0.08181818181818182,"(0.1,)",0.08181818181818182,0.1,0.0,0.0
48,50,50.955685,0.02,0.10688918821249055,0.08131147540983606,"(0.02,)",0.08131147540983606,0.02,0.0,0.0
40,50,51.361335,0.1,0.10699388326967987,0.08146341463414634,"(0.1,)",0.08146341463414634,0.1,0.0,0.0
44,50,51.76281,0.06,0.10674423989062486,0.08129032258064516,"(0.06,)",0.08129032258064516,0.06,0.0,0.0
36,50,52.163619,0.14,0.10724708327186665,0.08176,"(0.14,)",0.08176,0.14,0.0,0.0
42,50,52.562544,0.08,0.10713568043709953,0.08174603174603175,"(0.08,)",0.08174603174603175,0.08,0.0,0.0
40,50,52.960985,0.1,0.10729962012696088,0.08188976377952756,"(0.1,)",0.08188976377952756,0.1,0.0,0.0
34,50,53.337614,0.16,0.10791856053491604,0.0825,"(0.16,)",0.0825,0.16,0.0,0.0
36,50,53.722478,0.14,0.10813550856712624,0.08294573643410853,"(0.14,)",0.08294573643410853,0.14,0.0,0.0
36,50,54.13011,0.14,0.10873277431938758,0.08338461538461539,"(0.14,)",0.08338461538461539,0.14,0.0,0.0
42,50,54.547026,0.08,0.10878868924543583,0.0833587786259542,"(0.08,)",0.0833587786259542,0.08,0.0,0.0
46,50,54.970623,0.04,0.10846560846560846,0.08303030303030302,"(0.04,)",0.08303030303030302,0.04,0.0,0.0
42,50,55.386505,0.08,0.10843112031143942,0.08300751879699247,"(0.08,)",0.08300751879699247,0.08,0.0,0.0
44,50,55.80037,0.06,0.10813879069544881,0.08283582089552238,"(0.06,)",0.08283582089552238,0.06,0.0,0.0
42,50,56.20371,0.08,0.10815803658139872,0.08281481481481481,"(0.08,)",0.08281481481481481,0.08,0.0,0.0
34,50,56.613425,0.16,0.10889373693943434,0.08338235294117648,"(0.16,)",0.08338235294117648,0.16,0.0,0.0
38,50,57.02906,0.12,0.10942024066718317,0.08364963503649635,"(0.12,)",0.08364963503649635,0.12,0.0,0.0
46,50,57.445777,0.04,0.10899732775647729,0.08333333333333333,"(0.04,)",0.08333333333333333,0.04,0.0,0.0
36,50,57.847451,0.14,0.10960662874571313,0.0837410071942446,"(0.14,)",0.0837410071942446,0.14,0.0,0.0
38,50,58.243029,0.12,0.1098309764356014,0.084,"(0.12,)",0.084,0.12,0.0,0.0
38,50,58.669414,0.12,0.11005432465889366,0.08425531914893616,"(0.12,)",0.08425531914893616,0.12,0.0,0.0
38,50,59.06671,0.12,0.11037431200113736,0.08450704225352113,"(0.12,)",0.08450704225352113,0.12,0.0,0.0
34,50,59.462393,0.16,0.11112032274580406,0.08503496503496503,"(0.16,)",0.08503496503496503,0.16,0.0,0.0
32,50,59.851339,0.18,0.11191475068512653,0.08569444444444445,"(0.18,)",0.08569444444444445,0.18,0.0,0.0
36,50,60.27432,0.14,0.11242470918837748,0.08606896551724139,"(0.14,)",0.08606896551724139,0.14,0.0,0.0
44,50,60.69726,0.06,0.11214837420893453,0.08589041095890411,"(0.06,)",0.08589041095890411,0.06,0.0,0.0
40,50,61.10632,0.1,0.11227228885461907,0.08598639455782313,"(0.1,)",0.08598639455782313,0.1,0.0,0.0
40,50,61.512109,0.1,0.11250579262614932,0.08608108108108108,"(0.1,)",0.08608108108108108,0.1,0.0,0.0
42,50,61.930801,0.08,0.11243936765902136,0.08604026845637584,"(0.08,)",0.08604026845637584,0.08,0.0,0.0
42,50,62.359875,0.08,0.11244355860019985,0.086,"(0.08,)",0.086,0.08,0.0,0.0
40,50,62.772031,0.1,0.11250339581635425,0.08609271523178808,"(0.1,)",0.08609271523178808,0.1,0.0,0.0
28,50,63.187713,0.22,0.1136051769020794,0.08697368421052631,"(0.22,)",0.08697368421052631,0.22,0.0,0.0
34,50,63.595708,0.16,0.11427629030062512,0.08745098039215686,"(0.16,)",0.08745098039215686,0.16,0.0,0.0
48,50,64.025595,0.02,0.11379550472209239,0.08701298701298701,"(0.02,)",0.08701298701298701,0.02,0.0,0.0
46,50,64.427889,0.04,0.11339005645767639,0.08670967741935484,"(0.04,)",0.08670967741935484,0.04,0.0,0.0
46,50,64.82929,0.04,0.11297455838011927,0.08641025641025642,"(0.04,)",0.08641025641025642,0.04,0.0,0.0
38,50,65.225835,0.12,0.11321794168117054,0.08662420382165605,"(0.12,)",0.08662420382165605,0.12,0.0,0.0
38,50,65.631559,0.12,0.11334294611001731,0.08683544303797468,"(0.12,)",0.08683544303797468,0.12,0.0,0.0
44,50,66.065155,0.06,0.11304613935021976,0.08666666666666667,"(0.06,)",0.08666666666666667,0.06,0.0,0.0
50,50,66.467645,0.0,0.11236159666371166,0.086125,"(0.0,)",0.086125,0.0,0.0,0.0
44,50,66.893929,0.06,0.11213896740875814,0.08596273291925466,"(0.06,)",0.08596273291925466,0.06,0.0,0.0
48,50,67.286401,0.02,0.11165548003356485,0.08555555555555555,"(0.02,)",0.08555555555555555,0.02,0.0,0.0
48,50,67.713003,0.02,0.11117694279619592,0.08515337423312884,"(0.02,)",0.08515337423312884,0.02,0.0,0.0
44,50,68.120953,0.06,0.11100211819695324,0.085,"(0.06,)",0.085,0.06,0.0,0.0
42,50,68.511903,0.08,0.11095584450896802,0.08496969696969697,"(0.08,)",0.08496969696969697,0.08,0.0,0.0
44,50,68.966316,0.06,0.11080393151247313,0.08481927710843373,"(0.06,)",0.08481927710843373,0.06,0.0,0.0
50,50,69.390311,0.0,0.11015400453073128,0.08431137724550898,"(0.0,)",0.08431137724550898,0.0,0.0,0.0
44,50,69.79726,0.06,0.10995183211688588,0.08416666666666667,"(0.06,)",0.08416666666666667,0.06,0.0,0.0
48,50,70.230202,0.02,0.10944484923002193,0.08378698224852071,"(0.02,)",0.08378698224852071,0.02,0.0,0.0
46,50,70.623243,0.04,0.10910394468107185,0.08352941176470588,"(0.04,)",0.08352941176470588,0.04,0.0,0.0
40,50,71.013727,0.1,0.1092533198289444,0.08362573099415205,"(0.1,)",0.08362573099415205,0.1,0.0,0.0
30,50,71.405324,0.2,0.11001635605089959,0.08430232558139535,"(0.2,)",0.08430232558139535,0.2,0.0,0.0
40,50,71.8278,0.1,0.11004923953103796,0.08439306358381503,"(0.1,)",0.08439306358381503,0.1,0.0,0.0
32,50,72.207758,0.18,0.11068944580648787,0.08494252873563218,"(0.18,)",0.08494252873563218,0.18,0.0,0.0
36,50,72.613863,0.14,0.11118003771517165,0.08525714285714285,"(0.14,)",0.08525714285714285,0.14,0.0,0.0
34,50,73.01406,0.16,0.1117936800350411,0.08568181818181818,"(0.16,)",0.08568181818181818,0.16,0.0,0.0
26,50,73.401318,0.24,0.11283425895844325,0.08655367231638418,"(0.24,)",0.08655367231638418,0.24,0.0,0.0
40,50,73.828782,0.1,0.11288655803343974,0.08662921348314606,"(0.1,)",0.08662921348314606,0.1,0.0,0.0
34,50,74.20943,0.16,0.113425254511013,0.0870391061452514,"(0.16,)",0.0870391061452514,0.16,0.0,0.0
28,50,74.596937,0.22,0.11429626728848859,0.08777777777777777,"(0.22,)",0.08777777777777777,0.22,0.0,0.0
42,50,75.016032,0.08,0.11425280273127957,0.08773480662983425,"(0.08,)",0.08773480662983425,0.08,0.0,0.0
44,50,75.417737,0.06,0.11410395390472199,0.08758241758241758,"(0.06,)",0.08758241758241758,0.06,0.0,0.0
34,50,75.826787,0.16,0.11464156613845572,0.08797814207650273,"(0.16,)",0.08797814207650273,0.16,0.0,0.0
34,50,76.20151,0.16,0.11508909297135121,0.08836956521739131,"(0.16,)",0.08836956521739131,0.16,0.0,0.0
36,50,76.591687,0.14,0.11542346656779051,0.08864864864864865,"(0.14,)",0.08864864864864865,0.14,0.0,0.0
34,50,77.015132,0.16,0.11589435356436957,0.08903225806451613,"(0.16,)",0.08903225806451613,0.16,0.0,0.0
44,50,77.430832,0.06,0.11571265631547512,0.08887700534759359,"(0.06,)",0.08887700534759359,0.06,0.0,0.0
46,50,77.851426,0.04,0.11543199299611359,0.08861702127659575,"(0.04,)",0.08861702127659575,0.04,0.0,0.0
34,50,78.237871,0.16,0.11595547703240154,0.088994708994709,"(0.16,)",0.088994708994709,0.16,0.0,0.0
46,50,78.652325,0.04,0.11560303859173544,0.08873684210526316,"(0.04,)",0.08873684210526316,0.04,0.0,0.0
46,50,79.097165,0.04,0.11520234790222558,0.08848167539267016,"(0.04,)",0.08848167539267016,0.04,0.0,0.0
46,50,79.522705,0.04,0.11487691460828266,0.08822916666666666,"(0.04,)",0.08822916666666666,0.04,0.0,0.0
48,50,79.95407,0.02,0.11438516757737263,0.08787564766839379,"(0.02,)",0.08787564766839379,0.02,0.0,0.0
48,50,80.35237,0.02,0.11398386740751702,0.08752577319587629,"(0.02,)",0.08752577319587629,0.02,0.0,0.0
42,50,80.757194,0.08,0.11391854504195255,0.08748717948717949,"(0.08,)",0.08748717948717949,0.08,0.0,0.0
48,50,81.203047,0.02,0.11346840152043731,0.08714285714285715,"(0.02,)",0.08714285714285715,0.02,0.0,0.0
42,50,81.587496,0.08,0.11339696137969084,0.08710659898477158,"(0.08,)",0.08710659898477158,0.08,0.0,0.0
30,50,81.985693,0.2,0.11412728881606164,0.08767676767676767,"(0.2,)",0.08767676767676767,0.2,0.0,0.0
48,50,82.433049,0.02,0.11373095049889488,0.08733668341708543,"(0.02,)",0.08733668341708543,0.02,0.0,0.0
50,50,82.870947,0.0,0.11315389474831887,0.0869,"(0.0,)",0.0869,0.0,0.0,0.0
44,50,83.284104,0.06,0.1130202824190849,0.08676616915422886,"(0.06,)",0.08676616915422886,0.06,0.0,0.0
50,50,83.69133,0.0,0.11248683054091842,0.08633663366336633,"(0.0,)",0.08633663366336633,0.0,0.0,0.0
44,50,84.134946,0.06,0.11233988968642315,0.08620689655172414,"(0.06,)",0.08620689655172414,0.06,0.0,0.0
42,50,84.546972,0.08,0.11235095351220091,0.0861764705882353,"(0.08,)",0.0861764705882353,0.08,0.0,0.0
36,50,84.951939,0.14,0.11273811117190184,0.0864390243902439,"(0.14,)",0.0864390243902439,0.14,0.0,0.0
38,50,85.377814,0.12,0.11294186713756597,0.08660194174757281,"(0.12,)",0.08660194174757281,0.12,0.0,0.0
44,50,85.791284,0.06,0.11276957456964151,0.08647342995169083,"(0.06,)",0.08647342995169083,0.06,0.0,0.0
44,50,86.218557,0.06,0.11266128348102389,0.08634615384615385,"(0.06,)",0.08634615384615385,0.06,0.0,0.0
44,50,86.612978,0.06,0.11248108368607974,0.0862200956937799,"(0.06,)",0.0862200956937799,0.06,0.0,0.0
36,50,87.024283,0.14,0.11272778112231957,0.08647619047619047,"(0.14,)",0.08647619047619047,0.14,0.0,0.0
50,50,87.44699,0.0,0.11220956716353214,0.08606635071090048,"(0.0,)",0.08606635071090048,0.0,0.0,0.0
48,50,87.881033,0.02,0.11175775927327782,0.08575471698113207,"(0.02,)",0.08575471698113207,0.02,0.0,0.0
44,50,88.316313,0.06,0.11163074956800761,0.0856338028169014,"(0.06,)",0.0856338028169014,0.06,0.0,0.0
28,50,88.703375,0.22,0.11245648929016161,0.08626168224299065,"(0.22,)",0.08626168224299065,0.22,0.0,0.0
46,50,89.119326,0.04,0.11215297025603224,0.08604651162790698,"(0.04,)",0.08604651162790698,0.04,0.0,0.0
38,50,89.526507,0.12,0.11236005114565373,0.0862037037037037,"(0.12,)",0.0862037037037037,0.12,0.0,0.0
38,50,89.939095,0.12,0.11257685296524665,0.08635944700460829,"(0.12,)",0.08635944700460829,0.12,0.0,0.0
40,50,90.346254,0.1,0.1126581208206659,0.08642201834862386,"(0.1,)",0.08642201834862386,0.1,0.0,0.0
44,50,90.745649,0.06,0.11250601877124865,0.0863013698630137,"(0.06,)",0.0863013698630137,0.06,0.0,0.0
48,50,91.184547,0.02,0.1121337455274414,0.086,"(0.02,)",0.086,0.02,0.0,0.0
40,50,91.597388,0.1,0.11220430914306469,0.0860633484162896,"(0.1,)",0.0860633484162896,0.1,0.0,0.0
38,50,91.997931,0.12,0.11249861065601575,0.08621621621621621,"(0.12,)",0.08621621621621621,0.12,0.0,0.0
32,50,92.411366,0.18,0.1130920344939831,0.08663677130044843,"(0.18,)",0.08663677130044843,0.18,0.0,0.0
44,50,92.827277,0.06,0.11302539166471097,0.08651785714285715,"(0.06,)",0.08651785714285715,0.06,0.0,0.0
38,50,93.242641,0.12,0.11314012111853006,0.08666666666666667,"(0.12,)",0.08666666666666667,0.12,0.0,0.0
28,50,93.754886,0.22,0.11387281720725888,0.0872566371681416,"(0.22,)",0.0872566371681416,0.22,0.0,0.0
28,50,94.336018,0.22,0.11452352643811901,0.08784140969162996,"(0.22,)",0.08784140969162996,0.22,0.0,0.0
24,50,94.957073,0.26,0.11541624609536448,0.08859649122807017,"(0.26,)",0.08859649122807017,0.26,0.0,0.0
34,50,95.602994,0.16,0.11588402778361036,0.08890829694323144,"(0.16,)",0.08890829694323144,0.16,0.0,0.0
32,50,96.293658,0.18,0.11634983798374818,0.08930434782608695,"(0.18,)",0.08930434782608695,0.18,0.0,0.0
48,50,96.990572,0.02,0.11598002912881518,0.089004329004329,"(0.02,)",0.089004329004329,0.02,0.0,0.0
42,50,97.46333,0.08,0.11593289274410226,0.08896551724137931,"(0.08,)",0.08896551724137931,0.08,0.0,0.0
48,50,97.879571,0.02,0.11559782339301745,0.08866952789699571,"(0.02,)",0.08866952789699571,0.02,0.0,0.0
40,50,98.318023,0.1,0.11572103581430351,0.08871794871794872,"(0.1,)",0.08871794871794872,0.1,0.0,0.0
42,50,98.746663,0.08,0.11573117674156728,0.0886808510638298,"(0.08,)",0.0886808510638298,0.08,0.0,0.0
