#{"t_start": 1672760214.9456291, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness
-24,50,7.815474,0.74,0.820518450100692,0.7895238095238095,"(0.74,)",0.520952380952381,0.52,0.26857142857142857,0.22
-34,50,8.117169,0.84,0.8222407239819004,0.7918181818181819,"(0.84,)",0.5218181818181818,0.54,0.27,0.3
-28,50,8.440253,0.78,0.8228553667633651,0.7913043478260869,"(0.78,)",0.5252173913043479,0.6,0.26608695652173914,0.18
-34,50,8.70442,0.84,0.8242629635022968,0.7933333333333333,"(0.84,)",0.5308333333333334,0.66,0.2625,0.18
-32,50,9.007068,0.82,0.8258965512851523,0.7944,"(0.82,)",0.5384,0.72,0.256,0.1
-28,50,9.302261,0.78,0.8255390835579515,0.7938461538461539,"(0.78,)",0.54,0.58,0.25384615384615383,0.2
-26,50,9.620797,0.76,0.8251632538486541,0.7925925925925926,"(0.76,)",0.5459259259259259,0.7,0.24666666666666667,0.06
-36,50,9.883387,0.86,0.8270286586477128,0.795,"(0.86,)",0.5528571428571428,0.74,0.24214285714285713,0.12
-36,50,10.180128,0.86,0.8283775155224801,0.7972413793103448,"(0.86,)",0.5572413793103448,0.68,0.24,0.18
-32,50,10.473166,0.82,0.8290298733692502,0.798,"(0.82,)",0.56,0.64,0.238,0.18
-24,50,10.784922,0.74,0.8273127980409847,0.7961290322580645,"(0.74,)",0.5580645161290323,0.5,0.23806451612903226,0.24
-30,50,11.06181,0.8,0.8273892511805712,0.79625,"(0.8,)",0.560625,0.64,0.235625,0.16
-38,50,11.368295,0.88,0.8299435082993382,0.7987878787878788,"(0.88,)",0.563030303030303,0.64,0.23575757575757575,0.24
-18,50,11.664217,0.68,0.8261280093951849,0.7952941176470588,"(0.68,)",0.5629411764705883,0.56,0.2323529411764706,0.12
-36,50,11.957737,0.86,0.8276805076814208,0.7971428571428572,"(0.86,)",0.5657142857142857,0.66,0.23142857142857143,0.2
-28,50,12.245712,0.78,0.8266473924163238,0.7966666666666666,"(0.78,)",0.5644444444444444,0.52,0.23222222222222222,0.26
-36,50,12.559079,0.86,0.8286149241854149,0.7983783783783783,"(0.86,)",0.5664864864864865,0.64,0.23189189189189188,0.22
-22,50,12.85216,0.72,0.8262999309845641,0.7963157894736842,"(0.72,)",0.5647368421052632,0.5,0.23157894736842105,0.22
-28,50,13.177838,0.78,0.8254009237742778,0.7958974358974359,"(0.78,)",0.5635897435897436,0.52,0.2323076923076923,0.26
-36,50,13.468045,0.86,0.8267216211574789,0.7975,"(0.86,)",0.5655,0.64,0.232,0.22
-24,50,13.78388,0.74,0.8243040994021218,0.7960975609756098,"(0.74,)",0.5634146341463414,0.48,0.2326829268292683,0.26
-18,50,14.091517,0.68,0.821758147970342,0.7933333333333333,"(0.68,)",0.560952380952381,0.46,0.23238095238095238,0.22
-22,50,14.409519,0.72,0.8203061926818833,0.7916279069767442,"(0.72,)",0.5595348837209302,0.5,0.23209302325581396,0.22
-18,50,14.705487,0.68,0.8170722850440479,0.7890909090909091,"(0.68,)",0.5559090909090909,0.4,0.23318181818181818,0.28
-32,50,15.013191,0.82,0.81712920157608,0.7897777777777778,"(0.82,)",0.5568888888888889,0.6,0.2328888888888889,0.22
-22,50,15.314418,0.72,0.8143147861478789,0.7882608695652173,"(0.72,)",0.5560869565217391,0.52,0.23217391304347826,0.2
-22,50,15.647819,0.72,0.8124739982949701,0.7868085106382978,"(0.72,)",0.5548936170212766,0.5,0.23191489361702128,0.22
-24,50,15.937525,0.74,0.8119477615936597,0.7858333333333334,"(0.74,)",0.55625,0.62,0.22958333333333333,0.12
-8,50,16.272996,0.58,0.8084182258101582,0.7816326530612245,"(0.58,)",0.5546938775510204,0.48,0.22693877551020408,0.1
-30,50,16.566986,0.8,0.8092242849845962,0.782,"(0.8,)",0.558,0.72,0.224,0.08
-24,50,16.884588,0.74,0.8092847943622411,0.7811764705882352,"(0.74,)",0.5588235294117647,0.6,0.2223529411764706,0.14
-26,50,17.169563,0.76,0.808447327031879,0.7807692307692308,"(0.76,)",0.5584615384615385,0.54,0.22230769230769232,0.22
-24,50,17.50185,0.74,0.8078413667091895,0.78,"(0.74,)",0.559622641509434,0.62,0.22037735849056603,0.12
-18,50,17.795463,0.68,0.8063581410001129,0.7781481481481481,"(0.68,)",0.5585185185185185,0.5,0.21962962962962962,0.18
-22,50,18.120391,0.72,0.8050977531368544,0.777090909090909,"(0.72,)",0.56,0.64,0.21709090909090908,0.08
-34,50,18.393257,0.84,0.8063620659525768,0.7782142857142857,"(0.84,)",0.5617857142857143,0.66,0.21642857142857144,0.18
-24,50,18.743555,0.74,0.8056720765592295,0.7775438596491228,"(0.74,)",0.5610526315789474,0.52,0.21649122807017543,0.22
-28,50,19.048101,0.78,0.8058042383666243,0.7775862068965518,"(0.78,)",0.5624137931034483,0.64,0.21517241379310345,0.14
-26,50,19.37196,0.76,0.805381236699305,0.7772881355932203,"(0.76,)",0.5616949152542373,0.52,0.21559322033898304,0.24
-24,50,19.681196,0.74,0.8043933530008051,0.7766666666666666,"(0.74,)",0.562,0.58,0.21466666666666667,0.16
-28,50,20.022021,0.78,0.8051150074075244,0.7767213114754098,"(0.78,)",0.5649180327868852,0.74,0.21180327868852458,0.04
-24,50,20.332349,0.74,0.80438383535124,0.7761290322580645,"(0.74,)",0.5651612903225807,0.58,0.21096774193548387,0.16
-18,50,20.67254,0.68,0.8032421670120836,0.7746031746031746,"(0.68,)",0.5657142857142857,0.6,0.2088888888888889,0.08
-24,50,20.967024,0.74,0.8026654759903976,0.7740625,"(0.74,)",0.565625,0.56,0.2084375,0.18
-20,50,21.304716,0.7,0.8013951995258791,0.7729230769230769,"(0.7,)",0.5667692307692308,0.64,0.20615384615384616,0.06
-18,50,21.62529,0.68,0.7995634643508053,0.7715151515151515,"(0.68,)",0.5663636363636364,0.54,0.20515151515151514,0.14
-28,50,21.930352,0.78,0.7997762381171419,0.7716417910447761,"(0.78,)",0.5677611940298507,0.66,0.20388059701492536,0.12
-26,50,22.222134,0.76,0.7993836046385403,0.7714705882352941,"(0.76,)",0.5682352941176471,0.6,0.20323529411764707,0.16
-28,50,22.534467,0.78,0.7989194547015587,0.7715942028985507,"(0.78,)",0.5701449275362319,0.7,0.20144927536231885,0.08
-26,50,22.82864,0.76,0.7989100517450182,0.7714285714285715,"(0.76,)",0.5717142857142857,0.68,0.1997142857142857,0.08
-26,50,23.151121,0.76,0.7985242975027095,0.7712676056338028,"(0.76,)",0.5735211267605633,0.7,0.19774647887323943,0.06
-24,50,23.444046,0.74,0.7981219712819413,0.7708333333333334,"(0.74,)",0.5725,0.5,0.19833333333333333,0.24
-26,50,23.763181,0.76,0.7979060270081942,0.7706849315068494,"(0.76,)",0.5717808219178082,0.52,0.1989041095890411,0.24
-20,50,24.057245,0.7,0.796630696408265,0.7697297297297298,"(0.7,)",0.5727027027027027,0.64,0.19702702702702704,0.06
-26,50,24.373746,0.76,0.7965180290293019,0.7696,"(0.76,)",0.5736,0.64,0.196,0.12
-30,50,24.657576,0.8,0.7966496645431649,0.77,"(0.8,)",0.5755263157894737,0.72,0.19447368421052633,0.08
-30,50,24.977322,0.8,0.7974386392875641,0.7703896103896104,"(0.8,)",0.577922077922078,0.76,0.19246753246753245,0.04
-30,50,25.249783,0.8,0.7975002266527104,0.7707692307692308,"(0.8,)",0.58,0.74,0.19076923076923077,0.06
-22,50,25.588879,0.72,0.7967973585120486,0.770126582278481,"(0.72,)",0.5802531645569621,0.6,0.189873417721519,0.12
-22,50,25.888751,0.72,0.7965903956787582,0.7695,"(0.72,)",0.58075,0.62,0.18875,0.1
-32,50,26.184313,0.82,0.79686495495853,0.7701234567901235,"(0.82,)",0.5819753086419753,0.68,0.18814814814814815,0.14
-26,50,26.480847,0.76,0.7969767159312255,0.77,"(0.76,)",0.5795121951219512,0.38,0.19048780487804878,0.38
-20,50,26.817239,0.7,0.7964120164367025,0.7691566265060241,"(0.7,)",0.5780722891566265,0.46,0.1910843373493976,0.24
-18,50,27.12095,0.68,0.7950045800592443,0.768095238095238,"(0.68,)",0.5776190476190476,0.54,0.19047619047619047,0.14
-10,50,27.477485,0.6,0.7931454698319431,0.7661176470588236,"(0.6,)",0.5769411764705883,0.52,0.1891764705882353,0.08
-34,50,27.751873,0.84,0.793490785023726,0.7669767441860466,"(0.84,)",0.5795348837209302,0.8,0.18744186046511627,0.04
-26,50,28.067025,0.76,0.7936564201975446,0.766896551724138,"(0.76,)",0.5793103448275863,0.56,0.18758620689655173,0.2
-14,50,28.377431,0.64,0.791621419876223,0.7654545454545455,"(0.64,)",0.5790909090909091,0.56,0.18636363636363637,0.08
-26,50,28.690507,0.76,0.7915626127751714,0.7653932584269663,"(0.76,)",0.5793258426966292,0.6,0.18606741573033708,0.16
-22,50,29.000039,0.72,0.7912306116841922,0.7648888888888888,"(0.72,)",0.5793333333333334,0.58,0.18555555555555556,0.14
-24,50,29.326703,0.74,0.7908313902832209,0.7646153846153846,"(0.74,)",0.5795604395604396,0.6,0.18505494505494505,0.14
-18,50,29.627375,0.68,0.7900254317998667,0.763695652173913,"(0.68,)",0.58,0.62,0.18369565217391304,0.06
-26,50,29.946233,0.76,0.7901646808833573,0.7636559139784946,"(0.76,)",0.5806451612903226,0.64,0.18301075268817205,0.12
-20,50,30.24851,0.7,0.7894497832696828,0.7629787234042553,"(0.7,)",0.5808510638297872,0.6,0.18212765957446808,0.1
-12,50,30.584409,0.62,0.7881906999272614,0.7614736842105263,"(0.62,)",0.5795789473684211,0.46,0.18189473684210528,0.16
-20,50,30.872527,0.7,0.7874066357483664,0.7608333333333334,"(0.7,)",0.579375,0.56,0.18145833333333333,0.14
-20,50,31.189495,0.7,0.7866143696686223,0.7602061855670104,"(0.7,)",0.5797938144329897,0.62,0.18041237113402062,0.08
-32,50,31.48203,0.82,0.7873807978472087,0.7608163265306123,"(0.82,)",0.5812244897959183,0.72,0.17959183673469387,0.1
-28,50,31.811789,0.78,0.7876479309094676,0.761010101010101,"(0.78,)",0.5832323232323232,0.78,0.17777777777777778,0.0
-28,50,32.120017,0.78,0.7879254981637323,0.7612,"(0.78,)",0.5842,0.68,0.177,0.1
-16,50,32.475941,0.66,0.7862549188099096,0.7601980198019802,"(0.66,)",0.5837623762376237,0.54,0.17643564356435643,0.12
-20,50,32.791199,0.7,0.7859287077974276,0.7596078431372549,"(0.7,)",0.5843137254901961,0.64,0.17529411764705882,0.06
-16,50,33.122917,0.66,0.7852105662820081,0.7586407766990291,"(0.66,)",0.5840776699029127,0.56,0.1745631067961165,0.1
-24,50,33.41779,0.74,0.7851023278191036,0.7584615384615384,"(0.74,)",0.5844230769230769,0.62,0.17403846153846153,0.12
-10,50,33.74534,0.6,0.7838175775220723,0.7569523809523809,"(0.6,)",0.5836190476190476,0.5,0.17333333333333334,0.1
-22,50,34.051535,0.72,0.7836105019263003,0.7566037735849057,"(0.72,)",0.5832075471698113,0.54,0.17339622641509433,0.18
-20,50,34.376421,0.7,0.7829685469041073,0.7560747663551401,"(0.7,)",0.5835514018691589,0.62,0.1725233644859813,0.08
-18,50,34.671284,0.68,0.7823596367689114,0.7553703703703704,"(0.68,)",0.5837037037037037,0.6,0.17166666666666666,0.08
-8,50,35.019443,0.58,0.780876617073472,0.7537614678899083,"(0.58,)",0.5831192660550458,0.52,0.1706422018348624,0.06
-22,50,35.314066,0.72,0.7802954273004423,0.7534545454545455,"(0.72,)",0.584,0.68,0.16945454545454544,0.04
-18,50,35.651869,0.68,0.7798841267504395,0.7527927927927928,"(0.68,)",0.5841441441441442,0.6,0.16864864864864865,0.08
-32,50,35.938053,0.82,0.7803438953359535,0.7533928571428572,"(0.82,)",0.585,0.68,0.16839285714285715,0.14
-24,50,36.246142,0.74,0.7801716987686178,0.7532743362831859,"(0.74,)",0.5846017699115045,0.54,0.1686725663716814,0.2
-22,50,36.54216,0.72,0.7797518338439055,0.7529824561403509,"(0.72,)",0.5852631578947368,0.66,0.16771929824561405,0.06
-16,50,36.893492,0.66,0.7788154748392506,0.7521739130434782,"(0.66,)",0.5846956521739131,0.52,0.16747826086956522,0.14
-28,50,37.206976,0.78,0.7792719082753011,0.7524137931034482,"(0.78,)",0.5851724137931035,0.64,0.16724137931034483,0.14
-16,50,37.558822,0.66,0.7783613258321381,0.7516239316239316,"(0.66,)",0.5844444444444444,0.5,0.1671794871794872,0.16
-22,50,37.84404,0.72,0.7780728649462254,0.7513559322033898,"(0.72,)",0.5847457627118644,0.62,0.16661016949152543,0.1
-32,50,38.161628,0.82,0.7790593889461037,0.7519327731092437,"(0.82,)",0.5858823529411765,0.72,0.16605042016806723,0.1
-14,50,38.462933,0.64,0.7784006612832794,0.751,"(0.64,)",0.5855,0.54,0.1655,0.1
-12,50,38.811856,0.62,0.7777087708797364,0.7499173553719009,"(0.62,)",0.5846280991735537,0.48,0.1652892561983471,0.14
-28,50,39.10975,0.78,0.777744341141299,0.7501639344262295,"(0.78,)",0.5837704918032787,0.48,0.16639344262295083,0.3
-22,50,39.43751,0.72,0.7774910583077872,0.7499186991869918,"(0.72,)",0.5821138211382114,0.38,0.1678048780487805,0.34
-22,50,39.734167,0.72,0.7772244635043247,0.7496774193548387,"(0.72,)",0.5819354838709677,0.56,0.16774193548387098,0.16
-18,50,40.054452,0.68,0.7766187119574629,0.74912,"(0.68,)",0.58016,0.36,0.16896,0.32
-14,50,40.359809,0.64,0.7756952410991588,0.7482539682539683,"(0.64,)",0.5804761904761905,0.62,0.16777777777777778,0.02
-16,50,40.685821,0.66,0.7748299405580726,0.7475590551181103,"(0.66,)",0.5795275590551181,0.46,0.16803149606299211,0.2
-36,50,40.947572,0.86,0.7756570627199079,0.7484375,"(0.86,)",0.58046875,0.7,0.16796875,0.16
-20,50,41.278856,0.7,0.7755376895160639,0.748062015503876,"(0.7,)",0.5809302325581396,0.64,0.16713178294573644,0.06
-16,50,41.585247,0.66,0.7748520166545222,0.7473846153846154,"(0.66,)",0.581076923076923,0.6,0.1663076923076923,0.06
-24,50,41.906958,0.74,0.774744110817206,0.7473282442748092,"(0.74,)",0.5818320610687023,0.68,0.16549618320610687,0.06
-16,50,42.223186,0.66,0.7740172285626831,0.7466666666666667,"(0.66,)",0.5819696969696969,0.6,0.1646969696969697,0.06
-26,50,42.555919,0.76,0.7741147932518244,0.7467669172932331,"(0.76,)",0.5828571428571429,0.7,0.16390977443609023,0.06
-20,50,42.867439,0.7,0.7738185385227321,0.7464179104477612,"(0.7,)",0.5828358208955224,0.58,0.1635820895522388,0.12
-20,50,43.215725,0.7,0.7736493305124388,0.7460740740740741,"(0.7,)",0.5826666666666667,0.56,0.16340740740740742,0.14
-22,50,43.511771,0.72,0.7736109686947155,0.7458823529411764,"(0.72,)",0.5827941176470588,0.6,0.16308823529411764,0.12
-22,50,43.824652,0.72,0.7734119172621708,0.7456934306569343,"(0.72,)",0.5826277372262774,0.56,0.16306569343065694,0.16
-34,50,44.106305,0.84,0.774074590449634,0.7463768115942029,"(0.84,)",0.5833333333333334,0.68,0.16304347826086957,0.16
-24,50,44.428921,0.74,0.7739485125580955,0.7463309352517986,"(0.74,)",0.5835971223021583,0.62,0.1627338129496403,0.12
-28,50,44.746319,0.78,0.7739278347447247,0.7465714285714286,"(0.78,)",0.5842857142857143,0.68,0.16228571428571428,0.1
-16,50,45.12787,0.66,0.7729834002303029,0.7459574468085106,"(0.66,)",0.5838297872340426,0.52,0.1621276595744681,0.14
-16,50,45.451215,0.66,0.7721440289935527,0.7453521126760564,"(0.66,)",0.5838028169014085,0.58,0.16154929577464788,0.08
-20,50,45.781749,0.7,0.7719661076573705,0.745034965034965,"(0.7,)",0.5843356643356643,0.66,0.1606993006993007,0.04
-20,50,46.088292,0.7,0.77157370003915,0.7447222222222222,"(0.7,)",0.5844444444444444,0.6,0.16027777777777777,0.1
-28,50,46.407073,0.78,0.7719584168364333,0.7449655172413793,"(0.78,)",0.585103448275862,0.68,0.15986206896551725,0.1
-12,50,46.703071,0.62,0.7709971730619238,0.7441095890410959,"(0.62,)",0.5845205479452055,0.5,0.15958904109589042,0.12
-18,50,47.022256,0.68,0.770540185601953,0.7436734693877551,"(0.68,)",0.584625850340136,0.6,0.15904761904761905,0.08
-14,50,47.331385,0.64,0.769908227478053,0.7429729729729729,"(0.64,)",0.5848648648648649,0.62,0.1581081081081081,0.02
-24,50,47.648846,0.74,0.7698392032469237,0.7429530201342281,"(0.74,)",0.5852348993288591,0.64,0.15771812080536912,0.1
-18,50,47.944458,0.68,0.7695448886133984,0.7425333333333334,"(0.68,)",0.5852,0.58,0.15733333333333333,0.1
-18,50,48.295732,0.68,0.7689921641537626,0.7421192052980132,"(0.68,)",0.5856953642384106,0.66,0.15642384105960264,0.02
-24,50,48.597745,0.74,0.7690376569037657,0.7421052631578947,"(0.74,)",0.5865789473684211,0.72,0.15552631578947368,0.02
-16,50,48.930677,0.66,0.768541690662925,0.7415686274509804,"(0.66,)",0.5869281045751634,0.64,0.154640522875817,0.02
-18,50,49.279494,0.68,0.7682536741553269,0.7411688311688311,"(0.68,)",0.5871428571428572,0.62,0.15402597402597404,0.06
-16,50,49.639353,0.66,0.7675741194453723,0.7406451612903225,"(0.66,)",0.5872258064516129,0.6,0.15341935483870967,0.06
-12,50,49.969089,0.62,0.7669705826454559,0.7398717948717949,"(0.62,)",0.5873076923076923,0.6,0.15256410256410258,0.02
-24,50,50.305372,0.74,0.7667899750866661,0.7398726114649682,"(0.74,)",0.5878980891719745,0.68,0.15197452229299363,0.06
-36,50,50.586514,0.86,0.7674734846450585,0.7406329113924051,"(0.86,)",0.5893670886075949,0.82,0.15126582278481013,0.04
-18,50,50.921283,0.68,0.7671026855731229,0.740251572327044,"(0.68,)",0.589559748427673,0.62,0.15069182389937108,0.06
-14,50,51.246043,0.64,0.766556871189093,0.739625,"(0.64,)",0.58775,0.3,0.151875,0.34
-16,50,51.583416,0.66,0.7660010678481269,0.7391304347826086,"(0.66,)",0.5863354037267081,0.36,0.15279503105590062,0.3
-8,50,51.889653,0.58,0.765150878705006,0.7381481481481481,"(0.58,)",0.5850617283950618,0.38,0.15308641975308643,0.2
-8,50,52.244109,0.58,0.7642940730849612,0.7371779141104294,"(0.58,)",0.5840490797546012,0.42,0.15312883435582822,0.16
-10,50,52.559603,0.6,0.7634478149743237,0.7363414634146341,"(0.6,)",0.583170731707317,0.44,0.15317073170731707,0.16
-12,50,52.884565,0.62,0.7626635073851442,0.7356363636363636,"(0.62,)",0.5829090909090909,0.54,0.15272727272727274,0.08
-24,50,53.178709,0.74,0.7627250114709363,0.7356626506024097,"(0.74,)",0.5832530120481928,0.64,0.15240963855421688,0.1
-10,50,53.542997,0.6,0.7618830863902325,0.7348502994011976,"(0.6,)",0.5827544910179641,0.5,0.15209580838323353,0.1
-24,50,53.854498,0.74,0.7620978134492061,0.7348809523809524,"(0.74,)",0.5829761904761904,0.62,0.1519047619047619,0.12
-28,50,54.16669,0.78,0.7624044642789377,0.7351479289940829,"(0.78,)",0.583076923076923,0.6,0.15207100591715977,0.18
-12,50,54.474133,0.62,0.7616861707396454,0.7344705882352941,"(0.62,)",0.5825882352941176,0.5,0.15188235294117647,0.12
-22,50,54.790265,0.72,0.7615265586315553,0.7343859649122807,"(0.72,)",0.5828070175438597,0.62,0.15157894736842106,0.1
-18,50,55.111324,0.68,0.7609554768525513,0.7340697674418605,"(0.68,)",0.5823255813953488,0.5,0.15174418604651163,0.18
-10,50,55.461039,0.6,0.7601120866734395,0.7332947976878613,"(0.6,)",0.5824277456647399,0.6,0.1508670520231214,0.0
-34,50,55.732559,0.84,0.7606882020013286,0.7339080459770115,"(0.84,)",0.5835632183908046,0.78,0.1503448275862069,0.06
-24,50,56.056761,0.74,0.7607294898555718,0.7339428571428571,"(0.74,)",0.5841142857142857,0.68,0.14982857142857142,0.06
-24,50,56.352267,0.74,0.760646876215124,0.7339772727272728,"(0.74,)",0.5847727272727272,0.7,0.14920454545454545,0.04
-20,50,56.668243,0.7,0.7603253880702504,0.7337853107344633,"(0.7,)",0.5851977401129943,0.66,0.14858757062146893,0.04
-18,50,56.962552,0.68,0.7601391311862338,0.7334831460674157,"(0.68,)",0.5852808988764044,0.6,0.14820224719101124,0.08
-14,50,57.299718,0.64,0.7596442038093396,0.7329608938547486,"(0.64,)",0.5852513966480447,0.58,0.1477094972067039,0.06
-32,50,57.587824,0.82,0.7601995407536624,0.7334444444444445,"(0.82,)",0.5861111111111111,0.74,0.14733333333333334,0.08
-18,50,57.901406,0.68,0.7597354072925022,0.7331491712707182,"(0.68,)",0.5861878453038674,0.6,0.14696132596685083,0.08
-26,50,58.194294,0.76,0.7600023248420824,0.7332967032967033,"(0.76,)",0.5865934065934066,0.66,0.1467032967032967,0.1
-22,50,58.523847,0.72,0.7601281296848948,0.733224043715847,"(0.72,)",0.5868852459016394,0.64,0.14633879781420764,0.08
-22,50,58.798068,0.72,0.7600613989695985,0.7331521739130434,"(0.72,)",0.5872826086956522,0.66,0.1458695652173913,0.06
-12,50,59.146654,0.62,0.7594554650153426,0.7325405405405405,"(0.62,)",0.5873513513513513,0.6,0.1451891891891892,0.02
-24,50,59.471667,0.74,0.7595754360147025,0.7325806451612903,"(0.74,)",0.5878494623655914,0.68,0.14473118279569894,0.06
-8,50,59.796904,0.58,0.7586411083241713,0.731764705882353,"(0.58,)",0.5874866310160428,0.52,0.14427807486631017,0.06
-28,50,60.073822,0.78,0.7588057930392486,0.7320212765957447,"(0.78,)",0.5873404255319149,0.56,0.14468085106382977,0.22
-4,50,60.451156,0.54,0.7577572950337875,0.731005291005291,"(0.54,)",0.5867724867724867,0.48,0.14423280423280424,0.06
-14,50,60.756829,0.64,0.7572983506499754,0.7305263157894737,"(0.64,)",0.5855789473684211,0.36,0.14494736842105263,0.28
-20,50,61.088374,0.7,0.7571187156383821,0.7303664921465969,"(0.7,)",0.5847120418848167,0.42,0.14565445026178012,0.28
-10,50,61.408469,0.6,0.7566642192424345,0.7296875,"(0.6,)",0.58375,0.4,0.1459375,0.2
-8,50,61.762877,0.58,0.7560404348465255,0.7289119170984456,"(0.58,)",0.5824870466321244,0.34,0.14642487046632124,0.24
-16,50,62.069404,0.66,0.7558558566006477,0.7285567010309278,"(0.66,)",0.5811340206185567,0.32,0.14742268041237114,0.34
-18,50,62.407917,0.68,0.7555751055494119,0.7283076923076923,"(0.68,)",0.5808205128205128,0.52,0.1474871794871795,0.16
-18,50,62.715461,0.68,0.7553820192827574,0.7280612244897959,"(0.68,)",0.5807142857142857,0.56,0.1473469387755102,0.12
-22,50,63.024718,0.72,0.7553024502141323,0.728020304568528,"(0.72,)",0.5809137055837563,0.62,0.14710659898477157,0.1
-34,50,63.308169,0.84,0.7559956314448535,0.7285858585858586,"(0.84,)",0.581919191919192,0.78,0.14666666666666667,0.06
-12,50,63.674954,0.62,0.7554129873018098,0.7280402010050251,"(0.62,)",0.5818090452261306,0.56,0.14623115577889448,0.06
-20,50,64.007192,0.7,0.7552077487710162,0.7279,"(0.7,)",0.5818,0.58,0.1461,0.12
-10,50,64.357394,0.6,0.7544779107816062,0.7272636815920398,"(0.6,)",0.5813930348258707,0.5,0.14587064676616915,0.1
-16,50,64.664782,0.66,0.7539393256125436,0.7269306930693069,"(0.66,)",0.5806930693069307,0.44,0.14623762376237623,0.22
-14,50,64.99259,0.64,0.7535624396648566,0.7265024630541872,"(0.64,)",0.5799014778325123,0.42,0.1466009852216749,0.22
-10,50,65.299611,0.6,0.752993511666183,0.7258823529411764,"(0.6,)",0.5794117647058824,0.48,0.14647058823529413,0.12
-14,50,65.649091,0.64,0.7526899899577882,0.7254634146341463,"(0.64,)",0.5795121951219512,0.6,0.1459512195121951,0.04
-20,50,65.943764,0.7,0.7525146941918526,0.7253398058252427,"(0.7,)",0.5798058252427184,0.64,0.14553398058252426,0.06
-18,50,66.260112,0.68,0.7523152883417329,0.72512077294686,"(0.68,)",0.5800966183574879,0.64,0.14502415458937198,0.04
-18,50,66.559428,0.68,0.7521929926039039,0.7249038461538462,"(0.68,)",0.5803846153846154,0.64,0.14451923076923076,0.04
-18,50,66.876442,0.68,0.7521249198071073,0.724688995215311,"(0.68,)",0.5803827751196172,0.58,0.14430622009569377,0.1
-20,50,67.177397,0.7,0.7520451788175398,0.7245714285714285,"(0.7,)",0.58,0.5,0.14457142857142857,0.2
-8,50,67.51889,0.58,0.7514785429707136,0.7238862559241707,"(0.58,)",0.5793364928909953,0.44,0.14454976303317535,0.14
-16,50,67.818105,0.66,0.7511786525359576,0.7235849056603774,"(0.66,)",0.5790566037735849,0.52,0.14452830188679244,0.14
-12,50,68.158426,0.62,0.7506750234176419,0.7230985915492958,"(0.62,)",0.5783098591549296,0.42,0.1447887323943662,0.2
-20,50,68.455264,0.7,0.7503904062399025,0.7229906542056075,"(0.7,)",0.5785046728971963,0.62,0.14448598130841123,0.08
-22,50,68.780908,0.72,0.7503512171174606,0.7229767441860465,"(0.72,)",0.5784186046511628,0.56,0.14455813953488372,0.16
