#{"t_start": 1672839172.744704, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness
-34,50,17.590372,0.84,0.8813591491204804,0.8590909090909091,"(0.84,)",0.6433333333333333,0.72,0.21575757575757576,0.12
-32,50,17.81391,0.82,0.8811091306347746,0.8585074626865672,"(0.82,)",0.644179104477612,0.7,0.2143283582089552,0.12
-42,50,18.014904,0.92,0.8821226466298843,0.8594117647058823,"(0.92,)",0.6467647058823529,0.82,0.2126470588235294,0.1
-40,50,18.251373,0.9,0.882303394969089,0.86,"(0.9,)",0.6472463768115942,0.68,0.2127536231884058,0.22
-40,50,18.462476,0.9,0.8826562442658447,0.8605714285714285,"(0.9,)",0.6477142857142857,0.68,0.21285714285714286,0.22
-32,50,18.702185,0.82,0.8824008561880174,0.86,"(0.82,)",0.6476056338028169,0.64,0.2123943661971831,0.18
-30,50,18.92122,0.8,0.8816229458362391,0.8591666666666666,"(0.8,)",0.6455555555555555,0.5,0.2136111111111111,0.3
-38,50,19.15727,0.88,0.8819560212749067,0.8594520547945206,"(0.88,)",0.6473972602739726,0.78,0.21205479452054796,0.1
-36,50,19.375962,0.86,0.8819417416620825,0.8594594594594595,"(0.86,)",0.6470270270270271,0.62,0.21243243243243243,0.24
-28,50,19.630825,0.78,0.8807751162695866,0.8584,"(0.78,)",0.6442666666666667,0.44,0.21413333333333334,0.34
-32,50,19.856957,0.82,0.8802260365298736,0.8578947368421053,"(0.82,)",0.6431578947368422,0.56,0.21473684210526317,0.26
-36,50,20.088668,0.86,0.8804760989791315,0.857922077922078,"(0.86,)",0.6438961038961039,0.7,0.21402597402597404,0.16
-38,50,20.301799,0.88,0.8809413917300607,0.8582051282051282,"(0.88,)",0.6443589743589744,0.68,0.21384615384615385,0.2
-36,50,20.550324,0.86,0.8807487740015126,0.8582278481012658,"(0.86,)",0.6450632911392405,0.7,0.21316455696202533,0.16
-36,50,20.76547,0.86,0.8808003935703457,0.85825,"(0.86,)",0.645,0.64,0.21325,0.22
-40,50,20.984462,0.9,0.8810746458192785,0.8587654320987654,"(0.9,)",0.6451851851851852,0.66,0.21358024691358024,0.24
-48,50,22.834036,0.98,0.8822471223148464,0.8602439024390244,"(0.98,)",0.6478048780487805,0.86,0.2124390243902439,0.12
-42,50,23.062224,0.92,0.8827433970732764,0.8609638554216867,"(0.92,)",0.6503614457831325,0.86,0.21060240963855423,0.06
-30,50,23.292611,0.8,0.882019968675837,0.8602380952380952,"(0.8,)",0.6492857142857142,0.56,0.21095238095238095,0.24
-34,50,23.533025,0.84,0.8820181943565376,0.86,"(0.84,)",0.6489411764705882,0.62,0.21105882352941177,0.22
-40,50,23.742515,0.9,0.8824191810445445,0.8604651162790697,"(0.9,)",0.6504651162790698,0.78,0.21,0.12
-44,50,23.958694,0.94,0.8832400996953752,0.8613793103448276,"(0.94,)",0.6526436781609195,0.84,0.20873563218390806,0.1
-38,50,24.166341,0.88,0.8831638137614729,0.8615909090909091,"(0.88,)",0.6543181818181818,0.8,0.20727272727272728,0.08
-40,50,24.39672,0.9,0.8835745218332732,0.8620224719101124,"(0.9,)",0.6557303370786517,0.78,0.20629213483146067,0.12
-36,50,24.610788,0.86,0.8835791178873827,0.862,"(0.86,)",0.6553333333333333,0.62,0.20666666666666667,0.24
-40,50,24.835437,0.9,0.8838032516252835,0.8624175824175824,"(0.9,)",0.6556043956043957,0.68,0.2068131868131868,0.22
-34,50,25.048963,0.84,0.8837899312399485,0.8621739130434782,"(0.84,)",0.6552173913043479,0.62,0.20695652173913043,0.22
-32,50,25.287377,0.82,0.883574685919681,0.8617204301075269,"(0.82,)",0.655483870967742,0.68,0.20623655913978495,0.14
-40,50,25.485993,0.9,0.8838363058705833,0.8621276595744681,"(0.9,)",0.6568085106382979,0.78,0.2053191489361702,0.12
-44,50,25.714613,0.94,0.8843895614252708,0.8629473684210527,"(0.94,)",0.6576842105263158,0.74,0.20526315789473684,0.2
-34,50,25.924078,0.84,0.8843251563444285,0.8627083333333333,"(0.84,)",0.6585416666666667,0.74,0.20416666666666666,0.1
-34,50,26.154464,0.84,0.8839343688094888,0.8624742268041237,"(0.84,)",0.6575257731958762,0.56,0.20494845360824743,0.28
-46,50,26.347306,0.96,0.8848907337441206,0.8634693877551021,"(0.96,)",0.6583673469387755,0.74,0.20510204081632652,0.22
-32,50,26.576936,0.82,0.8844148151025482,0.863030303030303,"(0.82,)",0.657979797979798,0.62,0.20505050505050504,0.2
-44,50,26.784677,0.94,0.885175583087109,0.8638,"(0.94,)",0.6594,0.8,0.2044,0.14
-32,50,27.026554,0.82,0.8845344055097013,0.8633663366336634,"(0.82,)",0.659009900990099,0.62,0.20435643564356434,0.2
-32,50,27.255438,0.82,0.8842286726286174,0.8629411764705882,"(0.82,)",0.6588235294117647,0.64,0.20411764705882354,0.18
-34,50,27.480972,0.84,0.884022046283502,0.8627184466019417,"(0.84,)",0.6576699029126214,0.54,0.20504854368932038,0.3
-42,50,27.680398,0.92,0.884551213253889,0.8632692307692308,"(0.92,)",0.6573076923076923,0.62,0.20596153846153847,0.3
-32,50,27.919085,0.82,0.8840485674198901,0.8628571428571429,"(0.82,)",0.6565714285714286,0.58,0.2062857142857143,0.24
-32,50,28.146229,0.82,0.8838295061748921,0.8624528301886792,"(0.82,)",0.6566037735849056,0.66,0.2058490566037736,0.16
-46,50,28.353673,0.96,0.8846205682042804,0.8633644859813084,"(0.96,)",0.6577570093457944,0.78,0.205607476635514,0.18
-32,50,28.565687,0.82,0.8844668104196687,0.8629629629629629,"(0.82,)",0.657962962962963,0.68,0.205,0.14
-36,50,28.810664,0.86,0.8843693192848696,0.8629357798165138,"(0.86,)",0.6579816513761468,0.66,0.20495412844036698,0.2
-32,50,29.027359,0.82,0.8840503924804561,0.8625454545454545,"(0.82,)",0.6570909090909091,0.56,0.20545454545454545,0.26
-32,50,29.271823,0.82,0.8835782721780072,0.8621621621621621,"(0.82,)",0.6554954954954955,0.48,0.20666666666666667,0.34
-34,50,29.492577,0.84,0.8832665910842268,0.8619642857142857,"(0.84,)",0.6546428571428572,0.56,0.20732142857142857,0.28
-24,50,29.750443,0.74,0.8823742919729762,0.8608849557522124,"(0.74,)",0.6536283185840708,0.54,0.2072566371681416,0.2
-30,50,29.973528,0.8,0.8820887552345353,0.8603508771929824,"(0.8,)",0.6542105263157895,0.72,0.20614035087719298,0.08
-30,50,30.225594,0.8,0.8815920495012137,0.8598260869565217,"(0.8,)",0.6547826086956522,0.72,0.20504347826086958,0.08
-44,50,30.423671,0.94,0.8822522981577454,0.8605172413793103,"(0.94,)",0.6553448275862069,0.72,0.20517241379310344,0.22
-22,50,30.674176,0.72,0.8811548224219437,0.8593162393162393,"(0.72,)",0.6541880341880342,0.52,0.20512820512820512,0.2
-28,50,30.896444,0.78,0.8807545960015161,0.8586440677966102,"(0.78,)",0.6542372881355932,0.66,0.20440677966101695,0.12
-44,50,31.111669,0.94,0.8814200036348215,0.859327731092437,"(0.94,)",0.6563025210084034,0.9,0.20302521008403362,0.04
-36,50,31.322281,0.86,0.8813322347555642,0.8593333333333333,"(0.86,)",0.6578333333333334,0.84,0.2015,0.02
-28,50,31.589404,0.78,0.8808832058986331,0.8586776859504133,"(0.78,)",0.6581818181818182,0.7,0.20049586776859504,0.08
-38,50,31.803811,0.88,0.8809829495055685,0.8588524590163934,"(0.88,)",0.6586885245901639,0.72,0.2001639344262295,0.16
-30,50,33.677758,0.8,0.8807830875210095,0.8583739837398374,"(0.8,)",0.6580487804878049,0.58,0.2003252032520325,0.22
-44,50,33.878355,0.94,0.8812058686955049,0.8590322580645161,"(0.94,)",0.6593548387096774,0.82,0.1996774193548387,0.12
-40,50,34.098263,0.9,0.8815516544695371,0.85936,"(0.9,)",0.66032,0.78,0.19904,0.12
-36,50,34.321558,0.86,0.8815807212244078,0.8593650793650793,"(0.86,)",0.6604761904761904,0.68,0.1988888888888889,0.18
-30,50,34.562107,0.8,0.8809823693476533,0.8588976377952756,"(0.8,)",0.6606299212598425,0.68,0.19826771653543307,0.12
-44,50,34.757347,0.94,0.8815822095338267,0.85953125,"(0.94,)",0.6615625,0.78,0.19796875,0.16
-34,50,35.006415,0.84,0.8815362309117271,0.8593798449612403,"(0.84,)",0.6613953488372093,0.64,0.19798449612403102,0.2
-38,50,35.234556,0.88,0.881764974952871,0.8595384615384616,"(0.88,)",0.6624615384615384,0.8,0.19707692307692307,0.08
-30,50,35.481084,0.8,0.8813427850628742,0.8590839694656488,"(0.8,)",0.6627480916030535,0.7,0.19633587786259543,0.1
-36,50,35.701985,0.86,0.8814637476253638,0.8590909090909091,"(0.86,)",0.6637878787878788,0.8,0.1953030303030303,0.06
-34,50,35.957032,0.84,0.8813378681253232,0.8589473684210527,"(0.84,)",0.6639097744360902,0.68,0.1950375939849624,0.16
-42,50,36.165217,0.92,0.8817108985746499,0.8594029850746269,"(0.92,)",0.6644776119402985,0.74,0.19492537313432837,0.18
-30,50,36.40852,0.8,0.8813395924899619,0.8589629629629629,"(0.8,)",0.6644444444444444,0.66,0.1945185185185185,0.14
-32,50,36.624845,0.82,0.8811422227093845,0.8586764705882353,"(0.82,)",0.664264705882353,0.64,0.19441176470588234,0.18
-30,50,36.865023,0.8,0.8806518284105246,0.8582481751824818,"(0.8,)",0.6640875912408759,0.64,0.19416058394160585,0.16
-36,50,37.091286,0.86,0.8807947019867549,0.8582608695652174,"(0.86,)",0.6644927536231884,0.72,0.19376811594202897,0.14
-28,50,37.342647,0.78,0.8800368212381949,0.8576978417266187,"(0.78,)",0.6641726618705036,0.62,0.19352517985611511,0.16
-44,50,37.544337,0.94,0.8806052156235191,0.8582857142857143,"(0.94,)",0.6654285714285715,0.84,0.19285714285714287,0.1
-36,50,37.766073,0.86,0.880533493385896,0.8582978723404255,"(0.86,)",0.6653900709219858,0.66,0.19290780141843972,0.2
-34,50,37.986372,0.84,0.8803609751474163,0.8581690140845071,"(0.84,)",0.6654929577464789,0.68,0.19267605633802817,0.16
-32,50,38.222639,0.82,0.8800604084065379,0.8579020979020979,"(0.82,)",0.6650349650349651,0.6,0.19286713286713286,0.22
-40,50,38.430865,0.9,0.8803308627255579,0.8581944444444445,"(0.9,)",0.6656944444444445,0.76,0.1925,0.14
-30,50,38.672381,0.8,0.8801353716371024,0.8577931034482759,"(0.8,)",0.6656551724137931,0.66,0.19213793103448276,0.14
-46,50,38.868383,0.96,0.8806718393307496,0.8584931506849315,"(0.96,)",0.6661643835616439,0.74,0.19232876712328767,0.22
-42,50,39.097667,0.92,0.8808965130155686,0.8589115646258504,"(0.92,)",0.6662585034013605,0.68,0.1926530612244898,0.24
-24,50,39.332365,0.74,0.8801088797169301,0.8581081081081081,"(0.74,)",0.6648648648648648,0.46,0.19324324324324324,0.28
-34,50,39.573433,0.84,0.8801728479015938,0.8579865771812081,"(0.84,)",0.6645637583892617,0.62,0.1934228187919463,0.22
-28,50,39.796114,0.78,0.8796265917142689,0.8574666666666667,"(0.78,)",0.6638666666666667,0.56,0.1936,0.22
-44,50,40.038332,0.94,0.8801563348954089,0.8580132450331126,"(0.94,)",0.6647682119205298,0.8,0.1932450331125828,0.14
-26,50,40.277393,0.76,0.879637026653879,0.8573684210526316,"(0.76,)",0.6644736842105263,0.62,0.19289473684210526,0.14
-36,50,40.505459,0.86,0.8796672286154071,0.8573856209150327,"(0.86,)",0.6637908496732026,0.56,0.19359477124183005,0.3
-34,50,40.717772,0.84,0.8793802832734983,0.8572727272727273,"(0.84,)",0.6637662337662338,0.66,0.19350649350649352,0.18
-36,50,40.94544,0.86,0.8793414960301742,0.8572903225806452,"(0.86,)",0.6645161290322581,0.78,0.1927741935483871,0.08
-28,50,41.202243,0.78,0.8787298195509577,0.8567948717948718,"(0.78,)",0.6643589743589744,0.64,0.19243589743589742,0.14
-36,50,41.440606,0.86,0.8787510278535561,0.8568152866242038,"(0.86,)",0.6648407643312102,0.74,0.19197452229299364,0.12
-44,50,41.640457,0.94,0.879257985511931,0.8573417721518988,"(0.94,)",0.6660759493670886,0.86,0.19126582278481014,0.08
-36,50,41.879439,0.86,0.8794079216253163,0.8573584905660377,"(0.86,)",0.6654088050314465,0.56,0.19194968553459119,0.3
-30,50,42.109386,0.8,0.8791566026370926,0.857,"(0.8,)",0.665375,0.66,0.191625,0.14
-32,50,42.360974,0.82,0.8788280714802026,0.8567701863354037,"(0.82,)",0.6653416149068323,0.66,0.19142857142857142,0.16
-34,50,42.56898,0.84,0.8788265747356373,0.8566666666666667,"(0.84,)",0.6654320987654321,0.68,0.19123456790123458,0.16
-28,50,42.805442,0.78,0.8782860573403802,0.8561963190184049,"(0.78,)",0.6657668711656441,0.72,0.19042944785276072,0.06
-38,50,44.702256,0.88,0.8783140793659479,0.8563414634146341,"(0.88,)",0.665609756097561,0.64,0.19073170731707317,0.24
-28,50,44.939744,0.78,0.8778037814269206,0.8558787878787879,"(0.78,)",0.6648484848484848,0.54,0.19103030303030302,0.24
-34,50,45.160928,0.84,0.8777106426139245,0.8557831325301205,"(0.84,)",0.6649397590361446,0.68,0.1908433734939759,0.16
-28,50,45.40431,0.78,0.877240997836427,0.8553293413173653,"(0.78,)",0.6647904191616767,0.64,0.19053892215568863,0.14
-40,50,45.604115,0.9,0.8774630436069211,0.8555952380952381,"(0.9,)",0.6653571428571429,0.76,0.19023809523809523,0.14
-32,50,45.840965,0.82,0.8772778675895778,0.8553846153846154,"(0.82,)",0.6646153846153846,0.54,0.19076923076923077,0.28
-30,50,46.056233,0.8,0.8770861339484074,0.8550588235294118,"(0.8,)",0.6630588235294118,0.4,0.192,0.4
-32,50,46.304472,0.82,0.8768193412859179,0.8548538011695906,"(0.82,)",0.6625730994152047,0.58,0.19228070175438597,0.24
-38,50,46.510298,0.88,0.8769239807308189,0.855,"(0.88,)",0.6633720930232558,0.8,0.19162790697674417,0.08
-32,50,46.743549,0.82,0.8763681767283891,0.8547976878612716,"(0.82,)",0.6639306358381503,0.76,0.19086705202312138,0.06
-36,50,46.953964,0.86,0.8763068015872797,0.8548275862068966,"(0.86,)",0.6644827586206896,0.76,0.19034482758620688,0.1
-36,50,47.192593,0.86,0.8762161676767417,0.8548571428571429,"(0.86,)",0.6645714285714286,0.68,0.19028571428571428,0.18
-36,50,47.405843,0.86,0.8763462548912296,0.8548863636363636,"(0.86,)",0.6647727272727273,0.7,0.19011363636363637,0.16
-42,50,47.635549,0.92,0.8766066465825475,0.8552542372881355,"(0.92,)",0.6650847457627118,0.72,0.19016949152542373,0.2
-24,50,47.864377,0.74,0.8761339965829323,0.8546067415730337,"(0.74,)",0.6649438202247191,0.64,0.1896629213483146,0.1
-28,50,48.115394,0.78,0.8757945076469682,0.8541899441340782,"(0.78,)",0.6650279329608939,0.68,0.18916201117318435,0.1
-38,50,48.33517,0.88,0.875756065433703,0.8543333333333333,"(0.88,)",0.666,0.84,0.18833333333333332,0.04
-34,50,48.575591,0.84,0.8757616646922264,0.8542541436464088,"(0.84,)",0.6662983425414365,0.72,0.18795580110497237,0.12
-34,50,48.785781,0.84,0.875672024664461,0.8541758241758242,"(0.84,)",0.6665934065934066,0.72,0.1875824175824176,0.12
-30,50,49.025475,0.8,0.8754203270144172,0.853879781420765,"(0.8,)",0.6663387978142077,0.62,0.18754098360655738,0.18
-32,50,49.254628,0.82,0.8752637420267584,0.8536956521739131,"(0.82,)",0.6666304347826087,0.72,0.18706521739130436,0.1
-36,50,49.490125,0.86,0.8753042953948087,0.8537297297297297,"(0.86,)",0.6665945945945946,0.66,0.18713513513513513,0.2
-36,50,49.706291,0.86,0.8753844907834221,0.853763440860215,"(0.86,)",0.666989247311828,0.74,0.1867741935483871,0.12
-32,50,49.957326,0.82,0.8751190067106502,0.8535828877005348,"(0.82,)",0.6675935828877005,0.78,0.1859893048128342,0.04
-36,50,50.172123,0.86,0.8751166817127469,0.8536170212765958,"(0.86,)",0.6682978723404255,0.8,0.1853191489361702,0.06
-40,50,50.408744,0.9,0.8752335691572511,0.8538624338624339,"(0.9,)",0.6685714285714286,0.72,0.18529100529100528,0.18
-38,50,50.619372,0.88,0.875447615012689,0.854,"(0.88,)",0.6690526315789473,0.76,0.18494736842105264,0.12
-34,50,50.865127,0.84,0.8756337144924702,0.8539267015706806,"(0.84,)",0.669109947643979,0.68,0.18481675392670158,0.16
-32,50,51.07946,0.82,0.8756073663292897,0.85375,"(0.82,)",0.6689583333333333,0.64,0.18479166666666666,0.18
-38,50,51.324433,0.88,0.8756730627876324,0.8538860103626943,"(0.88,)",0.6690155440414508,0.68,0.18487046632124352,0.2
-30,50,51.548378,0.8,0.8755432576527301,0.8536082474226804,"(0.8,)",0.6688659793814433,0.64,0.1847422680412371,0.16
-42,50,51.773328,0.92,0.875884580125056,0.853948717948718,"(0.92,)",0.6697435897435897,0.84,0.18420512820512822,0.08
-36,50,51.981348,0.86,0.8757360681791969,0.8539795918367347,"(0.86,)",0.6702040816326531,0.76,0.18377551020408164,0.1
-30,50,52.22263,0.8,0.8754240536148613,0.8537055837563452,"(0.8,)",0.6703553299492386,0.7,0.1833502538071066,0.1
-30,50,52.449888,0.8,0.8752395378528502,0.8534343434343434,"(0.8,)",0.6707070707070707,0.74,0.18272727272727274,0.06
-24,50,52.705861,0.74,0.874657848277618,0.8528643216080402,"(0.74,)",0.6700502512562814,0.54,0.18281407035175878,0.2
-38,50,52.916828,0.88,0.8748721311685688,0.853,"(0.88,)",0.6708,0.82,0.1822,0.06
-40,50,53.152159,0.9,0.8750548421423774,0.8532338308457711,"(0.9,)",0.6713432835820895,0.78,0.1818905472636816,0.12
-34,50,53.377014,0.84,0.8749300341473059,0.8531683168316831,"(0.84,)",0.6712871287128713,0.66,0.18188118811881188,0.18
-28,50,53.614505,0.78,0.8746537888495125,0.8528078817733991,"(0.78,)",0.6705418719211823,0.52,0.18226600985221675,0.26
-28,50,53.833763,0.78,0.8744348952988479,0.8524509803921568,"(0.78,)",0.6707843137254902,0.72,0.18166666666666667,0.06
-34,50,55.741431,0.84,0.874489573084681,0.852390243902439,"(0.84,)",0.6711219512195122,0.74,0.18126829268292682,0.1
-20,50,55.969729,0.7,0.8738343334493452,0.8516504854368933,"(0.7,)",0.6706796116504854,0.58,0.18097087378640778,0.12
-34,50,56.19694,0.84,0.8736160960581209,0.8515942028985507,"(0.84,)",0.6711111111111111,0.76,0.18048309178743963,0.08
-32,50,56.429014,0.82,0.873504392155048,0.8514423076923077,"(0.82,)",0.6709615384615385,0.64,0.18048076923076922,0.18
-34,50,56.66721,0.84,0.8733151818575283,0.8513875598086125,"(0.84,)",0.6710047846889953,0.68,0.18038277511961723,0.16
-28,50,56.885297,0.78,0.8729911103097793,0.851047619047619,"(0.78,)",0.6707619047619048,0.62,0.1802857142857143,0.16
-34,50,57.117145,0.84,0.8729620365983588,0.8509952606635071,"(0.84,)",0.6708056872037915,0.68,0.18018957345971565,0.16
-26,50,57.353994,0.76,0.8725594246782741,0.850566037735849,"(0.76,)",0.6707547169811321,0.66,0.17981132075471698,0.1
-36,50,57.582248,0.86,0.8725605524076652,0.8506103286384976,"(0.86,)",0.6707981220657278,0.68,0.17981220657276994,0.18
-36,50,57.793083,0.86,0.8726859574455325,0.8506542056074766,"(0.86,)",0.6713084112149532,0.78,0.17934579439252338,0.08
-36,50,58.023155,0.86,0.8727732312497062,0.8506976744186047,"(0.86,)",0.6713488372093023,0.68,0.17934883720930234,0.18
