#{"t_start": 1677589802.4578178, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
16,50,83.325182,0.34,0.29584169208112526,0.26152610441767066,"(0.34,)",0.21943775100401605,0.34,0.04208835341365462,0.0,0.22138047138047137,263,925,1,2,4,5,44,119,0.787781182762432,0.8039182869634991
22,50,83.637124,0.28,0.29602342416701916,0.2616,"(0.28,)",0.2196,0.26,0.042,0.02,0.45003996802557955,563,688,1,2,3,3,3,44,0.8422515235854448,0.7694148884413408
20,50,83.981168,0.3,0.2962046737172265,0.2617529880478088,"(0.3,)",0.2199203187250996,0.3,0.04183266932270916,0.0,0.2280701754385965,325,1100,1,2,3,4,0,78,0.7957585955298969,0.8088028081080766
34,50,84.301126,0.16,0.29578148130461773,0.26134920634920633,"(0.16,)",0.21968253968253967,0.16,0.041666666666666664,0.0,0.3205128205128205,625,1325,2,2,3,5,71,74,0.7993859498978926,0.8188114764607648
34,50,84.654898,0.16,0.29533197020741164,0.2609486166007905,"(0.16,)",0.21944664031620553,0.16,0.041501976284584984,0.0,0.631578947368421,900,525,2,1,5,4,149,31,0.8124680636694543,0.7900612091384908
24,50,84.966382,0.26,0.295300253673207,0.2609448818897638,"(0.26,)",0.21960629921259842,0.26,0.04133858267716536,0.0,0.23333333333333334,175,575,1,2,3,3,8,20,0.8150425131822391,0.7253058736562423
10,50,85.297371,0.4,0.29603149130590745,0.2614901960784314,"(0.4,)",0.22031372549019607,0.4,0.041176470588235294,0.0,0.45003996802557955,563,688,1,2,3,3,53,171,0.8429437665204234,0.7694346392984573
20,50,85.626218,0.3,0.2963322127267724,0.261640625,"(0.3,)",0.220546875,0.28,0.04109375,0.02,0.5485036119711042,1063,875,2,2,6,6,166,133,0.8178450527205908,0.8105968706485794
34,50,85.975553,0.16,0.2958922107303451,0.2612451361867704,"(0.16,)",0.22023346303501945,0.14,0.04101167315175097,0.02,0.605263157894737,1150,750,2,2,6,6,176,230,0.7610600446532829,0.8226734578454922
32,50,86.301634,0.18,0.2955405098603902,0.2609302325581395,"(0.18,)",0.22007751937984496,0.18,0.04085271317829457,0.0,0.6734006734006733,800,388,2,2,6,5,167,139,0.7440068139449437,0.7249562634866213
14,50,86.626763,0.36,0.2959912857540295,0.2613127413127413,"(0.36,)",0.22054054054054054,0.34,0.04077220077220077,0.02,0.33855268726195514,800,1563,1,3,3,4,22,218,0.8480779899938895,0.8391158373785031
18,50,86.926973,0.32,0.29624953019612343,0.26153846153846155,"(0.32,)",0.22092307692307692,0.32,0.040615384615384616,0.0,0.6734006734006733,800,388,2,2,7,5,268,221,0.7440861704463632,0.7252429967135542
14,50,87.257934,0.36,0.2966210559830063,0.26191570881226056,"(0.36,)",0.221455938697318,0.36,0.04045977011494253,0.0,0.5078076202373516,813,788,2,2,7,7,294,349,0.7400447253504876,0.7561874469560205
14,50,87.561966,0.36,0.29716711973158966,0.26229007633587786,"(0.36,)",0.2219847328244275,0.36,0.04030534351145038,0.0,0.598573611818645,1175,788,2,2,3,3,51,48,0.8224542105276582,0.7900674800934686
18,50,87.887669,0.32,0.2975280887914945,0.2625095057034221,"(0.32,)",0.2223574144486692,0.32,0.04015209125475285,0.0,0.4600638977635783,288,338,1,2,5,5,0,182,0.6892045484965585,0.7463054454230835
12,50,88.188902,0.38,0.29797270739638915,0.26295454545454544,"(0.38,)",0.22295454545454546,0.38,0.04,0.0,0.5485036119711042,1063,875,2,2,6,6,203,233,0.81876758857183,0.8102648360818876
30,50,88.526742,0.2,0.29786257674951355,0.2627169811320755,"(0.2,)",0.2228679245283019,0.2,0.03984905660377359,0.0,0.17559769167353667,213,1000,1,2,3,3,17,54,0.8409870384541777,0.8443685825630665
16,50,88.835081,0.34,0.29836534448275115,0.26300751879699247,"(0.34,)",0.22330827067669173,0.34,0.039699248120300755,0.0,0.2280701754385965,325,1100,1,2,4,5,32,182,0.7992990185081034,0.8112328871939444
16,50,89.15818,0.34,0.2987356693370375,0.26329588014981276,"(0.34,)",0.22367041198501872,0.32,0.03962546816479401,0.02,0.7786195286195287,925,263,2,1,4,3,124,37,0.8077584897577167,0.7900860699230835
22,50,89.472639,0.28,0.2988324207474686,0.2633582089552239,"(0.28,)",0.22388059701492538,0.28,0.03947761194029851,0.0,0.5399361022364217,338,288,2,1,5,5,86,8,0.7469837531793255,0.6879271008635881
22,50,89.825775,0.28,0.29898508730133644,0.26342007434944237,"(0.28,)",0.22408921933085502,0.28,0.03933085501858736,0.0,0.49219237976264835,788,813,2,2,6,6,253,151,0.7595530329414083,0.7399084835675062
28,50,90.13858,0.22,0.29890908788434584,0.26325925925925925,"(0.22,)",0.22407407407407406,0.22,0.039185185185185184,0.0,0.42000000000000004,525,725,1,2,3,3,5,48,0.7291413698920601,0.7115289070650237
8,50,90.455303,0.42,0.29946787357736665,0.26383763837638374,"(0.42,)",0.22472324723247233,0.4,0.03911439114391144,0.02,0.3772791023842917,538,888,2,2,5,6,128,327,0.7442559433999372,0.7640600937498202
24,50,90.778389,0.26,0.2994842759583459,0.2638235294117647,"(0.26,)",0.2248529411764706,0.26,0.03897058823529412,0.0,0.4619799139167862,1288,1500,2,3,6,6,103,233,0.8485523789745046,0.8201425365168711
26,50,91.127585,0.24,0.2992850638860332,0.26373626373626374,"(0.24,)",0.22490842490842491,0.24,0.03882783882783883,0.0,0.5726495726495727,938,700,2,2,5,5,350,171,0.8474423948940497,0.8122092879405758
38,50,91.491946,0.12,0.2987984603901711,0.26321167883211677,"(0.12,)",0.22452554744525546,0.12,0.03868613138686131,0.0,0.847457627118644,1250,225,2,1,7,5,170,46,0.8494284872366891,0.78012255516113
32,50,91.871535,0.18,0.2984481519674862,0.2629090909090909,"(0.18,)",0.22436363636363638,0.18,0.03854545454545454,0.0,0.26,325,925,1,2,5,6,123,51,0.6486519788714286,0.7539704864508806
30,50,92.203129,0.2,0.2982715598846622,0.26268115942028986,"(0.2,)",0.22427536231884057,0.2,0.03840579710144928,0.0,0.26038338658146964,163,463,1,2,3,3,14,91,0.6774600392513994,0.7529117408335685
38,50,92.589086,0.12,0.29771273922378355,0.26216606498194944,"(0.12,)",0.22389891696750902,0.12,0.038267148014440436,0.0,0.33855268726195514,800,1563,1,3,3,4,0,295,0.850624026923393,0.8406204051840676
40,50,92.943686,0.1,0.297132397451456,0.26158273381294966,"(0.1,)",0.22345323741007195,0.1,0.038129496402877695,0.0,0.17142857142857143,300,1450,1,2,5,9,118,295,0.7651602133622945,0.8312672574443878
24,50,93.299549,0.26,0.29715133152350487,0.26157706093189964,"(0.26,)",0.2235125448028674,0.24,0.03806451612903226,0.02,0.5161290322580646,1200,1125,2,2,5,5,108,293,0.8374251327744167,0.8258401209943295
30,50,93.653134,0.2,0.2968926474355044,0.26135714285714284,"(0.2,)",0.22342857142857142,0.2,0.03792857142857143,0.0,0.5151938526021655,1475,1388,2,3,4,4,131,221,0.8273598192389442,0.8266102189050142
16,50,94.006319,0.34,0.2973224748969535,0.2616370106761566,"(0.34,)",0.22384341637010677,0.34,0.037793594306049824,0.0,0.42000000000000004,525,725,1,2,4,4,29,208,0.7292711424658591,0.7147539682414067
26,50,94.342505,0.24,0.2973589927321118,0.26156028368794326,"(0.24,)",0.22390070921985816,0.24,0.03765957446808511,0.0,0.5485036119711042,1063,875,2,2,5,5,238,248,0.8217102129926732,0.8111743014384858
40,50,94.703249,0.1,0.29675556079469717,0.26098939929328624,"(0.1,)",0.22346289752650178,0.1,0.03752650176678445,0.0,0.49230769230769234,800,825,2,2,4,4,68,211,0.8161049400039913,0.7977812901734181
36,50,95.035171,0.14,0.29636630188879565,0.2605633802816901,"(0.14,)",0.2230985915492958,0.12,0.037464788732394366,0.02,0.2280701754385965,325,1100,1,2,3,3,3,179,0.8011039961699564,0.808877609304296
36,50,95.389252,0.14,0.29589945883754204,0.260140350877193,"(0.14,)",0.22273684210526315,0.12,0.03740350877192983,0.02,0.5151938526021655,1475,1388,2,3,4,4,295,234,0.8272302300294947,0.8271689191576567
22,50,95.707863,0.28,0.2959499338385796,0.26020979020979024,"(0.28,)",0.22293706293706295,0.28,0.03727272727272727,0.0,0.39159109645507006,475,738,1,2,4,5,17,108,0.8445735809083339,0.8452079083532957
28,50,96.069657,0.22,0.29581062717896633,0.2600696864111498,"(0.22,)",0.2229268292682927,0.22,0.037142857142857144,0.0,0.46043165467625896,1088,1275,2,2,5,7,178,329,0.8461962210714586,0.8414089134947315
22,50,96.392087,0.28,0.2960917603653566,0.26013888888888886,"(0.28,)",0.22305555555555556,0.26,0.037083333333333336,0.02,0.4619799139167862,1288,1500,2,3,4,4,50,339,0.848781683645552,0.8223862002405348
34,50,96.769699,0.16,0.2958191163228121,0.25979238754325257,"(0.16,)",0.22283737024221453,0.16,0.03695501730103806,0.0,0.3684210526315789,525,900,1,2,5,6,7,265,0.7949543901638186,0.8123421697100428
36,50,97.106169,0.14,0.29538239514284653,0.2593793103448276,"(0.14,)",0.22255172413793103,0.14,0.03682758620689655,0.0,0.5939910678034916,1463,1000,3,2,7,5,296,301,0.8388693380302037,0.813143314479272
32,50,97.462028,0.18,0.29498156658141966,0.259106529209622,"(0.18,)",0.22240549828178693,0.18,0.036701030927835054,0.0,0.40142638818135506,788,1175,2,2,4,4,234,161,0.7945843018326872,0.8211548898054586
22,50,97.767437,0.28,0.29510512263299576,0.25917808219178085,"(0.28,)",0.2226027397260274,0.28,0.036575342465753426,0.0,0.5399361022364217,338,288,2,1,5,5,243,42,0.7447848002218647,0.6864218051319605
28,50,98.135252,0.22,0.2950778001109904,0.2590443686006826,"(0.22,)",0.22252559726962456,0.2,0.03651877133105802,0.02,0.2336448598130841,225,738,1,2,3,3,31,184,0.7835273940793455,0.812618690461218
28,50,98.454672,0.22,0.295004032220637,0.25891156462585035,"(0.22,)",0.22238095238095237,0.18,0.03653061224489796,0.04,0.39159109645507006,475,738,1,2,3,4,0,94,0.8444810325832258,0.8453549504384955
26,50,98.802942,0.24,0.29494168039682145,0.25884745762711864,"(0.24,)",0.2224406779661017,0.24,0.03640677966101695,0.0,0.22138047138047137,263,925,1,2,5,6,146,265,0.794275157611437,0.809445192086882
38,50,99.14355,0.12,0.2944860972810677,0.2583783783783784,"(0.12,)",0.2220945945945946,0.12,0.03628378378378378,0.0,0.32857142857142857,575,1175,1,2,5,6,9,257,0.825758057415852,0.801347377525871
32,50,99.493573,0.18,0.2941650769288968,0.25811447811447813,"(0.18,)",0.22195286195286196,0.18,0.03616161616161616,0.0,0.32857142857142857,575,1175,1,2,5,6,28,323,0.8259863395074896,0.8013958005741468
28,50,99.805598,0.22,0.2939809728164626,0.25798657718120804,"(0.22,)",0.2219463087248322,0.22,0.03604026845637584,0.0,0.32857142857142857,575,1175,1,2,3,4,0,216,0.8261153141811023,0.8016116856375225
14,50,100.134862,0.36,0.29438050624880235,0.2583277591973244,"(0.36,)",0.22240802675585283,0.36,0.03591973244147157,0.0,0.5726495726495727,938,700,2,2,4,4,220,298,0.8482413927386744,0.815891424200467
28,50,100.453329,0.22,0.29418500482688725,0.2582,"(0.22,)",0.2224,0.22,0.0358,0.0,0.45945945945945943,850,1000,2,2,5,5,283,297,0.8423720136165702,0.7721275914725482
24,50,100.796475,0.26,0.2942018817387744,0.2582059800664452,"(0.26,)",0.22252491694352158,0.26,0.03568106312292359,0.0,0.2280701754385965,325,1100,1,2,3,3,3,92,0.8029165591819692,0.8115118977313258
26,50,101.117076,0.24,0.29421030060480197,0.2581456953642384,"(0.24,)",0.22258278145695365,0.24,0.03556291390728477,0.0,0.45003996802557955,563,688,1,2,3,4,48,277,0.8455993585499485,0.7685220040172849
38,50,101.476675,0.12,0.2938098696873227,0.2576897689768977,"(0.12,)",0.22224422442244224,0.12,0.03544554455445544,0.0,0.49230769230769234,800,825,2,2,3,3,194,253,0.8177400636032639,0.8000867667136891
26,50,101.796139,0.24,0.2937785214240345,0.25763157894736843,"(0.24,)",0.22230263157894736,0.24,0.03532894736842105,0.0,0.5,875,875,2,1,3,3,0,54,0.7981115192075692,0.8361508483903493
32,50,102.16011,0.18,0.2935484312313981,0.2573770491803279,"(0.18,)",0.2221639344262295,0.18,0.035213114754098364,0.0,0.5050505050505051,600,588,1,2,5,5,0,352,0.815954083141502,0.7995139441259017
34,50,102.48685,0.16,0.2931967161951001,0.2570588235294118,"(0.16,)",0.22196078431372548,0.16,0.03509803921568627,0.0,0.17142857142857143,300,1450,1,2,4,7,17,184,0.7697102982953815,0.8317640338819531
28,50,102.838217,0.22,0.2930645588749569,0.25693811074918566,"(0.22,)",0.2219543973941368,0.22,0.03498371335504886,0.0,0.5,875,875,1,2,6,6,0,122,0.8364679102210539,0.798638747902912
18,50,103.143622,0.32,0.29325783753399837,0.2571428571428571,"(0.32,)",0.22227272727272726,0.32,0.03487012987012987,0.0,0.6734006734006733,800,388,2,2,6,5,170,181,0.748268176283591,0.7290756817868542
16,50,103.477394,0.34,0.29348693663915565,0.25741100323624594,"(0.34,)",0.2226537216828479,0.34,0.03475728155339806,0.0,0.3333333333333333,275,550,1,2,3,3,21,39,0.6931171705696608,0.812587385004738
18,50,103.794308,0.32,0.29363998128310137,0.25761290322580643,"(0.32,)",0.22296774193548388,0.32,0.03464516129032258,0.0,0.49219237976264835,788,813,2,2,4,4,225,85,0.761056017203023,0.7389508598724028
22,50,104.150589,0.28,0.29372947679862565,0.25768488745980705,"(0.28,)",0.22315112540192927,0.28,0.034533762057877816,0.0,0.15254237288135594,225,1250,1,2,5,6,21,116,0.789585391410123,0.8507983784635056
40,50,104.511508,0.1,0.2932497100700203,0.2571794871794872,"(0.1,)",0.22275641025641027,0.1,0.034423076923076924,0.0,0.598573611818645,1175,788,2,2,5,5,263,98,0.8222179625323267,0.7943061130594056
36,50,104.898488,0.14,0.29289202932616565,0.2568051118210863,"(0.14,)",0.22249201277955272,0.14,0.03431309904153355,0.0,0.4390243902439025,900,1150,2,3,6,6,280,330,0.8354591656191737,0.8184926519200092
26,50,105.230498,0.24,0.29287678093252384,0.2567515923566879,"(0.24,)",0.22254777070063694,0.24,0.03420382165605095,0.0,0.32857142857142857,575,1175,1,2,4,5,161,29,0.8280502974113197,0.8037845018536275
36,50,105.616173,0.14,0.292421907045117,0.2563809523809524,"(0.14,)",0.22228571428571428,0.14,0.034095238095238095,0.0,0.4838709677419355,1125,1200,2,2,3,3,36,117,0.844454320485394,0.8213991153775013
22,50,105.968154,0.28,0.29255410455151654,0.25645569620253167,"(0.28,)",0.22246835443037974,0.28,0.033987341772151895,0.0,0.2280701754385965,325,1100,1,2,5,6,62,63,0.8062929241339505,0.8103061912952154
32,50,106.351429,0.18,0.2922591229233862,0.25621451104100945,"(0.18,)",0.22233438485804416,0.18,0.0338801261829653,0.0,0.539568345323741,1275,1088,2,2,5,4,9,66,0.8416855158870495,0.8470404524492101
34,50,106.706491,0.16,0.29185026863224467,0.2559119496855346,"(0.16,)",0.22213836477987423,0.16,0.033773584905660375,0.0,0.36363636363636365,400,700,1,2,5,6,80,293,0.777892342757948,0.7415202495914078
28,50,107.056426,0.22,0.2918013625467765,0.25579937304075234,"(0.22,)",0.22213166144200627,0.22,0.03366771159874608,0.0,0.3333333333333333,275,550,1,2,5,5,71,313,0.6953001302620653,0.8133844576119154
32,50,107.407734,0.18,0.2915513337793569,0.2555625,"(0.18,)",0.222,0.18,0.0335625,0.0,0.4838709677419355,1125,1200,2,2,7,7,138,240,0.8442814570328353,0.8220314745246244
34,50,107.764578,0.16,0.29123336483709683,0.2552647975077882,"(0.16,)",0.22180685358255453,0.16,0.033457943925233644,0.0,0.3333333333333333,275,550,1,2,4,4,3,243,0.6959181550080478,0.8131665029496473
22,50,108.083448,0.28,0.29124529243047764,0.25534161490683227,"(0.28,)",0.22198757763975155,0.28,0.03335403726708074,0.0,0.49325025960539975,475,488,1,2,3,3,3,131,0.8316996540432752,0.7938456847094949
30,50,108.428599,0.2,0.2910173226905566,0.2551702786377709,"(0.2,)",0.22191950464396284,0.2,0.03325077399380805,0.0,0.539568345323741,1275,1088,2,2,4,3,279,113,0.8414089488810023,0.8471352507297849
18,50,108.745884,0.32,0.29127122214786727,0.25537037037037036,"(0.32,)",0.2222222222222222,0.32,0.03314814814814815,0.0,0.42690058479532167,438,588,2,2,5,5,126,203,0.6829841558854775,0.7281788773048807
18,50,109.086649,0.32,0.2914531202521795,0.25556923076923077,"(0.32,)",0.22252307692307693,0.32,0.03304615384615384,0.0,0.5485036119711042,1063,875,2,2,6,6,225,139,0.8255261838995511,0.8121568010147089
16,50,109.390377,0.34,0.29184710671131053,0.2558282208588957,"(0.34,)",0.2228834355828221,0.34,0.03294478527607362,0.0,0.4328112118713932,525,688,1,2,3,4,0,101,0.8500397681208802,0.8457769640988875
32,50,109.743234,0.18,0.29161935613144535,0.2555963302752294,"(0.18,)",0.22275229357798165,0.18,0.032844036697247704,0.0,0.6666666666666666,550,275,2,1,5,5,346,57,0.8137153537520385,0.6969180742083976
24,50,110.062058,0.26,0.2916983070149284,0.255609756097561,"(0.26,)",0.2228658536585366,0.26,0.03274390243902439,0.0,0.6734006734006733,800,388,2,2,4,3,43,65,0.7539937177760914,0.7292585311734496
30,50,110.415369,0.2,0.29154639618049893,0.25544072948328267,"(0.2,)",0.22279635258358663,0.2,0.03264437689969605,0.0,0.42000000000000004,525,725,1,2,3,4,0,152,0.7290043056748476,0.719739270253233
24,50,110.741112,0.26,0.2916461462094741,0.25545454545454543,"(0.26,)",0.22290909090909092,0.26,0.032545454545454544,0.0,0.5161290322580646,800,750,2,2,4,4,129,91,0.6811168245962573,0.7599260414134813
24,50,111.09069,0.26,0.29168803631343876,0.2554682779456193,"(0.26,)",0.22302114803625378,0.26,0.03244712990936556,0.0,0.5624553890078516,788,613,2,2,4,3,151,94,0.8178757940153278,0.8118663344562321
22,50,111.411502,0.28,0.2917315945713017,0.2555421686746988,"(0.28,)",0.22313253012048193,0.26,0.032409638554216864,0.02,0.26038338658146964,163,463,1,2,5,5,9,34,0.6656364168547199,0.751785659799221
28,50,111.752786,0.22,0.29170756683682425,0.25543543543543545,"(0.22,)",0.22312312312312313,0.22,0.03231231231231231,0.0,0.5499600319744204,688,563,2,1,5,4,122,12,0.7733357087334569,0.845282079923321
20,50,112.062517,0.3,0.2918780737837873,0.2555688622754491,"(0.3,)",0.2232934131736527,0.28,0.03227544910179641,0.02,0.32857142857142857,575,1175,1,2,4,4,142,37,0.8289887734764451,0.8053192251130431
32,50,112.414636,0.18,0.2916263587887465,0.2553432835820896,"(0.18,)",0.2231641791044776,0.18,0.03217910447761194,0.0,0.45003996802557955,563,688,1,2,4,5,0,163,0.8455470742975965,0.7733408093721704
24,50,112.730598,0.26,0.2917264960204523,0.25535714285714284,"(0.26,)",0.2232738095238095,0.26,0.03208333333333333,0.0,0.42000000000000004,525,725,1,2,4,5,7,252,0.7295493153834313,0.7199067085398281
20,50,113.064524,0.3,0.29183945924397225,0.25548961424332345,"(0.3,)",0.22344213649851632,0.28,0.032047477744807124,0.02,0.3684210526315789,525,900,1,2,5,6,48,125,0.7928479106753779,0.8192766241934567
34,50,113.395327,0.16,0.2914229297439302,0.255207100591716,"(0.16,)",0.2232544378698225,0.16,0.03195266272189349,0.0,0.26038338658146964,163,463,1,2,4,4,48,103,0.664478300715046,0.7526008337931888
42,50,113.760408,0.08,0.29082993622430864,0.2546902654867257,"(0.08,)",0.22283185840707964,0.08,0.03185840707964602,0.0,0.4390243902439025,900,1150,2,3,6,6,258,350,0.8356949990492475,0.8199503029288686
26,50,114.092235,0.24,0.290690499873246,0.2546470588235294,"(0.24,)",0.22288235294117648,0.24,0.03176470588235294,0.0,0.598573611818645,1175,788,2,2,3,3,0,3,0.8234983542010633,0.797563401817822
26,50,114.42654,0.24,0.2906250426485239,0.2546041055718475,"(0.24,)",0.22287390029325513,0.22,0.031730205278592376,0.02,0.5726495726495727,938,700,2,2,4,4,139,147,0.8499677731910202,0.8207664505547498
30,50,114.765459,0.2,0.2904503111418041,0.2544444444444444,"(0.2,)",0.22274853801169592,0.18,0.03169590643274854,0.02,0.5076923076923077,825,800,2,2,7,7,256,249,0.8047234812074693,0.8195117560788056
34,50,115.124449,0.16,0.290092570890158,0.2541690962099125,"(0.16,)",0.22256559766763848,0.16,0.03160349854227405,0.0,0.3684210526315789,525,900,1,2,3,4,21,142,0.7936104537282277,0.8197132928218827
36,50,115.450605,0.14,0.2896932996675559,0.25383720930232556,"(0.14,)",0.22232558139534883,0.14,0.031511627906976744,0.0,0.46043165467625896,1088,1275,2,2,4,5,329,289,0.8488349261640179,0.8405062712837779
14,50,115.774411,0.36,0.29003633685107283,0.25414492753623186,"(0.36,)",0.2227246376811594,0.36,0.03142028985507246,0.0,0.6734006734006733,800,388,2,2,7,5,262,137,0.7561846517299768,0.7268928986097911
22,50,116.096272,0.28,0.2901323095398725,0.25421965317919076,"(0.28,)",0.22289017341040462,0.28,0.031329479768786125,0.0,0.4375446109921485,613,788,2,2,5,6,316,162,0.8135625698545716,0.818123120080428
26,50,116.449552,0.24,0.2901081331257626,0.25417867435158503,"(0.24,)",0.22293948126801152,0.24,0.031239193083573487,0.0,0.5405405405405405,1000,850,2,2,4,4,45,271,0.7775043829755222,0.8443400831141399
30,50,116.793642,0.2,0.2899016990156994,0.2540229885057471,"(0.2,)",0.2228735632183908,0.2,0.03114942528735632,0.0,0.45945945945945943,850,1000,2,2,4,4,85,190,0.8444431191005903,0.777704570286924
26,50,117.174837,0.24,0.2899228939475771,0.2539828080229226,"(0.24,)",0.22292263610315186,0.24,0.031060171919770774,0.0,0.5939910678034916,1463,1000,3,2,8,6,332,171,0.8398196082520551,0.8118595544495545
22,50,117.491226,0.28,0.29009229144831905,0.25405714285714287,"(0.28,)",0.22302857142857144,0.26,0.03102857142857143,0.02,0.4375446109921485,613,788,2,2,5,7,180,271,0.8140279077082127,0.8179048927010264
32,50,117.876859,0.18,0.2899397545474368,0.25384615384615383,"(0.18,)",0.2229059829059829,0.18,0.03094017094017094,0.0,0.4390243902439025,900,1150,2,3,5,5,270,338,0.8364571230592825,0.8213729309105552
28,50,118.205801,0.22,0.28989178396907594,0.25375,"(0.22,)",0.22289772727272728,0.22,0.030852272727272728,0.0,0.4600638977635783,288,338,1,2,3,3,3,46,0.6870016885361103,0.7406063523241658
24,50,118.559035,0.26,0.2899306936588812,0.25376770538243626,"(0.26,)",0.2230028328611898,0.26,0.030764872521246458,0.0,0.3333333333333333,275,550,1,2,4,4,23,156,0.7035315174943273,0.8161024191508606
18,50,118.914851,0.32,0.29022117054021096,0.253954802259887,"(0.32,)",0.22327683615819208,0.32,0.030677966101694914,0.0,0.5084745762711865,750,725,2,1,7,7,302,3,0.8232209480833198,0.8535987973761379
30,50,119.306996,0.2,0.29004738179638573,0.25380281690140843,"(0.2,)",0.2232112676056338,0.2,0.030591549295774647,0.0,0.3772791023842917,538,888,2,2,5,6,282,39,0.7566745524051013,0.7577511197451463
18,50,119.621124,0.32,0.290172960652894,0.2539887640449438,"(0.32,)",0.22342696629213482,0.3,0.03056179775280899,0.02,0.23333333333333334,175,575,1,2,5,5,59,112,0.8200145785852893,0.7396956334449232
28,50,119.970071,0.22,0.29012531603232433,0.2538935574229692,"(0.22,)",0.22341736694677872,0.22,0.030476190476190476,0.0,0.49230769230769234,800,825,2,2,4,4,165,48,0.8173211834620113,0.8034089946319842
16,50,120.277354,0.34,0.2903614203996079,0.2541340782122905,"(0.34,)",0.22374301675977654,0.34,0.030391061452513968,0.0,0.6448435689455387,1113,613,3,2,6,5,352,65,0.8397033256689678,0.6779172821968411
26,50,120.62481,0.24,0.2902578999004603,0.25409470752089136,"(0.24,)",0.2237883008356546,0.24,0.030306406685236768,0.0,0.598573611818645,1175,788,2,2,4,4,350,116,0.8248820941720243,0.7978857155670602
14,50,120.932459,0.36,0.29059177632796573,0.2543888888888889,"(0.36,)",0.22416666666666665,0.36,0.030222222222222223,0.0,0.32857142857142857,575,1175,1,2,5,6,18,158,0.8307642186375479,0.8083834409983313
36,50,121.293581,0.14,0.29026878015161955,0.2540720221606648,"(0.14,)",0.22393351800554018,0.14,0.030138504155124653,0.0,0.17142857142857143,300,1450,1,2,3,4,68,333,0.7766574765048002,0.8357229446833692
20,50,121.618694,0.3,0.2903940683564981,0.2541988950276243,"(0.3,)",0.22408839779005524,0.28,0.03011049723756906,0.02,0.26038338658146964,163,463,1,2,4,4,45,158,0.6637305541106724,0.7526927539496053
34,50,121.985221,0.16,0.2901679388772885,0.25393939393939396,"(0.16,)",0.22391184573002754,0.16,0.03002754820936639,0.0,0.32857142857142857,575,1175,1,2,3,3,3,34,0.8312427108932208,0.8089615470442035
36,50,122.306074,0.14,0.2898000493922983,0.25362637362637364,"(0.14,)",0.22368131868131869,0.14,0.029945054945054946,0.0,0.598573611818645,1175,788,2,2,3,3,93,95,0.8253035662031618,0.7984453083513383
22,50,122.655109,0.28,0.2898971078291652,0.2536986301369863,"(0.28,)",0.22383561643835617,0.28,0.029863013698630137,0.0,0.6734006734006733,800,388,2,2,4,4,25,137,0.759405919166888,0.7295275391344496
26,50,122.975948,0.24,0.28984654715751224,0.25366120218579236,"(0.24,)",0.22387978142076503,0.24,0.029781420765027322,0.0,0.598573611818645,1175,788,2,2,5,5,141,73,0.8254902469810503,0.7985219353367345
22,50,123.330558,0.28,0.28996125451731736,0.253732970027248,"(0.28,)",0.22403269754768393,0.28,0.029700272479564034,0.0,0.49325025960539975,475,488,1,2,4,4,28,194,0.8253852303833533,0.7963035162227133
28,50,123.642518,0.22,0.2898210457711365,0.2536413043478261,"(0.22,)",0.22402173913043477,0.22,0.029619565217391303,0.0,0.4619799139167862,1288,1500,2,3,4,4,247,320,0.8508015897791159,0.8254767959377172
24,50,123.987359,0.26,0.2898446632267259,0.25365853658536586,"(0.26,)",0.22411924119241192,0.26,0.02953929539295393,0.0,0.5607278882776132,1325,1038,2,2,6,4,129,236,0.8532618387260853,0.8365154299608004
22,50,124.342392,0.28,0.2899930966525056,0.25372972972972974,"(0.28,)",0.22427027027027027,0.28,0.02945945945945946,0.0,0.22138047138047137,263,925,1,2,4,5,5,146,0.8023303761330102,0.8148381150151731
18,50,124.687641,0.32,0.2901482997218163,0.25390835579514826,"(0.32,)",0.22452830188679246,0.32,0.029380053908355797,0.0,0.6084089035449298,738,475,2,1,5,4,298,81,0.848220270022743,0.8467830513849391
10,50,124.987612,0.4,0.29066680590280686,0.2543010752688172,"(0.4,)",0.22489247311827956,0.36,0.029408602150537633,0.04,0.5050505050505051,600,588,1,2,5,5,15,249,0.8201074201471776,0.8057778607796675
22,50,125.331096,0.28,0.29086985600382864,0.25436997319034854,"(0.28,)",0.2250402144772118,0.28,0.029329758713136728,0.0,0.5078076202373516,813,788,2,2,7,7,343,323,0.7400749514710987,0.763526819548319
20,50,125.644386,0.3,0.29105775003722917,0.2544919786096257,"(0.3,)",0.22524064171122996,0.3,0.02925133689839572,0.0,0.5050505050505051,600,588,1,2,5,5,99,334,0.8200923720378831,0.8056299523993324
30,50,125.984356,0.2,0.29090853833671276,0.25434666666666667,"(0.2,)",0.22517333333333334,0.2,0.029173333333333332,0.0,0.49325025960539975,475,488,1,2,3,3,24,62,0.8253214918507735,0.796594477041404
26,50,126.321549,0.24,0.290926682305361,0.25430851063829785,"(0.24,)",0.2252127659574468,0.24,0.029095744680851063,0.0,0.5624553890078516,788,613,2,2,5,4,125,176,0.8198202370325505,0.8162137138419434
