#{"t_start": 1673817328.9210317, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness
24,50,25.996469,0.26,0.3361855946023328,0.3,"(0.26,)",0.3,0.26,0.0,0.0
18,50,26.41069,0.32,0.3366918322785981,0.3001923076923077,"(0.32,)",0.3001923076923077,0.32,0.0,0.0
18,50,26.819019,0.32,0.3366818980560513,0.30038095238095236,"(0.32,)",0.30038095238095236,0.32,0.0,0.0
26,50,27.26539,0.24,0.33606043247671286,0.299811320754717,"(0.24,)",0.299811320754717,0.24,0.0,0.0
22,50,27.698282,0.28,0.33597189527215227,0.29962616822429905,"(0.28,)",0.29962616822429905,0.28,0.0,0.0
18,50,28.1248,0.32,0.3364784867646819,0.2998148148148148,"(0.32,)",0.2998148148148148,0.32,0.0,0.0
34,50,28.593061,0.16,0.3349452592318055,0.29853211009174313,"(0.16,)",0.29853211009174313,0.16,0.0,0.0
24,50,29.036936,0.26,0.33469428183141037,0.29818181818181816,"(0.26,)",0.29818181818181816,0.26,0.0,0.0
22,50,29.465795,0.28,0.3345183350509363,0.298018018018018,"(0.28,)",0.298018018018018,0.28,0.0,0.0
0,50,29.839272,0.5,0.33641953686931436,0.29982142857142857,"(0.5,)",0.29982142857142857,0.5,0.0,0.0
14,50,30.087971,0.36,0.3368727004629203,0.30035398230088495,"(0.36,)",0.30035398230088495,0.36,0.0,0.0
16,50,30.356285,0.34,0.3371504454624659,0.3007017543859649,"(0.34,)",0.3007017543859649,0.34,0.0,0.0
14,50,30.612323,0.36,0.33767058518779514,0.3012173913043478,"(0.36,)",0.3012173913043478,0.36,0.0,0.0
26,50,30.875493,0.24,0.3372039874780265,0.3006896551724138,"(0.24,)",0.3006896551724138,0.24,0.0,0.0
32,50,31.154551,0.18,0.3359442314357063,0.29965811965811967,"(0.18,)",0.29965811965811967,0.18,0.0,0.0
6,50,31.388303,0.44,0.3373960270550406,0.3008474576271186,"(0.44,)",0.3008474576271186,0.44,0.0,0.0
10,50,31.622445,0.4,0.33821745656724755,0.30168067226890755,"(0.4,)",0.30168067226890755,0.4,0.0,0.0
22,50,31.86031,0.28,0.33781533477466025,0.3015,"(0.28,)",0.3015,0.28,0.0,0.0
22,50,32.145527,0.28,0.3376498692988752,0.30132231404958676,"(0.28,)",0.30132231404958676,0.28,0.0,0.0
16,50,32.391339,0.34,0.3377535398666185,0.3016393442622951,"(0.34,)",0.3016393442622951,0.34,0.0,0.0
16,50,32.628052,0.34,0.3382339326625054,0.3019512195121951,"(0.34,)",0.3019512195121951,0.34,0.0,0.0
14,50,32.873101,0.36,0.3386736065211177,0.3024193548387097,"(0.36,)",0.3024193548387097,0.36,0.0,0.0
14,50,33.113502,0.36,0.3390139246108357,0.30288,"(0.36,)",0.30288,0.36,0.0,0.0
18,50,33.360137,0.32,0.3391146089022402,0.303015873015873,"(0.32,)",0.303015873015873,0.32,0.0,0.0
12,50,33.599466,0.38,0.3397768719158979,0.3036220472440945,"(0.38,)",0.3036220472440945,0.38,0.0,0.0
16,50,33.862134,0.34,0.34012621614514854,0.30390625,"(0.34,)",0.30390625,0.34,0.0,0.0
32,50,34.133111,0.18,0.33918887186769686,0.30294573643410855,"(0.18,)",0.30294573643410855,0.18,0.0,0.0
12,50,34.383485,0.38,0.340227920860196,0.30353846153846153,"(0.38,)",0.30353846153846153,0.38,0.0,0.0
14,50,34.623582,0.36,0.340447007754366,0.30396946564885496,"(0.36,)",0.30396946564885496,0.36,0.0,0.0
14,50,34.870556,0.36,0.3410572779259648,0.3043939393939394,"(0.36,)",0.3043939393939394,0.36,0.0,0.0
18,50,35.146063,0.32,0.3413053883407942,0.30451127819548873,"(0.32,)",0.30451127819548873,0.32,0.0,0.0
14,50,35.391732,0.36,0.3415038250581684,0.3049253731343284,"(0.36,)",0.3049253731343284,0.36,0.0,0.0
32,50,35.652324,0.18,0.3404520554775931,0.304,"(0.18,)",0.304,0.18,0.0,0.0
14,50,35.89069,0.36,0.34092363613219856,0.3044117647058823,"(0.36,)",0.3044117647058823,0.36,0.0,0.0
26,50,36.168872,0.24,0.3404157957442028,0.30394160583941604,"(0.24,)",0.30394160583941604,0.24,0.0,0.0
18,50,36.433234,0.32,0.34036017195306145,0.3040579710144928,"(0.32,)",0.3040579710144928,0.32,0.0,0.0
20,50,36.670968,0.3,0.3403922753841025,0.3040287769784173,"(0.3,)",0.3040287769784173,0.3,0.0,0.0
18,50,36.940173,0.32,0.3402243116462112,0.30414285714285716,"(0.32,)",0.30414285714285716,0.32,0.0,0.0
30,50,37.225914,0.2,0.339703607207367,0.30340425531914894,"(0.2,)",0.30340425531914894,0.2,0.0,0.0
12,50,37.459887,0.38,0.34035041398406346,0.303943661971831,"(0.38,)",0.303943661971831,0.38,0.0,0.0
12,50,37.699455,0.38,0.3406106492223202,0.30447552447552445,"(0.38,)",0.30447552447552445,0.38,0.0,0.0
20,50,37.948472,0.3,0.34075145923052286,0.30444444444444446,"(0.3,)",0.30444444444444446,0.3,0.0,0.0
14,50,38.22649,0.36,0.34123479691494,0.30482758620689654,"(0.36,)",0.30482758620689654,0.36,0.0,0.0
32,50,38.506447,0.18,0.3404754565389809,0.30397260273972604,"(0.18,)",0.30397260273972604,0.18,0.0,0.0
26,50,38.759569,0.24,0.3402215670995199,0.3035374149659864,"(0.24,)",0.3035374149659864,0.24,0.0,0.0
16,50,38.991946,0.34,0.3403487269215278,0.3037837837837838,"(0.34,)",0.3037837837837838,0.34,0.0,0.0
22,50,39.29023,0.28,0.3403653219593446,0.3036241610738255,"(0.28,)",0.3036241610738255,0.28,0.0,0.0
32,50,39.549142,0.18,0.33958886614905337,0.3028,"(0.18,)",0.3028,0.18,0.0,0.0
20,50,39.789926,0.3,0.3396378786335235,0.3027814569536424,"(0.3,)",0.3027814569536424,0.3,0.0,0.0
12,50,40.027045,0.38,0.3405330775797561,0.30328947368421055,"(0.38,)",0.30328947368421055,0.38,0.0,0.0
14,50,40.292816,0.36,0.34101632443639335,0.30366013071895426,"(0.36,)",0.30366013071895426,0.36,0.0,0.0
24,50,40.550543,0.26,0.3410003362142278,0.30337662337662336,"(0.26,)",0.30337662337662336,0.26,0.0,0.0
30,50,40.819408,0.2,0.3403614987398117,0.30270967741935484,"(0.2,)",0.30270967741935484,0.2,0.0,0.0
10,50,41.047121,0.4,0.3408992146126227,0.30333333333333334,"(0.4,)",0.30333333333333334,0.4,0.0,0.0
18,50,41.30816,0.32,0.34098518870677147,0.3034394904458599,"(0.32,)",0.3034394904458599,0.32,0.0,0.0
6,50,41.522318,0.44,0.34186492596371804,0.30430379746835445,"(0.44,)",0.30430379746835445,0.44,0.0,0.0
12,50,41.777158,0.38,0.3425127493753662,0.30477987421383645,"(0.38,)",0.30477987421383645,0.38,0.0,0.0
22,50,42.040308,0.28,0.3424478254692156,0.304625,"(0.28,)",0.304625,0.28,0.0,0.0
28,50,42.313474,0.22,0.34174520586898877,0.30409937888198757,"(0.22,)",0.30409937888198757,0.22,0.0,0.0
18,50,42.560138,0.32,0.34157760683473465,0.30419753086419754,"(0.32,)",0.30419753086419754,0.32,0.0,0.0
26,50,42.820315,0.24,0.34121839710655005,0.3038036809815951,"(0.24,)",0.3038036809815951,0.24,0.0,0.0
28,50,43.10117,0.22,0.3406291279437857,0.30329268292682926,"(0.22,)",0.30329268292682926,0.22,0.0,0.0
26,50,43.381421,0.24,0.34031191431096264,0.3029090909090909,"(0.24,)",0.3029090909090909,0.24,0.0,0.0
20,50,43.642577,0.3,0.34020720133304355,0.30289156626506025,"(0.3,)",0.30289156626506025,0.3,0.0,0.0
30,50,43.913705,0.2,0.3393976758635326,0.30227544910179643,"(0.2,)",0.30227544910179643,0.2,0.0,0.0
20,50,44.166363,0.3,0.33939838829461255,0.3022619047619048,"(0.3,)",0.3022619047619048,0.3,0.0,0.0
20,50,44.437536,0.3,0.33918786098651305,0.3022485207100592,"(0.3,)",0.3022485207100592,0.3,0.0,0.0
26,50,44.675336,0.24,0.3390020140844406,0.3018823529411765,"(0.24,)",0.3018823529411765,0.24,0.0,0.0
16,50,44.9155,0.34,0.3392940205566809,0.3021052631578947,"(0.34,)",0.3021052631578947,0.34,0.0,0.0
14,50,45.165395,0.36,0.3398748211931152,0.3024418604651163,"(0.36,)",0.3024418604651163,0.36,0.0,0.0
8,50,45.402814,0.42,0.34046836879222253,0.303121387283237,"(0.42,)",0.303121387283237,0.42,0.0,0.0
18,50,45.653008,0.32,0.340446056170241,0.3032183908045977,"(0.32,)",0.3032183908045977,0.32,0.0,0.0
20,50,45.90073,0.3,0.34072670428409896,0.3032,"(0.3,)",0.3032,0.3,0.0,0.0
12,50,46.14287,0.38,0.3409167691886,0.30363636363636365,"(0.38,)",0.30363636363636365,0.38,0.0,0.0
16,50,46.380351,0.34,0.34108372797209824,0.3038418079096045,"(0.34,)",0.3038418079096045,0.34,0.0,0.0
12,50,46.611591,0.38,0.34169956809560587,0.3042696629213483,"(0.38,)",0.3042696629213483,0.38,0.0,0.0
-2,50,46.816582,0.52,0.34299723198011894,0.30547486033519555,"(0.52,)",0.30547486033519555,0.52,0.0,0.0
14,50,47.05597,0.36,0.3433355880311148,0.30577777777777776,"(0.36,)",0.30577777777777776,0.36,0.0,0.0
20,50,47.32033,0.3,0.34315152545434263,0.30574585635359114,"(0.3,)",0.30574585635359114,0.3,0.0,0.0
12,50,47.552657,0.38,0.3435685093094955,0.30615384615384617,"(0.38,)",0.30615384615384617,0.38,0.0,0.0
22,50,47.807811,0.28,0.3434623386995082,0.30601092896174864,"(0.28,)",0.30601092896174864,0.28,0.0,0.0
-8,50,48.015425,0.58,0.3449022651759471,0.3075,"(0.58,)",0.3075,0.58,0.0,0.0
24,50,48.294699,0.26,0.3446893631324796,0.30724324324324326,"(0.26,)",0.30724324324324326,0.26,0.0,0.0
20,50,48.56169,0.3,0.3445571613939374,0.3072043010752688,"(0.3,)",0.3072043010752688,0.3,0.0,0.0
12,50,48.796821,0.38,0.34505304849989415,0.30759358288770056,"(0.38,)",0.30759358288770056,0.38,0.0,0.0
20,50,49.069295,0.3,0.34514940800280974,0.3075531914893617,"(0.3,)",0.3075531914893617,0.3,0.0,0.0
28,50,49.348064,0.22,0.34461957595800463,0.3070899470899471,"(0.22,)",0.3070899470899471,0.22,0.0,0.0
30,50,49.622748,0.2,0.3440797507956428,0.3065263157894737,"(0.2,)",0.3065263157894737,0.2,0.0,0.0
30,50,49.914986,0.2,0.34359645094699337,0.30596858638743457,"(0.2,)",0.30596858638743457,0.2,0.0,0.0
20,50,50.192716,0.3,0.34357993847192186,0.3059375,"(0.3,)",0.3059375,0.3,0.0,0.0
32,50,50.459969,0.18,0.3427236129902468,0.30528497409326427,"(0.18,)",0.30528497409326427,0.18,0.0,0.0
20,50,50.707779,0.3,0.3428924083230751,0.3052577319587629,"(0.3,)",0.3052577319587629,0.3,0.0,0.0
20,50,50.971606,0.3,0.3428516223982635,0.30523076923076925,"(0.3,)",0.30523076923076925,0.3,0.0,0.0
32,50,51.259113,0.18,0.34209839653901747,0.30459183673469387,"(0.18,)",0.30459183673469387,0.18,0.0,0.0
36,50,51.522853,0.14,0.3412121118419286,0.303756345177665,"(0.14,)",0.303756345177665,0.14,0.0,0.0
20,50,51.767359,0.3,0.34118124241514064,0.30373737373737375,"(0.3,)",0.30373737373737375,0.3,0.0,0.0
24,50,52.048134,0.26,0.34076095671141127,0.3035175879396985,"(0.26,)",0.3035175879396985,0.26,0.0,0.0
26,50,52.336883,0.24,0.3402553528538399,0.3032,"(0.24,)",0.3032,0.24,0.0,0.0
24,50,52.59315,0.26,0.34011062557534394,0.3029850746268657,"(0.26,)",0.3029850746268657,0.26,0.0,0.0
30,50,52.850823,0.2,0.3396231807885876,0.30247524752475247,"(0.2,)",0.30247524752475247,0.2,0.0,0.0
24,50,53.099603,0.26,0.3393785657971033,0.30226600985221674,"(0.26,)",0.30226600985221674,0.26,0.0,0.0
20,50,53.355415,0.3,0.339351418256509,0.3022549019607843,"(0.3,)",0.3022549019607843,0.3,0.0,0.0
26,50,53.616503,0.24,0.33901348380213947,0.3019512195121951,"(0.24,)",0.3019512195121951,0.24,0.0,0.0
10,50,53.869165,0.4,0.33961276940649404,0.3024271844660194,"(0.4,)",0.3024271844660194,0.4,0.0,0.0
18,50,54.119918,0.32,0.33959499500988727,0.302512077294686,"(0.32,)",0.302512077294686,0.32,0.0,0.0
14,50,54.384165,0.36,0.33989341600919304,0.30278846153846156,"(0.36,)",0.30278846153846156,0.36,0.0,0.0
18,50,54.624574,0.32,0.3400316781111005,0.3028708133971292,"(0.32,)",0.3028708133971292,0.32,0.0,0.0
20,50,54.853357,0.3,0.34019185106636557,0.3028571428571429,"(0.3,)",0.3028571428571429,0.3,0.0,0.0
20,50,55.125327,0.3,0.3402857996755837,0.3028436018957346,"(0.3,)",0.3028436018957346,0.3,0.0,0.0
12,50,55.364404,0.38,0.3405669947009841,0.3032075471698113,"(0.38,)",0.3032075471698113,0.38,0.0,0.0
14,50,55.632951,0.36,0.3409902553973614,0.30347417840375585,"(0.36,)",0.30347417840375585,0.36,0.0,0.0
22,50,55.896504,0.28,0.34077760376409344,0.3033644859813084,"(0.28,)",0.3033644859813084,0.28,0.0,0.0
12,50,56.137366,0.38,0.3411353396416877,0.30372093023255814,"(0.38,)",0.30372093023255814,0.38,0.0,0.0
24,50,56.388692,0.26,0.3409888456734846,0.3035185185185185,"(0.26,)",0.3035185185185185,0.26,0.0,0.0
10,50,56.624731,0.4,0.34140664931412146,0.303963133640553,"(0.4,)",0.303963133640553,0.4,0.0,0.0
20,50,56.888236,0.3,0.34140201380030366,0.30394495412844036,"(0.3,)",0.30394495412844036,0.3,0.0,0.0
12,50,57.127557,0.38,0.34173887972555866,0.3042922374429224,"(0.38,)",0.3042922374429224,0.38,0.0,0.0
12,50,57.376221,0.38,0.3421973520122143,0.30463636363636365,"(0.38,)",0.30463636363636365,0.38,0.0,0.0
10,50,57.618219,0.4,0.3426284163344664,0.3050678733031674,"(0.4,)",0.3050678733031674,0.4,0.0,0.0
18,50,57.854249,0.32,0.3426678002751262,0.3051351351351351,"(0.32,)",0.3051351351351351,0.32,0.0,0.0
18,50,58.099497,0.32,0.3428236577389785,0.3052017937219731,"(0.32,)",0.3052017937219731,0.32,0.0,0.0
18,50,58.347527,0.32,0.34287404910047337,0.30526785714285715,"(0.32,)",0.30526785714285715,0.32,0.0,0.0
16,50,58.608394,0.34,0.34311004805137635,0.3054222222222222,"(0.34,)",0.3054222222222222,0.34,0.0,0.0
22,50,58.847382,0.28,0.3430519644868811,0.3053097345132743,"(0.28,)",0.3053097345132743,0.28,0.0,0.0
2,50,59.068744,0.48,0.3438402839947923,0.306079295154185,"(0.48,)",0.306079295154185,0.48,0.0,0.0
10,50,59.286228,0.4,0.3443417578802644,0.3064912280701754,"(0.4,)",0.3064912280701754,0.4,0.0,0.0
-2,50,59.49617,0.52,0.3452786899932529,0.3074235807860262,"(0.52,)",0.3074235807860262,0.52,0.0,0.0
14,50,59.735851,0.36,0.34543900548233997,0.3076521739130435,"(0.36,)",0.3076521739130435,0.36,0.0,0.0
20,50,60.032869,0.3,0.34538472111728025,0.3076190476190476,"(0.3,)",0.3076190476190476,0.3,0.0,0.0
14,50,60.316491,0.36,0.34566485495600674,0.3078448275862069,"(0.36,)",0.3078448275862069,0.36,0.0,0.0
16,50,60.598277,0.34,0.34578488932460194,0.3079828326180257,"(0.34,)",0.3079828326180257,0.34,0.0,0.0
8,50,60.857093,0.42,0.3461192603832968,0.30846153846153845,"(0.42,)",0.30846153846153845,0.42,0.0,0.0
