#{"t_start": 1673815638.4142041, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness
40,50,150.221027,0.1,0.14481603635366772,0.13470588235294118,"(0.1,)",0.13470588235294118,0.1,0.0,0.0
40,50,150.537255,0.1,0.14467154642037963,0.13463796477495107,"(0.1,)",0.13463796477495107,0.1,0.0,0.0
38,50,150.814919,0.12,0.14459607496900748,0.134609375,"(0.12,)",0.134609375,0.12,0.0,0.0
42,50,151.073961,0.08,0.1444555920373224,0.13450292397660818,"(0.08,)",0.13450292397660818,0.08,0.0,0.0
36,50,151.362374,0.14,0.1444608971341816,0.1345136186770428,"(0.14,)",0.1345136186770428,0.14,0.0,0.0
42,50,151.643253,0.08,0.14436430370820888,0.13440776699029125,"(0.08,)",0.13440776699029125,0.08,0.0,0.0
28,50,151.916939,0.22,0.14456798581721808,0.1345736434108527,"(0.22,)",0.1345736434108527,0.22,0.0,0.0
36,50,152.188987,0.14,0.14451977036221858,0.13458413926499033,"(0.14,)",0.13458413926499033,0.14,0.0,0.0
34,50,152.472154,0.16,0.14454089256308983,0.13463320463320463,"(0.16,)",0.13463320463320463,0.16,0.0,0.0
24,50,152.750995,0.26,0.14483876595081321,0.1348747591522158,"(0.26,)",0.1348747591522158,0.26,0.0,0.0
40,50,153.022876,0.1,0.14470886272902062,0.1348076923076923,"(0.1,)",0.1348076923076923,0.1,0.0,0.0
32,50,153.296889,0.18,0.14481931244577648,0.13489443378119,"(0.18,)",0.13489443378119,0.18,0.0,0.0
34,50,153.593155,0.16,0.14484521311789925,0.13494252873563217,"(0.16,)",0.13494252873563217,0.16,0.0,0.0
30,50,153.856472,0.2,0.14496061088116735,0.13506692160611855,"(0.2,)",0.13506692160611855,0.2,0.0,0.0
28,50,154.12891,0.22,0.14511139656269736,0.13522900763358778,"(0.22,)",0.13522900763358778,0.22,0.0,0.0
38,50,154.440098,0.12,0.14510978330677488,0.1352,"(0.12,)",0.1352,0.12,0.0,0.0
30,50,154.707956,0.2,0.14531454948700182,0.1353231939163498,"(0.2,)",0.1353231939163498,0.2,0.0,0.0
36,50,154.986889,0.14,0.14529668056868345,0.13533206831119546,"(0.14,)",0.13533206831119546,0.14,0.0,0.0
36,50,155.288064,0.14,0.1452992414180055,0.1353409090909091,"(0.14,)",0.1353409090909091,0.14,0.0,0.0
38,50,155.586312,0.12,0.1452333987405298,0.13531190926275993,"(0.12,)",0.13531190926275993,0.12,0.0,0.0
40,50,155.898772,0.1,0.14515253083855936,0.13524528301886793,"(0.1,)",0.13524528301886793,0.1,0.0,0.0
42,50,156.185784,0.08,0.1450154361738834,0.1351412429378531,"(0.08,)",0.1351412429378531,0.08,0.0,0.0
44,50,156.487562,0.06,0.14484510650925406,0.135,"(0.06,)",0.135,0.06,0.0,0.0
44,50,156.765801,0.06,0.14468851070209615,0.134859287054409,"(0.06,)",0.134859287054409,0.06,0.0,0.0
38,50,157.030363,0.12,0.14462047529531677,0.1348314606741573,"(0.12,)",0.1348314606741573,0.12,0.0,0.0
30,50,157.317734,0.2,0.14474663796708068,0.1349532710280374,"(0.2,)",0.1349532710280374,0.2,0.0,0.0
36,50,157.609591,0.14,0.1447375236261221,0.13496268656716418,"(0.14,)",0.13496268656716418,0.14,0.0,0.0
42,50,157.896441,0.08,0.1445868569138679,0.13486033519553073,"(0.08,)",0.13486033519553073,0.08,0.0,0.0
32,50,158.169166,0.18,0.1446645095992681,0.1349442379182156,"(0.18,)",0.1349442379182156,0.18,0.0,0.0
40,50,158.493652,0.1,0.14461227628747747,0.13487940630797773,"(0.1,)",0.13487940630797773,0.1,0.0,0.0
30,50,158.77098,0.2,0.14472847010994333,0.135,"(0.2,)",0.135,0.2,0.0,0.0
36,50,159.068154,0.14,0.14473630341202054,0.13500924214417745,"(0.14,)",0.13500924214417745,0.14,0.0,0.0
34,50,159.342589,0.16,0.14480161920541076,0.13505535055350554,"(0.16,)",0.13505535055350554,0.16,0.0,0.0
34,50,159.647496,0.16,0.14487034232794113,0.1351012891344383,"(0.16,)",0.1351012891344383,0.16,0.0,0.0
26,50,159.913795,0.24,0.14509250746751293,0.13529411764705881,"(0.24,)",0.13529411764705881,0.24,0.0,0.0
36,50,160.191198,0.14,0.14514281507656066,0.135302752293578,"(0.14,)",0.135302752293578,0.14,0.0,0.0
38,50,160.495091,0.12,0.14510358474161278,0.13527472527472528,"(0.12,)",0.13527472527472528,0.12,0.0,0.0
34,50,160.805758,0.16,0.14517598751860739,0.1353199268738574,"(0.16,)",0.1353199268738574,0.16,0.0,0.0
38,50,161.075376,0.12,0.14516816252162226,0.13529197080291971,"(0.12,)",0.13529197080291971,0.12,0.0,0.0
36,50,161.357134,0.14,0.14511886000568874,0.13530054644808742,"(0.14,)",0.13530054644808742,0.14,0.0,0.0
42,50,161.680305,0.08,0.14498749949306497,0.1352,"(0.08,)",0.1352,0.08,0.0,0.0
34,50,161.99662,0.16,0.1450221429636394,0.13524500907441017,"(0.16,)",0.13524500907441017,0.16,0.0,0.0
42,50,162.330242,0.08,0.1449366652588081,0.1351449275362319,"(0.08,)",0.1351449275362319,0.08,0.0,0.0
38,50,162.668911,0.12,0.14492055626283104,0.13511754068716095,"(0.12,)",0.13511754068716095,0.12,0.0,0.0
44,50,162.973685,0.06,0.14479090764812663,0.13498194945848374,"(0.06,)",0.13498194945848374,0.06,0.0,0.0
40,50,163.266861,0.1,0.14465255344208608,0.1349189189189189,"(0.1,)",0.1349189189189189,0.1,0.0,0.0
44,50,163.552242,0.06,0.1444911625931064,0.1347841726618705,"(0.06,)",0.1347841726618705,0.06,0.0,0.0
46,50,163.848095,0.04,0.14429948826454206,0.13461400359066428,"(0.04,)",0.13461400359066428,0.04,0.0,0.0
42,50,164.128823,0.08,0.1441903457050449,0.13451612903225807,"(0.08,)",0.13451612903225807,0.08,0.0,0.0
38,50,164.408281,0.12,0.14416685779832975,0.1344901610017889,"(0.12,)",0.1344901610017889,0.12,0.0,0.0
38,50,164.72142,0.12,0.1441346026549844,0.1344642857142857,"(0.12,)",0.1344642857142857,0.12,0.0,0.0
36,50,164.986075,0.14,0.14415901117180202,0.1344741532976827,"(0.14,)",0.1344741532976827,0.14,0.0,0.0
36,50,165.263942,0.14,0.14416708900516087,0.13448398576512455,"(0.14,)",0.13448398576512455,0.14,0.0,0.0
38,50,165.567039,0.12,0.14408514985366366,0.1344582593250444,"(0.12,)",0.1344582593250444,0.12,0.0,0.0
38,50,165.85203,0.12,0.1440370616088935,0.13443262411347517,"(0.12,)",0.13443262411347517,0.12,0.0,0.0
48,50,166.182106,0.02,0.1438220774669288,0.13423008849557522,"(0.02,)",0.13423008849557522,0.02,0.0,0.0
40,50,166.4727,0.1,0.14372796790951162,0.1341696113074205,"(0.1,)",0.1341696113074205,0.1,0.0,0.0
42,50,166.76244,0.08,0.14356820920519617,0.13407407407407407,"(0.08,)",0.13407407407407407,0.08,0.0,0.0
36,50,167.043488,0.14,0.14359193976860676,0.13408450704225353,"(0.14,)",0.13408450704225353,0.14,0.0,0.0
38,50,167.325368,0.12,0.14352870108697033,0.1340597539543058,"(0.12,)",0.1340597539543058,0.12,0.0,0.0
46,50,167.648549,0.04,0.1433515488337115,0.13389473684210526,"(0.04,)",0.13389473684210526,0.04,0.0,0.0
44,50,167.933217,0.06,0.1432300046680998,0.13376532399299473,"(0.06,)",0.13376532399299473,0.06,0.0,0.0
32,50,168.198731,0.18,0.14334961451777758,0.13384615384615384,"(0.18,)",0.13384615384615384,0.18,0.0,0.0
34,50,168.482287,0.16,0.14335941012247005,0.133891797556719,"(0.16,)",0.133891797556719,0.16,0.0,0.0
40,50,168.78226,0.1,0.14333434354391564,0.13383275261324043,"(0.1,)",0.13383275261324043,0.1,0.0,0.0
38,50,169.050346,0.12,0.14333981575339713,0.1338086956521739,"(0.12,)",0.1338086956521739,0.12,0.0,0.0
42,50,169.353865,0.08,0.14323631742444062,0.13371527777777778,"(0.08,)",0.13371527777777778,0.08,0.0,0.0
36,50,169.671109,0.14,0.14332303553158854,0.1337261698440208,"(0.14,)",0.1337261698440208,0.14,0.0,0.0
28,50,169.938025,0.22,0.14351269492328053,0.13387543252595155,"(0.22,)",0.13387543252595155,0.22,0.0,0.0
22,50,170.187894,0.28,0.14380843135765603,0.13412780656303971,"(0.28,)",0.13412780656303971,0.28,0.0,0.0
32,50,170.467278,0.18,0.14392113940497556,0.13420689655172413,"(0.18,)",0.13420689655172413,0.18,0.0,0.0
24,50,170.744783,0.26,0.14418266548893305,0.13442340791738383,"(0.26,)",0.13442340791738383,0.26,0.0,0.0
20,50,170.99161,0.3,0.14453450809579918,0.13470790378006872,"(0.3,)",0.13470790378006872,0.3,0.0,0.0
36,50,171.285426,0.14,0.1445536124152429,0.13471698113207548,"(0.14,)",0.13471698113207548,0.14,0.0,0.0
40,50,171.590339,0.1,0.14448078724779964,0.13465753424657534,"(0.1,)",0.13465753424657534,0.1,0.0,0.0
34,50,171.892176,0.16,0.14454600542073248,0.1347008547008547,"(0.16,)",0.1347008547008547,0.16,0.0,0.0
46,50,172.183954,0.04,0.144361023383986,0.1345392491467577,"(0.04,)",0.1345392491467577,0.04,0.0,0.0
38,50,172.487471,0.12,0.14432784124897532,0.1345144804088586,"(0.12,)",0.1345144804088586,0.12,0.0,0.0
38,50,172.780193,0.12,0.14429170394598131,0.13448979591836735,"(0.12,)",0.13448979591836735,0.12,0.0,0.0
30,50,173.049566,0.2,0.144382157415357,0.13460101867572155,"(0.2,)",0.13460101867572155,0.2,0.0,0.0
40,50,173.324535,0.1,0.1443587677802516,0.13454237288135593,"(0.1,)",0.13454237288135593,0.1,0.0,0.0
40,50,173.619149,0.1,0.14427774981820238,0.1344839255499154,"(0.1,)",0.1344839255499154,0.1,0.0,0.0
32,50,173.899989,0.18,0.14437171560673698,0.1345608108108108,"(0.18,)",0.1345608108108108,0.18,0.0,0.0
36,50,174.191235,0.14,0.1444307885430146,0.1345699831365936,"(0.14,)",0.1345699831365936,0.14,0.0,0.0
36,50,174.490509,0.14,0.14446663407142898,0.13457912457912458,"(0.14,)",0.13457912457912458,0.14,0.0,0.0
30,50,174.786562,0.2,0.14461852587196072,0.1346890756302521,"(0.2,)",0.1346890756302521,0.2,0.0,0.0
28,50,175.05872,0.22,0.1447754665132408,0.13483221476510068,"(0.22,)",0.13483221476510068,0.22,0.0,0.0
38,50,175.344967,0.12,0.14473995589738073,0.1348073701842546,"(0.12,)",0.1348073701842546,0.12,0.0,0.0
36,50,175.666442,0.14,0.1447373401842819,0.1348160535117057,"(0.14,)",0.1348160535117057,0.14,0.0,0.0
40,50,175.979015,0.1,0.144682363479781,0.13475792988313856,"(0.1,)",0.13475792988313856,0.1,0.0,0.0
46,50,176.25111,0.04,0.14451399140978577,0.1346,"(0.04,)",0.1346,0.04,0.0,0.0
42,50,176.585134,0.08,0.14440046858115282,0.1345091514143095,"(0.08,)",0.1345091514143095,0.08,0.0,0.0
40,50,177.065662,0.1,0.14431359245387887,0.1344518272425249,"(0.1,)",0.1344518272425249,0.1,0.0,0.0
34,50,177.570994,0.16,0.14433830465855055,0.13449419568822554,"(0.16,)",0.13449419568822554,0.16,0.0,0.0
46,50,178.059343,0.04,0.1441909323050024,0.13433774834437087,"(0.04,)",0.13433774834437087,0.04,0.0,0.0
28,50,178.510512,0.22,0.1443256131621639,0.1344793388429752,"(0.22,)",0.1344793388429752,0.22,0.0,0.0
32,50,179.016648,0.18,0.14445218469232074,0.13455445544554456,"(0.18,)",0.13455445544554456,0.18,0.0,0.0
40,50,179.501179,0.1,0.1443959612628194,0.13449752883031302,"(0.1,)",0.13449752883031302,0.1,0.0,0.0
46,50,179.999639,0.04,0.14422540968131953,0.1343421052631579,"(0.04,)",0.1343421052631579,0.04,0.0,0.0
32,50,180.442785,0.18,0.14428407432937365,0.13441707717569787,"(0.18,)",0.13441707717569787,0.18,0.0,0.0
32,50,180.744928,0.18,0.1443495811410174,0.13449180327868854,"(0.18,)",0.13449180327868854,0.18,0.0,0.0
40,50,181.010761,0.1,0.144319558449877,0.13443535188216038,"(0.1,)",0.13443535188216038,0.1,0.0,0.0
34,50,181.321126,0.16,0.14436821168079472,0.13447712418300653,"(0.16,)",0.13447712418300653,0.16,0.0,0.0
34,50,181.599213,0.16,0.14440037808084424,0.13451876019575856,"(0.16,)",0.13451876019575856,0.16,0.0,0.0
44,50,181.893617,0.06,0.1442592278843479,0.13439739413680782,"(0.06,)",0.13439739413680782,0.06,0.0,0.0
40,50,182.199836,0.1,0.14419257311503034,0.13434146341463415,"(0.1,)",0.13434146341463415,0.1,0.0,0.0
34,50,182.469408,0.16,0.14427417698851228,0.13438311688311688,"(0.16,)",0.13438311688311688,0.16,0.0,0.0
42,50,182.767165,0.08,0.1442335960122069,0.13429497568881685,"(0.08,)",0.13429497568881685,0.08,0.0,0.0
36,50,183.033322,0.14,0.14427831749842984,0.1343042071197411,"(0.14,)",0.1343042071197411,0.14,0.0,0.0
30,50,183.34392,0.2,0.14439834412277952,0.1344103392568659,"(0.2,)",0.1344103392568659,0.2,0.0,0.0
44,50,183.651657,0.06,0.14425084365357344,0.13429032258064516,"(0.06,)",0.13429032258064516,0.06,0.0,0.0
42,50,183.968839,0.08,0.14413380121119496,0.13420289855072465,"(0.08,)",0.13420289855072465,0.08,0.0,0.0
44,50,184.256003,0.06,0.14397549766180445,0.13408360128617364,"(0.06,)",0.13408360128617364,0.06,0.0,0.0
30,50,184.56446,0.2,0.14411864292351434,0.13418940609951846,"(0.2,)",0.13418940609951846,0.2,0.0,0.0
36,50,184.847541,0.14,0.14418280834448866,0.13419871794871796,"(0.14,)",0.13419871794871796,0.14,0.0,0.0
34,50,185.119725,0.16,0.14421542913549754,0.13424,"(0.16,)",0.13424,0.16,0.0,0.0
26,50,185.392593,0.24,0.1444309443666295,0.13440894568690095,"(0.24,)",0.13440894568690095,0.24,0.0,0.0
46,50,185.69631,0.04,0.14427230012087855,0.13425837320574163,"(0.04,)",0.13425837320574163,0.04,0.0,0.0
32,50,185.96509,0.18,0.14435314217376666,0.1343312101910828,"(0.18,)",0.1343312101910828,0.18,0.0,0.0
36,50,186.269488,0.14,0.14438216300380324,0.1343402225755167,"(0.14,)",0.1343402225755167,0.14,0.0,0.0
36,50,186.557935,0.14,0.1443969708051985,0.13434920634920636,"(0.14,)",0.13434920634920636,0.14,0.0,0.0
30,50,186.845294,0.2,0.1444701462782368,0.13445324881141046,"(0.2,)",0.13445324881141046,0.2,0.0,0.0
36,50,187.116978,0.14,0.14447905914846473,0.1344620253164557,"(0.14,)",0.1344620253164557,0.14,0.0,0.0
30,50,187.388149,0.2,0.14462091194406207,0.134565560821485,"(0.2,)",0.134565560821485,0.2,0.0,0.0
36,50,187.668406,0.14,0.14462836392810013,0.13457413249211356,"(0.14,)",0.13457413249211356,0.14,0.0,0.0
34,50,187.957307,0.16,0.14470055310976332,0.13461417322834646,"(0.16,)",0.13461417322834646,0.16,0.0,0.0
28,50,188.229265,0.22,0.14483328419335034,0.13474842767295597,"(0.22,)",0.13474842767295597,0.22,0.0,0.0
40,50,188.536308,0.1,0.1447471260398895,0.1346938775510204,"(0.1,)",0.1346938775510204,0.1,0.0,0.0
42,50,188.828845,0.08,0.14464332176002231,0.13460815047021943,"(0.08,)",0.13460815047021943,0.08,0.0,0.0
44,50,189.130824,0.06,0.14450089516630296,0.13449139280125197,"(0.06,)",0.13449139280125197,0.06,0.0,0.0
44,50,189.423296,0.06,0.14438172680920533,0.134375,"(0.06,)",0.134375,0.06,0.0,0.0
24,50,189.677933,0.26,0.1446196452090601,0.13457098283931357,"(0.26,)",0.13457098283931357,0.26,0.0,0.0
28,50,189.953289,0.22,0.14480484084714826,0.13470404984423676,"(0.22,)",0.13470404984423676,0.22,0.0,0.0
28,50,190.236624,0.22,0.14500037324900653,0.1348367029548989,"(0.22,)",0.1348367029548989,0.22,0.0,0.0
28,50,190.551348,0.22,0.1452042284571186,0.13496894409937887,"(0.22,)",0.13496894409937887,0.22,0.0,0.0
42,50,190.863936,0.08,0.14509100447618484,0.13488372093023257,"(0.08,)",0.13488372093023257,0.08,0.0,0.0
40,50,191.137514,0.1,0.1450309862136882,0.1348297213622291,"(0.1,)",0.1348297213622291,0.1,0.0,0.0
46,50,191.470612,0.04,0.14484566047313768,0.13468315301391034,"(0.04,)",0.13468315301391034,0.04,0.0,0.0
46,50,191.766581,0.04,0.14466335733207877,0.13453703703703704,"(0.04,)",0.13453703703703704,0.04,0.0,0.0
44,50,192.040174,0.06,0.1445591761088996,0.13442218798151,"(0.06,)",0.13442218798151,0.06,0.0,0.0
42,50,192.334178,0.08,0.14447659031275079,0.13433846153846155,"(0.08,)",0.13433846153846155,0.08,0.0,0.0
38,50,192.605111,0.12,0.14447047077513275,0.13431643625192013,"(0.12,)",0.13431643625192013,0.12,0.0,0.0
34,50,192.88688,0.16,0.14449981703896653,0.1343558282208589,"(0.16,)",0.1343558282208589,0.16,0.0,0.0
34,50,193.165844,0.16,0.14455152183110936,0.13439509954058193,"(0.16,)",0.13439509954058193,0.16,0.0,0.0
38,50,193.503679,0.12,0.14454208634188542,0.1343730886850153,"(0.12,)",0.1343730886850153,0.12,0.0,0.0
46,50,193.836038,0.04,0.14437774564710076,0.13422900763358778,"(0.04,)",0.13422900763358778,0.04,0.0,0.0
30,50,194.101275,0.2,0.14449677130079963,0.13432926829268294,"(0.2,)",0.13432926829268294,0.2,0.0,0.0
32,50,194.405687,0.18,0.14459065284988276,0.13439878234398783,"(0.18,)",0.13439878234398783,0.18,0.0,0.0
44,50,194.705008,0.06,0.144436891346655,0.13428571428571429,"(0.06,)",0.13428571428571429,0.06,0.0,0.0
30,50,194.982687,0.2,0.1445664140410748,0.13438543247344462,"(0.2,)",0.13438543247344462,0.2,0.0,0.0
36,50,195.272088,0.14,0.14458401657837694,0.1343939393939394,"(0.14,)",0.1343939393939394,0.14,0.0,0.0
34,50,195.58349,0.16,0.1446045999658024,0.13443267776096823,"(0.16,)",0.13443267776096823,0.16,0.0,0.0
46,50,195.906866,0.04,0.14446313289965124,0.13429003021148037,"(0.04,)",0.13429003021148037,0.04,0.0,0.0
36,50,196.174912,0.14,0.14450787418732827,0.13429864253393664,"(0.14,)",0.13429864253393664,0.14,0.0,0.0
40,50,196.466697,0.1,0.14450137832426135,0.13424698795180723,"(0.1,)",0.13424698795180723,0.1,0.0,0.0
32,50,196.766041,0.18,0.14458160580671048,0.13431578947368422,"(0.18,)",0.13431578947368422,0.18,0.0,0.0
36,50,197.038502,0.14,0.14460810191244935,0.1343243243243243,"(0.14,)",0.1343243243243243,0.14,0.0,0.0
36,50,197.306174,0.14,0.14464651551174199,0.13433283358320838,"(0.14,)",0.13433283358320838,0.14,0.0,0.0
34,50,197.589177,0.16,0.14471119310134828,0.13437125748502993,"(0.16,)",0.13437125748502993,0.16,0.0,0.0
30,50,197.866133,0.2,0.14481487142852686,0.1344693572496263,"(0.2,)",0.1344693572496263,0.2,0.0,0.0
38,50,198.14456,0.12,0.14481253267911992,0.13444776119402985,"(0.12,)",0.13444776119402985,0.12,0.0,0.0
28,50,198.455831,0.22,0.1449124758153395,0.134575260804769,"(0.22,)",0.134575260804769,0.22,0.0,0.0
40,50,198.737404,0.1,0.14483203501575065,0.13452380952380952,"(0.1,)",0.13452380952380952,0.1,0.0,0.0
38,50,199.034843,0.12,0.1448165389840495,0.13450222882615157,"(0.12,)",0.13450222882615157,0.12,0.0,0.0
36,50,199.308387,0.14,0.14483664228923304,0.13451038575667656,"(0.14,)",0.13451038575667656,0.14,0.0,0.0
26,50,199.608529,0.24,0.1450098283564319,0.13466666666666666,"(0.24,)",0.13466666666666666,0.24,0.0,0.0
28,50,199.884274,0.22,0.14511207144750757,0.134792899408284,"(0.22,)",0.134792899408284,0.22,0.0,0.0
42,50,200.162926,0.08,0.145037336670601,0.134711964549483,"(0.08,)",0.134711964549483,0.08,0.0,0.0
34,50,200.494208,0.16,0.1450565072144431,0.13474926253687317,"(0.16,)",0.13474926253687317,0.16,0.0,0.0
34,50,200.816735,0.16,0.14514182621164243,0.1347864506627393,"(0.16,)",0.1347864506627393,0.16,0.0,0.0
36,50,201.140397,0.14,0.14516093594479834,0.13479411764705881,"(0.14,)",0.13479411764705881,0.14,0.0,0.0
34,50,201.46627,0.16,0.1451789039404422,0.13483113069016153,"(0.16,)",0.13483113069016153,0.16,0.0,0.0
44,50,201.798324,0.06,0.14505925306723214,0.13472140762463344,"(0.06,)",0.13472140762463344,0.06,0.0,0.0
36,50,202.084225,0.14,0.14500618778989832,0.13472913616398244,"(0.14,)",0.13472913616398244,0.14,0.0,0.0
46,50,202.376214,0.04,0.14482975950037957,0.1345906432748538,"(0.04,)",0.1345906432748538,0.04,0.0,0.0
26,50,202.666117,0.24,0.14498883860798298,0.13474452554744526,"(0.24,)",0.13474452554744526,0.24,0.0,0.0
32,50,202.939639,0.18,0.1450626503519488,0.13481049562682215,"(0.18,)",0.13481049562682215,0.18,0.0,0.0
36,50,203.224315,0.14,0.14503538754233203,0.13481804949053858,"(0.14,)",0.13481804949053858,0.14,0.0,0.0
40,50,203.512125,0.1,0.14500122092825096,0.1347674418604651,"(0.1,)",0.1347674418604651,0.1,0.0,0.0
30,50,203.786837,0.2,0.14515693693853282,0.13486211901306241,"(0.2,)",0.13486211901306241,0.2,0.0,0.0
30,50,204.078221,0.2,0.1452725525700513,0.13495652173913045,"(0.2,)",0.13495652173913045,0.2,0.0,0.0
38,50,204.376623,0.12,0.1452903504069184,0.13493487698986975,"(0.12,)",0.13493487698986975,0.12,0.0,0.0
40,50,204.672277,0.1,0.1452412628835721,0.13488439306358382,"(0.1,)",0.13488439306358382,0.1,0.0,0.0
40,50,204.956429,0.1,0.14513652213199263,0.13483405483405483,"(0.1,)",0.13483405483405483,0.1,0.0,0.0
46,50,205.248743,0.04,0.14496875433067916,0.13469740634005764,"(0.04,)",0.13469740634005764,0.04,0.0,0.0
42,50,205.575798,0.08,0.14488425543004638,0.13461870503597123,"(0.08,)",0.13461870503597123,0.08,0.0,0.0
40,50,205.873185,0.1,0.14484438748732595,0.13456896551724137,"(0.1,)",0.13456896551724137,0.1,0.0,0.0
38,50,206.160578,0.12,0.1448188342114944,0.1345480631276901,"(0.12,)",0.1345480631276901,0.12,0.0,0.0
40,50,206.453148,0.1,0.1447492499618683,0.13449856733524354,"(0.1,)",0.13449856733524354,0.1,0.0,0.0
48,50,206.753188,0.02,0.14455960310845692,0.13433476394849786,"(0.02,)",0.13433476394849786,0.02,0.0,0.0
42,50,207.070209,0.08,0.14446973671442784,0.13425714285714285,"(0.08,)",0.13425714285714285,0.08,0.0,0.0
44,50,207.361751,0.06,0.1443389294120773,0.13415121255349502,"(0.06,)",0.13415121255349502,0.06,0.0,0.0
34,50,207.638929,0.16,0.14436505514884998,0.13418803418803418,"(0.16,)",0.13418803418803418,0.16,0.0,0.0
40,50,207.936052,0.1,0.14432124189268414,0.1341394025604552,"(0.1,)",0.1341394025604552,0.1,0.0,0.0
30,50,208.235627,0.2,0.14443992871533892,0.13423295454545456,"(0.2,)",0.13423295454545456,0.2,0.0,0.0
42,50,208.536029,0.08,0.1443657512893419,0.13415602836879434,"(0.08,)",0.13415602836879434,0.08,0.0,0.0
40,50,208.837874,0.1,0.14430563651568623,0.13410764872521247,"(0.1,)",0.13410764872521247,0.1,0.0,0.0
40,50,209.111582,0.1,0.14424777374312522,0.13405940594059407,"(0.1,)",0.13405940594059407,0.1,0.0,0.0
38,50,209.38159,0.12,0.14416838839460872,0.13403954802259888,"(0.12,)",0.13403954802259888,0.12,0.0,0.0
42,50,209.689553,0.08,0.14407986390684385,0.13396332863187588,"(0.08,)",0.13396332863187588,0.08,0.0,0.0
38,50,209.98624,0.12,0.1440589626754124,0.133943661971831,"(0.12,)",0.133943661971831,0.12,0.0,0.0
40,50,210.275772,0.1,0.14402579290017672,0.1338959212376934,"(0.1,)",0.1338959212376934,0.1,0.0,0.0
38,50,210.574206,0.12,0.14398836596159667,0.133876404494382,"(0.12,)",0.133876404494382,0.12,0.0,0.0
42,50,210.887379,0.08,0.143864768918904,0.13380084151472652,"(0.08,)",0.13380084151472652,0.08,0.0,0.0
34,50,211.170706,0.16,0.14391389069815144,0.1338375350140056,"(0.16,)",0.1338375350140056,0.16,0.0,0.0
38,50,211.462012,0.12,0.14388928583541796,0.1338181818181818,"(0.12,)",0.1338181818181818,0.12,0.0,0.0
42,50,211.751136,0.08,0.14383786870706522,0.13374301675977654,"(0.08,)",0.13374301675977654,0.08,0.0,0.0
44,50,212.048779,0.06,0.14373668300203488,0.13364016736401674,"(0.06,)",0.13364016736401674,0.06,0.0,0.0
40,50,212.351225,0.1,0.14369011504843351,0.1335933147632312,"(0.1,)",0.1335933147632312,0.1,0.0,0.0
30,50,212.629927,0.2,0.14383011335393395,0.1336856745479833,"(0.2,)",0.1336856745479833,0.2,0.0,0.0
36,50,212.933159,0.14,0.14383154114350172,0.13369444444444445,"(0.14,)",0.13369444444444445,0.14,0.0,0.0
34,50,213.199011,0.16,0.14393711988142616,0.13373092926490984,"(0.16,)",0.13373092926490984,0.16,0.0,0.0
40,50,213.470688,0.1,0.1438898868918452,0.1336842105263158,"(0.1,)",0.1336842105263158,0.1,0.0,0.0
24,50,213.735533,0.26,0.14409433205186026,0.13385892116182574,"(0.26,)",0.13385892116182574,0.26,0.0,0.0
32,50,214.015259,0.18,0.14418453640689982,0.13392265193370165,"(0.18,)",0.13392265193370165,0.18,0.0,0.0
26,50,214.273403,0.24,0.1443800679338167,0.13406896551724137,"(0.24,)",0.13406896551724137,0.24,0.0,0.0
34,50,214.559617,0.16,0.14445860205077143,0.1341046831955923,"(0.16,)",0.1341046831955923,0.16,0.0,0.0
22,50,214.834675,0.28,0.14469770037742866,0.1343053645116919,"(0.28,)",0.1343053645116919,0.28,0.0,0.0
34,50,215.108086,0.16,0.14477406612173896,0.13434065934065934,"(0.16,)",0.13434065934065934,0.16,0.0,0.0
26,50,215.366338,0.24,0.14492438630971058,0.13448559670781893,"(0.24,)",0.13448559670781893,0.24,0.0,0.0
34,50,215.667049,0.16,0.14497997708525298,0.1345205479452055,"(0.16,)",0.1345205479452055,0.16,0.0,0.0
36,50,215.975174,0.14,0.14496528025620814,0.1345280437756498,"(0.14,)",0.1345280437756498,0.14,0.0,0.0
36,50,216.251817,0.14,0.14498763972202094,0.13453551912568307,"(0.14,)",0.13453551912568307,0.14,0.0,0.0
38,50,216.548069,0.12,0.14498561800105436,0.1345156889495225,"(0.12,)",0.1345156889495225,0.12,0.0,0.0
30,50,216.848825,0.2,0.14502680557590977,0.13460490463215258,"(0.2,)",0.13460490463215258,0.2,0.0,0.0
36,50,217.132519,0.14,0.14504858538656953,0.13461224489795917,"(0.14,)",0.13461224489795917,0.14,0.0,0.0
34,50,217.421982,0.16,0.14505026898411752,0.1346467391304348,"(0.16,)",0.1346467391304348,0.16,0.0,0.0
34,50,217.723343,0.16,0.14505138044362095,0.13468113975576662,"(0.16,)",0.13468113975576662,0.16,0.0,0.0
38,50,218.020933,0.12,0.1450099410845508,0.13466124661246612,"(0.12,)",0.13466124661246612,0.12,0.0,0.0
42,50,218.308007,0.08,0.14494423358032213,0.1345872801082544,"(0.08,)",0.1345872801082544,0.08,0.0,0.0
40,50,218.605381,0.1,0.14484145884982397,0.13454054054054054,"(0.1,)",0.13454054054054054,0.1,0.0,0.0
36,50,218.882731,0.14,0.1448878817073028,0.13454790823211876,"(0.14,)",0.13454790823211876,0.14,0.0,0.0
36,50,219.167457,0.14,0.1448913789111274,0.13455525606469002,"(0.14,)",0.13455525606469002,0.14,0.0,0.0
