#{"t_start": 1677586332.8080633, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
24,50,4.510451,0.26,0.3329167126174809,0.3323076923076923,"(0.26,)",0.0,0.0,0.3323076923076923,0.26,0.4600638977635783,288,338,1,2,4,4,0,9,0.19027776121727366,0.15954094170490085
28,50,4.806511,0.22,0.323095851085644,0.3242857142857143,"(0.22,)",0.0,0.0,0.3242857142857143,0.22,0.4749776586237712,1063,1175,2,3,6,6,45,60,0.17979266776241992,0.17828250860315598
30,50,5.125582,0.2,0.31428116372902953,0.316,"(0.2,)",0.0,0.0,0.316,0.2,0.5889646621202728,950,663,2,2,6,6,5,80,0.1840041464212787,0.17942631958558755
24,50,5.447291,0.26,0.31056840931047874,0.3125,"(0.26,)",0.0,0.0,0.3125,0.26,0.573500588004704,1463,1088,3,3,6,4,119,22,0.21120328641938088,0.16425442062838624
26,50,5.783542,0.24,0.3066843248990403,0.30823529411764705,"(0.24,)",0.0,0.0,0.30823529411764705,0.24,0.35515643105446115,613,1113,2,3,3,4,12,4,0.1563139973298192,0.18331949202898154
20,50,6.066676,0.3,0.30583543611370895,0.30777777777777776,"(0.3,)",0.0,0.0,0.30777777777777776,0.3,0.605263157894737,1150,750,2,2,3,3,10,22,0.19603527097514956,0.2048298184806206
32,50,6.38497,0.18,0.3006410149123835,0.30105263157894735,"(0.18,)",0.0,0.0,0.30105263157894735,0.18,0.23307163886162904,475,1563,1,3,3,4,17,23,0.19259839029908862,0.24701425631692867
30,50,6.689939,0.2,0.2955171948109723,0.296,"(0.2,)",0.0,0.0,0.296,0.2,0.43269230769230765,1125,1475,2,3,6,8,122,91,0.22642008331148672,0.23266665242786497
32,50,7.025859,0.18,0.28992474599881896,0.2904761904761905,"(0.18,)",0.0,0.0,0.2904761904761905,0.18,0.5050505050505051,600,588,1,2,3,3,19,9,0.20790334445199665,0.229127833527846
36,50,7.341534,0.14,0.28371402714932126,0.28363636363636363,"(0.14,)",0.0,0.0,0.28363636363636363,0.14,0.847457627118644,1250,225,2,1,5,4,31,0,0.2302788975470828,0.20139439656249822
28,50,7.653859,0.22,0.2820693465948335,0.2808695652173913,"(0.22,)",0.0,0.0,0.2808695652173913,0.22,0.3763440860215054,875,1450,2,3,4,6,15,167,0.1765660267433155,0.24669076545018886
30,50,7.960899,0.2,0.279637008697494,0.2775,"(0.2,)",0.0,0.0,0.2775,0.2,0.6261682242990655,1675,1000,3,2,5,4,70,56,0.2466101078301425,0.24371199968781604
40,50,8.293358,0.1,0.2725554098611093,0.2704,"(0.1,)",0.0,0.0,0.2704,0.1,0.45149638802889575,875,1063,2,2,3,3,3,15,0.27662450339807576,0.22683125553901928
18,50,8.584147,0.32,0.2739095809850527,0.2723076923076923,"(0.32,)",0.0,0.0,0.2723076923076923,0.32,0.33653846153846156,875,1725,2,3,3,4,21,144,0.28198982158300134,0.23537056192211134
42,50,8.930848,0.08,0.26712761870992524,0.2651851851851852,"(0.08,)",0.0,0.0,0.2651851851851852,0.08,0.2545454545454546,700,2050,2,3,6,16,104,165,0.18608707348472664,0.23185120805480997
40,50,9.243591,0.1,0.2606444778567523,0.2592857142857143,"(0.1,)",0.0,0.0,0.2592857142857143,0.1,0.49219237976264835,788,813,2,2,6,6,43,49,0.21073475867709424,0.16262819386566757
42,50,9.593029,0.08,0.25415033687084415,0.25310344827586206,"(0.08,)",0.0,0.0,0.25310344827586206,0.08,0.46043165467625896,1088,1275,2,2,4,5,52,4,0.24148710202882215,0.2385730192836208
42,50,9.920173,0.08,0.2490440202736841,0.24733333333333332,"(0.08,)",0.0,0.0,0.24733333333333332,0.08,0.39159109645507006,475,738,1,2,3,4,7,74,0.2737436533254607,0.21476773079358386
32,50,10.26416,0.18,0.24634617863126693,0.24516129032258063,"(0.18,)",0.0,0.0,0.24516129032258063,0.18,0.5,875,875,2,1,4,4,46,13,0.19147537432461045,0.2157989684107892
32,50,10.60501,0.18,0.2441546110986183,0.243125,"(0.18,)",0.0,0.0,0.243125,0.18,0.4600638977635783,288,338,1,2,3,3,12,39,0.15077649805830906,0.18416322708402216
38,50,10.966514,0.12,0.24009457272700846,0.23939393939393938,"(0.12,)",0.0,0.0,0.23939393939393938,0.12,0.39473684210526316,750,1150,2,2,6,6,54,0,0.19347327255666888,0.21452812432295448
34,50,11.289524,0.16,0.23790487375220198,0.23705882352941177,"(0.16,)",0.0,0.0,0.23705882352941177,0.16,0.47728649303452453,788,863,2,3,5,5,42,0,0.20885504220963946,0.1846643076259995
36,50,11.651062,0.14,0.23462460337389002,0.2342857142857143,"(0.14,)",0.0,0.0,0.2342857142857143,0.14,0.5172946263125385,1675,1563,3,3,5,5,123,47,0.2343565976178389,0.2233463350621893
36,50,11.989808,0.14,0.23195818970310242,0.23166666666666666,"(0.14,)",0.0,0.0,0.23166666666666666,0.14,0.5405405405405405,1000,850,2,2,4,4,25,80,0.21216963409835876,0.2740021694681827
40,50,12.348181,0.1,0.22830872494831805,0.2281081081081081,"(0.1,)",0.0,0.0,0.2281081081081081,0.1,0.29906542056074764,800,1875,2,3,7,9,89,59,0.28936090471192605,0.2360207204770873
36,50,12.676407,0.14,0.2264800444392075,0.22578947368421054,"(0.14,)",0.0,0.0,0.22578947368421054,0.14,0.3692307692307692,600,1025,1,3,4,5,49,56,0.2221428141221687,0.22601247710830155
30,50,13.023879,0.2,0.2258697781548285,0.22512820512820514,"(0.2,)",0.0,0.0,0.22512820512820514,0.2,0.6448435689455387,1113,613,3,2,6,5,83,25,0.19810964613057735,0.1551747930130481
36,50,13.368132,0.14,0.22339639520905472,0.223,"(0.14,)",0.0,0.0,0.223,0.14,0.5,875,875,2,1,5,5,90,104,0.1880389597012807,0.2120818565441978
42,50,13.709321,0.08,0.21986639332122507,0.21951219512195122,"(0.08,)",0.0,0.0,0.21951219512195122,0.08,0.41000000000000003,1025,1475,2,3,3,4,10,30,0.24864536763910988,0.22150470729713564
46,50,14.037299,0.04,0.21630508500407683,0.21523809523809523,"(0.04,)",0.0,0.0,0.21523809523809523,0.04,0.41000000000000003,1025,1475,2,3,5,6,69,84,0.2505414616860747,0.22173723791818697
42,50,14.387684,0.08,0.21284669903454434,0.21209302325581394,"(0.08,)",0.0,0.0,0.21209302325581394,0.08,0.6614473127380448,1563,800,3,1,4,3,82,6,0.2664187879866314,0.2771266835519929
42,50,14.714319,0.08,0.20920757347974814,0.20909090909090908,"(0.08,)",0.0,0.0,0.20909090909090908,0.08,0.28551034975017847,400,1001,1,3,5,7,14,117,0.27544587742346394,0.20863999777157072
38,50,15.056007,0.12,0.20696362782890712,0.2071111111111111,"(0.12,)",0.0,0.0,0.2071111111111111,0.12,0.6227208976157083,888,538,2,2,4,4,64,35,0.188119553732367,0.17672420693440166
46,50,15.39658,0.04,0.20320386829701007,0.20347826086956522,"(0.04,)",0.0,0.0,0.20347826086956522,0.04,0.2735690235690235,325,863,1,2,5,6,0,29,0.2688644400176649,0.24873132744327375
36,50,15.750276,0.14,0.201537936913896,0.20212765957446807,"(0.14,)",0.0,0.0,0.20212765957446807,0.14,0.4915254237288135,725,750,1,2,4,4,8,18,0.21422081425142267,0.27267409231934414
44,50,16.069131,0.06,0.19921080111384812,0.19916666666666666,"(0.06,)",0.0,0.0,0.19916666666666666,0.06,0.7786195286195287,925,263,2,1,5,4,123,16,0.24398002430302618,0.2917238169769811
40,50,16.417286,0.1,0.197070922288502,0.19714285714285715,"(0.1,)",0.0,0.0,0.19714285714285715,0.1,0.4390243902439025,900,1150,2,3,4,4,22,182,0.21731198313524153,0.2806490576150893
44,50,16.759527,0.06,0.19449254225200538,0.1944,"(0.06,)",0.0,0.0,0.1944,0.06,0.09210526315789475,175,1725,1,3,3,5,4,86,0.2188827277777479,0.20525103274550952
42,50,17.094767,0.08,0.19243449537586635,0.19215686274509805,"(0.08,)",0.0,0.0,0.19215686274509805,0.08,0.17073170731707318,175,850,1,3,3,3,15,33,0.21894928734815575,0.26691364766543935
48,50,17.42822,0.02,0.18904053715828928,0.18884615384615386,"(0.02,)",0.0,0.0,0.18884615384615386,0.02,0.6227208976157083,888,538,2,2,4,4,56,52,0.19291639581296832,0.1815389290628932
44,50,17.777123,0.06,0.18634684669670534,0.18641509433962264,"(0.06,)",0.0,0.0,0.18641509433962264,0.06,0.4060089321965083,1000,1463,2,3,4,6,21,148,0.285045316151881,0.24700532254612426
32,50,18.091035,0.18,0.18592079219690802,0.1862962962962963,"(0.18,)",0.0,0.0,0.1862962962962963,0.18,0.766355140186916,738,225,2,1,5,4,86,21,0.28805148875384523,0.1890553796959106
48,50,18.465225,0.02,0.18304931426903998,0.18327272727272728,"(0.02,)",0.0,0.0,0.18327272727272728,0.02,0.5624553890078516,788,613,2,2,6,5,59,37,0.24072263934903693,0.23319839079543472
46,50,18.794574,0.04,0.1806003970561694,0.18071428571428572,"(0.04,)",0.0,0.0,0.18071428571428572,0.04,0.494949494949495,588,600,2,1,5,5,21,22,0.283831855404176,0.21541741227053576
46,50,19.144903,0.04,0.17805035397656682,0.1782456140350877,"(0.04,)",0.0,0.0,0.1782456140350877,0.04,0.74,925,325,2,1,4,3,17,0,0.22605531897122688,0.16756462223373755
46,50,19.470822,0.04,0.17552979582803077,0.17586206896551723,"(0.04,)",0.0,0.0,0.17586206896551723,0.04,0.26038338658146964,163,463,1,2,4,4,3,116,0.1585336641330435,0.19032715938390316
44,50,19.824863,0.06,0.17370503616700503,0.17389830508474577,"(0.06,)",0.0,0.0,0.17389830508474577,0.06,0.39473684210526316,750,1150,2,2,4,4,56,58,0.2065340120316541,0.22106798861512844
48,50,20.175367,0.02,0.1708796602145591,0.17133333333333334,"(0.02,)",0.0,0.0,0.17133333333333334,0.02,0.6734006734006733,800,388,2,2,5,4,8,100,0.23214398286034624,0.211781164993203
44,50,20.526196,0.06,0.16922574923885383,0.16950819672131148,"(0.06,)",0.0,0.0,0.16950819672131148,0.06,0.48480614739783445,1388,1475,3,2,4,4,31,103,0.31071893972560766,0.2318525392196727
44,50,20.872156,0.06,0.16779596970810665,0.16774193548387098,"(0.06,)",0.0,0.0,0.16774193548387098,0.06,0.5730337078651685,1275,950,2,2,8,6,76,86,0.307204289274738,0.2505332729971746
48,50,21.213489,0.02,0.16522474170108106,0.1653968253968254,"(0.02,)",0.0,0.0,0.1653968253968254,0.02,0.4838709677419355,1125,1200,2,2,5,5,3,33,0.3012458763073905,0.29676311673477773
46,50,21.540775,0.04,0.1632096083561393,0.1634375,"(0.04,)",0.0,0.0,0.1634375,0.04,0.5624553890078516,788,613,2,2,4,3,17,45,0.24150798454436784,0.22988214039917143
44,50,21.886809,0.06,0.16130728960885027,0.16184615384615383,"(0.06,)",0.0,0.0,0.16184615384615383,0.06,0.3448275862068966,750,1425,2,3,6,8,19,145,0.20687331983897944,0.28925470833689526
46,50,22.21692,0.04,0.1595155768280843,0.16,"(0.04,)",0.0,0.0,0.16,0.04,0.42000000000000004,525,725,1,2,5,7,9,103,0.1982024855255993,0.2153245445153198
38,50,22.559342,0.12,0.1584588699785342,0.15940298507462686,"(0.12,)",0.0,0.0,0.15940298507462686,0.12,0.7786195286195287,925,263,2,1,7,5,13,0,0.2568237058576098,0.31251848911796853
46,50,22.893098,0.04,0.15652713602703455,0.15764705882352942,"(0.04,)",0.0,0.0,0.15764705882352942,0.04,0.13846153846153847,225,1400,1,3,4,7,17,153,0.18804980136972005,0.2713812248878274
46,50,23.270716,0.04,0.15492236779956398,0.15594202898550724,"(0.04,)",0.0,0.0,0.15594202898550724,0.04,0.3125851885506588,688,1513,2,3,6,8,35,133,0.18471190943129773,0.23498824704374008
36,50,23.613376,0.14,0.15469145656721348,0.15571428571428572,"(0.14,)",0.0,0.0,0.15571428571428572,0.14,0.6084089035449298,738,475,2,1,6,5,47,15,0.25705059183897905,0.3069973230312984
42,50,23.976618,0.08,0.15381969820729977,0.15464788732394366,"(0.08,)",0.0,0.0,0.15464788732394366,0.08,0.49325025960539975,475,488,1,2,4,4,12,6,0.30187896080228477,0.2506383500171535
42,50,24.320365,0.08,0.15257586324052716,0.15361111111111111,"(0.08,)",0.0,0.0,0.15361111111111111,0.08,0.17559769167353667,213,1000,1,2,3,3,31,15,0.208706479033296,0.3016453168081983
50,50,24.673644,0.0,0.15052084711527436,0.1515068493150685,"(0.0,)",0.0,0.0,0.1515068493150685,0.0,0.39159109645507006,475,738,1,2,4,5,15,43,0.30069147783295,0.2539759505975798
44,50,25.014624,0.06,0.1493247694692738,0.15027027027027026,"(0.06,)",0.0,0.0,0.15027027027027026,0.06,0.6084089035449298,738,475,2,1,5,4,44,26,0.2534182332939064,0.29852404552620243
48,50,25.398745,0.02,0.14763179187153794,0.14853333333333332,"(0.02,)",0.0,0.0,0.14853333333333332,0.02,0.5076923076923077,825,800,2,2,5,5,6,44,0.211497144057398,0.2923090202595739
44,50,25.774082,0.06,0.14641368071281932,0.14736842105263157,"(0.06,)",0.0,0.0,0.14736842105263157,0.06,0.17026378896882494,213,1038,1,2,3,3,0,7,0.2067586763315461,0.245553300062484
46,50,26.110029,0.04,0.14485138092930777,0.14597402597402598,"(0.04,)",0.0,0.0,0.14597402597402598,0.04,0.5050505050505051,600,588,1,2,5,5,25,13,0.22999890100942866,0.2947297281116177
44,50,26.438533,0.06,0.14361539919723731,0.14487179487179488,"(0.06,)",0.0,0.0,0.14487179487179488,0.06,0.6874148114493412,1513,688,3,2,6,4,138,52,0.2385279396070841,0.17748591425438032
44,50,26.790391,0.06,0.14256756207252705,0.14379746835443039,"(0.06,)",0.0,0.0,0.14379746835443039,0.06,0.36363636363636365,400,700,1,2,5,6,31,72,0.24298167757833436,0.19775142567871457
46,50,27.124801,0.04,0.14138211463740324,0.1425,"(0.04,)",0.0,0.0,0.1425,0.04,0.5889646621202728,950,663,2,2,3,3,90,14,0.25185657438664033,0.2790059677257642
48,50,27.475684,0.02,0.1398051509980555,0.14098765432098764,"(0.02,)",0.0,0.0,0.14098765432098764,0.02,0.4273504273504274,700,938,2,2,4,4,90,95,0.2887085593440669,0.22142966528366495
42,50,27.82203,0.08,0.139028347697264,0.1402439024390244,"(0.08,)",0.0,0.0,0.1402439024390244,0.08,0.6084089035449298,738,475,2,1,3,3,7,9,0.2591080537538513,0.3039121861235923
50,50,28.180032,0.0,0.13725691246914248,0.13855421686746988,"(0.0,)",0.0,0.0,0.13855421686746988,0.0,0.539568345323741,1275,1088,2,2,4,3,65,40,0.3129992454915498,0.30141282426289906
46,50,28.524145,0.04,0.13609564770069552,0.13738095238095238,"(0.04,)",0.0,0.0,0.13738095238095238,0.04,0.5067497403946002,488,475,2,1,3,3,3,0,0.267267558987084,0.30321159134000275
42,50,28.862373,0.08,0.135482773930869,0.13670588235294118,"(0.08,)",0.0,0.0,0.13670588235294118,0.08,0.5067497403946002,488,475,2,1,5,5,41,3,0.2680203075520882,0.30310355473062556
46,50,29.183547,0.04,0.13424228786132997,0.1355813953488372,"(0.04,)",0.0,0.0,0.1355813953488372,0.04,0.6084089035449298,738,475,2,1,4,3,0,0,0.25871813472196487,0.298986433974639
50,50,29.541723,0.0,0.13271485276470046,0.13402298850574712,"(0.0,)",0.0,0.0,0.13402298850574712,0.0,0.847457627118644,1250,225,2,1,3,3,0,0,0.2702431153924706,0.2687784592677667
42,50,29.883585,0.08,0.13200443129575248,0.13340909090909092,"(0.08,)",0.0,0.0,0.13340909090909092,0.08,0.5380200860832138,1500,1288,3,2,8,8,91,134,0.29741885081260183,0.2707658512132665
50,50,30.258417,0.0,0.1305088415734392,0.13191011235955055,"(0.0,)",0.0,0.0,0.13191011235955055,0.0,0.5161290322580646,1200,1125,2,2,6,6,65,44,0.26692703119429706,0.3406432131153806
44,50,30.574342,0.06,0.12991732647301246,0.13111111111111112,"(0.06,)",0.0,0.0,0.13111111111111112,0.06,0.49230769230769234,800,825,2,2,6,6,132,91,0.2871288189143779,0.2241373437627987
40,50,30.919877,0.1,0.12957998370307136,0.13076923076923078,"(0.1,)",0.0,0.0,0.13076923076923078,0.1,0.4619799139167862,1288,1500,2,3,7,7,82,66,0.269116453601203,0.2964104585026403
50,50,31.261888,0.0,0.12815150236002917,0.12934782608695652,"(0.0,)",0.0,0.0,0.12934782608695652,0.0,0.5658953722334004,1125,863,2,2,4,4,39,58,0.20847794003234912,0.17655787358222763
48,50,31.6046,0.02,0.127049887200149,0.1281720430107527,"(0.02,)",0.0,0.0,0.1281720430107527,0.02,0.26,325,925,1,2,3,4,17,28,0.17168758410473062,0.20786399045697357
48,50,31.948504,0.02,0.1259306428840924,0.1270212765957447,"(0.02,)",0.0,0.0,0.1270212765957447,0.02,0.3944241316270567,863,1325,2,3,7,9,73,94,0.1765209385945315,0.213704149770378
44,50,32.300817,0.06,0.12529428740677734,0.12631578947368421,"(0.06,)",0.0,0.0,0.12631578947368421,0.06,0.8244023083264633,1000,213,2,1,7,5,47,6,0.3000432200089258,0.2232363243834434
48,50,32.640887,0.02,0.12420575694743555,0.12520833333333334,"(0.02,)",0.0,0.0,0.12520833333333334,0.02,0.45945945945945943,850,1000,2,2,6,6,30,59,0.3327465422904967,0.20896587858228127
44,50,32.983302,0.06,0.12351200556454157,0.1245360824742268,"(0.06,)",0.0,0.0,0.1245360824742268,0.06,0.42000000000000004,525,725,1,2,5,6,0,33,0.18129537511087238,0.20332432049938814
42,50,33.319051,0.08,0.12304817459058873,0.12408163265306123,"(0.08,)",0.0,0.0,0.12408163265306123,0.08,0.539568345323741,1275,1088,2,2,5,4,223,13,0.3086672144513378,0.3044559926276236
48,50,33.675081,0.02,0.12204623731095919,0.12303030303030303,"(0.02,)",0.0,0.0,0.12303030303030303,0.02,0.40142638818135506,788,1175,2,2,4,4,0,38,0.30286880709868214,0.22225968003286561
44,50,34.01513,0.06,0.12126897957352442,0.1224,"(0.06,)",0.0,0.0,0.1224,0.06,0.5485036119711042,1063,875,2,2,5,5,76,62,0.3166664224497705,0.26790193095201137
46,50,34.367216,0.04,0.12038519711704627,0.12158415841584158,"(0.04,)",0.0,0.0,0.12158415841584158,0.04,0.7719298245614035,1100,325,2,1,7,5,62,23,0.25272737496908987,0.2840670853433142
46,50,34.700378,0.04,0.11959279541800644,0.1207843137254902,"(0.04,)",0.0,0.0,0.1207843137254902,0.04,0.4328112118713932,525,688,1,2,3,3,3,23,0.3117660827209753,0.2654699859096027
46,50,35.052049,0.04,0.11884577560344077,0.12,"(0.04,)",0.0,0.0,0.12,0.04,0.17142857142857143,300,1450,1,2,4,6,0,76,0.2111658398461414,0.23800044260982564
48,50,35.399867,0.02,0.11804707449761297,0.11903846153846154,"(0.02,)",0.0,0.0,0.11903846153846154,0.02,0.5607278882776132,1325,1038,2,2,4,3,21,65,0.3211775590529157,0.3081821895207113
48,50,35.78521,0.02,0.11712699253595762,0.1180952380952381,"(0.02,)",0.0,0.0,0.1180952380952381,0.02,0.48480614739783445,1388,1475,3,2,6,6,115,21,0.336001496645258,0.2507029990618662
44,50,36.120107,0.06,0.11662694160340129,0.11754716981132075,"(0.06,)",0.0,0.0,0.11754716981132075,0.06,0.539568345323741,1275,1088,2,2,8,6,196,42,0.3173495746983367,0.31147424726912976
44,50,36.4898,0.06,0.11599789154641893,0.11700934579439252,"(0.06,)",0.0,0.0,0.11700934579439252,0.06,0.6666666666666666,550,275,2,1,3,3,8,0,0.33010181967498947,0.1728803894250275
46,50,36.831948,0.04,0.11524380380534874,0.1162962962962963,"(0.04,)",0.0,0.0,0.1162962962962963,0.04,0.46043165467625896,1088,1275,2,2,7,9,167,89,0.3119336273846429,0.31926212618999184
46,50,37.206295,0.04,0.11468941011748233,0.11559633027522936,"(0.04,)",0.0,0.0,0.11559633027522936,0.04,0.6084089035449298,738,475,2,1,4,3,0,0,0.27332764195362136,0.29668489467156556
50,50,37.546482,0.0,0.11358700481114473,0.11454545454545455,"(0.0,)",0.0,0.0,0.11454545454545455,0.0,0.5658953722334004,1125,863,2,2,7,7,31,116,0.20022692288122684,0.17305462564157806
48,50,37.922766,0.02,0.11266465173073759,0.1136936936936937,"(0.02,)",0.0,0.0,0.1136936936936937,0.02,0.3125851885506588,688,1513,2,3,5,7,57,104,0.1654794455263705,0.25518528959136905
46,50,38.267438,0.04,0.11201546342377015,0.11303571428571428,"(0.04,)",0.0,0.0,0.11303571428571428,0.04,0.5067497403946002,488,475,2,1,3,3,5,3,0.26052735920551295,0.30737077275970953
48,50,38.641017,0.02,0.11135607999376157,0.11221238938053098,"(0.02,)",0.0,0.0,0.11221238938053098,0.02,0.4273504273504274,700,938,2,2,4,4,27,94,0.2920610237152359,0.23812406943216508
46,50,38.97486,0.04,0.11072623029144768,0.11157894736842106,"(0.04,)",0.0,0.0,0.11157894736842106,0.04,0.2280701754385965,325,1100,1,2,4,5,5,39,0.28551450226938935,0.247094725873576
44,50,39.350636,0.06,0.1101466068188117,0.1111304347826087,"(0.06,)",0.0,0.0,0.1111304347826087,0.06,0.6666666666666666,550,275,2,1,3,3,0,8,0.32760100185053287,0.17449124138084768
48,50,39.691618,0.02,0.10936980005993092,0.1103448275862069,"(0.02,)",0.0,0.0,0.1103448275862069,0.02,0.6227208976157083,888,538,2,2,5,4,68,7,0.20479546344958371,0.19886179946812224
48,50,40.04907,0.02,0.10874952227139915,0.10957264957264957,"(0.02,)",0.0,0.0,0.10957264957264957,0.02,0.5050505050505051,600,588,1,2,4,4,20,69,0.22586739321075813,0.2984137074172596
40,50,40.380114,0.1,0.10867796269403868,0.10949152542372881,"(0.1,)",0.0,0.0,0.10949152542372881,0.1,0.5399361022364217,338,288,2,1,3,3,55,3,0.2086554788099073,0.144581763648452
44,50,40.732968,0.06,0.10839711098995039,0.10907563025210085,"(0.06,)",0.0,0.0,0.10907563025210085,0.06,0.6734006734006733,800,388,2,2,4,3,8,69,0.23043797687752005,0.22532500543992198
42,50,41.050588,0.08,0.10812221989271507,0.10883333333333334,"(0.08,)",0.0,0.0,0.10883333333333334,0.08,0.45945945945945943,850,1000,2,2,3,3,27,56,0.3399040530497586,0.21468672122993507
46,50,41.405143,0.04,0.10755100257164726,0.10826446280991736,"(0.04,)",0.0,0.0,0.10826446280991736,0.04,0.5076923076923077,825,800,2,2,4,4,31,36,0.22960228435407376,0.2973833241588386
48,50,41.744306,0.02,0.10683925227504189,0.10754098360655738,"(0.02,)",0.0,0.0,0.10754098360655738,0.02,0.32857142857142857,575,1175,1,2,4,5,19,17,0.2083555019908994,0.23795794702568723
46,50,42.096561,0.04,0.10625716345921897,0.10699186991869919,"(0.04,)",0.0,0.0,0.10699186991869919,0.04,0.6874148114493412,1513,688,3,2,9,7,166,81,0.2692271976763942,0.16498038178941712
46,50,42.440968,0.04,0.1056564384008154,0.1064516129032258,"(0.04,)",0.0,0.0,0.1064516129032258,0.04,0.3333333333333333,275,550,1,2,3,3,0,27,0.17648574709515416,0.326165350950647
48,50,42.807264,0.02,0.10489702458453862,0.10576,"(0.02,)",0.0,0.0,0.10576,0.02,0.2280701754385965,325,1100,1,2,3,3,24,67,0.2891763860503673,0.24613074487394015
48,50,43.149052,0.02,0.10411001762744285,0.10507936507936508,"(0.02,)",0.0,0.0,0.10507936507936508,0.02,0.4341046277665996,863,1125,2,2,5,5,9,45,0.177756734466653,0.19839830714434878
48,50,43.51819,0.02,0.10355263323952194,0.10440944881889763,"(0.02,)",0.0,0.0,0.10440944881889763,0.02,0.6203037569944044,776,475,2,1,6,5,46,14,0.27539250776445956,0.18446452703046975
48,50,43.858519,0.02,0.1029750948499305,0.10375,"(0.02,)",0.0,0.0,0.10375,0.02,0.22138047138047137,263,925,1,2,4,5,11,90,0.3091253590459355,0.26003901717950895
46,50,44.215335,0.04,0.10241290926959208,0.10325581395348837,"(0.04,)",0.0,0.0,0.10325581395348837,0.04,0.2336448598130841,225,738,1,2,3,3,14,41,0.23080172298066545,0.31259563007310587
46,50,44.560227,0.04,0.1018764078607175,0.10276923076923077,"(0.04,)",0.0,0.0,0.10276923076923077,0.04,0.74,925,325,2,1,5,4,40,5,0.19951224537692003,0.16416827818271126
50,50,44.936727,0.0,0.10109427341664362,0.10198473282442748,"(0.0,)",0.0,0.0,0.10198473282442748,0.0,0.6614473127380448,1563,800,3,1,7,5,146,30,0.31991109847280536,0.3294555176205191
44,50,45.27015,0.06,0.10077445936031795,0.10166666666666667,"(0.06,)",0.0,0.0,0.10166666666666667,0.06,0.32857142857142857,575,1175,1,2,4,5,2,65,0.21104447070108714,0.24647028102348106
46,50,45.627372,0.04,0.10045343901118708,0.10120300751879699,"(0.04,)",0.0,0.0,0.10120300751879699,0.04,0.6448435689455387,1113,613,3,2,6,5,79,30,0.249362119515089,0.15617888411835001
