#{"t_start": 1672838859.1678636, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness
-26,50,25.659496,0.76,0.8657905965788798,0.8457142857142858,"(0.76,)",0.6289795918367347,0.66,0.216734693877551,0.1
-28,50,25.917139,0.78,0.8654136238864719,0.845050505050505,"(0.78,)",0.6290909090909091,0.64,0.21595959595959596,0.14
-40,50,26.119766,0.9,0.8658931695967902,0.8456,"(0.9,)",0.6304,0.76,0.2152,0.14
-30,50,26.355975,0.8,0.8656661519289979,0.8451485148514851,"(0.8,)",0.6306930693069307,0.66,0.21445544554455445,0.14
-32,50,26.577133,0.82,0.8654855807877814,0.8449019607843137,"(0.82,)",0.6311764705882353,0.68,0.21372549019607842,0.14
-34,50,26.830324,0.84,0.8655080230546115,0.8448543689320388,"(0.84,)",0.63126213592233,0.64,0.21359223300970873,0.2
-30,50,27.050524,0.8,0.8654025264300605,0.8444230769230769,"(0.8,)",0.6325,0.76,0.21192307692307694,0.04
-24,50,27.304462,0.74,0.8645556459701957,0.8434285714285714,"(0.74,)",0.6323809523809524,0.62,0.21104761904761904,0.12
-32,50,27.536963,0.82,0.8644788409249264,0.8432075471698113,"(0.82,)",0.6326415094339622,0.66,0.21056603773584906,0.16
-40,50,27.768116,0.9,0.8649271924622784,0.8437383177570094,"(0.9,)",0.6327102803738318,0.64,0.21102803738317757,0.26
-32,50,27.99019,0.82,0.8646461108777886,0.8435185185185186,"(0.82,)",0.6331481481481481,0.68,0.21037037037037037,0.14
-26,50,28.234682,0.76,0.8640834671702464,0.8427522935779816,"(0.76,)",0.633211009174312,0.64,0.20954128440366973,0.12
-30,50,28.464657,0.8,0.8637395835002353,0.8423636363636363,"(0.8,)",0.6325454545454545,0.56,0.20981818181818182,0.24
-32,50,28.697575,0.82,0.8635559289056703,0.8421621621621621,"(0.82,)",0.6306306306306306,0.42,0.21153153153153154,0.4
-34,50,28.922802,0.84,0.863594188063026,0.8421428571428572,"(0.84,)",0.6303571428571428,0.6,0.2117857142857143,0.24
-36,50,29.159111,0.86,0.8637383826855048,0.8423008849557522,"(0.86,)",0.6306194690265486,0.66,0.21168141592920353,0.2
-34,50,29.364219,0.84,0.8636983221382198,0.842280701754386,"(0.84,)",0.6308771929824561,0.66,0.21140350877192982,0.18
-36,50,29.59326,0.86,0.8638270967059076,0.8424347826086956,"(0.86,)",0.6321739130434783,0.78,0.2102608695652174,0.08
-34,50,29.815106,0.84,0.8640796943246516,0.8424137931034483,"(0.84,)",0.6325862068965518,0.68,0.20982758620689654,0.16
-34,50,30.054574,0.84,0.8639141280271555,0.8423931623931624,"(0.84,)",0.6324786324786325,0.62,0.2099145299145299,0.22
-34,50,30.270229,0.84,0.863961343731873,0.8423728813559322,"(0.84,)",0.6330508474576271,0.7,0.2093220338983051,0.14
-38,50,30.497988,0.88,0.8643740366039997,0.8426890756302521,"(0.88,)",0.6339495798319328,0.74,0.20873949579831932,0.14
-42,50,30.706985,0.92,0.8649764237554534,0.8433333333333334,"(0.92,)",0.6328333333333334,0.5,0.2105,0.42
-34,50,30.953209,0.84,0.8650269215184108,0.8433057851239669,"(0.84,)",0.6320661157024794,0.54,0.2112396694214876,0.3
-24,50,31.181005,0.74,0.8641203718913236,0.8424590163934427,"(0.74,)",0.6304918032786885,0.44,0.2119672131147541,0.3
-36,50,33.069821,0.86,0.8644500745195348,0.8426016260162602,"(0.86,)",0.630569105691057,0.64,0.21203252032520326,0.22
-34,50,33.283907,0.84,0.8646521428137195,0.8425806451612903,"(0.84,)",0.6309677419354839,0.68,0.21161290322580645,0.16
-38,50,33.511001,0.88,0.8649909243093816,0.84288,"(0.88,)",0.63232,0.8,0.21056,0.08
-34,50,33.733315,0.84,0.8649198625415567,0.8428571428571429,"(0.84,)",0.6326984126984126,0.68,0.21015873015873016,0.16
-36,50,33.988099,0.86,0.8650403220717594,0.842992125984252,"(0.86,)",0.6322834645669292,0.58,0.21070866141732283,0.28
-40,50,34.188656,0.9,0.8653982444936954,0.8434375,"(0.9,)",0.63328125,0.76,0.21015625,0.14
-34,50,34.414937,0.84,0.8654866135158203,0.8434108527131783,"(0.84,)",0.6337984496124031,0.7,0.2096124031007752,0.14
-40,50,34.624681,0.9,0.8657848696353341,0.8438461538461538,"(0.9,)",0.6336923076923077,0.62,0.21015384615384616,0.28
-30,50,34.872036,0.8,0.8654266369444519,0.8435114503816794,"(0.8,)",0.6322137404580153,0.44,0.21129770992366412,0.36
-28,50,35.105376,0.78,0.8649129583473018,0.843030303030303,"(0.78,)",0.6318181818181818,0.58,0.2112121212121212,0.2
-38,50,35.335467,0.88,0.865154640666764,0.8433082706766918,"(0.88,)",0.6320300751879699,0.66,0.21127819548872181,0.22
-26,50,35.564864,0.76,0.8644248655696914,0.8426865671641791,"(0.76,)",0.6319402985074627,0.62,0.21074626865671642,0.14
-42,50,35.783268,0.92,0.8650577119885644,0.8432592592592593,"(0.92,)",0.6318518518518519,0.62,0.2114074074074074,0.3
-30,50,36.020451,0.8,0.8650057575511138,0.8429411764705882,"(0.8,)",0.6313235294117647,0.56,0.21161764705882352,0.24
-28,50,36.254824,0.78,0.8645106020424643,0.8424817518248175,"(0.78,)",0.6306569343065693,0.54,0.21182481751824817,0.24
-40,50,36.462121,0.9,0.8649262228418729,0.8428985507246377,"(0.9,)",0.6313043478260869,0.72,0.21159420289855072,0.18
-44,50,36.674529,0.94,0.8653625426956791,0.8435971223021582,"(0.94,)",0.6328057553956834,0.84,0.21079136690647482,0.1
-34,50,36.888254,0.84,0.8650936463348466,0.8435714285714285,"(0.84,)",0.6334285714285715,0.72,0.21014285714285713,0.12
-34,50,37.129096,0.84,0.8653330468756216,0.8435460992907802,"(0.84,)",0.6340425531914894,0.72,0.20950354609929078,0.12
-38,50,37.340727,0.88,0.8654907217471955,0.8438028169014085,"(0.88,)",0.6353521126760563,0.82,0.2084507042253521,0.06
-28,50,37.581254,0.78,0.8650412114843192,0.8433566433566434,"(0.78,)",0.6359440559440559,0.72,0.20741258741258742,0.06
-44,50,37.782516,0.94,0.865739669715628,0.8440277777777778,"(0.94,)",0.6372222222222222,0.82,0.20680555555555555,0.12
-36,50,38.016777,0.86,0.8657987865136283,0.8441379310344828,"(0.86,)",0.6377931034482759,0.72,0.2063448275862069,0.14
-34,50,38.235261,0.84,0.865728668794092,0.8441095890410959,"(0.84,)",0.6380821917808219,0.68,0.20602739726027397,0.16
-34,50,38.468582,0.84,0.865674537221202,0.8440816326530612,"(0.84,)",0.638095238095238,0.64,0.20598639455782314,0.2
-28,50,38.691452,0.78,0.8653836992251956,0.8436486486486486,"(0.78,)",0.6375675675675676,0.56,0.20608108108108109,0.22
-32,50,38.94005,0.82,0.8653918990458073,0.843489932885906,"(0.82,)",0.6367785234899329,0.52,0.20671140939597316,0.3
-32,50,39.165775,0.82,0.8654586648569795,0.8433333333333334,"(0.82,)",0.6373333333333333,0.72,0.206,0.1
-38,50,39.397457,0.88,0.8657007691524042,0.8435761589403974,"(0.88,)",0.6370860927152318,0.6,0.20649006622516555,0.28
-34,50,39.61623,0.84,0.8656303025831814,0.8435526315789473,"(0.84,)",0.6377631578947368,0.74,0.20578947368421052,0.1
-44,50,39.841471,0.94,0.866127056261191,0.8441830065359477,"(0.94,)",0.6390849673202614,0.84,0.20509803921568628,0.1
-20,50,40.091783,0.7,0.8655507407642576,0.8432467532467532,"(0.7,)",0.6383116883116883,0.52,0.20493506493506494,0.18
-40,50,40.323167,0.9,0.8659618851217113,0.8436129032258064,"(0.9,)",0.6389677419354839,0.74,0.2046451612903226,0.16
-16,50,40.560149,0.66,0.8648578957371289,0.8424358974358974,"(0.66,)",0.6385897435897436,0.58,0.20384615384615384,0.08
-34,50,40.795897,0.84,0.8650007447474898,0.8424203821656051,"(0.84,)",0.6391082802547771,0.72,0.20331210191082802,0.12
-42,50,41.000637,0.92,0.8654488231103852,0.8429113924050633,"(0.92,)",0.64,0.78,0.20291139240506328,0.14
-32,50,41.254913,0.82,0.8653529055287895,0.8427672955974843,"(0.82,)",0.64,0.64,0.20276729559748427,0.18
-32,50,41.476388,0.82,0.8651987024655955,0.842625,"(0.82,)",0.64,0.64,0.202625,0.18
-42,50,41.694512,0.92,0.8655903340853344,0.8431055900621118,"(0.92,)",0.6407453416149068,0.76,0.20236024844720496,0.16
-30,50,41.938874,0.8,0.8652602905987805,0.8428395061728395,"(0.8,)",0.6401234567901235,0.54,0.20271604938271606,0.26
-28,50,42.186691,0.78,0.865085330637182,0.8424539877300613,"(0.78,)",0.6387730061349693,0.42,0.20368098159509201,0.36
-30,50,44.093199,0.8,0.86446763692072,0.8421951219512195,"(0.8,)",0.6384146341463415,0.58,0.20378048780487804,0.22
-34,50,44.329924,0.84,0.8642959107373491,0.8421818181818181,"(0.84,)",0.6387878787878788,0.7,0.2033939393939394,0.14
-36,50,44.533532,0.86,0.8643135550242701,0.842289156626506,"(0.86,)",0.6374698795180723,0.42,0.20481927710843373,0.44
-24,50,44.777465,0.74,0.8637073827488421,0.8416766467065868,"(0.74,)",0.6365269461077845,0.48,0.2051497005988024,0.26
-30,50,45.019717,0.8,0.8635291040544643,0.8414285714285714,"(0.8,)",0.6364285714285715,0.62,0.205,0.18
-34,50,45.264657,0.84,0.8634171239478737,0.8414201183431953,"(0.84,)",0.6350295857988165,0.4,0.2063905325443787,0.44
-30,50,45.477028,0.8,0.8632479116255596,0.8411764705882353,"(0.8,)",0.6341176470588236,0.48,0.20705882352941177,0.32
-24,50,45.725959,0.74,0.8626022207217345,0.8405847953216374,"(0.74,)",0.6341520467836257,0.64,0.2064327485380117,0.1
-34,50,45.946005,0.84,0.8624562424350933,0.8405813953488372,"(0.84,)",0.6348837209302326,0.76,0.20569767441860465,0.08
-36,50,46.186314,0.86,0.8626891902915069,0.8406936416184971,"(0.86,)",0.6350289017341041,0.66,0.20566473988439307,0.2
-32,50,46.399523,0.82,0.8625632152455501,0.8405747126436781,"(0.82,)",0.6337931034482759,0.42,0.2067816091954023,0.4
-36,50,46.634241,0.86,0.8626988155823402,0.8406857142857143,"(0.86,)",0.6340571428571429,0.68,0.20662857142857144,0.18
-34,50,46.85025,0.84,0.862730492223662,0.8406818181818182,"(0.84,)",0.6345454545454545,0.72,0.20613636363636365,0.12
-40,50,47.078331,0.9,0.863050318591807,0.8410169491525423,"(0.9,)",0.6350282485875707,0.72,0.20598870056497176,0.18
-34,50,47.301404,0.84,0.8631237543816062,0.8410112359550562,"(0.84,)",0.6352808988764045,0.68,0.20573033707865168,0.16
-30,50,47.538541,0.8,0.8631298319493234,0.840782122905028,"(0.8,)",0.6353072625698324,0.64,0.20547486033519552,0.16
-30,50,47.755798,0.8,0.8628259669983446,0.8405555555555555,"(0.8,)",0.6356666666666667,0.7,0.2048888888888889,0.1
-24,50,48.018501,0.74,0.862298283919202,0.84,"(0.74,)",0.6349171270718232,0.5,0.20508287292817678,0.24
-32,50,48.244043,0.82,0.862430992258452,0.8398901098901099,"(0.82,)",0.6354945054945055,0.74,0.2043956043956044,0.08
-30,50,48.474611,0.8,0.8623394000532414,0.839672131147541,"(0.8,)",0.6355191256830601,0.64,0.20415300546448087,0.16
-28,50,48.687105,0.78,0.8620370031588063,0.8393478260869566,"(0.78,)",0.6354347826086957,0.62,0.20391304347826086,0.16
-38,50,48.930957,0.88,0.8622748214078416,0.8395675675675676,"(0.88,)",0.6361081081081081,0.76,0.20345945945945945,0.12
-34,50,49.165148,0.84,0.8623449759009362,0.8395698924731183,"(0.84,)",0.636774193548387,0.76,0.20279569892473118,0.08
-38,50,49.397252,0.88,0.8625177920923843,0.8397860962566845,"(0.88,)",0.6373262032085562,0.74,0.20245989304812834,0.14
-32,50,49.611431,0.82,0.8622963984031549,0.8396808510638298,"(0.82,)",0.6369148936170212,0.56,0.2027659574468085,0.26
-22,50,49.872475,0.72,0.8616252766145852,0.839047619047619,"(0.72,)",0.6369312169312169,0.64,0.2021164021164021,0.08
-32,50,50.088478,0.82,0.8616893874626442,0.8389473684210527,"(0.82,)",0.6376842105263157,0.78,0.20126315789473684,0.04
-34,50,50.332024,0.84,0.8616535887191894,0.8389528795811518,"(0.84,)",0.6375916230366492,0.62,0.20136125654450263,0.22
-30,50,50.547267,0.8,0.8615868831425929,0.83875,"(0.8,)",0.6372916666666667,0.58,0.20145833333333332,0.22
-32,50,50.788741,0.82,0.8614829930955781,0.8386528497409327,"(0.82,)",0.6375129533678756,0.68,0.201139896373057,0.14
-32,50,51.013083,0.82,0.8616146977391719,0.8385567010309278,"(0.82,)",0.6374226804123712,0.62,0.2011340206185567,0.2
-36,50,51.245959,0.86,0.8615915248035979,0.8386666666666667,"(0.86,)",0.6376410256410256,0.68,0.20102564102564102,0.18
-26,50,51.476387,0.76,0.8610952743584479,0.838265306122449,"(0.76,)",0.6369387755102041,0.5,0.2013265306122449,0.26
-24,50,51.713231,0.74,0.8604579819726864,0.8377664974619289,"(0.74,)",0.6364467005076142,0.54,0.20131979695431473,0.2
-36,50,51.935373,0.86,0.8605138800396052,0.8378787878787879,"(0.86,)",0.6366666666666667,0.68,0.2012121212121212,0.18
-26,50,52.172485,0.76,0.86006528379758,0.8374874371859297,"(0.76,)",0.6365829145728643,0.62,0.20090452261306532,0.14
-30,50,52.410612,0.8,0.8599343259268286,0.8373,"(0.8,)",0.6369,0.7,0.2004,0.1
-32,50,52.656183,0.82,0.8596966491650433,0.8372139303482588,"(0.82,)",0.6367164179104478,0.6,0.20049751243781094,0.22
-36,50,52.861835,0.86,0.8596856161322003,0.8373267326732673,"(0.86,)",0.6371287128712871,0.72,0.2001980198019802,0.14
-30,50,53.123257,0.8,0.8595966649971639,0.8371428571428572,"(0.8,)",0.6369458128078818,0.6,0.20019704433497537,0.2
-28,50,53.358307,0.78,0.8593861443286647,0.8368627450980393,"(0.78,)",0.6367647058823529,0.6,0.20009803921568628,0.18
-28,50,55.270937,0.78,0.8592939769428314,0.8365853658536585,"(0.78,)",0.6367804878048781,0.64,0.1998048780487805,0.14
-34,50,55.487079,0.84,0.8592051549771051,0.8366019417475729,"(0.84,)",0.6371844660194175,0.72,0.19941747572815535,0.12
-32,50,55.718672,0.82,0.8591517428201266,0.8365217391304348,"(0.82,)",0.6376811594202898,0.74,0.19884057971014493,0.08
-34,50,55.946632,0.84,0.8593207005853636,0.8365384615384616,"(0.84,)",0.6379807692307692,0.7,0.1985576923076923,0.14
-32,50,56.184765,0.82,0.8592073719139166,0.8364593301435407,"(0.82,)",0.6383732057416268,0.72,0.19808612440191387,0.1
-28,50,56.417056,0.78,0.8588551582511543,0.8361904761904762,"(0.78,)",0.6384761904761905,0.66,0.1977142857142857,0.12
-28,50,56.657725,0.78,0.8585937244529752,0.8359241706161138,"(0.78,)",0.6386729857819905,0.68,0.1972511848341232,0.1
-38,50,56.879172,0.88,0.8586056018168055,0.8361320754716981,"(0.88,)",0.6395283018867924,0.82,0.19660377358490566,0.06
-32,50,57.137385,0.82,0.8584549556100983,0.836056338028169,"(0.82,)",0.6397183098591549,0.68,0.19633802816901408,0.14
-24,50,57.377567,0.74,0.8580525644610745,0.835607476635514,"(0.74,)",0.6394392523364486,0.58,0.1961682242990654,0.16
-30,50,57.615995,0.8,0.8579948803996601,0.8354418604651163,"(0.8,)",0.6396279069767442,0.68,0.1958139534883721,0.12
