#{"t_start": 1672837568.9868102, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness
-28,50,28.071305,0.78,0.8146755080985245,0.7820833333333334,"(0.78,)",0.51625,0.6,0.2658333333333333,0.18
-32,50,28.30283,0.82,0.8150021230510474,0.7824742268041237,"(0.82,)",0.5164948453608248,0.54,0.26597938144329897,0.28
-32,50,28.517022,0.82,0.8151767862135036,0.7828571428571428,"(0.82,)",0.5175510204081633,0.62,0.2653061224489796,0.2
-22,50,28.790985,0.72,0.8150005826600373,0.7822222222222223,"(0.72,)",0.5163636363636364,0.4,0.26585858585858585,0.32
-16,50,29.02865,0.66,0.8137277837241945,0.781,"(0.66,)",0.5154,0.42,0.2656,0.24
-34,50,29.269579,0.84,0.814125268334755,0.7815841584158416,"(0.84,)",0.5164356435643565,0.62,0.26514851485148516,0.22
-28,50,29.499049,0.78,0.8140386354501608,0.7815686274509804,"(0.78,)",0.5176470588235295,0.64,0.263921568627451,0.14
-28,50,29.735684,0.78,0.8139868170444785,0.7815533980582524,"(0.78,)",0.516504854368932,0.4,0.2650485436893204,0.38
-32,50,29.968009,0.82,0.8144976746481132,0.7819230769230769,"(0.82,)",0.5165384615384615,0.52,0.2653846153846154,0.3
-22,50,30.217266,0.72,0.8137195480353645,0.7813333333333333,"(0.72,)",0.5167619047619048,0.54,0.26457142857142857,0.18
-40,50,30.42112,0.9,0.8147290559239213,0.7824528301886793,"(0.9,)",0.5179245283018868,0.64,0.26452830188679244,0.26
-20,50,30.672548,0.7,0.8140637447812779,0.7816822429906543,"(0.7,)",0.5170093457943925,0.42,0.2646728971962617,0.28
-28,50,30.909366,0.78,0.8140778017366115,0.7816666666666666,"(0.78,)",0.5175925925925926,0.58,0.26407407407407407,0.2
-30,50,31.164524,0.8,0.8143784966731967,0.7818348623853211,"(0.8,)",0.5179816513761468,0.56,0.2638532110091743,0.24
-34,50,31.384695,0.84,0.8149464481574757,0.7823636363636364,"(0.84,)",0.5194545454545455,0.68,0.2629090909090909,0.16
-24,50,31.622549,0.74,0.8146186777055133,0.781981981981982,"(0.74,)",0.5185585585585586,0.42,0.2634234234234234,0.32
-38,50,31.836162,0.88,0.8155612139130783,0.7828571428571428,"(0.88,)",0.5196428571428572,0.64,0.26321428571428573,0.24
-40,50,32.067434,0.9,0.8164467854332523,0.7838938053097345,"(0.9,)",0.5201769911504425,0.58,0.26371681415929205,0.32
-20,50,32.323099,0.7,0.8155630814198589,0.783157894736842,"(0.7,)",0.5191228070175439,0.4,0.26403508771929823,0.3
-36,50,32.557838,0.86,0.8161683910295066,0.7838260869565218,"(0.86,)",0.5191304347826087,0.52,0.26469565217391305,0.34
-22,50,32.786783,0.72,0.8158132033080767,0.7832758620689655,"(0.72,)",0.518448275862069,0.44,0.26482758620689656,0.28
-28,50,33.036894,0.78,0.8158974380048684,0.7832478632478632,"(0.78,)",0.5184615384615384,0.52,0.2647863247863248,0.26
-24,50,33.264575,0.74,0.8158026650220274,0.7828813559322034,"(0.74,)",0.5184745762711864,0.52,0.26440677966101694,0.22
-34,50,33.51117,0.84,0.8163607358494376,0.7833613445378151,"(0.84,)",0.5186554621848739,0.54,0.2647058823529412,0.3
-32,50,33.728058,0.82,0.8167796626013057,0.7836666666666666,"(0.82,)",0.518,0.44,0.26566666666666666,0.38
-26,50,33.982722,0.76,0.8165443523077289,0.7834710743801653,"(0.76,)",0.5168595041322314,0.38,0.26661157024793386,0.38
-24,50,34.21334,0.74,0.815986070501659,0.7831147540983606,"(0.74,)",0.5150819672131147,0.3,0.2680327868852459,0.44
-30,50,36.093496,0.8,0.8162633831999196,0.7832520325203252,"(0.8,)",0.5136585365853659,0.34,0.26959349593495935,0.46
-24,50,36.323279,0.74,0.8157709227169426,0.7829032258064517,"(0.74,)",0.511774193548387,0.28,0.2711290322580645,0.46
-30,50,36.556487,0.8,0.8155652904541694,0.78304,"(0.8,)",0.51232,0.58,0.27072,0.22
-34,50,36.766196,0.84,0.8162485342259823,0.7834920634920635,"(0.84,)",0.5123809523809524,0.52,0.27111111111111114,0.32
-26,50,37.039627,0.76,0.8158183676817649,0.7833070866141733,"(0.76,)",0.5118110236220472,0.44,0.271496062992126,0.32
-28,50,37.263907,0.78,0.8157657488448968,0.78328125,"(0.78,)",0.51234375,0.58,0.2709375,0.2
-30,50,37.507105,0.8,0.8158331873486574,0.7834108527131783,"(0.8,)",0.5131782945736434,0.62,0.2702325581395349,0.18
-28,50,37.73503,0.78,0.8157091056146749,0.7833846153846153,"(0.78,)",0.5133846153846154,0.54,0.27,0.24
-38,50,37.985458,0.88,0.8166394648043791,0.7841221374045801,"(0.88,)",0.5148091603053435,0.7,0.26931297709923663,0.18
-28,50,38.211094,0.78,0.8165906297219429,0.7840909090909091,"(0.78,)",0.5153030303030303,0.58,0.2687878787878788,0.2
-28,50,38.459868,0.78,0.8165736118026763,0.7840601503759399,"(0.78,)",0.5157894736842106,0.58,0.2682706766917293,0.2
-22,50,38.697964,0.72,0.8162763851256377,0.7835820895522388,"(0.72,)",0.5147761194029851,0.38,0.2688059701492537,0.34
-24,50,38.960709,0.74,0.8158558969281218,0.7832592592592592,"(0.74,)",0.5145185185185185,0.48,0.2687407407407407,0.26
-18,50,39.209188,0.68,0.81522445020396,0.7825,"(0.68,)",0.5135294117647059,0.38,0.26897058823529413,0.3
-22,50,39.470743,0.72,0.8148849914214625,0.7820437956204379,"(0.72,)",0.5134306569343066,0.5,0.2686131386861314,0.22
-38,50,39.682926,0.88,0.8154618333914256,0.7827536231884058,"(0.88,)",0.513768115942029,0.56,0.2689855072463768,0.32
-20,50,39.92672,0.7,0.8147287259874656,0.782158273381295,"(0.7,)",0.5135251798561151,0.48,0.26863309352517983,0.22
-38,50,40.151569,0.88,0.8152427982408545,0.7828571428571428,"(0.88,)",0.5131428571428571,0.46,0.26971428571428574,0.42
-22,50,40.397403,0.72,0.8145754685345529,0.7824113475177304,"(0.72,)",0.5120567375886524,0.36,0.270354609929078,0.36
-22,50,40.630365,0.72,0.8141359366149666,0.7819718309859155,"(0.72,)",0.5119718309859155,0.5,0.27,0.22
-20,50,40.888226,0.7,0.813642530565511,0.7813986013986014,"(0.7,)",0.5114685314685314,0.44,0.2699300699300699,0.26
-38,50,41.10429,0.88,0.8143229259351532,0.7820833333333334,"(0.88,)",0.5122222222222222,0.62,0.2698611111111111,0.26
-30,50,41.342295,0.8,0.8143189183519111,0.7822068965517242,"(0.8,)",0.5122758620689655,0.52,0.2699310344827586,0.28
-32,50,41.564402,0.82,0.8146221918478433,0.7824657534246575,"(0.82,)",0.5121917808219179,0.5,0.2702739726027397,0.32
-28,50,41.796434,0.78,0.8145953103628665,0.7824489795918367,"(0.78,)",0.5127891156462585,0.6,0.2696598639455782,0.18
-34,50,42.026687,0.84,0.8148535927274932,0.7828378378378379,"(0.84,)",0.5132432432432432,0.58,0.2695945945945946,0.26
-22,50,42.28225,0.72,0.8142444575476774,0.7824161073825503,"(0.72,)",0.5114093959731544,0.24,0.271006711409396,0.48
-34,50,42.599718,0.84,0.8145141898354716,0.7828,"(0.84,)",0.5121333333333333,0.62,0.27066666666666667,0.22
-26,50,42.951525,0.76,0.8143178229421353,0.7826490066225166,"(0.76,)",0.5119205298013245,0.48,0.27072847682119205,0.28
-20,50,43.303736,0.7,0.8137442956061676,0.7821052631578947,"(0.7,)",0.5117105263157895,0.48,0.27039473684210524,0.22
-24,50,43.646284,0.74,0.8136658254887383,0.7818300653594771,"(0.74,)",0.5117647058823529,0.52,0.2700653594771242,0.22
-22,50,43.98923,0.72,0.8135426674591468,0.7814285714285715,"(0.72,)",0.5111688311688312,0.42,0.27025974025974026,0.3
-26,50,44.335749,0.76,0.8134693805789316,0.7812903225806451,"(0.76,)",0.5121290322580645,0.66,0.2691612903225806,0.1
-38,50,44.628643,0.88,0.8140876613537017,0.7819230769230769,"(0.88,)",0.5134615384615384,0.72,0.2684615384615385,0.16
-40,50,44.964411,0.9,0.8149220871701431,0.7826751592356688,"(0.9,)",0.5154140127388535,0.82,0.26726114649681526,0.08
-26,50,45.317644,0.76,0.8148277249232684,0.7825316455696203,"(0.76,)",0.5159493670886076,0.6,0.2665822784810127,0.16
-30,50,45.664144,0.8,0.8150580542027136,0.7826415094339623,"(0.8,)",0.5163522012578616,0.58,0.26628930817610064,0.22
-22,50,46.041111,0.72,0.8149812794041428,0.78225,"(0.72,)",0.515875,0.44,0.266375,0.28
-30,50,46.3658,0.8,0.8151429613993781,0.782360248447205,"(0.8,)",0.5161490683229814,0.56,0.2662111801242236,0.24
-24,50,46.588428,0.74,0.8149130289106351,0.7820987654320988,"(0.74,)",0.5160493827160494,0.5,0.2660493827160494,0.24
-34,50,46.827353,0.84,0.814988400850113,0.7824539877300614,"(0.84,)",0.5159509202453988,0.5,0.26650306748466257,0.34
-32,50,48.697721,0.82,0.8149743237011389,0.7826829268292683,"(0.82,)",0.5153658536585366,0.42,0.2673170731707317,0.4
-20,50,48.944334,0.7,0.8144954698622022,0.7821818181818182,"(0.7,)",0.5143030303030303,0.34,0.2678787878787879,0.36
-20,50,49.192455,0.7,0.8141418532203144,0.7816867469879518,"(0.7,)",0.5132530120481927,0.34,0.26843373493975903,0.36
-26,50,49.44746,0.76,0.8139279173904985,0.7815568862275449,"(0.76,)",0.5130538922155689,0.48,0.268502994011976,0.28
-28,50,49.666724,0.78,0.8138825833869486,0.781547619047619,"(0.78,)",0.5135714285714286,0.6,0.2679761904761905,0.18
-30,50,49.918974,0.8,0.813839112912407,0.7816568047337278,"(0.8,)",0.5125443786982249,0.34,0.26911242603550295,0.46
-18,50,50.153226,0.68,0.8132561660699883,0.7810588235294118,"(0.68,)",0.5112941176470588,0.3,0.26976470588235296,0.38
-28,50,50.391199,0.78,0.8132643109010428,0.7810526315789473,"(0.78,)",0.5114619883040936,0.54,0.2695906432748538,0.24
-22,50,50.628105,0.72,0.8131428422228564,0.7806976744186046,"(0.72,)",0.5116279069767442,0.54,0.26906976744186045,0.18
-24,50,50.875848,0.74,0.8127396163172687,0.7804624277456648,"(0.74,)",0.5115606936416185,0.5,0.2689017341040462,0.24
-26,50,51.10572,0.76,0.8125769892360181,0.7803448275862069,"(0.76,)",0.512183908045977,0.62,0.26816091954022986,0.14
-32,50,51.350003,0.82,0.8127701958513311,0.7805714285714286,"(0.82,)",0.5129142857142858,0.64,0.26765714285714287,0.18
-36,50,51.558781,0.86,0.813144784039179,0.7810227272727273,"(0.86,)",0.5135227272727273,0.62,0.2675,0.24
-22,50,51.80566,0.72,0.8125226806054918,0.7806779661016949,"(0.72,)",0.5137853107344633,0.56,0.2668926553672316,0.16
-38,50,52.005175,0.88,0.8128696347266255,0.7812359550561798,"(0.88,)",0.5143820224719101,0.62,0.26685393258426965,0.26
-26,50,52.251344,0.76,0.8127558090818267,0.7811173184357542,"(0.76,)",0.5149720670391061,0.62,0.266145251396648,0.14
-28,50,52.479488,0.78,0.8126479645419107,0.7811111111111111,"(0.78,)",0.5155555555555555,0.62,0.26555555555555554,0.16
-26,50,52.732594,0.76,0.8124618171579747,0.7809944751381216,"(0.76,)",0.5155801104972376,0.52,0.26541436464088397,0.24
-28,50,52.984219,0.78,0.8125833838957133,0.780989010989011,"(0.78,)",0.5157142857142857,0.54,0.2652747252747253,0.24
-26,50,53.241118,0.76,0.8126007033472041,0.7808743169398907,"(0.76,)",0.5160655737704918,0.58,0.2648087431693989,0.18
-26,50,53.475338,0.76,0.8125406175788525,0.7807608695652174,"(0.76,)",0.5160869565217391,0.52,0.26467391304347826,0.24
-30,50,53.717073,0.8,0.8126952471874875,0.7808648648648648,"(0.8,)",0.5168648648648648,0.66,0.264,0.14
-32,50,53.944574,0.82,0.8130250399353453,0.7810752688172043,"(0.82,)",0.5169892473118279,0.54,0.26408602150537636,0.28
-28,50,54.188477,0.78,0.8128027654974374,0.7810695187165776,"(0.78,)",0.5174331550802139,0.6,0.2636363636363636,0.18
-36,50,54.415185,0.86,0.8131847991113862,0.7814893617021277,"(0.86,)",0.5179787234042553,0.62,0.26351063829787236,0.24
-24,50,54.6792,0.74,0.8128885220956635,0.7812698412698412,"(0.74,)",0.517989417989418,0.52,0.2632804232804233,0.22
-28,50,54.935145,0.78,0.8129330039640777,0.7812631578947369,"(0.78,)",0.5176842105263157,0.46,0.2635789473684211,0.32
-30,50,55.182867,0.8,0.812931763252073,0.7813612565445026,"(0.8,)",0.5169633507853403,0.38,0.2643979057591623,0.42
-22,50,55.42654,0.72,0.8126601162568275,0.7810416666666666,"(0.72,)",0.5164583333333334,0.42,0.26458333333333334,0.3
-32,50,55.669461,0.82,0.8129668250539239,0.7812435233160622,"(0.82,)",0.5164766839378239,0.52,0.26476683937823836,0.3
-22,50,55.904853,0.72,0.8127597447422745,0.7809278350515464,"(0.72,)",0.515979381443299,0.42,0.2649484536082474,0.3
-36,50,56.137546,0.86,0.8131362255448076,0.7813333333333333,"(0.86,)",0.5169230769230769,0.7,0.2644102564102564,0.16
-28,50,56.374938,0.78,0.8128916528907367,0.7813265306122449,"(0.78,)",0.5172448979591837,0.58,0.2640816326530612,0.2
-30,50,56.614609,0.8,0.8128630749288193,0.7814213197969543,"(0.8,)",0.5169543147208122,0.46,0.2644670050761421,0.34
-34,50,56.823947,0.84,0.8132215989268057,0.7817171717171717,"(0.84,)",0.518080808080808,0.74,0.2636363636363636,0.1
-8,50,57.096778,0.58,0.8123650832404679,0.7807035175879397,"(0.58,)",0.5176884422110553,0.44,0.2630150753768844,0.14
-12,50,57.358032,0.62,0.8115598233726586,0.7799,"(0.62,)",0.5173,0.44,0.2626,0.18
-38,50,57.591205,0.88,0.8120282578625684,0.7803980099502488,"(0.88,)",0.5167164179104478,0.4,0.263681592039801,0.48
-16,50,57.829831,0.66,0.8113545944838724,0.7798019801980198,"(0.66,)",0.5161386138613862,0.4,0.2636633663366337,0.26
-26,50,58.077731,0.76,0.8114454680901152,0.7797044334975369,"(0.76,)",0.516256157635468,0.54,0.263448275862069,0.22
-30,50,58.300668,0.8,0.8115882538431838,0.7798039215686274,"(0.8,)",0.5166666666666667,0.6,0.26313725490196077,0.2
-28,50,60.192483,0.78,0.8116815264787998,0.7798048780487805,"(0.78,)",0.5169756097560976,0.58,0.26282926829268294,0.2
-22,50,60.419818,0.72,0.8114207097592481,0.7795145631067961,"(0.72,)",0.5166990291262136,0.46,0.26281553398058255,0.26
-16,50,60.684037,0.66,0.8108406325355352,0.7789371980676328,"(0.66,)",0.5165217391304348,0.48,0.2624154589371981,0.18
-34,50,60.889325,0.84,0.8110679222291632,0.7792307692307693,"(0.84,)",0.5172115384615384,0.66,0.2620192307692308,0.18
-20,50,61.14885,0.7,0.8106104789472554,0.7788516746411484,"(0.7,)",0.5163636363636364,0.34,0.26248803827751194,0.36
-30,50,61.375861,0.8,0.8105974947514463,0.778952380952381,"(0.8,)",0.5158095238095238,0.4,0.2631428571428571,0.4
-14,50,61.662897,0.64,0.8100248141222242,0.7782938388625592,"(0.64,)",0.5154502369668247,0.44,0.2628436018957346,0.2
-26,50,61.889276,0.76,0.8099507948523845,0.7782075471698113,"(0.76,)",0.515943396226415,0.62,0.2622641509433962,0.14
-22,50,62.146216,0.72,0.8097070741248433,0.7779342723004695,"(0.72,)",0.5163380281690141,0.6,0.2615962441314554,0.12
-28,50,62.362589,0.78,0.8097299056052815,0.7779439252336449,"(0.78,)",0.5161682242990654,0.48,0.2617757009345794,0.3
-20,50,62.623972,0.7,0.8094474606797235,0.7775813953488372,"(0.7,)",0.5163720930232558,0.56,0.26120930232558137,0.14
