#{"t_start": 1673817841.4009664, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness
8,50,7.408067,0.42,0.3047360077502312,0.2793103448275862,"(0.42,)",0.2793103448275862,0.42,0.0,0.0
12,50,7.65213,0.38,0.30884394262526127,0.2826666666666667,"(0.38,)",0.2826666666666667,0.38,0.0,0.0
2,50,7.889154,0.48,0.3164737723933497,0.28903225806451616,"(0.48,)",0.28903225806451616,0.48,0.0,0.0
16,50,8.135078,0.34,0.31853184418959096,0.290625,"(0.34,)",0.290625,0.34,0.0,0.0
20,50,8.389832,0.3,0.31978372302593966,0.2909090909090909,"(0.3,)",0.2909090909090909,0.3,0.0,0.0
16,50,8.64279,0.34,0.32103347034644747,0.2923529411764706,"(0.34,)",0.2923529411764706,0.34,0.0,0.0
12,50,8.869765,0.38,0.32417650147236743,0.2948571428571429,"(0.38,)",0.2948571428571429,0.38,0.0,0.0
22,50,9.12188,0.28,0.3235761147559213,0.29444444444444445,"(0.28,)",0.29444444444444445,0.28,0.0,0.0
14,50,9.367487,0.36,0.32546643485481486,0.29621621621621624,"(0.36,)",0.29621621621621624,0.36,0.0,0.0
22,50,9.649319,0.28,0.3261863080108405,0.29578947368421055,"(0.28,)",0.29578947368421055,0.28,0.0,0.0
8,50,9.876347,0.42,0.3293579072045377,0.298974358974359,"(0.42,)",0.298974358974359,0.42,0.0,0.0
6,50,10.0972,0.44,0.3349947481718446,0.3025,"(0.44,)",0.3025,0.44,0.0,0.0
6,50,10.311985,0.44,0.3391808990778489,0.30585365853658536,"(0.44,)",0.30585365853658536,0.44,0.0,0.0
18,50,10.571986,0.32,0.3390980652142438,0.3061904761904762,"(0.32,)",0.3061904761904762,0.32,0.0,0.0
20,50,10.821715,0.3,0.33904049705154676,0.30604651162790697,"(0.3,)",0.30604651162790697,0.3,0.0,0.0
10,50,11.048146,0.4,0.341107988176424,0.30818181818181817,"(0.4,)",0.30818181818181817,0.4,0.0,0.0
20,50,11.298245,0.3,0.34260536834468924,0.308,"(0.3,)",0.308,0.3,0.0,0.0
4,50,11.536197,0.46,0.34656392952185483,0.31130434782608696,"(0.46,)",0.31130434782608696,0.46,0.0,0.0
16,50,11.78794,0.34,0.34788064791133844,0.3119148936170213,"(0.34,)",0.3119148936170213,0.34,0.0,0.0
4,50,12.016375,0.46,0.35045383956302883,0.315,"(0.46,)",0.315,0.46,0.0,0.0
16,50,12.247625,0.34,0.35073423921786206,0.31551020408163266,"(0.34,)",0.31551020408163266,0.34,0.0,0.0
4,50,12.476251,0.46,0.3535483332101887,0.3184,"(0.46,)",0.3184,0.46,0.0,0.0
8,50,12.702329,0.42,0.3558803802590271,0.3203921568627451,"(0.42,)",0.3203921568627451,0.42,0.0,0.0
16,50,12.931072,0.34,0.35703846070654977,0.32076923076923075,"(0.34,)",0.32076923076923075,0.34,0.0,0.0
0,50,13.148233,0.5,0.360700444519861,0.3241509433962264,"(0.5,)",0.3241509433962264,0.5,0.0,0.0
16,50,13.383809,0.34,0.3609554151485072,0.3244444444444444,"(0.34,)",0.3244444444444444,0.34,0.0,0.0
6,50,13.638174,0.44,0.3637554712576598,0.3265454545454545,"(0.44,)",0.3265454545454545,0.44,0.0,0.0
22,50,13.901179,0.28,0.3625787451764551,0.32571428571428573,"(0.28,)",0.32571428571428573,0.28,0.0,0.0
32,50,14.178973,0.18,0.3597235799384168,0.3231578947368421,"(0.18,)",0.3231578947368421,0.18,0.0,0.0
34,50,14.476335,0.16,0.356318818126487,0.3203448275862069,"(0.16,)",0.3203448275862069,0.16,0.0,0.0
12,50,14.698397,0.38,0.3571253626225297,0.3213559322033898,"(0.38,)",0.3213559322033898,0.38,0.0,0.0
18,50,14.937308,0.32,0.3567559905104003,0.32133333333333336,"(0.32,)",0.32133333333333336,0.32,0.0,0.0
8,50,15.144578,0.42,0.3588662672129551,0.32295081967213113,"(0.42,)",0.32295081967213113,0.42,0.0,0.0
16,50,15.389086,0.34,0.35958941336632383,0.3232258064516129,"(0.34,)",0.3232258064516129,0.34,0.0,0.0
8,50,15.629067,0.42,0.36104307443184425,0.32476190476190475,"(0.42,)",0.32476190476190475,0.42,0.0,0.0
8,50,15.859086,0.42,0.36245055223465017,0.32625,"(0.42,)",0.32625,0.42,0.0,0.0
20,50,16.132399,0.3,0.3621221849071513,0.32584615384615384,"(0.3,)",0.32584615384615384,0.3,0.0,0.0
12,50,16.358631,0.38,0.36335874519117295,0.32666666666666666,"(0.38,)",0.32666666666666666,0.38,0.0,0.0
10,50,16.613948,0.4,0.3649091536338546,0.32776119402985077,"(0.4,)",0.32776119402985077,0.4,0.0,0.0
14,50,16.860165,0.36,0.365896251126833,0.32823529411764707,"(0.36,)",0.32823529411764707,0.36,0.0,0.0
20,50,17.113311,0.3,0.365596126417285,0.3278260869565217,"(0.3,)",0.3278260869565217,0.3,0.0,0.0
22,50,17.365974,0.28,0.3652267055671768,0.3271428571428571,"(0.28,)",0.3271428571428571,0.28,0.0,0.0
20,50,17.629102,0.3,0.36485963630110485,0.3267605633802817,"(0.3,)",0.3267605633802817,0.3,0.0,0.0
28,50,17.922956,0.22,0.36382391860236396,0.3252777777777778,"(0.22,)",0.3252777777777778,0.22,0.0,0.0
16,50,18.143777,0.34,0.3640020110608346,0.3254794520547945,"(0.34,)",0.3254794520547945,0.34,0.0,0.0
6,50,18.37654,0.44,0.36599647327669993,0.327027027027027,"(0.44,)",0.327027027027027,0.44,0.0,0.0
30,50,18.643779,0.2,0.3648493485254634,0.3253333333333333,"(0.2,)",0.3253333333333333,0.2,0.0,0.0
6,50,18.876528,0.44,0.3663590763825689,0.3268421052631579,"(0.44,)",0.3268421052631579,0.44,0.0,0.0
4,50,19.092406,0.46,0.3680076356284774,0.32857142857142857,"(0.46,)",0.32857142857142857,0.46,0.0,0.0
-2,50,19.300391,0.52,0.37076880599352185,0.331025641025641,"(0.52,)",0.331025641025641,0.52,0.0,0.0
4,50,19.519678,0.46,0.3726710095070795,0.3326582278481013,"(0.46,)",0.3326582278481013,0.46,0.0,0.0
6,50,19.758573,0.44,0.3738115079165872,0.334,"(0.44,)",0.334,0.44,0.0,0.0
16,50,20.002776,0.34,0.37344140640501605,0.3340740740740741,"(0.34,)",0.3340740740740741,0.34,0.0,0.0
10,50,20.227764,0.4,0.3746164066266123,0.3348780487804878,"(0.4,)",0.3348780487804878,0.4,0.0,0.0
0,50,20.45227,0.5,0.3764287317273241,0.3368674698795181,"(0.5,)",0.3368674698795181,0.5,0.0,0.0
24,50,20.729999,0.26,0.3757905144008919,0.33595238095238095,"(0.26,)",0.33595238095238095,0.26,0.0,0.0
18,50,20.976855,0.32,0.37540077651926657,0.33576470588235297,"(0.32,)",0.33576470588235297,0.32,0.0,0.0
10,50,21.189736,0.4,0.3762855120665861,0.33651162790697675,"(0.4,)",0.33651162790697675,0.4,0.0,0.0
12,50,21.422102,0.38,0.37683744115203544,0.3370114942528736,"(0.38,)",0.3370114942528736,0.38,0.0,0.0
2,50,21.647943,0.48,0.37873343054929454,0.3386363636363636,"(0.48,)",0.3386363636363636,0.48,0.0,0.0
18,50,21.888002,0.32,0.37800072176109706,0.3384269662921348,"(0.32,)",0.3384269662921348,0.32,0.0,0.0
6,50,22.113943,0.44,0.3795542694436218,0.33955555555555555,"(0.44,)",0.33955555555555555,0.44,0.0,0.0
-6,50,22.318061,0.56,0.3821118279721612,0.34197802197802196,"(0.56,)",0.34197802197802196,0.56,0.0,0.0
22,50,22.584998,0.28,0.3813915276173997,0.34130434782608693,"(0.28,)",0.34130434782608693,0.28,0.0,0.0
8,50,22.815771,0.42,0.3825139533760616,0.3421505376344086,"(0.42,)",0.3421505376344086,0.42,0.0,0.0
16,50,23.057938,0.34,0.3825601663505483,0.3421276595744681,"(0.34,)",0.3421276595744681,0.34,0.0,0.0
12,50,23.299325,0.38,0.3832140994678777,0.3425263157894737,"(0.38,)",0.3425263157894737,0.38,0.0,0.0
24,50,23.545857,0.26,0.38229843839211486,0.3416666666666667,"(0.26,)",0.3416666666666667,0.26,0.0,0.0
18,50,23.783459,0.32,0.3816353606130248,0.34144329896907216,"(0.32,)",0.34144329896907216,0.32,0.0,0.0
2,50,23.997412,0.48,0.38305396201552794,0.34285714285714286,"(0.48,)",0.34285714285714286,0.48,0.0,0.0
14,50,24.222919,0.36,0.3835683395483737,0.343030303030303,"(0.36,)",0.343030303030303,0.36,0.0,0.0
24,50,24.479512,0.26,0.3829002775231857,0.3422,"(0.26,)",0.3422,0.26,0.0,0.0
6,50,24.713315,0.44,0.3841507304095811,0.3431683168316832,"(0.44,)",0.3431683168316832,0.44,0.0,0.0
14,50,24.953411,0.36,0.3843385751607717,0.3433333333333333,"(0.36,)",0.3433333333333333,0.36,0.0,0.0
24,50,25.192312,0.26,0.38350854589137445,0.3425242718446602,"(0.26,)",0.3425242718446602,0.26,0.0,0.0
22,50,25.447135,0.28,0.3834378816476074,0.34192307692307694,"(0.28,)",0.34192307692307694,0.28,0.0,0.0
14,50,25.690327,0.36,0.38354704606210316,0.3420952380952381,"(0.36,)",0.3420952380952381,0.36,0.0,0.0
10,50,25.934267,0.4,0.38448319380440155,0.34264150943396227,"(0.4,)",0.34264150943396227,0.4,0.0,0.0
14,50,26.174081,0.36,0.38479577350895794,0.342803738317757,"(0.36,)",0.342803738317757,0.36,0.0,0.0
20,50,26.434357,0.3,0.38460853524792943,0.3424074074074074,"(0.3,)",0.3424074074074074,0.3,0.0,0.0
30,50,26.730379,0.2,0.3829588841237065,0.34110091743119264,"(0.2,)",0.34110091743119264,0.2,0.0,0.0
20,50,26.993201,0.3,0.38282320827464456,0.3407272727272727,"(0.3,)",0.3407272727272727,0.3,0.0,0.0
16,50,27.221512,0.34,0.383060104557277,0.34072072072072074,"(0.34,)",0.34072072072072074,0.34,0.0,0.0
0,50,27.422344,0.5,0.3846726818088889,0.34214285714285714,"(0.5,)",0.34214285714285714,0.5,0.0,0.0
14,50,27.658873,0.36,0.38476262042662396,0.3423008849557522,"(0.36,)",0.3423008849557522,0.36,0.0,0.0
2,50,27.887239,0.48,0.3862145527107164,0.34350877192982454,"(0.48,)",0.34350877192982454,0.48,0.0,0.0
12,50,28.144841,0.38,0.3862944141228311,0.3438260869565217,"(0.38,)",0.3438260869565217,0.38,0.0,0.0
20,50,28.383085,0.3,0.3856002828076949,0.34344827586206894,"(0.3,)",0.34344827586206894,0.3,0.0,0.0
26,50,28.649755,0.24,0.38479514860612835,0.3425641025641026,"(0.24,)",0.3425641025641026,0.24,0.0,0.0
4,50,28.872824,0.46,0.3861714454939284,0.34355932203389833,"(0.46,)",0.34355932203389833,0.46,0.0,0.0
8,50,29.103883,0.42,0.3865417365023593,0.3442016806722689,"(0.42,)",0.3442016806722689,0.42,0.0,0.0
18,50,29.340227,0.32,0.3864300718304273,0.344,"(0.32,)",0.344,0.32,0.0,0.0
16,50,29.598544,0.34,0.3864184713662571,0.34396694214876034,"(0.34,)",0.34396694214876034,0.34,0.0,0.0
20,50,29.859031,0.3,0.3858247642826637,0.3436065573770492,"(0.3,)",0.3436065573770492,0.3,0.0,0.0
12,50,30.088989,0.38,0.3861663578528464,0.3439024390243902,"(0.38,)",0.3439024390243902,0.38,0.0,0.0
2,50,30.320272,0.48,0.3871499730313186,0.345,"(0.48,)",0.345,0.48,0.0,0.0
16,50,30.551131,0.34,0.3871837137854289,0.34496,"(0.34,)",0.34496,0.34,0.0,0.0
12,50,30.796945,0.38,0.3873967599081236,0.34523809523809523,"(0.38,)",0.34523809523809523,0.38,0.0,0.0
6,50,31.0202,0.44,0.3883110163181342,0.34598425196850396,"(0.44,)",0.34598425196850396,0.44,0.0,0.0
14,50,31.265581,0.36,0.3886205126278752,0.34609375,"(0.36,)",0.34609375,0.36,0.0,0.0
24,50,31.527641,0.26,0.38790302641763547,0.3454263565891473,"(0.26,)",0.3454263565891473,0.26,0.0,0.0
-6,50,31.726671,0.56,0.3900879207862197,0.34707692307692306,"(0.56,)",0.34707692307692306,0.56,0.0,0.0
18,50,32.001334,0.32,0.3895926572100432,0.3468702290076336,"(0.32,)",0.3468702290076336,0.32,0.0,0.0
12,50,32.229923,0.38,0.38989583181502374,0.3471212121212121,"(0.38,)",0.3471212121212121,0.38,0.0,0.0
28,50,32.529617,0.22,0.3887085126211813,0.34616541353383457,"(0.22,)",0.34616541353383457,0.22,0.0,0.0
4,50,32.755534,0.46,0.38945492173434537,0.34701492537313433,"(0.46,)",0.34701492537313433,0.46,0.0,0.0
20,50,33.016,0.3,0.38912673367478506,0.3466666666666667,"(0.3,)",0.3466666666666667,0.3,0.0,0.0
24,50,33.271244,0.26,0.3883205983610132,0.34602941176470586,"(0.26,)",0.34602941176470586,0.26,0.0,0.0
20,50,33.533721,0.3,0.3876316916688708,0.3456934306569343,"(0.3,)",0.3456934306569343,0.3,0.0,0.0
6,50,33.7624,0.44,0.38812826768909026,0.3463768115942029,"(0.44,)",0.3463768115942029,0.44,0.0,0.0
12,50,34.023792,0.38,0.38860364221107385,0.3466187050359712,"(0.38,)",0.3466187050359712,0.38,0.0,0.0
18,50,34.3295,0.32,0.38810974283601535,0.3464285714285714,"(0.32,)",0.3464285714285714,0.32,0.0,0.0
28,50,34.61912,0.22,0.3873124241938546,0.345531914893617,"(0.22,)",0.345531914893617,0.22,0.0,0.0
6,50,34.850901,0.44,0.3881893246497101,0.34619718309859154,"(0.44,)",0.34619718309859154,0.44,0.0,0.0
4,50,35.070934,0.46,0.38894297612232254,0.346993006993007,"(0.46,)",0.346993006993007,0.46,0.0,0.0
4,50,35.2777,0.46,0.3899159607787308,0.3477777777777778,"(0.46,)",0.3477777777777778,0.46,0.0,0.0
6,50,35.526787,0.44,0.39066531957533496,0.3484137931034483,"(0.44,)",0.3484137931034483,0.44,0.0,0.0
28,50,35.80742,0.22,0.38983772256515287,0.3475342465753425,"(0.22,)",0.3475342465753425,0.22,0.0,0.0
22,50,36.066262,0.28,0.3896006233958727,0.3470748299319728,"(0.28,)",0.3470748299319728,0.28,0.0,0.0
16,50,36.30125,0.34,0.3897755276162098,0.34702702702702704,"(0.34,)",0.34702702702702704,0.34,0.0,0.0
20,50,36.594613,0.3,0.38947590415893746,0.34671140939597317,"(0.3,)",0.34671140939597317,0.3,0.0,0.0
22,50,36.904322,0.28,0.3891803506447011,0.34626666666666667,"(0.28,)",0.34626666666666667,0.28,0.0,0.0
12,50,37.154905,0.38,0.3894131180385765,0.34649006622516554,"(0.38,)",0.34649006622516554,0.38,0.0,0.0
14,50,37.415874,0.36,0.3897210248411201,0.34657894736842104,"(0.36,)",0.34657894736842104,0.36,0.0,0.0
-2,50,37.662065,0.52,0.39102627197620965,0.3477124183006536,"(0.52,)",0.3477124183006536,0.52,0.0,0.0
22,50,37.966452,0.28,0.3907485919077503,0.3472727272727273,"(0.28,)",0.3472727272727273,0.28,0.0,0.0
26,50,38.238037,0.24,0.39006679980432696,0.34658064516129033,"(0.24,)",0.34658064516129033,0.24,0.0,0.0
18,50,38.498185,0.32,0.38979664168562933,0.3464102564102564,"(0.32,)",0.3464102564102564,0.32,0.0,0.0
24,50,38.747133,0.26,0.38921319978208485,0.34585987261146495,"(0.26,)",0.34585987261146495,0.26,0.0,0.0
0,50,38.976272,0.5,0.39030237688231917,0.3468354430379747,"(0.5,)",0.3468354430379747,0.5,0.0,0.0
6,50,39.207,0.44,0.3911113750802813,0.34742138364779873,"(0.44,)",0.34742138364779873,0.44,0.0,0.0
22,50,39.460372,0.28,0.3908672308526626,0.347,"(0.28,)",0.347,0.28,0.0,0.0
22,50,39.720823,0.28,0.3902378398048841,0.34658385093167704,"(0.28,)",0.34658385093167704,0.28,0.0,0.0
14,50,39.974732,0.36,0.3900944184120351,0.3466666666666667,"(0.36,)",0.3466666666666667,0.36,0.0,0.0
18,50,40.22372,0.32,0.38978645969970926,0.3465030674846626,"(0.32,)",0.3465030674846626,0.32,0.0,0.0
20,50,40.485463,0.3,0.3894463377078139,0.3462195121951219,"(0.3,)",0.3462195121951219,0.3,0.0,0.0
28,50,40.761553,0.22,0.38867708323217803,0.34545454545454546,"(0.22,)",0.34545454545454546,0.22,0.0,0.0
16,50,41.016045,0.34,0.38855707696394504,0.345421686746988,"(0.34,)",0.345421686746988,0.34,0.0,0.0
22,50,41.271937,0.28,0.38803917670908344,0.34502994011976046,"(0.28,)",0.34502994011976046,0.28,0.0,0.0
16,50,41.506983,0.34,0.3880721964592883,0.345,"(0.34,)",0.345,0.34,0.0,0.0
10,50,41.747231,0.4,0.3882981549367396,0.34532544378698227,"(0.4,)",0.34532544378698227,0.4,0.0,0.0
20,50,41.997033,0.3,0.38830321640323195,0.34505882352941175,"(0.3,)",0.34505882352941175,0.3,0.0,0.0
10,50,42.214231,0.4,0.3885503413609423,0.34538011695906434,"(0.4,)",0.34538011695906434,0.4,0.0,0.0
8,50,42.444237,0.42,0.38924976640873715,0.3458139534883721,"(0.42,)",0.3458139534883721,0.42,0.0,0.0
-2,50,42.664954,0.52,0.3901037070544527,0.3468208092485549,"(0.52,)",0.3468208092485549,0.52,0.0,0.0
6,50,42.893308,0.44,0.390544685312688,0.34735632183908044,"(0.44,)",0.34735632183908044,0.44,0.0,0.0
20,50,43.136648,0.3,0.3903886788510984,0.3470857142857143,"(0.3,)",0.3470857142857143,0.3,0.0,0.0
6,50,43.360019,0.44,0.39078932630568625,0.34761363636363635,"(0.44,)",0.34761363636363635,0.44,0.0,0.0
12,50,43.619677,0.38,0.3909344545206915,0.34779661016949154,"(0.38,)",0.34779661016949154,0.38,0.0,0.0
10,50,43.834884,0.4,0.39144148766669007,0.34808988764044946,"(0.4,)",0.34808988764044946,0.4,0.0,0.0
8,50,44.07575,0.42,0.39198455924744235,0.34849162011173185,"(0.42,)",0.34849162011173185,0.42,0.0,0.0
12,50,44.298048,0.38,0.39222574271524946,0.3486666666666667,"(0.38,)",0.3486666666666667,0.38,0.0,0.0
18,50,44.546249,0.32,0.39205035442531394,0.3485082872928177,"(0.32,)",0.3485082872928177,0.32,0.0,0.0
12,50,44.783208,0.38,0.3922140686409625,0.3486813186813187,"(0.38,)",0.3486813186813187,0.38,0.0,0.0
16,50,45.040596,0.34,0.3921852451207039,0.34863387978142074,"(0.34,)",0.34863387978142074,0.34,0.0,0.0
-6,50,45.232817,0.56,0.39324785565318293,0.3497826086956522,"(0.56,)",0.3497826086956522,0.56,0.0,0.0
8,50,45.47981,0.42,0.39387822639750636,0.35016216216216217,"(0.42,)",0.35016216216216217,0.42,0.0,0.0
24,50,45.749452,0.26,0.3931309482985906,0.3496774193548387,"(0.26,)",0.3496774193548387,0.26,0.0,0.0
26,50,46.015508,0.24,0.39249120143005145,0.3490909090909091,"(0.24,)",0.3490909090909091,0.24,0.0,0.0
4,50,46.231771,0.46,0.39320053569160396,0.3496808510638298,"(0.46,)",0.3496808510638298,0.46,0.0,0.0
20,50,46.484653,0.3,0.39300857430997965,0.3494179894179894,"(0.3,)",0.3494179894179894,0.3,0.0,0.0
20,50,46.745114,0.3,0.3929551325818155,0.3491578947368421,"(0.3,)",0.3491578947368421,0.3,0.0,0.0
26,50,47.031179,0.24,0.3924836571129231,0.348586387434555,"(0.24,)",0.348586387434555,0.24,0.0,0.0
20,50,47.295153,0.3,0.39247412872114984,0.34833333333333333,"(0.3,)",0.34833333333333333,0.3,0.0,0.0
28,50,47.570282,0.22,0.39163678737154395,0.3476683937823834,"(0.22,)",0.3476683937823834,0.22,0.0,0.0
22,50,47.826156,0.28,0.39151836018654085,0.347319587628866,"(0.28,)",0.347319587628866,0.28,0.0,0.0
20,50,48.087551,0.3,0.39126910064090176,0.34707692307692306,"(0.3,)",0.34707692307692306,0.3,0.0,0.0
20,50,48.337928,0.3,0.3911068976714929,0.34683673469387755,"(0.3,)",0.34683673469387755,0.3,0.0,0.0
20,50,48.586251,0.3,0.390933288198595,0.3465989847715736,"(0.3,)",0.3465989847715736,0.3,0.0,0.0
8,50,48.81263,0.42,0.39147144044929083,0.346969696969697,"(0.42,)",0.346969696969697,0.42,0.0,0.0
30,50,49.092695,0.2,0.3905037939861874,0.34623115577889446,"(0.2,)",0.34623115577889446,0.2,0.0,0.0
28,50,49.392306,0.22,0.38974099146044644,0.3456,"(0.22,)",0.3456,0.22,0.0,0.0
32,50,49.670267,0.18,0.3889723818959507,0.3447761194029851,"(0.18,)",0.3447761194029851,0.18,0.0,0.0
24,50,49.90557,0.26,0.38867033519300254,0.34435643564356433,"(0.26,)",0.34435643564356433,0.26,0.0,0.0
24,50,50.168899,0.26,0.3881483213597863,0.3439408866995074,"(0.26,)",0.3439408866995074,0.26,0.0,0.0
14,50,50.40176,0.36,0.38823843034379285,0.34401960784313723,"(0.36,)",0.34401960784313723,0.36,0.0,0.0
22,50,50.663093,0.28,0.3880528206248087,0.34370731707317076,"(0.28,)",0.34370731707317076,0.28,0.0,0.0
-2,50,50.883862,0.52,0.3891856665350827,0.3445631067961165,"(0.52,)",0.3445631067961165,0.52,0.0,0.0
6,50,51.110548,0.44,0.38946667782468275,0.34502415458937197,"(0.44,)",0.34502415458937197,0.44,0.0,0.0
12,50,51.352842,0.38,0.3897557514479844,0.3451923076923077,"(0.38,)",0.3451923076923077,0.38,0.0,0.0
18,50,51.602492,0.32,0.3897512715753414,0.34507177033492825,"(0.32,)",0.34507177033492825,0.32,0.0,0.0
16,50,51.843592,0.34,0.3899408067034804,0.34504761904761905,"(0.34,)",0.34504761904761905,0.34,0.0,0.0
8,50,52.077707,0.42,0.3903680444600932,0.3454028436018957,"(0.42,)",0.3454028436018957,0.42,0.0,0.0
12,50,52.316608,0.38,0.3903989401968206,0.34556603773584904,"(0.38,)",0.34556603773584904,0.38,0.0,0.0
6,50,52.557343,0.44,0.39105766354104887,0.3460093896713615,"(0.44,)",0.3460093896713615,0.44,0.0,0.0
10,50,52.791396,0.4,0.3912976331223428,0.34626168224299064,"(0.4,)",0.34626168224299064,0.4,0.0,0.0
8,50,53.027584,0.42,0.39160689944857235,0.3466046511627907,"(0.42,)",0.3466046511627907,0.42,0.0,0.0
12,50,53.261065,0.38,0.39181818046812233,0.34675925925925927,"(0.38,)",0.34675925925925927,0.38,0.0,0.0
2,50,53.48105,0.48,0.3923201692316328,0.3473732718894009,"(0.48,)",0.3473732718894009,0.48,0.0,0.0
14,50,53.721761,0.36,0.39228006455336495,0.34743119266055045,"(0.36,)",0.34743119266055045,0.36,0.0,0.0
8,50,53.971154,0.42,0.3924655960449538,0.34776255707762554,"(0.42,)",0.34776255707762554,0.42,0.0,0.0
16,50,54.221794,0.34,0.3925063519073204,0.3477272727272727,"(0.34,)",0.3477272727272727,0.34,0.0,0.0
8,50,54.444007,0.42,0.392655275079217,0.34805429864253395,"(0.42,)",0.34805429864253395,0.42,0.0,0.0
18,50,54.681829,0.32,0.3924900364188558,0.3479279279279279,"(0.32,)",0.3479279279279279,0.32,0.0,0.0
20,50,54.92031,0.3,0.39243121359122146,0.3477130044843049,"(0.3,)",0.3477130044843049,0.3,0.0,0.0
16,50,55.164502,0.34,0.3924853894895909,0.34767857142857145,"(0.34,)",0.34767857142857145,0.34,0.0,0.0
6,50,55.38448,0.44,0.39288660131603503,0.3480888888888889,"(0.44,)",0.3480888888888889,0.44,0.0,0.0
26,50,55.63251,0.24,0.39225222453263725,0.34761061946902655,"(0.24,)",0.34761061946902655,0.24,0.0,0.0
0,50,55.837355,0.5,0.392757793900438,0.3482819383259912,"(0.5,)",0.3482819383259912,0.5,0.0,0.0
-4,50,56.043969,0.54,0.39360483261027873,0.34912280701754383,"(0.54,)",0.34912280701754383,0.54,0.0,0.0
0,50,56.249237,0.5,0.39426326118665467,0.3497816593886463,"(0.5,)",0.3497816593886463,0.5,0.0,0.0
12,50,56.495683,0.38,0.3942516299225334,0.34991304347826085,"(0.38,)",0.34991304347826085,0.38,0.0,0.0
10,50,56.722199,0.4,0.39464476868416337,0.3501298701298701,"(0.4,)",0.3501298701298701,0.4,0.0,0.0
22,50,56.976279,0.28,0.39438058642468127,0.3498275862068966,"(0.28,)",0.3498275862068966,0.28,0.0,0.0
12,50,57.225245,0.38,0.3945148347441991,0.3499570815450644,"(0.38,)",0.3499570815450644,0.38,0.0,0.0
10,50,57.485826,0.4,0.3945789862552141,0.3501709401709402,"(0.4,)",0.3501709401709402,0.4,0.0,0.0
