#{"t_start": 1673804950.4109702, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness
50,50,8.200893,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,8.418432,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,8.650179,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,8.865125,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,9.120445,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,9.368832,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,9.625888,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,9.871905,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,10.103357,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,10.333606,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,10.563048,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,10.792972,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,11.012944,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,11.235852,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,11.464435,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,11.708276,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,11.920132,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,12.134571,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,12.347095,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,12.583771,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,12.819912,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,13.028314,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,13.259023,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,13.47596,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,13.699953,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,13.915997,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,14.134286,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,14.392574,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,14.613006,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,14.839468,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,15.05261,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,15.299704,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,15.530685,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,15.75895,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,15.981035,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,16.205875,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,16.414532,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,16.658064,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,16.86485,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,17.081273,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,17.304048,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,17.539656,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,17.755326,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,17.963303,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,18.18696,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,18.430041,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,18.643092,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,18.882912,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,19.102161,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,19.332759,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,19.548328,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,19.763345,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,19.977485,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,20.190628,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,20.423169,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,20.641509,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,20.868422,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,21.094505,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,21.333586,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,21.608136,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,21.85939,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,22.0899,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,22.328066,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,22.556132,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,22.789229,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,23.020121,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,23.229392,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,23.460291,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,23.691111,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,23.916451,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,24.122803,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,24.33257,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,24.566495,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,24.788782,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,25.004925,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,25.214818,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,25.445111,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,25.652362,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,25.877776,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,26.09235,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,26.330653,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,26.55259,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,26.779319,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,26.991139,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,27.206146,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,27.423651,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,27.661265,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,27.881983,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,28.098527,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,28.317119,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,28.558559,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,28.789806,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,29.010108,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,29.226207,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,29.472322,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,29.699089,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,29.932489,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,30.148348,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,30.38323,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,30.615517,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,30.846488,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,31.059547,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,31.28568,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,31.515148,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,31.749524,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,31.971235,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,32.177525,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,32.390549,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,32.615542,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,32.862393,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,33.082385,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,33.304919,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,33.546249,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,33.770295,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,33.981853,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,34.195822,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,34.424443,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,34.648706,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,34.873039,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,35.081732,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,35.290464,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,35.499671,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,35.737469,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,35.959278,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,36.177,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,36.393777,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,36.633773,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,36.86315,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,37.074514,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,37.289453,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,37.520072,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,37.753136,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,37.975218,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,38.187499,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,38.412202,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,38.639987,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,38.875496,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,39.108281,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,39.332924,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,39.569881,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,39.808863,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,40.026548,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,40.247674,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,40.475941,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,40.722807,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,40.94903,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,41.163099,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,41.402651,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,41.631724,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,41.86952,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,42.083582,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,42.320796,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,42.529685,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,42.753801,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,42.979929,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,43.210739,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,43.418524,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,43.661895,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,43.886154,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,44.092906,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,44.312802,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,44.554816,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,44.793238,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,45.011138,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,45.236407,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,45.466904,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,45.683895,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,45.899636,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,46.114964,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,46.347676,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,46.578871,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,46.828408,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,47.051312,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,47.277782,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,47.493985,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,47.708691,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,47.945343,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,48.158569,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,48.375985,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,48.611345,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,48.864952,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,49.088154,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,49.306346,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,49.549148,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,49.770772,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,49.992355,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,50.205086,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,50.434937,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,50.654716,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,50.885867,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,51.102263,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,51.330714,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,51.548892,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,51.772591,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,52.002387,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,52.231578,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,52.441879,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,52.690827,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,52.911124,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,53.134101,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,53.354794,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,53.584337,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,53.80199,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,54.040381,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,54.2461,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,54.484627,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,54.7293,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,54.94669,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,55.158674,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,55.39107,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,55.625067,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,55.850403,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,56.080039,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,56.286388,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,56.525609,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,56.769786,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,57.037883,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,57.249407,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,57.470912,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,57.682783,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,57.902272,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,58.135199,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,58.362516,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,58.578978,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,58.785309,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,59.017079,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,59.232665,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,59.482239,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,59.706624,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,59.933932,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,60.162985,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,60.374139,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,60.610603,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,60.833958,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,61.065488,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,61.287802,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,61.52139,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,61.743443,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,61.974265,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,62.219523,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,62.480526,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,62.705417,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,62.937935,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,63.172945,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,63.394491,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,63.614888,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,63.830204,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,64.048788,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,64.272465,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,64.495151,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,64.720371,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,64.937162,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,65.17916,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,65.409429,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,65.625232,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,65.848328,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,66.062197,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,66.288077,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,66.525243,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,66.740659,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,66.955185,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,67.177603,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,67.384729,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,67.617829,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,67.832759,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,68.049486,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,68.272638,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,68.505732,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,68.736619,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,68.940185,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,69.170713,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,69.404912,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
