#{"t_start": 1677507010.4700058, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
0,50,87.127604,0.5,0.6167857287819134,0.5948616600790514,"(0.5,)",0.25770750988142294,0.22,0.33715415019762845,0.28,0.6666666666666666,1200,600,3,1,3,3,76,0,0.6655547209716673,0.6955826250308932
-2,50,87.474169,0.52,0.6164979197533399,0.5945669291338582,"(0.52,)",0.25716535433070864,0.12,0.3374015748031496,0.4,0.5,3900,3900,4,4,17,17,299,255,0.6893406693857348,0.6666085489464393
2,50,87.826582,0.48,0.6159319324610921,0.5941176470588235,"(0.48,)",0.2564705882352941,0.08,0.3376470588235294,0.4,0.5714285714285715,600,450,2,2,3,3,172,37,0.6892224868820764,0.6975837294992209
-6,50,88.160409,0.56,0.6157332910415623,0.593984375,"(0.56,)",0.256484375,0.26,0.3375,0.3,0.5,900,900,2,2,4,4,20,85,0.6711162574975953,0.672013447600784
2,50,88.538469,0.48,0.6151755222393112,0.5935408560311284,"(0.48,)",0.2557976653696498,0.08,0.3377431906614786,0.4,0.5384615384615384,1050,900,2,2,6,6,112,99,0.6789479387035053,0.7103787905225494
-2,50,88.885481,0.52,0.6149369127850742,0.5932558139534884,"(0.52,)",0.25534883720930235,0.14,0.33790697674418607,0.38,0.7916666666666666,2850,750,3,1,13,5,312,28,0.7283157743016629,0.753210673075488
-8,50,89.254974,0.58,0.6148921655434104,0.5932046332046332,"(0.58,)",0.2555212355212355,0.3,0.33768339768339767,0.28,0.4390243902439025,2700,3450,4,2,6,6,6,0,0.7189386235395793,0.46422141268396644
-8,50,89.578567,0.58,0.6149780573046557,0.5931538461538461,"(0.58,)",0.25576923076923075,0.32,0.3373846153846154,0.26,0.41666666666666663,1500,2100,2,2,4,7,59,258,0.7470223375809735,0.7231964630120045
-8,50,89.952366,0.58,0.6149144599922063,0.593103448275862,"(0.58,)",0.255632183908046,0.22,0.3374712643678161,0.36,0.5,900,900,2,2,7,7,198,153,0.6704937737226496,0.671875800258822
-10,50,90.29836,0.6,0.6149284892121568,0.5931297709923664,"(0.6,)",0.25625954198473283,0.42,0.3368702290076336,0.18,0.5714285714285715,600,450,2,2,5,5,43,43,0.6891564390831584,0.6961524176784833
-4,50,90.668027,0.54,0.6148596368319099,0.5929277566539924,"(0.54,)",0.256425855513308,0.3,0.3365019011406844,0.24,0.6666666666666666,1200,600,3,1,6,5,118,0,0.6642121934386517,0.6926361198477369
-4,50,91.026242,0.54,0.6146771100190938,0.5927272727272728,"(0.54,)",0.2559090909090909,0.12,0.3368181818181818,0.42,0.5151515151515151,2550,2400,3,2,11,11,60,87,0.6679254191966478,0.5932171303922609
10,50,91.416316,0.4,0.6138726070073774,0.592,"(0.4,)",0.2551698113207547,0.06,0.3368301886792453,0.34,0.4642857142857143,1950,2250,2,2,6,10,0,27,0.7174664335792431,0.670179680298592
6,50,91.792865,0.44,0.6134379274821408,0.5914285714285714,"(0.44,)",0.2548872180451128,0.18,0.33654135338345864,0.26,0.5,2550,2550,3,3,12,12,70,186,0.7044536785501513,0.7389991496442221
8,50,92.215412,0.42,0.6127041079331281,0.5907865168539326,"(0.42,)",0.2543820224719101,0.12,0.33640449438202247,0.3,0.7916666666666666,2850,750,3,1,6,3,179,0,0.7342136713923345,0.7440035070232575
6,50,92.57449,0.44,0.6120703121025703,0.5902238805970149,"(0.44,)",0.2538059701492537,0.1,0.3364179104477612,0.34,0.6666666666666666,1200,600,3,1,6,5,77,7,0.6647804738957963,0.6892004908040439
4,50,92.948776,0.46,0.6116860169372763,0.5897397769516729,"(0.46,)",0.25382899628252786,0.26,0.335910780669145,0.2,0.7142857142857143,750,300,3,1,6,5,40,40,0.6888235124504644,0.7017232512828642
-12,50,93.277139,0.62,0.6118079457568147,0.5898518518518518,"(0.62,)",0.25385185185185183,0.26,0.336,0.36,0.7142857142857143,750,300,3,1,3,3,27,15,0.7060038795726552,0.6496282838255155
8,50,93.676888,0.42,0.6110352320715057,0.5892250922509225,"(0.42,)",0.25321033210332106,0.08,0.33601476014760145,0.34,0.7142857142857143,750,300,3,1,6,5,141,5,0.7057313013311335,0.6501072877114615
12,50,94.045889,0.38,0.6101366774826441,0.5884558823529412,"(0.38,)",0.2526470588235294,0.1,0.33580882352941177,0.28,0.5121951219512195,3150,3000,2,4,17,17,59,192,0.6154031956668878,0.6457882527051035
-18,50,94.403373,0.68,0.6104620355411955,0.5887912087912088,"(0.68,)",0.252967032967033,0.34,0.33582417582417584,0.34,0.4727272727272727,3900,4350,3,3,11,11,102,217,0.6568419644610021,0.5943783785216626
12,50,94.772698,0.38,0.6097094937727758,0.588029197080292,"(0.38,)",0.2521897810218978,0.04,0.3358394160583942,0.34,0.45945945945945943,2550,3000,2,5,11,11,21,343,0.6982096331123917,0.7322315562642773
-12,50,95.13524,0.62,0.6098536459038117,0.5881454545454545,"(0.62,)",0.25214545454545456,0.24,0.336,0.38,0.5777777777777778,3900,2850,5,2,6,6,15,4,0.6892583597669643,0.6432842550694073
6,50,95.492808,0.44,0.6091013901205097,0.5876086956521739,"(0.44,)",0.2514492753623188,0.06,0.33615942028985507,0.38,0.4615384615384615,3600,4200,4,3,6,6,140,147,0.6735309596889494,0.6295779918198471
-6,50,95.851147,0.56,0.6089352674280447,0.5875090252707581,"(0.56,)",0.25068592057761735,0.04,0.3368231046931408,0.52,0.5555555555555556,2250,1800,4,1,17,9,304,31,0.7147324775085513,0.6950349130143699
6,50,96.212296,0.44,0.6085650099745458,0.586978417266187,"(0.44,)",0.25050359712230214,0.2,0.3364748201438849,0.24,0.5111111111111111,3450,3300,3,4,15,15,218,100,0.6382306665736704,0.7052473909679683
14,50,96.597825,0.36,0.6077763203821916,0.5861648745519713,"(0.36,)",0.2496774193548387,0.02,0.33648745519713263,0.34,0.5,900,900,2,2,7,7,198,145,0.6727399737588353,0.6660502813011497
10,50,96.990516,0.4,0.6071041573669188,0.5855,"(0.4,)",0.24935714285714286,0.16,0.33614285714285713,0.24,0.5714285714285715,600,450,2,2,3,3,69,4,0.6857501948442863,0.6984592116987494
-8,50,97.369475,0.58,0.6070698946673828,0.5854804270462634,"(0.58,)",0.24918149466192172,0.2,0.33629893238434166,0.38,0.7142857142857143,750,300,3,1,4,4,0,29,0.7074282792872041,0.6473484464794286
-8,50,97.695392,0.58,0.6068390941868268,0.5854609929078014,"(0.58,)",0.24943262411347517,0.32,0.33602836879432624,0.26,0.7142857142857143,750,300,3,1,4,3,46,3,0.7076703554624052,0.6480574773654351
6,50,98.05853,0.44,0.6063000426184021,0.5849469964664311,"(0.44,)",0.24890459363957598,0.1,0.3360424028268551,0.34,0.5833333333333334,2100,1500,2,2,10,6,121,34,0.7212487333122447,0.7534324898351946
-4,50,98.39215,0.54,0.6059862499562334,0.5847887323943662,"(0.54,)",0.24816901408450703,0.04,0.33661971830985915,0.5,0.7916666666666666,2850,750,3,1,6,3,60,25,0.7317269797580073,0.754448429853564
0,50,98.764184,0.5,0.605649952210638,0.5844912280701754,"(0.5,)",0.24778947368421053,0.14,0.3367017543859649,0.36,0.125,750,5250,3,6,4,8,145,241,0.681713499855305,0.7200744632317032
10,50,99.113065,0.4,0.6049857496321717,0.5838461538461538,"(0.4,)",0.24727272727272728,0.1,0.3365734265734266,0.3,0.5777777777777778,3900,2850,5,2,13,13,249,134,0.6890764202682529,0.6419631241592054
-6,50,99.494318,0.56,0.6049601476596428,0.5837630662020906,"(0.56,)",0.24759581881533102,0.34,0.33616724738675957,0.22,0.5609756097560975,3450,2700,2,4,5,5,6,120,0.45503491072953706,0.7182361074128105
0,50,99.825234,0.5,0.6046464075808049,0.5834722222222222,"(0.5,)",0.24770833333333334,0.28,0.33576388888888886,0.22,0.7142857142857143,750,300,3,1,5,4,154,16,0.6793832250790371,0.7241520167474432
-8,50,100.186255,0.58,0.6046636605993851,0.5834602076124568,"(0.58,)",0.247681660899654,0.24,0.3357785467128028,0.34,0.5777777777777778,3900,2850,5,2,7,7,105,30,0.6892044739803967,0.6409775755873031
0,50,100.529799,0.5,0.6043939929690357,0.5831724137931035,"(0.5,)",0.24710344827586206,0.08,0.33606896551724136,0.42,0.7142857142857143,750,300,3,1,5,4,154,16,0.6765722011967621,0.7242319022840794
12,50,100.917216,0.38,0.6038061177114109,0.5824742268041238,"(0.38,)",0.2465979381443299,0.1,0.3358762886597938,0.28,0.7916666666666666,2850,750,3,1,6,3,88,5,0.735558922079142,0.7465085878359214
10,50,101.269157,0.4,0.6031753883222478,0.5818493150684931,"(0.4,)",0.24595890410958904,0.06,0.3358904109589041,0.34,0.6666666666666666,1200,600,3,1,6,5,165,34,0.6574034021280265,0.683696400368549
0,50,101.65426,0.5,0.602918401234152,0.5815699658703072,"(0.5,)",0.24532423208191126,0.06,0.3362457337883959,0.44,0.5714285714285715,600,450,2,2,3,3,41,30,0.682005085141252,0.6918012259541928
-6,50,101.988766,0.56,0.6028762263874852,0.5814965986394558,"(0.56,)",0.2451700680272109,0.2,0.3363265306122449,0.36,0.5111111111111111,3450,3300,3,4,8,8,74,91,0.6358070021196208,0.7041728491928962
4,50,102.380343,0.46,0.6025348731420761,0.5810847457627119,"(0.46,)",0.24481355932203389,0.14,0.336271186440678,0.32,0.4390243902439025,2700,3450,4,5,7,7,42,192,0.7393786974387065,0.6742565800767079
2,50,102.756148,0.48,0.6020895839706001,0.5807432432432432,"(0.48,)",0.24425675675675676,0.08,0.3364864864864865,0.4,0.5777777777777778,3900,2850,5,2,12,12,124,138,0.6880180858778653,0.6414062705344314
-4,50,103.140396,0.54,0.6018195967380202,0.5806060606060606,"(0.54,)",0.24417508417508418,0.22,0.3364309764309764,0.32,0.5,2100,2100,2,3,16,16,262,223,0.6609919768221308,0.729415505202773
-4,50,103.517587,0.54,0.6016786663736756,0.5804697986577181,"(0.54,)",0.24409395973154363,0.22,0.3363758389261745,0.32,0.5,900,900,2,2,5,5,9,34,0.6661721863892955,0.6605710398076452
-16,50,103.863009,0.66,0.6019000567365379,0.5807357859531772,"(0.66,)",0.24441471571906354,0.34,0.33632107023411373,0.32,0.7916666666666666,2850,750,3,1,9,4,50,0,0.7359007489349626,0.7466626943795737
2,50,104.21209,0.48,0.6015424645738567,0.5804,"(0.48,)",0.24426666666666666,0.2,0.33613333333333334,0.28,0.5272727272727272,4350,3900,3,3,10,10,80,92,0.5962825893217923,0.6498134137926694
0,50,104.622074,0.5,0.6013300549338064,0.5801328903654485,"(0.5,)",0.24438538205980068,0.28,0.33574750830564787,0.22,0.7916666666666666,2850,750,3,1,7,3,157,39,0.732677082301564,0.75542679643952
-6,50,104.95565,0.56,0.601185690303772,0.5800662251655629,"(0.56,)",0.24403973509933774,0.14,0.33602649006622515,0.42,0.5714285714285715,600,450,2,2,3,3,56,9,0.6805453230372198,0.6910754799369929
2,50,105.332115,0.48,0.6009794774883883,0.5797359735973597,"(0.48,)",0.24382838283828384,0.18,0.3359075907590759,0.3,0.5833333333333334,2100,1500,2,2,7,4,111,11,0.7229851225657717,0.7540283637598629
2,50,105.67761,0.48,0.6007457347551785,0.5794078947368421,"(0.48,)",0.24342105263157895,0.12,0.33598684210526314,0.36,0.8571428571428571,3600,600,3,1,5,2,182,16,0.6748610754902834,0.7386968903761824
0,50,106.045239,0.5,0.6005307460123009,0.5791475409836065,"(0.5,)",0.24288524590163935,0.08,0.3362622950819672,0.42,0.5609756097560975,3450,2700,2,4,16,16,22,156,0.44944372008256495,0.7183241428745584
-8,50,106.367968,0.58,0.6005758355726648,0.5791503267973857,"(0.58,)",0.24313725490196078,0.32,0.33601307189542484,0.26,0.5416666666666667,3900,3300,2,5,8,8,0,78,0.4761918268151576,0.6996501502242716
-8,50,106.69005,0.58,0.6005157266303857,0.5791530944625407,"(0.58,)",0.2433224755700326,0.3,0.33583061889250815,0.28,0.8787878787878788,4350,600,4,1,15,5,224,12,0.6168637874504359,0.7116333396909613
-2,50,107.017351,0.52,0.6003239255315104,0.578961038961039,"(0.52,)",0.24337662337662339,0.26,0.3355844155844156,0.26,0.5714285714285715,600,450,2,2,5,5,173,157,0.6774742924638744,0.6912082267263933
4,50,107.384282,0.46,0.5999570015989382,0.5785760517799353,"(0.46,)",0.24284789644012944,0.08,0.3357281553398058,0.38,0.5357142857142857,2250,1950,2,2,7,4,26,10,0.6620669563822397,0.7202531622558506
4,50,107.730619,0.46,0.5995903607972074,0.5781935483870968,"(0.46,)",0.24238709677419354,0.1,0.33580645161290323,0.36,0.7142857142857143,750,300,3,1,5,4,67,10,0.6716959170546296,0.7218363559345752
-4,50,108.082895,0.54,0.5993076603614921,0.5780707395498392,"(0.54,)",0.24192926045016078,0.1,0.33614147909967845,0.44,0.5111111111111111,3450,3300,3,4,15,15,39,335,0.6365771101149355,0.7048448446182337
-2,50,108.422883,0.52,0.5991030813578238,0.5778846153846153,"(0.52,)",0.24160256410256412,0.14,0.3362820512820513,0.38,0.7142857142857143,750,300,3,1,5,4,112,7,0.7005486535647188,0.6311386935126948
14,50,108.786201,0.36,0.5983585672811572,0.5771884984025559,"(0.36,)",0.24083067092651758,0.0,0.3363578274760383,0.36,0.5,900,900,2,2,6,6,107,7,0.6624150029917737,0.6546702384548364
-2,50,109.114758,0.52,0.5980662701089512,0.5770063694267515,"(0.52,)",0.24006369426751592,0.0,0.33694267515923565,0.52,0.5384615384615384,1050,900,2,2,3,3,18,38,0.6654888623556175,0.6988988987966969
16,50,109.514051,0.34,0.5973697686446054,0.5762539682539682,"(0.34,)",0.23955555555555555,0.08,0.3366984126984127,0.26,0.7142857142857143,3000,1200,3,1,10,4,344,0,0.7182381636944588,0.6067612368981422
-12,50,109.851044,0.62,0.5975192198503041,0.5763924050632911,"(0.62,)",0.23943037974683545,0.2,0.3369620253164557,0.42,0.5,3900,3900,4,4,9,9,261,14,0.6858999940134535,0.6594864097340571
10,50,110.265327,0.4,0.5969842579887289,0.5758359621451105,"(0.4,)",0.23892744479495268,0.08,0.33690851735015775,0.32,0.5294117647058824,4050,3600,6,3,8,8,155,51,0.708245698668656,0.6750750024802211
12,50,110.631431,0.38,0.5963928618483655,0.5752201257861635,"(0.38,)",0.23861635220125788,0.14,0.3366037735849057,0.24,0.5714285714285715,600,450,2,2,5,5,116,200,0.6726173300687672,0.6865894085170876
0,50,111.044737,0.5,0.5962390527611858,0.5749843260188088,"(0.5,)",0.23855799373040754,0.22,0.33642633228840124,0.28,0.5135135135135136,2850,2700,3,4,6,6,88,220,0.6878555592529652,0.7396136189674756
10,50,111.442689,0.4,0.5957937604552451,0.5744375,"(0.4,)",0.23875,0.3,0.3356875,0.1,0.6486486486486487,3600,1950,4,3,17,9,255,136,0.7040648300141139,0.7353346786990929
6,50,111.826058,0.44,0.5953240676578762,0.574018691588785,"(0.44,)",0.2388785046728972,0.28,0.33514018691588787,0.16,0.4642857142857143,1950,2250,2,2,6,11,56,21,0.7208065653174358,0.6603655057307303
-2,50,112.157012,0.52,0.5951614914577877,0.5738509316770186,"(0.52,)",0.23881987577639752,0.22,0.3350310559006211,0.3,0.13157894736842105,750,4950,1,6,4,9,26,312,0.7530866444100317,0.7008715341664744
0,50,112.542568,0.5,0.5948749977623118,0.5736222910216718,"(0.5,)",0.2386996904024768,0.2,0.33492260061919504,0.3,0.5609756097560975,3450,2700,2,4,7,7,14,21,0.4482053282751399,0.7173705988214468
-4,50,112.884151,0.54,0.5946707314050611,0.5735185185185185,"(0.54,)",0.23839506172839506,0.14,0.33512345679012345,0.4,0.5192307692307693,4050,3750,4,3,8,8,272,40,0.6516376014382239,0.5910916807631229
0,50,113.262218,0.5,0.5944213186558002,0.5732923076923077,"(0.5,)",0.2382153846153846,0.18,0.33507692307692305,0.32,0.576923076923077,4500,3300,4,3,8,8,82,6,0.6362935620119692,0.652681151018538
-14,50,113.579539,0.64,0.5945336703463218,0.5734969325153374,"(0.64,)",0.23791411042944785,0.14,0.3355828220858896,0.5,0.5272727272727272,4350,3900,3,3,12,12,127,302,0.5884729971898685,0.6506765630109165
10,50,113.946472,0.4,0.5939891719444924,0.5729663608562691,"(0.4,)",0.2379204892966361,0.24,0.335045871559633,0.16,0.7142857142857143,750,300,3,1,6,5,170,96,0.6996140247868127,0.6274893909455568
-8,50,114.27754,0.58,0.5940865229497176,0.5729878048780488,"(0.58,)",0.23780487804878048,0.2,0.3351829268292683,0.38,0.7916666666666666,2850,750,3,1,11,5,335,18,0.737788513009373,0.7440275702418524
-2,50,114.638843,0.52,0.5940091387673304,0.5728267477203648,"(0.52,)",0.23750759878419453,0.14,0.3353191489361702,0.38,0.7142857142857143,750,300,3,1,4,3,205,76,0.699634074715525,0.6271934951540872
14,50,115.01163,0.36,0.593412203264456,0.5721818181818182,"(0.36,)",0.23715151515151514,0.12,0.335030303030303,0.24,0.7142857142857143,750,300,3,1,4,3,149,33,0.668638521931609,0.7207387177614075
-4,50,115.408363,0.54,0.5933224807066662,0.5720845921450151,"(0.54,)",0.23691842900302115,0.16,0.33516616314199393,0.38,0.8571428571428571,900,150,3,1,4,3,159,18,0.6810398802766352,0.6838802670760044
6,50,115.761769,0.44,0.592839407296494,0.5716867469879519,"(0.44,)",0.23656626506024098,0.12,0.3351204819277108,0.32,0.6666666666666666,1200,600,3,1,6,5,190,14,0.6507679624596764,0.6790858529362628
12,50,116.208704,0.38,0.5922674090087727,0.5711111111111111,"(0.38,)",0.23621621621621622,0.12,0.3348948948948949,0.26,0.5714285714285715,600,450,2,2,4,4,111,35,0.6739858328997027,0.6900539265727405
-4,50,116.561068,0.54,0.592137938127583,0.5710179640718562,"(0.54,)",0.23634730538922155,0.28,0.33467065868263474,0.26,0.5714285714285715,600,450,2,2,5,5,30,57,0.6740940704674151,0.6903920860221924
4,50,116.96596,0.46,0.5918068518361467,0.5706865671641791,"(0.46,)",0.23588059701492536,0.08,0.33480597014925373,0.38,0.5714285714285715,600,450,2,2,4,4,183,137,0.6739552738961383,0.6901741522458626
4,50,117.347864,0.46,0.5914909045051862,0.5703571428571429,"(0.46,)",0.23577380952380952,0.2,0.33458333333333334,0.26,0.7142857142857143,750,300,3,1,5,4,264,34,0.6997080515452493,0.6278329238705042
-10,50,117.747009,0.6,0.5914981050963074,0.5704451038575667,"(0.6,)",0.23560830860534124,0.18,0.33483679525222554,0.42,0.5384615384615384,1050,900,2,2,6,6,39,6,0.6662683088432195,0.6993739361011838
10,50,118.108931,0.4,0.5909156530154994,0.5699408284023668,"(0.4,)",0.23514792899408285,0.08,0.33479289940828405,0.32,0.7142857142857143,750,300,3,1,7,5,141,56,0.6995912876130875,0.62772652260705
0,50,118.469496,0.5,0.5905879957766951,0.5697345132743363,"(0.5,)",0.23469026548672567,0.08,0.3350442477876106,0.42,0.5,900,900,2,2,6,6,88,85,0.660228785479505,0.6531323452185683
8,50,118.819275,0.42,0.5901485027689958,0.5692941176470588,"(0.42,)",0.23447058823529413,0.16,0.3348235294117647,0.26,0.5,900,900,2,2,3,3,3,38,0.6601996934434095,0.6530182278553411
-2,50,119.194949,0.52,0.5899816793706325,0.569149560117302,"(0.52,)",0.23454545454545456,0.26,0.3346041055718475,0.26,0.5714285714285715,600,450,2,2,3,3,87,21,0.6733164241523457,0.6911828537172274
8,50,119.548594,0.42,0.5894424781750351,0.5687134502923976,"(0.42,)",0.2342690058479532,0.14,0.33444444444444443,0.28,0.4615384615384615,900,1050,2,2,7,7,100,100,0.6994523308416492,0.6661305435507555
2,50,119.909469,0.48,0.589285973266863,0.5684548104956268,"(0.48,)",0.2342274052478134,0.22,0.3342274052478134,0.26,0.7916666666666666,2850,750,3,1,13,5,338,14,0.738658191539085,0.7451866399722249
-10,50,120.231897,0.6,0.5895479049304069,0.5685465116279069,"(0.6,)",0.23412790697674418,0.2,0.3344186046511628,0.4,0.43636363636363634,3600,4650,3,7,9,9,64,338,0.6750748590148984,0.663556296728859
6,50,120.59536,0.44,0.5891150344535103,0.5681739130434783,"(0.44,)",0.23397101449275362,0.18,0.33420289855072466,0.26,0.6060606060606061,3000,1950,2,3,15,8,25,31,0.5859296158490225,0.668279297032485
-4,50,120.924249,0.54,0.5890359510081444,0.5680924855491329,"(0.54,)",0.23364161849710982,0.12,0.33445086705202315,0.42,0.28571428571428575,300,750,1,3,5,6,101,213,0.6274201575893896,0.700151440164996
4,50,121.291505,0.46,0.588644241692586,0.5677809798270893,"(0.46,)",0.23348703170028817,0.18,0.33429394812680113,0.28,0.28571428571428575,300,750,1,3,4,5,17,62,0.6263935677149398,0.6994557428707934
0,50,121.624717,0.5,0.5882726612257844,0.5675862068965517,"(0.5,)",0.2328735632183908,0.02,0.3347126436781609,0.48,0.6666666666666666,1200,600,3,1,4,4,219,3,0.647449773344298,0.6788739338164748
-4,50,121.979477,0.54,0.5882357537662457,0.5675071633237823,"(0.54,)",0.23232091690544412,0.04,0.3351862464183381,0.5,0.7142857142857143,750,300,3,1,6,5,152,9,0.6676265389428347,0.7173338487195948
-2,50,122.312558,0.52,0.5881443135975334,0.5673714285714285,"(0.52,)",0.23188571428571428,0.08,0.3354857142857143,0.44,0.7142857142857143,750,300,3,1,7,5,74,74,0.697966759551324,0.6261055076542618
0,50,122.658504,0.5,0.5880201193023614,0.5671794871794872,"(0.5,)",0.23173789173789175,0.18,0.33544159544159546,0.32,0.5833333333333334,2100,1500,2,2,5,3,52,52,0.7304716265193196,0.7496219173292602
10,50,123.000635,0.4,0.5875464955145504,0.5667045454545454,"(0.4,)",0.23142045454545454,0.12,0.3352840909090909,0.28,0.6666666666666666,1200,600,3,1,4,3,185,4,0.6465248995506484,0.6788194366487665
-2,50,123.34902,0.52,0.5873338536498446,0.56657223796034,"(0.52,)",0.23110481586402265,0.12,0.3354674220963173,0.4,0.576923076923077,4500,3300,4,3,10,10,227,103,0.6373754465801189,0.6510453203531893
2,50,123.691832,0.48,0.587111455627632,0.5663276836158192,"(0.48,)",0.23124293785310734,0.28,0.33508474576271186,0.2,0.5,900,900,2,2,7,7,232,103,0.6558743699349507,0.653223721669052
-8,50,124.033617,0.58,0.5871477894371412,0.5663661971830986,"(0.58,)",0.23115492957746478,0.2,0.3352112676056338,0.38,0.5777777777777778,3900,2850,5,2,12,12,154,49,0.6899585755966544,0.6407409561547583
-8,50,124.367296,0.58,0.5871988921285953,0.5664044943820224,"(0.58,)",0.23157303370786517,0.38,0.3348314606741573,0.2,0.5833333333333334,1050,750,3,1,4,4,12,18,0.6632230317689806,0.6310111740610704
-10,50,124.713709,0.6,0.5874087866876216,0.5664985994397759,"(0.6,)",0.23170868347338935,0.28,0.3347899159663866,0.32,0.5833333333333334,2100,1500,2,2,9,5,43,0,0.7260301621447203,0.7556882055593613
-6,50,125.032374,0.56,0.5873835694853546,0.5664804469273743,"(0.56,)",0.23145251396648045,0.14,0.33502793296089384,0.42,0.7142857142857143,750,300,3,1,6,5,12,6,0.6679203454533983,0.7192470299345288
-10,50,125.383845,0.6,0.5875139851915714,0.5665738161559889,"(0.6,)",0.2316991643454039,0.32,0.33487465181058496,0.28,0.5,900,900,2,2,4,4,40,22,0.6567939086482011,0.6543446625813508
10,50,125.739888,0.4,0.5869963782448513,0.5661111111111111,"(0.4,)",0.2315,0.16,0.33461111111111114,0.24,0.5555555555555556,2250,1800,4,1,13,7,291,0,0.7064223530887148,0.6664290210998322
-16,50,126.067231,0.66,0.5874053489251017,0.5663711911357341,"(0.66,)",0.23185595567867037,0.36,0.3345152354570637,0.3,0.7272727272727273,3600,1350,3,2,8,5,32,0,0.5986267889659438,0.6894147632615275
2,50,126.426389,0.48,0.5871465095016437,0.5661325966850829,"(0.48,)",0.23154696132596686,0.12,0.334585635359116,0.36,0.6666666666666666,1200,600,3,1,5,4,21,0,0.6482513250389121,0.6773628480413688
2,50,126.782085,0.48,0.5868826550421019,0.5658953168044077,"(0.48,)",0.2312396694214876,0.12,0.3346556473829201,0.36,0.7142857142857143,750,300,3,1,4,3,33,3,0.6993053735131965,0.6295891608445418
-10,50,127.103993,0.6,0.5870583358323485,0.565989010989011,"(0.6,)",0.23115384615384615,0.2,0.33483516483516484,0.4,0.7142857142857143,750,300,3,1,3,3,37,9,0.6995046938942483,0.6297413308100196
8,50,127.489971,0.42,0.586702224990411,0.5655890410958904,"(0.42,)",0.23117808219178082,0.24,0.3344109589041096,0.18,0.5405405405405405,3000,2550,5,2,8,8,329,0,0.7301710244207146,0.6862182103148098
6,50,127.827771,0.44,0.5862532888705235,0.5652459016393443,"(0.44,)",0.2312568306010929,0.26,0.3339890710382514,0.18,0.5555555555555556,2250,1800,3,2,16,9,273,122,0.6806522030072557,0.725111774508379
-10,50,128.197805,0.6,0.5864280584130361,0.5653405994550409,"(0.6,)",0.23166212534059946,0.38,0.3336784741144414,0.22,0.5833333333333334,2100,1500,2,2,12,7,158,16,0.7328866349705159,0.7513385336209315
-2,50,128.543614,0.52,0.5862995448275501,0.5652173913043478,"(0.52,)",0.23179347826086957,0.28,0.33342391304347824,0.24,0.7916666666666666,2850,750,3,1,13,5,294,7,0.7375113845065436,0.7563539739792038
-6,50,128.903036,0.56,0.5863618428465343,0.5652032520325203,"(0.56,)",0.23176151761517616,0.22,0.33344173441734415,0.34,0.20833333333333334,750,2850,1,3,6,14,23,339,0.756519302107942,0.7376699795825159
4,50,129.27578,0.46,0.585947978004746,0.5649189189189189,"(0.46,)",0.23135135135135135,0.08,0.33356756756756756,0.38,0.625,2250,1350,3,1,14,8,111,60,0.7535401135106526,0.7085765105204965
-4,50,129.654825,0.54,0.5858728212947895,0.5648517520215633,"(0.54,)",0.2311590296495957,0.16,0.3336927223719677,0.38,0.4444444444444445,1800,2250,1,4,6,10,0,91,0.6624826521721076,0.706917374398199
-8,50,130.007356,0.58,0.5859603366867955,0.5648924731182796,"(0.58,)",0.23080645161290322,0.1,0.33408602150537636,0.48,0.7916666666666666,2850,750,3,1,9,4,7,9,0.741137758194248,0.7463023562983485
-16,50,130.382274,0.66,0.5862005892747857,0.5651474530831099,"(0.66,)",0.23093833780160858,0.28,0.3342091152815013,0.38,0.5,900,900,2,2,4,4,63,15,0.6563294718486414,0.6534721558206267
12,50,130.767499,0.38,0.5856723327938861,0.5646524064171123,"(0.38,)",0.23053475935828877,0.08,0.3341176470588235,0.3,0.5555555555555556,2250,1800,4,1,17,9,302,22,0.706939618965581,0.6627711007985242
8,50,131.130014,0.42,0.5853356396614817,0.5642666666666667,"(0.42,)",0.2304,0.18,0.33386666666666664,0.24,0.7916666666666666,2850,750,3,1,6,3,223,7,0.7378676682218283,0.7566339680909906
-4,50,131.475243,0.54,0.5852875296641324,0.5642021276595744,"(0.54,)",0.2301063829787234,0.12,0.33409574468085107,0.42,0.7142857142857143,750,300,3,1,5,4,178,14,0.6999184142988694,0.6284434333736444
-4,50,131.823612,0.54,0.584977804956155,0.5641379310344827,"(0.54,)",0.22970822281167108,0.08,0.33442970822281165,0.46,0.7916666666666666,2850,750,3,1,15,6,164,4,0.7376539809872985,0.7577250658500665
6,50,132.163611,0.44,0.5846270027276427,0.5638095238095238,"(0.44,)",0.22947089947089946,0.14,0.3343386243386243,0.3,0.8571428571428571,900,150,3,1,4,4,86,55,0.6814988206396392,0.6845699468508322
-6,50,132.515306,0.56,0.5845202659971696,0.5637994722955145,"(0.56,)",0.22981530343007917,0.36,0.33398416886543536,0.2,0.5833333333333334,1050,750,3,1,6,6,206,6,0.662876031061498,0.6272538820968385
