#{"t_start": 1677591622.3673334, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
-16,50,98.394968,0.66,0.7602288762299174,0.6946910755148742,"(0.66,)",0.6946910755148742,0.66,0.0,0.0,0.41666666666666663,1500,2100,2,2,4,6,27,37,0.8287765384626173,0.8165298424173322
-26,50,98.601176,0.76,0.7603669260407822,0.6948401826484019,"(0.76,)",0.6948401826484019,0.76,0.0,0.0,0.20833333333333334,750,2850,1,3,3,6,9,78,0.8246761143332161,0.8220561772691729
-22,50,98.820287,0.72,0.7604378725590204,0.6948974943052392,"(0.72,)",0.6948974943052392,0.72,0.0,0.0,0.0975609756097561,600,5550,1,5,3,8,0,81,0.8012493511337727,0.7846874607718423
-14,50,99.043348,0.64,0.7603199282720493,0.6947727272727273,"(0.64,)",0.6947727272727273,0.64,0.0,0.0,0.5,900,900,2,2,5,5,227,37,0.8556244237576098,0.843315559970778
-20,50,99.258128,0.7,0.7602710541496471,0.6947845804988663,"(0.7,)",0.6947845804988663,0.7,0.0,0.0,0.4642857142857143,1950,2250,2,2,4,6,0,99,0.8046888778273724,0.8001905942434354
-14,50,99.478585,0.64,0.7601860270406394,0.6946606334841628,"(0.64,)",0.6946606334841628,0.64,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,55,301,0.8588363593249362,0.8608532043998899
-8,50,99.726043,0.58,0.7600240775121838,0.6944018058690745,"(0.58,)",0.6944018058690745,0.58,0.0,0.0,0.423076923076923,3300,4500,3,4,6,6,0,99,0.7655967176172522,0.8181036868692282
-28,50,99.93146,0.78,0.7602004491728505,0.6945945945945946,"(0.78,)",0.6945945945945946,0.78,0.0,0.0,0.4615384615384615,900,1050,2,2,6,6,108,116,0.8528504070509195,0.845661375238886
-20,50,100.153894,0.7,0.760157102192948,0.6946067415730337,"(0.7,)",0.6946067415730337,0.7,0.0,0.0,0.41666666666666663,1500,2100,2,2,7,12,244,344,0.8241014258963173,0.8217474356060009
-14,50,100.371222,0.64,0.7601058874975956,0.6944843049327354,"(0.64,)",0.6944843049327354,0.64,0.0,0.0,0.21951219512195122,1350,4800,2,4,4,6,180,204,0.8130389435657343,0.7739098912978447
-30,50,100.563094,0.8,0.7602753216170814,0.6947203579418344,"(0.8,)",0.6947203579418344,0.8,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,231,146,0.8587946544244631,0.8617396137398885
-26,50,100.776189,0.76,0.7603997187079644,0.6948660714285714,"(0.76,)",0.6948660714285714,0.76,0.0,0.0,0.21951219512195122,1350,4800,2,4,4,6,265,10,0.8132673168609531,0.7738655991248071
-28,50,101.00205,0.78,0.7604924232122946,0.6950556792873052,"(0.78,)",0.6950556792873052,0.78,0.0,0.0,0.25,1050,3150,2,3,3,6,5,251,0.8466987972627584,0.8172169148860601
-18,50,101.212347,0.68,0.760544948815088,0.6950222222222222,"(0.68,)",0.6950222222222222,0.68,0.0,0.0,0.38181818181818183,3150,5100,2,4,7,7,104,91,0.7968187513343166,0.7627250681020468
-12,50,101.440603,0.62,0.7604233657836332,0.6948558758314856,"(0.62,)",0.6948558758314856,0.62,0.0,0.0,0.3461538461538462,2700,5100,2,5,6,6,99,325,0.772352152297282,0.8054060225744163
-20,50,101.676804,0.7,0.760428272101666,0.6948672566371682,"(0.7,)",0.6948672566371682,0.7,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,61,218,0.858490790792006,0.8607596913164793
-26,50,101.898408,0.76,0.7605719414752612,0.6950110375275939,"(0.76,)",0.6950110375275939,0.76,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,111,163,0.8587578078214556,0.8615583665221651
-28,50,102.102462,0.78,0.7607063191238206,0.6951982378854625,"(0.78,)",0.6951982378854625,0.78,0.0,0.0,0.3333333333333333,600,1200,1,3,3,3,0,108,0.8475329693471287,0.8505839150987926
-26,50,102.314726,0.76,0.7608488710648986,0.6953406593406594,"(0.76,)",0.6953406593406594,0.76,0.0,0.0,0.4727272727272727,3900,4350,3,3,6,6,259,91,0.8097474884133457,0.7388662611022551
-14,50,102.532663,0.64,0.7607419381086552,0.695219298245614,"(0.64,)",0.695219298245614,0.64,0.0,0.0,0.5,900,900,2,2,4,4,294,282,0.8561874074723766,0.8435129587176836
-10,50,102.773381,0.6,0.7605256646548828,0.6950109409190371,"(0.6,)",0.6950109409190371,0.6,0.0,0.0,0.15384615384615385,300,1650,1,3,2,3,0,74,0.8604449527011077,0.845409089199173
-18,50,102.993945,0.68,0.7605414277734551,0.6949781659388646,"(0.68,)",0.6949781659388646,0.68,0.0,0.0,0.28571428571428575,300,750,1,3,3,4,0,210,0.8582551685001822,0.8606346937715883
-24,50,103.2096,0.74,0.7607449154961905,0.6950762527233115,"(0.74,)",0.6950762527233115,0.74,0.0,0.0,0.28571428571428575,300,750,1,3,2,3,3,247,0.8582481850774085,0.8606270049922022
-16,50,103.437243,0.66,0.7606851036534927,0.695,"(0.66,)",0.695,0.66,0.0,0.0,0.41666666666666663,1500,2100,2,2,7,12,237,91,0.824388378979845,0.8224952186435375
-22,50,103.649083,0.72,0.7607683105347977,0.695054229934924,"(0.72,)",0.695054229934924,0.72,0.0,0.0,0.28571428571428575,300,750,1,3,3,4,33,269,0.8643200800051175,0.8585356618758421
-24,50,103.864473,0.74,0.7607936696095441,0.6951515151515152,"(0.74,)",0.6951515151515152,0.74,0.0,0.0,0.3170731707317073,1950,4200,3,3,6,10,347,305,0.7994189329441266,0.7744246185921991
-24,50,104.080134,0.74,0.7609435738612751,0.6952483801295897,"(0.74,)",0.6952483801295897,0.74,0.0,0.0,0.34210526315789475,1950,3750,3,4,4,6,259,326,0.8083826030154041,0.8163188990925953
-24,50,104.292145,0.74,0.7610519094664792,0.6953448275862069,"(0.74,)",0.6953448275862069,0.74,0.0,0.0,0.3333333333333333,1050,2100,1,2,5,12,22,141,0.7286995097599918,0.6898340025859134
-26,50,104.485755,0.76,0.7612177201419407,0.6954838709677419,"(0.76,)",0.6954838709677419,0.76,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,332,317,0.8585277860140708,0.861344638520166
-28,50,104.691734,0.78,0.7613855528176282,0.6956652360515021,"(0.78,)",0.6956652360515021,0.78,0.0,0.0,0.4642857142857143,1950,2250,2,2,5,9,48,345,0.8066094798087208,0.800981800812718
-24,50,104.913601,0.74,0.761452268860639,0.6957601713062098,"(0.74,)",0.6957601713062098,0.74,0.0,0.0,0.1111111111111111,450,3600,2,3,4,11,227,237,0.8585316685187057,0.8080908917162529
-28,50,105.137426,0.78,0.7616490622513038,0.6959401709401709,"(0.78,)",0.6959401709401709,0.78,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,21,135,0.8584740454127521,0.8603899699689596
-30,50,105.349029,0.8,0.7618907400603915,0.6961620469083155,"(0.8,)",0.6961620469083155,0.8,0.0,0.0,0.28571428571428575,300,750,1,3,5,6,64,258,0.8584939040770851,0.860381448412272
-20,50,105.563651,0.7,0.7619566947992623,0.6961702127659575,"(0.7,)",0.6961702127659575,0.7,0.0,0.0,0.4642857142857143,1950,2250,2,2,4,6,23,30,0.8062635796323833,0.8012631557416401
-22,50,105.772465,0.72,0.7620318075469884,0.6962208067940552,"(0.72,)",0.6962208067940552,0.72,0.0,0.0,0.4324324324324324,2400,3150,4,3,6,6,265,306,0.8276530949234854,0.7987249086978885
-26,50,105.989495,0.76,0.7622035078505002,0.6963559322033899,"(0.76,)",0.6963559322033899,0.76,0.0,0.0,0.41666666666666663,1500,2100,2,2,5,9,193,185,0.8246810875560248,0.8229173053312853
-26,50,106.218922,0.76,0.7623563200835215,0.6964904862579281,"(0.76,)",0.6964904862579281,0.76,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,10,135,0.8644018353545387,0.8585748951880231
-14,50,106.457632,0.64,0.7622594432517426,0.6963713080168776,"(0.64,)",0.6963713080168776,0.64,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,271,249,0.8603611316768138,0.8596466503311109
-18,50,106.696872,0.68,0.7622710553374621,0.6963368421052631,"(0.68,)",0.6963368421052631,0.68,0.0,0.0,0.4473684210526316,2550,3150,4,3,6,6,345,7,0.8353924408233347,0.7837165440600672
-18,50,106.930404,0.68,0.7622889239358697,0.6963025210084034,"(0.68,)",0.6963025210084034,0.68,0.0,0.0,0.28571428571428575,300,750,1,3,3,4,108,288,0.8640150744245313,0.8586459829585887
-18,50,107.170768,0.68,0.7622605873500568,0.6962683438155136,"(0.68,)",0.6962683438155136,0.68,0.0,0.0,0.43636363636363634,3600,4650,3,3,11,11,142,58,0.7938634177645558,0.7391386431315667
-22,50,107.381227,0.72,0.7622937161792629,0.6963179916317992,"(0.72,)",0.6963179916317992,0.72,0.0,0.0,0.47619047619047616,1500,1650,1,2,9,9,46,18,0.623043787674488,0.7415033973432479
-10,50,107.657989,0.6,0.7620151276031156,0.6961169102296451,"(0.6,)",0.6961169102296451,0.6,0.0,0.0,0.5,900,900,2,2,6,6,200,21,0.8564117543359434,0.8438253309896457
-6,50,107.894047,0.56,0.7617259269072404,0.6958333333333333,"(0.56,)",0.6958333333333333,0.56,0.0,0.0,0.38461538461538464,3750,6000,3,5,7,7,157,338,0.7595843463918693,0.7796308543289359
-18,50,108.132323,0.68,0.7616562304602803,0.6958004158004159,"(0.68,)",0.6958004158004159,0.68,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,77,31,0.8601151885255469,0.8599796286108803
-20,50,108.369112,0.7,0.7616745883975232,0.6958091286307054,"(0.7,)",0.6958091286307054,0.7,0.0,0.0,0.18421052631578946,1050,4650,2,5,3,7,68,212,0.8426683725780497,0.8013643566599038
-22,50,108.574253,0.72,0.7616591608535255,0.6958592132505176,"(0.72,)",0.6958592132505176,0.72,0.0,0.0,0.4642857142857143,1950,2250,2,2,5,9,172,153,0.8070813805800664,0.8019192129106967
-20,50,108.793372,0.7,0.7616773064971016,0.6958677685950413,"(0.7,)",0.6958677685950413,0.7,0.0,0.0,0.41666666666666663,1500,2100,2,2,6,10,92,24,0.8236366012781728,0.8232583555684063
-30,50,109.005726,0.8,0.7618672986095711,0.6960824742268041,"(0.8,)",0.6960824742268041,0.8,0.0,0.0,0.41666666666666663,1500,2100,2,2,5,9,52,260,0.8302065513216628,0.8166340470595703
-14,50,109.241013,0.64,0.761792024393579,0.6959670781893004,"(0.64,)",0.6959670781893004,0.64,0.0,0.0,0.20833333333333334,750,2850,1,3,3,7,11,252,0.8245829841425851,0.8230178782508032
-18,50,109.482984,0.68,0.7618079411854858,0.6959342915811089,"(0.68,)",0.6959342915811089,0.68,0.0,0.0,0.41666666666666663,1500,2100,2,2,5,8,186,34,0.8302171127524015,0.8166227926973967
-16,50,109.707508,0.66,0.7617292218587158,0.695860655737705,"(0.66,)",0.695860655737705,0.66,0.0,0.0,0.4117647058823529,2100,3000,3,3,6,6,286,253,0.8167422993687407,0.8132218702103846
-20,50,109.942715,0.7,0.7616510937989285,0.6958691206543968,"(0.7,)",0.6958691206543968,0.7,0.0,0.0,0.3157894736842105,1800,3900,3,4,7,12,348,339,0.8388848272167113,0.7935623725671658
-32,50,110.154809,0.82,0.761890582661153,0.6961224489795919,"(0.82,)",0.6961224489795919,0.82,0.0,0.0,0.4418604651162791,2850,3600,3,3,7,7,83,179,0.8211499911808274,0.7909513765689177
-20,50,110.379116,0.7,0.761831501568053,0.6961303462321792,"(0.7,)",0.6961303462321792,0.7,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,69,201,0.857764914075962,0.8620503885672236
-14,50,110.599125,0.64,0.7617846809588006,0.6960162601626017,"(0.64,)",0.6960162601626017,0.64,0.0,0.0,0.41666666666666663,1500,2100,2,2,4,6,23,69,0.8236741701151526,0.82333800542417
-20,50,110.821874,0.7,0.7617853103518778,0.6960243407707911,"(0.7,)",0.6960243407707911,0.7,0.0,0.0,0.15384615384615385,300,1650,1,3,4,6,46,189,0.8595553649611632,0.8465952247671784
-12,50,111.046705,0.62,0.7615903206238126,0.6958704453441296,"(0.62,)",0.6958704453441296,0.62,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,289,142,0.8575558088213588,0.8619793662370845
-28,50,111.249992,0.78,0.7617008914038476,0.696040404040404,"(0.78,)",0.696040404040404,0.78,0.0,0.0,0.32142857142857145,1350,2850,3,2,6,10,286,128,0.8530873476923307,0.7936949062186747
-14,50,111.481296,0.64,0.7615761532149726,0.6959274193548387,"(0.64,)",0.6959274193548387,0.64,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,64,271,0.8574814590754931,0.8618713978280061
-16,50,111.704701,0.66,0.7615097007913676,0.6958551307847083,"(0.66,)",0.6958551307847083,0.66,0.0,0.0,0.3333333333333333,1050,2100,1,2,5,11,53,85,0.7308812614642061,0.6845948052297661
-26,50,111.930039,0.76,0.7615709287192576,0.6959839357429719,"(0.76,)",0.6959839357429719,0.76,0.0,0.0,0.15384615384615385,300,1650,1,3,4,6,27,308,0.859088385857736,0.8460899667677321
-10,50,112.16213,0.6,0.7614186704330141,0.6957915831663327,"(0.6,)",0.6957915831663327,0.6,0.0,0.0,0.47619047619047616,1500,1650,1,2,6,6,0,15,0.6158105879299295,0.7424761616618225
-16,50,112.390021,0.66,0.7613612507631733,0.69572,"(0.66,)",0.69572,0.66,0.0,0.0,0.13953488372093023,900,5550,2,4,6,16,162,234,0.8560553710338519,0.7805434507804181
-28,50,112.596154,0.78,0.7614865209038197,0.6958882235528943,"(0.78,)",0.6958882235528943,0.78,0.0,0.0,0.47619047619047616,1500,1650,1,2,8,8,15,142,0.6160703813862716,0.7426066632879929
-8,50,112.82887,0.58,0.7612534142193964,0.6956573705179283,"(0.58,)",0.6956573705179283,0.58,0.0,0.0,0.41666666666666663,1500,2100,2,2,4,6,48,58,0.8302787309218351,0.816139649807931
-22,50,113.047179,0.72,0.7612862930430847,0.6957057654075547,"(0.72,)",0.6957057654075547,0.72,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,56,124,0.8576377031138044,0.861837581443148
-18,50,113.276354,0.68,0.7612620746120504,0.6956746031746032,"(0.68,)",0.6956746031746032,0.68,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,0,83,0.8577135397077293,0.8617698054685192
-8,50,113.516284,0.58,0.7609891786533012,0.6954455445544554,"(0.58,)",0.6954455445544554,0.58,0.0,0.0,0.3170731707317073,1950,4200,3,3,7,13,133,237,0.8011272956895085,0.7754291206078362
-12,50,113.751221,0.62,0.7608684410641563,0.695296442687747,"(0.62,)",0.695296442687747,0.62,0.0,0.0,0.15151515151515152,750,4200,1,4,4,9,0,267,0.7994912568261412,0.7829900113808128
0,50,113.983097,0.5,0.7604886995820382,0.6949112426035503,"(0.5,)",0.6949112426035503,0.5,0.0,0.0,0.20833333333333334,750,2850,1,3,6,14,8,270,0.8253232093305941,0.8225727509184906
-10,50,114.214478,0.6,0.7602821967793899,0.6947244094488189,"(0.6,)",0.6947244094488189,0.6,0.0,0.0,0.41666666666666663,1500,2100,2,2,6,10,237,250,0.8302336782438766,0.8162528179735128
-16,50,114.419334,0.66,0.7602334810958009,0.694656188605108,"(0.66,)",0.694656188605108,0.66,0.0,0.0,0.08333333333333334,150,1650,1,3,3,5,18,266,0.8560150870787571,0.8479002982112035
-22,50,114.634596,0.72,0.7603032325946713,0.6947058823529412,"(0.72,)",0.6947058823529412,0.72,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,207,318,0.8576424501077533,0.8616158825277178
-10,50,114.875122,0.6,0.7601845645067966,0.6945205479452055,"(0.6,)",0.6945205479452055,0.6,0.0,0.0,0.2962962962962963,1200,2850,3,2,3,6,131,7,0.8501961572175477,0.7937999890305978
-20,50,115.084103,0.7,0.7601880307686713,0.69453125,"(0.7,)",0.69453125,0.7,0.0,0.0,0.41666666666666663,1500,2100,2,2,6,11,46,98,0.8304712757716062,0.816171875169112
-20,50,115.296101,0.7,0.7601899291129923,0.694541910331384,"(0.7,)",0.694541910331384,0.7,0.0,0.0,0.28571428571428575,300,750,1,3,4,5,66,343,0.864625854213001,0.8581155448074013
-18,50,115.513626,0.68,0.7601322767104352,0.6945136186770428,"(0.68,)",0.6945136186770428,0.68,0.0,0.0,0.423076923076923,3300,4500,3,4,7,7,215,277,0.7975978683744307,0.7947384024860171
-16,50,115.730739,0.66,0.7600988082594178,0.6944466019417476,"(0.66,)",0.6944466019417476,0.66,0.0,0.0,0.5,900,900,2,2,4,4,253,145,0.8557901276447257,0.8437459916376469
-24,50,115.955624,0.74,0.7602007194687804,0.6945348837209302,"(0.74,)",0.6945348837209302,0.74,0.0,0.0,0.5,900,900,2,2,5,5,5,60,0.8557619980865241,0.8437408545765166
-14,50,116.184073,0.64,0.7600867103717082,0.6944294003868472,"(0.64,)",0.6944294003868472,0.64,0.0,0.0,0.4615384615384615,900,1050,2,2,6,6,53,101,0.85281648572308,0.8455550808062897
-24,50,116.390225,0.74,0.7601440441565186,0.6945173745173745,"(0.74,)",0.6945173745173745,0.74,0.0,0.0,0.28571428571428575,300,750,1,3,4,4,22,298,0.8587441218904542,0.8600885923118273
-18,50,116.614241,0.68,0.760097851449894,0.6944894026974952,"(0.68,)",0.6944894026974952,0.68,0.0,0.0,0.3448275862068966,3000,5700,4,4,9,9,169,177,0.7833810381561966,0.7537687660904931
-8,50,116.854853,0.58,0.7598498778103918,0.6942692307692307,"(0.58,)",0.6942692307692307,0.58,0.0,0.0,0.41666666666666663,1500,2100,2,2,8,14,88,286,0.8239728037813248,0.8230584322756123
-14,50,117.077276,0.64,0.7597993606554144,0.6941650671785029,"(0.64,)",0.6941650671785029,0.64,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,64,142,0.8576497247132077,0.861666880450463
-16,50,117.301153,0.66,0.759749199993113,0.6940996168582375,"(0.66,)",0.6940996168582375,0.66,0.0,0.0,0.5,900,900,2,2,6,6,150,188,0.8557703307253159,0.8433431938736229
-20,50,117.523255,0.7,0.7597318986807284,0.6941108986615678,"(0.7,)",0.6941108986615678,0.7,0.0,0.0,0.2647058823529412,1350,3750,2,4,4,7,4,301,0.8130313866339542,0.8157679172795169
-20,50,117.737252,0.7,0.7598274059250193,0.6941221374045802,"(0.7,)",0.6941221374045802,0.7,0.0,0.0,0.16666666666666669,300,1500,1,3,4,7,248,331,0.8647328316493166,0.844460436454369
-28,50,117.945134,0.78,0.7600023720738437,0.6942857142857143,"(0.78,)",0.6942857142857143,0.78,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,131,128,0.8575655771471975,0.8618141225671716
-20,50,118.160893,0.7,0.7600489031721464,0.694296577946768,"(0.7,)",0.694296577946768,0.7,0.0,0.0,0.4642857142857143,1950,2250,2,2,4,7,25,52,0.8069234804698903,0.8009884724488591
-26,50,118.36424,0.76,0.7601116465119905,0.6944212523719165,"(0.76,)",0.6944212523719165,0.76,0.0,0.0,0.41666666666666663,1500,2100,2,2,6,10,98,139,0.8310354648824194,0.8166350933604991
-14,50,118.577439,0.64,0.7599421413300442,0.6943181818181818,"(0.64,)",0.6943181818181818,0.64,0.0,0.0,0.4615384615384615,900,1050,2,2,3,3,88,153,0.8528329243651455,0.8454978915560813
-30,50,118.790823,0.8,0.7600664041279028,0.6945179584120983,"(0.8,)",0.6945179584120983,0.8,0.0,0.0,0.5,900,900,2,2,5,5,3,175,0.8556492508783105,0.8433267592875631
-26,50,119.014416,0.76,0.7601331019709796,0.6946415094339623,"(0.76,)",0.6946415094339623,0.76,0.0,0.0,0.2727272727272727,1350,3600,2,3,8,15,67,292,0.7996874783255479,0.7767874060431145
-18,50,119.234954,0.68,0.7601320096514609,0.6946139359698682,"(0.68,)",0.6946139359698682,0.68,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,49,17,0.8577803993105995,0.8614477025504796
-18,50,119.450472,0.68,0.7601587596457854,0.6945864661654135,"(0.68,)",0.6945864661654135,0.68,0.0,0.0,0.3777777777777777,2550,4200,4,3,8,8,131,177,0.7895190564377527,0.8007046924648336
0,50,119.683922,0.5,0.759874869002923,0.6942213883677298,"(0.5,)",0.6942213883677298,0.5,0.0,0.0,0.41860465116279066,2700,3750,3,3,6,6,247,216,0.8222506977756324,0.7811937551066789
-20,50,119.903825,0.7,0.759929229748506,0.6942322097378277,"(0.7,)",0.6942322097378277,0.7,0.0,0.0,0.2962962962962963,1200,2850,3,2,4,10,163,75,0.8508303577211587,0.7942163593630592
-24,50,120.149545,0.74,0.7600366063699403,0.6943177570093458,"(0.74,)",0.6943177570093458,0.74,0.0,0.0,0.4615384615384615,3600,4200,2,5,7,7,0,222,0.7807078466431221,0.7981661861570456
-16,50,120.370844,0.66,0.7600229696953911,0.6942537313432836,"(0.66,)",0.6942537313432836,0.66,0.0,0.0,0.20833333333333334,750,2850,1,3,4,9,4,328,0.8255028279516977,0.8234942271333797
-28,50,120.590473,0.78,0.7601879402327827,0.6944134078212291,"(0.78,)",0.6944134078212291,0.78,0.0,0.0,0.38461538461538464,750,1200,1,3,3,3,7,169,0.8318984704070673,0.8552387686564281
-20,50,120.81509,0.7,0.7602096533489083,0.6944237918215613,"(0.7,)",0.6944237918215613,0.7,0.0,0.0,0.3478260869565218,2400,4500,3,3,13,13,243,249,0.7784165472282151,0.7312056532163678
-22,50,121.045581,0.72,0.7602806308000163,0.6944712430426716,"(0.72,)",0.6944712430426716,0.72,0.0,0.0,0.4117647058823529,2100,3000,3,3,6,6,186,222,0.817675216526791,0.8131317025501291
-20,50,121.260355,0.7,0.7602991457436518,0.6944814814814815,"(0.7,)",0.6944814814814815,0.7,0.0,0.0,0.41666666666666663,1500,2100,2,2,5,9,35,234,0.8314162697364129,0.8168691321579113
-12,50,121.489155,0.62,0.7602145529306708,0.6943438077634011,"(0.62,)",0.6943438077634011,0.62,0.0,0.0,0.5,900,900,2,2,4,4,149,56,0.8553350918416375,0.8440721529157141
-8,50,121.726734,0.58,0.7600380815317896,0.6941328413284132,"(0.58,)",0.6941328413284132,0.58,0.0,0.0,0.28571428571428575,300,750,1,3,5,6,48,331,0.8634194500156769,0.8579311460340335
-26,50,121.965366,0.76,0.7601186012477901,0.6942541436464088,"(0.76,)",0.6942541436464088,0.76,0.0,0.0,0.2962962962962963,1200,2850,3,2,5,12,245,258,0.8506715226720264,0.7933498239329981
-16,50,122.204015,0.66,0.7601113842544348,0.6941911764705883,"(0.66,)",0.6941911764705883,0.66,0.0,0.0,0.5,900,900,2,2,3,3,84,24,0.8552493266053693,0.84411965156031
-24,50,122.419414,0.74,0.7602455830388692,0.6942752293577982,"(0.74,)",0.6942752293577982,0.74,0.0,0.0,0.32142857142857145,1350,2850,1,3,4,6,0,184,0.8112134008508822,0.802369345558512
-12,50,122.646693,0.62,0.7601469897493991,0.6941391941391941,"(0.62,)",0.6941391941391941,0.62,0.0,0.0,0.4642857142857143,1950,2250,2,2,4,7,24,68,0.8082261664746844,0.8008724336816619
-32,50,122.842061,0.82,0.7603865406088258,0.6943692870201097,"(0.82,)",0.6943692870201097,0.82,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,276,180,0.8572195416167124,0.8609977582552188
-16,50,123.072566,0.66,0.760382279792473,0.6943065693430657,"(0.66,)",0.6943065693430657,0.66,0.0,0.0,0.3461538461538462,2700,5100,2,5,5,5,17,320,0.7746766195286556,0.8082988429749163
-22,50,123.29753,0.72,0.7604017669607801,0.6943533697632058,"(0.72,)",0.6943533697632058,0.72,0.0,0.0,0.4444444444444445,1800,2250,2,3,4,7,55,208,0.8224389798142054,0.830708728274062
-22,50,123.515271,0.72,0.7604430801692564,0.6944,"(0.72,)",0.6944,0.72,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,192,192,0.8572315274598179,0.8609589702400671
-18,50,123.730284,0.68,0.7604241408390331,0.6943738656987296,"(0.68,)",0.6943738656987296,0.68,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,7,320,0.8589409309606703,0.8591269656595028
-14,50,123.966517,0.64,0.760322689321853,0.6942753623188406,"(0.64,)",0.6942753623188406,0.64,0.0,0.0,0.32432432432432434,1800,3750,3,4,4,7,352,180,0.8361635827699909,0.8011367359139527
-22,50,124.193974,0.72,0.7603382466092361,0.6943218806509945,"(0.72,)",0.6943218806509945,0.72,0.0,0.0,0.28571428571428575,300,750,1,3,4,5,7,137,0.8630266675885254,0.8578211709181481
-2,50,124.436101,0.52,0.7600054330764303,0.6940072202166065,"(0.52,)",0.6940072202166065,0.52,0.0,0.0,0.2727272727272727,1350,3600,2,3,8,15,88,68,0.8010289999134907,0.7770397566003661
-32,50,124.640018,0.82,0.7601907268563142,0.6942342342342342,"(0.82,)",0.6942342342342342,0.82,0.0,0.0,0.13953488372093023,900,5550,2,4,4,8,171,302,0.844396226103959,0.7807993907875852
-32,50,124.862138,0.82,0.7603705295286822,0.6944604316546763,"(0.82,)",0.6944604316546763,0.82,0.0,0.0,0.19047619047619047,600,2550,1,2,3,9,0,0,0.7557387250962255,0.6794901975694112
-14,50,125.094648,0.64,0.7602875767732835,0.694362657091562,"(0.64,)",0.694362657091562,0.64,0.0,0.0,0.32142857142857145,1350,2850,3,2,4,7,330,59,0.853453394601876,0.7926747739927611
-12,50,125.3278,0.62,0.7601829787013757,0.6942293906810035,"(0.62,)",0.6942293906810035,0.62,0.0,0.0,0.41666666666666663,1500,2100,2,2,7,12,42,102,0.8324204142291813,0.8165063646498678
-10,50,125.558166,0.6,0.7599692505275377,0.6940608228980322,"(0.6,)",0.6940608228980322,0.6,0.0,0.0,0.3777777777777777,2550,4200,3,4,6,6,336,258,0.8064122683064335,0.7859265337831013
-22,50,125.773757,0.72,0.7600731057747029,0.6941071428571428,"(0.72,)",0.6941071428571428,0.72,0.0,0.0,0.41666666666666663,1500,2100,2,2,7,12,166,105,0.8324928770514815,0.8164871376515569
-8,50,126.008133,0.58,0.7598687588587055,0.693903743315508,"(0.58,)",0.693903743315508,0.58,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,195,100,0.8574391408697073,0.861345805976462
-16,50,126.230224,0.66,0.7598312549520676,0.6938434163701067,"(0.66,)",0.6938434163701067,0.66,0.0,0.0,0.20833333333333334,750,2850,1,3,5,13,42,173,0.8265650406719719,0.8236884955514533
-24,50,126.447376,0.74,0.7599396982518307,0.6939253996447602,"(0.74,)",0.6939253996447602,0.74,0.0,0.0,0.32432432432432434,1800,3750,3,4,4,6,48,131,0.8359464602972436,0.8007199686796265
-26,50,126.660078,0.76,0.759981189253408,0.6940425531914893,"(0.76,)",0.6940425531914893,0.76,0.0,0.0,0.28571428571428575,300,750,1,3,5,6,31,215,0.8632518506159937,0.8582226245225132
-20,50,126.890679,0.7,0.7600028741524516,0.6940530973451328,"(0.7,)",0.6940530973451328,0.7,0.0,0.0,0.5,900,900,2,2,6,6,153,142,0.8554939592401621,0.8450636812876046
-24,50,127.105768,0.74,0.7600762574326192,0.6941342756183746,"(0.74,)",0.6941342756183746,0.74,0.0,0.0,0.41666666666666663,1500,2100,2,2,4,7,62,39,0.8320613009261622,0.8167363465269523
-10,50,127.329264,0.6,0.7599692205462759,0.693968253968254,"(0.6,)",0.693968253968254,0.6,0.0,0.0,0.32142857142857145,1350,2850,1,3,5,9,10,211,0.8114152334886408,0.8025457597729426
-30,50,127.536494,0.8,0.7601111654747471,0.6941549295774648,"(0.8,)",0.6941549295774648,0.8,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,91,185,0.8575391186058586,0.8617045156463177
