#{"t_start": 1677546070.3557808, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
38,50,104.67966,0.12,0.13517814970736214,0.10518518518518519,"(0.12,)",0.10518518518518519,0.12,0.0,0.0,0.5,2100,2100,2,3,16,16,332,274,0.6983815357276313,0.7294641232583127
36,50,105.021771,0.14,0.1353381676856723,0.1053020134228188,"(0.14,)",0.1053020134228188,0.14,0.0,0.0,0.4324324324324324,2400,3150,4,3,8,8,266,12,0.7435776191295231,0.728233330257848
38,50,105.381131,0.12,0.13535663235099143,0.10535117056856187,"(0.12,)",0.10535117056856187,0.12,0.0,0.0,0.20833333333333334,750,2850,1,3,4,9,14,44,0.7432976522935344,0.7402617688782743
38,50,105.73321,0.12,0.13531115371964475,0.1054,"(0.12,)",0.1054,0.12,0.0,0.0,0.4615384615384615,3600,4200,2,5,12,12,240,234,0.6928108055641975,0.6960259318517971
44,50,106.080213,0.06,0.13513961631636412,0.10524916943521595,"(0.06,)",0.10524916943521595,0.06,0.0,0.0,0.20833333333333334,750,2850,1,3,3,7,36,73,0.7674870692183435,0.7323045643530923
42,50,106.43686,0.08,0.13506942654613494,0.10516556291390729,"(0.08,)",0.10516556291390729,0.08,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,0,19,0.7079914020638457,0.6875626079209811
46,50,106.787764,0.04,0.13483762172609068,0.10495049504950495,"(0.04,)",0.10495049504950495,0.04,0.0,0.0,0.41666666666666663,1500,2100,2,2,4,7,3,22,0.7687248462397285,0.7135216048583757
22,50,107.097968,0.28,0.1355527618955095,0.10552631578947369,"(0.28,)",0.10552631578947369,0.28,0.0,0.0,0.14285714285714285,600,3600,1,3,2,5,7,74,0.7528860015221621,0.6915821430522052
38,50,107.480831,0.12,0.1356049220562172,0.10557377049180328,"(0.12,)",0.10557377049180328,0.12,0.0,0.0,0.29729729729729726,1650,3900,3,4,8,14,103,247,0.7357320238312425,0.7380875554461833
30,50,107.814073,0.2,0.1360567589867434,0.10588235294117647,"(0.2,)",0.10588235294117647,0.2,0.0,0.0,0.4583333333333333,3300,3900,5,2,8,8,216,0,0.7198767231405353,0.5765274709077337
32,50,108.177857,0.18,0.1363570547022549,0.10612377850162867,"(0.18,)",0.10612377850162867,0.18,0.0,0.0,0.1212121212121212,600,4350,1,4,5,15,0,81,0.7088584354150402,0.6698183554234707
38,50,108.534377,0.12,0.1364003632050186,0.10616883116883116,"(0.12,)",0.10616883116883116,0.12,0.0,0.0,0.4423076923076923,3450,4350,3,4,15,15,174,81,0.6761517973767884,0.6650162921458647
46,50,108.910676,0.04,0.1361278485791573,0.1059546925566343,"(0.04,)",0.1059546925566343,0.04,0.0,0.0,0.4642857142857143,1950,2250,2,2,4,7,53,67,0.7187804483187993,0.6951135104814565
36,50,109.292649,0.14,0.13625653745657224,0.10606451612903225,"(0.14,)",0.10606451612903225,0.14,0.0,0.0,0.18918918918918917,1050,4500,2,5,4,8,112,133,0.7453927145811903,0.7337099116640317
44,50,109.669571,0.06,0.13604215945995446,0.10591639871382637,"(0.06,)",0.10591639871382637,0.06,0.0,0.0,0.4423076923076923,3450,4350,3,5,15,15,134,342,0.6759142163416287,0.7225176313267463
44,50,110.023864,0.06,0.13586825993154825,0.10576923076923077,"(0.06,)",0.10576923076923077,0.06,0.0,0.0,0.28571428571428575,300,750,1,3,4,5,57,94,0.6547963679920916,0.7114684511664638
48,50,110.35819,0.02,0.13554046856039614,0.10549520766773163,"(0.02,)",0.10549520766773163,0.02,0.0,0.0,0.5,900,900,2,2,6,6,4,120,0.685109639171057,0.6925252073328523
44,50,110.706385,0.06,0.1353861327446291,0.10535031847133758,"(0.06,)",0.10535031847133758,0.06,0.0,0.0,0.4615384615384615,900,1050,2,2,3,3,12,10,0.7184142512600593,0.6686524614254408
34,50,111.0432,0.16,0.13560213292298598,0.10552380952380952,"(0.16,)",0.10552380952380952,0.16,0.0,0.0,0.2647058823529412,1350,3750,2,4,4,7,22,257,0.7607260263978357,0.7260590265466815
42,50,111.404432,0.08,0.13553485981621669,0.10544303797468355,"(0.08,)",0.10544303797468355,0.08,0.0,0.0,0.20833333333333334,750,2850,1,3,6,14,0,105,0.767922439714663,0.7327557857009678
40,50,111.764908,0.1,0.1354810452817005,0.10542586750788643,"(0.1,)",0.10542586750788643,0.1,0.0,0.0,0.4615384615384615,3600,4200,3,5,8,8,52,221,0.703734880470666,0.7055422496067975
40,50,112.104558,0.1,0.1354660692461891,0.10540880503144653,"(0.1,)",0.10540880503144653,0.1,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,94,145,0.7076487443772099,0.6880221045187018
34,50,112.446534,0.16,0.1357286464033054,0.10557993730407524,"(0.16,)",0.10557993730407524,0.16,0.0,0.0,0.4864864864864865,2700,2850,4,3,6,6,111,95,0.7501437102739571,0.7195405795991773
44,50,112.796216,0.06,0.13555869969248466,0.1054375,"(0.06,)",0.1054375,0.06,0.0,0.0,0.3170731707317073,1950,4200,3,3,9,17,81,116,0.7433589335989036,0.5846907447400042
36,50,113.13756,0.14,0.13568299041928691,0.10554517133956386,"(0.14,)",0.10554517133956386,0.14,0.0,0.0,0.4642857142857143,1950,2250,2,2,6,11,42,19,0.7201377822939052,0.6966062722969554
42,50,113.493866,0.08,0.1355894749968824,0.10546583850931678,"(0.08,)",0.10546583850931678,0.08,0.0,0.0,0.20833333333333334,750,2850,1,3,4,9,15,158,0.7707838293358593,0.7323790881800744
30,50,113.836309,0.2,0.13603155438775855,0.10575851393188855,"(0.2,)",0.10575851393188855,0.2,0.0,0.0,0.4390243902439025,2700,3450,4,2,7,7,193,33,0.7355955171475883,0.5228928225293308
42,50,114.191872,0.08,0.1359218777108583,0.10567901234567902,"(0.08,)",0.10567901234567902,0.08,0.0,0.0,0.48837209302325585,3150,3300,3,3,15,15,137,95,0.7158177734705914,0.6898412845002362
48,50,114.550212,0.02,0.13557416049269871,0.10541538461538462,"(0.02,)",0.10541538461538462,0.02,0.0,0.0,0.423076923076923,3300,4500,3,4,8,8,33,246,0.6979528257135851,0.6901438689964501
28,50,114.885586,0.22,0.13602868190056014,0.10576687116564418,"(0.22,)",0.10576687116564418,0.22,0.0,0.0,0.4915254237288135,4350,4500,3,3,12,12,184,145,0.6572773771754278,0.6639489528192878
40,50,115.229905,0.1,0.1360382517955085,0.10574923547400612,"(0.1,)",0.10574923547400612,0.1,0.0,0.0,0.4615384615384615,3600,4200,4,4,17,17,289,137,0.7263419199230655,0.6849021910999527
