#{"t_start": 1677594299.6773436, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
50,50,5.071205,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5050505050505051,600,588,1,2,3,3,3,113,0.3119803591746983,0.3346175874192106
50,50,5.315538,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.15254237288135594,225,1250,1,2,4,5,17,45,0.34823312693433245,0.38706250036136114
50,50,5.555068,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5,875,875,1,2,4,4,3,124,0.41139460127283206,0.3418372927461401
50,50,5.78947,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5624553890078516,788,613,2,2,6,5,103,111,0.43210091805221895,0.3388751486834389
50,50,6.035709,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5485036119711042,1063,875,2,2,3,3,95,18,0.3691002098733578,0.38155208102134053
50,50,6.264025,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.4390243902439025,900,1150,2,3,4,4,127,101,0.34627272830503925,0.3933591707545237
50,50,6.513555,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5942028985507246,1025,700,2,2,6,6,156,196,0.3897675366219196,0.27761326024876937
50,50,6.750238,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5078076202373516,813,788,2,2,6,6,25,144,0.1982333323154709,0.2644719325327405
50,50,6.99566,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.46043165467625896,1088,1275,2,2,4,5,52,25,0.4517037722508753,0.4381682675079108
50,50,7.234241,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.39159109645507006,475,738,1,2,3,4,3,137,0.4480455064890855,0.38685294903238476
50,50,7.47925,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5,875,875,1,2,4,4,23,36,0.46006659126597277,0.3379806249258659
50,50,7.725587,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.4600638977635783,288,338,1,2,3,3,14,48,0.18605152861875882,0.2973969189475826
50,50,7.957566,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.605263157894737,1150,750,2,2,6,6,44,128,0.3567272754528764,0.37755164579500156
50,50,8.198712,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5078076202373516,813,788,2,2,5,5,53,150,0.22298945562027706,0.27659977712055744
50,50,8.426847,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.4575777202072539,1413,1675,3,3,5,5,55,169,0.464502725638061,0.43173680910167916
50,50,8.677308,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.45945945945945943,850,1000,2,2,4,4,148,66,0.4659162401281328,0.31948829770350123
50,50,8.914587,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.29906542056074764,800,1875,2,3,7,9,85,205,0.47439265738196945,0.38991334767267255
50,50,9.146527,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5050505050505051,600,588,1,2,4,4,33,72,0.3333661062941228,0.35691882603057656
50,50,9.372836,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.35515643105446115,613,1113,2,3,5,6,71,136,0.1903264789424492,0.3627529391511127
50,50,9.61349,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5,875,875,1,2,5,5,67,153,0.4700503419822081,0.3553681576352823
50,50,9.852911,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5942028985507246,1025,700,2,2,3,3,7,3,0.4103725124606727,0.31945837830198986
50,50,10.088392,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5942028985507246,1025,700,2,2,5,5,98,91,0.4133554776779562,0.3206614655693071
50,50,10.324757,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.33855268726195514,800,1563,1,3,3,4,0,141,0.43502175777249724,0.46348664522596444
50,50,10.569164,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.36363636363636365,400,700,1,2,5,7,6,91,0.38757116797019425,0.3292238852135234
50,50,10.813176,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.3772791023842917,538,888,2,2,4,4,91,91,0.2603025938280645,0.3135865091405134
50,50,11.050845,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.2280701754385965,325,1100,1,2,5,6,22,10,0.38229267205598455,0.3477451492271161
50,50,11.284232,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.4915254237288135,725,750,1,2,4,4,17,22,0.39993175278317866,0.43600833513481624
50,50,11.535107,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.22138047138047137,263,925,1,2,4,5,28,72,0.39959611827592595,0.3721125619823049
50,50,11.764962,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.4390243902439025,900,1150,2,3,4,4,59,201,0.40382155387038576,0.42373904035322746
50,50,12.010775,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.23333333333333334,175,575,1,2,3,3,7,12,0.40576721069183697,0.2721404519601279
50,50,12.232891,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.23333333333333334,175,575,1,2,3,3,34,30,0.4090302852267768,0.2729587129109957
50,50,12.465124,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.3772791023842917,538,888,2,2,4,4,73,37,0.26386605009857456,0.32005753474597454
50,50,12.702582,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.4060089321965083,1000,1463,2,3,4,6,63,172,0.3886680738178068,0.43825469105880543
50,50,12.940975,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.2336448598130841,225,738,1,2,4,5,15,131,0.4916374765011241,0.4472804968030131
50,50,13.187311,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5624553890078516,788,613,2,2,6,5,69,94,0.49329824930470345,0.3775457251748978
50,50,13.420426,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5050505050505051,600,588,1,2,5,5,65,59,0.37675556568661395,0.42278969552149404
50,50,13.674669,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.26,325,925,1,2,3,4,4,72,0.18031005695438265,0.29657860107889716
50,50,13.904577,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.26038338658146964,163,463,1,2,4,4,34,133,0.21921305108311218,0.30426533401786593
50,50,14.129637,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.605263157894737,1150,750,2,2,4,4,93,132,0.38744776209244014,0.40640656097639555
50,50,14.373745,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.6734006734006733,800,388,2,2,5,4,133,90,0.34023725795672416,0.32616242244690535
50,50,14.64855,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5151938526021655,1475,1388,2,3,4,4,32,41,0.44755125046215744,0.4740066529539107
50,50,14.91153,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5730337078651685,1275,950,2,2,8,6,69,157,0.49109476213631176,0.36042095039026084
50,50,15.153278,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5161290322580646,1200,1125,2,2,5,5,99,16,0.5266429845835534,0.45777796733685683
50,50,15.407438,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5624553890078516,788,613,2,2,4,3,0,25,0.5026118215204687,0.3687259623154411
50,50,15.647619,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.605263157894737,1150,750,2,2,6,6,79,143,0.3847165769318351,0.40810058663366744
50,50,15.895679,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.42000000000000004,525,725,1,2,5,7,21,72,0.18486738823255547,0.2937972343679462
50,50,16.140638,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.22138047138047137,263,925,1,2,5,7,4,59,0.44191924864543103,0.40735507382049463
50,50,16.387459,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.2336448598130841,225,738,1,2,4,5,32,102,0.48230993401227296,0.4743847840292545
50,50,16.658486,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.3125851885506588,688,1513,2,3,6,8,83,184,0.21249564668702592,0.4768480843595286
50,50,16.931377,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.39159109645507006,475,738,1,2,5,6,10,125,0.5114655316847255,0.4194767319359505
50,50,17.167957,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.49325025960539975,475,488,1,2,4,4,14,104,0.5121741844656232,0.46251265891457194
50,50,17.422911,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.17559769167353667,213,1000,1,2,3,3,0,0,0.34498212575956666,0.5054863524525023
50,50,17.658648,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.39159109645507006,475,738,1,2,4,5,7,87,0.516014426245071,0.42261181468104425
50,50,17.895612,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.39159109645507006,475,738,1,2,4,5,7,51,0.5176674361344824,0.42338076390140905
50,50,18.128288,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.49230769230769234,800,825,2,2,5,5,84,104,0.4706658486993793,0.42114470817457406
50,50,18.374379,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.17559769167353667,213,1000,1,2,3,3,4,85,0.34768003395696107,0.5068705508667165
50,50,18.621633,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5050505050505051,600,588,1,2,5,5,65,130,0.3799878778442441,0.43995679560236456
50,50,18.864049,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.3125851885506588,688,1513,2,3,4,6,51,15,0.22244354866257607,0.4726795348554104
50,50,19.120922,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.36363636363636365,400,700,1,2,5,6,37,89,0.3904820055340048,0.336616587267716
50,50,19.359754,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5730337078651685,1275,950,2,2,4,3,23,58,0.5117334355018395,0.3643030868255463
50,50,19.604956,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5726495726495727,938,700,2,2,4,4,146,51,0.3948769583044437,0.4739770758699876
50,50,19.851912,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.39159109645507006,475,738,1,2,3,3,0,37,0.5083532121429165,0.42625589754643894
50,50,20.103228,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.46043165467625896,1088,1275,2,2,3,4,11,8,0.5127679387983913,0.5215101640100186
50,50,20.35479,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.49325025960539975,475,488,1,2,3,3,5,13,0.5259272016069247,0.47162408191855376
50,50,20.584945,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.49325025960539975,475,488,1,2,5,5,124,89,0.5240674424178059,0.4742963422967251
50,50,20.823119,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.39159109645507006,475,738,1,2,3,4,9,10,0.5001763385396417,0.4355439684285335
50,50,21.057404,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.15254237288135594,225,1250,1,2,3,3,19,34,0.4396183551382986,0.4803901001081107
50,50,21.284377,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.4619799139167862,1288,1500,2,3,8,8,212,158,0.49381968393064557,0.49688949599747984
50,50,21.531411,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.4838709677419355,1125,1200,2,2,6,6,147,104,0.5564086026481695,0.4706731018608513
50,50,21.771614,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.49230769230769234,800,825,2,2,6,6,150,123,0.47845252820456574,0.4309469366076508
50,50,22.005508,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.4619799139167862,1288,1500,2,3,7,7,175,69,0.4918449988645831,0.4956197919846616
50,50,22.253236,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.4341046277665996,863,1125,2,2,4,4,16,39,0.3028553044293893,0.2956746386616386
50,50,22.487024,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.26,325,925,1,2,3,4,21,82,0.19781311696259626,0.2934234831184831
50,50,22.735095,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.4341046277665996,863,1125,2,2,7,7,125,129,0.3054198826995697,0.2940075319019705
50,50,22.979516,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.17559769167353667,213,1000,1,2,5,7,0,228,0.3821675999059661,0.5045248301747183
50,50,23.209466,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.45945945945945943,850,1000,2,2,6,6,104,77,0.5469857115940832,0.34927320068887235
50,50,23.452906,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.42000000000000004,525,725,1,2,5,6,18,121,0.19718090346908568,0.28908250402123775
50,50,23.68997,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.46043165467625896,1088,1275,2,2,4,5,70,203,0.5267963929439088,0.5223401062728598
50,50,23.934626,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.598573611818645,1175,788,2,2,4,4,20,96,0.4027671536458306,0.418182124960334
50,50,24.186455,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5485036119711042,1063,875,2,2,5,5,48,138,0.49563048131724036,0.44246961702032217
50,50,24.434919,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.2280701754385965,325,1100,1,2,5,7,33,73,0.4549571680288572,0.40220596123441726
50,50,24.68943,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.4328112118713932,525,688,1,2,3,3,0,96,0.5278225351770656,0.44782124190637845
50,50,24.936409,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.17142857142857143,300,1450,1,2,4,6,13,151,0.3199510900691201,0.4773650818975017
50,50,25.17726,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5607278882776132,1325,1038,2,2,4,3,25,77,0.5362221941901407,0.5460649077870383
50,50,25.404643,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5151938526021655,1475,1388,2,3,6,6,121,162,0.4551950540804047,0.5368828623887031
50,50,25.645284,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.46043165467625896,1088,1275,2,2,6,8,146,138,0.5458315146027805,0.5407053215504732
50,50,25.884986,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5390625,1725,1475,3,3,6,6,127,19,0.5564852893596383,0.4512292638892807
50,50,26.110557,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.46043165467625896,1088,1275,2,2,7,9,185,189,0.5460427832700315,0.5415079793699491
50,50,26.35652,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.39159109645507006,475,738,1,2,3,4,4,4,0.502866513839671,0.4602564141096753
50,50,26.60155,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.4341046277665996,863,1125,2,2,7,7,125,48,0.3128781960348527,0.286725409821702
50,50,26.832565,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.3125851885506588,688,1513,2,3,5,7,62,118,0.22487642447430206,0.4927463306224904
50,50,27.053318,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.49325025960539975,475,488,1,2,3,3,16,8,0.5472916915421241,0.46113744950522617
50,50,27.317115,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5726495726495727,938,700,2,2,4,4,44,86,0.42060011388207774,0.48546343294329575
50,50,27.557148,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.2280701754385965,325,1100,1,2,4,5,8,62,0.48535450854306167,0.40219886450776654
50,50,27.812207,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.3333333333333333,275,550,1,2,3,3,3,7,0.23781178080729096,0.5363883755444938
50,50,28.065718,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.3772791023842917,538,888,2,2,4,5,16,79,0.2868433974697427,0.3570112581230612
50,50,28.300036,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5050505050505051,600,588,1,2,4,4,14,56,0.3676271143304004,0.4790531505754617
50,50,28.537073,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.4600638977635783,288,338,1,2,3,3,20,111,0.2028962571707622,0.3565716638199972
50,50,28.799611,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.6734006734006733,800,388,2,2,4,3,10,18,0.3451388783567692,0.3632464853762072
50,50,29.050752,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.45945945945945943,850,1000,2,2,3,3,64,64,0.5695977865399378,0.3518286524285562
50,50,29.311668,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.49230769230769234,800,825,2,2,4,4,86,29,0.5132665557972879,0.41255827496629477
50,50,29.579289,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5390625,1725,1475,3,3,5,5,100,103,0.558772522665142,0.4518079589500539
50,50,29.825903,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.3125851885506588,688,1513,2,3,7,9,141,243,0.22747579820121433,0.4956835733517246
50,50,30.059488,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.3333333333333333,275,550,1,2,3,3,3,10,0.24738819226428463,0.5324072864577619
50,50,30.294364,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.2280701754385965,325,1100,1,2,3,3,72,5,0.48982618660411115,0.39837243979789466
50,50,30.544117,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.4341046277665996,863,1125,2,2,5,5,81,0,0.3174668598870847,0.2816168146646046
50,50,30.782605,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.37969624300559557,475,776,1,2,5,6,4,43,0.22368110174950626,0.4688215564302657
50,50,31.023248,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.22138047138047137,263,925,1,2,4,5,8,110,0.471435436653378,0.4327316146425735
50,50,31.262584,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.2336448598130841,225,738,1,2,3,3,12,91,0.46243501644321305,0.5098267623386552
50,50,31.524637,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.26,325,925,1,2,4,5,37,70,0.1972369068464824,0.28046140993687146
50,50,31.761045,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.33855268726195514,800,1563,1,3,5,7,50,135,0.5418060685120012,0.5555710835030166
50,50,32.012179,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.32857142857142857,575,1175,1,2,4,5,55,80,0.4293834275842833,0.44593192233749135
50,50,32.254767,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.35515643105446115,613,1113,2,3,5,6,30,168,0.20319552086935852,0.4379268656478436
50,50,32.492976,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.45945945945945943,850,1000,2,2,6,6,183,63,0.574961209211325,0.3614980547520612
50,50,32.739917,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.3125851885506588,688,1513,2,3,6,9,99,162,0.22728290060081152,0.496050915198456
50,50,32.981551,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.3205128205128205,625,1325,2,2,4,6,69,110,0.47114703003600106,0.45914608917611444
50,50,33.213667,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5624553890078516,788,613,2,2,6,5,161,14,0.5106852396018196,0.3736512777647346
50,50,33.439614,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.2336448598130841,225,738,1,2,3,4,33,32,0.45269116767141204,0.514146132785904
50,50,33.695097,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5624553890078516,788,613,2,2,6,5,167,127,0.5097080384724595,0.3726012365591232
50,50,33.935145,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.32857142857142857,575,1175,1,2,4,5,12,98,0.4272975254684255,0.4452084898087552
50,50,34.167731,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5485036119711042,1063,875,2,2,3,3,60,72,0.5067733960652123,0.4411701237440401
50,50,34.40336,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.3333333333333333,275,550,1,2,3,3,8,28,0.26009916790440707,0.5332810067604221
50,50,34.648321,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.36363636363636365,400,700,1,2,4,5,32,49,0.36954284752873306,0.33306513106539576
50,50,34.886823,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.3125851885506588,688,1513,2,3,4,5,17,164,0.22283935550813225,0.49765673921195486
50,50,35.131146,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.4060089321965083,1000,1463,2,3,5,7,60,223,0.4627942379208154,0.5063506973816516
50,50,35.377903,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.17142857142857143,300,1450,1,2,5,8,55,179,0.33817244015211984,0.4878508460732448
50,50,35.624838,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5161290322580646,1200,1125,2,2,3,3,77,5,0.5751818197812009,0.5215508478997453
50,50,35.868842,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5161290322580646,800,750,2,2,3,3,41,98,0.20985366163218083,0.32576987700120286
50,50,36.10418,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.6734006734006733,800,388,2,2,4,3,79,18,0.36028652834983776,0.3666859363342151
50,50,36.335219,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.49325025960539975,475,488,1,2,4,4,12,71,0.5598375519329183,0.46713341151909943
50,50,36.580647,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5730337078651685,1275,950,2,2,4,3,170,71,0.5324009455760377,0.3882522269730306
50,50,36.814112,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.5942028985507246,1025,700,2,2,7,7,80,87,0.5101768020749264,0.4214282564258322
50,50,37.055286,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.33855268726195514,800,1563,1,3,3,4,21,227,0.548096794885392,0.5661518923833249
50,50,37.280506,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0,0.4619799139167862,1288,1500,2,3,4,4,95,70,0.5249981086513796,0.5266931728966009
