#{"t_start": 1673822231.0725865, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness
32,50,31.40835,0.18,0.19403603383674178,0.15738461538461537,"(0.18,)",0.15738461538461537,0.18,0.0,0.0
28,50,31.652411,0.22,0.19455041071957285,0.15786259541984732,"(0.22,)",0.15786259541984732,0.22,0.0,0.0
38,50,31.903895,0.12,0.1941662901258861,0.15757575757575756,"(0.12,)",0.15757575757575756,0.12,0.0,0.0
38,50,32.203166,0.12,0.19399859423055824,0.15729323308270676,"(0.12,)",0.15729323308270676,0.12,0.0,0.0
38,50,32.467638,0.12,0.19352102735260518,0.15701492537313433,"(0.12,)",0.15701492537313433,0.12,0.0,0.0
30,50,32.713414,0.2,0.1939590590369542,0.15733333333333333,"(0.2,)",0.15733333333333333,0.2,0.0,0.0
32,50,32.969507,0.18,0.1941938898062469,0.1575,"(0.18,)",0.1575,0.18,0.0,0.0
30,50,33.227515,0.2,0.19474801570118133,0.15781021897810218,"(0.2,)",0.15781021897810218,0.2,0.0,0.0
36,50,33.472481,0.14,0.19462298129429534,0.15768115942028985,"(0.14,)",0.15768115942028985,0.14,0.0,0.0
24,50,33.700908,0.26,0.1956382059566889,0.15841726618705035,"(0.26,)",0.15841726618705035,0.26,0.0,0.0
36,50,33.963198,0.14,0.19541990325158023,0.15828571428571428,"(0.14,)",0.15828571428571428,0.14,0.0,0.0
38,50,34.272146,0.12,0.19511521397367998,0.1580141843971631,"(0.12,)",0.1580141843971631,0.12,0.0,0.0
38,50,34.681185,0.12,0.19480381736408708,0.15774647887323945,"(0.12,)",0.15774647887323945,0.12,0.0,0.0
26,50,35.040257,0.24,0.19568312922716002,0.15832167832167832,"(0.24,)",0.15832167832167832,0.24,0.0,0.0
18,50,35.380164,0.32,0.1971306990070114,0.15944444444444444,"(0.32,)",0.15944444444444444,0.32,0.0,0.0
10,50,35.750049,0.4,0.19906697362682257,0.16110344827586207,"(0.4,)",0.16110344827586207,0.4,0.0,0.0
38,50,36.174794,0.12,0.19879835934474713,0.16082191780821917,"(0.12,)",0.16082191780821917,0.12,0.0,0.0
42,50,36.601057,0.08,0.19813090223474342,0.1602721088435374,"(0.08,)",0.1602721088435374,0.08,0.0,0.0
32,50,36.985344,0.18,0.19832652654646876,0.1604054054054054,"(0.18,)",0.1604054054054054,0.18,0.0,0.0
38,50,37.408175,0.12,0.19803910597693927,0.16013422818791948,"(0.12,)",0.16013422818791948,0.12,0.0,0.0
30,50,37.818147,0.2,0.19823982986090702,0.1604,"(0.2,)",0.1604,0.2,0.0,0.0
28,50,38.124362,0.22,0.19873484616951914,0.16079470198675497,"(0.22,)",0.16079470198675497,0.22,0.0,0.0
28,50,38.36565,0.22,0.19904408587418188,0.1611842105263158,"(0.22,)",0.1611842105263158,0.22,0.0,0.0
32,50,38.6042,0.18,0.19921257369032785,0.16130718954248366,"(0.18,)",0.16130718954248366,0.18,0.0,0.0
44,50,38.854766,0.06,0.19850275372984405,0.16064935064935065,"(0.06,)",0.16064935064935065,0.06,0.0,0.0
30,50,39.097474,0.2,0.19894737821885805,0.1609032258064516,"(0.2,)",0.1609032258064516,0.2,0.0,0.0
26,50,39.32953,0.24,0.19962400028765007,0.16141025641025641,"(0.24,)",0.16141025641025641,0.24,0.0,0.0
30,50,39.564359,0.2,0.19985349898693938,0.16165605095541402,"(0.2,)",0.16165605095541402,0.2,0.0,0.0
26,50,39.788989,0.24,0.2003220246412688,0.1621518987341772,"(0.24,)",0.1621518987341772,0.24,0.0,0.0
34,50,40.057792,0.16,0.20018985647011925,0.1621383647798742,"(0.16,)",0.1621383647798742,0.16,0.0,0.0
38,50,40.321711,0.12,0.19988913725168445,0.161875,"(0.12,)",0.161875,0.12,0.0,0.0
38,50,40.553053,0.12,0.19955337301804305,0.16161490683229815,"(0.12,)",0.16161490683229815,0.12,0.0,0.0
36,50,40.797532,0.14,0.19933720310781172,0.16148148148148148,"(0.14,)",0.16148148148148148,0.14,0.0,0.0
34,50,41.035974,0.16,0.1994012264344675,0.1614723926380368,"(0.16,)",0.1614723926380368,0.16,0.0,0.0
38,50,41.299102,0.12,0.19914177850381823,0.16121951219512196,"(0.12,)",0.16121951219512196,0.12,0.0,0.0
38,50,41.537812,0.12,0.19892500267049923,0.16096969696969696,"(0.12,)",0.16096969696969696,0.12,0.0,0.0
44,50,41.796654,0.06,0.19825158781907315,0.16036144578313252,"(0.06,)",0.16036144578313252,0.06,0.0,0.0
38,50,42.051918,0.12,0.19800294430311918,0.16011976047904192,"(0.12,)",0.16011976047904192,0.12,0.0,0.0
28,50,42.291547,0.22,0.1985335810138738,0.16047619047619047,"(0.22,)",0.16047619047619047,0.22,0.0,0.0
38,50,42.579296,0.12,0.19824658272425755,0.16023668639053254,"(0.12,)",0.16023668639053254,0.12,0.0,0.0
30,50,42.842393,0.2,0.19853401066945903,0.16047058823529411,"(0.2,)",0.16047058823529411,0.2,0.0,0.0
30,50,43.114588,0.2,0.19869645134668767,0.1607017543859649,"(0.2,)",0.1607017543859649,0.2,0.0,0.0
28,50,43.380039,0.22,0.19888920593890633,0.16104651162790698,"(0.22,)",0.16104651162790698,0.22,0.0,0.0
18,50,43.599485,0.32,0.19989191774625328,0.16196531791907515,"(0.32,)",0.16196531791907515,0.32,0.0,0.0
28,50,43.853101,0.22,0.20033462965471047,0.16229885057471263,"(0.22,)",0.16229885057471263,0.22,0.0,0.0
32,50,44.094998,0.18,0.20057580694523602,0.1624,"(0.18,)",0.1624,0.18,0.0,0.0
18,50,44.328019,0.32,0.20177227108772205,0.16329545454545455,"(0.32,)",0.16329545454545455,0.32,0.0,0.0
20,50,44.548098,0.3,0.20253497903655956,0.1640677966101695,"(0.3,)",0.1640677966101695,0.3,0.0,0.0
26,50,44.788022,0.24,0.20293655380261302,0.1644943820224719,"(0.24,)",0.1644943820224719,0.24,0.0,0.0
28,50,45.019413,0.22,0.20325072244244632,0.164804469273743,"(0.22,)",0.164804469273743,0.22,0.0,0.0
26,50,45.254508,0.24,0.2037077911675181,0.16522222222222221,"(0.24,)",0.16522222222222221,0.24,0.0,0.0
32,50,45.492958,0.18,0.2036692715112171,0.16530386740331493,"(0.18,)",0.16530386740331493,0.18,0.0,0.0
40,50,45.747376,0.1,0.20331800757511045,0.16494505494505496,"(0.1,)",0.16494505494505496,0.1,0.0,0.0
26,50,45.971093,0.24,0.20384459109186948,0.1653551912568306,"(0.24,)",0.1653551912568306,0.24,0.0,0.0
26,50,46.190876,0.24,0.2042360759019498,0.16576086956521738,"(0.24,)",0.16576086956521738,0.24,0.0,0.0
24,50,46.418217,0.26,0.2049378587653534,0.16627027027027028,"(0.26,)",0.16627027027027028,0.26,0.0,0.0
34,50,46.672532,0.16,0.20495663547085796,0.16623655913978494,"(0.16,)",0.16623655913978494,0.16,0.0,0.0
36,50,46.923589,0.14,0.20468982845038053,0.166096256684492,"(0.14,)",0.166096256684492,0.14,0.0,0.0
34,50,47.158951,0.16,0.20486964468234017,0.16606382978723405,"(0.16,)",0.16606382978723405,0.16,0.0,0.0
38,50,47.419621,0.12,0.20470030627988264,0.1658201058201058,"(0.12,)",0.1658201058201058,0.12,0.0,0.0
32,50,47.654159,0.18,0.2047960529702732,0.16589473684210526,"(0.18,)",0.16589473684210526,0.18,0.0,0.0
38,50,47.921087,0.12,0.2045272336678165,0.1656544502617801,"(0.12,)",0.1656544502617801,0.12,0.0,0.0
42,50,48.191788,0.08,0.2040324864243132,0.16520833333333335,"(0.08,)",0.16520833333333335,0.08,0.0,0.0
40,50,48.445801,0.1,0.20347903798221112,0.16487046632124353,"(0.1,)",0.16487046632124353,0.1,0.0,0.0
46,50,48.694048,0.04,0.2027404077873613,0.16422680412371135,"(0.04,)",0.16422680412371135,0.04,0.0,0.0
42,50,48.960838,0.08,0.2021533313326564,0.1637948717948718,"(0.08,)",0.1637948717948718,0.08,0.0,0.0
38,50,49.213369,0.12,0.20187428990227746,0.16357142857142856,"(0.12,)",0.16357142857142856,0.12,0.0,0.0
36,50,49.450266,0.14,0.20166277026933557,0.1634517766497462,"(0.14,)",0.1634517766497462,0.14,0.0,0.0
26,50,49.679929,0.24,0.20222459522454422,0.16383838383838384,"(0.24,)",0.16383838383838384,0.24,0.0,0.0
26,50,49.920247,0.24,0.20264890096475305,0.1642211055276382,"(0.24,)",0.1642211055276382,0.24,0.0,0.0
36,50,50.184977,0.14,0.20244642336047305,0.1641,"(0.14,)",0.1641,0.14,0.0,0.0
46,50,50.453838,0.04,0.20172415718595593,0.1634825870646766,"(0.04,)",0.1634825870646766,0.04,0.0,0.0
36,50,50.708221,0.14,0.2017096677128133,0.16336633663366337,"(0.14,)",0.16336633663366337,0.14,0.0,0.0
34,50,50.950194,0.16,0.20179231912886716,0.16334975369458127,"(0.16,)",0.16334975369458127,0.16,0.0,0.0
38,50,51.207748,0.12,0.2014694098376383,0.1631372549019608,"(0.12,)",0.1631372549019608,0.12,0.0,0.0
40,50,51.4502,0.1,0.20118393214814884,0.16282926829268293,"(0.1,)",0.16282926829268293,0.1,0.0,0.0
30,50,51.688394,0.2,0.20149709853459064,0.16300970873786408,"(0.2,)",0.16300970873786408,0.2,0.0,0.0
42,50,51.934139,0.08,0.20101398471351795,0.16260869565217392,"(0.08,)",0.16260869565217392,0.08,0.0,0.0
30,50,52.175557,0.2,0.2013288293499302,0.16278846153846155,"(0.2,)",0.16278846153846155,0.2,0.0,0.0
34,50,52.408994,0.16,0.201219699364903,0.16277511961722488,"(0.16,)",0.16277511961722488,0.16,0.0,0.0
30,50,52.656136,0.2,0.20147876283871125,0.16295238095238096,"(0.2,)",0.16295238095238096,0.2,0.0,0.0
38,50,52.909583,0.12,0.20129173361967548,0.16274881516587678,"(0.12,)",0.16274881516587678,0.12,0.0,0.0
38,50,53.165878,0.12,0.20108251324753973,0.16254716981132075,"(0.12,)",0.16254716981132075,0.12,0.0,0.0
32,50,53.422776,0.18,0.20122065635712677,0.16262910798122066,"(0.18,)",0.16262910798122066,0.18,0.0,0.0
30,50,53.654027,0.2,0.20151484368381556,0.16280373831775702,"(0.2,)",0.16280373831775702,0.2,0.0,0.0
26,50,53.895849,0.24,0.20196457761805037,0.16316279069767442,"(0.24,)",0.16316279069767442,0.24,0.0,0.0
22,50,54.118541,0.28,0.20264683213265794,0.1637037037037037,"(0.28,)",0.1637037037037037,0.28,0.0,0.0
30,50,54.353635,0.2,0.20272637833078758,0.1638709677419355,"(0.2,)",0.1638709677419355,0.2,0.0,0.0
32,50,54.630645,0.18,0.20290490142377668,0.16394495412844037,"(0.18,)",0.16394495412844037,0.18,0.0,0.0
36,50,54.864751,0.14,0.2027429498052772,0.16383561643835617,"(0.14,)",0.16383561643835617,0.14,0.0,0.0
26,50,55.098844,0.24,0.20299297210988218,0.16418181818181818,"(0.24,)",0.16418181818181818,0.24,0.0,0.0
38,50,55.348224,0.12,0.2026744205434238,0.1639819004524887,"(0.12,)",0.1639819004524887,0.12,0.0,0.0
34,50,55.578018,0.16,0.2027749349353973,0.16396396396396395,"(0.16,)",0.16396396396396395,0.16,0.0,0.0
30,50,55.800078,0.2,0.20311310999861318,0.16412556053811658,"(0.2,)",0.16412556053811658,0.2,0.0,0.0
32,50,56.059693,0.18,0.20330646869258112,0.16419642857142858,"(0.18,)",0.16419642857142858,0.18,0.0,0.0
26,50,56.281084,0.24,0.20359794118443153,0.16453333333333334,"(0.24,)",0.16453333333333334,0.24,0.0,0.0
14,50,56.473225,0.36,0.20473782382538083,0.16539823008849558,"(0.36,)",0.16539823008849558,0.36,0.0,0.0
20,50,56.687739,0.3,0.2052749152054133,0.16599118942731278,"(0.3,)",0.16599118942731278,0.3,0.0,0.0
22,50,56.92875,0.28,0.20589413693145556,0.16649122807017544,"(0.28,)",0.16649122807017544,0.28,0.0,0.0
24,50,57.154185,0.26,0.20631304435466938,0.16689956331877728,"(0.26,)",0.16689956331877728,0.26,0.0,0.0
22,50,57.378396,0.28,0.20680705286581932,0.1673913043478261,"(0.28,)",0.1673913043478261,0.28,0.0,0.0
26,50,57.612378,0.24,0.20707213755242979,0.16770562770562772,"(0.24,)",0.16770562770562772,0.24,0.0,0.0
22,50,57.851781,0.28,0.20761402337321033,0.1681896551724138,"(0.28,)",0.1681896551724138,0.28,0.0,0.0
38,50,58.095773,0.12,0.20739038481662417,0.16798283261802574,"(0.12,)",0.16798283261802574,0.12,0.0,0.0
22,50,58.326681,0.28,0.20812994422306388,0.16846153846153847,"(0.28,)",0.16846153846153847,0.28,0.0,0.0
30,50,58.560493,0.2,0.20830151336779784,0.16859574468085106,"(0.2,)",0.16859574468085106,0.2,0.0,0.0
34,50,58.801578,0.16,0.20827607112611823,0.1685593220338983,"(0.16,)",0.1685593220338983,0.16,0.0,0.0
