#{"t_start": 1669660740.1248436, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate
47,49,283.529042,0.02040816326530612,0.10273050140049453
47,49,284.022909,0.02040816326530612,0.10256996164089273
49,49,284.602414,0.0,0.10238494274342191
47,49,285.076485,0.02040816326530612,0.10223216997402827
47,49,285.606794,0.02040816326530612,0.10208469589968572
47,49,286.149165,0.02040816326530612,0.1019530970643948
45,49,286.661132,0.04081632653061224,0.10187005411869506
49,49,287.190412,0.0,0.10167557280962168
49,49,287.72903,0.0,0.10147634331682823
49,49,288.223145,0.0,0.10128760051322028
47,49,288.804393,0.02040816326530612,0.10113634437143833
47,49,289.27956,0.02040816326530612,0.10099733142536693
49,49,289.777034,0.0,0.10081225487889765
49,49,290.318697,0.0,0.10063464155396862
47,49,290.83557,0.02040816326530612,0.10050858622405681
39,49,291.347645,0.10204081632653061,0.1005615584446751
49,49,291.905293,0.0,0.10038629693956998
45,49,292.41613,0.04081632653061224,0.10031977454967625
41,49,292.980805,0.08163265306122448,0.10032254888211897
45,49,293.515212,0.04081632653061224,0.10024161064230545
49,49,294.028236,0.0,0.10006564840285286
49,49,294.598051,0.0,0.09988710102499448
47,49,295.076679,0.02040816326530612,0.09977027458615947
49,49,295.659518,0.0,0.09959253057499383
47,49,296.141523,0.02040816326530612,0.0994655494295927
45,49,296.673404,0.04081632653061224,0.09936888255086948
47,49,297.221366,0.02040816326530612,0.099220561964765
47,49,297.739311,0.02040816326530612,0.09910201387759368
49,49,298.262476,0.0,0.09891777365556893
49,49,298.84669,0.0,0.09873606556897525
49,49,299.348724,0.0,0.0985706801665447
47,49,299.937954,0.02040816326530612,0.09844066342195942
47,49,300.447144,0.02040816326530612,0.09830801366156783
49,49,300.999363,0.0,0.09814053367084431
49,49,301.58583,0.0,0.09795885474160722
49,49,302.103293,0.0,0.09778837299885462
49,49,302.648665,0.0,0.09762260097749136
49,49,303.200857,0.0,0.09745547881007657
49,49,303.702595,0.0,0.09729212108927836
45,49,304.259055,0.04081632653061224,0.09721083797867949
41,49,304.755831,0.08163265306122448,0.09720936050187676
41,49,305.320143,0.08163265306122448,0.09721450542149007
39,49,305.866111,0.10204081632653061,0.09727230618791924
49,49,306.405895,0.0,0.09708970051123875
49,49,306.975387,0.0,0.09692279816482396
45,49,307.51212,0.04081632653061224,0.09684062887115102
43,49,308.038499,0.061224489795918366,0.096804013366532
39,49,308.59851,0.10204081632653061,0.09683767470780245
41,49,309.076195,0.08163265306122448,0.0968671721032503
39,49,309.667649,0.10204081632653061,0.09692416487145047
41,49,310.167402,0.08163265306122448,0.09690851172891128
43,49,310.693211,0.061224489795918366,0.09690406032443412
35,49,311.215195,0.14285714285714285,0.09700081211027839
41,49,311.711565,0.08163265306122448,0.09701966042361494
45,49,312.223493,0.04081632653061224,0.09698027178114112
43,49,312.797831,0.061224489795918366,0.09693732623861255
45,49,313.315037,0.04081632653061224,0.09686560865934635
43,49,313.88221,0.061224489795918366,0.0968350593133824
49,49,314.406575,0.0,0.0966856561670809
45,49,314.92501,0.04081632653061224,0.09661501096591124
31,49,315.440749,0.1836734693877551,0.09685084343495957
37,49,315.953462,0.12244897959183673,0.09695437597421
45,49,316.509566,0.04081632653061224,0.09689074673584223
43,49,317.115896,0.061224489795918366,0.09683517274180929
39,49,317.950795,0.10204081632653061,0.09689090429343968
43,49,318.934271,0.061224489795918366,0.09685519925247667
41,49,319.780935,0.08163265306122448,0.09686509102189961
47,49,320.644901,0.02040816326530612,0.09675971099976977
47,49,321.597798,0.02040816326530612,0.09665176250389934
43,49,322.427577,0.061224489795918366,0.09663588246349383
43,49,323.403052,0.061224489795918366,0.09660541370838588
47,49,323.922369,0.02040816326530612,0.09648432097111635
45,49,324.46508,0.04081632653061224,0.09642255038782026
47,49,325.015409,0.02040816326530612,0.09632220555851377
47,49,325.581315,0.02040816326530612,0.09619264534108861
49,49,326.063591,0.0,0.09603639984660312
45,49,326.628106,0.04081632653061224,0.09596046038128261
43,49,327.103131,0.061224489795918366,0.09595092011312693
49,49,327.676641,0.0,0.09579575798082729
43,49,328.131481,0.061224489795918366,0.0957788387454505
41,49,328.64821,0.08163265306122448,0.09576400287513544
45,49,329.170609,0.04081632653061224,0.09570656435172689
43,49,329.683514,0.061224489795918366,0.09568505580692525
47,49,330.227622,0.02040816326530612,0.09557835531067677
45,49,330.751088,0.04081632653061224,0.0955099056231706
49,49,331.24215,0.0,0.09535728785709231
43,49,331.783422,0.061224489795918366,0.09533088295838417
47,49,332.301417,0.02040816326530612,0.09521918076281195
45,49,332.814259,0.04081632653061224,0.09515588428842868
47,49,333.359361,0.02040816326530612,0.09504733735316752
45,49,333.87596,0.04081632653061224,0.09500198962019892
47,49,334.411275,0.02040816326530612,0.09488964941261398
49,49,334.935963,0.0,0.09472558547621326
49,49,335.43023,0.0,0.09457529791930458
47,49,335.974444,0.02040816326530612,0.09446502437428157
43,49,336.478778,0.061224489795918366,0.09444497965389634
45,49,337.017536,0.04081632653061224,0.09436826535589031
47,49,337.534256,0.02040816326530612,0.09424456677711393
47,49,338.062718,0.02040816326530612,0.09414878375351016
47,49,338.620993,0.02040816326530612,0.09403446545263536
45,49,339.12883,0.04081632653061224,0.09396724209288763
39,49,339.605718,0.10204081632653061,0.09401479426146897
47,49,340.179825,0.02040816326530612,0.09391844499372355
45,49,340.683833,0.04081632653061224,0.09384925752464106
43,49,341.22002,0.061224489795918366,0.09381905061690808
47,49,341.734118,0.02040816326530612,0.09371910389643175
47,49,342.247249,0.02040816326530612,0.09361808512717841
45,49,342.800137,0.04081632653061224,0.09355749519612794
41,49,343.326172,0.08163265306122448,0.09358335252100344
43,49,343.830113,0.061224489795918366,0.09356421829278595
47,49,344.41588,0.02040816326530612,0.09343715637203505
45,49,344.908986,0.04081632653061224,0.09337692233093951
49,49,345.506612,0.0,0.09324133474069841
49,49,345.998854,0.0,0.09309832255595593
49,49,346.524503,0.0,0.092951733893176
45,49,347.066261,0.04081632653061224,0.09289470013062612
49,49,347.618522,0.0,0.09275673726210068
47,49,348.171706,0.02040816326530612,0.09266040986960258
49,49,348.696658,0.0,0.09251638985407058
47,49,349.188417,0.02040816326530612,0.0924185920119869
49,49,349.751216,0.0,0.09227446963271325
49,49,350.28397,0.0,0.09213144431840513
47,49,350.768149,0.02040816326530612,0.09202513713468179
47,49,351.342959,0.02040816326530612,0.09192248568502444
45,49,351.812168,0.04081632653061224,0.09187127835677648
49,49,352.378145,0.0,0.09172714513333566
49,49,352.875381,0.0,0.09159081727819976
43,49,353.387305,0.061224489795918366,0.09156619307360817
49,49,353.945824,0.0,0.09142857711039122
49,49,354.446615,0.0,0.09129364014414211
49,49,354.992336,0.0,0.09115485350944848
45,49,355.501801,0.04081632653061224,0.09111899970203301
47,49,355.997144,0.02040816326530612,0.09102051628769457
45,49,356.567102,0.04081632653061224,0.09093335978236787
41,49,357.058783,0.08163265306122448,0.09093516232209564
41,49,357.58437,0.08163265306122448,0.09096683286151315
39,49,358.119642,0.10204081632653061,0.09104336921277592
43,49,358.665209,0.061224489795918366,0.0910441618730744
45,49,359.211836,0.04081632653061224,0.09098054848968949
43,49,359.730848,0.061224489795918366,0.09095545923963673
47,49,360.27369,0.02040816326530612,0.09086576586078525
45,49,360.821597,0.04081632653061224,0.0908024950781979
43,49,361.321322,0.061224489795918366,0.09078682073564073
41,49,361.894986,0.08163265306122448,0.09081872322885091
49,49,362.43911,0.0,0.09068172552369488
49,49,362.935851,0.0,0.09055031865655366
47,49,363.49175,0.02040816326530612,0.09044812519052942
37,49,364.01861,0.12244897959183673,0.09052064213867138
29,49,364.536374,0.20408163265306123,0.09073136558533322
45,49,365.159415,0.04081632653061224,0.09069017502627057
47,49,365.669388,0.02040816326530612,0.09060039921734542
45,49,366.46558,0.04081632653061224,0.09053220949383022
47,49,366.955961,0.02040816326530612,0.09043042555212219
39,49,367.483684,0.10204081632653061,0.09048535969689567
45,49,368.033729,0.04081632653061224,0.09043682561365898
47,49,368.521709,0.02040816326530612,0.09035949203116365
39,49,369.001899,0.10204081632653061,0.09039090511086757
45,49,369.595392,0.04081632653061224,0.09034960892109464
49,49,370.106227,0.0,0.09022998017707465
49,49,370.701437,0.0,0.09010450505902512
49,49,371.171679,0.0,0.08998799963951486
49,49,371.693398,0.0,0.08987166739538957
47,49,372.239299,0.02040816326530612,0.08978234582829504
47,49,372.748219,0.02040816326530612,0.08969776216171786
49,49,373.305816,0.0,0.08957758678032163
49,49,373.825238,0.0,0.08945284436603296
47,49,374.314677,0.02040816326530612,0.08935451808178209
43,49,374.849557,0.061224489795918366,0.08932865882070012
45,49,375.38027,0.04081632653061224,0.08926627650179786
45,49,375.87108,0.04081632653061224,0.08922386745712868
43,49,376.440575,0.061224489795918366,0.08919251289388902
47,49,376.92159,0.02040816326530612,0.08911055686334575
49,49,377.512321,0.0,0.08898286511535947
45,49,378.001327,0.04081632653061224,0.08892947816908721
45,49,378.534675,0.04081632653061224,0.08885933259385777
47,49,379.067447,0.02040816326530612,0.08877605923262938
49,49,379.585899,0.0,0.0886402235299789
43,49,380.101729,0.061224489795918366,0.08863588288034334
47,49,380.633032,0.02040816326530612,0.08854572792642967
49,49,381.15973,0.0,0.08842719724739093
45,49,381.690282,0.04081632653061224,0.08838431329166437
47,49,382.155053,0.02040816326530612,0.08830119619030785
49,49,382.677683,0.0,0.08817619059000462
49,49,383.210316,0.0,0.08805218505646466
49,49,383.737418,0.0,0.0879279233032372
49,49,384.267972,0.0,0.0878103618424064
47,49,384.744132,0.02040816326530612,0.08772356411858456
49,49,385.248563,0.0,0.08758913230485588
49,49,385.799783,0.0,0.0874769151114182
47,49,386.28127,0.02040816326530612,0.08740452334384614
49,49,386.891642,0.0,0.08727918631298298
49,49,387.410337,0.0,0.08715915300918488
49,49,387.922436,0.0,0.0870441049816418
47,49,388.469599,0.02040816326530612,0.0869703776333432
49,49,388.980839,0.0,0.08685584499366407
49,49,389.479965,0.0,0.08673409501727242
49,49,390.025517,0.0,0.0866142087263396
49,49,390.534092,0.0,0.08649270643783702
49,49,391.101953,0.0,0.08637620432771201
47,49,391.590573,0.02040816326530612,0.08630101190962584
47,49,392.109073,0.02040816326530612,0.08622959405120185
43,49,392.649355,0.061224489795918366,0.08621283275405313
49,49,393.174739,0.0,0.08609457177386795
43,49,393.641608,0.061224489795918366,0.086101579290904
45,49,394.162846,0.04081632653061224,0.08606469128867668
47,49,394.650389,0.02040816326530612,0.08598699315998894
49,49,395.172779,0.0,0.0858714553697949
45,49,395.630872,0.04081632653061224,0.08580057150062424
41,49,396.104482,0.08163265306122448,0.08580745257614798
49,49,396.638368,0.0,0.08569091809199252
45,49,397.128393,0.04081632653061224,0.08563719888629055
49,49,397.679326,0.0,0.08552524652950758
49,49,398.20011,0.0,0.0854066174262154
49,49,398.690228,0.0,0.08528369692312096
41,49,399.205983,0.08163265306122448,0.08531956137048854
39,49,399.66293,0.10204081632653061,0.0853630417319788
49,49,400.17229,0.0,0.08524832331922923
49,49,400.675671,0.0,0.08513659780379974
49,49,401.200215,0.0,0.08502404892463358
49,49,401.7252,0.0,0.0849115746531335
47,49,402.214645,0.02040816326530612,0.08484780785539936
49,49,402.71281,0.0,0.0847400605223891
49,49,403.26941,0.0,0.08463022911075849
49,49,403.7644,0.0,0.08451381261813666
49,49,404.330713,0.0,0.0844074243043133
49,49,404.849975,0.0,0.08429286190504677
41,49,405.34506,0.08163265306122448,0.08431060352224193
45,49,405.910227,0.04081632653061224,0.08427375318529305
49,49,406.426397,0.0,0.08415354288215836
49,49,406.929402,0.0,0.08403660959835758
39,49,407.45447,0.10204081632653061,0.08407131460690605
41,49,407.930528,0.08163265306122448,0.08409865488591771
49,49,408.457447,0.0,0.08398057085146801
43,49,408.926104,0.061224489795918366,0.08397135444585004
45,49,409.438397,0.04081632653061224,0.0839304022495758
49,49,409.969284,0.0,0.08382428547109591
49,49,410.452208,0.0,0.08371378777135144
47,49,410.953681,0.02040816326530612,0.08364792056700793
47,49,411.488967,0.02040816326530612,0.08357210061803938
47,49,411.986504,0.02040816326530612,0.08348650128924934
47,49,412.536838,0.02040816326530612,0.08341213656128356
43,49,413.004323,0.061224489795918366,0.08339031335403714
45,49,413.482972,0.04081632653061224,0.08335495017106972
47,49,414.015195,0.02040816326530612,0.08327929636245122
45,49,414.494636,0.04081632653061224,0.08325642724246958
47,49,415.043291,0.02040816326530612,0.08317990395271518
49,49,415.548082,0.0,0.08307391445691538
49,49,416.055239,0.0,0.08296477085962539
49,49,416.604183,0.0,0.08285448508112946
49,49,417.133781,0.0,0.08276347035109216
47,49,417.647598,0.02040816326530612,0.0826990729960541
45,49,418.20028,0.04081632653061224,0.08267372078464631
45,49,418.702243,0.04081632653061224,0.08263859623278885
43,49,419.285793,0.061224489795918366,0.08262370483132556
45,49,419.779257,0.04081632653061224,0.08258134649616436
45,49,420.329654,0.04081632653061224,0.08255685769607296
47,49,420.871288,0.02040816326530612,0.08248439984527878
49,49,421.399344,0.0,0.08237861996496208
49,49,421.912873,0.0,0.08226433083461093
49,49,422.448334,0.0,0.08216085205812715
49,49,422.946702,0.0,0.08205630772710083
47,49,423.515923,0.02040816326530612,0.08198907772061023
49,49,424.018271,0.0,0.08188819368665656
49,49,424.54599,0.0,0.0817830013964129
45,49,425.0829,0.04081632653061224,0.08172490371679549
49,49,425.621207,0.0,0.08162642753312642
47,49,426.177979,0.02040816326530612,0.08155268122486885
47,49,426.692847,0.02040816326530612,0.08148111347517148
49,49,427.196911,0.0,0.08138350857321423
49,49,427.776793,0.0,0.08127944547587657
49,49,428.305425,0.0,0.08117710919319482
45,49,428.879274,0.04081632653061224,0.08114147519184929
35,49,429.387693,0.14285714285714285,0.08125214958982868
43,49,429.935951,0.061224489795918366,0.08124495486527224
45,49,430.529743,0.04081632653061224,0.08119884221424897
37,49,430.995694,0.12244897959183673,0.0813017613911641
47,49,431.511071,0.02040816326530612,0.08123882108127901
39,49,432.04246,0.10204081632653061,0.08131205049753927
43,49,432.566411,0.061224489795918366,0.08130024673620202
47,49,433.122007,0.02040816326530612,0.08123287477326453
47,49,433.681167,0.02040816326530612,0.08117034202838604
45,49,434.19892,0.04081632653061224,0.08112270113145584
49,49,434.790747,0.0,0.08101768096578478
49,49,435.307098,0.0,0.08091950988555223
47,49,435.857777,0.02040816326530612,0.08085111684670557
49,49,436.457431,0.0,0.0807628938160107
37,49,436.974336,0.12244897959183673,0.0808001138780903
39,49,437.540492,0.10204081632653061,0.08088310379805434
45,49,438.080893,0.04081632653061224,0.08083220777517047
45,49,438.591773,0.04081632653061224,0.08079833554254266
43,49,439.149559,0.061224489795918366,0.08078006988165924
43,49,439.66169,0.061224489795918366,0.08077479655452904
45,49,440.197575,0.04081632653061224,0.08072435379716932
37,49,440.694316,0.12244897959183673,0.0808082294009527
45,49,441.198758,0.04081632653061224,0.08077628778093618
49,49,441.745255,0.0,0.08067736707081691
49,49,442.266842,0.0,0.08057846493142502
47,49,442.749917,0.02040816326530612,0.08052239597263391
43,49,443.275737,0.061224489795918366,0.08051835665371894
45,49,443.800745,0.04081632653061224,0.08049176451920652
47,49,444.382812,0.02040816326530612,0.08040667073710549
47,49,444.876691,0.02040816326530612,0.08034387306806635
41,49,445.388227,0.08163265306122448,0.08037403757677758
49,49,445.936667,0.0,0.08027006457075489
49,49,446.466365,0.0,0.08017522788018668
49,49,447.009118,0.0,0.08007942279001543
49,49,447.535491,0.0,0.07998178070163081
49,49,448.030758,0.0,0.07988840419008028
47,49,448.585488,0.02040816326530612,0.07982773503427613
45,49,449.095243,0.04081632653061224,0.07978309815876759
47,49,449.619212,0.02040816326530612,0.07971680310165806
49,49,450.184049,0.0,0.07962156366612824
45,49,450.682102,0.04081632653061224,0.07959038867456471
49,49,451.251634,0.0,0.07949746785526876
43,49,451.752434,0.061224489795918366,0.07948382074679917
49,49,452.240757,0.0,0.07938786233097546
47,49,452.825172,0.02040816326530612,0.07932479889490328
43,49,453.349763,0.061224489795918366,0.07929677073704727
45,49,453.920164,0.04081632653061224,0.07927396691600294
45,49,454.425015,0.04081632653061224,0.07924920668320742
49,49,454.943928,0.0,0.07916073514206018
45,49,455.503877,0.04081632653061224,0.07913568935813389
37,49,456.00372,0.12244897959183673,0.079217499306784
47,49,456.571054,0.02040816326530612,0.07915398560592518
43,49,457.091085,0.061224489795918366,0.07916061186420743
47,49,457.603408,0.02040816326530612,0.07909876258356359
47,49,458.220133,0.02040816326530612,0.079034509327899
41,49,459.004991,0.08163265306122448,0.07906236173954603
41,49,459.783718,0.08163265306122448,0.07908467723177892
43,49,460.733012,0.061224489795918366,0.07906846024336901
39,49,461.560442,0.10204081632653061,0.0791367453806657
35,49,462.416624,0.14285714285714285,0.07923892576038274
39,49,463.347626,0.10204081632653061,0.07929217187509487
41,49,464.275389,0.08163265306122448,0.07930884841547928
37,49,464.906367,0.12244897959183673,0.07938817620652441
43,49,465.442051,0.061224489795918366,0.07938217100659033
41,49,465.93705,0.08163265306122448,0.07942971754386693
47,49,466.516818,0.02040816326530612,0.07936359445857322
45,49,467.054022,0.04081632653061224,0.07932397350354677
45,49,467.652613,0.04081632653061224,0.07929240546915808
39,49,468.154391,0.10204081632653061,0.07936408897883028
37,49,468.681211,0.12244897959183673,0.07944001021166683
45,49,469.24807,0.04081632653061224,0.07940834468579279
49,49,469.75431,0.0,0.07931985865597323
49,49,470.260312,0.0,0.07922718254673446
47,49,470.849667,0.02040816326530612,0.07914595726124286
49,49,471.358697,0.0,0.07905756797684008
45,49,471.925101,0.04081632653061224,0.07902503258441376
43,49,472.42014,0.061224489795918366,0.07903036974256694
45,49,472.970355,0.04081632653061224,0.07900268217375472
49,49,473.539654,0.0,0.0789115747354264
45,49,474.041445,0.04081632653061224,0.07888904557971069
45,49,474.59932,0.04081632653061224,0.07884628713908018
49,49,475.112069,0.0,0.07875801058661801
47,49,475.631345,0.02040816326530612,0.07869250379591616
49,49,476.192092,0.0,0.07860077166912045
49,49,476.700169,0.0,0.07851420639965938
49,49,477.222788,0.0,0.07842760035911248
47,49,477.77101,0.02040816326530612,0.07836239311960076
47,49,478.300744,0.02040816326530612,0.0783013688757363
41,49,478.886504,0.08163265306122448,0.07833281852629538
41,49,479.411596,0.08163265306122448,0.07834412126508448
49,49,479.928705,0.0,0.07825844765759707
49,49,480.521331,0.0,0.07816775328061508
49,49,481.033059,0.0,0.07808197940532717
49,49,481.557692,0.0,0.0779945703843062
47,49,482.107922,0.02040816326530612,0.07793886900025793
49,49,482.661406,0.0,0.07785195963642022
47,49,483.229091,0.02040816326530612,0.07779565745800449
47,49,483.763237,0.02040816326530612,0.07773358106118175
47,49,484.324657,0.02040816326530612,0.07767845760300558
45,49,484.872999,0.04081632653061224,0.07766803223664397
49,49,485.407451,0.0,0.07757738964658638
47,49,485.971781,0.02040816326530612,0.07752013753362591
43,49,486.464664,0.061224489795918366,0.07751375715880275
45,49,486.966382,0.04081632653061224,0.07750042168672523
47,49,487.516417,0.02040816326530612,0.07744587570099662
45,49,488.005371,0.04081632653061224,0.07742914633210157
45,49,488.518635,0.04081632653061224,0.07738971276500761
43,49,489.085638,0.061224489795918366,0.07738711248010575
47,49,489.630181,0.02040816326530612,0.07733550583842784
49,49,490.21279,0.0,0.07725142478434023
47,49,490.786698,0.02040816326530612,0.07719641577060932
45,49,491.32842,0.04081632653061224,0.07717094642275978
43,49,491.989898,0.061224489795918366,0.07718014111955034
49,49,492.517927,0.0,0.07709739306269582
47,49,493.086308,0.02040816326530612,0.0770352509882354
47,49,493.583407,0.02040816326530612,0.07698793428240995
49,49,494.124125,0.0,0.076909762474344
49,49,494.682858,0.0,0.07681983273511175
47,49,495.20231,0.02040816326530612,0.07677025104800254
43,49,495.721047,0.061224489795918366,0.07678441927059576
49,49,496.30701,0.0,0.07670148611766608
49,49,496.827743,0.0,0.07662125591544107
43,49,497.483193,0.061224489795918366,0.07664050836536035
43,49,497.999768,0.061224489795918366,0.07665356817536732
47,49,498.496523,0.02040816326530612,0.07659183527914713
37,49,499.025066,0.12244897959183673,0.07666717808451091
43,49,499.554241,0.061224489795918366,0.07666856800806948
47,49,500.142167,0.02040816326530612,0.07662096966062301
41,49,500.652167,0.08163265306122448,0.07666171811090554
47,49,501.168482,0.02040816326530612,0.07660560188911693
39,49,501.75644,0.10204081632653061,0.07665685267186097
45,49,502.286738,0.04081632653061224,0.07663410047684079
41,49,502.798526,0.08163265306122448,0.07668644215546994
49,49,503.394612,0.0,0.07660906597912834
49,49,503.913283,0.0,0.0765305623335206
45,49,504.494229,0.04081632653061224,0.07649036763402176
49,49,505.030345,0.0,0.07640969444838619
45,49,505.573564,0.04081632653061224,0.0763921348447665
39,49,506.143408,0.10204081632653061,0.07645271216425192
47,49,506.641654,0.02040816326530612,0.07638810217004664
43,49,507.20643,0.061224489795918366,0.07639189250170961
47,49,507.74221,0.02040816326530612,0.07634112673057698
49,49,508.28149,0.0,0.07625970898671847
47,49,508.814599,0.02040816326530612,0.07621024484645325
45,49,509.346704,0.04081632653061224,0.07618564749868581
49,49,509.887503,0.0,0.0761036894082067
49,49,510.480152,0.0,0.07602528968567923
49,49,510.985293,0.0,0.07595097642986275
43,49,511.541337,0.061224489795918366,0.07595997603050088
49,49,512.076177,0.0,0.07588104859714047
47,49,512.56683,0.02040816326530612,0.075838951071578
43,49,513.095237,0.061224489795918366,0.07582737224536658
45,49,513.58897,0.04081632653061224,0.07580220896680655
43,49,514.080372,0.061224489795918366,0.07579429039374565
45,49,514.640545,0.04081632653061224,0.07578749852925483
47,49,515.147202,0.02040816326530612,0.07573821966273804
47,49,515.690226,0.02040816326530612,0.07569360346129324
43,49,516.207645,0.061224489795918366,0.07568490710329974
43,49,516.692603,0.061224489795918366,0.07566154036882915
49,49,517.266358,0.0,0.07558387394317821
49,49,517.762565,0.0,0.07550210685374921
47,49,518.330647,0.02040816326530612,0.07545417785227494
45,49,518.812334,0.04081632653061224,0.07544054637688188
47,49,519.339347,0.02040816326530612,0.07539324380912887
47,49,519.916428,0.02040816326530612,0.07534497847924511
41,49,520.403246,0.08163265306122448,0.07536592119369438
49,49,520.895921,0.0,0.07529327046002872
45,49,521.473639,0.04081632653061224,0.07527065653948306
49,49,521.962173,0.0,0.07519756234442335
47,49,522.555815,0.02040816326530612,0.07514890722801913
47,49,523.019386,0.02040816326530612,0.07509891926311162
49,49,523.532095,0.0,0.07501653145815525
49,49,524.072356,0.0,0.0749412413137509
47,49,524.60091,0.02040816326530612,0.07486999118186481
49,49,525.11963,0.0,0.07479919191052999
47,49,525.652488,0.02040816326530612,0.07474752003811877
45,49,526.142971,0.04081632653061224,0.07473333995199133
49,49,526.738784,0.0,0.07466393082378527
47,49,527.301778,0.02040816326530612,0.07461667266636485
49,49,528.235146,0.0,0.07454176713988371
49,49,529.144322,0.0,0.07446468126590025
47,49,530.005112,0.02040816326530612,0.07441312188192156
47,49,530.953954,0.02040816326530612,0.07436156868608834
41,49,531.854266,0.08163265306122448,0.07439536587414157
47,49,532.752279,0.02040816326530612,0.07434500459267758
47,49,533.714645,0.02040816326530612,0.07430261482792581
49,49,534.226408,0.0,0.07422690442750356
45,49,534.751477,0.04081632653061224,0.07421272403270439
49,49,535.335632,0.0,0.07413825903951107
45,49,535.828038,0.04081632653061224,0.07410462493182424
49,49,536.394226,0.0,0.07402729458607386
49,49,536.88395,0.0,0.07394586464977171
49,49,537.418828,0.0,0.07387294697780529
47,49,537.992304,0.02040816326530612,0.07383367419900948
47,49,538.513326,0.02040816326530612,0.07377467047762484
47,49,539.123408,0.02040816326530612,0.07371927625617722
47,49,539.633141,0.02040816326530612,0.07367182399245746
49,49,540.139882,0.0,0.07360035869566996
47,49,540.699922,0.02040816326530612,0.07354084012953237
49,49,541.213718,0.0,0.07346110322777648
43,49,541.709447,0.061224489795918366,0.07346102288879486
47,49,542.292815,0.02040816326530612,0.0734174013903722
39,49,542.801568,0.10204081632653061,0.07346623704602273
49,49,543.412578,0.0,0.07339015998472712
49,49,543.94279,0.0,0.07331578861867863
45,49,544.454508,0.04081632653061224,0.07327995970201039
43,49,545.016068,0.061224489795918366,0.07327003204400831
47,49,545.543304,0.02040816326530612,0.07323078637222985
49,49,546.08015,0.0,0.07315250256007066
43,49,546.578991,0.061224489795918366,0.07316094794401704
47,49,547.08342,0.02040816326530612,0.0731244187248114
41,49,547.644373,0.08163265306122448,0.07315599407177233
49,49,548.167858,0.0,0.07307972559290567
47,49,548.682385,0.02040816326530612,0.07303637217709233
43,49,549.261319,0.061224489795918366,0.07305186450796135
49,49,549.75312,0.0,0.07298517127189001
