#{"t_start": 1677589324.8651178, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
32,50,80.554073,0.18,0.2502022018593056,0.2202542372881356,"(0.18,)",0.17313559322033897,0.18,0.04711864406779661,0.0,0.5380200860832138,1500,1288,3,2,5,5,353,120,0.8027238270527937,0.8227875638519144
20,50,80.882334,0.3,0.2504404062498097,0.22059071729957805,"(0.3,)",0.17367088607594935,0.3,0.046919831223628694,0.0,0.5671887881286067,688,525,2,1,4,3,106,3,0.8242648599312029,0.8374392497534516
18,50,81.191131,0.32,0.2509822527317746,0.22100840336134453,"(0.32,)",0.17411764705882352,0.28,0.04689075630252101,0.04,0.49219237976264835,788,813,2,2,4,4,74,79,0.6931534698682349,0.7068152894822307
32,50,81.532707,0.18,0.2508456058027349,0.220836820083682,"(0.18,)",0.17414225941422595,0.18,0.04669456066945607,0.0,0.58,725,525,2,1,3,3,69,4,0.7006328236178705,0.6205335504652093
26,50,81.86327,0.24,0.25104329298286887,0.22091666666666668,"(0.24,)",0.17441666666666666,0.24,0.0465,0.0,0.40579710144927533,700,1025,2,2,4,4,234,269,0.7793688120220641,0.79626926942956
22,50,82.224298,0.28,0.251429514440874,0.22116182572614107,"(0.28,)",0.17477178423236514,0.26,0.04639004149377594,0.02,0.40579710144927533,700,1025,2,2,6,6,298,258,0.7796470463194675,0.7968333593348009
30,50,82.556411,0.2,0.25154026763579107,0.22107438016528927,"(0.2,)",0.17487603305785124,0.2,0.04619834710743802,0.0,0.6874148114493412,1513,688,3,2,4,3,129,36,0.7939542121925328,0.605532469648951
34,50,82.905909,0.16,0.25135180101489063,0.22082304526748972,"(0.16,)",0.1748148148148148,0.16,0.046008230452674895,0.0,0.539568345323741,1275,1088,2,2,7,5,255,221,0.8330604831919572,0.8273261038975241
20,50,83.201376,0.3,0.2517409736302982,0.22114754098360656,"(0.3,)",0.17524590163934425,0.28,0.04590163934426229,0.02,0.3265993265993266,388,800,2,2,5,6,88,271,0.6684143611956486,0.7423262054056203
22,50,83.549661,0.28,0.2520743811230499,0.2213877551020408,"(0.28,)",0.1755918367346939,0.26,0.045795918367346936,0.02,0.5161290322580646,1200,1125,2,2,4,4,134,135,0.8137626145169303,0.8477199169769372
28,50,83.878964,0.22,0.252154043548567,0.2213821138211382,"(0.22,)",0.17577235772357724,0.22,0.045609756097560974,0.0,0.6060606060606061,500,325,2,1,5,5,170,96,0.6866162922595466,0.8481133899164073
26,50,84.224206,0.24,0.25226161667018565,0.22145748987854252,"(0.24,)",0.1759514170040486,0.22,0.04550607287449393,0.02,0.6714285714285715,1175,575,2,1,6,5,207,97,0.7946501346277348,0.8213201420229113
34,50,84.544115,0.16,0.2520129090101087,0.22120967741935485,"(0.16,)",0.17588709677419354,0.16,0.045322580645161294,0.0,0.5,875,875,2,1,4,4,283,3,0.7889733652159876,0.8329210310795158
30,50,84.893293,0.2,0.2520341230175756,0.22112449799196787,"(0.2,)",0.1759839357429719,0.2,0.045140562248995986,0.0,0.7786195286195287,925,263,2,1,5,4,177,31,0.7893524255760542,0.7704820635102427
36,50,85.224567,0.14,0.25172699960014094,0.2208,"(0.14,)",0.17576,0.12,0.04504,0.02,0.5499600319744204,688,563,2,1,3,3,60,16,0.7143213716831427,0.8173032460688635
24,50,85.559491,0.26,0.25185375957075473,0.2209561752988048,"(0.26,)",0.17593625498007967,0.22,0.0450199203187251,0.04,0.7719298245614035,1100,325,2,1,4,3,69,0,0.79466562475992,0.7950464958468265
38,50,85.900241,0.12,0.2515129809146332,0.22055555555555556,"(0.12,)",0.1757142857142857,0.12,0.04484126984126984,0.0,0.6794871794871795,1325,625,2,2,5,3,12,58,0.8075302864618045,0.8031786633837813
46,50,86.262573,0.04,0.25064055079758085,0.21984189723320158,"(0.04,)",0.17517786561264823,0.04,0.04466403162055336,0.0,0.3684210526315789,525,900,1,2,4,5,26,134,0.7670726045040837,0.8087231865251645
36,50,86.602941,0.14,0.25038208934477757,0.21952755905511812,"(0.14,)",0.17503937007874015,0.14,0.044488188976377956,0.0,0.7666666666666666,575,175,2,1,3,3,106,3,0.6936905956515411,0.7911377841376612
30,50,86.955655,0.2,0.25034581280168156,0.21945098039215685,"(0.2,)",0.17513725490196078,0.2,0.044313725490196076,0.0,0.45149638802889575,875,1063,2,2,5,5,182,348,0.7992566223496671,0.8092531305985615
26,50,87.277613,0.24,0.2504916104952964,0.21953125,"(0.24,)",0.1753125,0.22,0.04421875,0.02,0.45149638802889575,875,1063,2,2,6,6,193,251,0.7991058658147892,0.8095338106731959
30,50,87.628836,0.2,0.25044320013288196,0.21945525291828794,"(0.2,)",0.1753307392996109,0.18,0.044124513618677044,0.02,0.605263157894737,1150,750,2,2,6,6,236,146,0.73271677252165,0.8072376616933381
38,50,87.983872,0.12,0.25007106447429395,0.21906976744186046,"(0.12,)",0.17511627906976746,0.12,0.04395348837209302,0.0,0.3265993265993266,388,800,2,2,5,6,176,144,0.6711365477089501,0.7453208659770112
28,50,88.356307,0.22,0.2501844899557534,0.21907335907335906,"(0.22,)",0.17528957528957528,0.22,0.04378378378378378,0.0,0.6614473127380448,1563,800,3,1,4,3,227,34,0.8254726713835107,0.8486011872531511
24,50,88.687858,0.26,0.2502448534489622,0.21923076923076923,"(0.26,)",0.17561538461538462,0.26,0.04361538461538462,0.0,0.3265993265993266,388,800,2,2,5,7,162,213,0.6712342076882586,0.7455337357655037
20,50,89.036211,0.3,0.25051722293998985,0.21954022988505748,"(0.3,)",0.1760919540229885,0.3,0.043448275862068966,0.0,0.49219237976264835,788,813,2,2,7,7,186,263,0.6966054404418522,0.708934676772382
16,50,89.351006,0.34,0.25114551955526165,0.22,"(0.34,)",0.1767175572519084,0.34,0.0432824427480916,0.0,0.40142638818135506,788,1175,2,2,3,3,44,46,0.7715937959406931,0.8048275134934659
22,50,89.728603,0.28,0.2514787505632392,0.22022813688212928,"(0.28,)",0.17711026615969583,0.28,0.04311787072243346,0.0,0.5399361022364217,338,288,2,1,5,5,27,3,0.6917317253376054,0.6478986528902853
32,50,90.103041,0.18,0.25135609478721355,0.22007575757575756,"(0.18,)",0.17712121212121212,0.18,0.042954545454545454,0.0,0.42696629213483145,950,1275,2,2,6,8,123,321,0.7166705638765378,0.8429684157142954
30,50,90.458781,0.2,0.2513654784290127,0.22,"(0.2,)",0.17720754716981132,0.2,0.042792452830188676,0.0,0.8244023083264633,1000,213,2,1,3,3,127,27,0.8390443548882716,0.8134669113766191
22,50,90.772476,0.28,0.25174249863085085,0.22022556390977444,"(0.28,)",0.17759398496240603,0.28,0.04263157894736842,0.0,0.7719298245614035,1100,325,2,1,5,4,49,8,0.7976747907339253,0.7978622603910417
38,50,91.141516,0.12,0.2513142574250288,0.2198501872659176,"(0.12,)",0.17737827715355806,0.12,0.042471910112359554,0.0,0.4392721117223868,1038,1325,2,2,5,6,101,103,0.819132660461946,0.8452734351163375
26,50,91.471394,0.24,0.2512794056830689,0.21992537313432836,"(0.24,)",0.17761194029850746,0.24,0.0423134328358209,0.0,0.5399361022364217,338,288,2,1,5,5,45,33,0.6922462277757153,0.6480178848167576
14,50,91.795577,0.36,0.2518759396097425,0.2204460966542751,"(0.36,)",0.1782899628252788,0.36,0.04215613382899628,0.0,0.5078076202373516,813,788,2,2,6,6,192,111,0.7096111768014348,0.6991652700500132
24,50,92.100261,0.26,0.2520440119851202,0.2205925925925926,"(0.26,)",0.17851851851851852,0.24,0.042074074074074076,0.02,0.58,725,525,2,1,3,3,33,13,0.7082179235075983,0.6235618261514116
38,50,92.481978,0.12,0.25158063798360064,0.22022140221402214,"(0.12,)",0.17830258302583027,0.12,0.04191881918819188,0.0,0.6227208976157083,888,538,2,2,6,5,268,255,0.7128619671665115,0.7332468534507304
24,50,92.796188,0.26,0.25170787899939634,0.22036764705882353,"(0.26,)",0.17852941176470588,0.24,0.04183823529411765,0.02,0.36363636363636365,400,700,1,2,3,4,18,231,0.7643714924258816,0.674795906408802
34,50,93.139627,0.16,0.2513761198413864,0.22014652014652014,"(0.16,)",0.1783882783882784,0.14,0.041758241758241756,0.02,0.6084089035449298,738,475,2,1,5,4,349,121,0.8277006267638984,0.837598450189531
36,50,93.494879,0.14,0.2511495850956402,0.21985401459854015,"(0.14,)",0.17824817518248176,0.14,0.041605839416058395,0.0,0.847457627118644,1250,225,2,1,7,5,199,10,0.8382810895519934,0.7556660903255965
32,50,93.868709,0.18,0.25095714599013574,0.2197090909090909,"(0.18,)",0.17825454545454544,0.18,0.04145454545454545,0.0,0.26,325,925,1,2,5,6,56,176,0.6541714839844089,0.694382706378045
32,50,94.192683,0.18,0.2509358703623425,0.21956521739130436,"(0.18,)",0.1782608695652174,0.18,0.041304347826086954,0.0,0.7396166134185304,463,163,2,1,3,3,117,3,0.7212006966615732,0.5892397473278417
36,50,94.561555,0.14,0.2506253459668659,0.21927797833935017,"(0.14,)",0.1780505415162455,0.12,0.041227436823104695,0.02,0.6614473127380448,1563,800,3,1,4,3,178,0,0.8274044438488093,0.8507862604925485
34,50,94.890175,0.16,0.25036484851212787,0.21906474820143884,"(0.16,)",0.17798561151079137,0.16,0.04107913669064748,0.0,0.8285714285714285,1450,300,2,1,9,5,270,23,0.8306660149212873,0.7579097571196985
32,50,95.226378,0.18,0.25009847483328285,0.2189247311827957,"(0.18,)",0.17792114695340502,0.16,0.04100358422939068,0.02,0.6874148114493412,1513,688,3,2,9,7,266,247,0.7977560857638117,0.60509714889146
34,50,95.564177,0.16,0.24986376287233134,0.21871428571428572,"(0.16,)",0.17785714285714285,0.16,0.040857142857142856,0.0,0.539568345323741,1275,1088,2,2,6,4,161,41,0.8342466353207849,0.8327704873042105
16,50,95.907641,0.34,0.2505743832764706,0.21914590747330961,"(0.34,)",0.17836298932384342,0.32,0.04078291814946619,0.02,0.58,725,525,2,1,4,4,82,19,0.7107788772922585,0.6215386348885723
34,50,96.247646,0.16,0.25037419956551904,0.21893617021276596,"(0.16,)",0.17829787234042555,0.16,0.040638297872340426,0.0,0.45149638802889575,875,1063,2,2,5,5,103,156,0.8020281421774909,0.8126204128317105
42,50,96.609607,0.08,0.24982317897008552,0.2184452296819788,"(0.08,)",0.17780918727915193,0.04,0.04063604240282685,0.04,0.49230769230769234,800,825,2,2,4,4,123,231,0.8078188249753335,0.7626447004923893
40,50,96.958235,0.1,0.24942256367047333,0.2180281690140845,"(0.1,)",0.17753521126760563,0.1,0.040492957746478875,0.0,0.7719298245614035,1100,325,2,1,3,3,110,17,0.7968507531245581,0.7988825735664545
34,50,97.307514,0.16,0.24915313197631808,0.21782456140350878,"(0.16,)",0.1774736842105263,0.16,0.04035087719298246,0.0,0.48480614739783445,1388,1475,3,2,4,4,333,273,0.8243432650416992,0.8132059073188879
38,50,97.635815,0.12,0.24870748238266374,0.21748251748251748,"(0.12,)",0.17727272727272728,0.12,0.04020979020979021,0.0,0.28998778998779,475,1163,1,3,4,5,11,260,0.8380465551610096,0.8033305863811427
38,50,97.994496,0.12,0.2483399749242445,0.21714285714285714,"(0.12,)",0.1770731707317073,0.12,0.04006968641114982,0.0,0.539568345323741,1275,1088,2,2,7,5,229,188,0.8336616890723034,0.8337390288597335
32,50,98.32343,0.18,0.24827603881997873,0.2170138888888889,"(0.18,)",0.17708333333333334,0.18,0.03993055555555555,0.0,0.5939910678034916,1463,1000,3,2,6,5,275,175,0.8187802596832073,0.7937754582031751
40,50,98.685669,0.1,0.24789451302043142,0.21660899653979238,"(0.1,)",0.17681660899653978,0.1,0.039792387543252594,0.0,0.45149638802889575,875,1063,2,2,7,7,193,286,0.8030213770916479,0.8135942442277997
36,50,99.031177,0.14,0.24762706340207696,0.2163448275862069,"(0.14,)",0.1766896551724138,0.14,0.039655172413793106,0.0,0.7786195286195287,925,263,2,1,6,5,137,0,0.7953721184198032,0.7765509988377144
36,50,99.400821,0.14,0.2473695296638534,0.21608247422680413,"(0.14,)",0.17656357388316152,0.14,0.03951890034364261,0.0,0.40142638818135506,788,1175,2,2,4,4,54,144,0.774469513434138,0.806551040869067
36,50,99.739178,0.14,0.24708737703999023,0.2158219178082192,"(0.14,)",0.17643835616438355,0.14,0.039383561643835614,0.0,0.5399361022364217,338,288,2,1,5,5,181,31,0.6930990310502553,0.6483658255533118
34,50,100.085238,0.16,0.24704240151244972,0.21563139931740613,"(0.16,)",0.17638225255972695,0.16,0.03924914675767918,0.0,0.2336448598130841,225,738,1,2,3,3,23,314,0.7397282947623682,0.7969390988142293
38,50,100.466,0.12,0.24663867863283423,0.2153061224489796,"(0.12,)",0.1761904761904762,0.12,0.0391156462585034,0.0,0.6084089035449298,738,475,2,1,4,3,156,3,0.8298738036712672,0.8373011118535028
26,50,100.819517,0.24,0.24678692613575767,0.21538983050847457,"(0.24,)",0.17640677966101695,0.24,0.03898305084745763,0.0,0.7786195286195287,925,263,2,1,6,5,78,280,0.7960374340017544,0.7777107158263129
36,50,101.166971,0.14,0.24656201391465074,0.21513513513513513,"(0.14,)",0.17621621621621622,0.12,0.03891891891891892,0.02,0.6714285714285715,1175,575,2,1,6,5,111,237,0.799614904950749,0.8224423013011195
30,50,101.534939,0.2,0.24643781648391438,0.21508417508417507,"(0.2,)",0.17616161616161616,0.16,0.03892255892255892,0.04,0.32857142857142857,575,1175,1,2,5,6,76,200,0.8226104000191173,0.7998064210719171
34,50,101.88352,0.16,0.24622504728789388,0.2148993288590604,"(0.16,)",0.17604026845637583,0.14,0.03885906040268457,0.02,0.6714285714285715,1175,575,2,1,4,3,117,6,0.7999631240829363,0.8227190219747055
20,50,102.236389,0.3,0.24645342960831393,0.2151839464882943,"(0.3,)",0.17638795986622074,0.28,0.03879598662207358,0.02,0.4838709677419355,750,800,2,2,4,4,108,156,0.6818076449888777,0.6401726732125992
22,50,102.574707,0.28,0.24679647115767742,0.2154,"(0.28,)",0.17673333333333333,0.28,0.03866666666666667,0.0,0.5405405405405405,1000,850,2,2,5,5,81,292,0.7299199317335869,0.8454872588695701
34,50,102.946142,0.16,0.2466188839224785,0.2152159468438538,"(0.16,)",0.17667774086378737,0.16,0.038538205980066444,0.0,0.7719298245614035,1100,325,2,1,3,3,15,41,0.7990029114515438,0.8005875028213325
30,50,103.263299,0.2,0.24669872508533175,0.2151655629139073,"(0.2,)",0.1767549668874172,0.2,0.038410596026490065,0.0,0.5499600319744204,688,563,2,1,4,3,13,26,0.7170529972459829,0.8266702404044769
42,50,103.628754,0.08,0.2462727882950109,0.2147194719471947,"(0.08,)",0.17636963696369637,0.06,0.03834983498349835,0.02,0.5076923076923077,825,800,2,2,3,3,168,75,0.7665364322710605,0.809097093812421
34,50,103.95665,0.16,0.24615371618678428,0.21453947368421053,"(0.16,)",0.1763157894736842,0.16,0.03822368421052631,0.0,0.5,875,875,1,2,3,3,4,3,0.8379830423561395,0.7926115186197004
40,50,104.333081,0.1,0.2457118290162202,0.2141639344262295,"(0.1,)",0.1760655737704918,0.1,0.038098360655737705,0.0,0.40579710144927533,700,1025,2,2,6,6,139,215,0.7862975090070593,0.8048776138433775
38,50,104.665338,0.12,0.24530868154215668,0.2138562091503268,"(0.12,)",0.17588235294117646,0.12,0.03797385620915033,0.0,0.8285714285714285,1450,300,2,1,7,4,293,13,0.8301877180762789,0.762232725859055
32,50,105.00997,0.18,0.2452064239486176,0.21374592833876221,"(0.18,)",0.1758957654723127,0.18,0.03785016286644951,0.0,0.5,875,875,2,1,6,6,327,13,0.79201645351783,0.8380660388800657
24,50,105.329633,0.26,0.24537020395639247,0.2138961038961039,"(0.26,)",0.17616883116883117,0.26,0.03772727272727273,0.0,0.3265993265993266,388,800,2,2,5,6,65,118,0.6752442266443539,0.7476370607625797
36,50,105.702966,0.14,0.24512671805356417,0.2136569579288026,"(0.14,)",0.17605177993527507,0.14,0.03760517799352751,0.0,0.3333333333333333,275,550,1,2,3,3,0,50,0.6237524690460036,0.8024798090513583
26,50,106.012678,0.24,0.24513961067194495,0.21374193548387097,"(0.24,)",0.17619354838709678,0.22,0.037548387096774195,0.02,0.49219237976264835,788,813,2,2,4,4,138,52,0.7017843025789212,0.7105463167315813
30,50,106.364399,0.2,0.24511712250851883,0.21369774919614148,"(0.2,)",0.1762700964630225,0.2,0.037427652733118974,0.0,0.15254237288135594,225,1250,1,2,5,6,14,109,0.7583914563548462,0.8409630453045497
42,50,106.720525,0.08,0.244655645470278,0.21326923076923077,"(0.08,)",0.1758974358974359,0.06,0.03737179487179487,0.02,0.40142638818135506,788,1175,2,2,5,5,74,131,0.7791932772122983,0.8068738083379858
36,50,107.09761,0.14,0.24441342285732742,0.21303514376996804,"(0.14,)",0.17578274760383386,0.14,0.03725239616613418,0.0,0.5609756097560975,1150,900,3,2,6,6,211,150,0.8178768851569881,0.8173773452500075
38,50,107.444529,0.12,0.2441374869687864,0.21273885350318472,"(0.12,)",0.17560509554140127,0.12,0.03713375796178344,0.0,0.5380200860832138,1500,1288,3,2,4,4,226,211,0.8105276741488142,0.8326101536650967
38,50,107.804013,0.12,0.24375243622504222,0.21244444444444444,"(0.12,)",0.17542857142857143,0.12,0.037015873015873016,0.0,0.5161290322580646,1200,1125,2,2,3,3,152,103,0.8194792796693866,0.8497543712630415
28,50,108.124585,0.22,0.24379474855489275,0.21246835443037976,"(0.22,)",0.17556962025316455,0.22,0.03689873417721519,0.0,0.7719298245614035,1100,325,2,1,6,5,216,26,0.7991329982573585,0.8007576198254057
38,50,108.468419,0.12,0.24354293989275785,0.21217665615141956,"(0.12,)",0.1753943217665615,0.12,0.03678233438485804,0.0,0.539568345323741,1275,1088,2,2,5,4,118,96,0.8362194931647153,0.8355369965610766
36,50,108.803423,0.14,0.2432869703139032,0.2119496855345912,"(0.14,)",0.17528301886792452,0.14,0.03666666666666667,0.0,0.36363636363636365,400,700,1,2,5,6,24,233,0.7706019072759539,0.6795932089632764
36,50,109.171791,0.14,0.24309187576199023,0.21172413793103448,"(0.14,)",0.17504702194357366,0.1,0.03667711598746082,0.04,0.6666666666666666,550,275,2,1,5,5,277,44,0.8036264420283794,0.6251517695286881
28,50,109.510153,0.22,0.24313787096201053,0.21175,"(0.22,)",0.1751875,0.22,0.0365625,0.0,0.26,325,925,1,2,3,3,25,21,0.6548855189474135,0.6967636139012234
24,50,109.85537,0.26,0.24332379548136968,0.21190031152647976,"(0.26,)",0.17545171339563864,0.26,0.03644859813084112,0.0,0.6666666666666666,550,275,2,1,4,4,277,17,0.8036571188909977,0.6255685966320654
32,50,110.177932,0.18,0.2431160992642474,0.21180124223602484,"(0.18,)",0.17546583850931677,0.18,0.03633540372670808,0.0,0.5067497403946002,488,475,2,1,3,3,7,22,0.7631015288089833,0.8203263972273871
34,50,110.521164,0.16,0.24290652828139575,0.21164086687306502,"(0.16,)",0.17541795665634674,0.16,0.036222910216718265,0.0,0.539568345323741,1275,1088,2,2,4,3,142,128,0.8367582002859746,0.8360166623313792
12,50,110.820681,0.38,0.24347336852801943,0.21216049382716048,"(0.38,)",0.1760493827160494,0.38,0.03611111111111111,0.0,0.5730994152046783,588,438,2,2,5,5,44,177,0.7045722224111614,0.6132674213752487
30,50,111.156709,0.2,0.24332606209130145,0.21212307692307691,"(0.2,)",0.1761230769230769,0.2,0.036,0.0,0.40579710144927533,700,1025,2,2,6,6,298,333,0.786283032164757,0.8063716553405866
24,50,111.468426,0.26,0.24357497151465204,0.21226993865030674,"(0.26,)",0.17631901840490796,0.24,0.035950920245398775,0.02,0.6794871794871795,1325,625,2,2,7,4,339,40,0.813885434488698,0.804411394199605
30,50,111.817011,0.2,0.24356936870393361,0.21223241590214068,"(0.2,)",0.1763914373088685,0.2,0.03584097859327217,0.0,0.6666666666666666,550,275,2,1,5,5,221,81,0.8037606802033761,0.6256581642427261
28,50,112.137794,0.22,0.24359959206594706,0.2122560975609756,"(0.22,)",0.17652439024390243,0.22,0.03573170731707317,0.0,0.4341046277665996,863,1125,2,2,6,6,59,13,0.7357405427083756,0.7096049421443442
40,50,112.506098,0.1,0.24326477142832043,0.2119148936170213,"(0.1,)",0.1762917933130699,0.1,0.03562310030395137,0.0,0.58,725,525,2,1,4,3,36,8,0.7127379538942118,0.6247759861660696
30,50,112.832222,0.2,0.24325063507976213,0.2118787878787879,"(0.2,)",0.1763030303030303,0.18,0.03557575757575757,0.02,0.5161290322580646,800,750,2,2,4,4,71,146,0.639101154414276,0.6843607154091678
32,50,113.21404,0.18,0.24313652232349722,0.21178247734138972,"(0.18,)",0.1763141993957704,0.18,0.03546827794561933,0.0,0.5624553890078516,788,613,2,2,4,3,243,218,0.7861670585518062,0.7948255558115419
32,50,113.559058,0.18,0.24298512631076985,0.2116867469879518,"(0.18,)",0.1763253012048193,0.18,0.03536144578313253,0.0,0.7396166134185304,463,163,2,1,5,5,71,8,0.7250708722701873,0.6029836520763101
22,50,113.919809,0.28,0.2432859437766494,0.2118918918918919,"(0.28,)",0.17663663663663665,0.28,0.035255255255255254,0.0,0.5499600319744204,688,563,2,1,5,4,66,20,0.7217096605173252,0.8285915600443731
22,50,114.241792,0.28,0.24343334289741775,0.21209580838323353,"(0.28,)",0.17688622754491018,0.26,0.03520958083832335,0.02,0.8244023083264633,1000,213,2,1,7,5,91,60,0.8412671533984508,0.8185875446774823
38,50,114.620396,0.12,0.24305806107248423,0.21182089552238806,"(0.12,)",0.17671641791044776,0.12,0.0351044776119403,0.0,0.45003996802557955,563,688,1,2,4,5,3,129,0.8288452321987336,0.7215969774887829
38,50,114.99493,0.12,0.24271419386334736,0.21154761904761904,"(0.12,)",0.17654761904761904,0.12,0.035,0.0,0.58,725,525,2,1,5,4,255,25,0.712153613956693,0.6281483097700715
28,50,115.376833,0.22,0.24273009017522085,0.21157270029673592,"(0.22,)",0.1766172106824926,0.2,0.03495548961424332,0.02,0.4392721117223868,1038,1325,2,2,4,5,99,301,0.8250155550564211,0.8491062210017775
36,50,115.735435,0.14,0.24242527854630694,0.21136094674556213,"(0.14,)",0.17650887573964497,0.14,0.03485207100591716,0.0,0.26038338658146964,163,463,1,2,4,4,26,205,0.6030439827454578,0.7264634885327808
40,50,116.084874,0.1,0.24205976071095456,0.21103244837758112,"(0.1,)",0.17628318584070796,0.1,0.03474926253687315,0.0,0.5609756097560975,1150,900,3,2,6,6,307,306,0.817331004883941,0.81972420850486
34,50,116.426065,0.16,0.2418602477390823,0.21088235294117647,"(0.16,)",0.1761764705882353,0.14,0.03470588235294118,0.02,0.40142638818135506,788,1175,2,2,3,3,133,29,0.780279991356252,0.8103251805577965
30,50,116.784811,0.2,0.24166665490155662,0.21085043988269794,"(0.2,)",0.17618768328445747,0.18,0.03466275659824047,0.02,0.4273504273504274,700,938,2,2,4,4,239,141,0.7987349128232284,0.8294133591695695
28,50,117.116663,0.22,0.241619532499118,0.21087719298245614,"(0.22,)",0.17614035087719299,0.16,0.034736842105263156,0.06,0.5076923076923077,825,800,2,2,7,7,269,339,0.7711819548597147,0.8115876085593243
30,50,117.492763,0.2,0.24158583614386359,0.2108454810495627,"(0.2,)",0.17620991253644314,0.2,0.03463556851311953,0.0,0.631578947368421,900,525,2,1,4,3,55,59,0.8131321566407723,0.7771835343709581
40,50,117.832253,0.1,0.24128202987285774,0.21052325581395348,"(0.1,)",0.17598837209302326,0.1,0.034534883720930235,0.0,0.539568345323741,1275,1088,2,2,5,4,298,221,0.8372049890786774,0.8376685325618369
28,50,118.203054,0.22,0.241270366818977,0.21055072463768115,"(0.22,)",0.1761159420289855,0.22,0.034434782608695653,0.0,0.3265993265993266,388,800,2,2,5,7,159,197,0.6806086272630814,0.7474636758381423
30,50,118.525542,0.2,0.241305058457772,0.21052023121387284,"(0.2,)",0.1761849710982659,0.2,0.03433526011560693,0.0,0.4375446109921485,613,788,2,2,5,6,129,135,0.7949259027091993,0.7874776830199064
32,50,118.916487,0.18,0.24126443674556605,0.21043227665706052,"(0.18,)",0.17619596541786745,0.18,0.03423631123919308,0.0,0.5405405405405405,1000,850,2,2,4,4,42,185,0.7335981065146053,0.8460794078754421
38,50,119.252727,0.12,0.24096003422371542,0.21017241379310345,"(0.12,)",0.1760344827586207,0.12,0.03413793103448276,0.0,0.5405405405405405,1000,850,2,2,4,4,160,189,0.733511950792826,0.8460868066076186
26,50,119.616797,0.24,0.24113763028164967,0.21025787965616047,"(0.24,)",0.17621776504297995,0.24,0.03404011461318052,0.0,0.5939910678034916,1463,1000,3,2,8,6,279,116,0.8237474206693856,0.799740735552567
24,50,119.924462,0.26,0.24139444913155117,0.2104,"(0.26,)",0.17645714285714287,0.26,0.03394285714285714,0.0,0.4375446109921485,613,788,2,2,5,7,185,248,0.7954788264888355,0.7871614423350937
30,50,120.280232,0.2,0.24138042953055722,0.21037037037037037,"(0.2,)",0.17652421652421652,0.2,0.033846153846153845,0.0,0.4390243902439025,900,1150,2,3,5,5,109,296,0.8207864423515093,0.8179727810810163
24,50,120.594105,0.26,0.24156060827073153,0.21051136363636364,"(0.26,)",0.17670454545454545,0.24,0.03380681818181818,0.02,0.4600638977635783,288,338,1,2,3,3,4,10,0.6540640769067955,0.7007051210519639
30,50,120.932986,0.2,0.24142807336371896,0.2104815864022663,"(0.2,)",0.17677053824362607,0.2,0.033711048158640226,0.0,0.3333333333333333,275,550,1,2,4,4,46,225,0.6257515637236198,0.8047694597335737
22,50,121.250148,0.28,0.241725030485179,0.21067796610169492,"(0.28,)",0.17700564971751412,0.26,0.03367231638418079,0.02,0.5084745762711865,750,725,2,1,7,7,332,30,0.804320319777657,0.8413908014422471
34,50,121.592335,0.16,0.24151336065403334,0.21053521126760563,"(0.16,)",0.17695774647887325,0.16,0.03357746478873239,0.0,0.7009345794392523,1875,800,3,2,7,5,342,312,0.8032441735849488,0.8409266444111454
30,50,121.930567,0.2,0.24145384680576368,0.2105056179775281,"(0.2,)",0.17702247191011236,0.2,0.03348314606741573,0.0,0.6874148114493412,1513,688,3,2,5,4,337,116,0.8047805687531587,0.6175687693555367
28,50,122.274577,0.22,0.24145858582952417,0.21053221288515406,"(0.22,)",0.17714285714285713,0.22,0.03338935574229692,0.0,0.5076923076923077,825,800,2,2,4,4,38,129,0.770076715488443,0.8118334471476703
16,50,122.580301,0.34,0.24178503404775875,0.21089385474860337,"(0.34,)",0.1775977653631285,0.34,0.03329608938547486,0.0,0.494949494949495,588,600,2,1,5,5,209,117,0.7932217856088242,0.7975832664777797
30,50,122.924334,0.2,0.2417933420203247,0.21086350974930362,"(0.2,)",0.17766016713091923,0.2,0.0332033426183844,0.0,0.598573611818645,1175,788,2,2,4,4,181,240,0.8122068142475996,0.7809026820070739
18,50,123.221799,0.32,0.24212822377906804,0.21116666666666667,"(0.32,)",0.17805555555555555,0.32,0.03311111111111111,0.0,0.32857142857142857,575,1175,1,2,5,6,54,127,0.826792694426675,0.8021201992535527
32,50,123.59144,0.18,0.2421186723283164,0.2110803324099723,"(0.18,)",0.17806094182825485,0.18,0.033019390581717455,0.0,0.17142857142857143,300,1450,1,2,3,4,2,136,0.7626758818913404,0.8342609427632166
36,50,123.937387,0.14,0.24188864068276686,0.2108839779005525,"(0.14,)",0.1779558011049724,0.14,0.03292817679558011,0.0,0.7396166134185304,463,163,2,1,4,4,177,30,0.7273666396644602,0.6008738363426981
40,50,124.323277,0.1,0.24160769924003436,0.21057851239669423,"(0.1,)",0.17774104683195593,0.1,0.032837465564738294,0.0,0.6714285714285715,1175,575,2,1,3,3,133,6,0.8024226407968273,0.8266307770800407
