#{"t_start": 1673381749.8180745, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness
34,50,13.598455,0.16,0.15193423370522607,0.12117647058823529,"(0.16,)",0.12117647058823529,0.16,0.0,0.0
26,50,13.982442,0.24,0.15587919738854522,0.12457142857142857,"(0.24,)",0.12457142857142857,0.24,0.0,0.0
38,50,14.424201,0.12,0.15557433559435116,0.12444444444444444,"(0.12,)",0.12444444444444444,0.12,0.0,0.0
34,50,14.81278,0.16,0.1572038992829402,0.1254054054054054,"(0.16,)",0.1254054054054054,0.16,0.0,0.0
30,50,15.231154,0.2,0.15952244684969785,0.12736842105263158,"(0.2,)",0.12736842105263158,0.2,0.0,0.0
34,50,15.625944,0.16,0.16000475411784473,0.1282051282051282,"(0.16,)",0.1282051282051282,0.16,0.0,0.0
34,50,16.023798,0.16,0.16180023882838304,0.129,"(0.16,)",0.129,0.16,0.0,0.0
32,50,16.446072,0.18,0.16317319759601517,0.1302439024390244,"(0.18,)",0.1302439024390244,0.18,0.0,0.0
36,50,16.821011,0.14,0.16380144632665036,0.13047619047619047,"(0.14,)",0.13047619047619047,0.14,0.0,0.0
36,50,17.221002,0.14,0.16384098815038042,0.13069767441860466,"(0.14,)",0.13069767441860466,0.14,0.0,0.0
14,50,17.622449,0.36,0.17034882454190906,0.1359090909090909,"(0.36,)",0.1359090909090909,0.36,0.0,0.0
36,50,18.034436,0.14,0.1709968563747315,0.136,"(0.14,)",0.136,0.14,0.0,0.0
38,50,18.45101,0.12,0.1702189831805611,0.1356521739130435,"(0.12,)",0.1356521739130435,0.12,0.0,0.0
30,50,18.863125,0.2,0.17211935208866155,0.13702127659574467,"(0.2,)",0.13702127659574467,0.2,0.0,0.0
40,50,19.264041,0.1,0.17107676448538076,0.13625,"(0.1,)",0.13625,0.1,0.0,0.0
22,50,19.674287,0.28,0.17525221519299017,0.13918367346938776,"(0.28,)",0.13918367346938776,0.28,0.0,0.0
30,50,20.069767,0.2,0.17688820927311452,0.1404,"(0.2,)",0.1404,0.2,0.0,0.0
40,50,20.465121,0.1,0.17595639427785106,0.1396078431372549,"(0.1,)",0.1396078431372549,0.1,0.0,0.0
32,50,20.816461,0.18,0.17681357356726374,0.14038461538461539,"(0.18,)",0.14038461538461539,0.18,0.0,0.0
28,50,21.200157,0.22,0.17838063869049964,0.1418867924528302,"(0.22,)",0.1418867924528302,0.22,0.0,0.0
26,50,21.607217,0.24,0.18038409186821286,0.1437037037037037,"(0.24,)",0.1437037037037037,0.24,0.0,0.0
24,50,21.984228,0.26,0.18301721622410272,0.14581818181818182,"(0.26,)",0.14581818181818182,0.26,0.0,0.0
24,50,22.380478,0.26,0.18558794966038233,0.14785714285714285,"(0.26,)",0.14785714285714285,0.26,0.0,0.0
44,50,22.808449,0.06,0.18374102381348126,0.1463157894736842,"(0.06,)",0.1463157894736842,0.06,0.0,0.0
30,50,23.176095,0.2,0.18513805123665136,0.14724137931034484,"(0.2,)",0.14724137931034484,0.2,0.0,0.0
28,50,23.568084,0.22,0.1866778061404989,0.14847457627118643,"(0.22,)",0.14847457627118643,0.22,0.0,0.0
26,50,23.944643,0.24,0.18849479650050951,0.15,"(0.24,)",0.15,0.24,0.0,0.0
30,50,24.31949,0.2,0.1896220978424763,0.15081967213114755,"(0.2,)",0.15081967213114755,0.2,0.0,0.0
22,50,24.723203,0.28,0.1916070957155502,0.1529032258064516,"(0.28,)",0.1529032258064516,0.28,0.0,0.0
32,50,25.098125,0.18,0.19212652955224793,0.15333333333333332,"(0.18,)",0.15333333333333332,0.18,0.0,0.0
30,50,25.49633,0.2,0.1928519288704713,0.1540625,"(0.2,)",0.1540625,0.2,0.0,0.0
40,50,25.876208,0.1,0.19182141446068748,0.15323076923076923,"(0.1,)",0.15323076923076923,0.1,0.0,0.0
18,50,26.230079,0.32,0.1947571922533172,0.15575757575757576,"(0.32,)",0.15575757575757576,0.32,0.0,0.0
22,50,26.626171,0.28,0.19693441429009506,0.15761194029850747,"(0.28,)",0.15761194029850747,0.28,0.0,0.0
30,50,26.991906,0.2,0.19747306220118277,0.15823529411764706,"(0.2,)",0.15823529411764706,0.2,0.0,0.0
36,50,27.410291,0.14,0.19695986113922606,0.15797101449275364,"(0.14,)",0.15797101449275364,0.14,0.0,0.0
32,50,27.844081,0.18,0.19758981980990128,0.15828571428571428,"(0.18,)",0.15828571428571428,0.18,0.0,0.0
40,50,28.236367,0.1,0.19672186786557125,0.15746478873239436,"(0.1,)",0.15746478873239436,0.1,0.0,0.0
46,50,28.686153,0.04,0.19501144430735118,0.15583333333333332,"(0.04,)",0.15583333333333332,0.04,0.0,0.0
38,50,29.066407,0.12,0.19453926419870693,0.15534246575342467,"(0.12,)",0.15534246575342467,0.12,0.0,0.0
28,50,29.482699,0.22,0.19559181330544426,0.1562162162162162,"(0.22,)",0.1562162162162162,0.22,0.0,0.0
16,50,29.868741,0.34,0.19851140590158023,0.15866666666666668,"(0.34,)",0.15866666666666668,0.34,0.0,0.0
20,50,30.244725,0.3,0.20074710575885205,0.16052631578947368,"(0.3,)",0.16052631578947368,0.3,0.0,0.0
32,50,30.642898,0.18,0.20091143005129405,0.16077922077922077,"(0.18,)",0.16077922077922077,0.18,0.0,0.0
32,50,31.002138,0.18,0.20099562354221098,0.16102564102564101,"(0.18,)",0.16102564102564101,0.18,0.0,0.0
14,50,31.357422,0.36,0.20434934654077308,0.16354430379746834,"(0.36,)",0.16354430379746834,0.36,0.0,0.0
32,50,31.763141,0.18,0.20452605897531148,0.16375,"(0.18,)",0.16375,0.18,0.0,0.0
28,50,32.131239,0.22,0.20506369300369062,0.16444444444444445,"(0.22,)",0.16444444444444445,0.22,0.0,0.0
14,50,32.511342,0.36,0.20793210348300822,0.16682926829268294,"(0.36,)",0.16682926829268294,0.36,0.0,0.0
30,50,32.917437,0.2,0.20867995635451894,0.1672289156626506,"(0.2,)",0.1672289156626506,0.2,0.0,0.0
36,50,33.346669,0.14,0.20863843157353243,0.16690476190476192,"(0.14,)",0.16690476190476192,0.14,0.0,0.0
34,50,33.787577,0.16,0.20872875671896993,0.1668235294117647,"(0.16,)",0.1668235294117647,0.16,0.0,0.0
26,50,34.166688,0.24,0.2099826886553735,0.16767441860465115,"(0.24,)",0.16767441860465115,0.24,0.0,0.0
30,50,34.545793,0.2,0.2104790916643589,0.16804597701149426,"(0.2,)",0.16804597701149426,0.2,0.0,0.0
24,50,34.932528,0.26,0.21161627314886636,0.1690909090909091,"(0.26,)",0.1690909090909091,0.26,0.0,0.0
34,50,35.325699,0.16,0.21165102850956333,0.1689887640449438,"(0.16,)",0.1689887640449438,0.16,0.0,0.0
24,50,35.716199,0.26,0.21298156348235026,0.17,"(0.26,)",0.17,0.26,0.0,0.0
16,50,36.129027,0.34,0.21541929316481415,0.17186813186813188,"(0.34,)",0.17186813186813188,0.34,0.0,0.0
32,50,36.528797,0.18,0.21532431649857492,0.17195652173913042,"(0.18,)",0.17195652173913042,0.18,0.0,0.0
28,50,36.92014,0.22,0.21607035675108832,0.1724731182795699,"(0.22,)",0.1724731182795699,0.22,0.0,0.0
38,50,37.383146,0.12,0.21522967950545538,0.17191489361702128,"(0.12,)",0.17191489361702128,0.12,0.0,0.0
24,50,37.814067,0.26,0.2163001891877752,0.1728421052631579,"(0.26,)",0.1728421052631579,0.26,0.0,0.0
32,50,38.207704,0.18,0.21637300959268646,0.17291666666666666,"(0.18,)",0.17291666666666666,0.18,0.0,0.0
32,50,38.618741,0.18,0.2165280763174895,0.1729896907216495,"(0.18,)",0.1729896907216495,0.18,0.0,0.0
8,50,38.976878,0.42,0.21952814503221504,0.17551020408163265,"(0.42,)",0.17551020408163265,0.42,0.0,0.0
14,50,39.358191,0.36,0.22194977470478558,0.17737373737373738,"(0.36,)",0.17737373737373738,0.36,0.0,0.0
30,50,39.766392,0.2,0.22241432352922325,0.1776,"(0.2,)",0.1776,0.2,0.0,0.0
22,50,40.138183,0.28,0.2236397766440161,0.1786138613861386,"(0.28,)",0.1786138613861386,0.28,0.0,0.0
34,50,40.564107,0.16,0.22347109877411575,0.1784313725490196,"(0.16,)",0.1784313725490196,0.16,0.0,0.0
26,50,40.96816,0.24,0.2244027834833377,0.17902912621359224,"(0.24,)",0.17902912621359224,0.24,0.0,0.0
30,50,41.356004,0.2,0.22460771251989192,0.17923076923076922,"(0.2,)",0.17923076923076922,0.2,0.0,0.0
22,50,41.744716,0.28,0.22557010841105515,0.18019047619047618,"(0.28,)",0.18019047619047618,0.28,0.0,0.0
22,50,42.149564,0.28,0.22700568746023086,0.1811320754716981,"(0.28,)",0.1811320754716981,0.28,0.0,0.0
40,50,42.57086,0.1,0.22600885310907054,0.18037383177570093,"(0.1,)",0.18037383177570093,0.1,0.0,0.0
38,50,42.982909,0.12,0.2252207865060155,0.17981481481481482,"(0.12,)",0.17981481481481482,0.12,0.0,0.0
44,50,43.400311,0.06,0.22383120665007677,0.17871559633027523,"(0.06,)",0.17871559633027523,0.06,0.0,0.0
36,50,43.805735,0.14,0.223399963002399,0.17836363636363636,"(0.14,)",0.17836363636363636,0.14,0.0,0.0
32,50,44.191692,0.18,0.22367809522159965,0.1783783783783784,"(0.18,)",0.1783783783783784,0.18,0.0,0.0
22,50,44.581807,0.28,0.22482725885937235,0.1792857142857143,"(0.28,)",0.1792857142857143,0.28,0.0,0.0
14,50,44.953247,0.36,0.22664521022819914,0.1808849557522124,"(0.36,)",0.1808849557522124,0.36,0.0,0.0
28,50,45.358218,0.22,0.2268176835951772,0.1812280701754386,"(0.22,)",0.1812280701754386,0.22,0.0,0.0
30,50,45.760898,0.2,0.22723708747247728,0.18139130434782608,"(0.2,)",0.18139130434782608,0.2,0.0,0.0
36,50,46.146768,0.14,0.2269366044020233,0.1810344827586207,"(0.14,)",0.1810344827586207,0.14,0.0,0.0
36,50,46.528379,0.14,0.22674814422129896,0.18068376068376069,"(0.14,)",0.18068376068376069,0.14,0.0,0.0
26,50,46.88495,0.24,0.22734194685985745,0.1811864406779661,"(0.24,)",0.1811864406779661,0.24,0.0,0.0
16,50,47.272941,0.34,0.22870970564676266,0.18252100840336136,"(0.34,)",0.18252100840336136,0.34,0.0,0.0
30,50,47.679031,0.2,0.22897734784275026,0.18266666666666667,"(0.2,)",0.18266666666666667,0.2,0.0,0.0
36,50,48.094448,0.14,0.22860646381287095,0.18231404958677686,"(0.14,)",0.18231404958677686,0.14,0.0,0.0
30,50,48.486642,0.2,0.22846479844935774,0.1824590163934426,"(0.2,)",0.1824590163934426,0.2,0.0,0.0
24,50,48.872813,0.26,0.2292059203586326,0.18308943089430893,"(0.26,)",0.18308943089430893,0.26,0.0,0.0
38,50,49.289541,0.12,0.2285223878859529,0.18258064516129033,"(0.12,)",0.18258064516129033,0.12,0.0,0.0
22,50,49.664006,0.28,0.2292064062189326,0.18336,"(0.28,)",0.18336,0.28,0.0,0.0
30,50,50.054369,0.2,0.22914403884650897,0.18349206349206348,"(0.2,)",0.18349206349206348,0.2,0.0,0.0
32,50,50.447721,0.18,0.22914926107752692,0.18346456692913385,"(0.18,)",0.18346456692913385,0.18,0.0,0.0
26,50,50.830341,0.24,0.2296144647709202,0.18390625,"(0.24,)",0.18390625,0.24,0.0,0.0
38,50,51.251,0.12,0.22886794164091745,0.1834108527131783,"(0.12,)",0.1834108527131783,0.12,0.0,0.0
22,50,51.623753,0.28,0.22977396553446,0.18415384615384614,"(0.28,)",0.18415384615384614,0.28,0.0,0.0
16,50,51.991833,0.34,0.2312056338441737,0.1853435114503817,"(0.34,)",0.1853435114503817,0.34,0.0,0.0
18,50,52.362483,0.32,0.23223334839496457,0.18636363636363637,"(0.32,)",0.18636363636363637,0.32,0.0,0.0
32,50,52.751713,0.18,0.2322642171395365,0.1863157894736842,"(0.18,)",0.1863157894736842,0.18,0.0,0.0
32,50,53.137517,0.18,0.23210058198304892,0.1862686567164179,"(0.18,)",0.1862686567164179,0.18,0.0,0.0
30,50,53.536593,0.2,0.23230351685769443,0.18637037037037038,"(0.2,)",0.18637037037037038,0.2,0.0,0.0
34,50,53.93469,0.16,0.23188846497912077,0.1861764705882353,"(0.16,)",0.1861764705882353,0.16,0.0,0.0
28,50,54.34058,0.22,0.23244442675941943,0.18642335766423357,"(0.22,)",0.18642335766423357,0.22,0.0,0.0
32,50,54.723748,0.18,0.2324944812362031,0.18637681159420288,"(0.18,)",0.18637681159420288,0.18,0.0,0.0
30,50,55.121172,0.2,0.23263709047619596,0.1864748201438849,"(0.2,)",0.1864748201438849,0.2,0.0,0.0
34,50,55.539536,0.16,0.23228549254469405,0.18628571428571428,"(0.16,)",0.18628571428571428,0.16,0.0,0.0
36,50,55.923225,0.14,0.2319500381375247,0.18595744680851065,"(0.14,)",0.18595744680851065,0.14,0.0,0.0
28,50,56.310533,0.22,0.23227112401919967,0.18619718309859154,"(0.22,)",0.18619718309859154,0.22,0.0,0.0
22,50,56.678473,0.28,0.23309780179275838,0.18685314685314686,"(0.28,)",0.18685314685314686,0.28,0.0,0.0
14,50,57.040039,0.36,0.23452570559134428,0.18805555555555556,"(0.36,)",0.18805555555555556,0.36,0.0,0.0
20,50,57.441832,0.3,0.23533795981913644,0.18882758620689655,"(0.3,)",0.18882758620689655,0.3,0.0,0.0
44,50,57.880416,0.06,0.23436051633031185,0.18794520547945207,"(0.06,)",0.18794520547945207,0.06,0.0,0.0
36,50,58.260303,0.14,0.23391949256447842,0.18761904761904763,"(0.14,)",0.18761904761904763,0.14,0.0,0.0
28,50,58.63048,0.22,0.23429386263138977,0.18783783783783783,"(0.22,)",0.18783783783783783,0.22,0.0,0.0
34,50,59.027026,0.16,0.23416457564893284,0.18765100671140938,"(0.16,)",0.18765100671140938,0.16,0.0,0.0
32,50,59.416027,0.18,0.23380873245307016,0.1876,"(0.18,)",0.1876,0.18,0.0,0.0
28,50,59.783342,0.22,0.23400146020103232,0.18781456953642384,"(0.22,)",0.18781456953642384,0.22,0.0,0.0
22,50,60.151082,0.28,0.23484080393748089,0.18842105263157893,"(0.28,)",0.18842105263157893,0.28,0.0,0.0
24,50,60.540902,0.26,0.23549177495523607,0.18888888888888888,"(0.26,)",0.18888888888888888,0.26,0.0,0.0
42,50,60.937461,0.08,0.2347181265268862,0.18818181818181817,"(0.08,)",0.18818181818181817,0.08,0.0,0.0
30,50,61.318033,0.2,0.2348769648750309,0.18825806451612903,"(0.2,)",0.18825806451612903,0.2,0.0,0.0
40,50,61.707732,0.1,0.2342313836481218,0.18769230769230769,"(0.1,)",0.18769230769230769,0.1,0.0,0.0
30,50,62.084676,0.2,0.23422614614598275,0.18777070063694268,"(0.2,)",0.18777070063694268,0.2,0.0,0.0
30,50,62.4893,0.2,0.23421466215278236,0.1878481012658228,"(0.2,)",0.1878481012658228,0.2,0.0,0.0
26,50,63.598536,0.24,0.234541193619373,0.1881761006289308,"(0.24,)",0.1881761006289308,0.24,0.0,0.0
36,50,64.028925,0.14,0.23409249635293577,0.187875,"(0.14,)",0.187875,0.14,0.0,0.0
34,50,64.443456,0.16,0.23397705816789477,0.18770186335403727,"(0.16,)",0.18770186335403727,0.16,0.0,0.0
36,50,64.844632,0.14,0.2335919222987765,0.1874074074074074,"(0.14,)",0.1874074074074074,0.14,0.0,0.0
26,50,65.234061,0.24,0.23391962835557364,0.18773006134969325,"(0.24,)",0.18773006134969325,0.24,0.0,0.0
40,50,65.673803,0.1,0.23335730308975372,0.1871951219512195,"(0.1,)",0.1871951219512195,0.1,0.0,0.0
40,50,66.096268,0.1,0.2326771997630539,0.18666666666666668,"(0.1,)",0.18666666666666668,0.1,0.0,0.0
40,50,66.543658,0.1,0.23220266125721462,0.186144578313253,"(0.1,)",0.186144578313253,0.1,0.0,0.0
40,50,67.00672,0.1,0.2315704966614906,0.18562874251497005,"(0.1,)",0.18562874251497005,0.1,0.0,0.0
30,50,67.404656,0.2,0.2317594927767267,0.18571428571428572,"(0.2,)",0.18571428571428572,0.2,0.0,0.0
36,50,67.835444,0.14,0.23142698300659548,0.18544378698224853,"(0.14,)",0.18544378698224853,0.14,0.0,0.0
40,50,68.238703,0.1,0.2308518114967902,0.18494117647058825,"(0.1,)",0.18494117647058825,0.1,0.0,0.0
20,50,68.641642,0.3,0.23159276764948608,0.1856140350877193,"(0.3,)",0.1856140350877193,0.3,0.0,0.0
26,50,69.05875,0.24,0.23198736275930495,0.18593023255813954,"(0.24,)",0.18593023255813954,0.24,0.0,0.0
22,50,69.480324,0.28,0.23282363497489822,0.18647398843930635,"(0.28,)",0.18647398843930635,0.28,0.0,0.0
20,50,69.888748,0.3,0.23346959909856374,0.1871264367816092,"(0.3,)",0.1871264367816092,0.3,0.0,0.0
20,50,70.271049,0.3,0.2343197066353412,0.18777142857142856,"(0.3,)",0.18777142857142856,0.3,0.0,0.0
24,50,70.669715,0.26,0.23486462096328425,0.18818181818181817,"(0.26,)",0.18818181818181817,0.26,0.0,0.0
22,50,71.060205,0.28,0.23546110971847542,0.18870056497175142,"(0.28,)",0.18870056497175142,0.28,0.0,0.0
28,50,71.441901,0.22,0.2356192399994959,0.18887640449438203,"(0.22,)",0.18887640449438203,0.22,0.0,0.0
26,50,71.880868,0.24,0.23592803864485196,0.18916201117318435,"(0.24,)",0.18916201117318435,0.24,0.0,0.0
24,50,72.280169,0.26,0.23632496128446573,0.18955555555555556,"(0.26,)",0.18955555555555556,0.26,0.0,0.0
28,50,72.689871,0.22,0.2365636239036544,0.18972375690607735,"(0.22,)",0.18972375690607735,0.22,0.0,0.0
26,50,73.122014,0.24,0.23702205341676932,0.19,"(0.24,)",0.19,0.24,0.0,0.0
30,50,73.542759,0.2,0.23708194975691088,0.19005464480874318,"(0.2,)",0.19005464480874318,0.2,0.0,0.0
30,50,73.928625,0.2,0.23720143357185544,0.19010869565217392,"(0.2,)",0.19010869565217392,0.2,0.0,0.0
36,50,74.36404,0.14,0.23685920371201397,0.18983783783783784,"(0.14,)",0.18983783783783784,0.14,0.0,0.0
30,50,74.805767,0.2,0.23690663486773517,0.18989247311827956,"(0.2,)",0.18989247311827956,0.2,0.0,0.0
38,50,75.344447,0.12,0.2364203809757222,0.1895187165775401,"(0.12,)",0.1895187165775401,0.12,0.0,0.0
30,50,75.968905,0.2,0.23661389030256688,0.1895744680851064,"(0.2,)",0.1895744680851064,0.2,0.0,0.0
28,50,76.610277,0.22,0.2367812367736031,0.18973544973544973,"(0.22,)",0.18973544973544973,0.22,0.0,0.0
34,50,77.254629,0.16,0.23639136426894963,0.18957894736842104,"(0.16,)",0.18957894736842104,0.16,0.0,0.0
36,50,77.975312,0.14,0.2360637378892218,0.18931937172774868,"(0.14,)",0.18931937172774868,0.14,0.0,0.0
36,50,78.681203,0.14,0.23575294212969344,0.1890625,"(0.14,)",0.1890625,0.14,0.0,0.0
40,50,79.133158,0.1,0.23514070884734442,0.18860103626943006,"(0.1,)",0.18860103626943006,0.1,0.0,0.0
36,50,79.536205,0.14,0.23504610197908235,0.18835051546391754,"(0.14,)",0.18835051546391754,0.14,0.0,0.0
36,50,79.935233,0.14,0.23473038137561614,0.1881025641025641,"(0.14,)",0.1881025641025641,0.14,0.0,0.0
38,50,80.371724,0.12,0.23429687135749008,0.18775510204081633,"(0.12,)",0.18775510204081633,0.12,0.0,0.0
30,50,80.758616,0.2,0.23442342948605802,0.18781725888324874,"(0.2,)",0.18781725888324874,0.2,0.0,0.0
24,50,81.147961,0.26,0.23490699009303015,0.18818181818181817,"(0.26,)",0.18818181818181817,0.26,0.0,0.0
34,50,81.570231,0.16,0.2347275638313902,0.18804020100502514,"(0.16,)",0.18804020100502514,0.16,0.0,0.0
40,50,81.991507,0.1,0.2341586952408744,0.1876,"(0.1,)",0.1876,0.1,0.0,0.0
36,50,82.430181,0.14,0.2338668376943805,0.18736318407960198,"(0.14,)",0.18736318407960198,0.14,0.0,0.0
42,50,82.815146,0.08,0.23327349681590862,0.18683168316831683,"(0.08,)",0.18683168316831683,0.08,0.0,0.0
28,50,83.230378,0.22,0.23343439881312578,0.18699507389162562,"(0.22,)",0.18699507389162562,0.22,0.0,0.0
32,50,83.622477,0.18,0.2334400436592284,0.18696078431372548,"(0.18,)",0.18696078431372548,0.18,0.0,0.0
34,50,84.040488,0.16,0.23329709370721982,0.18682926829268293,"(0.16,)",0.18682926829268293,0.16,0.0,0.0
26,50,84.464278,0.24,0.23352572622281603,0.1870873786407767,"(0.24,)",0.1870873786407767,0.24,0.0,0.0
32,50,84.846853,0.18,0.2333234150967958,0.18705314009661836,"(0.18,)",0.18705314009661836,0.18,0.0,0.0
38,50,85.272068,0.12,0.23302946869962904,0.18673076923076923,"(0.12,)",0.18673076923076923,0.12,0.0,0.0
30,50,85.649861,0.2,0.23309579865981944,0.18679425837320573,"(0.2,)",0.18679425837320573,0.2,0.0,0.0
24,50,86.029127,0.26,0.23347889729947774,0.18714285714285714,"(0.26,)",0.18714285714285714,0.26,0.0,0.0
40,50,86.4544,0.1,0.23298278220835802,0.18672985781990523,"(0.1,)",0.18672985781990523,0.1,0.0,0.0
28,50,86.844918,0.22,0.23312793338380014,0.18688679245283019,"(0.22,)",0.18688679245283019,0.22,0.0,0.0
34,50,87.26745,0.16,0.23292697539018728,0.18676056338028169,"(0.16,)",0.18676056338028169,0.16,0.0,0.0
24,50,87.653229,0.26,0.23333585732310644,0.18710280373831775,"(0.26,)",0.18710280373831775,0.26,0.0,0.0
30,50,88.062851,0.2,0.233432736046627,0.1871627906976744,"(0.2,)",0.1871627906976744,0.2,0.0,0.0
36,50,88.469442,0.14,0.23319462822129258,0.18694444444444444,"(0.14,)",0.18694444444444444,0.14,0.0,0.0
16,50,88.83691,0.34,0.2340880016308635,0.18764976958525345,"(0.34,)",0.18764976958525345,0.34,0.0,0.0
34,50,89.257349,0.16,0.23395374655819545,0.18752293577981652,"(0.16,)",0.18752293577981652,0.16,0.0,0.0
34,50,89.660259,0.16,0.23380493180677292,0.1873972602739726,"(0.16,)",0.1873972602739726,0.16,0.0,0.0
30,50,90.057451,0.2,0.23392938310742298,0.18745454545454546,"(0.2,)",0.18745454545454546,0.2,0.0,0.0
18,50,90.450976,0.32,0.23456709575414353,0.18805429864253392,"(0.32,)",0.18805429864253392,0.32,0.0,0.0
24,50,90.830913,0.26,0.23494492423925298,0.18837837837837837,"(0.26,)",0.18837837837837837,0.26,0.0,0.0
26,50,91.209292,0.24,0.2352207395037448,0.188609865470852,"(0.24,)",0.188609865470852,0.24,0.0,0.0
32,50,91.618472,0.18,0.23536230059014443,0.18857142857142858,"(0.18,)",0.18857142857142858,0.18,0.0,0.0
18,50,91.976257,0.32,0.23603938702798036,0.18915555555555555,"(0.32,)",0.18915555555555555,0.32,0.0,0.0
18,50,92.342246,0.32,0.23687488523744063,0.18973451327433627,"(0.32,)",0.18973451327433627,0.32,0.0,0.0
18,50,92.71126,0.32,0.23749968228506232,0.19030837004405288,"(0.32,)",0.19030837004405288,0.32,0.0,0.0
14,50,93.066038,0.36,0.23831631835396594,0.19105263157894736,"(0.36,)",0.19105263157894736,0.36,0.0,0.0
20,50,93.438832,0.3,0.23884064178908085,0.191528384279476,"(0.3,)",0.191528384279476,0.3,0.0,0.0
26,50,93.823915,0.24,0.23905484013095152,0.1917391304347826,"(0.24,)",0.1917391304347826,0.24,0.0,0.0
36,50,94.205061,0.14,0.23877367410437222,0.19151515151515153,"(0.14,)",0.19151515151515153,0.14,0.0,0.0
22,50,94.60261,0.28,0.2392031790994533,0.19189655172413794,"(0.28,)",0.19189655172413794,0.28,0.0,0.0
32,50,94.967726,0.18,0.23912247269602957,0.19184549356223177,"(0.18,)",0.19184549356223177,0.18,0.0,0.0
30,50,95.384387,0.2,0.2391999868405361,0.1918803418803419,"(0.2,)",0.1918803418803419,0.2,0.0,0.0
30,50,95.772804,0.2,0.2392772687720735,0.19191489361702127,"(0.2,)",0.19191489361702127,0.2,0.0,0.0
