#{"t_start": 1673821198.3572907, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness
42,50,12.574335,0.08,0.051045456856294164,0.03909090909090909,"(0.08,)",0.03909090909090909,0.08,0.0,0.0
48,50,12.842788,0.02,0.05052915321261433,0.03866666666666667,"(0.02,)",0.03866666666666667,0.02,0.0,0.0
40,50,13.086984,0.1,0.052117649105108445,0.04,"(0.1,)",0.04,0.1,0.0,0.0
36,50,13.33958,0.14,0.054315430520034104,0.04212765957446808,"(0.14,)",0.04212765957446808,0.14,0.0,0.0
46,50,13.605266,0.04,0.0542365053014887,0.042083333333333334,"(0.04,)",0.042083333333333334,0.04,0.0,0.0
42,50,13.866019,0.08,0.05537079655024114,0.04285714285714286,"(0.08,)",0.04285714285714286,0.08,0.0,0.0
42,50,14.131481,0.08,0.05626319120297346,0.0436,"(0.08,)",0.0436,0.08,0.0,0.0
46,50,14.383239,0.04,0.05593359636996848,0.04352941176470588,"(0.04,)",0.04352941176470588,0.04,0.0,0.0
42,50,14.633928,0.08,0.05649370112072775,0.04423076923076923,"(0.08,)",0.04423076923076923,0.08,0.0,0.0
36,50,14.885103,0.14,0.05908750708292553,0.046037735849056606,"(0.14,)",0.046037735849056606,0.14,0.0,0.0
42,50,15.145216,0.08,0.059860557176906935,0.04666666666666667,"(0.08,)",0.04666666666666667,0.08,0.0,0.0
40,50,15.411548,0.1,0.06088707324190254,0.047636363636363636,"(0.1,)",0.047636363636363636,0.1,0.0,0.0
46,50,15.694086,0.04,0.060695736373037996,0.0475,"(0.04,)",0.0475,0.04,0.0,0.0
46,50,15.964456,0.04,0.06067606284527857,0.04736842105263158,"(0.04,)",0.04736842105263158,0.04,0.0,0.0
42,50,16.209858,0.08,0.06126265700215792,0.04793103448275862,"(0.08,)",0.04793103448275862,0.08,0.0,0.0
42,50,16.467487,0.08,0.061810472919648834,0.04847457627118644,"(0.08,)",0.04847457627118644,0.08,0.0,0.0
48,50,16.726289,0.02,0.061241083440541556,0.048,"(0.02,)",0.048,0.02,0.0,0.0
46,50,16.973116,0.04,0.061091682257992365,0.04786885245901639,"(0.04,)",0.04786885245901639,0.04,0.0,0.0
44,50,17.231541,0.06,0.06147670391900076,0.04806451612903226,"(0.06,)",0.04806451612903226,0.06,0.0,0.0
44,50,17.489157,0.06,0.061569092733003705,0.04825396825396826,"(0.06,)",0.04825396825396826,0.06,0.0,0.0
40,50,17.75684,0.1,0.06245531828432246,0.0490625,"(0.1,)",0.0490625,0.1,0.0,0.0
44,50,18.02281,0.06,0.06266297905966021,0.04923076923076923,"(0.06,)",0.04923076923076923,0.06,0.0,0.0
38,50,18.258307,0.12,0.06402036193039276,0.0503030303030303,"(0.12,)",0.0503030303030303,0.12,0.0,0.0
42,50,18.559801,0.08,0.06453637687825821,0.050746268656716415,"(0.08,)",0.050746268656716415,0.08,0.0,0.0
44,50,18.814262,0.06,0.06454688333325467,0.05088235294117647,"(0.06,)",0.05088235294117647,0.06,0.0,0.0
46,50,19.081168,0.04,0.06440226812135426,0.050724637681159424,"(0.04,)",0.050724637681159424,0.04,0.0,0.0
48,50,19.356246,0.02,0.06382344306213072,0.05028571428571429,"(0.02,)",0.05028571428571429,0.02,0.0,0.0
46,50,19.620572,0.04,0.06368916573709325,0.05014084507042253,"(0.04,)",0.05014084507042253,0.04,0.0,0.0
48,50,19.909238,0.02,0.0631940346547932,0.04972222222222222,"(0.02,)",0.04972222222222222,0.02,0.0,0.0
50,50,20.157046,0.0,0.06234288587229764,0.04904109589041096,"(0.0,)",0.04904109589041096,0.0,0.0,0.0
48,50,20.43328,0.02,0.061724180667381286,0.04864864864864865,"(0.02,)",0.04864864864864865,0.02,0.0,0.0
44,50,20.701841,0.06,0.06205909306503156,0.0488,"(0.06,)",0.0488,0.06,0.0,0.0
36,50,20.963073,0.14,0.06334737243116256,0.05,"(0.14,)",0.05,0.14,0.0,0.0
42,50,21.216032,0.08,0.0640089555730063,0.05038961038961039,"(0.08,)",0.05038961038961039,0.08,0.0,0.0
42,50,21.460063,0.08,0.06422307571848909,0.05076923076923077,"(0.08,)",0.05076923076923077,0.08,0.0,0.0
44,50,21.730687,0.06,0.06445742959149649,0.05088607594936709,"(0.06,)",0.05088607594936709,0.06,0.0,0.0
46,50,21.995312,0.04,0.06429453519542977,0.05075,"(0.04,)",0.05075,0.04,0.0,0.0
38,50,22.249228,0.12,0.0649867058216596,0.051604938271604936,"(0.12,)",0.051604938271604936,0.12,0.0,0.0
32,50,22.51563,0.18,0.0669990162765086,0.05317073170731707,"(0.18,)",0.05317073170731707,0.18,0.0,0.0
40,50,22.771275,0.1,0.06778398582295721,0.05373493975903614,"(0.1,)",0.05373493975903614,0.1,0.0,0.0
44,50,23.042662,0.06,0.06805260470550889,0.05380952380952381,"(0.06,)",0.05380952380952381,0.06,0.0,0.0
46,50,23.293776,0.04,0.06782546265244623,0.05364705882352941,"(0.04,)",0.05364705882352941,0.04,0.0,0.0
44,50,23.552304,0.06,0.06770098993999854,0.05372093023255814,"(0.06,)",0.05372093023255814,0.06,0.0,0.0
34,50,23.784472,0.16,0.06919966768208252,0.054942528735632185,"(0.16,)",0.054942528735632185,0.16,0.0,0.0
34,50,24.015062,0.16,0.07081130308931396,0.05613636363636364,"(0.16,)",0.05613636363636364,0.16,0.0,0.0
38,50,24.267707,0.12,0.07176831468783833,0.05685393258426966,"(0.12,)",0.05685393258426966,0.12,0.0,0.0
40,50,24.518675,0.1,0.07235271659429314,0.05733333333333333,"(0.1,)",0.05733333333333333,0.1,0.0,0.0
32,50,24.784089,0.18,0.07394819552081386,0.05868131868131868,"(0.18,)",0.05868131868131868,0.18,0.0,0.0
44,50,25.041161,0.06,0.07385338863906729,0.058695652173913045,"(0.06,)",0.058695652173913045,0.06,0.0,0.0
40,50,25.289807,0.1,0.07450826853953514,0.05913978494623656,"(0.1,)",0.05913978494623656,0.1,0.0,0.0
40,50,25.560055,0.1,0.07496188653540498,0.059574468085106386,"(0.1,)",0.059574468085106386,0.1,0.0,0.0
32,50,25.803496,0.18,0.0765746380370376,0.06084210526315789,"(0.18,)",0.06084210526315789,0.18,0.0,0.0
38,50,26.049019,0.12,0.07728573384218311,0.06145833333333333,"(0.12,)",0.06145833333333333,0.12,0.0,0.0
42,50,26.290432,0.08,0.07751036329781698,0.061649484536082474,"(0.08,)",0.061649484536082474,0.08,0.0,0.0
26,50,26.532171,0.24,0.07973730976292812,0.06346938775510204,"(0.24,)",0.06346938775510204,0.24,0.0,0.0
44,50,26.790869,0.06,0.0797742516055521,0.06343434343434344,"(0.06,)",0.06343434343434344,0.06,0.0,0.0
48,50,27.056211,0.02,0.07927196631265904,0.063,"(0.02,)",0.063,0.02,0.0,0.0
34,50,27.291349,0.16,0.08053530603638255,0.06396039603960396,"(0.16,)",0.06396039603960396,0.16,0.0,0.0
46,50,27.574121,0.04,0.08033718096864952,0.06372549019607843,"(0.04,)",0.06372549019607843,0.04,0.0,0.0
48,50,27.838262,0.02,0.07992088981837647,0.0633009708737864,"(0.02,)",0.0633009708737864,0.02,0.0,0.0
44,50,28.094363,0.06,0.07971731862872088,0.06326923076923077,"(0.06,)",0.06326923076923077,0.06,0.0,0.0
42,50,28.344765,0.08,0.07997624452868443,0.06342857142857143,"(0.08,)",0.06342857142857143,0.08,0.0,0.0
38,50,28.63876,0.12,0.08067790052158982,0.0639622641509434,"(0.12,)",0.0639622641509434,0.12,0.0,0.0
42,50,28.891699,0.08,0.08096282053585868,0.06411214953271029,"(0.08,)",0.06411214953271029,0.08,0.0,0.0
36,50,29.139771,0.14,0.081756675536217,0.06481481481481481,"(0.14,)",0.06481481481481481,0.14,0.0,0.0
44,50,29.402178,0.06,0.08170228787584641,0.06477064220183486,"(0.06,)",0.06477064220183486,0.06,0.0,0.0
48,50,30.044964,0.02,0.08118642858079242,0.06436363636363636,"(0.02,)",0.06436363636363636,0.02,0.0,0.0
46,50,30.299961,0.04,0.08090054357082442,0.06414414414414414,"(0.04,)",0.06414414414414414,0.04,0.0,0.0
38,50,30.546139,0.12,0.0814703405641805,0.06464285714285714,"(0.12,)",0.06464285714285714,0.12,0.0,0.0
36,50,30.809026,0.14,0.08238705240995031,0.06530973451327433,"(0.14,)",0.06530973451327433,0.14,0.0,0.0
42,50,31.074135,0.08,0.08247800792557826,0.06543859649122807,"(0.08,)",0.06543859649122807,0.08,0.0,0.0
44,50,31.350515,0.06,0.0824407451921403,0.06539130434782608,"(0.06,)",0.06539130434782608,0.06,0.0,0.0
44,50,31.636575,0.06,0.08248511738314505,0.0653448275862069,"(0.06,)",0.0653448275862069,0.06,0.0,0.0
46,50,31.895077,0.04,0.08227890583369976,0.06512820512820512,"(0.04,)",0.06512820512820512,0.04,0.0,0.0
46,50,32.144803,0.04,0.08204811928344082,0.06491525423728814,"(0.04,)",0.06491525423728814,0.04,0.0,0.0
32,50,32.395633,0.18,0.08327780133680661,0.06588235294117648,"(0.18,)",0.06588235294117648,0.18,0.0,0.0
42,50,32.680392,0.08,0.08355378334960278,0.066,"(0.08,)",0.066,0.08,0.0,0.0
46,50,32.951333,0.04,0.08329250302585683,0.06578512396694215,"(0.04,)",0.06578512396694215,0.04,0.0,0.0
46,50,33.219657,0.04,0.0829685600709616,0.06557377049180328,"(0.04,)",0.06557377049180328,0.04,0.0,0.0
32,50,33.474187,0.18,0.0837487433385534,0.0665040650406504,"(0.18,)",0.0665040650406504,0.18,0.0,0.0
38,50,33.747213,0.12,0.08434665297321628,0.06693548387096775,"(0.12,)",0.06693548387096775,0.12,0.0,0.0
38,50,33.995626,0.12,0.08485738658593685,0.06736,"(0.12,)",0.06736,0.12,0.0,0.0
44,50,34.257023,0.06,0.08478214973406217,0.0673015873015873,"(0.06,)",0.0673015873015873,0.06,0.0,0.0
40,50,34.518003,0.1,0.08514204222774714,0.06755905511811024,"(0.1,)",0.06755905511811024,0.1,0.0,0.0
40,50,34.785823,0.1,0.08538872819703743,0.0678125,"(0.1,)",0.0678125,0.1,0.0,0.0
40,50,35.043008,0.1,0.0854202929881386,0.06806201550387597,"(0.1,)",0.06806201550387597,0.1,0.0,0.0
36,50,35.29592,0.14,0.08628467791352422,0.06861538461538462,"(0.14,)",0.06861538461538462,0.14,0.0,0.0
40,50,35.581202,0.1,0.08658389470310003,0.06885496183206107,"(0.1,)",0.06885496183206107,0.1,0.0,0.0
34,50,35.83105,0.16,0.08718376647669578,0.06954545454545455,"(0.16,)",0.06954545454545455,0.16,0.0,0.0
42,50,36.09836,0.08,0.08730479275751442,0.06962406015037594,"(0.08,)",0.06962406015037594,0.08,0.0,0.0
42,50,36.362603,0.08,0.0872998498687099,0.06970149253731343,"(0.08,)",0.06970149253731343,0.08,0.0,0.0
36,50,36.646259,0.14,0.08790600817299588,0.07022222222222223,"(0.14,)",0.07022222222222223,0.14,0.0,0.0
46,50,36.912613,0.04,0.08763735324727061,0.07,"(0.04,)",0.07,0.04,0.0,0.0
44,50,37.172887,0.06,0.08760056082335235,0.06992700729927007,"(0.06,)",0.06992700729927007,0.06,0.0,0.0
44,50,37.45119,0.06,0.0875589636342512,0.06985507246376811,"(0.06,)",0.06985507246376811,0.06,0.0,0.0
46,50,37.731691,0.04,0.08731893629072167,0.06964028776978418,"(0.04,)",0.06964028776978418,0.04,0.0,0.0
44,50,37.99298,0.06,0.08721093948530573,0.06957142857142858,"(0.06,)",0.06957142857142858,0.06,0.0,0.0
42,50,38.249618,0.08,0.08729003047591766,0.06964539007092199,"(0.08,)",0.06964539007092199,0.08,0.0,0.0
32,50,38.513596,0.18,0.08832788350224424,0.07042253521126761,"(0.18,)",0.07042253521126761,0.18,0.0,0.0
32,50,38.795956,0.18,0.08942281515274073,0.0711888111888112,"(0.18,)",0.0711888111888112,0.18,0.0,0.0
38,50,39.042712,0.12,0.08995511086592875,0.07152777777777777,"(0.12,)",0.07152777777777777,0.12,0.0,0.0
28,50,39.283108,0.22,0.09117931221049959,0.07255172413793104,"(0.22,)",0.07255172413793104,0.22,0.0,0.0
38,50,39.554568,0.12,0.09157546125602932,0.07287671232876712,"(0.12,)",0.07287671232876712,0.12,0.0,0.0
46,50,39.828322,0.04,0.09137980829487061,0.07265306122448979,"(0.04,)",0.07265306122448979,0.04,0.0,0.0
46,50,40.089504,0.04,0.09113370896980039,0.07243243243243243,"(0.04,)",0.07243243243243243,0.04,0.0,0.0
48,50,40.356722,0.02,0.09073438838269283,0.07208053691275168,"(0.02,)",0.07208053691275168,0.02,0.0,0.0
40,50,40.634743,0.1,0.09089830662441688,0.07226666666666667,"(0.1,)",0.07226666666666667,0.1,0.0,0.0
44,50,40.904014,0.06,0.09082323077967944,0.07218543046357616,"(0.06,)",0.07218543046357616,0.06,0.0,0.0
40,50,41.154215,0.1,0.09099522569901879,0.07236842105263158,"(0.1,)",0.07236842105263158,0.1,0.0,0.0
40,50,41.416155,0.1,0.09119799792672328,0.07254901960784314,"(0.1,)",0.07254901960784314,0.1,0.0,0.0
48,50,41.679188,0.02,0.09084550071458534,0.0722077922077922,"(0.02,)",0.0722077922077922,0.02,0.0,0.0
48,50,41.95641,0.02,0.09042122452863166,0.07187096774193548,"(0.02,)",0.07187096774193548,0.02,0.0,0.0
46,50,42.215299,0.04,0.09018240095335446,0.07166666666666667,"(0.04,)",0.07166666666666667,0.04,0.0,0.0
38,50,42.448729,0.12,0.09045927455473282,0.07197452229299363,"(0.12,)",0.07197452229299363,0.12,0.0,0.0
38,50,42.713284,0.12,0.09078095535327968,0.07227848101265823,"(0.12,)",0.07227848101265823,0.12,0.0,0.0
38,50,42.976522,0.12,0.0911502322369441,0.07257861635220125,"(0.12,)",0.07257861635220125,0.12,0.0,0.0
42,50,43.270634,0.08,0.09111857311238161,0.072625,"(0.08,)",0.072625,0.08,0.0,0.0
40,50,43.548656,0.1,0.09132786019740276,0.07279503105590063,"(0.1,)",0.07279503105590063,0.1,0.0,0.0
46,50,43.844786,0.04,0.09112419485398404,0.0725925925925926,"(0.04,)",0.0725925925925926,0.04,0.0,0.0
36,50,44.122428,0.14,0.09165833944978467,0.07300613496932515,"(0.14,)",0.07300613496932515,0.14,0.0,0.0
48,50,44.431604,0.02,0.09124563268432613,0.07268292682926829,"(0.02,)",0.07268292682926829,0.02,0.0,0.0
50,50,44.734393,0.0,0.09069112520271518,0.07224242424242425,"(0.0,)",0.07224242424242425,0.0,0.0,0.0
50,50,45.023702,0.0,0.09021323866792243,0.07180722891566266,"(0.0,)",0.07180722891566266,0.0,0.0,0.0
48,50,45.323033,0.02,0.08974170606328619,0.07149700598802396,"(0.02,)",0.07149700598802396,0.02,0.0,0.0
48,50,45.571222,0.02,0.08936641001311586,0.07119047619047619,"(0.02,)",0.07119047619047619,0.02,0.0,0.0
38,50,45.850795,0.12,0.08976942401542233,0.0714792899408284,"(0.12,)",0.0714792899408284,0.12,0.0,0.0
50,50,46.10792,0.0,0.0892630903696576,0.07105882352941177,"(0.0,)",0.07105882352941177,0.0,0.0,0.0
48,50,46.363773,0.02,0.08888795108410233,0.07076023391812865,"(0.02,)",0.07076023391812865,0.02,0.0,0.0
42,50,46.617348,0.08,0.08891481239031468,0.07081395348837209,"(0.08,)",0.07081395348837209,0.08,0.0,0.0
42,50,46.887232,0.08,0.08902232834758363,0.0708670520231214,"(0.08,)",0.0708670520231214,0.08,0.0,0.0
42,50,47.14933,0.08,0.08894681028470239,0.07091954022988506,"(0.08,)",0.07091954022988506,0.08,0.0,0.0
34,50,47.381,0.16,0.08961293384817536,0.07142857142857142,"(0.16,)",0.07142857142857142,0.16,0.0,0.0
34,50,47.630618,0.16,0.09037744766372928,0.07193181818181818,"(0.16,)",0.07193181818181818,0.16,0.0,0.0
34,50,47.895871,0.16,0.09091155898676856,0.07242937853107345,"(0.16,)",0.07242937853107345,0.16,0.0,0.0
40,50,48.135282,0.1,0.09095107183943743,0.07258426966292135,"(0.1,)",0.07258426966292135,0.1,0.0,0.0
38,50,48.404124,0.12,0.09116382165787561,0.07284916201117318,"(0.12,)",0.07284916201117318,0.12,0.0,0.0
36,50,48.648068,0.14,0.09158404385980526,0.07322222222222222,"(0.14,)",0.07322222222222222,0.14,0.0,0.0
42,50,48.89946,0.08,0.09160694648824101,0.07325966850828729,"(0.08,)",0.07325966850828729,0.08,0.0,0.0
44,50,49.173279,0.06,0.09137333881667299,0.0731868131868132,"(0.06,)",0.0731868131868132,0.06,0.0,0.0
28,50,49.419168,0.22,0.0922486444453785,0.07398907103825136,"(0.22,)",0.07398907103825136,0.22,0.0,0.0
38,50,49.664941,0.12,0.09249134507998069,0.07423913043478261,"(0.12,)",0.07423913043478261,0.12,0.0,0.0
44,50,49.938525,0.06,0.09241483627391697,0.07416216216216216,"(0.06,)",0.07416216216216216,0.06,0.0,0.0
42,50,50.207238,0.08,0.09242684551268023,0.07419354838709677,"(0.08,)",0.07419354838709677,0.08,0.0,0.0
38,50,50.44868,0.12,0.09264570663206939,0.07443850267379679,"(0.12,)",0.07443850267379679,0.12,0.0,0.0
44,50,50.714043,0.06,0.09261650908774721,0.07436170212765958,"(0.06,)",0.07436170212765958,0.06,0.0,0.0
46,50,50.988951,0.04,0.09245394563298832,0.07417989417989418,"(0.04,)",0.07417989417989418,0.04,0.0,0.0
48,50,51.246161,0.02,0.09209032729592849,0.07389473684210526,"(0.02,)",0.07389473684210526,0.02,0.0,0.0
46,50,51.53369,0.04,0.09190969374348866,0.073717277486911,"(0.04,)",0.073717277486911,0.04,0.0,0.0
50,50,51.810571,0.0,0.09145013644598919,0.07333333333333333,"(0.0,)",0.07333333333333333,0.0,0.0,0.0
40,50,52.065015,0.1,0.09159883090769104,0.07347150259067357,"(0.1,)",0.07347150259067357,0.1,0.0,0.0
48,50,52.319202,0.02,0.09132184910561417,0.0731958762886598,"(0.02,)",0.0731958762886598,0.02,0.0,0.0
44,50,52.591311,0.06,0.09120784703865555,0.07312820512820513,"(0.06,)",0.07312820512820513,0.06,0.0,0.0
42,50,52.85376,0.08,0.09125159605837994,0.07316326530612245,"(0.08,)",0.07316326530612245,0.08,0.0,0.0
46,50,53.106575,0.04,0.09103166782351557,0.07299492385786802,"(0.04,)",0.07299492385786802,0.04,0.0,0.0
40,50,53.357397,0.1,0.09126361833918803,0.07313131313131313,"(0.1,)",0.07313131313131313,0.1,0.0,0.0
44,50,53.635744,0.06,0.09117734035001204,0.07306532663316583,"(0.06,)",0.07306532663316583,0.06,0.0,0.0
50,50,53.915433,0.0,0.09071471862443602,0.0727,"(0.0,)",0.0727,0.0,0.0,0.0
48,50,54.19118,0.02,0.09039341160403894,0.07243781094527363,"(0.02,)",0.07243781094527363,0.02,0.0,0.0
46,50,54.433216,0.04,0.09024781210327873,0.07227722772277227,"(0.04,)",0.07227722772277227,0.04,0.0,0.0
46,50,54.702917,0.04,0.08998408969179506,0.07211822660098523,"(0.04,)",0.07211822660098523,0.04,0.0,0.0
40,50,54.952852,0.1,0.09021780072927897,0.07225490196078431,"(0.1,)",0.07225490196078431,0.1,0.0,0.0
48,50,55.214956,0.02,0.08994549967243448,0.072,"(0.02,)",0.072,0.02,0.0,0.0
42,50,55.495227,0.08,0.08995827464610531,0.07203883495145631,"(0.08,)",0.07203883495145631,0.08,0.0,0.0
42,50,55.752228,0.08,0.09003046758286376,0.07207729468599033,"(0.08,)",0.07207729468599033,0.08,0.0,0.0
48,50,56.037751,0.02,0.08968865443495831,0.07182692307692308,"(0.02,)",0.07182692307692308,0.02,0.0,0.0
44,50,56.288507,0.06,0.08965181704049088,0.07177033492822966,"(0.06,)",0.07177033492822966,0.06,0.0,0.0
40,50,56.553293,0.1,0.08993362527617936,0.0719047619047619,"(0.1,)",0.0719047619047619,0.1,0.0,0.0
42,50,56.807225,0.08,0.08997191585860437,0.07194312796208531,"(0.08,)",0.07194312796208531,0.08,0.0,0.0
48,50,57.070011,0.02,0.08964042392127176,0.07169811320754717,"(0.02,)",0.07169811320754717,0.02,0.0,0.0
42,50,57.338199,0.08,0.08969993014270632,0.07173708920187793,"(0.08,)",0.07173708920187793,0.08,0.0,0.0
44,50,57.60274,0.06,0.08962737664249884,0.0716822429906542,"(0.06,)",0.0716822429906542,0.06,0.0,0.0
38,50,57.854104,0.12,0.08991382030963808,0.07190697674418604,"(0.12,)",0.07190697674418604,0.12,0.0,0.0
42,50,58.109245,0.08,0.08997343217928898,0.07194444444444445,"(0.08,)",0.07194444444444445,0.08,0.0,0.0
40,50,58.351514,0.1,0.09012736689406182,0.07207373271889402,"(0.1,)",0.07207373271889402,0.1,0.0,0.0
44,50,58.622031,0.06,0.09006223738433883,0.07201834862385322,"(0.06,)",0.07201834862385322,0.06,0.0,0.0
44,50,58.878261,0.06,0.08991861304093936,0.07196347031963471,"(0.06,)",0.07196347031963471,0.06,0.0,0.0
44,50,59.137945,0.06,0.0897847927180336,0.07190909090909091,"(0.06,)",0.07190909090909091,0.06,0.0,0.0
40,50,59.422115,0.1,0.08989379015672314,0.07203619909502262,"(0.1,)",0.07203619909502262,0.1,0.0,0.0
40,50,59.654299,0.1,0.09009011609863549,0.07216216216216216,"(0.1,)",0.07216216216216216,0.1,0.0,0.0
42,50,59.904079,0.08,0.09020502808510393,0.07219730941704036,"(0.08,)",0.07219730941704036,0.08,0.0,0.0
46,50,60.161506,0.04,0.09007215102202022,0.07205357142857143,"(0.04,)",0.07205357142857143,0.04,0.0,0.0
46,50,60.419956,0.04,0.08986447887833585,0.0719111111111111,"(0.04,)",0.0719111111111111,0.04,0.0,0.0
32,50,60.648026,0.18,0.09043254230174524,0.07238938053097345,"(0.18,)",0.07238938053097345,0.18,0.0,0.0
36,50,60.887447,0.14,0.09069773024448517,0.07268722466960352,"(0.14,)",0.07268722466960352,0.14,0.0,0.0
36,50,61.131529,0.14,0.0910809830543739,0.07298245614035087,"(0.14,)",0.07298245614035087,0.14,0.0,0.0
20,50,61.347162,0.3,0.09216339248969033,0.07397379912663755,"(0.3,)",0.07397379912663755,0.3,0.0,0.0
34,50,61.604172,0.16,0.0925855953330396,0.07434782608695652,"(0.16,)",0.07434782608695652,0.16,0.0,0.0
38,50,61.854647,0.12,0.09284844546816448,0.07454545454545454,"(0.12,)",0.07454545454545454,0.12,0.0,0.0
32,50,62.099539,0.18,0.09341887980844668,0.075,"(0.18,)",0.075,0.18,0.0,0.0
48,50,62.359337,0.02,0.09313572951031851,0.07476394849785407,"(0.02,)",0.07476394849785407,0.02,0.0,0.0
44,50,62.632548,0.06,0.09306756699332294,0.0747008547008547,"(0.06,)",0.0747008547008547,0.06,0.0,0.0
40,50,62.893058,0.1,0.09319001552609578,0.07480851063829787,"(0.1,)",0.07480851063829787,0.1,0.0,0.0
