#{"t_start": 1677586826.0898101, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
50,50,90.258281,0.0,0.06000213969704407,0.0596078431372549,"(0.0,)",0.00031372549019607844,0.0,0.059294117647058824,0.0,0.48480614739783445,1388,1475,3,2,6,6,127,29,0.5240518510249558,0.4201564302091052
46,50,90.615055,0.04,0.05991724269354284,0.05953125,"(0.04,)",0.0003125,0.0,0.05921875,0.04,0.5485036119711042,1063,875,2,2,6,6,58,160,0.5053789119023124,0.429679496440068
48,50,91.010755,0.02,0.059772539513344713,0.059377431906614785,"(0.02,)",0.000311284046692607,0.0,0.05906614785992218,0.02,0.605263157894737,1150,750,2,2,6,6,132,109,0.365332826514136,0.38406341639457486
48,50,91.382544,0.02,0.05965559387819207,0.059224806201550385,"(0.02,)",0.000310077519379845,0.0,0.05891472868217054,0.02,0.4619799139167862,1288,1500,2,3,9,9,159,259,0.4955577138055415,0.5183952593565241
46,50,91.747382,0.04,0.059585143895969354,0.05915057915057915,"(0.04,)",0.0003088803088803089,0.0,0.05884169884169884,0.04,0.6614473127380448,1563,800,3,1,4,3,153,0,0.5422248501031959,0.548641134341413
48,50,92.09067,0.02,0.059425176056881295,0.059,"(0.02,)",0.0003076923076923077,0.0,0.05869230769230769,0.02,0.3265993265993266,388,800,2,2,5,7,159,116,0.3533085731491153,0.37816211677866224
46,50,92.457897,0.04,0.0594041149187625,0.0589272030651341,"(0.04,)",0.0003065134099616858,0.0,0.05862068965517241,0.04,0.49219237976264835,788,813,2,2,7,7,112,29,0.33630836280466164,0.29069863328814516
46,50,92.806049,0.04,0.05940354615139715,0.05885496183206107,"(0.04,)",0.0003053435114503817,0.0,0.05854961832061069,0.04,0.598573611818645,1175,788,2,2,3,3,0,17,0.36327869772925375,0.4106759730675378
48,50,93.168445,0.02,0.059227458390419416,0.05870722433460076,"(0.02,)",0.0003041825095057034,0.0,0.05840304182509506,0.02,0.5399361022364217,338,288,2,1,5,5,20,14,0.33098821717868476,0.22070397479494946
48,50,93.52571,0.02,0.059070389353661136,0.05856060606060606,"(0.02,)",0.00030303030303030303,0.0,0.05825757575757576,0.02,0.5889646621202728,950,663,2,2,6,6,73,8,0.40699840505273505,0.4096989852385531
46,50,93.887477,0.04,0.05905489883170017,0.05849056603773585,"(0.04,)",0.0003018867924528302,0.0,0.058188679245283016,0.04,0.8244023083264633,1000,213,2,1,3,3,6,17,0.5284856796202315,0.3487785196573281
48,50,94.237526,0.02,0.058903570885736965,0.05834586466165414,"(0.02,)",0.0003007518796992481,0.0,0.058045112781954886,0.02,0.7719298245614035,1100,325,2,1,5,4,0,38,0.36021996303806,0.465533158099586
48,50,94.597876,0.02,0.05872192295537593,0.05820224719101123,"(0.02,)",0.000299625468164794,0.0,0.057902621722846444,0.02,0.4392721117223868,1038,1325,2,2,5,6,25,215,0.5449350092903602,0.5516991794991295
48,50,94.936969,0.02,0.05852858321867409,0.058059701492537315,"(0.02,)",0.00029850746268656717,0.0,0.05776119402985075,0.02,0.5399361022364217,338,288,2,1,5,5,17,10,0.3317038366626879,0.22226043054587302
44,50,95.28827,0.06,0.058591096748570125,0.05806691449814126,"(0.06,)",0.0003717472118959108,0.02,0.05769516728624535,0.04,0.5078076202373516,813,788,2,2,6,6,91,124,0.2922955651971156,0.3392465989806111
46,50,95.616508,0.04,0.058494896579915356,0.058,"(0.04,)",0.00037037037037037035,0.0,0.05762962962962963,0.04,0.58,725,525,2,1,3,3,37,0,0.30430346737015546,0.2132108710445019
48,50,95.993171,0.02,0.05835637320809741,0.05785977859778598,"(0.02,)",0.00036900369003690036,0.0,0.05749077490774908,0.02,0.3772791023842917,538,888,2,2,5,6,82,87,0.30003620228761874,0.35387737401355784
46,50,96.347695,0.04,0.058269506489586474,0.05779411764705882,"(0.04,)",0.0003676470588235294,0.0,0.057426470588235294,0.04,0.5161290322580646,1200,1125,2,2,7,7,165,138,0.5265786763963693,0.5104090940001011
46,50,96.713082,0.04,0.058168894110735794,0.05772893772893773,"(0.04,)",0.0003663003663003663,0.0,0.057362637362637366,0.04,0.39159109645507006,475,738,1,2,4,5,21,78,0.5074789057460756,0.4539883480868331
50,50,97.043843,0.0,0.057965431954221484,0.05751824817518248,"(0.0,)",0.000364963503649635,0.0,0.05715328467153285,0.0,0.15254237288135594,225,1250,1,2,5,7,50,204,0.46758068202708336,0.5112332746551973
50,50,97.410091,0.0,0.057754224040987547,0.05730909090909091,"(0.0,)",0.0003636363636363636,0.0,0.05694545454545454,0.0,0.74,925,325,2,1,6,5,91,50,0.28534417204989715,0.2520378596225886
48,50,97.755512,0.02,0.05758406562307872,0.05717391304347826,"(0.02,)",0.00036231884057971015,0.0,0.05681159420289855,0.02,0.7396166134185304,463,163,2,1,3,3,17,0,0.3221133071104546,0.24574362892769108
48,50,98.107311,0.02,0.05749013922054099,0.05703971119133574,"(0.02,)",0.00036101083032490973,0.0,0.05667870036101083,0.02,0.6614473127380448,1563,800,3,1,4,3,79,15,0.5534501580495116,0.5521168072483132
46,50,98.452766,0.04,0.057444381159794125,0.05697841726618705,"(0.04,)",0.00035971223021582735,0.0,0.056618705035971224,0.04,0.17142857142857143,300,1450,1,2,5,9,24,158,0.353334782463504,0.41992371659820515
44,50,98.805349,0.06,0.05745064901384283,0.05698924731182796,"(0.06,)",0.00035842293906810036,0.0,0.056630824372759854,0.06,0.6874148114493412,1513,688,3,2,9,7,161,97,0.4577069357415294,0.23074515300147141
50,50,99.149196,0.0,0.05724996404256672,0.05678571428571429,"(0.0,)",0.00035714285714285714,0.0,0.056428571428571425,0.0,0.5151938526021655,1475,1388,2,3,4,4,0,105,0.4302923347938926,0.5291062708709174
48,50,99.509924,0.02,0.05711810005143049,0.056654804270462635,"(0.02,)",0.00035587188612099647,0.0,0.05629893238434164,0.02,0.58,725,525,2,1,4,4,0,3,0.3035619387033217,0.21571738554322045
48,50,99.854614,0.02,0.05694543965605487,0.05652482269503546,"(0.02,)",0.0003546099290780142,0.0,0.05617021276595745,0.02,0.45149638802889575,875,1063,2,2,5,5,15,32,0.4327448797564016,0.509370820324929
48,50,100.212603,0.02,0.056831525829471985,0.05639575971731449,"(0.02,)",0.00035335689045936394,0.0,0.056042402826855124,0.02,0.5076923076923077,825,800,2,2,4,4,47,34,0.3743220123288289,0.5143233810351964
48,50,100.551246,0.02,0.05672824858055138,0.056267605633802814,"(0.02,)",0.00035211267605633805,0.0,0.05591549295774648,0.02,0.7719298245614035,1100,325,2,1,3,3,52,10,0.35583083946352856,0.47472722385283944
46,50,100.902654,0.04,0.05667964691035301,0.056210526315789475,"(0.04,)",0.0003508771929824561,0.0,0.05585964912280702,0.04,0.5151938526021655,1475,1388,2,3,4,4,172,117,0.4339316571716545,0.5314032982753049
50,50,101.254011,0.0,0.05648205227733835,0.056013986013986015,"(0.0,)",0.00034965034965034965,0.0,0.055664335664335665,0.0,0.6084089035449298,738,475,2,1,5,4,74,26,0.452357067784212,0.5095325992555639
50,50,101.622714,0.0,0.0562857361657124,0.055818815331010456,"(0.0,)",0.0003484320557491289,0.0,0.055470383275261326,0.0,0.539568345323741,1275,1088,2,2,7,5,83,30,0.5520241014797236,0.5527125683217885
48,50,102.003094,0.02,0.056141212993405014,0.05569444444444444,"(0.02,)",0.00034722222222222224,0.0,0.05534722222222222,0.02,0.5939910678034916,1463,1000,3,2,6,5,161,64,0.4750836490912991,0.45596838658690186
48,50,102.398391,0.02,0.05603343463358142,0.05557093425605536,"(0.02,)",0.00034602076124567473,0.0,0.05522491349480969,0.02,0.45149638802889575,875,1063,2,2,7,7,62,191,0.43427486493425976,0.5099828230457913
50,50,102.770335,0.0,0.05585040303815568,0.055379310344827584,"(0.0,)",0.0003448275862068965,0.0,0.05503448275862069,0.0,0.5939910678034916,1463,1000,3,2,7,5,75,64,0.47519812459022215,0.45556644972204874
50,50,103.138517,0.0,0.055653153972806985,0.05518900343642612,"(0.0,)",0.0003436426116838488,0.0,0.05484536082474227,0.0,0.40142638818135506,788,1175,2,2,4,4,51,137,0.413139683197274,0.3665998032874191
48,50,103.497427,0.02,0.05556379960582448,0.05506849315068493,"(0.02,)",0.00034246575342465754,0.0,0.05472602739726028,0.02,0.5399361022364217,338,288,2,1,5,5,118,19,0.3329370268206409,0.22571428837140617
50,50,103.90568,0.0,0.055384541216829564,0.05488054607508532,"(0.0,)",0.00034129692832764505,0.0,0.05453924914675768,0.0,0.3125851885506588,688,1513,2,3,6,8,90,173,0.22952373590888256,0.45809712830164573
46,50,104.394899,0.04,0.055347074005581226,0.05482993197278912,"(0.04,)",0.0003401360544217687,0.0,0.05448979591836735,0.04,0.6084089035449298,738,475,2,1,4,3,132,0,0.4514873084967465,0.5105533281791839
50,50,104.789627,0.0,0.05515713318721692,0.05464406779661017,"(0.0,)",0.00033898305084745765,0.0,0.05430508474576271,0.0,0.22138047138047137,263,925,1,2,5,6,44,87,0.4683204302266308,0.427603915021173
50,50,105.158605,0.0,0.054977405505550456,0.05445945945945946,"(0.0,)",0.00033783783783783786,0.0,0.054121621621621624,0.0,0.32857142857142857,575,1175,1,2,5,6,14,88,0.3480255840475337,0.4218187911816955
46,50,105.532452,0.04,0.05494944363681562,0.05441077441077441,"(0.04,)",0.0003367003367003367,0.0,0.05407407407407407,0.04,0.6714285714285715,1175,575,2,1,6,5,11,19,0.42178784358822263,0.3475342234785925
46,50,105.865831,0.04,0.05488196338473603,0.05436241610738255,"(0.04,)",0.0003355704697986577,0.0,0.05402684563758389,0.04,0.6714285714285715,1175,575,2,1,4,3,94,11,0.4216537989525032,0.34714004183743763
48,50,106.264462,0.02,0.05474995397201391,0.05424749163879598,"(0.02,)",0.00033444816053511704,0.0,0.05391304347826087,0.02,0.4273504273504274,700,938,2,2,4,4,131,199,0.4840086400660185,0.3973261789869347
50,50,106.619462,0.0,0.05455265050929677,0.054066666666666666,"(0.0,)",0.0003333333333333333,0.0,0.053733333333333334,0.0,0.45945945945945943,850,1000,2,2,5,5,26,74,0.5674143528487678,0.3619767633580016
48,50,106.981358,0.02,0.054436395352804694,0.053953488372093024,"(0.02,)",0.0003322259136212625,0.0,0.05362126245847176,0.02,0.7719298245614035,1100,325,2,1,3,3,29,16,0.35261917436109036,0.4688025931534598
46,50,107.322433,0.04,0.05440135446730291,0.05390728476821192,"(0.04,)",0.00033112582781456954,0.0,0.05357615894039735,0.04,0.45003996802557955,563,688,1,2,3,4,6,151,0.5454435206295786,0.2988679072649455
48,50,107.683561,0.02,0.054299332940228456,0.0537953795379538,"(0.02,)",0.00033003300330033004,0.0,0.053465346534653464,0.02,0.49230769230769234,800,825,2,2,3,3,69,11,0.5081804553808082,0.3779951504178435
46,50,108.019183,0.04,0.05429122198808746,0.05375,"(0.04,)",0.0003289473684210526,0.0,0.053421052631578946,0.04,0.5,875,875,2,1,3,3,0,35,0.34910568677837783,0.4885185138241366
50,50,108.387101,0.0,0.05410915076428268,0.05357377049180328,"(0.0,)",0.0003278688524590164,0.0,0.05324590163934426,0.0,0.40579710144927533,700,1025,2,2,6,6,73,159,0.38949951793919546,0.5039421012825915
48,50,108.726762,0.02,0.054014614620810336,0.0534640522875817,"(0.02,)",0.000326797385620915,0.0,0.053137254901960786,0.02,0.6614473127380448,1563,800,3,1,5,4,85,11,0.5516902383547659,0.550092401044504
50,50,109.079349,0.0,0.053828771022289786,0.053289902280130294,"(0.0,)",0.0003257328990228013,0.0,0.05296416938110749,0.0,0.5,875,875,1,2,6,6,26,130,0.4891150356219584,0.3491579213827968
46,50,109.431473,0.04,0.05375715587340336,0.053246753246753244,"(0.04,)",0.0003246753246753247,0.0,0.05292207792207792,0.04,0.6734006734006733,800,388,2,2,6,5,98,77,0.37737248374340604,0.35106600286540496
48,50,109.808848,0.02,0.05367685662993281,0.05313915857605178,"(0.02,)",0.00032362459546925567,0.0,0.05281553398058252,0.02,0.6666666666666666,550,275,2,1,3,3,89,0,0.5140197306033498,0.26697546371774206
44,50,110.154655,0.06,0.05366408136053633,0.05316129032258064,"(0.06,)",0.0003225806451612903,0.0,0.052838709677419354,0.06,0.49219237976264835,788,813,2,2,4,4,22,10,0.34473984189043555,0.28999605317447047
48,50,110.522462,0.02,0.05354849859803803,0.05305466237942122,"(0.02,)",0.0003215434083601286,0.0,0.052733118971061095,0.02,0.847457627118644,1250,225,2,1,6,5,78,18,0.5054091479368956,0.4572625291492856
50,50,110.858769,0.0,0.053381059279430786,0.052884615384615384,"(0.0,)",0.0003205128205128205,0.0,0.052564102564102565,0.0,0.40142638818135506,788,1175,2,2,5,5,27,72,0.4142651191224486,0.3630504160450747
50,50,111.230338,0.0,0.05321199028202929,0.052715654952076675,"(0.0,)",0.0003194888178913738,0.0,0.0523961661341853,0.0,0.3272727272727273,900,1850,2,3,6,9,61,174,0.43606348239719644,0.4880957371338461
48,50,111.572145,0.02,0.053113182477872486,0.05261146496815287,"(0.02,)",0.0003184713375796178,0.0,0.05229299363057325,0.02,0.4619799139167862,1288,1500,2,3,4,4,23,147,0.4975340781340849,0.518910457188526
50,50,111.920245,0.0,0.052958245968923325,0.052444444444444446,"(0.0,)",0.00031746031746031746,0.0,0.052126984126984126,0.0,0.5161290322580646,1200,1125,2,2,3,3,55,49,0.4782227330026986,0.5609647526707258
48,50,112.267481,0.02,0.05287909243912571,0.05234177215189873,"(0.02,)",0.00031645569620253165,0.0,0.052025316455696205,0.02,0.7719298245614035,1100,325,2,1,6,5,110,13,0.35067006679765533,0.46460442114781775
48,50,112.628314,0.02,0.052790675301396986,0.0522397476340694,"(0.02,)",0.0003154574132492114,0.0,0.051924290220820186,0.02,0.539568345323741,1275,1088,2,2,5,4,137,101,0.5480729158643253,0.5487408731638609
48,50,112.965784,0.02,0.05272188599371719,0.05213836477987421,"(0.02,)",0.00031446540880503143,0.0,0.05182389937106918,0.02,0.36363636363636365,400,700,1,2,5,6,26,127,0.3607534353192898,0.31576488846028694
46,50,113.351813,0.04,0.05268165192940208,0.05210031347962382,"(0.04,)",0.00031347962382445143,0.0,0.05178683385579937,0.04,0.3333333333333333,275,550,1,2,5,5,25,18,0.26403429697644343,0.515700640599502
46,50,113.699208,0.04,0.052637469691395544,0.0520625,"(0.04,)",0.0003125,0.0,0.05175,0.04,0.5161290322580646,1200,1125,2,2,7,7,136,137,0.47865380642537714,0.5593108942319555
50,50,114.067906,0.0,0.05247202811022948,0.05190031152647975,"(0.0,)",0.00031152647975077883,0.0,0.05158878504672897,0.0,0.3333333333333333,275,550,1,2,4,4,0,18,0.26301764077453443,0.5153120448839131
48,50,114.41377,0.02,0.052409527372490335,0.05180124223602484,"(0.02,)",0.00031055900621118014,0.0,0.051490683229813664,0.02,0.5067497403946002,488,475,2,1,3,3,81,72,0.4219463521447191,0.5463225766905889
48,50,114.823378,0.02,0.05230969207420771,0.051702786377708976,"(0.02,)",0.00030959752321981426,0.0,0.051393188854489166,0.02,0.539568345323741,1275,1088,2,2,4,3,49,34,0.5463180026430416,0.5492549828572477
48,50,115.187289,0.02,0.05221652167447394,0.051604938271604936,"(0.02,)",0.00030864197530864197,0.0,0.0512962962962963,0.02,0.42690058479532167,438,588,2,2,5,5,94,44,0.2531190666348977,0.2899057907852277
48,50,115.581216,0.02,0.05211034830319844,0.05150769230769231,"(0.02,)",0.0003076923076923077,0.0,0.0512,0.02,0.3205128205128205,625,1325,2,2,3,5,12,206,0.4638899270710638,0.45298707779887315
48,50,115.930085,0.02,0.05205392536223067,0.051411042944785275,"(0.02,)",0.00030674846625766873,0.0,0.05110429447852761,0.02,0.3205128205128205,625,1325,2,2,4,7,156,173,0.4640915398379536,0.4532882282793379
50,50,116.312386,0.0,0.051895400826641104,0.05125382262996942,"(0.0,)",0.0003058103975535168,0.0,0.0509480122324159,0.0,0.3333333333333333,275,550,1,2,5,5,51,144,0.26051174326191723,0.5147918387279403
48,50,116.691092,0.02,0.05181281447568577,0.05115853658536585,"(0.02,)",0.0003048780487804878,0.0,0.05085365853658536,0.02,0.5658953722334004,1125,863,2,2,6,6,96,115,0.30511982784667246,0.2826123445546698
50,50,117.072548,0.0,0.05165180144607669,0.05100303951367781,"(0.0,)",0.00030395136778115504,0.0,0.05069908814589666,0.0,0.42000000000000004,525,725,1,2,3,4,44,99,0.21896434126480396,0.30751759191658135
48,50,117.431929,0.02,0.05154122421965487,0.05090909090909091,"(0.02,)",0.00030303030303030303,0.0,0.050606060606060606,0.02,0.5161290322580646,800,750,2,2,4,4,23,53,0.24932227164311144,0.30093117498895283
46,50,117.79639,0.04,0.051475415404098605,0.050876132930513594,"(0.04,)",0.00030211480362537764,0.0,0.05057401812688822,0.04,0.4375446109921485,613,788,2,2,3,4,113,63,0.3556831452812201,0.46396780351752587
46,50,118.141303,0.04,0.0514272531796537,0.050843373493975906,"(0.04,)",0.00030120481927710846,0.0,0.050542168674698795,0.04,0.26038338658146964,163,463,1,2,5,5,13,32,0.2435958394364023,0.32217991806437274
44,50,118.509716,0.06,0.05146237795035667,0.050870870870870874,"(0.06,)",0.0003003003003003003,0.0,0.05057057057057057,0.06,0.45003996802557955,563,688,1,2,4,5,0,32,0.5438728392739509,0.2964153184792879
48,50,118.843763,0.02,0.05135384661227154,0.050778443113772456,"(0.02,)",0.0002994011976047904,0.0,0.050479041916167665,0.02,0.17559769167353667,213,1000,1,2,5,7,22,52,0.3383086725416149,0.5357198322875485
48,50,119.202348,0.02,0.05125245500730453,0.0506865671641791,"(0.02,)",0.00029850746268656717,0.0,0.05038805970149254,0.02,0.5499600319744204,688,563,2,1,5,4,65,7,0.2958286294600668,0.5433733854832402
50,50,119.555978,0.0,0.05109594001110127,0.05053571428571429,"(0.0,)",0.00029761904761904765,0.0,0.05023809523809524,0.0,0.33870967741935487,525,1025,1,3,4,5,11,135,0.21838924708501928,0.2940897737361934
48,50,119.922765,0.02,0.05097402860287705,0.050445103857566766,"(0.02,)",0.0002967359050445104,0.0,0.050148367952522255,0.02,0.631578947368421,900,525,2,1,6,5,175,12,0.4063488025233751,0.3617986820193039
46,50,120.256617,0.04,0.0509513456937515,0.050414201183431956,"(0.04,)",0.0002958579881656805,0.0,0.05011834319526627,0.04,0.7396166134185304,463,163,2,1,4,4,0,14,0.3220321597533914,0.2445403153951867
50,50,120.620824,0.0,0.05079849817005904,0.050265486725663715,"(0.0,)",0.0002949852507374631,0.0,0.04997050147492625,0.0,0.4390243902439025,900,1150,2,3,6,6,69,100,0.4344018677007232,0.4945332676400849
50,50,120.959042,0.0,0.05065012743847948,0.05011764705882353,"(0.0,)",0.0002941176470588235,0.0,0.049823529411764704,0.0,0.598573611818645,1175,788,2,2,3,3,72,18,0.36853247323011135,0.4141147703073893
48,50,121.332302,0.02,0.05051702952619078,0.05002932551319648,"(0.02,)",0.0002932551319648094,0.0,0.04973607038123167,0.02,0.5726495726495727,938,700,2,2,4,4,32,17,0.393604328354908,0.48585771755175683
46,50,121.682291,0.04,0.050477034056703625,0.05,"(0.04,)",0.00029239766081871346,0.0,0.049707602339181284,0.04,0.4060089321965083,1000,1463,2,3,7,9,206,261,0.45446215089890385,0.4709446599866048
50,50,122.059748,0.0,0.05033550924281999,0.049854227405247815,"(0.0,)",0.0002915451895043732,0.0,0.04956268221574344,0.0,0.631578947368421,900,525,2,1,4,3,108,29,0.405953910132795,0.36177718803201664
48,50,122.398715,0.02,0.05026030649042666,0.04976744186046512,"(0.02,)",0.00029069767441860465,0.0,0.049476744186046515,0.02,0.539568345323741,1275,1088,2,2,5,4,154,105,0.5452524913101027,0.5512726408202839
48,50,122.778028,0.02,0.05013127582618206,0.049681159420289854,"(0.02,)",0.0002898550724637681,0.0,0.049391304347826084,0.02,0.6734006734006733,800,388,2,2,7,5,140,79,0.3797798516071885,0.34926985982015263
44,50,123.107432,0.06,0.050190918006106595,0.04971098265895954,"(0.06,)",0.00028901734104046245,0.0,0.04942196531791908,0.06,0.5624553890078516,788,613,2,2,6,5,89,96,0.46465281041013773,0.3544302908057587
50,50,123.481358,0.0,0.05004907996450892,0.04956772334293948,"(0.0,)",0.00028818443804034583,0.0,0.04927953890489913,0.0,0.5405405405405405,1000,850,2,2,4,4,20,70,0.355612013702703,0.5634580232076554
48,50,123.812877,0.02,0.049963674181378315,0.049482758620689654,"(0.02,)",0.00028735632183908046,0.0,0.049195402298850575,0.02,0.45945945945945943,850,1000,2,2,4,4,145,16,0.5633398783128443,0.355663031442383
46,50,124.196175,0.04,0.049948174620502626,0.04945558739255014,"(0.04,)",0.00028653295128939826,0.0,0.04916905444126075,0.04,0.5939910678034916,1463,1000,3,2,8,6,231,169,0.4729880110892392,0.4553600216041969
46,50,124.526469,0.04,0.049972297442520054,0.049428571428571426,"(0.04,)",0.00028571428571428574,0.0,0.04914285714285714,0.04,0.4375446109921485,613,788,2,2,5,7,129,75,0.35506294123905857,0.4633589033519888
48,50,124.896973,0.02,0.04991289345939821,0.049344729344729346,"(0.02,)",0.0002849002849002849,0.0,0.04905982905982906,0.02,0.5609756097560975,1150,900,3,2,5,5,168,117,0.4947969567290376,0.4370087853255367
50,50,125.231518,0.0,0.0497716249726497,0.04920454545454545,"(0.0,)",0.0002840909090909091,0.0,0.048920454545454545,0.0,0.5399361022364217,338,288,2,1,3,3,3,12,0.3354385625461994,0.2212533012950246
50,50,125.6106,0.0,0.04963174045873007,0.04906515580736544,"(0.0,)",0.00028328611898016995,0.0,0.04878186968838527,0.0,0.4575777202072539,1413,1675,3,3,5,5,199,108,0.5578317569914848,0.5042684466158658
46,50,125.950794,0.04,0.049605845901386676,0.04903954802259887,"(0.04,)",0.0002824858757062147,0.0,0.048757062146892655,0.04,0.4915254237288135,725,750,1,2,7,7,0,179,0.44969961090404126,0.5049580928929185
48,50,126.329712,0.02,0.04953662393173984,0.048957746478873236,"(0.02,)",0.00028169014084507044,0.0,0.04867605633802817,0.02,0.29906542056074764,800,1875,2,3,5,7,180,180,0.5442505908470059,0.4193474477676207
48,50,126.672735,0.02,0.04945300652569436,0.04887640449438202,"(0.02,)",0.0002808988764044944,0.0,0.04859550561797753,0.02,0.6614473127380448,1563,800,3,1,9,6,307,70,0.5513470966691504,0.5447048004121963
50,50,127.044643,0.0,0.04931632722787054,0.04873949579831933,"(0.0,)",0.00028011204481792715,0.0,0.0484593837535014,0.0,0.5076923076923077,825,800,2,2,4,4,11,17,0.3853709198600984,0.5094409762779977
48,50,127.41325,0.02,0.049249227980349974,0.04865921787709497,"(0.02,)",0.00027932960893854746,0.0,0.048379888268156424,0.02,0.6448435689455387,1113,613,3,2,6,5,177,53,0.40505433753123415,0.2324440485502322
48,50,127.836783,0.02,0.049167506597969673,0.048579387186629526,"(0.02,)",0.0002785515320334262,0.0,0.0483008356545961,0.02,0.40142638818135506,788,1175,2,2,4,4,43,162,0.4151800030799816,0.36778506846003267
50,50,128.229983,0.0,0.04903618321148579,0.04844444444444444,"(0.0,)",0.0002777777777777778,0.0,0.04816666666666667,0.0,0.6714285714285715,1175,575,2,1,6,5,127,27,0.42779041426884756,0.34462711623515385
50,50,128.649554,0.0,0.0488886418710122,0.04831024930747922,"(0.0,)",0.0002770083102493075,0.0,0.048033240997229915,0.0,0.17142857142857143,300,1450,1,2,3,4,22,80,0.3601045787968912,0.4207592617799042
50,50,129.014928,0.0,0.048753288928184084,0.048176795580110496,"(0.0,)",0.00027624309392265195,0.0,0.047900552486187846,0.0,0.26038338658146964,163,463,1,2,4,4,4,14,0.24503920875752525,0.32296330053630395
50,50,129.43151,0.0,0.04862126329586127,0.04804407713498623,"(0.0,)",0.0002754820936639118,0.0,0.04776859504132231,0.0,0.32857142857142857,575,1175,1,2,3,3,3,9,0.34684116783513647,0.42870428539353317
48,50,129.783602,0.02,0.04854116318862566,0.04796703296703297,"(0.02,)",0.0002747252747252747,0.0,0.047692307692307694,0.02,0.40142638818135506,788,1175,2,2,3,3,73,6,0.41680739289330304,0.3705240753191851
50,50,130.168836,0.0,0.04841544649360795,0.04783561643835616,"(0.0,)",0.000273972602739726,0.0,0.04756164383561644,0.0,0.3265993265993266,388,800,2,2,4,4,29,58,0.34838752504493153,0.38341511971415954
46,50,130.501431,0.04,0.04835637626345706,0.04781420765027322,"(0.04,)",0.000273224043715847,0.0,0.047540983606557376,0.04,0.598573611818645,1175,788,2,2,5,5,133,59,0.37120835012251296,0.41739722695849646
50,50,130.881953,0.0,0.04821796149246654,0.047683923705722074,"(0.0,)",0.00027247956403269756,0.0,0.04741144414168937,0.0,0.5067497403946002,488,475,2,1,4,4,51,14,0.4244766471242808,0.5526627066959445
46,50,131.211976,0.04,0.04814864255308382,0.04766304347826087,"(0.04,)",0.0002717391304347826,0.0,0.04739130434782609,0.04,0.4619799139167862,1288,1500,2,3,4,4,44,144,0.5005681679756965,0.5162354923014755
50,50,131.576566,0.0,0.048015320076757,0.04753387533875339,"(0.0,)",0.00027100271002710027,0.0,0.04726287262872629,0.0,0.5730337078651685,1275,950,2,2,8,6,289,122,0.5328948648697163,0.40213017543947777
50,50,131.948918,0.0,0.04789040035510368,0.04740540540540541,"(0.0,)",0.0002702702702702703,0.0,0.047135135135135134,0.0,0.5726495726495727,938,700,2,2,5,5,108,75,0.3970791891495322,0.48834160257698456
48,50,132.346036,0.02,0.047800514308783446,0.04733153638814016,"(0.02,)",0.00026954177897574127,0.0,0.04706199460916442,0.02,0.40142638818135506,788,1175,2,2,3,3,50,0,0.4189502264355795,0.3717131288635138
42,50,132.684212,0.08,0.04790054051814831,0.047419354838709675,"(0.08,)",0.00026881720430107527,0.0,0.0471505376344086,0.08,0.5050505050505051,600,588,1,2,5,5,136,107,0.3926990427103033,0.47104221142213254
50,50,133.051072,0.0,0.04777420945852309,0.04729222520107239,"(0.0,)",0.00026809651474530834,0.0,0.04702412868632708,0.0,0.49219237976264835,788,813,2,2,7,7,79,100,0.34520205753723715,0.2953695256802273
46,50,133.397161,0.04,0.047770907013801184,0.04727272727272727,"(0.04,)",0.00026737967914438503,0.0,0.04700534759358289,0.04,0.494949494949495,588,600,2,1,5,5,121,60,0.47171269434842733,0.39241221984674723
50,50,133.769484,0.0,0.04764784920346497,0.04714666666666667,"(0.0,)",0.0002666666666666667,0.0,0.04688,0.0,0.49325025960539975,475,488,1,2,3,3,9,0,0.5547017887273286,0.42615948653132996
50,50,134.113188,0.0,0.047528366126485554,0.047021276595744683,"(0.0,)",0.00026595744680851064,0.0,0.04675531914893617,0.0,0.4375446109921485,613,788,2,2,4,5,58,13,0.3613298020048402,0.46460615745383094
46,50,134.468266,0.04,0.04750003406760375,0.0470026525198939,"(0.04,)",0.0002652519893899204,0.0,0.04673740053050398,0.04,0.2280701754385965,325,1100,1,2,5,6,34,144,0.4713052384663345,0.3615543748138288
48,50,134.804044,0.02,0.04742369014115614,0.04693121693121693,"(0.02,)",0.00026455026455026457,0.0,0.04666666666666667,0.02,0.6203037569944044,776,475,2,1,5,4,98,19,0.446923486456106,0.24941805059605562
48,50,135.160482,0.02,0.04734585265783257,0.04686015831134565,"(0.02,)",0.0002638522427440633,0.0,0.04659630606860158,0.02,0.42690058479532167,438,588,2,2,4,4,23,96,0.25078495484595287,0.2923911290581355
46,50,135.495782,0.04,0.04733772806618799,0.04684210526315789,"(0.04,)",0.0002631578947368421,0.0,0.04657894736842105,0.04,0.35515643105446115,613,1113,2,3,3,4,121,181,0.23274995208985969,0.4060637990646401
