#{"t_start": 1677548095.9745367, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
4,50,155.436095,0.46,0.5056541733891736,0.4317716535433071,"(0.46,)",0.4317716535433071,0.46,0.0,0.0,0.41666666666666663,1500,2100,2,2,6,10,53,83,0.8138594273069977,0.7946545472886293
10,50,155.763119,0.4,0.5055639537780334,0.4317092337917485,"(0.4,)",0.4317092337917485,0.4,0.0,0.0,0.41666666666666663,750,1050,1,3,4,4,7,61,0.7841336970683151,0.8252860624991983
4,50,156.04439,0.46,0.505633364398119,0.43176470588235294,"(0.46,)",0.43176470588235294,0.46,0.0,0.0,0.423076923076923,3300,4500,3,4,8,8,73,277,0.7577114245825697,0.7885967900523456
10,50,156.343288,0.4,0.5056189834188474,0.43170254403131114,"(0.4,)",0.43170254403131114,0.4,0.0,0.0,0.45454545454545453,3000,3600,3,4,8,8,263,276,0.7857638322352448,0.7892411162775157
20,50,156.659443,0.3,0.5053848937036092,0.4314453125,"(0.3,)",0.4314453125,0.3,0.0,0.0,0.38181818181818183,3150,5100,2,4,11,11,21,333,0.7592115799930459,0.7211391637561455
-8,50,156.928318,0.58,0.5056003615074661,0.43173489278752436,"(0.58,)",0.43173489278752436,0.58,0.0,0.0,0.28571428571428575,300,750,1,3,4,5,61,256,0.8233663574776826,0.8337324044423712
-14,50,157.207456,0.64,0.5059346805660488,0.43214007782101166,"(0.64,)",0.43214007782101166,0.64,0.0,0.0,0.423076923076923,3300,4500,3,4,7,7,348,191,0.7845383156185474,0.7683216949737186
-8,50,157.506171,0.58,0.5061775425061623,0.4324271844660194,"(0.58,)",0.4324271844660194,0.58,0.0,0.0,0.2162162162162162,1200,4350,3,4,5,11,141,333,0.8275160427618212,0.7840953647426623
6,50,157.807945,0.44,0.506196566437609,0.4324418604651163,"(0.44,)",0.4324418604651163,0.44,0.0,0.0,0.5,900,900,2,2,5,5,105,91,0.8177834011512125,0.8120164773842948
4,50,158.112319,0.46,0.5061648080845218,0.43249516441005803,"(0.46,)",0.43249516441005803,0.46,0.0,0.0,0.4615384615384615,900,1050,2,2,6,6,135,182,0.8201842640771095,0.8084854016676083
-6,50,158.380932,0.56,0.5063903248337654,0.4327413127413127,"(0.56,)",0.4327413127413127,0.56,0.0,0.0,0.15384615384615385,300,1650,1,3,4,6,114,307,0.8283662839049772,0.80967004705871
-6,50,158.684448,0.56,0.506655605951506,0.43298651252408477,"(0.56,)",0.43298651252408477,0.56,0.0,0.0,0.3559322033898305,3150,5700,2,4,9,9,34,208,0.7591771316593257,0.7123898952896341
4,50,158.983712,0.46,0.5066565243323409,0.43303846153846154,"(0.46,)",0.43303846153846154,0.46,0.0,0.0,0.41666666666666663,1500,2100,2,2,8,14,82,44,0.8095538710350223,0.7980617151858695
4,50,159.269432,0.46,0.5067594546099851,0.4330902111324376,"(0.46,)",0.4330902111324376,0.46,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,25,95,0.8364418139309329,0.8262000024201812
-4,50,159.55576,0.54,0.506975002398176,0.4332950191570881,"(0.54,)",0.4332950191570881,0.54,0.0,0.0,0.3333333333333333,600,1200,1,3,4,5,15,353,0.811610333969463,0.8158957039328986
12,50,159.845357,0.38,0.5067715774795873,0.43319311663479926,"(0.38,)",0.43319311663479926,0.38,0.0,0.0,0.21951219512195122,1350,4800,2,4,4,7,24,118,0.7983634226001197,0.7272615156216339
4,50,160.158447,0.46,0.5067886635291494,0.4332442748091603,"(0.46,)",0.4332442748091603,0.46,0.0,0.0,0.3333333333333333,600,1200,1,3,5,6,19,175,0.8114892815245316,0.8158456207853687
14,50,160.466569,0.36,0.5066499072720876,0.4331047619047619,"(0.36,)",0.4331047619047619,0.36,0.0,0.0,0.4782608695652174,3300,3600,2,4,7,7,51,124,0.6459181304893347,0.7403231107538533
2,50,160.749241,0.48,0.5067867339009006,0.43319391634980986,"(0.48,)",0.43319391634980986,0.48,0.0,0.0,0.4642857142857143,1950,2250,2,2,4,7,40,28,0.7825489947625769,0.7712422679354303
6,50,161.046547,0.44,0.5068223010436257,0.4332068311195446,"(0.44,)",0.4332068311195446,0.44,0.0,0.0,0.41666666666666663,1500,2100,2,2,6,10,210,97,0.8135840436862892,0.7940821819344085
6,50,161.345804,0.44,0.5067615253826192,0.433219696969697,"(0.44,)",0.433219696969697,0.44,0.0,0.0,0.4615384615384615,900,1050,2,2,6,6,95,122,0.8202042186375205,0.8086768257471625
2,50,161.638276,0.48,0.506852892653232,0.43330812854442347,"(0.48,)",0.43330812854442347,0.48,0.0,0.0,0.5,900,900,2,2,5,5,3,17,0.8179451053663713,0.8116850220995233
8,50,161.934806,0.42,0.5067338069561279,0.43328301886792453,"(0.42,)",0.43328301886792453,0.42,0.0,0.0,0.5,4350,4350,3,5,11,11,155,303,0.6918380378771922,0.7533153564210358
8,50,162.239032,0.42,0.5067279843420577,0.43325800376647833,"(0.42,)",0.43325800376647833,0.42,0.0,0.0,0.3333333333333333,600,1200,1,3,5,7,12,127,0.8119931335133842,0.8158524993424751
12,50,162.540849,0.38,0.5066279528437652,0.43315789473684213,"(0.38,)",0.43315789473684213,0.38,0.0,0.0,0.3777777777777777,2550,4200,4,3,8,8,96,193,0.7675302571421894,0.7671448919388677
26,50,162.852061,0.24,0.5063145031714765,0.43279549718574106,"(0.24,)",0.43279549718574106,0.24,0.0,0.0,0.4864864864864865,2700,2850,3,4,6,6,335,299,0.8055513417871604,0.8046069121247004
-4,50,163.129615,0.54,0.50654757039765,0.43299625468164793,"(0.54,)",0.43299625468164793,0.54,0.0,0.0,0.2962962962962963,1200,2850,3,2,4,10,185,66,0.8300166807979638,0.7816641289853826
18,50,163.476668,0.32,0.5063419246119947,0.43278504672897194,"(0.32,)",0.43278504672897194,0.32,0.0,0.0,0.3333333333333333,600,1200,1,3,5,6,16,217,0.8117122150265947,0.8153758380932071
4,50,163.773268,0.46,0.5063745994449789,0.43283582089552236,"(0.46,)",0.43283582089552236,0.46,0.0,0.0,0.38181818181818183,3150,5100,2,4,8,8,102,195,0.7584491527991366,0.7231431683165463
0,50,164.093087,0.5,0.5065152434733263,0.4329608938547486,"(0.5,)",0.4329608938547486,0.5,0.0,0.0,0.32142857142857145,1350,2850,1,3,6,10,0,145,0.7789532966119787,0.7766455701154191
4,50,164.397516,0.46,0.506587984516126,0.4330111524163569,"(0.46,)",0.4330111524163569,0.46,0.0,0.0,0.3478260869565218,2400,4500,3,3,13,13,76,314,0.7336280753201407,0.6843075060412316
4,50,164.704161,0.46,0.5066720377620159,0.4330612244897959,"(0.46,)",0.4330612244897959,0.46,0.0,0.0,0.28571428571428575,300,750,1,3,5,6,98,254,0.8284503413133324,0.8316263586277421
4,50,165.017567,0.46,0.5067331567067817,0.4331111111111111,"(0.46,)",0.4331111111111111,0.46,0.0,0.0,0.30769230769230765,600,1350,1,3,4,7,3,238,0.8116058151935448,0.8151667675497091
10,50,165.343004,0.4,0.506669771829841,0.4330499075785582,"(0.4,)",0.4330499075785582,0.4,0.0,0.0,0.25,1050,3150,1,3,5,12,0,127,0.7829431587506163,0.7754604947883391
14,50,165.667294,0.36,0.5065581076499164,0.4329151291512915,"(0.36,)",0.4329151291512915,0.36,0.0,0.0,0.28571428571428575,300,750,1,3,5,6,26,266,0.8241957180826621,0.8331368779522338
8,50,166.020212,0.42,0.5064563546876076,0.4328913443830571,"(0.42,)",0.4328913443830571,0.42,0.0,0.0,0.2962962962962963,1200,2850,3,2,5,12,211,316,0.8298065572477881,0.7815700943423372
-2,50,166.330844,0.52,0.5066918475175757,0.4330514705882353,"(0.52,)",0.4330514705882353,0.52,0.0,0.0,0.41860465116279066,2700,3750,3,3,12,12,177,124,0.8051492477356347,0.7667070773616467
4,50,166.6359,0.46,0.5067644287396937,0.43310091743119267,"(0.46,)",0.43310091743119267,0.46,0.0,0.0,0.28571428571428575,300,750,1,3,4,5,4,165,0.8339887681921475,0.8300346203501721
22,50,166.95466,0.28,0.5064518177077852,0.4328205128205128,"(0.28,)",0.4328205128205128,0.28,0.0,0.0,0.2962962962962963,1200,2850,3,2,5,12,12,3,0.8298018861276043,0.7818528624565728
10,50,167.270768,0.4,0.5063304693958858,0.4327605118829982,"(0.4,)",0.4327605118829982,0.4,0.0,0.0,0.28571428571428575,300,750,1,3,5,6,73,215,0.8241062631962831,0.8332704373787712
-2,50,167.565796,0.52,0.5065031548683542,0.4329197080291971,"(0.52,)",0.4329197080291971,0.52,0.0,0.0,0.3461538461538462,2700,5100,2,5,5,5,6,215,0.7707970876379047,0.7771703561348705
10,50,167.864899,0.4,0.5064501201331038,0.4328597449908925,"(0.4,)",0.4328597449908925,0.4,0.0,0.0,0.42857142857142855,1800,2400,2,3,4,7,57,298,0.8007890065478775,0.8111857493459808
-4,50,168.138901,0.54,0.5066563850033596,0.43305454545454547,"(0.54,)",0.43305454545454547,0.54,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,268,197,0.8355659818416361,0.8264076219046486
0,50,168.435012,0.5,0.5067951874871871,0.43317604355716877,"(0.5,)",0.43317604355716877,0.5,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,7,4,0.8287105189070102,0.8317495533025515
16,50,168.755833,0.34,0.5065936324291548,0.4330072463768116,"(0.34,)",0.4330072463768116,0.34,0.0,0.0,0.32432432432432434,1800,3750,3,4,4,7,156,179,0.8159005447213357,0.783939999145999
12,50,169.074131,0.38,0.5064992299916791,0.43291139240506327,"(0.38,)",0.43291139240506327,0.38,0.0,0.0,0.28571428571428575,300,750,1,3,4,5,70,229,0.8241468783486985,0.8332681952087736
18,50,169.37386,0.32,0.5062422457024829,0.4327075812274368,"(0.32,)",0.4327075812274368,0.32,0.0,0.0,0.2727272727272727,1350,3600,2,3,8,15,6,73,0.7770524811032673,0.7434878740929273
12,50,169.680633,0.38,0.5061734998025428,0.43261261261261263,"(0.38,)",0.43261261261261263,0.38,0.0,0.0,0.40384615384615385,3150,4650,2,5,16,16,62,197,0.7600306653541973,0.7658469454995227
20,50,170.002644,0.3,0.5059130091974371,0.43237410071942445,"(0.3,)",0.43237410071942445,0.3,0.0,0.0,0.12195121951219513,750,5400,1,5,7,17,24,335,0.8097510008554547,0.739794145134737
8,50,170.299982,0.42,0.5059151225577899,0.4323518850987433,"(0.42,)",0.4323518850987433,0.42,0.0,0.0,0.2962962962962963,1200,2850,3,2,3,7,346,25,0.8298498466645324,0.782484106856078
8,50,170.612127,0.42,0.5058847450451897,0.4323297491039427,"(0.42,)",0.4323297491039427,0.42,0.0,0.0,0.41666666666666663,1500,2100,2,2,7,12,10,13,0.8139706219477274,0.7942383447821171
10,50,170.914036,0.4,0.5057335193075513,0.43227191413237925,"(0.4,)",0.43227191413237925,0.4,0.0,0.0,0.3777777777777777,2550,4200,3,4,6,6,260,61,0.7799987350581058,0.7584224354127954
6,50,171.208359,0.44,0.5057585984965061,0.4322857142857143,"(0.44,)",0.4322857142857143,0.44,0.0,0.0,0.16666666666666669,300,1500,1,3,4,7,37,46,0.824551167502927,0.8106590759101352
16,50,171.516715,0.34,0.5055258298756671,0.43212121212121213,"(0.34,)",0.43212121212121213,0.34,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,168,129,0.8355252817753844,0.8268662766570976
2,50,171.812163,0.48,0.5056166974795314,0.4322064056939502,"(0.48,)",0.4322064056939502,0.48,0.0,0.0,0.3333333333333333,600,1200,1,3,4,5,7,244,0.8108141375198198,0.8153805086867824
2,50,172.1122,0.48,0.5057519818399273,0.43229129662522203,"(0.48,)",0.43229129662522203,0.48,0.0,0.0,0.43636363636363634,3600,4650,4,5,6,6,68,211,0.7977077313150696,0.764876274510861
12,50,172.414151,0.38,0.505594291000998,0.4321985815602837,"(0.38,)",0.4321985815602837,0.38,0.0,0.0,0.28571428571428575,300,750,1,3,5,6,42,167,0.8237701654920697,0.8335957127751877
24,50,172.745572,0.26,0.5052825331620959,0.43189380530973454,"(0.26,)",0.43189380530973454,0.26,0.0,0.0,0.2727272727272727,1350,3600,2,3,6,10,68,236,0.7544793762421085,0.7579168445012603
0,50,173.048744,0.5,0.5053968433958653,0.43201413427561836,"(0.5,)",0.43201413427561836,0.5,0.0,0.0,0.3333333333333333,600,1200,1,3,5,6,52,182,0.810772824674835,0.8152285674103009
8,50,173.346335,0.42,0.5053498969584489,0.43199294532627863,"(0.42,)",0.43199294532627863,0.42,0.0,0.0,0.25,1050,3150,2,3,5,11,283,236,0.8235498325216284,0.7958773778281515
-2,50,173.651384,0.52,0.5054647695389876,0.43214788732394366,"(0.52,)",0.43214788732394366,0.52,0.0,0.0,0.4423076923076923,3450,4350,3,4,12,12,305,123,0.782762306773885,0.7498978825566831
10,50,173.956706,0.4,0.5053832428394283,0.432091388400703,"(0.4,)",0.432091388400703,0.4,0.0,0.0,0.4615384615384615,900,1050,2,2,4,4,67,15,0.8196006287280543,0.8087964899433457
8,50,174.258743,0.42,0.5053983445283251,0.4320701754385965,"(0.42,)",0.4320701754385965,0.42,0.0,0.0,0.2962962962962963,1200,2850,3,2,4,10,79,319,0.8299153685250733,0.7823279774350216
6,50,174.551713,0.44,0.5054408234741623,0.43208406304728547,"(0.44,)",0.43208406304728547,0.44,0.0,0.0,0.5,900,900,2,2,7,7,285,320,0.8163323264323917,0.8112665215970571
-20,50,174.816459,0.7,0.5058375747740681,0.43255244755244754,"(0.7,)",0.43255244755244754,0.7,0.0,0.0,0.4615384615384615,900,1050,2,2,5,5,15,83,0.8197112142285005,0.8089043883800187
6,50,175.111766,0.44,0.5058302337443492,0.432565445026178,"(0.44,)",0.432565445026178,0.44,0.0,0.0,0.4615384615384615,900,1050,2,2,6,6,186,253,0.8197456111973693,0.8089320998955456
0,50,175.405527,0.5,0.5059617335213592,0.4326829268292683,"(0.5,)",0.4326829268292683,0.5,0.0,0.0,0.19047619047619047,600,2550,1,2,5,17,0,81,0.7303533526716285,0.6044391249746885
0,50,175.695507,0.5,0.5060831297808779,0.4328,"(0.5,)",0.4328,0.5,0.0,0.0,0.5,900,900,2,2,4,4,204,28,0.816488902176211,0.8116231224511478
4,50,175.996525,0.46,0.5061043483155052,0.4328472222222222,"(0.46,)",0.4328472222222222,0.46,0.0,0.0,0.46511627906976744,3000,3450,2,4,17,17,268,330,0.7701702701512707,0.7902244074228549
22,50,176.317754,0.28,0.5059035722968549,0.43258232235701904,"(0.28,)",0.43258232235701904,0.28,0.0,0.0,0.4418604651162791,2850,3600,3,3,6,6,286,37,0.7952797469143283,0.7718141730189064
-2,50,176.649573,0.52,0.5060385423508973,0.43273356401384083,"(0.52,)",0.43273356401384083,0.52,0.0,0.0,0.28571428571428575,300,750,1,3,5,6,13,257,0.8331843203291167,0.8305604042357967
6,50,176.942584,0.44,0.5060145177824262,0.4327461139896373,"(0.44,)",0.4327461139896373,0.44,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,3,88,0.8298261150111466,0.8316428630816505
4,50,177.252256,0.46,0.5060934587715669,0.4327931034482759,"(0.46,)",0.4327931034482759,0.46,0.0,0.0,0.41666666666666663,1500,2100,2,2,5,9,36,36,0.808845301452807,0.7986352256734645
6,50,177.57669,0.44,0.5061771612328185,0.43280550774526677,"(0.44,)",0.43280550774526677,0.44,0.0,0.0,0.28571428571428575,300,750,1,3,4,5,47,235,0.8231949623270403,0.8338228706555576
6,50,177.879111,0.44,0.5062006562253143,0.4328178694158076,"(0.44,)",0.4328178694158076,0.44,0.0,0.0,0.2162162162162162,1200,4350,3,4,3,7,41,147,0.826651433509396,0.7843033003300791
6,50,178.186228,0.44,0.506214257999723,0.4328301886792453,"(0.44,)",0.4328301886792453,0.44,0.0,0.0,0.2162162162162162,1200,4350,3,4,4,8,44,220,0.8266931203188169,0.7843348981797001
2,50,178.521574,0.48,0.5062129149457442,0.4329109589041096,"(0.48,)",0.4329109589041096,0.48,0.0,0.0,0.41666666666666663,750,1050,1,3,7,7,0,214,0.7846562166958803,0.824149008357546
8,50,178.859752,0.42,0.5062550291070721,0.4328888888888889,"(0.42,)",0.4328888888888889,0.42,0.0,0.0,0.37735849056603776,3000,4950,3,4,11,11,215,92,0.7933235268541307,0.736208915292305
4,50,179.196171,0.46,0.5062805985165036,0.4329351535836177,"(0.46,)",0.4329351535836177,0.46,0.0,0.0,0.37499999999999994,1350,2250,1,3,4,7,8,170,0.778449683632656,0.8119730351028047
18,50,179.516081,0.32,0.5060565007170427,0.4327427597955707,"(0.32,)",0.4327427597955707,0.32,0.0,0.0,0.4423076923076923,3450,4350,3,5,6,6,56,233,0.7512998947940074,0.7994785123420398
12,50,179.806529,0.38,0.5060007406703394,0.4326530612244898,"(0.38,)",0.4326530612244898,0.38,0.0,0.0,0.21951219512195122,1350,4800,2,4,5,8,36,39,0.7982606581647846,0.7276518564124217
0,50,180.103139,0.5,0.5061569823983781,0.43276740237691,"(0.5,)",0.43276740237691,0.5,0.0,0.0,0.2962962962962963,1200,2850,3,2,5,13,163,255,0.8301128573156594,0.7821041873736216
-8,50,180.389303,0.58,0.5063758498865003,0.43301694915254235,"(0.58,)",0.43301694915254235,0.58,0.0,0.0,0.4324324324324324,2400,3150,4,3,7,7,221,72,0.8145620304676141,0.7744311280657273
10,50,180.694441,0.4,0.5063362859369616,0.4329610829103215,"(0.4,)",0.4329610829103215,0.4,0.0,0.0,0.28571428571428575,300,750,1,3,4,5,44,175,0.823798813482278,0.8340697940726933
0,50,180.974037,0.5,0.5064609681036489,0.4330743243243243,"(0.5,)",0.4330743243243243,0.5,0.0,0.0,0.28571428571428575,300,750,1,3,4,5,56,337,0.8238579806168264,0.8340997408397693
14,50,181.296014,0.36,0.5063275201433571,0.4329510961214165,"(0.36,)",0.4329510961214165,0.36,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,7,24,0.8363141936857389,0.8268474972597437
6,50,181.598464,0.44,0.5062978269571264,0.43296296296296294,"(0.44,)",0.43296296296296294,0.44,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,12,13,0.8363467277878331,0.8268580184185859
8,50,181.902338,0.42,0.506296366143505,0.4329411764705882,"(0.42,)",0.4329411764705882,0.42,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,74,102,0.8363780359199742,0.8268788994451786
8,50,182.198054,0.42,0.5063317802195908,0.4329194630872483,"(0.42,)",0.4329194630872483,0.42,0.0,0.0,0.4888888888888889,3300,3450,4,3,11,11,214,200,0.7787753745397554,0.751626601893093
8,50,182.515867,0.42,0.5062978002474049,0.43289782244556113,"(0.42,)",0.43289782244556113,0.42,0.0,0.0,0.43636363636363634,3600,4650,3,3,14,14,297,145,0.7811470332122955,0.6923181273410731
4,50,182.834384,0.46,0.5063290017791383,0.43294314381270904,"(0.46,)",0.43294314381270904,0.46,0.0,0.0,0.4615384615384615,900,1050,2,2,6,6,30,11,0.820350819846422,0.8088351343095288
22,50,183.146269,0.28,0.50610549259801,0.43268781302170284,"(0.28,)",0.43268781302170284,0.28,0.0,0.0,0.4324324324324324,2400,3150,4,3,6,6,351,30,0.8148451361266651,0.7741230454094022
0,50,183.448045,0.5,0.5063008373197739,0.4328,"(0.5,)",0.4328,0.5,0.0,0.0,0.2962962962962963,1200,2850,3,2,5,13,38,184,0.830305870096621,0.7823412267783804
14,50,183.760333,0.36,0.5062105703252417,0.43267886855241267,"(0.36,)",0.43267886855241267,0.36,0.0,0.0,0.4727272727272727,3900,4350,3,3,11,11,284,77,0.7783316151031636,0.6952356292755782
10,50,184.073707,0.4,0.5061929111629754,0.43262458471760795,"(0.4,)",0.43262458471760795,0.4,0.0,0.0,0.4888888888888889,3300,3450,4,3,6,6,310,100,0.7786134802774456,0.7518150926998176
14,50,184.38804,0.36,0.5061251593894038,0.4325041459369818,"(0.36,)",0.4325041459369818,0.36,0.0,0.0,0.32142857142857145,1350,2850,1,3,6,10,0,170,0.7781530163175389,0.7772650487194391
0,50,184.676081,0.5,0.5061863855129947,0.4326158940397351,"(0.5,)",0.4326158940397351,0.5,0.0,0.0,0.4423076923076923,3450,4350,3,4,7,7,189,303,0.7821645936574502,0.7499914865706039
0,50,184.968127,0.5,0.5063251875559537,0.43272727272727274,"(0.5,)",0.43272727272727274,0.5,0.0,0.0,0.1212121212121212,600,4350,1,4,4,10,0,17,0.7735660040351526,0.752080915806332
4,50,185.27089,0.46,0.5063970058484489,0.43277227722772277,"(0.46,)",0.43277227722772277,0.46,0.0,0.0,0.37499999999999994,1350,2250,1,3,5,9,17,306,0.7781001951338485,0.8121722498369485
28,50,185.604042,0.22,0.5059946368785999,0.4324217462932455,"(0.22,)",0.4324217462932455,0.22,0.0,0.0,0.4727272727272727,3900,4350,2,4,10,10,0,344,0.6339906895720362,0.7746772041334551
14,50,185.929136,0.36,0.5058087969892849,0.4323026315789474,"(0.36,)",0.4323026315789474,0.36,0.0,0.0,0.39534883720930236,2550,3900,2,4,9,9,49,208,0.7682227319178995,0.790821911497473
10,50,186.240406,0.4,0.5057539496870432,0.4322495894909688,"(0.4,)",0.4322495894909688,0.4,0.0,0.0,0.28571428571428575,300,750,1,3,4,5,21,233,0.8243861788180106,0.833622555996154
12,50,186.578592,0.38,0.5056719308563618,0.4321639344262295,"(0.38,)",0.4321639344262295,0.38,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,25,172,0.8244181319458763,0.8336322944877924
14,50,186.870642,0.36,0.5055226606295421,0.4320458265139116,"(0.36,)",0.4320458265139116,0.36,0.0,0.0,0.28571428571428575,300,750,1,3,3,4,0,124,0.8288713784548428,0.8320889152423606
4,50,187.177282,0.46,0.5055998510029104,0.43209150326797385,"(0.46,)",0.43209150326797385,0.46,0.0,0.0,0.25,1050,3150,1,3,3,6,5,36,0.7844827459028326,0.7752664941162632
18,50,187.475435,0.32,0.5053704189191277,0.4319086460032626,"(0.32,)",0.4319086460032626,0.32,0.0,0.0,0.4615384615384615,900,1050,2,2,3,3,51,101,0.8201321331105726,0.8076876529621833
-2,50,187.776037,0.52,0.5055860415110994,0.4320521172638436,"(0.52,)",0.4320521172638436,0.52,0.0,0.0,0.3170731707317073,1950,4200,3,3,7,13,162,214,0.7787660412818518,0.722441222880771
-2,50,188.072582,0.52,0.5057184597262103,0.4321951219512195,"(0.52,)",0.4321951219512195,0.52,0.0,0.0,0.37499999999999994,1350,2250,1,3,6,11,0,231,0.7781345860135896,0.8118839847029502
0,50,188.347975,0.5,0.5058488721279419,0.4323051948051948,"(0.5,)",0.4323051948051948,0.5,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,72,232,0.8361214215395523,0.8268131463365886
10,50,188.654867,0.4,0.5057553470196918,0.4322528363047002,"(0.4,)",0.4322528363047002,0.4,0.0,0.0,0.28571428571428575,300,750,1,3,3,4,0,101,0.8245859463131541,0.8337790330281217
8,50,188.952692,0.42,0.5056894481827481,0.43223300970873785,"(0.42,)",0.43223300970873785,0.42,0.0,0.0,0.41666666666666663,1500,2100,2,2,7,13,59,165,0.8130772675867894,0.7938117456547399
16,50,189.291658,0.34,0.5055326869260853,0.43208400646203554,"(0.34,)",0.43208400646203554,0.34,0.0,0.0,0.2962962962962963,1200,2850,3,2,4,10,115,89,0.8300187769963174,0.7826079311778988
24,50,189.638132,0.26,0.505287448107505,0.4318064516129032,"(0.26,)",0.4318064516129032,0.26,0.0,0.0,0.14285714285714285,150,900,1,3,4,5,19,346,0.8391127065004004,0.8289532622846871
-2,50,189.948046,0.52,0.505484656353293,0.4319484702093398,"(0.52,)",0.4319484702093398,0.52,0.0,0.0,0.4615384615384615,3600,4200,2,5,7,7,138,191,0.7610003308881138,0.7782459893500626
-2,50,190.240035,0.52,0.505610043336433,0.43209003215434083,"(0.52,)",0.43209003215434083,0.52,0.0,0.0,0.5,900,900,2,2,5,5,55,50,0.8182835786551791,0.8109392228316796
16,50,190.554726,0.34,0.505451517926671,0.4319422150882825,"(0.34,)",0.4319422150882825,0.34,0.0,0.0,0.5,900,900,2,2,5,5,232,212,0.8183312057163268,0.811014525643144
-2,50,190.853779,0.52,0.5055298973623674,0.4320833333333333,"(0.52,)",0.4320833333333333,0.52,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,7,47,0.8361631987338471,0.826990790123387
-4,50,191.149446,0.54,0.5056670179682677,0.432256,"(0.54,)",0.432256,0.54,0.0,0.0,0.28571428571428575,300,750,1,3,5,6,116,201,0.8247704460858462,0.833882807124334
12,50,191.477008,0.38,0.5055377957444495,0.43217252396166134,"(0.38,)",0.43217252396166134,0.38,0.0,0.0,0.43636363636363634,3600,4650,3,3,14,14,124,184,0.7816288762093767,0.6920197742826469
12,50,191.819567,0.38,0.5054605303754405,0.43208931419457736,"(0.38,)",0.43208931419457736,0.38,0.0,0.0,0.3170731707317073,1950,4200,3,3,4,7,6,162,0.7791894766266417,0.7219948604326819
-4,50,192.102012,0.54,0.5056253452808276,0.4322611464968153,"(0.54,)",0.4322611464968153,0.54,0.0,0.0,0.24242424242424243,1200,3750,1,4,4,9,0,19,0.7603599606238624,0.7556605375070773
4,50,192.401968,0.46,0.5056946677897746,0.4323052464228935,"(0.46,)",0.4323052464228935,0.46,0.0,0.0,0.28571428571428575,300,750,1,3,3,4,62,121,0.8247845135759092,0.8339075501983025
16,50,192.708942,0.34,0.5055447313392706,0.43215873015873013,"(0.34,)",0.43215873015873013,0.34,0.0,0.0,0.34545454545454546,2850,5400,2,4,16,16,181,153,0.7636032098278538,0.7235865311798373
10,50,193.017248,0.4,0.5055157447126838,0.432107765451664,"(0.4,)",0.432107765451664,0.4,0.0,0.0,0.5,900,900,2,2,5,5,126,131,0.8180338661944938,0.8113272646044806
-2,50,193.294264,0.52,0.5056469840453679,0.432246835443038,"(0.52,)",0.432246835443038,0.52,0.0,0.0,0.28571428571428575,300,750,1,3,4,5,23,350,0.8329362847609927,0.8312666968069381
10,50,193.593304,0.4,0.5056213662394362,0.4321958925750395,"(0.4,)",0.4321958925750395,0.4,0.0,0.0,0.14285714285714285,150,900,1,3,5,6,115,323,0.8397187503440856,0.8290275715088811
0,50,193.885453,0.5,0.5057140592422601,0.43230283911671924,"(0.5,)",0.43230283911671924,0.5,0.0,0.0,0.21951219512195122,1350,4800,2,4,9,16,46,285,0.7986995720580812,0.7256786284077226
16,50,194.200282,0.34,0.505552336077138,0.43215748031496065,"(0.34,)",0.43215748031496065,0.34,0.0,0.0,0.4615384615384615,900,1050,2,2,3,3,31,7,0.8202881488902127,0.8080451945947127
8,50,194.507066,0.42,0.5055072962777473,0.4321383647798742,"(0.42,)",0.4321383647798742,0.42,0.0,0.0,0.4324324324324324,2400,3150,4,3,11,11,240,116,0.8145897578372339,0.7738817417783008
14,50,194.827723,0.36,0.5053643138726623,0.43202511773940344,"(0.36,)",0.43202511773940344,0.36,0.0,0.0,0.28571428571428575,300,750,1,3,5,6,49,339,0.8293401191027138,0.8324831838477106
10,50,195.138313,0.4,0.5053234882184231,0.43197492163009404,"(0.4,)",0.43197492163009404,0.4,0.0,0.0,0.43636363636363634,3600,4650,3,3,12,12,19,154,0.7635071225587482,0.6927264358023487
12,50,195.447201,0.38,0.5052777879669349,0.43189358372456965,"(0.38,)",0.43189358372456965,0.38,0.0,0.0,0.3529411764705882,1800,3300,2,4,4,6,106,327,0.8015946141273219,0.7916040375715219
6,50,195.746848,0.44,0.5053217454823485,0.43190625,"(0.44,)",0.43190625,0.44,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,3,160,0.8331157341716812,0.8314242903564132
