#{"t_start": 1677596808.4504235, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
40,50,3.654316,0.1,0.050362092416277614,0.04153846153846154,"(0.1,)",0.04153846153846154,0.1,0.0,0.0,0.4600638977635783,288,338,1,2,4,4,29,65,0.39351284521266644,0.4913360719538397
38,50,3.937523,0.12,0.05599097764917637,0.047142857142857146,"(0.12,)",0.047142857142857146,0.12,0.0,0.0,0.5161290322580646,1200,1125,2,2,5,5,139,9,0.5620525684226633,0.5176516074561108
42,50,4.280704,0.08,0.05942875345083882,0.04933333333333333,"(0.08,)",0.04933333333333333,0.08,0.0,0.0,0.605263157894737,1150,750,2,2,7,7,173,193,0.5440009449236356,0.5125207625746121
40,50,4.598247,0.1,0.0642211886099021,0.0525,"(0.1,)",0.0525,0.1,0.0,0.0,0.4789272030651341,1000,1088,2,3,4,4,158,219,0.553703271118269,0.4175831978616056
44,50,5.022846,0.06,0.06436239169565663,0.052941176470588235,"(0.06,)",0.052941176470588235,0.06,0.0,0.0,0.35515643105446115,613,1113,2,3,3,4,52,194,0.42641928687703373,0.5679191241907472
48,50,5.386159,0.02,0.06201584584708228,0.051111111111111114,"(0.02,)",0.051111111111111114,0.02,0.0,0.0,0.605263157894737,1150,750,2,2,3,3,33,229,0.5954778800492662,0.5566504474439472
40,50,5.680342,0.1,0.06475422182798038,0.05368421052631579,"(0.1,)",0.05368421052631579,0.1,0.0,0.0,0.37969624300559557,475,776,1,2,3,3,72,30,0.47529946003227513,0.6267336548553843
36,50,5.935455,0.14,0.0702329978312851,0.058,"(0.14,)",0.058,0.14,0.0,0.0,0.5161290322580646,1200,1125,2,2,6,6,229,246,0.6555799457056078,0.6128499776234271
44,50,6.195834,0.06,0.07095377254213164,0.058095238095238096,"(0.06,)",0.058095238095238096,0.06,0.0,0.0,0.5050505050505051,600,588,1,2,3,3,12,53,0.5288423173582403,0.5638976647136493
42,50,6.46625,0.08,0.0722316742081448,0.05909090909090909,"(0.08,)",0.05909090909090909,0.08,0.0,0.0,0.15254237288135594,225,1250,1,2,4,5,0,107,0.6471052271843217,0.6455053231280914
38,50,6.735613,0.12,0.07455449647741401,0.06173913043478261,"(0.12,)",0.06173913043478261,0.12,0.0,0.0,0.5,875,875,1,2,4,4,31,85,0.6767120424533852,0.5667697103817123
34,50,6.985569,0.16,0.07914454784945525,0.06583333333333333,"(0.16,)",0.06583333333333333,0.16,0.0,0.0,0.5624553890078516,788,613,2,2,6,5,147,58,0.6283762485685004,0.6350643087049131
40,50,7.235347,0.1,0.08050820486053646,0.0672,"(0.1,)",0.0672,0.1,0.0,0.0,0.5485036119711042,1063,875,2,2,3,3,300,70,0.6505097872651789,0.6356299985881723
46,50,7.489343,0.04,0.07968022543494242,0.06615384615384616,"(0.04,)",0.06615384615384616,0.04,0.0,0.0,0.4390243902439025,900,1150,2,3,4,4,86,311,0.6471028861898278,0.6626314592632129
40,50,7.747333,0.1,0.08173625269627396,0.0674074074074074,"(0.1,)",0.0674074074074074,0.1,0.0,0.0,0.6577840112201964,938,488,2,2,6,5,316,184,0.6813485514130846,0.5398053910990386
34,50,8.036237,0.16,0.08634044104246401,0.07071428571428572,"(0.16,)",0.07071428571428572,0.16,0.0,0.0,0.5078076202373516,813,788,2,2,6,6,97,164,0.5518707905782603,0.5026845980575649
38,50,8.294,0.12,0.08843960544277599,0.07241379310344828,"(0.12,)",0.07241379310344828,0.12,0.0,0.0,0.46043165467625896,1088,1275,2,2,4,5,95,159,0.702718434954948,0.7272366719614554
34,50,8.530276,0.16,0.09110925558563397,0.07533333333333334,"(0.16,)",0.07533333333333334,0.16,0.0,0.0,0.39159109645507006,475,738,1,2,3,4,19,59,0.7123640164798741,0.7127151150734046
36,50,8.797434,0.14,0.09370279675215878,0.07741935483870968,"(0.14,)",0.07741935483870968,0.14,0.0,0.0,0.5,875,875,1,2,4,4,12,73,0.7232470529060736,0.6319475580104306
36,50,9.084765,0.14,0.09618969092771656,0.079375,"(0.14,)",0.079375,0.14,0.0,0.0,0.4600638977635783,288,338,1,2,3,3,7,52,0.5217704247213992,0.6260897702743149
42,50,9.343555,0.08,0.09631205123981357,0.07939393939393939,"(0.08,)",0.07939393939393939,0.08,0.0,0.0,0.605263157894737,1150,750,2,2,6,6,244,232,0.7147462233140894,0.6739176720432468
46,50,9.609993,0.04,0.09490076335877863,0.07823529411764706,"(0.04,)",0.07823529411764706,0.04,0.0,0.0,0.5078076202373516,813,788,2,2,5,5,165,159,0.6012857284563782,0.551687017068069
44,50,9.863134,0.06,0.09443696212934007,0.07771428571428571,"(0.06,)",0.07771428571428571,0.06,0.0,0.0,0.4790070487281643,1563,1700,3,3,5,5,122,296,0.7112173309140314,0.684560371578625
44,50,10.132082,0.06,0.09416657400200155,0.07722222222222222,"(0.06,)",0.07722222222222222,0.06,0.0,0.0,0.45945945945945943,850,1000,2,2,4,4,46,112,0.7529625172196903,0.7072129507584046
36,50,10.403546,0.14,0.09657385542898167,0.07891891891891892,"(0.14,)",0.07891891891891892,0.14,0.0,0.0,0.5379554655870444,1063,913,3,3,7,7,345,235,0.7475113295500165,0.6097506072247052
42,50,10.660999,0.08,0.09665948457252513,0.07894736842105263,"(0.08,)",0.07894736842105263,0.08,0.0,0.0,0.5050505050505051,600,588,1,2,4,4,20,310,0.6599117427404152,0.6948122916944925
38,50,10.921327,0.12,0.09803728703806164,0.08,"(0.12,)",0.08,0.12,0.0,0.0,0.49325025960539975,475,488,1,2,5,5,101,313,0.7593630287604382,0.6874848341140519
32,50,11.186303,0.18,0.10153401307565428,0.0825,"(0.18,)",0.0825,0.18,0.0,0.0,0.5,875,875,1,2,5,5,30,124,0.7517343513794941,0.6810615913920686
42,50,11.474729,0.08,0.10152236781591276,0.0824390243902439,"(0.08,)",0.0824390243902439,0.08,0.0,0.0,0.5942028985507246,1025,700,2,2,3,3,74,3,0.7551274022349932,0.7081727543784027
38,50,11.74094,0.12,0.10286979250013335,0.08333333333333333,"(0.12,)",0.08333333333333333,0.12,0.0,0.0,0.5942028985507246,1025,700,2,2,5,5,111,119,0.7560043396859502,0.7117231145380875
44,50,12.020434,0.06,0.10241642948825269,0.0827906976744186,"(0.06,)",0.0827906976744186,0.06,0.0,0.0,0.33855268726195514,800,1563,1,3,3,4,0,46,0.778727313630012,0.7604291730035667
40,50,12.345324,0.1,0.10320209745008752,0.08318181818181818,"(0.1,)",0.08318181818181818,0.1,0.0,0.0,0.36363636363636365,400,700,1,2,5,7,39,343,0.7068849915487038,0.6752093878941541
36,50,12.717302,0.14,0.10487048548384803,0.08444444444444445,"(0.14,)",0.08444444444444445,0.14,0.0,0.0,0.3772791023842917,538,888,2,2,4,4,146,137,0.704122723891307,0.6914744360220646
24,50,12.951459,0.26,0.10899761710121232,0.08826086956521739,"(0.26,)",0.08826086956521739,0.26,0.0,0.0,0.2280701754385965,325,1100,1,2,5,6,10,165,0.7252012043119106,0.7139770287768256
32,50,13.189847,0.18,0.11167604433077578,0.0902127659574468,"(0.18,)",0.0902127659574468,0.18,0.0,0.0,0.4915254237288135,725,750,1,2,4,4,11,65,0.7467230325339016,0.7526432749673501
42,50,13.432476,0.08,0.11158562707507765,0.09,"(0.08,)",0.09,0.08,0.0,0.0,0.22138047138047137,263,925,1,2,4,5,143,93,0.7255271846967657,0.7102671011993102
44,50,13.699485,0.06,0.11117494689774492,0.08938775510204082,"(0.06,)",0.08938775510204082,0.06,0.0,0.0,0.4390243902439025,900,1150,2,3,4,4,118,280,0.748382766196678,0.7558471619702924
30,50,13.964231,0.2,0.11405873036779564,0.0916,"(0.2,)",0.0916,0.2,0.0,0.0,0.23333333333333334,175,575,1,2,3,3,29,4,0.7478232161121074,0.7265201191068332
46,50,14.206158,0.04,0.11301653478097949,0.09058823529411765,"(0.04,)",0.09058823529411765,0.04,0.0,0.0,0.23333333333333334,175,575,1,2,3,3,55,23,0.7502309871453507,0.7287686521180806
42,50,14.462795,0.08,0.11304611144242327,0.09038461538461538,"(0.08,)",0.09038461538461538,0.08,0.0,0.0,0.3772791023842917,538,888,2,2,4,4,324,297,0.7184411910651353,0.7139383220604335
32,50,14.703601,0.18,0.1155842542399074,0.09207547169811321,"(0.18,)",0.09207547169811321,0.18,0.0,0.0,0.4789272030651341,1000,1088,2,3,4,4,70,169,0.7637535499680583,0.6642290855116646
34,50,14.967137,0.16,0.11693939051717477,0.09333333333333334,"(0.16,)",0.09333333333333334,0.16,0.0,0.0,0.2336448598130841,225,738,1,2,4,5,25,170,0.7085088848813017,0.7600235540579495
46,50,15.24454,0.04,0.11562299387219142,0.09236363636363637,"(0.04,)",0.09236363636363637,0.04,0.0,0.0,0.5624553890078516,788,613,2,2,6,5,155,128,0.7453295942995157,0.742734448108308
42,50,15.541457,0.08,0.11543849496804356,0.09214285714285714,"(0.08,)",0.09214285714285714,0.08,0.0,0.0,0.3692307692307692,600,1025,1,3,5,7,89,343,0.7096982324378424,0.74773660466816
40,50,15.930547,0.1,0.11567835883335634,0.09228070175438596,"(0.1,)",0.09228070175438596,0.1,0.0,0.0,0.26,325,925,1,2,3,4,3,134,0.6757514212149917,0.6424613098848186
38,50,16.28178,0.12,0.1158579095888895,0.09275862068965517,"(0.12,)",0.09275862068965517,0.12,0.0,0.0,0.26038338658146964,163,463,1,2,4,4,43,219,0.6816555765020137,0.708278434790675
40,50,16.532829,0.1,0.11589769826539888,0.0928813559322034,"(0.1,)",0.0928813559322034,0.1,0.0,0.0,0.4341046277665996,863,1125,2,2,3,3,90,20,0.6975988710087366,0.6484674939843302
42,50,16.813187,0.08,0.11567522460234886,0.09266666666666666,"(0.08,)",0.09266666666666666,0.08,0.0,0.0,0.6734006734006733,800,388,2,2,5,4,243,291,0.7374382221744609,0.7198572032293931
16,50,17.08245,0.34,0.1207886974072349,0.09672131147540984,"(0.34,)",0.09672131147540984,0.34,0.0,0.0,0.5151938526021655,1475,1388,2,3,4,4,81,166,0.7542423522668495,0.7854720136051224
28,50,17.337202,0.22,0.12289905635472366,0.09870967741935484,"(0.22,)",0.09870967741935484,0.22,0.0,0.0,0.3772791023842917,538,888,2,2,5,6,150,144,0.7346881128373499,0.7318080256477059
36,50,17.673022,0.14,0.12354810292238047,0.09936507936507936,"(0.14,)",0.09936507936507936,0.14,0.0,0.0,0.5161290322580646,1200,1125,2,2,5,5,257,63,0.8005959916827494,0.7806750656731254
38,50,17.959658,0.12,0.12406779831081166,0.0996875,"(0.12,)",0.0996875,0.12,0.0,0.0,0.5624553890078516,788,613,2,2,4,3,170,107,0.7534500323855303,0.7512826630576197
44,50,18.292101,0.06,0.12331094429079416,0.09907692307692308,"(0.06,)",0.09907692307692308,0.06,0.0,0.0,0.605263157894737,1150,750,2,2,6,6,215,269,0.7784311799450128,0.7649359446210364
40,50,18.672217,0.1,0.12345880286059815,0.09909090909090909,"(0.1,)",0.09909090909090909,0.1,0.0,0.0,0.42000000000000004,525,725,1,2,5,7,35,317,0.611878487294295,0.7106484628613958
36,50,18.963615,0.14,0.12402493483593989,0.09970149253731343,"(0.14,)",0.09970149253731343,0.14,0.0,0.0,0.22138047138047137,263,925,1,2,5,7,37,118,0.7592903220368787,0.7463534334764221
38,50,19.240544,0.12,0.12427493309797666,0.1,"(0.12,)",0.1,0.12,0.0,0.0,0.2336448598130841,225,738,1,2,4,5,37,212,0.7167745645439837,0.7804955793548669
42,50,19.522553,0.08,0.12398117189372311,0.09971014492753623,"(0.08,)",0.09971014492753623,0.08,0.0,0.0,0.42690058479532167,438,588,2,2,4,4,44,73,0.7374580470930634,0.707899880299969
40,50,19.793955,0.1,0.12398849499064186,0.09971428571428571,"(0.1,)",0.09971428571428571,0.1,0.0,0.0,0.39159109645507006,475,738,1,2,5,6,103,245,0.806819095981503,0.7930092756271954
46,50,20.045078,0.04,0.12294805626766284,0.09887323943661971,"(0.04,)",0.09887323943661971,0.04,0.0,0.0,0.49325025960539975,475,488,1,2,4,4,0,199,0.8028464905143984,0.7414117462139855
50,50,20.31285,0.0,0.12145718219694937,0.0975,"(0.0,)",0.0975,0.0,0.0,0.0,0.17559769167353667,213,1000,1,2,3,3,4,185,0.7917398802200316,0.8037575918713953
42,50,20.561833,0.08,0.12120610727421872,0.09726027397260274,"(0.08,)",0.09726027397260274,0.08,0.0,0.0,0.39159109645507006,475,738,1,2,4,5,91,260,0.8088389999777702,0.796398928349131
42,50,20.811555,0.08,0.12065003033155983,0.09702702702702702,"(0.08,)",0.09702702702702702,0.08,0.0,0.0,0.6734006734006733,800,388,2,2,6,5,206,257,0.7606947142862692,0.7454359832549039
38,50,21.058827,0.12,0.12130882962079052,0.09733333333333333,"(0.12,)",0.09733333333333333,0.12,0.0,0.0,0.49230769230769234,800,825,2,2,5,5,269,195,0.7871043069787702,0.7294735818496454
26,50,21.304999,0.24,0.12350737581747762,0.09921052631578947,"(0.24,)",0.09921052631578947,0.24,0.0,0.0,0.17559769167353667,213,1000,1,2,3,3,4,58,0.7954962276742095,0.8078337059837872
36,50,21.574185,0.14,0.12429199177958597,0.09974025974025974,"(0.14,)",0.09974025974025974,0.14,0.0,0.0,0.5050505050505051,600,588,1,2,5,5,71,12,0.7412620316526503,0.7679298615092155
22,50,21.80203,0.28,0.12705944894544674,0.10205128205128206,"(0.28,)",0.10205128205128206,0.28,0.0,0.0,0.3395853899308983,688,1338,2,3,4,6,92,352,0.6751619511856839,0.777555633485751
30,50,22.039229,0.2,0.12863631557973668,0.10329113924050633,"(0.2,)",0.10329113924050633,0.2,0.0,0.0,0.36363636363636365,400,700,1,2,5,6,143,263,0.7461851924400029,0.7294942387096002
38,50,22.291014,0.12,0.12914127368199113,0.1035,"(0.12,)",0.1035,0.12,0.0,0.0,0.5730337078651685,1275,950,2,2,4,3,243,45,0.8175607725566887,0.7787883424396149
28,50,22.510641,0.22,0.13074526766935196,0.10493827160493827,"(0.22,)",0.10493827160493827,0.22,0.0,0.0,0.5726495726495727,938,700,2,2,4,4,324,269,0.7973130699080502,0.7994416724110418
24,50,22.750933,0.26,0.13322202756777307,0.10682926829268292,"(0.26,)",0.10682926829268292,0.26,0.0,0.0,0.39159109645507006,475,738,1,2,3,3,7,158,0.8157095317154608,0.8042742649191277
28,50,22.992269,0.22,0.13480185415908932,0.10819277108433735,"(0.22,)",0.10819277108433735,0.22,0.0,0.0,0.46043165467625896,1088,1275,2,2,3,4,155,159,0.8058197150138732,0.8191575358714693
38,50,23.246675,0.12,0.1349425054358323,0.10833333333333334,"(0.12,)",0.10833333333333334,0.12,0.0,0.0,0.49325025960539975,475,488,1,2,3,3,39,17,0.815162838515054,0.7512169445472334
40,50,23.503033,0.1,0.1348007217283694,0.10823529411764705,"(0.1,)",0.10823529411764705,0.1,0.0,0.0,0.49325025960539975,475,488,1,2,5,5,240,349,0.8157224373005535,0.7533245356409629
34,50,23.75131,0.16,0.13557191864601756,0.10883720930232559,"(0.16,)",0.10883720930232559,0.16,0.0,0.0,0.39159109645507006,475,738,1,2,3,4,3,33,0.8171999503277252,0.806515045070589
26,50,24.005515,0.24,0.13740607403304717,0.1103448275862069,"(0.24,)",0.1103448275862069,0.24,0.0,0.0,0.15254237288135594,225,1250,1,2,3,3,25,270,0.7851480483347184,0.8055438237903028
24,50,24.226699,0.26,0.13944528499546469,0.11204545454545455,"(0.26,)",0.11204545454545455,0.26,0.0,0.0,0.5050505050505051,600,588,1,2,3,3,11,304,0.7562221892943461,0.7802159570310556
38,50,24.476794,0.12,0.13964453265968965,0.11213483146067416,"(0.12,)",0.11213483146067416,0.12,0.0,0.0,0.4838709677419355,1125,1200,2,2,6,6,298,93,0.8296518000005957,0.7965907564735624
40,50,24.724365,0.1,0.13961728258503742,0.112,"(0.1,)",0.112,0.1,0.0,0.0,0.49230769230769234,800,825,2,2,6,6,299,301,0.8007592349668926,0.7472734335029294
28,50,25.002602,0.22,0.14086260842572376,0.11318681318681319,"(0.22,)",0.11318681318681319,0.22,0.0,0.0,0.4619799139167862,1288,1500,2,3,7,7,229,187,0.8056333408773437,0.8100910888908506
30,50,25.380559,0.2,0.14195933005173575,0.11413043478260869,"(0.2,)",0.11413043478260869,0.2,0.0,0.0,0.4341046277665996,863,1125,2,2,4,4,65,85,0.7395068370627131,0.706938040643287
28,50,25.68174,0.22,0.1436473331631562,0.11526881720430107,"(0.22,)",0.11526881720430107,0.22,0.0,0.0,0.26,325,925,1,2,3,4,37,128,0.7231749673700668,0.7047403129819344
36,50,26.037692,0.14,0.143707821241449,0.11553191489361703,"(0.14,)",0.11553191489361703,0.14,0.0,0.0,0.4341046277665996,863,1125,2,2,7,7,245,186,0.7413425478481463,0.7090367188437392
34,50,26.339768,0.16,0.14437845655853768,0.116,"(0.16,)",0.116,0.16,0.0,0.0,0.17026378896882494,213,1038,1,2,5,7,0,211,0.8103981321450451,0.7874736331964385
34,50,26.598291,0.16,0.14484689431350356,0.11645833333333333,"(0.16,)",0.11645833333333333,0.16,0.0,0.0,0.598573611818645,1175,788,2,2,6,6,274,341,0.7745613378902579,0.7880559346531677
40,50,26.87435,0.1,0.14475738565676624,0.11628865979381443,"(0.1,)",0.11628865979381443,0.1,0.0,0.0,0.42000000000000004,525,725,1,2,5,6,15,223,0.657048983572191,0.7430470521347555
30,50,27.117547,0.2,0.14581041115240057,0.11714285714285715,"(0.2,)",0.11714285714285715,0.2,0.0,0.0,0.46043165467625896,1088,1275,2,2,4,5,257,270,0.81466073285527,0.8272693976106915
32,50,27.371292,0.18,0.14685460689869484,0.11777777777777777,"(0.18,)",0.11777777777777777,0.18,0.0,0.0,0.598573611818645,1175,788,2,2,4,4,138,70,0.7770963744523935,0.79026536439849
22,50,27.613414,0.28,0.148506950898265,0.1194,"(0.28,)",0.1194,0.28,0.0,0.0,0.399908592321755,875,1313,2,3,5,7,268,261,0.7913067987815019,0.7937341917417049
34,50,27.870476,0.16,0.1490894850826487,0.1198019801980198,"(0.16,)",0.1198019801980198,0.16,0.0,0.0,0.2280701754385965,325,1100,1,2,5,7,17,235,0.792826549738467,0.7893884357913171
42,50,28.16675,0.08,0.14862904441318328,0.11941176470588236,"(0.08,)",0.11941176470588236,0.08,0.0,0.0,0.4328112118713932,525,688,1,2,3,3,6,85,0.8206117849757276,0.8193606305761483
40,50,28.432967,0.1,0.14852765433020876,0.11922330097087379,"(0.1,)",0.11922330097087379,0.1,0.0,0.0,0.4,300,450,1,2,4,4,9,37,0.7753971438985815,0.7934790629827713
36,50,28.683221,0.14,0.14852182870113367,0.11942307692307692,"(0.14,)",0.11942307692307692,0.14,0.0,0.0,0.5607278882776132,1325,1038,2,2,4,3,170,58,0.8284538020183224,0.8196392391823866
36,50,28.942792,0.14,0.1488640579413655,0.11961904761904762,"(0.14,)",0.11961904761904762,0.14,0.0,0.0,0.6050041017227236,1475,963,2,3,6,5,157,315,0.7954469642259331,0.7251400657992679
42,50,29.278676,0.08,0.14846039559815064,0.11924528301886793,"(0.08,)",0.11924528301886793,0.08,0.0,0.0,0.46043165467625896,1088,1275,2,2,6,8,142,288,0.8193301912897109,0.8312427875708706
36,50,29.557031,0.14,0.1489634434880531,0.1194392523364486,"(0.14,)",0.1194392523364486,0.14,0.0,0.0,0.5390625,1725,1475,3,3,6,6,300,329,0.8270866740955426,0.8026066382622449
36,50,29.809406,0.14,0.14905445053061478,0.11962962962962963,"(0.14,)",0.11962962962962963,0.14,0.0,0.0,0.605263157894737,1150,750,2,2,4,4,232,128,0.8049718213310153,0.7983236334045676
38,50,30.095376,0.12,0.14888694751828124,0.11963302752293578,"(0.12,)",0.11963302752293578,0.12,0.0,0.0,0.39159109645507006,475,738,1,2,3,4,7,95,0.827269773113491,0.8210193569132465
44,50,30.363035,0.06,0.1480559508601942,0.1190909090909091,"(0.06,)",0.1190909090909091,0.06,0.0,0.0,0.4341046277665996,863,1125,2,2,7,7,291,334,0.7566244848342267,0.7229065211181078
34,50,30.664906,0.16,0.1483431626411249,0.11945945945945946,"(0.16,)",0.11945945945945946,0.16,0.0,0.0,0.49219237976264835,788,813,2,2,7,7,284,89,0.7983884966077945,0.696171638215151
28,50,31.044582,0.22,0.14923433463386598,0.12035714285714286,"(0.22,)",0.12035714285714286,0.22,0.0,0.0,0.49325025960539975,475,488,1,2,3,3,14,65,0.8271294126178155,0.7817044791186567
32,50,31.388565,0.18,0.1498599896498678,0.12088495575221239,"(0.18,)",0.12088495575221239,0.18,0.0,0.0,0.5726495726495727,938,700,2,2,4,4,158,246,0.8176230455066993,0.81131031457747
40,50,31.727232,0.1,0.1496978724600208,0.12070175438596491,"(0.1,)",0.12070175438596491,0.1,0.0,0.0,0.2280701754385965,325,1100,1,2,4,5,12,78,0.8000006240453308,0.7983860471478129
36,50,32.137845,0.14,0.1498294670374894,0.1208695652173913,"(0.14,)",0.1208695652173913,0.14,0.0,0.0,0.3333333333333333,275,550,1,2,3,3,20,123,0.7942084751393156,0.8170527073712311
38,50,32.478341,0.12,0.14995159956197948,0.12086206896551724,"(0.12,)",0.12086206896551724,0.12,0.0,0.0,0.3772791023842917,538,888,2,2,4,5,213,228,0.7821190087441043,0.7749618143140717
48,50,32.77532,0.02,0.14894858612881617,0.12,"(0.02,)",0.12,0.02,0.0,0.0,0.5050505050505051,600,588,1,2,4,4,91,119,0.7803530452345249,0.8014339250790736
32,50,33.009067,0.18,0.14941267087697943,0.12050847457627119,"(0.18,)",0.12050847457627119,0.18,0.0,0.0,0.4600638977635783,288,338,1,2,3,3,18,0,0.7285151817521338,0.773216048447229
40,50,33.278536,0.1,0.14915423086502022,0.12033613445378151,"(0.1,)",0.12033613445378151,0.1,0.0,0.0,0.6734006734006733,800,388,2,2,4,3,156,16,0.7871488338436075,0.7665295120881501
40,50,33.525318,0.1,0.1489837042813819,0.12016666666666667,"(0.1,)",0.12016666666666667,0.1,0.0,0.0,0.45945945945945943,850,1000,2,2,3,3,51,86,0.8338607664870659,0.8079662647335344
38,50,33.794566,0.12,0.14912773220968328,0.12016528925619835,"(0.12,)",0.12016528925619835,0.12,0.0,0.0,0.49230769230769234,800,825,2,2,4,4,58,3,0.8177688906765569,0.7774684483639608
36,50,34.046617,0.14,0.14912053615427576,0.12032786885245901,"(0.14,)",0.12032786885245901,0.14,0.0,0.0,0.528,1650,1475,3,3,5,5,245,99,0.8243807999043851,0.8118793637956546
30,50,34.303332,0.2,0.14982925051472593,0.12097560975609756,"(0.2,)",0.12097560975609756,0.2,0.0,0.0,0.5726495726495727,938,700,2,2,5,5,322,56,0.8236557077659865,0.8166338391867567
40,50,34.555474,0.1,0.14953196079775558,0.12080645161290322,"(0.1,)",0.12080645161290322,0.1,0.0,0.0,0.3333333333333333,275,550,1,2,3,3,16,90,0.8002986181333437,0.8219190647666249
30,50,34.799878,0.2,0.15008690855680484,0.12144,"(0.2,)",0.12144,0.2,0.0,0.0,0.2280701754385965,325,1100,1,2,3,3,41,148,0.8073871764870135,0.8041307619657245
40,50,35.062032,0.1,0.14969209206968564,0.12126984126984126,"(0.1,)",0.12126984126984126,0.1,0.0,0.0,0.4341046277665996,863,1125,2,2,5,5,298,136,0.7708667767904936,0.7369858753186161
40,50,35.327098,0.1,0.14943776266138295,0.12110236220472441,"(0.1,)",0.12110236220472441,0.1,0.0,0.0,0.37969624300559557,475,776,1,2,5,6,12,88,0.7864257308273864,0.8261067154965037
32,50,35.55424,0.18,0.149936766712996,0.1215625,"(0.18,)",0.1215625,0.18,0.0,0.0,0.22138047138047137,263,925,1,2,4,5,45,228,0.806624874180393,0.7974532531813995
32,50,35.789232,0.18,0.15029588298365346,0.12201550387596899,"(0.18,)",0.12201550387596899,0.18,0.0,0.0,0.2336448598130841,225,738,1,2,3,3,0,9,0.7732132656893801,0.819994345541126
36,50,36.048913,0.14,0.15065512143819715,0.12215384615384615,"(0.14,)",0.12215384615384615,0.14,0.0,0.0,0.26,325,925,1,2,4,5,14,129,0.7490558058873046,0.7329920620064383
26,50,36.28272,0.24,0.15173989962635162,0.12305343511450381,"(0.24,)",0.12305343511450381,0.24,0.0,0.0,0.4341046277665996,863,1125,2,2,3,3,14,61,0.7724719723168174,0.7404109678114448
36,50,36.537681,0.14,0.15169491937168705,0.12318181818181818,"(0.14,)",0.12318181818181818,0.14,0.0,0.0,0.32857142857142857,575,1175,1,2,4,5,103,70,0.8063054588856599,0.8080316207262712
38,50,36.790159,0.12,0.15166998417002336,0.1231578947368421,"(0.12,)",0.1231578947368421,0.12,0.0,0.0,0.29358237547892724,613,1475,2,3,5,9,266,349,0.7449071956800275,0.8099367666000626
34,50,37.067756,0.16,0.15204411826278358,0.12343283582089552,"(0.16,)",0.12343283582089552,0.16,0.0,0.0,0.3205128205128205,625,1325,2,2,5,8,125,233,0.817756795067035,0.8267268778992602
