#{"t_start": 1669741685.0607278, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate
11,49,286.664957,0.3877551020408163,0.5340821089411684
9,49,287.234439,0.40816326530612246,0.5339679198827888
7,49,287.814327,0.42857142857142855,0.5338686105450312
9,49,288.393916,0.40816326530612246,0.533780256109342
7,49,288.961227,0.42857142857142855,0.5335706945995397
13,49,289.531445,0.3673469387755102,0.5334123453689332
11,49,290.124227,0.3877551020408163,0.533308352205183
15,49,290.732484,0.3469387755102041,0.532976691215945
27,49,291.373996,0.22448979591836735,0.532442135182823
29,49,292.006446,0.20408163265306123,0.5318219393720744
23,49,292.59515,0.2653061224489796,0.5314060654412831
-5,49,293.18149,0.5510204081632653,0.5315391057770104
5,49,293.741315,0.4489795918367347,0.5315056248758555
5,49,294.346255,0.4489795918367347,0.5314472391110012
5,49,294.921756,0.4489795918367347,0.5313979684064266
5,49,295.482633,0.4489795918367347,0.5313210789736093
5,49,296.06498,0.4489795918367347,0.5312313394386903
15,49,296.647541,0.3469387755102041,0.5309761537119957
-9,49,297.205342,0.5918367346938775,0.5311996439245584
9,49,297.794072,0.40816326530612246,0.5309596892832237
7,49,298.362168,0.42857142857142855,0.5308262157479435
13,49,298.949474,0.3673469387755102,0.5305234437798103
23,49,299.542891,0.2653061224489796,0.5301279597614792
5,49,300.140412,0.4489795918367347,0.5299916777482689
15,49,300.726475,0.3469387755102041,0.5297337729281197
3,49,301.308064,0.46938775510204084,0.5296379788810531
27,49,301.926668,0.22448979591836735,0.5291335854069348
21,49,302.528352,0.2857142857142857,0.5287395579397259
3,49,303.105539,0.46938775510204084,0.5286323802757354
13,49,303.684999,0.3673469387755102,0.5283062681219355
13,49,304.266988,0.3673469387755102,0.52810650703239
17,49,304.851332,0.32653061224489793,0.527760969782299
15,49,305.435227,0.3469387755102041,0.5275089182463565
5,49,306.017708,0.4489795918367347,0.5274157371577872
-1,49,306.556201,0.5102040816326531,0.5274682946372926
19,49,307.146807,0.30612244897959184,0.5271834197249377
5,49,307.700123,0.4489795918367347,0.5271630274377249
5,49,308.287697,0.4489795918367347,0.5271293999894254
7,49,308.842186,0.42857142857142855,0.5269340902132652
1,49,309.433158,0.4897959183673469,0.5269298226275423
13,49,310.031067,0.3673469387755102,0.5266821799528978
11,49,310.616853,0.3877551020408163,0.5265816142868474
1,49,311.199834,0.4897959183673469,0.5266864580954556
-1,49,311.786145,0.5102040816326531,0.5266833966532328
5,49,312.366071,0.4489795918367347,0.5266604586830379
1,49,312.9435,0.4897959183673469,0.5266503270743976
23,49,313.553514,0.2653061224489796,0.5262143948330207
21,49,314.166704,0.2857142857142857,0.5258267615845544
15,49,314.764166,0.3469387755102041,0.525684317007671
11,49,315.331824,0.3877551020408163,0.5255975978286217
5,49,315.925535,0.4489795918367347,0.5255797071016745
23,49,316.538418,0.2653061224489796,0.5252123135892676
21,49,317.126494,0.2857142857142857,0.5248846055665521
13,49,317.745416,0.3673469387755102,0.52474734665501
13,49,318.308991,0.3673469387755102,0.5245643443213756
11,49,318.896563,0.3877551020408163,0.5243458053405927
5,49,319.48835,0.4489795918367347,0.5243522258074473
7,49,320.085517,0.42857142857142855,0.5243504790933282
19,49,320.678135,0.30612244897959184,0.5240048524882607
15,49,321.340668,0.3469387755102041,0.5237397133616185
-7,49,321.965462,0.5714285714285714,0.5238846428087378
13,49,322.784543,0.3673469387755102,0.5236481299898651
33,49,323.994722,0.16326530612244897,0.5230603282496581
15,49,325.280569,0.3469387755102041,0.5227923959899309
17,49,326.629088,0.32653061224489793,0.5225966671444325
9,49,327.791749,0.40816326530612246,0.5225138461161082
-1,49,329.062042,0.5102040816326531,0.5226485345477376
1,49,330.068466,0.4897959183673469,0.5226882102066108
25,49,331.148033,0.24489795918367346,0.5223234122685396
21,49,332.269373,0.2857142857142857,0.5219414708583409
15,49,333.35062,0.3469387755102041,0.5217218430360054
25,49,334.215146,0.24489795918367346,0.5212551502030615
23,49,334.843978,0.2653061224489796,0.5209205612193398
23,49,335.43478,0.2653061224489796,0.5205592881870467
15,49,336.030722,0.3469387755102041,0.5203433398439071
17,49,336.616494,0.32653061224489793,0.5200419072143063
15,49,337.241904,0.3469387755102041,0.5198707777962345
15,49,337.841071,0.3469387755102041,0.5196451138826462
17,49,338.425804,0.32653061224489793,0.5194264445762289
11,49,339.017024,0.3877551020408163,0.5192867838608439
15,49,339.60108,0.3469387755102041,0.5190456364982784
7,49,340.174696,0.42857142857142855,0.5189729234036392
25,49,340.771339,0.24489795918367346,0.5185560530135697
25,49,341.371258,0.24489795918367346,0.5181141809873384
9,49,341.956095,0.40816326530612246,0.5180344387798329
13,49,342.534695,0.3673469387755102,0.5178258361420428
25,49,343.156474,0.24489795918367346,0.517501922576737
25,49,343.729977,0.24489795918367346,0.5170973099198287
13,49,344.352072,0.3673469387755102,0.5169572205563487
25,49,344.938352,0.24489795918367346,0.5165331660374399
3,49,345.505058,0.46938775510204084,0.5165094286870964
11,49,346.091177,0.3877551020408163,0.5163713534247554
15,49,346.666772,0.3469387755102041,0.5161245023783306
27,49,347.280845,0.22448979591836735,0.5157482658797123
17,49,347.902227,0.32653061224489793,0.515555595059007
-7,49,348.452604,0.5714285714285714,0.5157075204897579
7,49,349.012926,0.42857142857142855,0.5156770316706816
3,49,349.576006,0.46938775510204084,0.5157402423429208
5,49,350.138287,0.4489795918367347,0.5157341982102873
17,49,350.714164,0.32653061224489793,0.51549259619765
3,49,351.289587,0.46938775510204084,0.5155045645011113
9,49,351.882232,0.40816326530612246,0.5153692625729919
13,49,352.528873,0.3673469387755102,0.5151714157283661
21,49,353.133243,0.2857142857142857,0.5149193040832298
5,49,353.686784,0.4489795918367347,0.5149608605007933
-1,49,354.254887,0.5102040816326531,0.5150703223526023
5,49,354.821127,0.4489795918367347,0.5150016172929457
15,49,355.404541,0.3469387755102041,0.5148150222112524
25,49,355.988477,0.24489795918367346,0.5143826258856327
5,49,356.564512,0.4489795918367347,0.5143228179062042
25,49,357.171255,0.24489795918367346,0.5139709616891831
21,49,357.770857,0.2857142857142857,0.5136451962807965
7,49,358.375945,0.42857142857142855,0.5135304412694495
21,49,358.968349,0.2857142857142857,0.5132682834427365
7,49,359.54973,0.42857142857142855,0.5132243065473024
9,49,360.175076,0.40816326530612246,0.5131296063853754
19,49,360.760904,0.30612244897959184,0.5128991589437739
17,49,361.363825,0.32653061224489793,0.512735015222987
13,49,361.93122,0.3673469387755102,0.5126362829293136
11,49,362.51788,0.3877551020408163,0.5125134039827149
17,49,363.102453,0.32653061224489793,0.5123345736815248
13,49,363.709448,0.3673469387755102,0.5121589984875956
13,49,364.273926,0.3673469387755102,0.5119524458272635
9,49,364.864284,0.40816326530612246,0.511865566113902
11,49,365.452982,0.3877551020408163,0.5117254560369396
23,49,366.056828,0.2653061224489796,0.5113772499332395
23,49,366.650774,0.2653061224489796,0.5111019778007867
-1,49,367.212268,0.5102040816326531,0.5111645771768164
21,49,367.787631,0.2857142857142857,0.5108708838662208
17,49,368.360485,0.32653061224489793,0.5107088468993061
7,49,368.954292,0.42857142857142855,0.510596099998534
29,49,369.556661,0.20408163265306123,0.510167211807024
23,49,370.164222,0.2653061224489796,0.5097628427561377
13,49,370.76284,0.3673469387755102,0.5095924310863121
1,49,371.314704,0.4897959183673469,0.5096757584661912
17,49,371.90338,0.32653061224489793,0.5094767988625453
19,49,372.492055,0.30612244897959184,0.509206493382606
13,49,373.091975,0.3673469387755102,0.5091413559716848
13,49,373.687364,0.3673469387755102,0.5090219194211747
13,49,374.255684,0.3673469387755102,0.5089695493552265
15,49,374.846663,0.3469387755102041,0.508759230512818
21,49,375.443342,0.2857142857142857,0.5084939931953403
7,49,376.040339,0.42857142857142855,0.5084153154786639
17,49,376.626979,0.32653061224489793,0.5081780499549495
5,49,377.225969,0.4489795918367347,0.5081725390603999
7,49,377.831438,0.42857142857142855,0.5081744795514043
13,49,378.395909,0.3673469387755102,0.5081155159477545
25,49,379.03127,0.24489795918367346,0.5078114368630098
17,49,379.599301,0.32653061224489793,0.5075730011047935
13,49,380.263104,0.3673469387755102,0.507400267862768
17,49,380.854692,0.32653061224489793,0.5071438535972911
9,49,381.45712,0.40816326530612246,0.5070557444077546
15,49,382.056536,0.3469387755102041,0.5068961488684105
15,49,382.714846,0.3469387755102041,0.5067405058017785
5,49,383.283271,0.4489795918367347,0.5067675927919225
7,49,383.863069,0.42857142857142855,0.5067731470178873
13,49,384.455793,0.3673469387755102,0.5066571039851152
15,49,385.038748,0.3469387755102041,0.5064566586158116
19,49,385.628296,0.30612244897959184,0.5062706307006872
17,49,386.226001,0.32653061224489793,0.5060874489544256
11,49,386.841699,0.3877551020408163,0.5060007292379464
9,49,387.461417,0.40816326530612246,0.5059234839681408
11,49,388.099104,0.3877551020408163,0.5057978843908475
17,49,388.705638,0.32653061224489793,0.5056760669534281
19,49,389.329813,0.30612244897959184,0.505422703821136
15,49,389.946573,0.3469387755102041,0.5052863292007606
17,49,390.561972,0.32653061224489793,0.5051540370567988
23,49,391.193686,0.2653061224489796,0.50486614397381
21,49,391.814577,0.2857142857142857,0.5045858974339995
11,49,392.422586,0.3877551020408163,0.5045715685148895
-1,49,393.020068,0.5102040816326531,0.5047157418695887
9,49,393.638109,0.40816326530612246,0.5046622972110705
19,49,394.262405,0.30612244897959184,0.5044669069226388
23,49,394.874505,0.2653061224489796,0.5041103914103446
11,49,395.48665,0.3877551020408163,0.5040136613638575
25,49,396.123902,0.24489795918367346,0.5037549854878844
13,49,396.727266,0.3673469387755102,0.5036400370926898
19,49,397.34032,0.30612244897959184,0.5033232440157756
27,49,397.982331,0.22448979591836735,0.5029758143387393
21,49,398.589003,0.2857142857142857,0.5026500223261954
27,49,399.221851,0.22448979591836735,0.5023083820001454
11,49,399.800334,0.3877551020408163,0.5021871567446204
17,49,400.410675,0.32653061224489793,0.5020309010030578
5,49,401.012498,0.4489795918367347,0.5020700482520745
15,49,401.629343,0.3469387755102041,0.5019366259105562
21,49,402.238401,0.2857142857142857,0.5017172888821962
29,49,402.865002,0.20408163265306123,0.501396631940641
21,49,403.447882,0.2857142857142857,0.5011353748655729
5,49,404.034074,0.4489795918367347,0.501190767005312
15,49,404.635569,0.3469387755102041,0.5010257344799366
21,49,405.242723,0.2857142857142857,0.5008065082372744
11,49,405.841968,0.3877551020408163,0.5007334895694731
17,49,406.45288,0.32653061224489793,0.5005462341749245
13,49,407.061338,0.3673469387755102,0.500471793232811
19,49,407.688205,0.30612244897959184,0.5002198956659182
21,49,408.29808,0.2857142857142857,0.4999966797421583
23,49,408.900118,0.2653061224489796,0.499764803299291
7,49,409.496105,0.42857142857142855,0.4997336565408844
7,49,410.079846,0.42857142857142855,0.4997168040761318
7,49,410.654049,0.42857142857142855,0.4996789714253905
19,49,411.294991,0.30612244897959184,0.499515476714852
17,49,411.882136,0.32653061224489793,0.4992838222863215
13,49,412.470649,0.3673469387755102,0.49920948505208096
9,49,413.107881,0.40816326530612246,0.4991218242044478
17,49,413.705453,0.32653061224489793,0.49897165013627043
11,49,414.297624,0.3877551020408163,0.49884644699127
23,49,414.907631,0.2653061224489796,0.49862172247566006
9,49,415.510839,0.40816326530612246,0.49861227299052374
13,49,416.081719,0.3673469387755102,0.49850707909431174
15,49,416.705318,0.3469387755102041,0.49835802952385644
25,49,417.295664,0.24489795918367346,0.4981112612652344
7,49,417.923708,0.42857142857142855,0.49808564446570475
15,49,418.524256,0.3469387755102041,0.497956187283694
29,49,419.156614,0.20408163265306123,0.49754400431526785
7,49,419.762902,0.42857142857142855,0.4975246736377396
13,49,420.352281,0.3673469387755102,0.49738324391098326
27,49,420.975741,0.22448979591836735,0.4970652187921737
5,49,421.565179,0.4489795918367347,0.49706247897174355
7,49,422.164047,0.42857142857142855,0.4969647148677106
15,49,422.78561,0.3469387755102041,0.4968042251603846
7,49,423.346509,0.42857142857142855,0.49675791913610423
11,49,423.94522,0.3877551020408163,0.49664131062243505
19,49,424.538733,0.30612244897959184,0.4963740122714505
29,49,425.155292,0.20408163265306123,0.4961231971909815
17,49,425.750287,0.32653061224489793,0.49600159854128556
21,49,426.35,0.2857142857142857,0.49577257633315425
11,49,426.925828,0.3877551020408163,0.49572891646105555
11,49,427.519234,0.3877551020408163,0.4956846924436789
13,49,428.123435,0.3673469387755102,0.49563346451952267
21,49,428.727403,0.2857142857142857,0.49542651019196765
13,49,429.320488,0.3673469387755102,0.4953220904594482
17,49,429.922177,0.32653061224489793,0.49514281669745797
7,49,430.501698,0.42857142857142855,0.49512802112661475
21,49,431.13261,0.2857142857142857,0.49491923192777854
13,49,431.705605,0.3673469387755102,0.4948048601115085
1,49,432.315272,0.4897959183673469,0.49484941476940514
-1,49,432.914615,0.5102040816326531,0.49493825662553126
17,49,433.5353,0.32653061224489793,0.4947761924754101
17,49,434.1409,0.32653061224489793,0.49458360455491535
13,49,434.744396,0.3673469387755102,0.4945029568256643
19,49,435.367337,0.30612244897959184,0.49428574354344007
17,49,435.970475,0.32653061224489793,0.49416803649151136
11,49,436.538739,0.3877551020408163,0.49409319118631667
5,49,437.148215,0.4489795918367347,0.49414232676066083
13,49,437.733811,0.3673469387755102,0.4940716835657043
21,49,438.341625,0.2857142857142857,0.4938910489317517
19,49,438.949657,0.30612244897959184,0.4937082419116062
9,49,439.528588,0.40816326530612246,0.4936303049735443
9,49,440.099528,0.40816326530612246,0.49357913720550767
9,49,440.668063,0.40816326530612246,0.4934916217823106
5,49,441.267662,0.4489795918367347,0.49355852969427116
13,49,441.873851,0.3673469387755102,0.4934158672708317
-1,49,442.448123,0.5102040816326531,0.49346786144025495
13,49,443.112052,0.3673469387755102,0.4933198889746781
19,49,443.742815,0.30612244897959184,0.4931644614028964
15,49,444.359179,0.3469387755102041,0.49302243589463884
19,49,444.963161,0.30612244897959184,0.49290230305819355
11,49,445.563796,0.3877551020408163,0.4928584050075163
19,49,446.17712,0.30612244897959184,0.49262592515486797
19,49,446.778884,0.30612244897959184,0.49247286250000544
13,49,447.380369,0.3673469387755102,0.49238445992868235
3,49,447.958574,0.46938775510204084,0.4923956907471236
15,49,448.562889,0.3469387755102041,0.49223164635659544
9,49,449.154361,0.40816326530612246,0.4922327976175571
15,49,449.773633,0.3469387755102041,0.4920782530380457
-3,49,450.347953,0.5306122448979592,0.4923122226919663
7,49,450.949507,0.42857142857142855,0.49233187793956146
3,49,451.536752,0.46938775510204084,0.49242294123507
11,49,452.120723,0.3877551020408163,0.4924007804627029
17,49,452.742678,0.32653061224489793,0.49223089500808986
29,49,453.388566,0.20408163265306123,0.4919473013814525
19,49,454.010329,0.30612244897959184,0.49181182882967545
13,49,454.650575,0.3673469387755102,0.49173739190685944
9,49,455.237787,0.40816326530612246,0.4916634565889544
23,49,455.857089,0.2653061224489796,0.4913948618126433
27,49,456.476457,0.22448979591836735,0.49110823334708936
15,49,457.064162,0.3469387755102041,0.4909776328483347
9,49,457.677623,0.40816326530612246,0.49094678358408866
23,49,458.281095,0.2653061224489796,0.49067121536625213
9,49,458.858219,0.40816326530612246,0.4906340852585926
-11,49,459.425785,0.6122448979591837,0.49088732914665684
11,49,460.001217,0.3877551020408163,0.4908196708869406
9,49,460.592098,0.40816326530612246,0.4907984657021089
11,49,461.280759,0.3877551020408163,0.49075581766983695
21,49,461.923392,0.2857142857142857,0.4905674881739166
11,49,462.521121,0.3877551020408163,0.49053717560630755
9,49,463.113079,0.40816326530612246,0.490504093438849
13,49,463.718614,0.3673469387755102,0.4904480536410557
17,49,464.305144,0.32653061224489793,0.4903511004832287
7,49,464.901408,0.42857142857142855,0.49029694852535993
1,49,465.47914,0.4897959183673469,0.49041044944138784
19,49,466.069861,0.30612244897959184,0.4901952293733832
15,49,466.664671,0.3469387755102041,0.490099687170324
11,49,467.246237,0.3877551020408163,0.48995334204813296
7,49,467.841132,0.42857142857142855,0.4899562333562956
19,49,468.420816,0.30612244897959184,0.4897581835329866
11,49,469.035304,0.3877551020408163,0.4897270092058739
11,49,469.629576,0.3877551020408163,0.48971403237448863
17,49,470.215399,0.32653061224489793,0.48957270755548515
21,49,470.801529,0.2857142857142857,0.48940060407818725
21,49,471.382761,0.2857142857142857,0.48920239281743094
15,49,471.985007,0.3469387755102041,0.48906942641878337
31,49,472.618389,0.1836734693877551,0.4887257313144568
25,49,473.218797,0.24489795918367346,0.48846221827074143
21,49,473.841936,0.2857142857142857,0.4882685005543521
31,49,474.44361,0.1836734693877551,0.48795439215238723
7,49,475.032068,0.42857142857142855,0.48796246555700123
13,49,475.624171,0.3673469387755102,0.48788661507787073
15,49,476.222063,0.3469387755102041,0.48780386431343176
17,49,476.822128,0.32653061224489793,0.4876671886904258
9,49,477.406862,0.40816326530612246,0.4876305110538107
9,49,477.981903,0.40816326530612246,0.4876050503746536
7,49,478.553507,0.42857142857142855,0.4876168635442506
7,49,479.167622,0.42857142857142855,0.4876293765507065
15,49,479.762802,0.3469387755102041,0.4875432490965969
17,49,480.358241,0.32653061224489793,0.4874037802797239
17,49,480.993841,0.32653061224489793,0.4873062717228831
17,49,481.61413,0.32653061224489793,0.4871798694375791
17,49,482.203577,0.32653061224489793,0.487076887539041
21,49,482.829327,0.2857142857142857,0.486866229986263
33,49,483.43904,0.16326530612244897,0.4865806677468722
3,49,484.04466,0.46938775510204084,0.4866371679641685
11,49,484.628727,0.3877551020408163,0.4866645816205454
21,49,485.2418,0.2857142857142857,0.48647590372288113
27,49,485.848084,0.22448979591836735,0.48622020663497867
13,49,486.468113,0.3673469387755102,0.4861323968962233
21,49,487.063732,0.2857142857142857,0.4859547998145985
9,49,487.644384,0.40816326530612246,0.4858913493187191
15,49,488.228662,0.3469387755102041,0.4858353905112841
11,49,488.820629,0.3877551020408163,0.4857663235125366
21,49,489.40771,0.2857142857142857,0.48558467346159384
23,49,490.027005,0.2653061224489796,0.4853985571252142
21,49,490.625284,0.2857142857142857,0.4852419853863964
19,49,491.247017,0.30612244897959184,0.48505229798987626
31,49,491.87451,0.1836734693877551,0.48476073904406136
25,49,492.519914,0.24489795918367346,0.48447392994299154
15,49,493.121403,0.3469387755102041,0.4844179563284668
7,49,493.70874,0.42857142857142855,0.4844321408067446
13,49,494.311498,0.3673469387755102,0.4842881233324196
15,49,494.92122,0.3469387755102041,0.4841807727882148
5,49,495.507124,0.4489795918367347,0.48419536627258253
27,49,496.150842,0.22448979591836735,0.48391215605987326
27,49,496.781454,0.22448979591836735,0.48364034036878367
21,49,497.372353,0.2857142857142857,0.4834631645235053
7,49,497.954504,0.42857142857142855,0.48347577947636905
23,49,498.557623,0.2653061224489796,0.48329302668340474
17,49,499.150062,0.32653061224489793,0.48320075067925267
21,49,499.76474,0.2857142857142857,0.4830438661663812
5,49,500.360584,0.4489795918367347,0.4830745298221754
17,49,500.974093,0.32653061224489793,0.48290237632720817
11,49,501.602096,0.3877551020408163,0.48285951801360366
21,49,502.232277,0.2857142857142857,0.4826951582795049
17,49,502.823387,0.32653061224489793,0.48256469940209135
11,49,503.413782,0.3877551020408163,0.4824803584022519
13,49,504.029347,0.3673469387755102,0.4824695680055742
25,49,504.665873,0.24489795918367346,0.48225316067816865
19,49,505.301775,0.30612244897959184,0.4820837512875039
25,49,505.910798,0.24489795918367346,0.48189266020586785
25,49,506.538359,0.24489795918367346,0.4816913229706019
13,49,507.141019,0.3673469387755102,0.48167468461071944
15,49,507.78081,0.3469387755102041,0.4815845389333324
15,49,508.396475,0.3469387755102041,0.4814756777498689
13,49,508.998446,0.3673469387755102,0.48138324776693264
27,49,509.621891,0.22448979591836735,0.4811450037634495
15,49,510.233269,0.3469387755102041,0.4810233791298871
21,49,510.889223,0.2857142857142857,0.4808832177818218
11,49,511.498333,0.3877551020408163,0.48080938797035216
1,49,512.083319,0.4897959183673469,0.4809112421903935
15,49,512.695132,0.3469387755102041,0.48082448517052334
7,49,513.269968,0.42857142857142855,0.4808283628107373
5,49,513.886253,0.4489795918367347,0.4808246995488365
11,49,514.4939,0.3877551020408163,0.48080194837442236
23,49,515.10241,0.2653061224489796,0.4806149646889832
19,49,515.727276,0.30612244897959184,0.480449579244671
11,49,516.328152,0.3877551020408163,0.4804262186007373
11,49,516.928732,0.3877551020408163,0.4804036687868211
21,49,517.547132,0.2857142857142857,0.48024342811662324
21,49,518.167745,0.2857142857142857,0.4801091036038012
25,49,518.791011,0.24489795918367346,0.47992020370080435
23,49,519.388552,0.2653061224489796,0.47969019660513723
9,49,519.969488,0.40816326530612246,0.47966551562168946
25,49,520.576278,0.24489795918367346,0.47943142333408356
19,49,521.18472,0.30612244897959184,0.4793029321498555
9,49,521.762376,0.40816326530612246,0.47925737198726764
17,49,522.341064,0.32653061224489793,0.47914164488555105
13,49,522.926746,0.3673469387755102,0.4790847062801053
23,49,523.524843,0.2653061224489796,0.47893394987048266
21,49,524.166064,0.2857142857142857,0.47873835265738623
21,49,524.795533,0.2857142857142857,0.47854519712827714
13,49,525.355804,0.3673469387755102,0.4784474055754298
15,49,525.969119,0.3469387755102041,0.4783473161117509
23,49,526.579003,0.2653061224489796,0.47819461821165654
27,49,527.189247,0.22448979591836735,0.47795423822012295
1,49,527.749792,0.4897959183673469,0.4781162543615449
1,49,528.332469,0.4897959183673469,0.4781887023902283
9,49,528.935128,0.40816326530612246,0.4781278016735575
23,49,529.541606,0.2653061224489796,0.47795802300373735
29,49,530.169339,0.20408163265306123,0.47771460192801374
17,49,530.743154,0.32653061224489793,0.47759181311338234
21,49,531.337829,0.2857142857142857,0.47742169497623665
19,49,531.957911,0.30612244897959184,0.4772594210187414
27,49,532.578708,0.22448979591836735,0.47700209076876887
31,49,533.232384,0.1836734693877551,0.4767004949060859
17,49,533.82176,0.32653061224489793,0.47658584897522255
21,49,534.443448,0.2857142857142857,0.476435191413394
27,49,535.070681,0.22448979591836735,0.47621067725576066
23,49,535.671479,0.2653061224489796,0.4760217281656972
5,49,536.254828,0.4489795918367347,0.47599933311345405
15,49,536.829516,0.3469387755102041,0.475948448782734
7,49,537.413981,0.42857142857142855,0.47594038437966324
-5,49,537.982136,0.5510204081632653,0.47610471989346403
13,49,538.5765,0.3673469387755102,0.47609107255729916
13,49,539.220357,0.3673469387755102,0.47603659879327925
13,49,539.838434,0.3673469387755102,0.4759739866995769
13,49,540.419541,0.3673469387755102,0.47590143526286305
21,49,541.04002,0.2857142857142857,0.47572114201638505
11,49,541.609867,0.3877551020408163,0.4757152447887681
13,49,542.210487,0.3673469387755102,0.4756394265232975
13,49,542.818602,0.3673469387755102,0.4755905139681486
21,49,543.439282,0.2857142857142857,0.475458581315411
13,49,544.045246,0.3673469387755102,0.47540968964691843
13,49,544.632349,0.3673469387755102,0.4753376560155662
19,49,545.255406,0.30612244897959184,0.4752400380467256
25,49,545.867807,0.24489795918367346,0.4750434767433702
13,49,546.460193,0.3673469387755102,0.4749746541401795
3,49,547.048402,0.46938775510204084,0.47504391181321054
21,49,547.63622,0.2857142857142857,0.47490718361050166
7,49,548.231683,0.42857142857142855,0.4749665533991427
27,49,548.835397,0.22448979591836735,0.47474106662132676
21,49,549.44041,0.2857142857142857,0.47460490962664886
9,49,550.0395,0.40816326530612246,0.4745901404662083
15,49,550.64924,0.3469387755102041,0.4745292938365968
17,49,551.2564,0.32653061224489793,0.47447266647973463
19,49,551.869035,0.30612244897959184,0.4743514446965082
29,49,552.514336,0.20408163265306123,0.4741180520067405
13,49,553.132118,0.3673469387755102,0.474068595208959
15,49,553.748981,0.3469387755102041,0.47399022570227306
7,49,554.346512,0.42857142857142855,0.4740005142612791
17,49,554.943151,0.32653061224489793,0.4739538816774619
21,49,555.583361,0.2857142857142857,0.4738114226378817
21,49,556.190094,0.2857142857142857,0.47367784161273996
13,49,556.804248,0.3673469387755102,0.4736113556768602
23,49,557.408555,0.2653061224489796,0.47344206130817007
21,49,558.03815,0.2857142857142857,0.4732882474704139
19,49,558.669015,0.30612244897959184,0.4731705057375342
19,49,559.280648,0.30612244897959184,0.47305648377989573
19,49,559.895809,0.30612244897959184,0.4729065614320654
21,49,560.536813,0.2857142857142857,0.4727730934917158
27,49,561.179914,0.22448979591836735,0.4725616405628833
25,49,561.856765,0.24489795918367346,0.47237701488318734
11,49,562.463087,0.3877551020408163,0.4723312054924108
15,49,563.043702,0.3469387755102041,0.4722371699363279
5,49,563.62393,0.4489795918367347,0.4722549529006209
21,49,564.248611,0.2857142857142857,0.4721257503823044
21,49,564.905716,0.2857142857142857,0.4720091484203022
19,49,565.52968,0.30612244897959184,0.47187490427172685
17,49,566.154282,0.32653061224489793,0.47176625070786804
17,49,566.757764,0.32653061224489793,0.47171242950777553
15,49,567.345717,0.3469387755102041,0.4716158194184092
1,49,567.917587,0.4897959183673469,0.47170305431376486
1,49,568.490417,0.4897959183673469,0.47174467951079296
19,49,569.092725,0.30612244897959184,0.4716406128150473
7,49,569.662113,0.42857142857142855,0.47166073585360146
19,49,570.23971,0.30612244897959184,0.47151587222486935
13,49,570.867045,0.3673469387755102,0.47149750646865707
27,49,571.465014,0.22448979591836735,0.4713007245661084
13,49,572.100928,0.3673469387755102,0.47126536897621363
9,49,572.681445,0.40816326530612246,0.47130376147655817
27,49,573.306214,0.22448979591836735,0.4710907975447625
17,49,573.907779,0.32653061224489793,0.47099840220645417
-3,49,574.465348,0.5306122448979592,0.4711163828210017
11,49,575.077742,0.3877551020408163,0.4710774456126291
9,49,575.651974,0.40816326530612246,0.47106523781623494
17,49,576.259191,0.32653061224489793,0.4709833574439239
11,49,576.863994,0.3877551020408163,0.4709575613785062
17,49,577.428478,0.32653061224489793,0.4708814423694336
5,49,578.040185,0.4489795918367347,0.4709229386155416
5,49,578.614892,0.4489795918367347,0.47099629685567423
17,49,579.240293,0.32653061224489793,0.47089724153132373
5,49,579.808602,0.4489795918367347,0.4709093313694517
9,49,580.405425,0.40816326530612246,0.4708676307380746
27,49,581.032836,0.22448979591836735,0.47067828398563233
25,49,581.684399,0.24489795918367346,0.47047635746250527
25,49,582.299183,0.24489795918367346,0.4703368796637722
21,49,582.912414,0.2857142857142857,0.4701936063031255
11,49,583.490796,0.3877551020408163,0.4701400192768801
31,49,584.138651,0.1836734693877551,0.469887697745456
23,49,584.743461,0.2653061224489796,0.469723065592672
25,49,585.358474,0.24489795918367346,0.4695417432933561
9,49,585.97547,0.40816326530612246,0.4695016655452272
7,49,586.560362,0.42857142857142855,0.46953054281557466
17,49,587.160838,0.32653061224489793,0.4694658235151724
15,49,587.783297,0.3469387755102041,0.46938667339811024
11,49,588.35298,0.3877551020408163,0.4693396007873588
17,49,588.95552,0.32653061224489793,0.46925945640350847
17,49,589.556618,0.32653061224489793,0.46918791376182906
3,49,590.148369,0.46938775510204084,0.46923437583002864
13,49,590.723424,0.3673469387755102,0.46916397351953815
17,49,591.322772,0.32653061224489793,0.4690778842620822
19,49,591.937462,0.30612244897959184,0.4689952287195167
29,49,592.582861,0.20408163265306123,0.46879008895805513
19,49,593.188749,0.30612244897959184,0.4686920506594387
21,49,593.785444,0.2857142857142857,0.4685769998534095
3,49,594.367335,0.46938775510204084,0.46863099093184685
17,49,594.95821,0.32653061224489793,0.4685282186472657
15,49,595.549987,0.3469387755102041,0.46845566491592
5,49,596.12846,0.4489795918367347,0.4684901935490192
21,49,596.729579,0.2857142857142857,0.4683494171367948
23,49,597.336721,0.2653061224489796,0.46818507574174967
5,49,597.971471,0.4489795918367347,0.468205760810432
-7,49,598.574769,0.5714285714285714,0.4683661757727749
17,49,599.193374,0.32653061224489793,0.46828175512126974
13,49,599.778489,0.3673469387755102,0.46824277591351254
1,49,600.352407,0.4897959183673469,0.4683430874551144
9,49,600.928639,0.40816326530612246,0.4683356486347387
3,49,601.517496,0.46938775510204084,0.4683772630134903
