#{"t_start": 1672836171.456703, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness
-6,50,69.156663,0.56,0.6373974601837142,0.6213270142180095,"(0.56,)",0.1604739336492891,0.08,0.4608530805687204,0.48
-4,50,69.416954,0.54,0.6372573807721423,0.6209433962264151,"(0.54,)",0.16037735849056603,0.14,0.46056603773584903,0.4
-16,50,69.698241,0.66,0.6374082416534852,0.6211267605633802,"(0.66,)",0.16,0.08,0.46112676056338026,0.58
-10,50,69.951244,0.6,0.6372209523138364,0.6210280373831776,"(0.6,)",0.15981308411214953,0.12,0.461214953271028,0.48
-8,50,70.22998,0.58,0.6370254092434824,0.6208372093023256,"(0.58,)",0.16027906976744186,0.26,0.4605581395348837,0.32
-10,50,70.498212,0.6,0.636816851334554,0.6207407407407407,"(0.6,)",0.16111111111111112,0.34,0.4596296296296296,0.26
-14,50,70.78832,0.64,0.6369725914480118,0.6208294930875576,"(0.64,)",0.1614746543778802,0.24,0.4593548387096774,0.4
-12,50,71.062856,0.62,0.6369777555574345,0.6208256880733944,"(0.62,)",0.16128440366972477,0.12,0.4595412844036697,0.5
0,50,71.447439,0.5,0.6365137813396871,0.6202739726027398,"(0.5,)",0.16082191780821917,0.06,0.45945205479452056,0.44
-6,50,71.840847,0.56,0.6363045011130406,0.62,"(0.56,)",0.16072727272727272,0.14,0.4592727272727273,0.42
-18,50,72.226482,0.68,0.6365355771440419,0.6202714932126697,"(0.68,)",0.1604524886877828,0.1,0.4598190045248869,0.58
-18,50,72.593386,0.68,0.6368557954770178,0.6205405405405405,"(0.68,)",0.15990990990990991,0.04,0.46063063063063064,0.64
-12,50,72.992313,0.62,0.6368308994347051,0.6205381165919283,"(0.62,)",0.16080717488789237,0.36,0.4597309417040359,0.26
-22,50,73.346416,0.72,0.6374539933487118,0.6209821428571428,"(0.72,)",0.16160714285714287,0.34,0.459375,0.38
-8,50,73.763074,0.58,0.6373353353552995,0.6208,"(0.58,)",0.16133333333333333,0.1,0.4594666666666667,0.48
-20,50,74.112999,0.7,0.6376360224342636,0.6211504424778761,"(0.7,)",0.16238938053097346,0.4,0.45876106194690264,0.3
-26,50,74.497401,0.76,0.638181286731377,0.6217621145374449,"(0.76,)",0.16343612334801763,0.4,0.4583259911894273,0.36
-16,50,74.892568,0.66,0.6385284549873899,0.6219298245614036,"(0.66,)",0.16447368421052633,0.4,0.45745614035087717,0.26
-8,50,75.218124,0.58,0.6385156037839911,0.6217467248908297,"(0.58,)",0.16550218340611353,0.4,0.45624454148471616,0.18
-16,50,75.479479,0.66,0.6386445012074533,0.6219130434782608,"(0.66,)",0.16530434782608697,0.12,0.45660869565217393,0.54
-6,50,75.767629,0.56,0.6384104663803768,0.6216450216450217,"(0.56,)",0.1658874458874459,0.3,0.45575757575757575,0.26
-12,50,76.045902,0.62,0.6384043951091416,0.6216379310344827,"(0.62,)",0.1664655172413793,0.3,0.45517241379310347,0.32
-2,50,76.34351,0.52,0.6380550981180501,0.6212017167381975,"(0.52,)",0.1663519313304721,0.14,0.4548497854077253,0.38
-12,50,76.618177,0.62,0.6380564842573059,0.6211965811965812,"(0.62,)",0.16683760683760684,0.28,0.4543589743589744,0.34
-6,50,76.915295,0.56,0.6378106498780093,0.6209361702127659,"(0.56,)",0.16629787234042553,0.04,0.45463829787234045,0.52
-12,50,77.172201,0.62,0.6378201076325595,0.6209322033898305,"(0.62,)",0.1666949152542373,0.26,0.4542372881355932,0.36
-14,50,77.452142,0.64,0.6379004516067468,0.6210126582278481,"(0.64,)",0.16742616033755275,0.34,0.45358649789029537,0.3
-18,50,77.69651,0.68,0.6382385091593804,0.6212605042016807,"(0.68,)",0.16831932773109243,0.38,0.45294117647058824,0.3
-16,50,77.973871,0.66,0.6382558776314448,0.6214225941422594,"(0.66,)",0.16912133891213388,0.36,0.45230125523012554,0.3
-20,50,78.217679,0.7,0.6385420899544453,0.62175,"(0.7,)",0.16958333333333334,0.28,0.45216666666666666,0.42
-20,50,78.49251,0.7,0.6389232510615305,0.6220746887966805,"(0.7,)",0.17037344398340248,0.36,0.451701244813278,0.34
-10,50,78.745386,0.6,0.6389335655414777,0.6219834710743801,"(0.6,)",0.17,0.08,0.45198347107438014,0.52
-6,50,79.03411,0.56,0.6386733269688099,0.6217283950617284,"(0.56,)",0.1699588477366255,0.16,0.4517695473251029,0.4
-6,50,79.294083,0.56,0.6385737428566168,0.6214754098360655,"(0.56,)",0.17024590163934425,0.24,0.4512295081967213,0.32
-16,50,79.556402,0.66,0.6389048027169105,0.6216326530612245,"(0.66,)",0.17085714285714285,0.32,0.45077551020408163,0.34
-8,50,81.475906,0.58,0.6386803535703732,0.6214634146341463,"(0.58,)",0.1705691056910569,0.1,0.4508943089430894,0.48
-22,50,81.747424,0.72,0.6390553994575369,0.6218623481781377,"(0.72,)",0.17133603238866396,0.36,0.45052631578947366,0.36
-24,50,81.980738,0.74,0.6396286427879736,0.6223387096774193,"(0.74,)",0.17241935483870968,0.44,0.44991935483870965,0.3
-2,50,82.269568,0.52,0.6392493296896279,0.6219277108433735,"(0.52,)",0.1725301204819277,0.2,0.4493975903614458,0.32
-8,50,82.537496,0.58,0.6391814378110059,0.62176,"(0.58,)",0.17256,0.18,0.4492,0.4
-12,50,82.8335,0.62,0.6392653852618205,0.6217529880478088,"(0.62,)",0.17290836653386454,0.26,0.4488446215139442,0.36
4,50,83.117072,0.46,0.6386756442704106,0.6211111111111111,"(0.46,)",0.173015873015873,0.2,0.4480952380952381,0.26
-10,50,83.411869,0.6,0.6386196320574745,0.6210276679841897,"(0.6,)",0.17312252964426877,0.2,0.44790513833992096,0.4
0,50,83.696865,0.5,0.6380345538921305,0.6205511811023622,"(0.5,)",0.17291338582677165,0.12,0.44763779527559056,0.38
-4,50,83.993469,0.54,0.637576856029855,0.6202352941176471,"(0.54,)",0.17286274509803923,0.16,0.4473725490196078,0.38
-8,50,84.257354,0.58,0.6375967157848812,0.620078125,"(0.58,)",0.172734375,0.14,0.44734375,0.44
-6,50,84.57011,0.56,0.6373127366257842,0.6198443579766537,"(0.56,)",0.17245136186770427,0.1,0.4473929961089494,0.46
2,50,84.853254,0.48,0.636830990952886,0.6193023255813953,"(0.48,)",0.17294573643410852,0.3,0.4463565891472868,0.18
-24,50,85.101823,0.74,0.6373717477255533,0.6197683397683398,"(0.74,)",0.1745945945945946,0.6,0.4451737451737452,0.14
-16,50,85.357642,0.66,0.6377187249476505,0.6199230769230769,"(0.66,)",0.1756923076923077,0.46,0.4442307692307692,0.2
-22,50,85.628731,0.72,0.6381707456492424,0.6203065134099617,"(0.72,)",0.17662835249042147,0.42,0.4436781609195402,0.3
-2,50,85.912308,0.52,0.6377109200891435,0.6199236641221374,"(0.52,)",0.1766412213740458,0.18,0.4432824427480916,0.34
-10,50,86.199241,0.6,0.6377660180956022,0.6198479087452472,"(0.6,)",0.17718631178707225,0.32,0.4426615969581749,0.28
-8,50,86.479318,0.58,0.6376266868033099,0.6196969696969697,"(0.58,)",0.1775,0.26,0.4421969696969697,0.32
6,50,86.774622,0.44,0.6367984782679764,0.6190188679245283,"(0.44,)",0.17720754716981132,0.1,0.44181132075471696,0.34
0,50,87.050074,0.5,0.6366012772291799,0.6185714285714285,"(0.5,)",0.17759398496240603,0.28,0.4409774436090226,0.22
-26,50,87.310149,0.76,0.6370498630769065,0.6191011235955056,"(0.76,)",0.17782771535580524,0.24,0.44127340823970035,0.52
-14,50,87.581509,0.64,0.6370898675139581,0.6191791044776119,"(0.64,)",0.17843283582089553,0.34,0.4407462686567164,0.3
-14,50,87.858691,0.64,0.6371885385650724,0.6192565055762081,"(0.64,)",0.17903345724907063,0.34,0.44022304832713754,0.3
-10,50,88.114191,0.6,0.6372326564223952,0.6191851851851852,"(0.6,)",0.1791851851851852,0.22,0.44,0.38
-6,50,88.401358,0.56,0.6369752116196716,0.6189667896678966,"(0.56,)",0.17940959409594096,0.24,0.4395571955719557,0.32
-12,50,88.668112,0.62,0.6369822715439178,0.6189705882352942,"(0.62,)",0.18,0.34,0.4389705882352941,0.28
-8,50,88.956758,0.58,0.6368453517403436,0.6188278388278389,"(0.58,)",0.18021978021978022,0.24,0.4386080586080586,0.34
-6,50,89.230799,0.56,0.6367293535687629,0.6186131386861314,"(0.56,)",0.18007299270072993,0.14,0.4385401459854015,0.42
-8,50,89.524779,0.58,0.6366589830571745,0.6184727272727273,"(0.58,)",0.17978181818181818,0.1,0.4386909090909091,0.48
-8,50,89.786014,0.58,0.6365074863817932,0.6183333333333333,"(0.58,)",0.18007246376811595,0.26,0.43826086956521737,0.32
-18,50,90.063909,0.68,0.6367643210016652,0.6185559566787003,"(0.68,)",0.18021660649819496,0.22,0.4383393501805054,0.46
6,50,90.37351,0.44,0.636311385870365,0.6179136690647482,"(0.44,)",0.18,0.12,0.4379136690647482,0.32
-6,50,90.6802,0.56,0.6361307469768945,0.6177060931899642,"(0.56,)",0.17978494623655913,0.12,0.437921146953405,0.44
10,50,90.984774,0.4,0.6353412002276062,0.6169285714285714,"(0.4,)",0.17942857142857144,0.08,0.4375,0.32
-6,50,91.266358,0.56,0.6352716140783695,0.6167259786476869,"(0.56,)",0.1797153024911032,0.26,0.4370106761565836,0.3
-4,50,91.546486,0.54,0.6350195061475643,0.6164539007092199,"(0.54,)",0.17971631205673758,0.18,0.43673758865248224,0.36
4,50,91.861621,0.46,0.6344287547265621,0.6159010600706714,"(0.46,)",0.17957597173144876,0.14,0.4363250883392226,0.32
-14,50,92.118002,0.64,0.6345406882250426,0.6159859154929578,"(0.64,)",0.18,0.3,0.43598591549295773,0.34
4,50,92.416199,0.46,0.6340443759970189,0.6154385964912281,"(0.46,)",0.17978947368421053,0.12,0.43564912280701756,0.34
-16,50,92.680407,0.66,0.634381164945834,0.6155944055944056,"(0.66,)",0.18034965034965034,0.34,0.43524475524475525,0.32
-14,50,94.631627,0.64,0.6343920191349367,0.6156794425087108,"(0.64,)",0.1805574912891986,0.24,0.4351219512195122,0.4
2,50,94.901677,0.48,0.633841064067228,0.6152083333333334,"(0.48,)",0.18020833333333333,0.08,0.435,0.4
2,50,95.2084,0.48,0.6333571316744077,0.6147404844290657,"(0.48,)",0.18041522491349482,0.24,0.43432525951557094,0.24
-14,50,95.463816,0.64,0.6334502578370682,0.6148275862068966,"(0.64,)",0.18041379310344827,0.18,0.4344137931034483,0.46
-4,50,95.766102,0.54,0.6332687088446222,0.6145704467353952,"(0.54,)",0.18013745704467354,0.1,0.43443298969072164,0.44
-4,50,96.037989,0.54,0.6329792788544507,0.6143150684931507,"(0.54,)",0.1797945205479452,0.08,0.4345205479452055,0.46
-6,50,96.325293,0.56,0.6328907412855275,0.6141296928327645,"(0.56,)",0.17918088737201365,0.0,0.4349488054607509,0.56
-14,50,96.572525,0.64,0.6328926555708254,0.6142176870748299,"(0.64,)",0.17931972789115647,0.22,0.43489795918367347,0.42
0,50,96.883728,0.5,0.6325973825282784,0.6138305084745763,"(0.5,)",0.17877966101694914,0.02,0.4350508474576271,0.48
6,50,97.160359,0.44,0.6319608506724113,0.6132432432432432,"(0.44,)",0.1781756756756757,0.0,0.4350675675675676,0.44
-12,50,97.436374,0.62,0.6320226328219152,0.6132659932659933,"(0.62,)",0.17851851851851852,0.28,0.43474747474747477,0.34
-4,50,97.719289,0.54,0.6317258680937055,0.6130201342281879,"(0.54,)",0.17845637583892618,0.16,0.43456375838926176,0.38
-10,50,97.997516,0.6,0.6316209848969161,0.6129765886287626,"(0.6,)",0.1785284280936455,0.2,0.43444816053511703,0.4
-12,50,98.251744,0.62,0.6316290811264698,0.613,"(0.62,)",0.17873333333333333,0.24,0.4342666666666667,0.38
4,50,98.553907,0.46,0.6311923152381602,0.6124916943521594,"(0.46,)",0.17853820598006645,0.12,0.433953488372093,0.34
-12,50,98.827783,0.62,0.6312057830567236,0.6125165562913907,"(0.62,)",0.17827814569536424,0.1,0.43423841059602647,0.52
10,50,99.137341,0.4,0.6305592949966013,0.6118151815181518,"(0.4,)",0.17775577557755776,0.02,0.43405940594059406,0.38
-18,50,99.380893,0.68,0.6307805135347901,0.6120394736842105,"(0.68,)",0.17828947368421053,0.34,0.43375,0.34
-10,50,99.675282,0.6,0.6307779012641922,0.612,"(0.6,)",0.17842622950819673,0.22,0.4335737704918033,0.38
-6,50,99.953552,0.56,0.6307969746864193,0.6118300653594771,"(0.56,)",0.17862745098039215,0.24,0.43320261437908497,0.32
-14,50,100.225186,0.64,0.6309407750745023,0.6119218241042346,"(0.64,)",0.1794788273615635,0.44,0.432442996742671,0.2
-20,50,100.473361,0.7,0.6313781630015363,0.6122077922077922,"(0.7,)",0.18006493506493507,0.36,0.43214285714285716,0.34
-6,50,100.778488,0.56,0.6313063672426964,0.6120388349514563,"(0.56,)",0.1802588996763754,0.24,0.4317799352750809,0.32
-16,50,101.029851,0.66,0.631593358813713,0.6121935483870967,"(0.66,)",0.18083870967741936,0.36,0.43135483870967745,0.3
-6,50,101.323029,0.56,0.6314895878206005,0.6120257234726688,"(0.56,)",0.18064308681672026,0.12,0.43138263665594856,0.44
-4,50,101.596799,0.54,0.6311946658026625,0.6117948717948718,"(0.54,)",0.1803205128205128,0.08,0.431474358974359,0.46
4,50,101.912956,0.46,0.6306735369855527,0.6113099041533546,"(0.46,)",0.17987220447284344,0.04,0.43143769968051116,0.42
-8,50,102.169563,0.58,0.6306064880112835,0.6112101910828025,"(0.58,)",0.17980891719745223,0.16,0.4314012738853503,0.42
4,50,102.482482,0.46,0.6302181074257414,0.6107301587301587,"(0.46,)",0.18012698412698414,0.28,0.4306031746031746,0.18
-14,50,102.743579,0.64,0.6302592407130719,0.6108227848101265,"(0.64,)",0.18018987341772152,0.2,0.43063291139240506,0.44
6,50,103.059049,0.44,0.6298120984116214,0.6102839116719243,"(0.44,)",0.18037854889589905,0.24,0.42990536277602526,0.2
-10,50,103.323201,0.6,0.629911946777347,0.6102515723270441,"(0.6,)",0.1808805031446541,0.34,0.42937106918238993,0.26
-18,50,103.585499,0.68,0.630109424567119,0.6104702194357366,"(0.68,)",0.18150470219435735,0.38,0.4289655172413793,0.3
-6,50,103.868135,0.56,0.6299306220924192,0.6103125,"(0.56,)",0.182,0.34,0.4283125,0.22
-14,50,104.130904,0.64,0.6300640965666234,0.610404984423676,"(0.64,)",0.18242990654205607,0.32,0.4279750778816199,0.32
-22,50,104.373141,0.72,0.6303529118343933,0.6107453416149068,"(0.72,)",0.1824223602484472,0.18,0.42832298136645963,0.54
-2,50,104.656804,0.52,0.6300753255587757,0.6104643962848297,"(0.52,)",0.18241486068111454,0.18,0.42804953560371517,0.34
-14,50,104.93514,0.64,0.6302733784420155,0.6105555555555555,"(0.64,)",0.18290123456790122,0.34,0.4276543209876543,0.3
-6,50,105.230311,0.56,0.6301152940653325,0.6104,"(0.56,)",0.18295384615384616,0.2,0.42744615384615386,0.36
-20,50,105.47873,0.7,0.6303057501240154,0.6106748466257669,"(0.7,)",0.1832515337423313,0.28,0.4274233128834356,0.42
2,50,105.778486,0.48,0.6299955996291116,0.6102752293577982,"(0.48,)",0.1836085626911315,0.3,0.4266666666666667,0.18
-18,50,107.69598,0.68,0.6301597023628547,0.6104878048780488,"(0.68,)",0.18371951219512195,0.22,0.4267682926829268,0.46
0,50,108.007816,0.5,0.629781819495191,0.6101519756838906,"(0.5,)",0.18346504559270516,0.1,0.4266869300911854,0.4
-14,50,108.257264,0.64,0.6299489989585665,0.6102424242424243,"(0.64,)",0.18363636363636363,0.24,0.4266060606060606,0.4
-8,50,108.535466,0.58,0.6298872604557618,0.6101510574018126,"(0.58,)",0.18368580060422962,0.2,0.42646525679758307,0.38
-8,50,108.797013,0.58,0.6298238894063776,0.6100602409638555,"(0.58,)",0.18373493975903615,0.2,0.42632530120481926,0.38
-14,50,109.086678,0.64,0.629947795633501,0.6101501501501502,"(0.64,)",0.18426426426426426,0.36,0.4258858858858859,0.28
4,50,109.369378,0.46,0.6294796801654827,0.6097005988023952,"(0.46,)",0.1838922155688623,0.06,0.4258083832335329,0.4
-6,50,109.648753,0.56,0.62927916337855,0.6095522388059702,"(0.56,)",0.1835223880597015,0.06,0.42602985074626865,0.5
-4,50,109.912621,0.54,0.6291382566801086,0.6093452380952381,"(0.54,)",0.1838095238095238,0.28,0.4255357142857143,0.26
-20,50,110.179183,0.7,0.6293937975184549,0.6096142433234422,"(0.7,)",0.18409495548961424,0.28,0.4255192878338279,0.42
-16,50,110.440324,0.66,0.6295616676971764,0.6097633136094674,"(0.66,)",0.18431952662721893,0.26,0.4254437869822485,0.4
4,50,110.741805,0.46,0.6290456372597759,0.6093215339233038,"(0.46,)",0.1838938053097345,0.04,0.4254277286135693,0.42
-8,50,111.010863,0.58,0.6290763672550852,0.6092352941176471,"(0.58,)",0.18388235294117647,0.18,0.4253529411764706,0.4
-14,50,111.289781,0.64,0.6292244392395597,0.609325513196481,"(0.64,)",0.18387096774193548,0.18,0.4254545454545455,0.46
0,50,111.576728,0.5,0.6288766054391641,0.6090058479532163,"(0.5,)",0.18362573099415205,0.1,0.4253801169590643,0.4
-4,50,111.87594,0.54,0.6286801806037623,0.6088046647230321,"(0.54,)",0.1836734693877551,0.2,0.425131195335277,0.34
-12,50,112.136568,0.62,0.6287391799400975,0.6088372093023255,"(0.62,)",0.18354651162790697,0.14,0.4252906976744186,0.48
-2,50,112.429485,0.52,0.6284563953136901,0.6085797101449275,"(0.52,)",0.18330434782608696,0.1,0.42527536231884056,0.42
-8,50,112.700128,0.58,0.6283583369847706,0.6084971098265896,"(0.58,)",0.1830057803468208,0.08,0.4254913294797688,0.5
0,50,113.009509,0.5,0.6279313315119265,0.6081844380403458,"(0.5,)",0.1827665706051873,0.1,0.4254178674351585,0.4
-14,50,113.251296,0.64,0.6279300368421247,0.6082758620689656,"(0.64,)",0.1828735632183908,0.22,0.42540229885057473,0.42
-10,50,113.541409,0.6,0.6279572067154661,0.6082521489971346,"(0.6,)",0.1828080229226361,0.16,0.42544412607449855,0.44
12,50,113.832314,0.38,0.6272523508220716,0.6076,"(0.38,)",0.18228571428571427,0.0,0.4253142857142857,0.38
-6,50,114.207906,0.56,0.627082522876038,0.6074643874643875,"(0.56,)",0.18222222222222223,0.16,0.42524216524216524,0.4
-4,50,114.612315,0.54,0.6268105900371964,0.6072727272727273,"(0.54,)",0.18267045454545455,0.34,0.42460227272727274,0.2
-20,50,115.000813,0.7,0.6270271547944651,0.6075354107648725,"(0.7,)",0.18322946175637395,0.38,0.4243059490084986,0.32
-6,50,115.391493,0.56,0.6269198863095481,0.6074011299435028,"(0.56,)",0.18322033898305085,0.18,0.42418079096045197,0.38
-20,50,115.780336,0.7,0.6270945945335095,0.6076619718309859,"(0.7,)",0.18360563380281691,0.32,0.424056338028169,0.38
-4,50,116.185085,0.54,0.6268381126516246,0.6074719101123596,"(0.54,)",0.18353932584269664,0.16,0.4239325842696629,0.38
-2,50,116.59616,0.52,0.626673667629299,0.6072268907563025,"(0.52,)",0.1834173669467787,0.14,0.4238095238095238,0.38
-20,50,116.931865,0.7,0.6270534333077674,0.6074860335195531,"(0.7,)",0.1840223463687151,0.4,0.423463687150838,0.3
-14,50,117.345943,0.64,0.6271433899120599,0.6075766016713092,"(0.64,)",0.1845125348189415,0.36,0.4230640668523677,0.28
-12,50,117.756977,0.62,0.6271242300815731,0.6076111111111111,"(0.62,)",0.18461111111111111,0.22,0.423,0.4
-8,50,118.053345,0.58,0.627018518930215,0.6075346260387812,"(0.58,)",0.18437673130193905,0.1,0.4231578947368421,0.48
-4,50,118.325971,0.54,0.6267923383824903,0.6073480662983426,"(0.54,)",0.18425414364640885,0.14,0.4230939226519337,0.4
-6,50,118.616385,0.56,0.626653276837807,0.6072176308539945,"(0.56,)",0.18407713498622588,0.12,0.4231404958677686,0.44
0,50,118.894458,0.5,0.6264610418246926,0.6069230769230769,"(0.5,)",0.18395604395604395,0.14,0.422967032967033,0.36
6,50,119.2029,0.44,0.6260020022450481,0.6064657534246576,"(0.44,)",0.18405479452054793,0.22,0.42241095890410957,0.22
2,50,119.492112,0.48,0.625667973002968,0.6061202185792349,"(0.48,)",0.18453551912568306,0.36,0.4215846994535519,0.12
-8,50,119.771393,0.58,0.6257168001777621,0.6060490463215259,"(0.58,)",0.18490463215258857,0.32,0.42114441416893733,0.26
-16,50,120.02487,0.66,0.6259890643444758,0.606195652173913,"(0.66,)",0.18570652173913044,0.48,0.4204891304347826,0.18
-12,50,122.003956,0.62,0.6261072100850792,0.6062330623306234,"(0.62,)",0.18579945799457995,0.22,0.4204336043360434,0.4
-4,50,122.289144,0.54,0.6257287891285511,0.6060540540540541,"(0.54,)",0.1852972972972973,0.0,0.4207567567567568,0.54
-6,50,122.571566,0.56,0.6255368200693793,0.6059299191374663,"(0.56,)",0.18495956873315364,0.06,0.4209703504043127,0.5
-26,50,122.81395,0.76,0.6260202139806318,0.6063440860215054,"(0.76,)",0.1853763440860215,0.34,0.42096774193548386,0.42
-14,50,123.078699,0.64,0.6261388901561157,0.6064343163538874,"(0.64,)",0.18552278820375334,0.24,0.42091152815013405,0.4
0,50,123.354061,0.5,0.6259437644490965,0.6061497326203209,"(0.5,)",0.18572192513368985,0.26,0.420427807486631,0.24
0,50,123.644472,0.5,0.6256950981109769,0.6058666666666667,"(0.5,)",0.18581333333333333,0.22,0.42005333333333333,0.28
0,50,123.921225,0.5,0.6253391254001829,0.6055851063829787,"(0.5,)",0.18579787234042552,0.18,0.4197872340425532,0.32
-2,50,124.204503,0.52,0.6250042584504691,0.6053580901856764,"(0.52,)",0.18578249336870026,0.18,0.41957559681697615,0.34
-2,50,124.47765,0.52,0.6249041162684218,0.6051322751322751,"(0.52,)",0.18597883597883597,0.26,0.41915343915343917,0.26
-12,50,124.753637,0.62,0.6249289958348458,0.6051715039577836,"(0.62,)",0.18643799472295514,0.36,0.4187335092348285,0.26
-14,50,124.997481,0.64,0.6251159658582994,0.6052631578947368,"(0.64,)",0.18689473684210525,0.36,0.41836842105263156,0.28
-4,50,125.275941,0.54,0.625059997867679,0.6050918635170603,"(0.54,)",0.1873490813648294,0.36,0.417742782152231,0.18
-8,50,125.569118,0.58,0.6249559684132739,0.6050261780104712,"(0.58,)",0.18727748691099477,0.16,0.41774869109947643,0.42
4,50,125.875436,0.46,0.6246255827994499,0.6046475195822454,"(0.46,)",0.1868929503916449,0.04,0.4177545691906005,0.42
-6,50,126.139513,0.56,0.6245359597471355,0.60453125,"(0.56,)",0.18682291666666667,0.16,0.41770833333333335,0.4
4,50,126.454792,0.46,0.6241818244777007,0.6041558441558441,"(0.46,)",0.18685714285714286,0.2,0.4172987012987013,0.26
0,50,126.73861,0.5,0.6240042710804493,0.6038860103626943,"(0.5,)",0.1867357512953368,0.14,0.41715025906735753,0.36
0,50,127.024414,0.5,0.6237414874485012,0.6036175710594315,"(0.5,)",0.18661498708010335,0.14,0.41700258397932816,0.36
-6,50,127.279651,0.56,0.6237857264111493,0.6035051546391753,"(0.56,)",0.18695876288659793,0.32,0.4165463917525773,0.24
-6,50,127.592395,0.56,0.623654319743582,0.6033933161953727,"(0.56,)",0.18719794344473006,0.28,0.41619537275064267,0.28
-2,50,127.883133,0.52,0.6234284443236163,0.6031794871794872,"(0.52,)",0.18728205128205128,0.22,0.4158974358974359,0.3
-2,50,128.163261,0.52,0.6232694241932197,0.6029667519181585,"(0.52,)",0.1870076726342711,0.08,0.4159590792838875,0.44
2,50,128.449109,0.48,0.6229704309337923,0.6026530612244898,"(0.48,)",0.186734693877551,0.08,0.41591836734693877,0.4
-10,50,128.733372,0.6,0.6229544185377205,0.60264631043257,"(0.6,)",0.18646310432569974,0.08,0.4161832061068702,0.52
2,50,129.006628,0.48,0.6226178126610689,0.6023350253807107,"(0.48,)",0.1866497461928934,0.26,0.4156852791878173,0.22
-12,50,129.285358,0.62,0.6226437426786412,0.602379746835443,"(0.62,)",0.18673417721518987,0.22,0.4156455696202532,0.4
-10,50,129.557802,0.6,0.6227463681458032,0.6023737373737373,"(0.6,)",0.18707070707070708,0.32,0.4153030303030303,0.28
-4,50,129.858544,0.54,0.6226423263971227,0.6022166246851386,"(0.54,)",0.18720403022670026,0.24,0.4150125944584383,0.3
0,50,130.1301,0.5,0.622334261085086,0.6019597989949749,"(0.5,)",0.18708542713567838,0.14,0.4148743718592965,0.36
-12,50,130.405851,0.62,0.6223562387832045,0.6020050125313283,"(0.62,)",0.18671679197994986,0.04,0.41528822055137843,0.58
-4,50,130.689227,0.54,0.622230745442643,0.60185,"(0.54,)",0.1868,0.22,0.41505,0.32
-12,50,130.98092,0.62,0.6222617378983687,0.6018952618453866,"(0.62,)",0.18683291770573565,0.2,0.4150623441396509,0.42
-12,50,131.239116,0.62,0.622264927089365,0.6019402985074627,"(0.62,)",0.18681592039800995,0.18,0.41512437810945274,0.44
2,50,131.551591,0.48,0.6219647804690169,0.6016377171215881,"(0.48,)",0.18669975186104218,0.14,0.4149379652605459,0.34
-6,50,131.805775,0.56,0.621903713595148,0.6015346534653465,"(0.56,)",0.18683168316831683,0.24,0.4147029702970297,0.32
2,50,132.129204,0.48,0.6216778344543443,0.6012345679012345,"(0.48,)",0.18666666666666668,0.12,0.4145679012345679,0.36
-4,50,132.402129,0.54,0.6215190579831463,0.6010837438423645,"(0.54,)",0.18679802955665026,0.24,0.4142857142857143,0.3
-6,50,132.713073,0.56,0.62137537839131,0.600982800982801,"(0.56,)",0.18678132678132678,0.18,0.4142014742014742,0.38
-12,50,132.967608,0.62,0.6213808717565067,0.6010294117647059,"(0.62,)",0.186421568627451,0.04,0.4146078431372549,0.58
6,50,133.265278,0.44,0.6209677641091187,0.6006356968215159,"(0.44,)",0.18635696821515893,0.16,0.41427872860635695,0.28
0,50,135.18704,0.5,0.6207392052289835,0.600390243902439,"(0.5,)",0.18639024390243902,0.2,0.414,0.3
-14,50,135.463838,0.64,0.6208393853023535,0.6004866180048661,"(0.64,)",0.1867639902676399,0.34,0.4137226277372263,0.3
-24,50,135.727587,0.74,0.6211289482466619,0.6008252427184466,"(0.74,)",0.18733009708737863,0.42,0.413495145631068,0.32
-8,50,136.021998,0.58,0.6210609586867373,0.600774818401937,"(0.58,)",0.18721549636803875,0.14,0.4135593220338983,0.44
4,50,136.293097,0.46,0.6207173778842308,0.6004347826086956,"(0.46,)",0.18695652173913044,0.08,0.41347826086956524,0.38
-8,50,136.586645,0.58,0.6206232955130433,0.6003855421686747,"(0.58,)",0.18689156626506023,0.16,0.4134939759036145,0.42
-12,50,136.859124,0.62,0.6206623073997494,0.6004326923076924,"(0.62,)",0.18735576923076924,0.38,0.41307692307692306,0.24
-14,50,137.131852,0.64,0.6208732554864991,0.6005275779376499,"(0.64,)",0.18767386091127097,0.32,0.4128537170263789,0.32
-8,50,137.409671,0.58,0.620829267974012,0.6004784688995215,"(0.58,)",0.18779904306220097,0.24,0.4126794258373206,0.34
4,50,137.723619,0.46,0.6204560187661033,0.6001431980906922,"(0.46,)",0.18801909307875894,0.28,0.4121241050119332,0.18
-12,50,137.984572,0.62,0.6203604411204545,0.6001904761904762,"(0.62,)",0.18861904761904763,0.44,0.4115714285714286,0.18
-14,50,138.266555,0.64,0.6204170671595575,0.6002850356294537,"(0.64,)",0.18826603325415678,0.04,0.4120190023752969,0.6
4,50,138.539436,0.46,0.6201698489554784,0.5999526066350711,"(0.46,)",0.18805687203791469,0.1,0.4118957345971564,0.36
-4,50,138.841534,0.54,0.6199504497541288,0.5998108747044917,"(0.54,)",0.18789598108747044,0.12,0.41191489361702127,0.42
-4,50,139.097645,0.54,0.6198932672101319,0.5996698113207547,"(0.54,)",0.1879245283018868,0.2,0.4117452830188679,0.34
