#{"t_start": 1672839482.9339907, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness
-34,50,27.142385,0.84,0.8820732402200018,0.8609433962264151,"(0.84,)",0.68,0.58,0.1809433962264151,0.26
-28,50,27.396526,0.78,0.8814189533205149,0.8601869158878505,"(0.78,)",0.677570093457944,0.42,0.18261682242990654,0.36
-38,50,27.613095,0.88,0.8814690705967728,0.8603703703703703,"(0.88,)",0.6755555555555556,0.46,0.18481481481481482,0.42
-34,50,27.845341,0.84,0.881433731608455,0.8601834862385321,"(0.84,)",0.6759633027522935,0.72,0.18422018348623853,0.12
-40,50,28.072502,0.9,0.8819106493370292,0.8605454545454545,"(0.9,)",0.676,0.68,0.18454545454545454,0.22
-38,50,28.307723,0.88,0.882165218972729,0.8607207207207207,"(0.88,)",0.6765765765765765,0.74,0.18414414414414415,0.14
-32,50,28.531626,0.82,0.8817782937335676,0.8603571428571428,"(0.82,)",0.67625,0.64,0.18410714285714286,0.18
-36,50,28.770324,0.86,0.8818397714463956,0.860353982300885,"(0.86,)",0.6761061946902654,0.66,0.18424778761061947,0.2
-36,50,28.984631,0.86,0.881781006717068,0.8603508771929824,"(0.86,)",0.6764912280701755,0.72,0.18385964912280703,0.14
-30,50,29.234866,0.8,0.881480635560823,0.8598260869565217,"(0.8,)",0.6761739130434783,0.64,0.18365217391304348,0.16
-44,50,29.449721,0.94,0.8821142084629651,0.8605172413793103,"(0.94,)",0.6777586206896552,0.86,0.18275862068965518,0.08
-40,50,29.693927,0.9,0.8823164392062103,0.8608547008547008,"(0.9,)",0.6784615384615384,0.76,0.1823931623931624,0.14
-38,50,29.915318,0.88,0.8825015724146176,0.8610169491525423,"(0.88,)",0.6791525423728814,0.76,0.181864406779661,0.12
-38,50,30.172427,0.88,0.8828281604437175,0.8611764705882353,"(0.88,)",0.6791596638655463,0.68,0.18201680672268908,0.2
-28,50,30.400726,0.78,0.8823244267520601,0.8605,"(0.78,)",0.6786666666666666,0.62,0.18183333333333335,0.16
-36,50,30.637301,0.86,0.8824484412533536,0.860495867768595,"(0.86,)",0.6788429752066115,0.7,0.18165289256198347,0.16
-32,50,30.862805,0.82,0.8820986234764612,0.8601639344262295,"(0.82,)",0.6777049180327869,0.54,0.1824590163934426,0.28
-30,50,32.803341,0.8,0.8817779852473487,0.8596747967479674,"(0.8,)",0.6773983739837398,0.64,0.18227642276422765,0.16
-30,50,33.042559,0.8,0.8814373983823965,0.8591935483870968,"(0.8,)",0.6770967741935484,0.64,0.1820967741935484,0.16
-40,50,33.278665,0.9,0.8815811584814414,0.85952,"(0.9,)",0.67744,0.72,0.18208,0.18
-46,50,33.486385,0.96,0.8823578040225163,0.8603174603174604,"(0.96,)",0.6784126984126985,0.8,0.1819047619047619,0.16
-30,50,33.739666,0.8,0.8818645329833285,0.8598425196850393,"(0.8,)",0.6781102362204724,0.64,0.18173228346456693,0.16
-34,50,33.959791,0.84,0.8819553485343651,0.8596875,"(0.84,)",0.67875,0.76,0.1809375,0.08
-38,50,34.197016,0.88,0.8819462304271822,0.8598449612403101,"(0.88,)",0.6787596899224806,0.68,0.18108527131782945,0.2
-34,50,34.422206,0.84,0.8815738696119082,0.8596923076923076,"(0.84,)",0.678923076923077,0.7,0.18076923076923077,0.14
-40,50,34.646607,0.9,0.881844408610307,0.86,"(0.9,)",0.6789312977099237,0.68,0.18106870229007632,0.22
-40,50,34.854269,0.9,0.8821062962477104,0.8603030303030303,"(0.9,)",0.6786363636363636,0.64,0.18166666666666667,0.26
-40,50,35.097975,0.9,0.8821733726048571,0.8606015037593985,"(0.9,)",0.6781954887218045,0.62,0.182406015037594,0.28
-30,50,35.331695,0.8,0.8817156836356894,0.8601492537313433,"(0.8,)",0.6776119402985075,0.6,0.18253731343283583,0.2
-30,50,35.572695,0.8,0.8812754812498368,0.8597037037037037,"(0.8,)",0.677037037037037,0.6,0.18266666666666667,0.2
-42,50,35.772366,0.92,0.8816690651552064,0.8601470588235294,"(0.92,)",0.678235294117647,0.84,0.18191176470588236,0.08
-38,50,36.010429,0.88,0.8817858806401251,0.8602919708029197,"(0.88,)",0.6782481751824817,0.68,0.18204379562043796,0.2
-28,50,36.243588,0.78,0.8814093179969792,0.8597101449275363,"(0.78,)",0.6778260869565217,0.62,0.18188405797101448,0.16
-34,50,36.478533,0.84,0.8811338449701289,0.859568345323741,"(0.84,)",0.6776978417266187,0.66,0.1818705035971223,0.18
-44,50,36.673493,0.94,0.8816434410935823,0.8601428571428571,"(0.94,)",0.6784285714285714,0.78,0.18171428571428572,0.16
-32,50,36.913744,0.82,0.8816406751762795,0.8598581560283688,"(0.82,)",0.6780141843971631,0.62,0.18184397163120566,0.2
-34,50,37.128788,0.84,0.8813460067293567,0.859718309859155,"(0.84,)",0.6780281690140845,0.68,0.18169014084507043,0.16
-42,50,37.355624,0.92,0.8816468012785251,0.8601398601398601,"(0.92,)",0.6787412587412588,0.78,0.1813986013986014,0.14
-36,50,37.566733,0.86,0.8815075897782682,0.8601388888888889,"(0.86,)",0.6791666666666667,0.74,0.18097222222222223,0.12
-32,50,37.808188,0.82,0.8811567318680955,0.8598620689655172,"(0.82,)",0.6787586206896552,0.62,0.18110344827586206,0.2
-42,50,38.008548,0.92,0.8813772026147806,0.8602739726027397,"(0.92,)",0.6791780821917808,0.74,0.18109589041095892,0.18
-38,50,38.243716,0.88,0.8815242682999929,0.8604081632653061,"(0.88,)",0.6797278911564626,0.76,0.18068027210884355,0.12
-32,50,38.470209,0.82,0.8813756783327631,0.8601351351351352,"(0.82,)",0.6795945945945946,0.66,0.18054054054054053,0.16
-36,50,38.705307,0.86,0.8814317625235105,0.8601342281879195,"(0.86,)",0.6789261744966443,0.58,0.18120805369127516,0.28
-36,50,38.90687,0.86,0.8814198919531262,0.8601333333333333,"(0.86,)",0.6789333333333334,0.68,0.1812,0.18
-36,50,39.1384,0.86,0.8815528643710948,0.8601324503311258,"(0.86,)",0.6794701986754967,0.76,0.18066225165562913,0.1
-30,50,39.373305,0.8,0.881332799342348,0.8597368421052631,"(0.8,)",0.6796052631578947,0.7,0.18013157894736842,0.1
-32,50,39.611379,0.82,0.8809499376969875,0.8594771241830066,"(0.82,)",0.6793464052287582,0.64,0.18013071895424837,0.18
-30,50,39.837921,0.8,0.8806501945982969,0.8590909090909091,"(0.8,)",0.6792207792207792,0.66,0.17987012987012987,0.14
-38,50,40.075847,0.88,0.8808214545375569,0.859225806451613,"(0.88,)",0.6790967741935484,0.66,0.1801290322580645,0.22
-36,50,40.295229,0.86,0.8807803535013689,0.8592307692307692,"(0.86,)",0.678974358974359,0.66,0.18025641025641026,0.2
-40,50,40.521236,0.9,0.8810668864861997,0.8594904458598727,"(0.9,)",0.6798726114649681,0.82,0.17961783439490445,0.08
-40,50,40.722011,0.9,0.8812683596097199,0.859746835443038,"(0.9,)",0.680253164556962,0.74,0.17949367088607596,0.16
-34,50,40.950454,0.84,0.8811907201861923,0.859622641509434,"(0.84,)",0.680125786163522,0.66,0.17949685534591195,0.18
-38,50,41.169817,0.88,0.8813488434453901,0.85975,"(0.88,)",0.6805,0.74,0.17925,0.14
-40,50,41.405914,0.9,0.8816428555094102,0.86,"(0.9,)",0.6809937888198758,0.76,0.17900621118012422,0.14
-34,50,41.61231,0.84,0.8813834723796741,0.8598765432098765,"(0.84,)",0.6803703703703704,0.58,0.17950617283950618,0.26
-28,50,41.85355,0.78,0.8809753308042175,0.8593865030674847,"(0.78,)",0.68,0.62,0.17938650306748466,0.16
-34,50,43.732864,0.84,0.8808445821836969,0.8592682926829268,"(0.84,)",0.6791463414634147,0.54,0.1801219512195122,0.3
-30,50,43.973225,0.8,0.8804674830301912,0.858909090909091,"(0.8,)",0.6787878787878788,0.62,0.18012121212121213,0.18
-38,50,44.177083,0.88,0.8805158298920525,0.8590361445783132,"(0.88,)",0.6789156626506024,0.7,0.18012048192771085,0.18
-28,50,44.422117,0.78,0.8801228809612295,0.858562874251497,"(0.78,)",0.6790419161676646,0.7,0.17952095808383234,0.08
-40,50,44.615003,0.9,0.8804480014051352,0.8588095238095238,"(0.9,)",0.6795238095238095,0.76,0.1792857142857143,0.14
-42,50,44.841458,0.92,0.880800450829937,0.8591715976331361,"(0.92,)",0.6803550295857989,0.82,0.17881656804733728,0.1
-38,50,45.052382,0.88,0.880759597560458,0.8592941176470589,"(0.88,)",0.6805882352941176,0.72,0.1787058823529412,0.16
-42,50,45.276681,0.92,0.8809775677095056,0.8596491228070176,"(0.92,)",0.6809356725146198,0.74,0.17871345029239766,0.18
-40,50,45.490985,0.9,0.8810847959596638,0.8598837209302326,"(0.9,)",0.6812790697674419,0.74,0.1786046511627907,0.16
-38,50,45.726443,0.88,0.8812226086569621,0.86,"(0.88,)",0.6813872832369943,0.7,0.17861271676300577,0.18
-36,50,45.931293,0.86,0.881170540428735,0.86,"(0.86,)",0.6814942528735632,0.7,0.17850574712643677,0.16
-32,50,46.165047,0.82,0.881072591626059,0.8597714285714285,"(0.82,)",0.6819428571428572,0.76,0.17782857142857142,0.06
-30,50,46.389208,0.8,0.8806990736145425,0.8594318181818181,"(0.8,)",0.6819318181818181,0.68,0.1775,0.12
-36,50,46.623215,0.86,0.8807151732232659,0.8594350282485875,"(0.86,)",0.6825988700564972,0.8,0.1768361581920904,0.06
-38,50,46.825958,0.88,0.880985044477691,0.8595505617977528,"(0.88,)",0.6825842696629213,0.68,0.17696629213483145,0.2
-34,50,47.053659,0.84,0.880801472457665,0.8594413407821229,"(0.84,)",0.6826815642458101,0.7,0.17675977653631286,0.14
-42,50,47.254231,0.92,0.8811628900478826,0.8597777777777778,"(0.92,)",0.6832222222222222,0.78,0.17655555555555555,0.14
-36,50,47.518335,0.86,0.8812148385828654,0.8597790055248619,"(0.86,)",0.6837569060773481,0.78,0.17602209944751382,0.08
-34,50,47.721856,0.84,0.8812111370503214,0.8596703296703296,"(0.84,)",0.6841758241758241,0.76,0.1754945054945055,0.08
-42,50,47.94333,0.92,0.8816035125327505,0.86,"(0.92,)",0.6848087431693989,0.8,0.1751912568306011,0.12
-40,50,48.161183,0.9,0.8817608123341539,0.8602173913043478,"(0.9,)",0.6852173913043478,0.76,0.175,0.14
-28,50,48.405197,0.78,0.8813711442199902,0.8597837837837838,"(0.78,)",0.6848648648648649,0.62,0.17491891891891892,0.16
-42,50,48.617351,0.92,0.8815423745461501,0.8601075268817204,"(0.92,)",0.6852688172043011,0.76,0.17483870967741935,0.16
-38,50,48.848234,0.88,0.8816197081111374,0.8602139037433155,"(0.88,)",0.6853475935828877,0.7,0.1748663101604278,0.18
-36,50,49.068902,0.86,0.8817062681202971,0.8602127659574468,"(0.86,)",0.6852127659574468,0.66,0.175,0.2
-34,50,49.29904,0.84,0.8815474640517664,0.8601058201058202,"(0.84,)",0.6851851851851852,0.68,0.17492063492063492,0.16
-32,50,49.529732,0.82,0.8813738985273751,0.8598947368421053,"(0.82,)",0.6851578947368421,0.68,0.17473684210526316,0.14
-38,50,49.760868,0.88,0.8815840616660132,0.86,"(0.88,)",0.6848167539267016,0.62,0.17518324607329844,0.26
-24,50,49.97895,0.74,0.8810184291879981,0.859375,"(0.74,)",0.6840625,0.54,0.1753125,0.2
-38,50,50.209378,0.88,0.8811256707787554,0.8594818652849741,"(0.88,)",0.6844559585492228,0.76,0.1750259067357513,0.12
-38,50,50.408157,0.88,0.8812467912972956,0.8595876288659794,"(0.88,)",0.6851546391752578,0.82,0.17443298969072166,0.06
-38,50,50.633724,0.88,0.8813645164870854,0.8596923076923076,"(0.88,)",0.6857435897435897,0.8,0.17394871794871794,0.08
-38,50,50.842722,0.88,0.8813309634098759,0.8597959183673469,"(0.88,)",0.6857142857142857,0.68,0.17408163265306123,0.2
-30,50,51.075615,0.8,0.8810273794808908,0.859492385786802,"(0.8,)",0.6853807106598985,0.62,0.17411167512690356,0.18
-32,50,51.282791,0.82,0.880949585934483,0.8592929292929293,"(0.82,)",0.6855555555555556,0.72,0.17373737373737375,0.1
-38,50,51.52905,0.88,0.881100010233328,0.8593969849246231,"(0.88,)",0.6859296482412061,0.76,0.17346733668341707,0.12
-36,50,51.744445,0.86,0.8812014379030474,0.8594,"(0.86,)",0.6863,0.76,0.1731,0.1
-26,50,52.004514,0.76,0.880727314497949,0.8589054726368159,"(0.76,)",0.6862686567164179,0.68,0.172636815920398,0.08
-34,50,52.210806,0.84,0.8805765265655877,0.8588118811881188,"(0.84,)",0.6856435643564357,0.56,0.17316831683168316,0.28
-26,50,52.46368,0.76,0.8800422800245844,0.8583251231527094,"(0.76,)",0.685615763546798,0.68,0.17270935960591133,0.08
-36,50,52.683231,0.86,0.8800338453384415,0.8583333333333333,"(0.86,)",0.6859803921568628,0.76,0.1723529411764706,0.1
-30,50,54.578282,0.8,0.8797987174459752,0.8580487804878049,"(0.8,)",0.6855609756097562,0.6,0.17248780487804877,0.2
-40,50,54.788341,0.9,0.8799401409739238,0.858252427184466,"(0.9,)",0.6858252427184466,0.74,0.17242718446601943,0.16
-30,50,55.042839,0.8,0.8796088805410398,0.8579710144927536,"(0.8,)",0.6856038647342995,0.64,0.1723671497584541,0.16
-36,50,55.253035,0.86,0.8795199864263514,0.8579807692307693,"(0.86,)",0.6861538461538461,0.8,0.17182692307692307,0.06
-28,50,55.510761,0.78,0.8792034121500291,0.8576076555023924,"(0.78,)",0.68622009569378,0.7,0.17138755980861245,0.08
-28,50,55.729358,0.78,0.8788218180929185,0.8572380952380952,"(0.78,)",0.686,0.64,0.17123809523809524,0.14
-42,50,55.964609,0.92,0.8790784933880973,0.8575355450236967,"(0.92,)",0.6866350710900474,0.82,0.1709004739336493,0.1
-38,50,56.163157,0.88,0.8792112036336109,0.8576415094339622,"(0.88,)",0.6873584905660377,0.84,0.17028301886792452,0.04
-38,50,56.396825,0.88,0.8793149312994587,0.8577464788732394,"(0.88,)",0.6876056338028169,0.74,0.17014084507042254,0.14
-40,50,56.594011,0.9,0.8794617454363891,0.8579439252336448,"(0.9,)",0.6881308411214954,0.8,0.16981308411214954,0.1
-42,50,56.823517,0.92,0.8797930971194601,0.8582325581395349,"(0.92,)",0.6888372093023256,0.84,0.1693953488372093,0.08
-30,50,57.032501,0.8,0.8796146552197822,0.8579629629629629,"(0.8,)",0.6892592592592592,0.78,0.16870370370370372,0.02
