#{"t_start": 1677597304.5465953, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
42,50,129.566396,0.08,0.22430779089396066,0.1809611829944547,"(0.08,)",0.1809611829944547,0.08,0.0,0.0,0.3205128205128205,625,1325,2,2,4,6,90,272,0.8558948236118943,0.8623656021804349
36,50,129.843836,0.14,0.22425373079081365,0.18088560885608856,"(0.14,)",0.18088560885608856,0.14,0.0,0.0,0.42000000000000004,525,725,1,2,5,6,9,178,0.8241685942868564,0.82615621920945
36,50,130.097492,0.14,0.2241724382452667,0.18081031307550643,"(0.14,)",0.18081031307550643,0.14,0.0,0.0,0.4915254237288135,725,750,1,2,5,5,33,42,0.8585669034361256,0.852769625203077
26,50,130.325801,0.24,0.2243410827097129,0.1809191176470588,"(0.24,)",0.1809191176470588,0.24,0.0,0.0,0.6097560975609756,625,400,2,2,5,5,336,51,0.8559606450631805,0.8477859433368362
18,50,130.533932,0.32,0.22464281507656067,0.1811743119266055,"(0.32,)",0.1811743119266055,0.32,0.0,0.0,0.4341046277665996,863,1125,2,2,4,4,101,304,0.8424452702935847,0.8284743518666806
34,50,130.78398,0.16,0.22459086069893613,0.18113553113553113,"(0.16,)",0.18113553113553113,0.16,0.0,0.0,0.17559769167353667,213,1000,1,2,4,5,14,142,0.8607737138074704,0.8596948594737094
36,50,131.030959,0.14,0.22452688703905482,0.1810603290676417,"(0.14,)",0.1810603290676417,0.14,0.0,0.0,0.5624553890078516,788,613,2,2,6,5,337,76,0.8377791328124957,0.8452643408045096
24,50,131.254034,0.26,0.22479289907906014,0.1812043795620438,"(0.26,)",0.1812043795620438,0.26,0.0,0.0,0.6097560975609756,625,400,2,2,2,2,77,7,0.8560644602804852,0.8478252713265838
40,50,131.505612,0.1,0.22466805172724771,0.18105646630236794,"(0.1,)",0.18105646630236794,0.1,0.0,0.0,0.5050505050505051,600,588,1,2,3,3,12,113,0.8330818657199198,0.8472992433776607
34,50,131.75474,0.16,0.22461232965159925,0.18101818181818183,"(0.16,)",0.18101818181818183,0.16,0.0,0.0,0.45003996802557955,563,688,1,2,5,6,125,42,0.8505239897704233,0.8462991508391013
36,50,132.016316,0.14,0.22449890042305756,0.1809437386569873,"(0.14,)",0.1809437386569873,0.14,0.0,0.0,0.5161290322580646,800,750,2,2,3,3,0,28,0.8269144581747028,0.8251774799337802
32,50,132.245745,0.18,0.2245047036331762,0.18094202898550724,"(0.18,)",0.18094202898550724,0.18,0.0,0.0,0.4341046277665996,863,1125,2,2,3,3,40,173,0.8425061246771319,0.8289631004768665
40,50,132.494353,0.1,0.22433557043864363,0.18079566003616637,"(0.1,)",0.18079566003616637,0.1,0.0,0.0,0.5624553890078516,788,613,2,2,5,4,218,185,0.8381068140379719,0.8452398773613066
42,50,132.748259,0.08,0.2241239598670576,0.18061371841155235,"(0.08,)",0.18061371841155235,0.08,0.0,0.0,0.393939393939394,325,500,1,2,5,5,140,134,0.8609326414830838,0.8432457578583448
30,50,132.980493,0.2,0.22419570173617756,0.18064864864864866,"(0.2,)",0.18064864864864866,0.2,0.0,0.0,0.3205128205128205,625,1325,2,2,4,7,90,163,0.8562360070374451,0.8626569803484693
38,50,133.222427,0.12,0.2240975218666044,0.18053956834532375,"(0.12,)",0.18053956834532375,0.12,0.0,0.0,0.2280701754385965,325,1100,1,2,5,7,14,270,0.8436080161154675,0.8569232781387085
34,50,133.456325,0.16,0.22405640671934413,0.18050269299820468,"(0.16,)",0.18050269299820468,0.16,0.0,0.0,0.22138047138047137,263,925,1,2,3,3,16,121,0.850230667301804,0.838115111435249
30,50,133.686148,0.2,0.22412762724157825,0.18053763440860215,"(0.2,)",0.18053763440860215,0.2,0.0,0.0,0.5624553890078516,788,613,2,2,5,4,187,105,0.8382897412765695,0.8453153170100818
38,50,133.938798,0.12,0.22396966159218082,0.18042933810375672,"(0.12,)",0.18042933810375672,0.12,0.0,0.0,0.3333333333333333,275,550,1,2,5,5,48,126,0.8443864938158206,0.8516471257236502
42,50,134.201232,0.08,0.22377697122248147,0.18025,"(0.08,)",0.18025,0.08,0.0,0.0,0.26038338658146964,163,463,1,2,5,5,100,138,0.7995921959315306,0.8414505108154263
40,50,134.436526,0.1,0.2236322730776877,0.18010695187165776,"(0.1,)",0.18010695187165776,0.1,0.0,0.0,0.5078076202373516,813,788,2,2,3,3,54,0,0.8441760756181178,0.8379992311533702
42,50,134.682753,0.08,0.22338275288558315,0.1799288256227758,"(0.08,)",0.1799288256227758,0.08,0.0,0.0,0.4600638977635783,288,338,1,2,4,4,36,0,0.8284016854611738,0.8266000528295573
16,50,134.894437,0.34,0.22374639289741405,0.18021314387211368,"(0.34,)",0.18021314387211368,0.34,0.0,0.0,0.5485036119711042,1063,875,2,2,3,3,93,41,0.8580135012012107,0.8433746590727571
32,50,135.116577,0.18,0.22371587920610228,0.1802127659574468,"(0.18,)",0.1802127659574468,0.18,0.0,0.0,0.42000000000000004,525,725,1,2,5,6,3,127,0.8261261837711636,0.8243627713231478
38,50,135.374606,0.12,0.22358719218594061,0.18010619469026548,"(0.12,)",0.18010619469026548,0.12,0.0,0.0,0.393939393939394,325,500,1,2,4,4,3,7,0.8614184864347658,0.8424603866005089
32,50,135.620551,0.18,0.22357573652915289,0.1801060070671378,"(0.18,)",0.1801060070671378,0.18,0.0,0.0,0.4600638977635783,288,338,1,2,5,5,36,113,0.826283366260625,0.8264815620569801
30,50,135.849494,0.2,0.22364855954080995,0.1801410934744268,"(0.2,)",0.1801410934744268,0.2,0.0,0.0,0.26038338658146964,163,463,1,2,4,4,25,70,0.7988663479430922,0.839956323986523
38,50,136.08681,0.12,0.22350384807912432,0.18003521126760563,"(0.12,)",0.18003521126760563,0.12,0.0,0.0,0.3205128205128205,625,1325,2,2,4,7,300,309,0.8565207295288862,0.8630877939109683
42,50,136.332599,0.08,0.22330312294922236,0.17985940246045695,"(0.08,)",0.17985940246045695,0.08,0.0,0.0,0.5229395046691027,1288,1175,2,3,5,4,344,286,0.8548056281840437,0.856667292272872
30,50,136.58153,0.2,0.22335775424813267,0.17989473684210527,"(0.2,)",0.17989473684210527,0.2,0.0,0.0,0.17559769167353667,213,1000,1,2,4,5,65,163,0.8613939264296272,0.8605201664309916
28,50,136.800271,0.22,0.22346623693543324,0.1799649737302977,"(0.22,)",0.1799649737302977,0.22,0.0,0.0,0.591046277665996,1175,813,2,2,7,7,337,250,0.8437913470704776,0.8253022866045351
24,50,137.029673,0.26,0.22366217510227293,0.1801048951048951,"(0.26,)",0.1801048951048951,0.26,0.0,0.0,0.6734006734006733,800,388,2,2,4,3,281,216,0.8372518847473422,0.819626606458252
32,50,137.253688,0.18,0.22370988799463992,0.18010471204188483,"(0.18,)",0.18010471204188483,0.18,0.0,0.0,0.4341046277665996,863,1125,2,2,4,4,257,223,0.8394585679126679,0.8296425555486916
30,50,137.485701,0.2,0.22370032308100063,0.18013937282229966,"(0.2,)",0.18013937282229966,0.2,0.0,0.0,0.4328112118713932,525,688,1,2,4,5,13,308,0.86464023415787,0.8591059904756603
32,50,137.738167,0.18,0.22370293919326245,0.1801391304347826,"(0.18,)",0.1801391304347826,0.18,0.0,0.0,0.5889646621202728,950,663,2,2,6,6,184,240,0.8443150754359454,0.8392789305104642
34,50,137.985015,0.16,0.22364843233447543,0.18010416666666668,"(0.16,)",0.18010416666666668,0.16,0.0,0.0,0.5078076202373516,813,788,2,2,3,3,42,174,0.8422120321999069,0.8374330727792385
38,50,138.228253,0.12,0.22354046323974072,0.18,"(0.12,)",0.18,0.12,0.0,0.0,0.2336448598130841,225,738,1,2,5,6,25,216,0.8274757319154712,0.853064517972232
36,50,138.466054,0.14,0.22350480703133355,0.17993079584775087,"(0.14,)",0.17993079584775087,0.14,0.0,0.0,0.5,875,875,1,2,4,4,17,138,0.8593414315279176,0.8530680740776486
26,50,138.695926,0.24,0.22358610182628225,0.18003454231433505,"(0.24,)",0.18003454231433505,0.24,0.0,0.0,0.35515643105446115,613,1113,2,3,3,3,0,223,0.8215761749777432,0.8586346358580128
34,50,138.929415,0.16,0.22351510254008272,0.18,"(0.16,)",0.18,0.16,0.0,0.0,0.393939393939394,325,500,1,2,5,5,47,296,0.8622475241568061,0.8413084374984489
30,50,139.164719,0.2,0.2235752467065501,0.1800344234079174,"(0.2,)",0.1800344234079174,0.2,0.0,0.0,0.42000000000000004,525,725,1,2,4,5,59,270,0.8252254589412639,0.8240150256730436
28,50,139.384121,0.22,0.22366548396065297,0.18010309278350514,"(0.22,)",0.18010309278350514,0.22,0.0,0.0,0.5607278882776132,1325,1038,2,2,4,3,96,211,0.8655824967704648,0.853632163482533
28,50,139.622415,0.22,0.22372210000145948,0.18017152658662092,"(0.22,)",0.18017152658662092,0.22,0.0,0.0,0.5607278882776132,1325,1038,2,2,5,4,337,56,0.8656213461927323,0.853681993043754
36,50,139.875342,0.14,0.2236401963501049,0.1801027397260274,"(0.14,)",0.1801027397260274,0.14,0.0,0.0,0.26038338658146964,163,463,1,2,5,5,25,128,0.7976065176136176,0.8399348006969234
26,50,140.112771,0.24,0.22378113106470518,0.1802051282051282,"(0.24,)",0.1802051282051282,0.24,0.0,0.0,0.3974167908594138,800,1213,2,3,5,5,129,269,0.8597749728506698,0.8544644773368276
28,50,140.377123,0.22,0.22388202825783016,0.1802730375426621,"(0.22,)",0.1802730375426621,0.22,0.0,0.0,0.49325025960539975,475,488,1,2,5,5,67,148,0.856716533357567,0.8387412223359929
36,50,140.617012,0.14,0.223758605400618,0.18020442930153321,"(0.14,)",0.18020442930153321,0.14,0.0,0.0,0.5078076202373516,813,788,2,2,3,3,37,8,0.842590601263809,0.837608743755684
40,50,140.894989,0.1,0.22362563593321733,0.18006802721088436,"(0.1,)",0.18006802721088436,0.1,0.0,0.0,0.3707787732598208,538,913,2,3,4,5,274,272,0.840604115559836,0.8345820249241873
26,50,141.135967,0.24,0.2237305492385463,0.18016977928692698,"(0.24,)",0.18016977928692698,0.24,0.0,0.0,0.23333333333333334,175,575,1,2,5,5,83,157,0.8554625760866226,0.846898833456126
28,50,141.361809,0.22,0.22380090473105754,0.18023728813559323,"(0.22,)",0.18023728813559323,0.22,0.0,0.0,0.605263157894737,1150,750,2,2,3,3,86,93,0.8510038314740758,0.8550439536186327
36,50,141.601929,0.14,0.22370075838687623,0.18016920473773265,"(0.14,)",0.18016920473773265,0.14,0.0,0.0,0.5624553890078516,788,613,2,2,5,4,47,58,0.839215117548604,0.8460525370750309
20,50,141.830333,0.3,0.22389370161394007,0.18037162162162163,"(0.3,)",0.18037162162162163,0.3,0.0,0.0,0.21951219512195122,225,800,1,3,4,5,6,276,0.8409967983689255,0.8565436620605907
22,50,142.071548,0.28,0.22412069036944854,0.18053962900505902,"(0.28,)",0.18053962900505902,0.28,0.0,0.0,0.45003996802557955,563,688,1,2,3,3,3,97,0.8506524650953152,0.8476932348827919
22,50,142.323383,0.28,0.22426523550329505,0.1807070707070707,"(0.28,)",0.1807070707070707,0.28,0.0,0.0,0.5607278882776132,1325,1038,2,2,7,5,323,57,0.8657221039546581,0.8537260557789375
26,50,142.571929,0.24,0.22440127527213657,0.18080672268907563,"(0.24,)",0.18080672268907563,0.24,0.0,0.0,0.2336448598130841,225,738,1,2,4,5,127,184,0.8282485060654073,0.853140295964979
36,50,142.846515,0.14,0.22431961712487022,0.18073825503355706,"(0.14,)",0.18073825503355706,0.14,0.0,0.0,0.22138047138047137,263,925,1,2,4,5,40,339,0.8494123812196214,0.8399365501992188
28,50,143.072643,0.22,0.2243761092884419,0.1808040201005025,"(0.22,)",0.1808040201005025,0.22,0.0,0.0,0.5161290322580646,800,750,2,2,4,4,33,131,0.8270711239911661,0.8271661310093079
24,50,143.301548,0.26,0.22454808089588887,0.18093645484949833,"(0.26,)",0.18093645484949833,0.26,0.0,0.0,0.22138047138047137,263,925,1,2,3,4,5,119,0.8494634457339045,0.8400520527342206
38,50,143.535794,0.12,0.22444952464886414,0.1808347245409015,"(0.12,)",0.1808347245409015,0.12,0.0,0.0,0.32857142857142857,575,1175,1,2,3,3,6,86,0.8547111601130064,0.8558916016315108
42,50,143.790839,0.08,0.2242572536628559,0.18066666666666667,"(0.08,)",0.18066666666666667,0.08,0.0,0.0,0.4915254237288135,725,750,1,2,5,5,86,56,0.8592938543918779,0.8529403571073265
34,50,144.024002,0.16,0.2242323777822006,0.18063227953410982,"(0.16,)",0.18063227953410982,0.16,0.0,0.0,0.39159109645507006,475,738,1,2,4,5,11,192,0.8568975227500435,0.8633669557637653
36,50,144.261056,0.14,0.22415615401294403,0.18056478405315615,"(0.14,)",0.18056478405315615,0.14,0.0,0.0,0.5050505050505051,600,588,1,2,5,5,4,258,0.8350373661850429,0.8474299392511921
36,50,144.510328,0.14,0.2240331396830291,0.18049751243781095,"(0.14,)",0.18049751243781095,0.14,0.0,0.0,0.3684210526315789,525,900,1,2,4,5,33,122,0.8592631530422612,0.8500088734589593
30,50,144.742955,0.2,0.22401097439193368,0.1805298013245033,"(0.2,)",0.1805298013245033,0.2,0.0,0.0,0.6734006734006733,800,388,2,2,3,3,150,33,0.8391334497144785,0.8201614220637359
38,50,144.987642,0.12,0.22390362619675214,0.1804297520661157,"(0.12,)",0.1804297520661157,0.12,0.0,0.0,0.5726495726495727,938,700,2,2,6,6,212,241,0.8606723103855732,0.8490836644426676
26,50,145.218809,0.24,0.22403505890828954,0.18052805280528053,"(0.24,)",0.18052805280528053,0.24,0.0,0.0,0.5078076202373516,813,788,2,2,6,6,175,158,0.8425203191976802,0.8376356374036171
28,50,145.439404,0.22,0.22411923689235147,0.18059308072487645,"(0.22,)",0.18059308072487645,0.22,0.0,0.0,0.46043165467625896,1088,1275,2,2,4,6,40,302,0.8580697132222778,0.8617553393157551
44,50,145.699211,0.06,0.22386080961155955,0.18039473684210527,"(0.06,)",0.18039473684210527,0.06,0.0,0.0,0.17142857142857143,300,1450,1,2,3,5,4,71,0.8523304812838972,0.8574265076448715
34,50,145.945249,0.16,0.2238332162518732,0.18036124794745484,"(0.16,)",0.18036124794745484,0.16,0.0,0.0,0.4915254237288135,725,750,1,2,4,4,38,249,0.8593123639910648,0.8531682000348657
40,50,146.204762,0.1,0.22365425023123753,0.18022950819672132,"(0.1,)",0.18022950819672132,0.1,0.0,0.0,0.42000000000000004,525,725,1,2,3,3,0,91,0.8260541958387628,0.8253464943254385
44,50,146.440574,0.06,0.22343307427539136,0.18003273322422259,"(0.06,)",0.18003273322422259,0.06,0.0,0.0,0.605263157894737,1150,750,2,2,4,4,118,89,0.8514988927077664,0.8556711102226535
38,50,146.691326,0.12,0.22331856915576623,0.1799346405228758,"(0.12,)",0.1799346405228758,0.12,0.0,0.0,0.3481781376518219,688,1288,2,3,5,7,163,347,0.8124445611532651,0.8524126912738597
28,50,146.92275,0.22,0.223401360472952,0.18,"(0.22,)",0.18,0.22,0.0,0.0,0.35515643105446115,613,1113,2,3,3,3,37,332,0.8242782458851221,0.8592664533993233
42,50,147.176745,0.08,0.22318595491634402,0.1798371335504886,"(0.08,)",0.1798371335504886,0.08,0.0,0.0,0.5078076202373516,813,788,2,2,4,4,88,54,0.842783822817031,0.8377153740961463
28,50,147.413684,0.22,0.22323591971056506,0.17990243902439024,"(0.22,)",0.17990243902439024,0.22,0.0,0.0,0.37383177570093457,1000,1675,2,3,5,6,186,280,0.8320798070462134,0.8595689319791733
36,50,147.675887,0.14,0.2231574684715955,0.17983766233766232,"(0.14,)",0.17983766233766232,0.14,0.0,0.0,0.45003996802557955,563,688,1,2,4,5,37,284,0.8515133782707698,0.8484747898591729
36,50,147.922826,0.14,0.22313638054702073,0.17977309562398702,"(0.14,)",0.17977309562398702,0.14,0.0,0.0,0.3772791023842917,538,888,2,2,3,4,72,78,0.8419786529343174,0.8288851606510079
28,50,148.143601,0.22,0.22319551452050868,0.17983818770226537,"(0.22,)",0.17983818770226537,0.22,0.0,0.0,0.5889646621202728,950,663,2,2,5,5,107,181,0.845942496546117,0.8389399228496893
36,50,148.393056,0.14,0.2231056748519158,0.17977382875605816,"(0.14,)",0.17977382875605816,0.14,0.0,0.0,0.4915254237288135,725,750,1,2,4,4,11,231,0.8595632272860904,0.853254766712558
40,50,148.64329,0.1,0.2229715611131955,0.17964516129032257,"(0.1,)",0.17964516129032257,0.1,0.0,0.0,0.5624553890078516,788,613,2,2,5,4,141,80,0.8404979186466819,0.8455051923674797
40,50,148.914392,0.1,0.22277435302718596,0.1795169082125604,"(0.1,)",0.1795169082125604,0.1,0.0,0.0,0.5485036119711042,1063,875,2,2,3,3,28,148,0.8579107968044132,0.8429609031183867
34,50,149.145148,0.16,0.22272154657718057,0.1794855305466238,"(0.16,)",0.1794855305466238,0.16,0.0,0.0,0.3772791023842917,538,888,2,2,4,5,198,282,0.8418138494915108,0.8289257877021879
32,50,149.378771,0.18,0.22271651333735662,0.17948635634028892,"(0.18,)",0.17948635634028892,0.18,0.0,0.0,0.4390243902439025,900,1150,2,3,5,5,305,332,0.858105141719764,0.8600370263403246
22,50,149.592888,0.28,0.22291479761787453,0.1796474358974359,"(0.28,)",0.1796474358974359,0.28,0.0,0.0,0.45003996802557955,563,688,1,2,3,3,0,107,0.8510969540943851,0.8485755928215477
34,50,149.837472,0.16,0.22287556500008604,0.179616,"(0.16,)",0.179616,0.16,0.0,0.0,0.3772791023842917,538,888,2,2,5,6,132,141,0.8416730785046651,0.8290399803640033
22,50,150.061441,0.28,0.22303122962914335,0.17977635782747603,"(0.28,)",0.17977635782747603,0.28,0.0,0.0,0.46043165467625896,1088,1275,2,2,6,8,263,229,0.8580824574927813,0.8619122972143236
30,50,150.297765,0.2,0.22310426664666105,0.1798086124401914,"(0.2,)",0.1798086124401914,0.2,0.0,0.0,0.5161290322580646,1200,1125,2,2,3,3,49,31,0.8608607279528668,0.856020346127387
38,50,150.536525,0.12,0.2230046954357869,0.17971337579617835,"(0.12,)",0.17971337579617835,0.12,0.0,0.0,0.5,875,875,1,2,4,4,13,220,0.8592194316278183,0.8541400136927594
32,50,150.813038,0.18,0.22305357735405978,0.17971383147853737,"(0.18,)",0.17971383147853737,0.18,0.0,0.0,0.3772791023842917,538,888,2,2,3,4,69,81,0.8414130777973661,0.8293547105364922
38,50,151.07174,0.12,0.22296616940401115,0.17961904761904762,"(0.12,)",0.17961904761904762,0.12,0.0,0.0,0.15254237288135594,225,1250,1,2,5,6,9,309,0.8417641432872771,0.8622766134077302
42,50,151.322047,0.08,0.22275898937257022,0.1794611727416799,"(0.08,)",0.1794611727416799,0.08,0.0,0.0,0.3772791023842917,538,888,2,2,4,5,185,147,0.8413155894253681,0.8294535042714289
30,50,151.558494,0.2,0.22276378441037623,0.17949367088607596,"(0.2,)",0.17949367088607596,0.2,0.0,0.0,0.20454545454545453,225,875,1,2,4,5,16,353,0.8301867978667442,0.8323326418599084
20,50,151.781677,0.3,0.2230090587664422,0.17968404423380727,"(0.3,)",0.17968404423380727,0.3,0.0,0.0,0.4390243902439025,900,1150,2,3,4,4,91,43,0.8578796687801397,0.8601418565960022
22,50,152.017409,0.28,0.22315688762751126,0.1798422712933754,"(0.28,)",0.1798422712933754,0.28,0.0,0.0,0.4838709677419355,1125,1200,2,2,6,6,243,302,0.8645236569591102,0.8522887290777975
28,50,152.243157,0.22,0.22324942125240071,0.17990551181102363,"(0.22,)",0.17990551181102363,0.22,0.0,0.0,0.4789272030651341,1000,1088,2,3,3,3,75,14,0.8583759297454376,0.8271290369957827
28,50,152.47504,0.22,0.22330436766939157,0.1799685534591195,"(0.22,)",0.1799685534591195,0.22,0.0,0.0,0.4035087719298246,575,850,1,2,4,5,86,336,0.8554926889742301,0.8523357795779336
22,50,152.706432,0.28,0.22347338157565425,0.18012558869701728,"(0.28,)",0.18012558869701728,0.28,0.0,0.0,0.5161290322580646,800,750,2,2,6,6,318,186,0.8272169559965156,0.8283500507757298
34,50,152.994339,0.16,0.22341816457922653,0.18009404388714734,"(0.16,)",0.18009404388714734,0.16,0.0,0.0,0.4915254237288135,725,750,1,2,5,5,3,268,0.859758802697124,0.8536205328630903
30,50,153.226432,0.2,0.2234591858936061,0.18012519561815338,"(0.2,)",0.18012519561815338,0.2,0.0,0.0,0.49230769230769234,800,825,2,2,6,6,222,208,0.8513512498228057,0.8325988371875281
26,50,153.461039,0.24,0.2235860562492067,0.18021875,"(0.24,)",0.18021875,0.24,0.0,0.0,0.5161290322580646,800,750,2,2,3,3,117,97,0.8273859527262685,0.8284031991543985
24,50,153.710379,0.26,0.22367912589786532,0.18034321372854914,"(0.26,)",0.18034321372854914,0.26,0.0,0.0,0.2336448598130841,225,738,1,2,5,6,24,336,0.8302269319394722,0.8538850486810513
22,50,153.937556,0.28,0.2238464231240467,0.18049844236760124,"(0.28,)",0.18049844236760124,0.28,0.0,0.0,0.2280701754385965,325,1100,1,2,4,5,7,281,0.8452423304894775,0.857491052286257
22,50,154.157166,0.28,0.22409395988234793,0.18065318818040435,"(0.28,)",0.18065318818040435,0.28,0.0,0.0,0.46043165467625896,1088,1275,2,2,3,4,58,206,0.8583680593146734,0.8618602734102071
28,50,154.393499,0.22,0.22415343996446793,0.18071428571428572,"(0.22,)",0.18071428571428572,0.22,0.0,0.0,0.36363636363636365,400,700,1,2,4,5,61,304,0.8297576390128281,0.8324483023403966
30,50,154.656458,0.2,0.2241830452491368,0.18074418604651163,"(0.2,)",0.18074418604651163,0.2,0.0,0.0,0.598573611818645,1175,788,2,2,7,7,147,134,0.8452752267702207,0.8549324513158589
44,50,154.947108,0.06,0.22396550477373317,0.18055727554179565,"(0.06,)",0.18055727554179565,0.06,0.0,0.0,0.4341046277665996,863,1125,2,2,4,4,136,274,0.8412793900497362,0.8310090881125248
32,50,155.187192,0.18,0.22394756775653227,0.1805564142194745,"(0.18,)",0.1805564142194745,0.18,0.0,0.0,0.49230769230769234,800,825,2,2,5,5,148,353,0.8513383726297802,0.8326298022683467
30,50,155.444756,0.2,0.22402173587209193,0.18058641975308642,"(0.2,)",0.18058641975308642,0.2,0.0,0.0,0.49230769230769234,800,825,2,2,6,6,185,214,0.8513847762171436,0.8327143411768245
26,50,155.689635,0.24,0.22419576516966336,0.18067796610169493,"(0.24,)",0.18067796610169493,0.24,0.0,0.0,0.5161290322580646,1200,1125,2,2,4,4,160,303,0.8611554301533328,0.8557409985735356
24,50,155.908492,0.26,0.22428103431369037,0.1808,"(0.26,)",0.1808,0.26,0.0,0.0,0.17142857142857143,300,1450,1,2,5,9,58,340,0.8529067466528937,0.8572441618120894
40,50,156.149182,0.1,0.22414631264827875,0.18067588325652842,"(0.1,)",0.18067588325652842,0.1,0.0,0.0,0.2735690235690235,325,863,1,2,5,7,118,71,0.8453173866089708,0.8430964536670289
22,50,156.363713,0.28,0.22432352435647213,0.18082822085889572,"(0.28,)",0.18082822085889572,0.28,0.0,0.0,0.3333333333333333,275,550,1,2,2,2,30,78,0.8441105487741964,0.8531297362835919
22,50,156.585206,0.28,0.2245317655492829,0.18098009188361408,"(0.28,)",0.18098009188361408,0.28,0.0,0.0,0.45003996802557955,563,688,1,2,5,7,25,262,0.8516002896522621,0.8487556259114584
30,50,156.836546,0.2,0.22459559462540765,0.18100917431192662,"(0.2,)",0.18100917431192662,0.2,0.0,0.0,0.6734006734006733,800,388,2,2,3,3,124,156,0.8393584645002096,0.8217290505888076
32,50,157.083787,0.18,0.2246391855420777,0.18100763358778627,"(0.18,)",0.18100763358778627,0.18,0.0,0.0,0.45003996802557955,563,688,1,2,5,6,44,299,0.8517079577591202,0.8487362768038613
38,50,157.331066,0.12,0.2245460926669956,0.18091463414634146,"(0.12,)",0.18091463414634146,0.12,0.0,0.0,0.4341046277665996,863,1125,2,2,5,5,79,123,0.8415345424141223,0.8311803211468547
36,50,157.58809,0.14,0.22448282367569333,0.1808523592085236,"(0.14,)",0.1808523592085236,0.14,0.0,0.0,0.5726495726495727,938,700,2,2,4,4,141,148,0.8613944157729598,0.8507851625184168
40,50,157.83746,0.1,0.22432529636013343,0.18072948328267477,"(0.1,)",0.18072948328267477,0.1,0.0,0.0,0.23333333333333334,175,575,1,2,3,3,7,72,0.8564484276249473,0.8488115631088917
30,50,158.092849,0.2,0.22437503608618,0.1807587253414264,"(0.2,)",0.1807587253414264,0.2,0.0,0.0,0.4619799139167862,1288,1500,2,3,6,6,49,251,0.8561031819061922,0.8559452056799599
42,50,158.349308,0.08,0.22420727155168324,0.1806060606060606,"(0.08,)",0.1806060606060606,0.08,0.0,0.0,0.22138047138047137,263,925,1,2,5,6,0,289,0.8490883732162784,0.8408729812688824
42,50,158.619256,0.08,0.22402002502642543,0.1804538577912254,"(0.08,)",0.1804538577912254,0.08,0.0,0.0,0.41025641025641024,800,1150,1,3,4,4,34,286,0.8664553787381327,0.8582091136233655
42,50,158.85646,0.08,0.2237881078375598,0.18030211480362537,"(0.08,)",0.18030211480362537,0.08,0.0,0.0,0.2336448598130841,225,738,1,2,4,4,119,191,0.8308931094640298,0.853292014869728
34,50,159.088561,0.16,0.22377441889068916,0.1802714932126697,"(0.16,)",0.1802714932126697,0.16,0.0,0.0,0.46043165467625896,1088,1275,2,2,4,6,201,171,0.8584127204927032,0.8619779129526981
30,50,159.303499,0.2,0.22382453189922494,0.1803012048192771,"(0.2,)",0.1803012048192771,0.2,0.0,0.0,0.5161290322580646,800,750,2,2,3,3,88,147,0.8279819111510733,0.8287447286740686
34,50,159.552004,0.16,0.2238140601152709,0.18027067669172933,"(0.16,)",0.18027067669172933,0.16,0.0,0.0,0.393939393939394,325,500,1,2,3,3,57,55,0.8630286010643877,0.8441031079042067
24,50,159.777895,0.26,0.22394758397127446,0.1803903903903904,"(0.26,)",0.1803903903903904,0.26,0.0,0.0,0.5161290322580646,800,750,2,2,3,3,55,132,0.8281211881842199,0.8286298328329537
36,50,160.022306,0.14,0.2238404917810623,0.18032983508245878,"(0.14,)",0.18032983508245878,0.14,0.0,0.0,0.4838709677419355,1125,1200,2,2,5,5,234,174,0.8646361845331603,0.8524548856574132
26,50,160.241086,0.24,0.22392955996124903,0.1804191616766467,"(0.24,)",0.1804191616766467,0.24,0.0,0.0,0.5,875,875,1,2,6,6,12,329,0.8586836186361257,0.8535963859750829
26,50,160.453995,0.24,0.22402408469958796,0.18050822122571,"(0.24,)",0.18050822122571,0.24,0.0,0.0,0.36363636363636365,400,700,1,2,4,5,37,226,0.8314272826179657,0.8327122816536248
20,50,160.666074,0.3,0.22422992297911842,0.1806865671641791,"(0.3,)",0.1806865671641791,0.3,0.0,0.0,0.3125851885506588,688,1513,2,3,3,4,112,285,0.8138672578271345,0.8474476554016562
30,50,160.905432,0.2,0.2242675930095504,0.18071535022354696,"(0.2,)",0.18071535022354696,0.2,0.0,0.0,0.3684210526315789,525,900,1,2,3,3,33,175,0.859788357784301,0.8509676860238187
30,50,161.144881,0.2,0.22431678550821935,0.1807440476190476,"(0.2,)",0.1807440476190476,0.2,0.0,0.0,0.6725251076040172,1875,913,3,3,5,4,177,200,0.8422198401083129,0.8337120403759216
30,50,161.375624,0.2,0.22438767806089405,0.18077265973254086,"(0.2,)",0.18077265973254086,0.2,0.0,0.0,0.5889646621202728,950,663,2,2,6,6,342,336,0.84621969801592,0.840147727916639
42,50,161.637451,0.08,0.2242256166502843,0.18062314540059346,"(0.08,)",0.18062314540059346,0.08,0.0,0.0,0.5161290322580646,800,750,2,2,6,6,352,343,0.8284607713124194,0.8285302696014787
