#{"t_start": 1673819268.1453173, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness
2,50,106.775545,0.48,0.5153715964261383,0.4607949790794979,"(0.48,)",0.4607949790794979,0.48,0.0,0.0
8,50,107.007151,0.42,0.5153180054948517,0.4607098121085595,"(0.42,)",0.4607098121085595,0.42,0.0,0.0
6,50,107.221822,0.44,0.5153533334136227,0.46066666666666667,"(0.44,)",0.46066666666666667,0.44,0.0,0.0
16,50,107.46561,0.34,0.5150954715087727,0.46041580041580044,"(0.34,)",0.46041580041580044,0.34,0.0,0.0
6,50,107.709481,0.44,0.5149885587335001,0.46037344398340246,"(0.44,)",0.46037344398340246,0.44,0.0,0.0
10,50,107.937105,0.4,0.5148700855592897,0.46024844720496894,"(0.4,)",0.46024844720496894,0.4,0.0,0.0
10,50,108.160581,0.4,0.5148031678357932,0.46012396694214874,"(0.4,)",0.46012396694214874,0.4,0.0,0.0
2,50,108.358293,0.48,0.5149028420881918,0.4601649484536082,"(0.48,)",0.4601649484536082,0.48,0.0,0.0
-4,50,108.56911,0.54,0.515154828016945,0.4603292181069959,"(0.54,)",0.4603292181069959,0.54,0.0,0.0
14,50,108.828822,0.36,0.5149836144783214,0.46012320328542095,"(0.36,)",0.46012320328542095,0.36,0.0,0.0
2,50,109.064041,0.48,0.5150269296631539,0.4601639344262295,"(0.48,)",0.4601639344262295,0.48,0.0,0.0
18,50,109.302443,0.32,0.5146654990024743,0.4598773006134969,"(0.32,)",0.4598773006134969,0.32,0.0,0.0
4,50,109.520149,0.46,0.5146654559558065,0.45987755102040817,"(0.46,)",0.45987755102040817,0.46,0.0,0.0
6,50,109.794044,0.44,0.5146267157781796,0.45983706720977596,"(0.44,)",0.45983706720977596,0.44,0.0,0.0
-2,50,110.035708,0.52,0.5147752231976812,0.45995934959349594,"(0.52,)",0.45995934959349594,0.52,0.0,0.0
12,50,110.288489,0.38,0.5145671052468797,0.4597971602434077,"(0.38,)",0.4597971602434077,0.38,0.0,0.0
12,50,110.513986,0.38,0.5144423516246934,0.45963562753036435,"(0.38,)",0.45963562753036435,0.38,0.0,0.0
0,50,110.725864,0.5,0.5146365710328119,0.4597171717171717,"(0.5,)",0.4597171717171717,0.5,0.0,0.0
0,50,110.950303,0.5,0.51471204893188,0.4597983870967742,"(0.5,)",0.4597983870967742,0.5,0.0,0.0
2,50,111.151384,0.48,0.5147034228021065,0.45983903420523137,"(0.48,)",0.45983903420523137,0.48,0.0,0.0
8,50,111.3827,0.42,0.5146050139053175,0.4597590361445783,"(0.42,)",0.4597590361445783,0.42,0.0,0.0
6,50,111.605699,0.44,0.5144907262696309,0.4597194388777555,"(0.44,)",0.4597194388777555,0.44,0.0,0.0
10,50,111.839583,0.4,0.5143682016587905,0.4596,"(0.4,)",0.4596,0.4,0.0,0.0
4,50,112.055294,0.46,0.5143581711524372,0.4596007984031936,"(0.46,)",0.4596007984031936,0.46,0.0,0.0
4,50,112.259476,0.46,0.5143568285347203,0.459601593625498,"(0.46,)",0.459601593625498,0.46,0.0,0.0
6,50,112.483737,0.44,0.5142338112298991,0.45956262425447314,"(0.44,)",0.45956262425447314,0.44,0.0,0.0
26,50,112.768701,0.24,0.5137462609425052,0.4591269841269841,"(0.24,)",0.4591269841269841,0.24,0.0,0.0
14,50,113.018244,0.36,0.5134577069832079,0.45893069306930695,"(0.36,)",0.45893069306930695,0.36,0.0,0.0
22,50,113.2589,0.28,0.5131265166327161,0.45857707509881424,"(0.28,)",0.45857707509881424,0.28,0.0,0.0
-4,50,113.466447,0.54,0.5132767206925735,0.4587376725838264,"(0.54,)",0.4587376725838264,0.54,0.0,0.0
4,50,113.710077,0.46,0.5132178231274461,0.45874015748031494,"(0.46,)",0.45874015748031494,0.46,0.0,0.0
10,50,113.943631,0.4,0.5130365849274715,0.4586247544204322,"(0.4,)",0.4586247544204322,0.4,0.0,0.0
2,50,114.153525,0.48,0.5131024467531634,0.45866666666666667,"(0.48,)",0.45866666666666667,0.48,0.0,0.0
12,50,114.390393,0.38,0.5129722248573423,0.45851272015655575,"(0.38,)",0.45851272015655575,0.38,0.0,0.0
8,50,114.608309,0.42,0.5128588439863827,0.4584375,"(0.42,)",0.4584375,0.42,0.0,0.0
18,50,114.866955,0.32,0.5125501172270575,0.45816764132553606,"(0.32,)",0.45816764132553606,0.32,0.0,0.0
8,50,115.086308,0.42,0.5125016670451028,0.4580933852140078,"(0.42,)",0.4580933852140078,0.42,0.0,0.0
4,50,115.306814,0.46,0.5125662870433555,0.4580970873786408,"(0.46,)",0.4580970873786408,0.46,0.0,0.0
4,50,115.512516,0.46,0.5126252396518025,0.45810077519379844,"(0.46,)",0.45810077519379844,0.46,0.0,0.0
0,50,115.728544,0.5,0.5126671543943937,0.4581818181818182,"(0.5,)",0.4581818181818182,0.5,0.0,0.0
-6,50,115.915039,0.56,0.5128698948208682,0.45837837837837836,"(0.56,)",0.45837837837837836,0.56,0.0,0.0
-4,50,116.120964,0.54,0.5129932472725564,0.45853564547206166,"(0.54,)",0.45853564547206166,0.54,0.0,0.0
12,50,116.347201,0.38,0.5126990134686413,0.4583846153846154,"(0.38,)",0.4583846153846154,0.38,0.0,0.0
-8,50,116.534809,0.58,0.5130225791663381,0.4586180422264875,"(0.58,)",0.4586180422264875,0.58,0.0,0.0
-6,50,116.742732,0.56,0.513128475817778,0.45881226053639845,"(0.56,)",0.45881226053639845,0.56,0.0,0.0
4,50,116.961217,0.46,0.5131350252610802,0.4588145315487572,"(0.46,)",0.4588145315487572,0.46,0.0,0.0
-2,50,117.17692,0.52,0.5132927943076299,0.4589312977099237,"(0.52,)",0.4589312977099237,0.52,0.0,0.0
8,50,117.401377,0.42,0.5131914511192306,0.45885714285714285,"(0.42,)",0.45885714285714285,0.42,0.0,0.0
4,50,117.631051,0.46,0.5131870448699114,0.4588593155893536,"(0.46,)",0.4588593155893536,0.46,0.0,0.0
4,50,117.857432,0.46,0.5131302802490669,0.45886148007590133,"(0.46,)",0.45886148007590133,0.46,0.0,0.0
2,50,118.072688,0.48,0.5131416017696802,0.45890151515151517,"(0.48,)",0.45890151515151517,0.48,0.0,0.0
8,50,118.303931,0.42,0.5130868486036236,0.45882797731568997,"(0.42,)",0.45882797731568997,0.42,0.0,0.0
4,50,118.510837,0.46,0.5130761909490176,0.4588301886792453,"(0.46,)",0.4588301886792453,0.46,0.0,0.0
2,50,118.718772,0.48,0.5131151582683688,0.45887005649717516,"(0.48,)",0.45887005649717516,0.48,0.0,0.0
4,50,118.946758,0.46,0.5131099447640439,0.4588721804511278,"(0.46,)",0.4588721804511278,0.46,0.0,0.0
8,50,119.181569,0.42,0.5130247447118726,0.45879924953095685,"(0.42,)",0.45879924953095685,0.42,0.0,0.0
6,50,119.394153,0.44,0.5129773506348649,0.4587640449438202,"(0.44,)",0.4587640449438202,0.44,0.0,0.0
-2,50,119.605965,0.52,0.5131061842688595,0.4588785046728972,"(0.52,)",0.4588785046728972,0.52,0.0,0.0
-2,50,119.824314,0.52,0.5131786830927533,0.4589925373134328,"(0.52,)",0.4589925373134328,0.52,0.0,0.0
-10,50,120.025805,0.6,0.5133952090959104,0.45925512104283056,"(0.6,)",0.45925512104283056,0.6,0.0,0.0
-10,50,120.217335,0.6,0.5135689721157228,0.4595167286245353,"(0.6,)",0.4595167286245353,0.6,0.0,0.0
4,50,120.45531,0.46,0.5136243907275363,0.4595176252319109,"(0.46,)",0.4595176252319109,0.46,0.0,0.0
6,50,120.713357,0.44,0.5136153513536004,0.4594814814814815,"(0.44,)",0.4594814814814815,0.44,0.0,0.0
0,50,120.957994,0.5,0.5137127565838854,0.45955637707948244,"(0.5,)",0.45955637707948244,0.5,0.0,0.0
12,50,121.208843,0.38,0.5135948995621809,0.45940959409594095,"(0.38,)",0.45940959409594095,0.38,0.0,0.0
-2,50,121.411694,0.52,0.5137685809557563,0.4595211786372007,"(0.52,)",0.4595211786372007,0.52,0.0,0.0
6,50,121.630216,0.44,0.5137616438323831,0.45948529411764705,"(0.44,)",0.45948529411764705,0.44,0.0,0.0
4,50,121.863732,0.46,0.5137812131919905,0.45948623853211007,"(0.46,)",0.45948623853211007,0.46,0.0,0.0
6,50,122.088812,0.44,0.5138001294478596,0.4594505494505495,"(0.44,)",0.4594505494505495,0.44,0.0,0.0
-4,50,122.289047,0.54,0.5140095887043162,0.4595978062157221,"(0.54,)",0.4595978062157221,0.54,0.0,0.0
8,50,122.505369,0.42,0.5140100050338504,0.4595255474452555,"(0.42,)",0.4595255474452555,0.42,0.0,0.0
2,50,122.72923,0.48,0.5139919474717675,0.45956284153005467,"(0.48,)",0.45956284153005467,0.48,0.0,0.0
0,50,122.944033,0.5,0.514042610550492,0.4596363636363636,"(0.5,)",0.4596363636363636,0.5,0.0,0.0
16,50,123.185187,0.34,0.5137388877499673,0.4594192377495463,"(0.34,)",0.4594192377495463,0.34,0.0,0.0
14,50,123.414825,0.36,0.5136431959300195,0.4592391304347826,"(0.36,)",0.4592391304347826,0.36,0.0,0.0
-2,50,123.615521,0.52,0.5138380998028268,0.45934900542495477,"(0.52,)",0.45934900542495477,0.52,0.0,0.0
18,50,123.88032,0.32,0.5135673417659931,0.45909747292418773,"(0.32,)",0.45909747292418773,0.32,0.0,0.0
-8,50,124.080204,0.58,0.5136835215488506,0.45931531531531533,"(0.58,)",0.45931531531531533,0.58,0.0,0.0
14,50,124.31495,0.36,0.5134951444262272,0.459136690647482,"(0.36,)",0.459136690647482,0.36,0.0,0.0
8,50,124.536142,0.42,0.5134347123857729,0.45906642728904845,"(0.42,)",0.45906642728904845,0.42,0.0,0.0
14,50,124.770522,0.36,0.5132623896861949,0.4588888888888889,"(0.36,)",0.4588888888888889,0.36,0.0,0.0
0,50,125.005519,0.5,0.5133683561174714,0.4589624329159213,"(0.5,)",0.4589624329159213,0.5,0.0,0.0
0,50,125.221988,0.5,0.5134732177601872,0.45903571428571427,"(0.5,)",0.45903571428571427,0.5,0.0,0.0
10,50,125.439394,0.4,0.5134297618179243,0.45893048128342245,"(0.4,)",0.45893048128342245,0.4,0.0,0.0
8,50,125.653579,0.42,0.5132827478889024,0.4588612099644128,"(0.42,)",0.4588612099644128,0.42,0.0,0.0
-8,50,125.867109,0.58,0.5134336424239729,0.45907637655417405,"(0.58,)",0.45907637655417405,0.58,0.0,0.0
0,50,126.081171,0.5,0.5134497407121228,0.45914893617021274,"(0.5,)",0.45914893617021274,0.5,0.0,0.0
6,50,126.29726,0.44,0.5134397867901455,0.4591150442477876,"(0.44,)",0.4591150442477876,0.44,0.0,0.0
20,50,126.533277,0.3,0.513064258935089,0.4588339222614841,"(0.3,)",0.4588339222614841,0.3,0.0,0.0
24,50,126.796572,0.26,0.5126072370770726,0.4584832451499118,"(0.26,)",0.4584832451499118,0.26,0.0,0.0
2,50,127.021144,0.48,0.5126448185114584,0.4585211267605634,"(0.48,)",0.4585211267605634,0.48,0.0,0.0
6,50,127.23049,0.44,0.5125334505011547,0.45848857644991214,"(0.44,)",0.45848857644991214,0.44,0.0,0.0
12,50,127.466167,0.38,0.5124225132660442,0.45835087719298245,"(0.38,)",0.45835087719298245,0.38,0.0,0.0
-12,50,127.64813,0.62,0.5127389098904978,0.4586339754816112,"(0.62,)",0.4586339754816112,0.62,0.0,0.0
16,50,127.889546,0.34,0.5125197903506417,0.45842657342657345,"(0.34,)",0.45842657342657345,0.34,0.0,0.0
-2,50,128.089426,0.52,0.5125745883095053,0.45853403141361254,"(0.52,)",0.45853403141361254,0.52,0.0,0.0
-6,50,128.280267,0.56,0.5128287424667554,0.4587108013937282,"(0.56,)",0.4587108013937282,0.56,0.0,0.0
6,50,128.487602,0.44,0.5128958109127932,0.4586782608695652,"(0.44,)",0.4586782608695652,0.44,0.0,0.0
4,50,128.735377,0.46,0.5128808896296712,0.45868055555555554,"(0.46,)",0.45868055555555554,0.46,0.0,0.0
6,50,128.981153,0.44,0.5128892204658656,0.4586481802426343,"(0.44,)",0.4586481802426343,0.44,0.0,0.0
4,50,129.187538,0.46,0.5129568346222908,0.45865051903114185,"(0.46,)",0.45865051903114185,0.46,0.0,0.0
-18,50,129.358179,0.68,0.5133876174725664,0.4590328151986183,"(0.68,)",0.4590328151986183,0.68,0.0,0.0
-4,50,129.563622,0.54,0.513550843857627,0.4591724137931035,"(0.54,)",0.4591724137931035,0.54,0.0,0.0
-8,50,129.770921,0.58,0.5137066255251934,0.4593803786574871,"(0.58,)",0.4593803786574871,0.58,0.0,0.0
-12,50,129.962529,0.62,0.5139378924884929,0.4596563573883162,"(0.62,)",0.4596563573883162,0.62,0.0,0.0
10,50,130.214629,0.4,0.5137576151612859,0.4595540308747856,"(0.4,)",0.4595540308747856,0.4,0.0,0.0
2,50,130.434307,0.48,0.5136994774553659,0.45958904109589044,"(0.48,)",0.45958904109589044,0.48,0.0,0.0
2,50,130.643741,0.48,0.5138015713318118,0.4596239316239316,"(0.48,)",0.4596239316239316,0.48,0.0,0.0
8,50,130.876647,0.42,0.5138150700938741,0.45955631399317404,"(0.42,)",0.45955631399317404,0.42,0.0,0.0
2,50,131.098575,0.48,0.5138902223174086,0.4595911413969336,"(0.48,)",0.4595911413969336,0.48,0.0,0.0
6,50,131.317522,0.44,0.5137829682964692,0.4595578231292517,"(0.44,)",0.4595578231292517,0.44,0.0,0.0
-4,50,131.513097,0.54,0.5138894379635459,0.4596943972835314,"(0.54,)",0.4596943972835314,0.54,0.0,0.0
20,50,131.753467,0.3,0.5136101599882418,0.4594237288135593,"(0.3,)",0.4594237288135593,0.3,0.0,0.0
2,50,131.967494,0.48,0.5136829210231972,0.4594585448392555,"(0.48,)",0.4594585448392555,0.48,0.0,0.0
-8,50,132.155675,0.58,0.513897048731757,0.45966216216216216,"(0.58,)",0.45966216216216216,0.58,0.0,0.0
2,50,132.370848,0.48,0.5140019923355463,0.4596964586846543,"(0.48,)",0.4596964586846543,0.48,0.0,0.0
-16,50,132.550444,0.66,0.5143396072408997,0.46003367003367,"(0.66,)",0.46003367003367,0.66,0.0,0.0
2,50,132.762773,0.48,0.5143942956474067,0.4600672268907563,"(0.48,)",0.4600672268907563,0.48,0.0,0.0
-2,50,132.97431,0.52,0.51452993663102,0.4601677852348993,"(0.52,)",0.4601677852348993,0.52,0.0,0.0
10,50,133.209325,0.4,0.5144293551336524,0.4600670016750419,"(0.4,)",0.4600670016750419,0.4,0.0,0.0
12,50,133.445133,0.38,0.5142659933844085,0.45993311036789297,"(0.38,)",0.45993311036789297,0.38,0.0,0.0
2,50,133.666312,0.48,0.5142811729643422,0.45996661101836395,"(0.48,)",0.45996661101836395,0.48,0.0,0.0
18,50,133.916899,0.32,0.5140245911005038,0.4597333333333333,"(0.32,)",0.4597333333333333,0.32,0.0,0.0
4,50,134.145555,0.46,0.5140642469107438,0.45973377703826956,"(0.46,)",0.45973377703826956,0.46,0.0,0.0
6,50,134.353855,0.44,0.5140365629923118,0.45970099667774084,"(0.44,)",0.45970099667774084,0.44,0.0,0.0
0,50,134.550245,0.5,0.5140926991998113,0.45976782752902157,"(0.5,)",0.45976782752902157,0.5,0.0,0.0
-4,50,134.77084,0.54,0.5142303213560742,0.45990066225165566,"(0.54,)",0.45990066225165566,0.54,0.0,0.0
-6,50,135.009026,0.56,0.5144655696781578,0.46006611570247935,"(0.56,)",0.46006611570247935,0.56,0.0,0.0
-4,50,135.245813,0.54,0.5145853640447533,0.4601980198019802,"(0.54,)",0.4601980198019802,0.54,0.0,0.0
16,50,135.504685,0.34,0.5144151077119993,0.46,"(0.34,)",0.46,0.34,0.0,0.0
14,50,135.779975,0.36,0.5142312159699076,0.4598355263157895,"(0.36,)",0.4598355263157895,0.36,0.0,0.0
2,50,136.015919,0.48,0.5142552498843463,0.4598686371100164,"(0.48,)",0.4598686371100164,0.48,0.0,0.0
2,50,136.257105,0.48,0.514257257174284,0.4599016393442623,"(0.48,)",0.4599016393442623,0.48,0.0,0.0
8,50,136.487223,0.42,0.5142423192310915,0.45983633387888706,"(0.42,)",0.45983633387888706,0.42,0.0,0.0
12,50,136.722324,0.38,0.5141031778613409,0.4597058823529412,"(0.38,)",0.4597058823529412,0.38,0.0,0.0
-4,50,136.955911,0.54,0.5142496616888815,0.459836867862969,"(0.54,)",0.459836867862969,0.54,0.0,0.0
12,50,137.202155,0.38,0.514060666528617,0.4597068403908795,"(0.38,)",0.4597068403908795,0.38,0.0,0.0
10,50,137.428246,0.4,0.5139655078358181,0.459609756097561,"(0.4,)",0.459609756097561,0.4,0.0,0.0
2,50,137.624183,0.48,0.5139854363214308,0.45964285714285713,"(0.48,)",0.45964285714285713,0.48,0.0,0.0
4,50,137.840707,0.46,0.5140015037476617,0.4596434359805511,"(0.46,)",0.4596434359805511,0.46,0.0,0.0
10,50,138.060404,0.4,0.5139469923380505,0.459546925566343,"(0.4,)",0.459546925566343,0.4,0.0,0.0
-2,50,138.266529,0.52,0.5139671526779895,0.4596445880452342,"(0.52,)",0.4596445880452342,0.52,0.0,0.0
-6,50,138.451819,0.56,0.5141725773555172,0.45980645161290323,"(0.56,)",0.45980645161290323,0.56,0.0,0.0
0,50,138.678546,0.5,0.5142413383223301,0.45987117552334944,"(0.5,)",0.45987117552334944,0.5,0.0,0.0
-4,50,138.875933,0.54,0.5144074089272898,0.46,"(0.54,)",0.46,0.54,0.0,0.0
-4,50,139.074296,0.54,0.5145440808667594,0.4601284109149278,"(0.54,)",0.4601284109149278,0.54,0.0,0.0
-2,50,139.287667,0.52,0.5146809146180348,0.460224358974359,"(0.52,)",0.460224358974359,0.52,0.0,0.0
10,50,139.507708,0.4,0.5145734511028499,0.460128,"(0.4,)",0.460128,0.4,0.0,0.0
-2,50,139.720849,0.52,0.514710611385985,0.460223642172524,"(0.52,)",0.460223642172524,0.52,0.0,0.0
22,50,139.996023,0.28,0.5143680581568952,0.4599362041467305,"(0.28,)",0.4599362041467305,0.28,0.0,0.0
-8,50,140.194381,0.58,0.5145220546410983,0.4601273885350318,"(0.58,)",0.4601273885350318,0.58,0.0,0.0
2,50,140.400809,0.48,0.514615207902596,0.46015898251192366,"(0.48,)",0.46015898251192366,0.48,0.0,0.0
0,50,140.603062,0.5,0.5147092816557356,0.4602222222222222,"(0.5,)",0.4602222222222222,0.5,0.0,0.0
-2,50,140.834554,0.52,0.5148052994913886,0.46031695721077653,"(0.52,)",0.46031695721077653,0.52,0.0,0.0
4,50,141.035438,0.46,0.514799627776907,0.46031645569620255,"(0.46,)",0.46031645569620255,0.46,0.0,0.0
-4,50,141.231859,0.54,0.514929475145528,0.4604423380726698,"(0.54,)",0.4604423380726698,0.54,0.0,0.0
4,50,141.435298,0.46,0.51494756973629,0.4604416403785489,"(0.46,)",0.4604416403785489,0.46,0.0,0.0
6,50,141.643785,0.44,0.5149594497422563,0.4604094488188976,"(0.44,)",0.4604094488188976,0.44,0.0,0.0
-10,50,141.843067,0.6,0.5151734001906362,0.4606289308176101,"(0.6,)",0.4606289308176101,0.6,0.0,0.0
4,50,142.06498,0.46,0.5151593818846565,0.46062794348508634,"(0.46,)",0.46062794348508634,0.46,0.0,0.0
10,50,142.296836,0.4,0.5150409427475903,0.46053291536050156,"(0.4,)",0.46053291536050156,0.4,0.0,0.0
6,50,142.515137,0.44,0.5149881942563638,0.46050078247261345,"(0.44,)",0.46050078247261345,0.44,0.0,0.0
8,50,142.731294,0.42,0.5149207043617994,0.4604375,"(0.42,)",0.4604375,0.42,0.0,0.0
-6,50,142.934526,0.56,0.5150847382494566,0.4605928237129485,"(0.56,)",0.4605928237129485,0.56,0.0,0.0
-10,50,143.122805,0.6,0.5153339334383518,0.46080996884735204,"(0.6,)",0.46080996884735204,0.6,0.0,0.0
4,50,143.341808,0.46,0.5153565127208005,0.46080870917573874,"(0.46,)",0.46080870917573874,0.46,0.0,0.0
-10,50,143.531095,0.6,0.5155984984605507,0.4610248447204969,"(0.6,)",0.4610248447204969,0.6,0.0,0.0
6,50,143.753876,0.44,0.515569089686458,0.4609922480620155,"(0.44,)",0.4609922480620155,0.44,0.0,0.0
10,50,143.977465,0.4,0.5154498685331701,0.4608978328173375,"(0.4,)",0.4608978328173375,0.4,0.0,0.0
12,50,144.221877,0.38,0.5153064249892755,0.4607727975270479,"(0.38,)",0.4607727975270479,0.38,0.0,0.0
4,50,144.448237,0.46,0.5153021421487783,0.46077160493827163,"(0.46,)",0.46077160493827163,0.46,0.0,0.0
10,50,144.666466,0.4,0.5152075114360605,0.4606779661016949,"(0.4,)",0.4606779661016949,0.4,0.0,0.0
4,50,144.887306,0.46,0.5151598383523619,0.4606769230769231,"(0.46,)",0.4606769230769231,0.46,0.0,0.0
4,50,145.10749,0.46,0.5151898868426005,0.4606758832565284,"(0.46,)",0.4606758832565284,0.46,0.0,0.0
0,50,145.32141,0.5,0.5152387087432719,0.4607361963190184,"(0.5,)",0.4607361963190184,0.5,0.0,0.0
-8,50,145.51575,0.58,0.5154262978335697,0.4609188361408882,"(0.58,)",0.4609188361408882,0.58,0.0,0.0
-2,50,145.759122,0.52,0.5155293333215495,0.4610091743119266,"(0.52,)",0.4610091743119266,0.52,0.0,0.0
14,50,146.133839,0.36,0.5153530740095205,0.4608549618320611,"(0.36,)",0.4608549618320611,0.36,0.0,0.0
-6,50,146.467462,0.56,0.515453065404165,0.4610060975609756,"(0.56,)",0.4610060975609756,0.56,0.0,0.0
2,50,146.841066,0.48,0.5154864531718747,0.4610350076103501,"(0.48,)",0.4610350076103501,0.48,0.0,0.0
0,50,147.17525,0.5,0.5154885135438484,0.46109422492401214,"(0.5,)",0.46109422492401214,0.5,0.0,0.0
-2,50,147.52098,0.52,0.5156090847765166,0.4611836115326252,"(0.52,)",0.4611836115326252,0.52,0.0,0.0
16,50,147.962602,0.34,0.5154417636832059,0.461,"(0.34,)",0.461,0.34,0.0,0.0
14,50,148.355069,0.36,0.5151943725517627,0.46084720121028744,"(0.36,)",0.46084720121028744,0.36,0.0,0.0
12,50,148.736041,0.38,0.5150617470763318,0.4607250755287009,"(0.38,)",0.4607250755287009,0.38,0.0,0.0
10,50,149.100674,0.4,0.5150166916694672,0.4606334841628959,"(0.4,)",0.4606334841628959,0.4,0.0,0.0
-4,50,149.434038,0.54,0.515204601731742,0.46075301204819274,"(0.54,)",0.46075301204819274,0.54,0.0,0.0
2,50,149.672513,0.48,0.5152173629643078,0.46078195488721807,"(0.48,)",0.46078195488721807,0.48,0.0,0.0
8,50,149.901085,0.42,0.5151423333048893,0.46072072072072073,"(0.42,)",0.46072072072072073,0.42,0.0,0.0
4,50,150.13629,0.46,0.5151997812423499,0.4607196401799101,"(0.46,)",0.4607196401799101,0.46,0.0,0.0
-8,50,150.324566,0.58,0.5152983864901324,0.46089820359281436,"(0.58,)",0.46089820359281436,0.58,0.0,0.0
-4,50,150.523628,0.54,0.5153902065441522,0.46101644245142004,"(0.54,)",0.46101644245142004,0.54,0.0,0.0
-4,50,150.708535,0.54,0.5155275841725467,0.46113432835820894,"(0.54,)",0.46113432835820894,0.54,0.0,0.0
-18,50,150.889019,0.68,0.5158358979561659,0.46146050670640837,"(0.68,)",0.46146050670640837,0.68,0.0,0.0
6,50,151.116256,0.44,0.5157247144637078,0.4614285714285714,"(0.44,)",0.4614285714285714,0.44,0.0,0.0
0,50,151.326685,0.5,0.5157798062277629,0.46148588410104013,"(0.5,)",0.46148588410104013,0.5,0.0,0.0
-8,50,151.529763,0.58,0.5159469772951102,0.46166172106824926,"(0.58,)",0.46166172106824926,0.58,0.0,0.0
10,50,151.771643,0.4,0.5158741694426252,0.46157037037037035,"(0.4,)",0.46157037037037035,0.4,0.0,0.0
10,50,152.003591,0.4,0.5157481549473636,0.46147928994082843,"(0.4,)",0.46147928994082843,0.4,0.0,0.0
20,50,152.248801,0.3,0.5154856732759592,0.46124076809453474,"(0.3,)",0.46124076809453474,0.3,0.0,0.0
12,50,152.473071,0.38,0.5153673561257611,0.46112094395280234,"(0.38,)",0.46112094395280234,0.38,0.0,0.0
-8,50,152.68188,0.58,0.5155658818411017,0.4612960235640648,"(0.58,)",0.4612960235640648,0.58,0.0,0.0
-10,50,152.86081,0.6,0.5158145810392294,0.4615,"(0.6,)",0.4615,0.6,0.0,0.0
-8,50,153.06278,0.58,0.5160229015539397,0.4616740088105727,"(0.58,)",0.4616740088105727,0.58,0.0,0.0
8,50,153.278857,0.42,0.5159220021278486,0.46161290322580645,"(0.42,)",0.46161290322580645,0.42,0.0,0.0
14,50,153.497841,0.36,0.5157564038098535,0.4614641288433382,"(0.36,)",0.4614641288433382,0.36,0.0,0.0
2,50,153.715621,0.48,0.5157910136047281,0.46149122807017545,"(0.48,)",0.46149122807017545,0.48,0.0,0.0
-6,50,153.910686,0.56,0.5159812705253674,0.46163503649635035,"(0.56,)",0.46163503649635035,0.56,0.0,0.0
-12,50,154.102529,0.62,0.5161715255297492,0.461865889212828,"(0.62,)",0.461865889212828,0.62,0.0,0.0
10,50,154.335732,0.4,0.5160748326005834,0.46177583697234353,"(0.4,)",0.46177583697234353,0.4,0.0,0.0
4,50,154.562862,0.46,0.5161564058113384,0.4617732558139535,"(0.46,)",0.4617732558139535,0.46,0.0,0.0
-2,50,154.797036,0.52,0.5162871225050241,0.4618577648766328,"(0.52,)",0.4618577648766328,0.52,0.0,0.0
0,50,155.02558,0.5,0.5163592512376166,0.46191304347826084,"(0.5,)",0.46191304347826084,0.5,0.0,0.0
4,50,155.238521,0.46,0.5163979246127937,0.46191027496382053,"(0.46,)",0.46191027496382053,0.46,0.0,0.0
2,50,155.440461,0.48,0.5163823398251394,0.4619364161849711,"(0.48,)",0.4619364161849711,0.48,0.0,0.0
0,50,155.646214,0.5,0.5164042028196425,0.461991341991342,"(0.5,)",0.461991341991342,0.5,0.0,0.0
20,50,155.906449,0.3,0.5161227931321762,0.4617579250720461,"(0.3,)",0.4617579250720461,0.3,0.0,0.0
12,50,156.141094,0.38,0.5159442777389124,0.46164028776978416,"(0.38,)",0.46164028776978416,0.38,0.0,0.0
6,50,156.361868,0.44,0.515953670946525,0.46160919540229883,"(0.44,)",0.46160919540229883,0.44,0.0,0.0
0,50,156.560499,0.5,0.5160371419179425,0.4616642754662841,"(0.5,)",0.4616642754662841,0.5,0.0,0.0
6,50,156.792175,0.44,0.5160094405535686,0.46163323782234955,"(0.44,)",0.46163323782234955,0.44,0.0,0.0
2,50,157.008359,0.48,0.516052733867092,0.46165951359084406,"(0.48,)",0.46165951359084406,0.48,0.0,0.0
12,50,157.246366,0.38,0.515989300016356,0.46154285714285714,"(0.38,)",0.46154285714285714,0.38,0.0,0.0
2,50,157.451987,0.48,0.5160463121862456,0.4615691868758916,"(0.48,)",0.4615691868758916,0.48,0.0,0.0
2,50,157.691266,0.48,0.5160325307537581,0.4615954415954416,"(0.48,)",0.4615954415954416,0.48,0.0,0.0
16,50,157.940806,0.34,0.5158524160766198,0.46142247510668566,"(0.34,)",0.46142247510668566,0.34,0.0,0.0
6,50,158.15891,0.44,0.5158390338711613,0.46139204545454543,"(0.44,)",0.46139204545454543,0.44,0.0,0.0
8,50,158.368484,0.42,0.5158433494009491,0.4613333333333333,"(0.42,)",0.4613333333333333,0.42,0.0,0.0
0,50,158.57226,0.5,0.5159223022309213,0.46138810198300284,"(0.5,)",0.46138810198300284,0.5,0.0,0.0
0,50,158.796791,0.5,0.5160146737302483,0.46144271570014145,"(0.5,)",0.46144271570014145,0.5,0.0,0.0
2,50,159.016172,0.48,0.5159976685800337,0.46146892655367233,"(0.48,)",0.46146892655367233,0.48,0.0,0.0
8,50,159.240624,0.42,0.5159601658901466,0.46141043723554304,"(0.42,)",0.46141043723554304,0.42,0.0,0.0
