#{"t_start": 1672838221.6884775, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness
-34,50,5.965046,0.84,0.847874295515805,0.8215384615384616,"(0.84,)",0.5507692307692308,0.46,0.27076923076923076,0.38
-42,50,6.188624,0.92,0.8505333451526165,0.8251851851851851,"(0.92,)",0.5511111111111111,0.56,0.2740740740740741,0.36
-32,50,6.419655,0.82,0.850880490249681,0.825,"(0.82,)",0.5521428571428572,0.58,0.27285714285714285,0.24
-32,50,6.681463,0.82,0.8512979435466115,0.8248275862068966,"(0.82,)",0.5524137931034483,0.56,0.27241379310344827,0.26
-40,50,6.884809,0.9,0.8541645614725545,0.8273333333333334,"(0.9,)",0.5566666666666666,0.68,0.27066666666666667,0.22
-32,50,7.116874,0.82,0.8527851527258667,0.8270967741935484,"(0.82,)",0.555483870967742,0.52,0.27161290322580645,0.3
-30,50,7.352517,0.8,0.8521400194887939,0.82625,"(0.8,)",0.554375,0.52,0.271875,0.28
-36,50,7.591055,0.86,0.8526710012499878,0.8272727272727273,"(0.86,)",0.5527272727272727,0.5,0.27454545454545454,0.36
-26,50,7.818132,0.76,0.8509406928948914,0.8252941176470588,"(0.76,)",0.5552941176470588,0.64,0.27,0.12
-30,50,8.052166,0.8,0.8503846417239254,0.8245714285714286,"(0.8,)",0.5571428571428572,0.62,0.2674285714285714,0.18
-26,50,8.28678,0.76,0.8493761814744801,0.8227777777777778,"(0.76,)",0.55,0.3,0.2727777777777778,0.46
-30,50,8.535327,0.8,0.8491752514899101,0.8221621621621622,"(0.8,)",0.5518918918918919,0.62,0.2702702702702703,0.18
-32,50,8.760601,0.82,0.8493738111670341,0.8221052631578948,"(0.82,)",0.5531578947368421,0.6,0.26894736842105266,0.22
-32,50,8.993006,0.82,0.849114135713671,0.8220512820512821,"(0.82,)",0.5553846153846154,0.64,0.26666666666666666,0.18
-20,50,9.232186,0.7,0.8461473946539185,0.819,"(0.7,)",0.554,0.5,0.265,0.2
-32,50,11.144269,0.82,0.8458417454613484,0.8190243902439024,"(0.82,)",0.5546341463414635,0.58,0.26439024390243904,0.24
-30,50,11.364796,0.8,0.8447942146933985,0.8185714285714286,"(0.8,)",0.5566666666666666,0.64,0.2619047619047619,0.16
-42,50,11.592385,0.92,0.8470822404524062,0.8209302325581396,"(0.92,)",0.5613953488372093,0.76,0.25953488372093025,0.16
-40,50,11.799365,0.9,0.8488608551030932,0.8227272727272728,"(0.9,)",0.5640909090909091,0.68,0.2586363636363636,0.22
-26,50,12.038952,0.76,0.8466700331431986,0.8213333333333334,"(0.76,)",0.5631111111111111,0.52,0.25822222222222224,0.24
-34,50,12.245914,0.84,0.846676986763606,0.8217391304347826,"(0.84,)",0.5660869565217391,0.7,0.25565217391304346,0.14
-28,50,12.502638,0.78,0.8453026427962489,0.8208510638297872,"(0.78,)",0.563404255319149,0.44,0.2574468085106383,0.34
-24,50,12.746478,0.74,0.8436931027096498,0.8191666666666667,"(0.74,)",0.5608333333333333,0.44,0.25833333333333336,0.3
-40,50,12.968775,0.9,0.8449545470960371,0.8208163265306122,"(0.9,)",0.5644897959183673,0.74,0.2563265306122449,0.16
-44,50,13.164569,0.94,0.8469900766816475,0.8232,"(0.94,)",0.5704,0.86,0.2528,0.08
-36,50,13.402944,0.86,0.8476507763569321,0.823921568627451,"(0.86,)",0.5713725490196079,0.62,0.25254901960784315,0.24
-38,50,13.623913,0.88,0.8482027259608996,0.825,"(0.88,)",0.5703846153846154,0.52,0.25461538461538463,0.36
-28,50,13.860136,0.78,0.8477178586687433,0.8241509433962264,"(0.78,)",0.5716981132075472,0.64,0.25245283018867926,0.14
-44,50,14.055229,0.94,0.8497155865692667,0.8262962962962963,"(0.94,)",0.5733333333333334,0.66,0.25296296296296295,0.28
-30,50,14.296745,0.8,0.8489874525824336,0.8258181818181818,"(0.8,)",0.5752727272727273,0.68,0.25054545454545457,0.12
-38,50,14.50503,0.88,0.8498548997476144,0.8267857142857142,"(0.88,)",0.5764285714285714,0.64,0.25035714285714283,0.24
-34,50,14.746891,0.84,0.8498649170204554,0.8270175438596491,"(0.84,)",0.5726315789473684,0.36,0.2543859649122807,0.48
-26,50,14.967324,0.76,0.84945775466165,0.8258620689655173,"(0.76,)",0.573103448275862,0.6,0.25275862068965516,0.16
-38,50,15.193153,0.88,0.8506185673620674,0.8267796610169491,"(0.88,)",0.5755932203389831,0.72,0.2511864406779661,0.16
-26,50,15.427664,0.76,0.8494876739514768,0.8256666666666667,"(0.76,)",0.576,0.6,0.24966666666666668,0.16
-32,50,15.667142,0.82,0.8499127675195187,0.8255737704918032,"(0.82,)",0.5760655737704918,0.58,0.24950819672131147,0.24
-24,50,15.903223,0.74,0.8484344184650106,0.8241935483870968,"(0.74,)",0.5738709677419355,0.44,0.2503225806451613,0.3
-30,50,16.136401,0.8,0.8483152647150183,0.8238095238095238,"(0.8,)",0.5742857142857143,0.6,0.24952380952380954,0.2
-26,50,16.378371,0.76,0.8476544764494435,0.8228125,"(0.76,)",0.574375,0.58,0.2484375,0.18
-36,50,16.606682,0.86,0.8479306598182537,0.8233846153846154,"(0.86,)",0.575076923076923,0.62,0.2483076923076923,0.24
-32,50,16.827013,0.82,0.8480909473602246,0.8233333333333334,"(0.82,)",0.5718181818181818,0.36,0.2515151515151515,0.46
-38,50,17.053731,0.88,0.8488529208831647,0.8241791044776119,"(0.88,)",0.573134328358209,0.66,0.251044776119403,0.22
-30,50,17.273457,0.8,0.8484828461796231,0.8238235294117647,"(0.8,)",0.5735294117647058,0.6,0.25029411764705883,0.2
-26,50,17.52134,0.76,0.8472112670812945,0.8228985507246377,"(0.76,)",0.5742028985507246,0.62,0.24869565217391304,0.14
-30,50,17.746992,0.8,0.8467696062240816,0.8225714285714286,"(0.8,)",0.5748571428571428,0.62,0.24771428571428572,0.18
-32,50,17.982313,0.82,0.8465853167375255,0.8225352112676056,"(0.82,)",0.5766197183098591,0.7,0.24591549295774648,0.12
-24,50,18.215894,0.74,0.8456739624126031,0.8213888888888888,"(0.74,)",0.5733333333333334,0.34,0.24805555555555556,0.4
-28,50,18.460097,0.78,0.8452762121492772,0.8208219178082192,"(0.78,)",0.5717808219178082,0.46,0.24904109589041096,0.32
-34,50,18.672985,0.84,0.8454590719629846,0.8210810810810811,"(0.84,)",0.5716216216216217,0.56,0.24945945945945946,0.28
-28,50,18.91671,0.78,0.8450690320489845,0.8205333333333333,"(0.78,)",0.5709333333333333,0.52,0.2496,0.26
-38,50,19.120378,0.88,0.845645410484878,0.8213157894736842,"(0.88,)",0.5721052631578948,0.66,0.24921052631578947,0.22
-24,50,19.366914,0.74,0.8452845399408531,0.8202597402597402,"(0.74,)",0.5722077922077922,0.58,0.24805194805194805,0.16
-36,50,19.587256,0.86,0.8459853623558695,0.8207692307692308,"(0.86,)",0.5723076923076923,0.58,0.24846153846153846,0.28
-38,50,19.82279,0.88,0.8465977017102984,0.8215189873417722,"(0.88,)",0.5729113924050633,0.62,0.24860759493670886,0.26
-38,50,20.030099,0.88,0.8476481159827712,0.82225,"(0.88,)",0.574,0.66,0.24825,0.22
-30,50,20.28839,0.8,0.8474046589150364,0.8219753086419753,"(0.8,)",0.5718518518518518,0.4,0.25012345679012343,0.4
-22,50,22.19083,0.72,0.8462314768001944,0.8207317073170731,"(0.72,)",0.5695121951219512,0.38,0.25121951219512195,0.34
-40,50,22.425485,0.9,0.8468654960804192,0.8216867469879519,"(0.9,)",0.5696385542168675,0.58,0.2520481927710843,0.32
-28,50,22.658291,0.78,0.8465192505913918,0.8211904761904761,"(0.78,)",0.5680952380952381,0.44,0.2530952380952381,0.34
-30,50,22.897352,0.8,0.8462057303721058,0.8209411764705883,"(0.8,)",0.5682352941176471,0.58,0.25270588235294117,0.22
-36,50,23.10931,0.86,0.8465527641193904,0.8213953488372093,"(0.86,)",0.5693023255813954,0.66,0.25209302325581395,0.2
-38,50,23.342752,0.88,0.8474125357703314,0.8220689655172414,"(0.88,)",0.5705747126436782,0.68,0.2514942528735632,0.2
-36,50,23.549848,0.86,0.8478704046751265,0.8225,"(0.86,)",0.571590909090909,0.66,0.2509090909090909,0.2
-20,50,23.816674,0.7,0.8465806568025983,0.821123595505618,"(0.7,)",0.5712359550561797,0.54,0.2498876404494382,0.16
-32,50,24.027885,0.82,0.8466596969232032,0.8211111111111111,"(0.82,)",0.5706666666666667,0.52,0.25044444444444447,0.3
-30,50,24.269041,0.8,0.846341480621823,0.8208791208791208,"(0.8,)",0.5701098901098901,0.52,0.25076923076923074,0.28
-36,50,24.477728,0.86,0.8466312458791065,0.821304347826087,"(0.86,)",0.571304347826087,0.68,0.25,0.18
-38,50,24.70011,0.88,0.8473562750522605,0.8219354838709677,"(0.88,)",0.5726881720430107,0.7,0.24924731182795698,0.18
-30,50,24.938232,0.8,0.8474573666967705,0.8217021276595745,"(0.8,)",0.5738297872340425,0.68,0.2478723404255319,0.12
-36,50,25.191463,0.86,0.847530854821588,0.8221052631578948,"(0.86,)",0.5745263157894737,0.64,0.24757894736842107,0.22
-22,50,25.43975,0.72,0.8464235272905752,0.8210416666666667,"(0.72,)",0.5727083333333334,0.4,0.24833333333333332,0.32
-20,50,25.72052,0.7,0.845380753096598,0.8197938144329897,"(0.7,)",0.5721649484536082,0.52,0.24762886597938144,0.18
-40,50,25.936285,0.9,0.8461068123223106,0.8206122448979591,"(0.9,)",0.5738775510204082,0.74,0.246734693877551,0.16
-40,50,26.156207,0.9,0.8468380981976383,0.8214141414141414,"(0.9,)",0.5747474747474748,0.66,0.24666666666666667,0.24
-40,50,26.373332,0.9,0.847556129545003,0.8222,"(0.9,)",0.5744,0.54,0.2478,0.36
-38,50,26.611684,0.88,0.8484848004413849,0.8227722772277227,"(0.88,)",0.574059405940594,0.54,0.2487128712871287,0.34
-30,50,26.829844,0.8,0.8482151828778135,0.8225490196078431,"(0.8,)",0.573921568627451,0.56,0.24862745098039216,0.24
-24,50,27.085585,0.74,0.8477206806836713,0.821747572815534,"(0.74,)",0.5751456310679611,0.7,0.24660194174757283,0.04
-36,50,27.302661,0.86,0.8480487398689908,0.8221153846153846,"(0.86,)",0.5759615384615384,0.66,0.24615384615384617,0.2
-32,50,27.539687,0.82,0.84795582337288,0.8220952380952381,"(0.82,)",0.5748571428571428,0.46,0.24723809523809523,0.36
-28,50,27.762685,0.78,0.8478064056853443,0.8216981132075472,"(0.78,)",0.5745283018867925,0.54,0.24716981132075472,0.24
-24,50,28.007722,0.74,0.847066733753826,0.8209345794392523,"(0.74,)",0.5747663551401869,0.6,0.24616822429906543,0.14
-42,50,28.202034,0.92,0.8478914165211081,0.8218518518518518,"(0.92,)",0.5764814814814815,0.76,0.24537037037037038,0.16
-38,50,28.44166,0.88,0.8484230776018779,0.8223853211009174,"(0.88,)",0.5765137614678899,0.58,0.24587155963302754,0.3
-34,50,28.657639,0.84,0.8484758881973283,0.8225454545454546,"(0.84,)",0.5763636363636364,0.56,0.24618181818181817,0.28
-28,50,28.888799,0.78,0.8484092687052738,0.8221621621621622,"(0.78,)",0.5774774774774775,0.7,0.24468468468468468,0.08
-44,50,29.085454,0.94,0.8493560004403415,0.8232142857142857,"(0.94,)",0.5796428571428571,0.82,0.24357142857142858,0.12
-46,50,29.298051,0.96,0.8504349182268663,0.8244247787610619,"(0.96,)",0.5821238938053097,0.86,0.24230088495575222,0.1
-40,50,29.498861,0.9,0.851152300385037,0.8250877192982456,"(0.9,)",0.5833333333333334,0.72,0.24175438596491228,0.18
-34,50,29.741025,0.84,0.8513194892227903,0.8252173913043478,"(0.84,)",0.5836521739130435,0.62,0.24156521739130435,0.22
-22,50,29.97548,0.72,0.850649090610315,0.8243103448275862,"(0.72,)",0.5832758620689655,0.54,0.2410344827586207,0.18
-34,50,30.212106,0.84,0.850718544910598,0.8244444444444444,"(0.84,)",0.583076923076923,0.56,0.24136752136752138,0.28
-32,50,30.437765,0.82,0.8509350942565773,0.8244067796610169,"(0.82,)",0.5828813559322034,0.56,0.24152542372881355,0.26
-36,50,30.683539,0.86,0.8514488802730155,0.8247058823529412,"(0.86,)",0.5833613445378151,0.64,0.24134453781512605,0.22
-24,50,30.933113,0.74,0.8509281602249859,0.824,"(0.74,)",0.5816666666666667,0.38,0.24233333333333335,0.36
-24,50,31.188317,0.74,0.8501558614223779,0.8233057851239669,"(0.74,)",0.5804958677685951,0.44,0.2428099173553719,0.3
-28,50,31.427807,0.78,0.8497414501133415,0.8229508196721311,"(0.78,)",0.58,0.52,0.24295081967213114,0.26
-30,50,33.348371,0.8,0.8495526872018078,0.8227642276422764,"(0.8,)",0.5801626016260163,0.6,0.24260162601626017,0.2
-36,50,33.559744,0.86,0.8498070801519559,0.8230645161290323,"(0.86,)",0.5803225806451613,0.6,0.24274193548387096,0.26
-26,50,33.809138,0.76,0.8494140888070758,0.82256,"(0.76,)",0.58,0.54,0.24256,0.22
-24,50,34.041424,0.74,0.8486405502407558,0.8219047619047619,"(0.74,)",0.5803174603174603,0.62,0.2415873015873016,0.12
-32,50,34.277886,0.82,0.848471042568497,0.8218897637795276,"(0.82,)",0.5795275590551181,0.48,0.24236220472440945,0.34
-30,50,34.515526,0.8,0.848245119767602,0.82171875,"(0.8,)",0.57953125,0.58,0.2421875,0.22
-36,50,34.752245,0.86,0.8485933910562954,0.822015503875969,"(0.86,)",0.57984496124031,0.62,0.2421705426356589,0.24
-36,50,34.957161,0.86,0.8488899245565431,0.8223076923076923,"(0.86,)",0.58,0.6,0.2423076923076923,0.26
-40,50,35.185706,0.9,0.8496401768651219,0.8229007633587786,"(0.9,)",0.5801526717557252,0.6,0.24274809160305344,0.3
-26,50,35.418614,0.76,0.8491431875270259,0.8224242424242424,"(0.76,)",0.5796969696969697,0.52,0.24272727272727274,0.24
-38,50,35.653202,0.88,0.8496188387572805,0.8228571428571428,"(0.88,)",0.58,0.62,0.24285714285714285,0.26
-32,50,35.870261,0.82,0.8494679610256778,0.8228358208955224,"(0.82,)",0.5801492537313433,0.6,0.2426865671641791,0.22
-38,50,36.097814,0.88,0.8497458108053559,0.8232592592592592,"(0.88,)",0.5792592592592593,0.46,0.244,0.42
-24,50,36.335911,0.74,0.8490696575288379,0.8226470588235294,"(0.74,)",0.5785294117647058,0.48,0.24411764705882352,0.26
-20,50,36.597133,0.7,0.8481832928008164,0.8217518248175183,"(0.7,)",0.5782481751824817,0.54,0.24350364963503648,0.16
-36,50,36.810149,0.86,0.8484338329266876,0.8220289855072463,"(0.86,)",0.5782608695652174,0.58,0.243768115942029,0.28
-28,50,37.038386,0.78,0.8480731718289842,0.8217266187050359,"(0.78,)",0.5781294964028777,0.56,0.24359712230215827,0.22
-34,50,37.262887,0.84,0.8482805749960508,0.8218571428571428,"(0.84,)",0.5781428571428572,0.58,0.24371428571428572,0.26
-24,50,37.521381,0.74,0.8479568858409182,0.8212765957446808,"(0.74,)",0.5774468085106383,0.48,0.24382978723404256,0.26
-40,50,37.741281,0.9,0.84857819210034,0.821830985915493,"(0.9,)",0.5785915492957746,0.74,0.2432394366197183,0.16
-30,50,37.976397,0.8,0.8483762439908088,0.8216783216783217,"(0.8,)",0.5783216783216784,0.54,0.24335664335664337,0.26
-40,50,38.1879,0.9,0.8488306135886393,0.8222222222222222,"(0.9,)",0.5781944444444445,0.56,0.2440277777777778,0.34
-34,50,38.423452,0.84,0.8488607692774842,0.8223448275862069,"(0.84,)",0.5775172413793104,0.48,0.24482758620689654,0.36
-30,50,38.649869,0.8,0.8486200439453393,0.8221917808219178,"(0.8,)",0.5771232876712329,0.52,0.24506849315068494,0.28
-36,50,38.876519,0.86,0.8487360430709876,0.8224489795918367,"(0.86,)",0.577687074829932,0.66,0.24476190476190476,0.2
-16,50,39.121897,0.66,0.8479062092621386,0.8213513513513514,"(0.66,)",0.575945945945946,0.32,0.2454054054054054,0.34
-32,50,39.372506,0.82,0.847996281359886,0.8213422818791947,"(0.82,)",0.5762416107382551,0.62,0.24510067114093959,0.2
-28,50,39.604155,0.78,0.8478516199015715,0.8210666666666666,"(0.78,)",0.5766666666666667,0.64,0.2444,0.14
-30,50,39.839027,0.8,0.8477984498098343,0.8209271523178808,"(0.8,)",0.576953642384106,0.62,0.24397350993377484,0.18
-26,50,40.058949,0.76,0.8475132531644236,0.8205263157894737,"(0.76,)",0.5772368421052632,0.62,0.24328947368421053,0.14
-30,50,40.300863,0.8,0.8476361504068021,0.8203921568627451,"(0.8,)",0.5776470588235294,0.64,0.24274509803921568,0.16
-32,50,40.524844,0.82,0.8477251412255893,0.8203896103896103,"(0.82,)",0.578051948051948,0.64,0.24233766233766232,0.18
-32,50,40.776526,0.82,0.8477845610645773,0.8203870967741935,"(0.82,)",0.5779354838709677,0.56,0.2424516129032258,0.26
-36,50,40.981823,0.86,0.8478382584843924,0.8206410256410256,"(0.86,)",0.5782051282051283,0.62,0.24243589743589744,0.24
-34,50,41.226815,0.84,0.8479980575353143,0.8207643312101911,"(0.84,)",0.5784713375796179,0.62,0.24229299363057324,0.22
-28,50,41.483465,0.78,0.8477688799358788,0.8205063291139241,"(0.78,)",0.5787341772151898,0.62,0.2417721518987342,0.16
-20,50,41.750316,0.7,0.8468333430644002,0.819748427672956,"(0.7,)",0.5781132075471698,0.48,0.24163522012578617,0.22
-32,50,41.967838,0.82,0.8470504305436878,0.81975,"(0.82,)",0.578375,0.62,0.241375,0.2
-32,50,42.206461,0.82,0.8471098004396671,0.8197515527950311,"(0.82,)",0.5791304347826087,0.7,0.24062111801242236,0.12
-40,50,42.418736,0.9,0.8475488078847726,0.8202469135802469,"(0.9,)",0.5795061728395061,0.64,0.24074074074074073,0.26
-20,50,42.681088,0.7,0.8468479887437644,0.8195092024539877,"(0.7,)",0.5785276073619632,0.42,0.24098159509202455,0.28
-28,50,44.555925,0.78,0.8466573914130953,0.8192682926829268,"(0.78,)",0.5780487804878048,0.5,0.24121951219512194,0.28
-32,50,44.799029,0.82,0.8465968128805461,0.8192727272727273,"(0.82,)",0.5775757575757576,0.5,0.2416969696969697,0.32
-26,50,45.031686,0.76,0.8463126373493685,0.8189156626506024,"(0.76,)",0.5775903614457831,0.58,0.24132530120481926,0.18
-24,50,45.30128,0.74,0.8458370185137704,0.818443113772455,"(0.74,)",0.5776047904191617,0.58,0.24083832335329342,0.16
-22,50,45.542789,0.72,0.8451707067486584,0.8178571428571428,"(0.72,)",0.5770238095238095,0.48,0.24083333333333334,0.24
-36,50,45.793335,0.86,0.8452264395819576,0.8181065088757397,"(0.86,)",0.5770414201183431,0.58,0.24106508875739646,0.28
-36,50,45.999679,0.86,0.845568306706854,0.8183529411764706,"(0.86,)",0.5776470588235294,0.68,0.2407058823529412,0.18
-32,50,46.23378,0.82,0.8454900967814539,0.8183625730994152,"(0.82,)",0.5773099415204679,0.52,0.24105263157894738,0.3
-40,50,46.453804,0.9,0.845777546517765,0.8188372093023256,"(0.9,)",0.5776744186046512,0.64,0.2411627906976744,0.26
-28,50,46.704064,0.78,0.845587908135646,0.8186127167630057,"(0.78,)",0.5778034682080925,0.6,0.24080924855491329,0.18
-32,50,46.915929,0.82,0.8455875781639409,0.8186206896551724,"(0.82,)",0.5781609195402299,0.64,0.24045977011494252,0.18
-40,50,47.135534,0.9,0.8460596075642927,0.8190857142857143,"(0.9,)",0.5787428571428571,0.68,0.24034285714285714,0.22
-28,50,47.355428,0.78,0.8459812464542285,0.8188636363636363,"(0.78,)",0.5788636363636364,0.6,0.24,0.18
-40,50,47.578201,0.9,0.8463058101263418,0.819322033898305,"(0.9,)",0.5801129943502825,0.8,0.2392090395480226,0.1
-32,50,47.808896,0.82,0.8463291727203496,0.8193258426966292,"(0.82,)",0.5796629213483147,0.5,0.2396629213483146,0.32
-22,50,48.043702,0.72,0.8457598805418587,0.8187709497206704,"(0.72,)",0.5798882681564246,0.62,0.2388826815642458,0.1
-34,50,48.253941,0.84,0.8459913846811086,0.8188888888888889,"(0.84,)",0.5807777777777777,0.74,0.2381111111111111,0.1
-32,50,48.499892,0.82,0.8460246459731158,0.8188950276243094,"(0.82,)",0.5813259668508287,0.68,0.23756906077348067,0.14
-30,50,48.723877,0.8,0.8460065113190749,0.8187912087912088,"(0.8,)",0.581978021978022,0.7,0.2368131868131868,0.1
-26,50,48.973711,0.76,0.8454886651815112,0.8184699453551912,"(0.76,)",0.5819672131147541,0.58,0.23650273224043716,0.18
-32,50,49.178309,0.82,0.8454171174891236,0.8184782608695652,"(0.82,)",0.582391304347826,0.66,0.23608695652173914,0.16
-30,50,49.418671,0.8,0.8452732637619488,0.8183783783783783,"(0.8,)",0.5823783783783784,0.58,0.236,0.22
-32,50,49.654423,0.82,0.845224904491197,0.8183870967741935,"(0.82,)",0.5820430107526882,0.52,0.2363440860215054,0.3
-24,50,49.914156,0.74,0.8448589529466104,0.8179679144385027,"(0.74,)",0.5823529411764706,0.64,0.2356149732620321,0.1
-40,50,50.138387,0.9,0.8452427533730072,0.818404255319149,"(0.9,)",0.5826595744680851,0.64,0.23574468085106384,0.26
-22,50,50.400778,0.72,0.8448015118063219,0.8178835978835979,"(0.72,)",0.5817989417989418,0.42,0.2360846560846561,0.3
-30,50,50.635329,0.8,0.8446464695908737,0.8177894736842105,"(0.8,)",0.5816842105263158,0.56,0.23610526315789473,0.24
-36,50,50.878231,0.86,0.8448191767734982,0.8180104712041885,"(0.86,)",0.5821989528795811,0.68,0.23581151832460734,0.18
-20,50,51.11246,0.7,0.8443379717451972,0.8173958333333333,"(0.7,)",0.5821875,0.58,0.23520833333333332,0.12
-22,50,51.357529,0.72,0.8438726888707827,0.8168911917098446,"(0.72,)",0.581761658031088,0.5,0.23512953367875647,0.22
-26,50,51.593226,0.76,0.8437129268246306,0.8165979381443299,"(0.76,)",0.5815463917525773,0.54,0.23505154639175257,0.22
-24,50,51.846254,0.74,0.843344528902245,0.8162051282051282,"(0.74,)",0.5811282051282052,0.5,0.23507692307692307,0.24
-30,50,52.070755,0.8,0.8432186025358617,0.8161224489795919,"(0.8,)",0.5810204081632653,0.56,0.23510204081632652,0.24
-16,50,52.324035,0.66,0.8426015511268902,0.8153299492385787,"(0.66,)",0.5801015228426396,0.4,0.23522842639593908,0.26
-34,50,52.543842,0.84,0.8426923447466829,0.8154545454545454,"(0.84,)",0.5805050505050505,0.66,0.23494949494949494,0.18
-28,50,52.784129,0.78,0.8423825765908192,0.8152763819095478,"(0.78,)",0.580502512562814,0.58,0.23477386934673367,0.2
-32,50,53.003591,0.82,0.8423541653973313,0.8153,"(0.82,)",0.5808,0.64,0.2345,0.18
-14,50,53.266044,0.64,0.841369402312384,0.8144278606965174,"(0.64,)",0.579502487562189,0.32,0.23492537313432835,0.32
-30,50,53.499615,0.8,0.8413996187506103,0.8143564356435643,"(0.8,)",0.58,0.68,0.23435643564356437,0.12
-32,50,53.748827,0.82,0.8414688674609707,0.814384236453202,"(0.82,)",0.5801970443349753,0.62,0.2341871921182266,0.2
-28,50,53.972335,0.78,0.8413491896856645,0.8142156862745098,"(0.78,)",0.5807843137254902,0.7,0.2334313725490196,0.08
-34,50,55.893903,0.84,0.841457506103207,0.8143414634146341,"(0.84,)",0.5816585365853658,0.76,0.2326829268292683,0.08
-32,50,56.103598,0.82,0.8415215155358621,0.814368932038835,"(0.82,)",0.582135922330097,0.68,0.23223300970873786,0.14
-28,50,56.350098,0.78,0.8413399847507114,0.8142028985507246,"(0.78,)",0.5821256038647343,0.58,0.23207729468599034,0.2
-20,50,56.591883,0.7,0.8409438313165668,0.8136538461538462,"(0.7,)",0.5814423076923076,0.44,0.23221153846153847,0.26
-26,50,56.842128,0.76,0.8407584022199235,0.8133971291866029,"(0.76,)",0.5807655502392345,0.44,0.2326315789473684,0.32
-26,50,57.057913,0.76,0.840605165126989,0.8131428571428572,"(0.76,)",0.5796190476190476,0.34,0.23352380952380952,0.42
-20,50,57.319145,0.7,0.8401667861871348,0.8126066350710901,"(0.7,)",0.5790521327014218,0.46,0.23355450236966824,0.24
-32,50,57.552328,0.82,0.840217259651779,0.8126415094339623,"(0.82,)",0.5792452830188679,0.62,0.23339622641509433,0.2
-32,50,57.796085,0.82,0.8400584480226316,0.8126760563380282,"(0.82,)",0.5791549295774648,0.56,0.23352112676056339,0.26
-34,50,58.008778,0.84,0.8401602258695957,0.812803738317757,"(0.84,)",0.5792523364485981,0.6,0.23355140186915888,0.24
-28,50,58.241239,0.78,0.8400688184108647,0.8126511627906977,"(0.78,)",0.5790697674418605,0.54,0.2335813953488372,0.24
