#{"t_start": 1669663676.8703225, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate
17,49,233.926243,0.32653061224489793,0.57370063464717
19,49,234.427731,0.30612244897959184,0.5733149325999153
1,49,234.888737,0.4897959183673469,0.5733859240379654
15,49,235.323475,0.3469387755102041,0.5729731873401493
13,49,235.834133,0.3673469387755102,0.5727060133485775
3,49,236.263045,0.46938775510204084,0.5726442536834034
-3,49,236.770346,0.5306122448979592,0.5727057004970778
-7,49,237.190684,0.5714285714285714,0.5728209248993301
13,49,237.689287,0.3673469387755102,0.5724951779291064
9,49,238.17087,0.40816326530612246,0.5723420369510294
3,49,238.634364,0.46938775510204084,0.572310661805963
9,49,239.087828,0.40816326530612246,0.5720786481257356
13,49,239.600918,0.3673469387755102,0.5718982161440782
13,49,240.058983,0.3673469387755102,0.5716114007908395
11,49,240.630201,0.3877551020408163,0.5712996757428137
19,49,241.107587,0.30612244897959184,0.5709290036735378
27,49,241.614442,0.22448979591836735,0.5703928300652434
17,49,242.129578,0.32653061224489793,0.5700963257042532
1,49,242.569182,0.4897959183673469,0.5699877376230185
13,49,243.045964,0.3673469387755102,0.5697138348847702
11,49,243.506929,0.3877551020408163,0.5695133886676244
27,49,243.972939,0.22448979591836735,0.5689177303833649
11,49,244.492569,0.3877551020408163,0.5687405606281843
-1,49,244.905729,0.5102040816326531,0.5687349742701967
9,49,245.36052,0.40816326530612246,0.5685423487588912
-3,49,245.824364,0.5306122448979592,0.5686067680912548
1,49,246.287453,0.4897959183673469,0.5685984909494904
5,49,246.776625,0.4489795918367347,0.5685449555965371
-5,49,247.221714,0.5510204081632653,0.5686147587034799
11,49,247.677366,0.3877551020408163,0.5683699437118521
15,49,248.206423,0.3469387755102041,0.568184764051546
-9,49,248.625015,0.5918367346938775,0.568392292701915
-3,49,249.107482,0.5306122448979592,0.5684515209604695
-1,49,249.52133,0.5102040816326531,0.5683661492567716
9,49,249.976123,0.40816326530612246,0.5682054786802764
11,49,250.465229,0.3877551020408163,0.5680124350786085
9,49,250.952252,0.40816326530612246,0.5678826594427056
7,49,251.40479,0.42857142857142855,0.5677637207886124
-3,49,251.918701,0.5306122448979592,0.5677774137888071
5,49,252.371449,0.4489795918367347,0.5676768289538738
5,49,252.911399,0.4489795918367347,0.5676042557210773
-1,49,253.565437,0.5102040816326531,0.5675748844584534
7,49,254.307979,0.42857142857142855,0.5675252464933582
9,49,255.103544,0.40816326530612246,0.5674634810149448
3,49,255.857201,0.46938775510204084,0.567463704180961
-1,49,256.699342,0.5102040816326531,0.5674146113187624
-1,49,257.508108,0.5102040816326531,0.5674049230400671
17,49,258.353645,0.32653061224489793,0.5671027373634053
-3,49,259.096886,0.5306122448979592,0.5672229466227849
1,49,259.527934,0.4897959183673469,0.5672667617383099
9,49,259.977921,0.40816326530612246,0.5671486829289177
21,49,260.553263,0.2857142857142857,0.5667059616832039
11,49,260.994553,0.3877551020408163,0.5665495622062883
17,49,261.551849,0.32653061224489793,0.5662659795265689
15,49,261.995279,0.3469387755102041,0.5660316868020466
1,49,262.461234,0.4897959183673469,0.5659721035480468
9,49,262.952002,0.40816326530612246,0.565744607136996
7,49,263.435106,0.42857142857142855,0.5656196914563605
-3,49,263.861895,0.5306122448979592,0.5657467889263014
13,49,264.392157,0.3673469387755102,0.5655031605673518
35,49,264.875647,0.14285714285714285,0.5648666375036283
1,49,265.377426,0.4897959183673469,0.5648448853888489
9,49,265.829669,0.40816326530612246,0.5645980368769237
15,49,266.341158,0.3469387755102041,0.5642861416233403
13,49,266.846565,0.3673469387755102,0.564093793193013
9,49,267.331016,0.40816326530612246,0.5639159798196922
9,49,267.806144,0.40816326530612246,0.563801273084552
15,49,268.275743,0.3469387755102041,0.5635138213961268
9,49,268.698597,0.40816326530612246,0.563337394825398
3,49,269.182923,0.46938775510204084,0.5632573715292107
15,49,269.630616,0.3469387755102041,0.5628975419100831
11,49,270.092152,0.3877551020408163,0.5627455135952527
21,49,270.571426,0.2857142857142857,0.562388704945875
7,49,271.032035,0.42857142857142855,0.5621953871504818
1,49,271.517283,0.4897959183673469,0.562207840750845
5,49,271.975728,0.4489795918367347,0.5620572882007601
1,49,272.442892,0.4897959183673469,0.5620950363832005
-1,49,272.954305,0.5102040816326531,0.5620842905101902
17,49,273.43893,0.32653061224489793,0.561807530850436
-11,49,273.928775,0.6122448979591837,0.561906999705159
-3,49,274.374531,0.5306122448979592,0.5619608729903184
9,49,274.82144,0.40816326530612246,0.5618861406706893
7,49,275.291514,0.42857142857142855,0.5618088983681923
-15,49,275.736637,0.6530612244897959,0.5621456200929585
19,49,276.182416,0.30612244897959184,0.5618576565878359
1,49,276.691615,0.4897959183673469,0.561803696322689
1,49,277.133153,0.4897959183673469,0.5618142786334023
-1,49,277.638872,0.5102040816326531,0.5618711466362335
3,49,278.084961,0.46938775510204084,0.5619039352721207
-3,49,278.550824,0.5306122448979592,0.5620329488413021
-7,49,279.014598,0.5714285714285714,0.5621829494160835
5,49,279.487642,0.4489795918367347,0.5621103159982995
-3,49,279.955046,0.5306122448979592,0.5621817494537171
7,49,280.439279,0.42857142857142855,0.5620743804480131
5,49,280.881547,0.4489795918367347,0.5620268477005274
3,49,281.386729,0.46938775510204084,0.5620036837193135
13,49,281.841019,0.3673469387755102,0.5617370344238757
-1,49,282.316089,0.5102040816326531,0.5617672210588636
19,49,282.818774,0.30612244897959184,0.5614887014770992
15,49,283.27138,0.3469387755102041,0.5612617298303737
-9,49,283.762976,0.5918367346938775,0.5614235094410431
17,49,284.20552,0.32653061224489793,0.5611505541814918
9,49,284.664304,0.40816326530612246,0.5609870266279507
3,49,285.142843,0.46938775510204084,0.5609628475292389
3,49,285.600627,0.46938775510204084,0.5608750912885281
21,49,286.077338,0.2857142857142857,0.5605298358556013
19,49,286.629901,0.30612244897959184,0.5601903119511349
1,49,287.056705,0.4897959183673469,0.5601335876731091
9,49,287.615855,0.40816326530612246,0.5600780512585388
1,49,288.050935,0.4897959183673469,0.5600232968728677
9,49,288.52194,0.40816326530612246,0.5598918605773873
5,49,289.008008,0.4489795918367347,0.5598824106565209
19,49,289.478952,0.30612244897959184,0.5595985024045582
19,49,289.973408,0.30612244897959184,0.5593270827672394
21,49,290.459018,0.2857142857142857,0.5589332881381948
19,49,290.936095,0.30612244897959184,0.5586675116571977
1,49,291.459989,0.4897959183673469,0.5586435214427287
9,49,291.905058,0.40816326530612246,0.5584841762737176
9,49,292.362897,0.40816326530612246,0.5583611145082057
29,49,292.912422,0.20408163265306123,0.5578566475259414
13,49,293.385686,0.3673469387755102,0.5576863197514927
15,49,293.882585,0.3469387755102041,0.5574442187462951
13,49,294.345482,0.3673469387755102,0.5572089240871874
1,49,294.767932,0.4897959183673469,0.5572418378434586
13,49,295.26731,0.3673469387755102,0.5570839591216868
-9,49,295.672532,0.5918367346938775,0.557272763446963
27,49,296.201782,0.22448979591836735,0.556860221551593
13,49,296.648558,0.3673469387755102,0.5566401419290876
13,49,297.123211,0.3673469387755102,0.5563802795621616
9,49,297.621978,0.40816326530612246,0.5562553470338751
5,49,298.084202,0.4489795918367347,0.5562036305702385
9,49,298.518625,0.40816326530612246,0.5559720373112352
-5,49,299.014247,0.5510204081632653,0.5561399195061665
-11,49,299.426837,0.6122448979591837,0.5563404123789139
21,49,299.963979,0.2857142857142857,0.5559670569536971
7,49,300.391665,0.42857142857142855,0.5558421231325809
11,49,300.858561,0.3877551020408163,0.5556852448761859
9,49,301.35267,0.40816326530612246,0.5555043051220243
-1,49,301.810089,0.5102040816326531,0.5555079211317528
15,49,302.286544,0.3469387755102041,0.5552918105644206
13,49,302.841645,0.3673469387755102,0.5550349180967299
-5,49,303.277556,0.5510204081632653,0.5552273620489891
9,49,303.783926,0.40816326530612246,0.5550964573440452
5,49,304.219029,0.4489795918367347,0.5550490999571008
13,49,304.669199,0.3673469387755102,0.5548544537774137
7,49,305.155573,0.42857142857142855,0.5548099580220923
3,49,305.61478,0.46938775510204084,0.5548111216301026
5,49,306.117696,0.4489795918367347,0.5547542233885933
21,49,306.612396,0.2857142857142857,0.5544540056485221
-1,49,307.041097,0.5102040816326531,0.5545130645521521
7,49,307.537772,0.42857142857142855,0.5544663104457628
19,49,308.038425,0.30612244897959184,0.5541718035924388
7,49,308.471947,0.42857142857142855,0.5540998891481065
13,49,308.999874,0.3673469387755102,0.5538718075650412
7,49,309.436012,0.42857142857142855,0.5537700061382257
17,49,309.947383,0.32653061224489793,0.553538052734892
3,49,310.382047,0.46938775510204084,0.5535706982798606
11,49,310.869354,0.3877551020408163,0.5533953560163414
11,49,311.375574,0.3877551020408163,0.5532730975207664
15,49,311.832132,0.3469387755102041,0.5530353688267629
7,49,312.32719,0.42857142857142855,0.5529624261698327
29,49,312.835228,0.20408163265306123,0.5525594968812458
9,49,313.303692,0.40816326530612246,0.5524788372653912
11,49,313.81274,0.3877551020408163,0.552313575016321
13,49,314.257463,0.3673469387755102,0.5521646641775784
-5,49,314.699574,0.5510204081632653,0.5522633101014782
-1,49,315.188315,0.5102040816326531,0.5523678909361877
13,49,315.669426,0.3673469387755102,0.5522591075800318
17,49,316.188205,0.32653061224489793,0.5519712541958511
15,49,316.672486,0.3469387755102041,0.5518005605188736
21,49,317.145039,0.2857142857142857,0.551442812889415
13,49,317.694928,0.3673469387755102,0.5512598740759737
7,49,318.166575,0.42857142857142855,0.5511600443553529
15,49,318.698585,0.3469387755102041,0.5510044467085219
15,49,319.149809,0.3469387755102041,0.5507484128987167
27,49,319.643799,0.22448979591836735,0.5503506433712168
5,49,320.126847,0.4489795918367347,0.5502871852937903
-9,49,320.571065,0.5918367346938775,0.5504686267224732
1,49,321.005937,0.4897959183673469,0.5505025674773973
7,49,321.55959,0.42857142857142855,0.5504599576876509
3,49,322.017436,0.46938775510204084,0.5504147809524542
25,49,322.547742,0.24489795918367346,0.550037570215947
5,49,322.991561,0.4489795918367347,0.5499392260264182
13,49,323.467521,0.3673469387755102,0.5497904422506742
9,49,323.949847,0.40816326530612246,0.5497324576445081
1,49,324.439128,0.4897959183673469,0.5497830762712714
13,49,324.895608,0.3673469387755102,0.5495930515932176
11,49,325.445389,0.3877551020408163,0.5494530038593564
11,49,325.889058,0.3877551020408163,0.5493342578958783
13,49,326.416526,0.3673469387755102,0.5491516681674664
17,49,326.880924,0.32653061224489793,0.5489083466538915
1,49,327.348044,0.4897959183673469,0.5489126238335499
1,49,327.835741,0.4897959183673469,0.548870003576477
11,49,328.302468,0.3877551020408163,0.5487552842375369
25,49,328.809596,0.24489795918367346,0.5484404049724755
11,49,329.268408,0.3877551020408163,0.5483211279947049
3,49,329.71066,0.46938775510204084,0.54835034520001
9,49,330.246591,0.40816326530612246,0.5482599277028753
11,49,330.710745,0.3877551020408163,0.5480600170429417
3,49,331.146116,0.46938775510204084,0.54807863411162
13,49,331.690025,0.3673469387755102,0.5479208457830086
17,49,332.14792,0.32653061224489793,0.547710630365254
3,49,332.652517,0.46938775510204084,0.547765134664544
-1,49,333.090002,0.5102040816326531,0.5478100179578853
7,49,333.59237,0.42857142857142855,0.54775614414009
13,49,334.106764,0.3673469387755102,0.547617710181084
9,49,334.585255,0.40816326530612246,0.5475075369058081
5,49,335.072056,0.4489795918367347,0.5474756563876612
7,49,335.533587,0.42857142857142855,0.5473438407825167
13,49,336.006184,0.3673469387755102,0.5471858366556944
13,49,336.547335,0.3673469387755102,0.5470619687667091
25,49,337.029802,0.24489795918367346,0.5466812485155789
11,49,337.481293,0.3877551020408163,0.5465572492558525
9,49,337.952083,0.40816326530612246,0.5464302696827661
21,49,338.439011,0.2857142857142857,0.5461160965758802
5,49,338.912508,0.4489795918367347,0.546070229980391
1,49,339.369838,0.4897959183673469,0.5460913100968185
9,49,339.820891,0.40816326530612246,0.5459572438751132
19,49,340.361772,0.30612244897959184,0.5457550239827609
3,49,340.816632,0.46938775510204084,0.5457029416892012
21,49,341.345297,0.2857142857142857,0.5454317371752392
3,49,341.795577,0.46938775510204084,0.5454486861765768
21,49,342.27801,0.2857142857142857,0.545204659806899
13,49,342.779676,0.3673469387755102,0.5450921970020017
19,49,343.229816,0.30612244897959184,0.5448522075400986
11,49,343.671073,0.3877551020408163,0.5447155242310477
9,49,344.179424,0.40816326530612246,0.5446789633560819
1,49,344.613319,0.4897959183673469,0.544693270618573
21,49,345.126858,0.2857142857142857,0.5444473917285222
5,49,345.551458,0.4489795918367347,0.5444094440109299
5,49,346.007212,0.4489795918367347,0.5443554751254578
-13,49,346.45824,0.6326530612244898,0.5445559227389604
7,49,346.907173,0.42857142857142855,0.5444925683642085
-11,49,347.33882,0.6122448979591837,0.5446446349915576
17,49,347.863407,0.32653061224489793,0.5443764586300747
21,49,348.329688,0.2857142857142857,0.5441444064666443
7,49,348.845393,0.42857142857142855,0.5441015423701608
-1,49,349.26051,0.5102040816326531,0.5441496663878426
7,49,349.714459,0.42857142857142855,0.5441222180985054
7,49,350.222807,0.42857142857142855,0.5440775729150154
1,49,350.665308,0.4897959183673469,0.5440751930771707
15,49,351.187224,0.3469387755102041,0.5438665295782411
7,49,351.639832,0.42857142857142855,0.5437754727158298
7,49,352.085759,0.42857142857142855,0.5436864855580683
1,49,352.569484,0.4897959183673469,0.5437415786862927
5,49,352.99648,0.4489795918367347,0.5437863187764698
1,49,353.424787,0.4897959183673469,0.5437945815502175
19,49,353.90277,0.30612244897959184,0.5435321863051333
1,49,354.353631,0.4897959183673469,0.5435503168246233
-1,49,354.829876,0.5102040816326531,0.543585323327769
21,49,355.313853,0.2857142857142857,0.5433310614397405
9,49,355.762503,0.40816326530612246,0.5432708063144096
9,49,356.280118,0.40816326530612246,0.5431498746989336
17,49,356.764342,0.32653061224489793,0.5429342702701763
5,49,357.275743,0.4489795918367347,0.5428993228810135
11,49,357.743392,0.3877551020408163,0.5428079356285725
-1,49,358.176335,0.5102040816326531,0.5429410140060242
3,49,358.677141,0.46938775510204084,0.5429131499100293
15,49,359.134345,0.3469387755102041,0.5426740658936449
1,49,359.585825,0.4897959183673469,0.5426956056496635
-1,49,360.048816,0.5102040816326531,0.5427591444382546
7,49,360.525767,0.42857142857142855,0.5426973317016411
5,49,361.024942,0.4489795918367347,0.5426824660178833
-7,49,361.464479,0.5714285714285714,0.5428203863719205
5,49,361.890682,0.4489795918367347,0.5427529894844494
23,49,362.445006,0.2653061224489796,0.5424675381334437
7,49,362.870164,0.42857142857142855,0.5423927622529965
11,49,363.348814,0.3877551020408163,0.5423344534459248
3,49,363.818812,0.46938775510204084,0.5423210395879283
9,49,364.304042,0.40816326530612246,0.5422017969909997
23,49,364.818337,0.2653061224489796,0.5419160213302098
7,49,365.289116,0.42857142857142855,0.5418496499919995
9,49,365.724882,0.40816326530612246,0.5417387227924546
-7,49,366.26767,0.5714285714285714,0.5419037662216729
1,49,366.696235,0.4897959183673469,0.5418871507572167
5,49,367.198811,0.4489795918367347,0.5418240540397911
-1,49,367.612413,0.5102040816326531,0.5418862925216105
11,49,368.064274,0.3877551020408163,0.5418047328432642
3,49,368.530806,0.46938775510204084,0.5417939483449457
13,49,368.992901,0.3673469387755102,0.5416696946873045
9,49,369.444407,0.40816326530612246,0.5415951852015012
21,49,369.979112,0.2857142857142857,0.5413999234025364
21,49,370.470836,0.2857142857142857,0.5411692675453116
13,49,371.034704,0.3673469387755102,0.5410556296079875
3,49,371.525433,0.46938775510204084,0.5410364393562413
1,49,371.972906,0.4897959183673469,0.5411291654089068
9,49,372.462584,0.40816326530612246,0.541012991003602
7,49,372.913803,0.42857142857142855,0.540967464133535
9,49,373.419966,0.40816326530612246,0.5408082672110371
5,49,373.869249,0.4489795918367347,0.5407907358876111
21,49,374.335583,0.2857142857142857,0.5405052212491649
9,49,374.837423,0.40816326530612246,0.540401305444468
13,49,375.287739,0.3673469387755102,0.5402553218917636
17,49,375.773258,0.32653061224489793,0.540034629719496
11,49,376.259673,0.3877551020408163,0.539905596296394
19,49,376.721015,0.30612244897959184,0.5396749335042607
7,49,377.221214,0.42857142857142855,0.5395699631118579
19,49,377.694526,0.30612244897959184,0.539337380611986
23,49,378.176534,0.2653061224489796,0.5391059218763264
3,49,378.653849,0.46938775510204084,0.5391292310048906
5,49,379.113509,0.4489795918367347,0.5391004173574561
15,49,379.613234,0.3469387755102041,0.5389191077195211
7,49,380.070863,0.42857142857142855,0.5388084856728691
3,49,380.505249,0.46938775510204084,0.5388417817225644
9,49,381.026853,0.40816326530612246,0.5387952646693017
-3,49,381.460882,0.5306122448979592,0.5388992849733857
-1,49,381.925266,0.5102040816326531,0.5389312568047798
5,49,382.424359,0.4489795918367347,0.5388640972972886
-7,49,382.879791,0.5714285714285714,0.5390042029788952
11,49,383.376747,0.3877551020408163,0.5388804070217726
21,49,383.873266,0.2857142857142857,0.538650677981438
23,49,384.34925,0.2653061224489796,0.5383982910155265
15,49,384.892771,0.3469387755102041,0.5382170275895914
13,49,385.354151,0.3673469387755102,0.5381387257137039
15,49,385.839054,0.3469387755102041,0.5379813887015577
19,49,386.374326,0.30612244897959184,0.537833556279618
7,49,386.856139,0.42857142857142855,0.5377495844853132
7,49,387.351785,0.42857142857142855,0.5377172429176176
9,49,387.805504,0.40816326530612246,0.5376701685957473
23,49,388.258249,0.2653061224489796,0.5374219286197676
5,49,388.777373,0.4489795918367347,0.5374292215780072
5,49,389.203855,0.4489795918367347,0.5373582836252451
7,49,389.748183,0.42857142857142855,0.5372985921402025
9,49,390.187461,0.40816326530612246,0.5372552309439853
1,49,390.632391,0.4897959183673469,0.5373049582310734
15,49,391.151526,0.3469387755102041,0.5371315762652646
19,49,391.793524,0.30612244897959184,0.5369385134444655
23,49,392.567834,0.2653061224489796,0.5366800025954418
13,49,393.417247,0.3673469387755102,0.536547344795293
23,49,394.173878,0.2653061224489796,0.5362940198279922
-1,49,395.01848,0.5102040816326531,0.5363058047900051
11,49,395.789607,0.3877551020408163,0.536265057537243
9,49,396.590798,0.40816326530612246,0.5361808215299678
-13,49,397.346267,0.6326530612244898,0.5363727902718947
7,49,397.823008,0.42857142857142855,0.5363262866140052
9,49,398.338456,0.40816326530612246,0.5362687743690684
13,49,398.809856,0.3673469387755102,0.536177203024654
15,49,399.270439,0.3469387755102041,0.5360288510657923
25,49,399.792842,0.24489795918367346,0.5357602845003305
15,49,400.260041,0.3469387755102041,0.5355986676430837
19,49,400.755393,0.30612244897959184,0.5354216189835558
3,49,401.244822,0.46938775510204084,0.5354456302188859
17,49,401.727091,0.32653061224489793,0.5352936742072164
-1,49,402.212791,0.5102040816326531,0.5353425148808137
15,49,402.710975,0.3469387755102041,0.5352045244767634
27,49,403.194862,0.22448979591836735,0.5349192527007725
19,49,403.755403,0.30612244897959184,0.534708490906426
3,49,404.178784,0.46938775510204084,0.5346548689247803
1,49,404.680622,0.4897959183673469,0.5346827945622366
23,49,405.134466,0.2653061224489796,0.5344704528515085
19,49,405.571671,0.30612244897959184,0.5343241834513736
-3,49,406.07573,0.5306122448979592,0.5343997588585458
7,49,406.533488,0.42857142857142855,0.5343477970324978
19,49,407.008734,0.30612244897959184,0.5341446910628922
5,49,407.515943,0.4489795918367347,0.5341153718105255
21,49,407.999688,0.2857142857142857,0.5338698698147147
13,49,408.497716,0.3673469387755102,0.5337560176911329
5,49,408.951545,0.4489795918367347,0.5337453805023128
19,49,409.408147,0.30612244897959184,0.5335477012454082
15,49,409.913813,0.3469387755102041,0.5333527045507255
13,49,410.357866,0.3673469387755102,0.5332374482757046
9,49,410.831695,0.40816326530612246,0.533154708803008
17,49,411.326615,0.32653061224489793,0.53298021869934
-3,49,411.75201,0.5306122448979592,0.5330353099020464
3,49,412.228207,0.46938775510204084,0.533057555604429
5,49,412.719678,0.4489795918367347,0.5330550156355213
21,49,413.182323,0.2857142857142857,0.5328667335611573
5,49,413.674428,0.4489795918367347,0.5328285705017024
13,49,414.093238,0.3673469387755102,0.5326562419355385
1,49,414.602949,0.4897959183673469,0.5326309974153517
13,49,415.036913,0.3673469387755102,0.5324912854661045
15,49,415.508038,0.3469387755102041,0.5323278095223793
15,49,416.01411,0.3469387755102041,0.5321751762302935
13,49,416.496593,0.3673469387755102,0.5320481174980279
7,49,416.93994,0.42857142857142855,0.5319839232061104
1,49,417.448756,0.4897959183673469,0.532014831926383
21,49,417.915463,0.2857142857142857,0.5317618418945688
19,49,418.464307,0.30612244897959184,0.5315953239502151
3,49,418.896147,0.46938775510204084,0.531606785639278
9,49,419.345891,0.40816326530612246,0.5315591534433256
19,49,419.836614,0.30612244897959184,0.5313700612462128
-1,49,420.269875,0.5102040816326531,0.531458239009582
3,49,420.757403,0.46938775510204084,0.531478728344996
1,49,421.205896,0.4897959183673469,0.531510127706587
3,49,421.639038,0.46938775510204084,0.5314852109035427
11,49,422.14557,0.3877551020408163,0.531360969912587
19,49,422.593406,0.30612244897959184,0.5312044917968552
13,49,423.059548,0.3673469387755102,0.5311175533177364
-9,49,423.513165,0.5918367346938775,0.531277587530933
1,49,423.952157,0.4897959183673469,0.5313239672575897
23,49,424.458053,0.2653061224489796,0.5310784907498174
7,49,424.901103,0.42857142857142855,0.5310733157453909
7,49,425.336613,0.42857142857142855,0.5309953586211825
13,49,425.872681,0.3673469387755102,0.5309023343256899
15,49,426.343149,0.3469387755102041,0.5307490414577302
1,49,426.875414,0.4897959183673469,0.5307652047318666
19,49,427.407187,0.30612244897959184,0.5305580211134447
11,49,427.90102,0.3877551020408163,0.530442682397545
11,49,428.397397,0.3877551020408163,0.5303818878879746
21,49,428.853005,0.2857142857142857,0.5301720157217498
5,49,429.295273,0.4489795918367347,0.5301621016150596
25,49,429.787782,0.24489795918367346,0.5299600489137731
11,49,430.230743,0.3877551020408163,0.5298627446005748
9,49,430.728795,0.40816326530612246,0.5298223017189169
-3,49,431.179893,0.5306122448979592,0.5299356281757893
5,49,431.61204,0.4489795918367347,0.5298993044607051
13,49,432.150862,0.3673469387755102,0.5298091326546811
9,49,432.592946,0.40816326530612246,0.529748683336535
17,49,433.085818,0.32653061224489793,0.5295760166125683
5,49,433.568733,0.4489795918367347,0.5295603595025304
15,49,434.032284,0.3469387755102041,0.5294374799515641
19,49,434.517984,0.30612244897959184,0.529307875775096
-3,49,434.988232,0.5306122448979592,0.5293627240143369
11,49,435.440304,0.3877551020408163,0.5293123998176892
9,49,435.989498,0.40816326530612246,0.5292988120107194
5,49,436.423601,0.4489795918367347,0.5293211673877395
15,49,436.971593,0.3469387755102041,0.5292055857962487
-1,49,437.414914,0.5102040816326531,0.5292002914824105
21,49,437.951354,0.2857142857142857,0.5289806373122522
9,49,438.482999,0.40816326530612246,0.5289344778397146
19,49,438.958508,0.30612244897959184,0.5287927529428821
25,49,439.408337,0.24489795918367346,0.528532498249099
1,49,439.911171,0.4897959183673469,0.5285683436477343
9,49,440.35504,0.40816326530612246,0.5285088837881493
23,49,440.947745,0.2653061224489796,0.5282875188561638
15,49,441.419217,0.3469387755102041,0.5281315933560004
15,49,441.901339,0.3469387755102041,0.528006513586095
13,49,442.411198,0.3673469387755102,0.5279080717607411
7,49,442.90555,0.42857142857142855,0.5278671001114381
25,49,443.409657,0.24489795918367346,0.5276103675610384
-5,49,443.86068,0.5510204081632653,0.527722517147396
19,49,444.326169,0.30612244897959184,0.5275321794661081
-7,49,444.800578,0.5714285714285714,0.5276552246455333
13,49,445.270001,0.3673469387755102,0.5275954040776248
7,49,445.730973,0.42857142857142855,0.5275805402468423
29,49,446.263106,0.20408163265306123,0.5273003756536166
15,49,446.74773,0.3469387755102041,0.5271558820158926
19,49,447.263216,0.30612244897959184,0.5270064346075504
13,49,447.748974,0.3673469387755102,0.526890613031295
23,49,448.227983,0.2653061224489796,0.5266908711452847
11,49,448.743808,0.3877551020408163,0.5266144000500981
3,49,449.179915,0.46938775510204084,0.5266232606370372
-7,49,449.619376,0.5714285714285714,0.5267770299119339
11,49,450.193326,0.3877551020408163,0.5266970117585786
1,49,450.939402,0.4897959183673469,0.5267379882896388
19,49,451.803442,0.30612244897959184,0.5265542990425581
5,49,452.536049,0.4489795918367347,0.5265701234421977
5,49,453.300091,0.4489795918367347,0.5265246233862184
23,49,454.210869,0.2653061224489796,0.5263302020126076
19,49,454.998602,0.30612244897959184,0.5262029955632642
11,49,455.832129,0.3877551020408163,0.5261497804574237
15,49,456.346331,0.3469387755102041,0.5260239287768693
19,49,456.815009,0.30612244897959184,0.5258955234646624
15,49,457.380258,0.3469387755102041,0.5257725909707146
15,49,457.845765,0.3469387755102041,0.5256647912409139
-9,49,458.27521,0.5918367346938775,0.52576265708812
9,49,458.781146,0.40816326530612246,0.5256946021600116
13,49,459.253782,0.3673469387755102,0.5255888246740046
11,49,459.758872,0.3877551020408163,0.5255371407740944
5,49,460.215171,0.4489795918367347,0.5255130517025465
17,49,460.701283,0.32653061224489793,0.5253431250004257
9,49,461.226527,0.40816326530612246,0.5252846176013969
-7,49,461.648926,0.5714285714285714,0.5254239707548716
29,49,462.224682,0.20408163265306123,0.5251287016908192
21,49,462.699728,0.2857142857142857,0.5249499650832423
11,49,463.153988,0.3877551020408163,0.5248776597402632
-1,49,463.662546,0.5102040816326531,0.5249446497961637
3,49,464.132639,0.46938775510204084,0.5249348419725547
-3,49,464.578008,0.5306122448979592,0.5249965970459995
3,49,465.057736,0.46938775510204084,0.5249927123145689
-1,49,465.495967,0.5102040816326531,0.5250400686264761
9,49,466.016164,0.40816326530612246,0.5249800503035384
13,49,466.45927,0.3673469387755102,0.5248773999883615
15,49,466.925138,0.3469387755102041,0.5247881150912053
1,49,467.428258,0.4897959183673469,0.5248055307347705
15,49,467.92054,0.3469387755102041,0.5246421614154616
27,49,468.44569,0.22448979591836735,0.5243966043091629
-1,49,468.897871,0.5102040816326531,0.5244335554920541
1,49,469.322303,0.4897959183673469,0.5244360518969642
13,49,469.841127,0.3673469387755102,0.5243520741242431
9,49,470.296247,0.40816326530612246,0.5242807618537967
21,49,470.788246,0.2857142857142857,0.5241034067294698
9,49,471.286593,0.40816326530612246,0.5240515120571362
-1,49,471.7536,0.5102040816326531,0.52410959204832
-1,49,472.233467,0.5102040816326531,0.5241817230293817
1,49,472.684679,0.4897959183673469,0.5242598852090564
-7,49,473.107185,0.5714285714285714,0.5243398647730023
13,49,473.633322,0.3673469387755102,0.5242625143730565
9,49,474.050639,0.40816326530612246,0.5242455691209195
17,49,474.540023,0.32653061224489793,0.5240779985915819
3,49,475.033315,0.46938775510204084,0.5241136199395715
5,49,475.508705,0.4489795918367347,0.5240851414278026
15,49,476.006267,0.3469387755102041,0.5239047639451735
3,49,476.469588,0.46938775510204084,0.5239365800144603
9,49,476.940115,0.40816326530612246,0.5238952147076218
11,49,477.479772,0.3877551020408163,0.5238463580824597
7,49,477.92745,0.42857142857142855,0.5238136193280839
23,49,478.447813,0.2653061224489796,0.5236202538868616
19,49,478.906393,0.30612244897959184,0.5234267994212054
17,49,479.34328,0.32653061224489793,0.5232842908642242
15,49,479.860946,0.3469387755102041,0.5231636367797378
11,49,480.290844,0.3877551020408163,0.5230718987333505
-3,49,480.736496,0.5306122448979592,0.5231685391865525
-1,49,481.233292,0.5102040816326531,0.5231970413119336
-7,49,481.681409,0.5714285714285714,0.5233053572027385
-5,49,482.177272,0.5510204081632653,0.523396355648673
11,49,482.646522,0.3877551020408163,0.5233091281251523
7,49,483.08987,0.42857142857142855,0.523255893207731
-5,49,483.580212,0.5510204081632653,0.5233090658218426
1,49,484.010339,0.4897959183673469,0.5232871601017156
3,49,484.549163,0.46938775510204084,0.5232700312385242
7,49,484.985812,0.42857142857142855,0.5232391222625655
7,49,485.430398,0.42857142857142855,0.5232129017257414
3,49,485.908766,0.46938775510204084,0.5232409365154436
9,49,486.371813,0.40816326530612246,0.5231765840654519
