#{"t_start": 1672757959.655695, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness
-12,50,14.099036,0.62,0.7160459959307774,0.6885714285714286,"(0.62,)",0.3252380952380952,0.38,0.36333333333333334,0.24
-16,50,14.406894,0.66,0.7164127462470004,0.687906976744186,"(0.66,)",0.32744186046511625,0.42,0.36046511627906974,0.24
-10,50,14.713356,0.6,0.7148470125135267,0.6859090909090909,"(0.6,)",0.3281818181818182,0.36,0.3577272727272727,0.24
-16,50,15.030145,0.66,0.7133504502069672,0.6853333333333333,"(0.66,)",0.32711111111111113,0.28,0.3582222222222222,0.38
-12,50,15.356641,0.62,0.7119684135459969,0.6839130434782609,"(0.62,)",0.32956521739130434,0.44,0.35434782608695653,0.18
-12,50,15.67223,0.62,0.7113350383631714,0.6825531914893617,"(0.62,)",0.33148936170212767,0.42,0.35106382978723405,0.2
-18,50,15.970559,0.68,0.7114102495448217,0.6825,"(0.68,)",0.3325,0.38,0.35,0.3
-12,50,16.305539,0.62,0.7102471758136053,0.6812244897959183,"(0.62,)",0.3302040816326531,0.22,0.3510204081632653,0.4
-12,50,16.609025,0.62,0.7090209356638729,0.68,"(0.62,)",0.3272,0.18,0.3528,0.44
-16,50,16.922807,0.66,0.7086465159191745,0.6796078431372549,"(0.66,)",0.323921568627451,0.16,0.35568627450980395,0.5
6,50,17.244999,0.44,0.7043620936319057,0.675,"(0.44,)",0.32076923076923075,0.16,0.35423076923076924,0.28
-22,50,17.543526,0.72,0.7058442089697866,0.6758490566037736,"(0.72,)",0.3218867924528302,0.38,0.3539622641509434,0.34
-16,50,17.824964,0.66,0.7050332558650982,0.6755555555555556,"(0.66,)",0.3207407407407407,0.26,0.3548148148148148,0.4
-20,50,18.158758,0.7,0.7051152611613656,0.676,"(0.7,)",0.32145454545454544,0.36,0.35454545454545455,0.34
-12,50,18.451518,0.62,0.7043106090772885,0.675,"(0.62,)",0.32035714285714284,0.26,0.35464285714285715,0.36
-18,50,18.766464,0.68,0.7039471274794559,0.6750877192982456,"(0.68,)",0.3192982456140351,0.26,0.35578947368421054,0.42
-10,50,19.065642,0.6,0.7023626404028108,0.6737931034482758,"(0.6,)",0.3179310344827586,0.24,0.35586206896551725,0.36
-18,50,19.389668,0.68,0.7025488349815763,0.6738983050847458,"(0.68,)",0.3193220338983051,0.4,0.3545762711864407,0.28
-12,50,19.692337,0.62,0.7020244301024652,0.673,"(0.62,)",0.319,0.3,0.354,0.32
-26,50,19.991145,0.76,0.703838492285912,0.6744262295081968,"(0.76,)",0.32163934426229507,0.48,0.3527868852459016,0.28
-14,50,20.299839,0.64,0.7031917261513456,0.6738709677419354,"(0.64,)",0.3209677419354839,0.28,0.3529032258064516,0.36
-14,50,20.603311,0.64,0.7026672641446983,0.6733333333333333,"(0.64,)",0.32,0.26,0.35333333333333333,0.38
-10,50,20.903784,0.6,0.7012941079083814,0.6721875,"(0.6,)",0.319375,0.28,0.3528125,0.32
-18,50,21.217442,0.68,0.7019829118925326,0.6723076923076923,"(0.68,)",0.32153846153846155,0.46,0.3507692307692308,0.22
-18,50,21.50694,0.68,0.7021483685879264,0.6724242424242424,"(0.68,)",0.32212121212121214,0.36,0.3503030303030303,0.32
-18,50,21.802937,0.68,0.7024637764489421,0.6725373134328358,"(0.68,)",0.32417910447761195,0.46,0.3483582089552239,0.22
-22,50,22.080345,0.72,0.7032358396616905,0.673235294117647,"(0.72,)",0.3261764705882353,0.46,0.34705882352941175,0.26
-14,50,22.388563,0.64,0.702510336611732,0.6727536231884058,"(0.64,)",0.32608695652173914,0.32,0.3466666666666667,0.32
-14,50,22.692197,0.64,0.7023468751146831,0.6722857142857143,"(0.64,)",0.32485714285714284,0.24,0.3474285714285714,0.4
-16,50,23.008116,0.66,0.702268762487018,0.6721126760563381,"(0.66,)",0.32535211267605635,0.36,0.3467605633802817,0.3
4,50,23.357965,0.46,0.6986704933569372,0.6691666666666667,"(0.46,)",0.3219444444444444,0.08,0.3472222222222222,0.38
-8,50,23.666238,0.58,0.6974985225759219,0.667945205479452,"(0.58,)",0.32109589041095893,0.26,0.34684931506849315,0.32
-14,50,23.95873,0.64,0.6971997121219699,0.6675675675675675,"(0.64,)",0.3208108108108108,0.3,0.34675675675675677,0.34
-16,50,24.3056,0.66,0.6967611918196003,0.6674666666666667,"(0.66,)",0.32133333333333336,0.36,0.34613333333333335,0.3
-8,50,24.610789,0.58,0.6953501661410824,0.6663157894736842,"(0.58,)",0.3215789473684211,0.34,0.3447368421052632,0.24
-24,50,24.898614,0.74,0.6964900335833988,0.6672727272727272,"(0.74,)",0.32181818181818184,0.34,0.34545454545454546,0.4
-12,50,25.178479,0.62,0.6955580189728924,0.6666666666666666,"(0.62,)",0.32205128205128203,0.34,0.3446153846153846,0.28
-18,50,25.502441,0.68,0.6954237522466473,0.6668354430379747,"(0.68,)",0.3225316455696203,0.36,0.34430379746835443,0.32
-12,50,25.786681,0.62,0.6949106936677343,0.66625,"(0.62,)",0.3245,0.48,0.34175,0.14
-16,50,26.084031,0.66,0.6944362871542522,0.6661728395061728,"(0.66,)",0.3232098765432099,0.22,0.34296296296296297,0.44
-14,50,26.379889,0.64,0.6937366991569764,0.6658536585365854,"(0.64,)",0.32390243902439025,0.38,0.34195121951219515,0.26
-20,50,26.673244,0.7,0.6938760901697066,0.6662650602409639,"(0.7,)",0.32506024096385544,0.42,0.34120481927710844,0.28
0,50,26.995203,0.5,0.6918471120766314,0.6642857142857143,"(0.5,)",0.3230952380952381,0.16,0.3411904761904762,0.34
0,50,27.331502,0.5,0.689821173847738,0.6623529411764706,"(0.5,)",0.3204705882352941,0.1,0.34188235294117647,0.4
-20,50,27.611459,0.7,0.6902501834778435,0.6627906976744186,"(0.7,)",0.32046511627906976,0.32,0.34232558139534885,0.38
-24,50,27.907721,0.74,0.6909941844364442,0.6636781609195402,"(0.74,)",0.32045977011494253,0.32,0.3432183908045977,0.42
-2,50,28.202261,0.52,0.6894625320073514,0.6620454545454545,"(0.52,)",0.32,0.28,0.34204545454545454,0.24
-20,50,28.525843,0.7,0.6897419704077951,0.6624719101123595,"(0.7,)",0.3197752808988764,0.3,0.34269662921348315,0.4
-10,50,28.812169,0.6,0.6889074035088971,0.6617777777777778,"(0.6,)",0.31777777777777777,0.14,0.344,0.46
-12,50,29.11654,0.62,0.6884993774008868,0.6613186813186813,"(0.62,)",0.318021978021978,0.34,0.3432967032967033,0.28
-10,50,29.412364,0.6,0.6878656475340922,0.6606521739130434,"(0.6,)",0.31717391304347825,0.24,0.34347826086956523,0.36
-22,50,29.699874,0.72,0.6884861363118933,0.6612903225806451,"(0.72,)",0.31806451612903225,0.4,0.3432258064516129,0.32
-6,50,29.991962,0.56,0.6878895639956227,0.6602127659574468,"(0.56,)",0.3176595744680851,0.28,0.3425531914893617,0.28
-10,50,30.35369,0.6,0.6874401932044292,0.659578947368421,"(0.6,)",0.3174736842105263,0.3,0.34210526315789475,0.3
-16,50,30.671266,0.66,0.6874063018574352,0.6595833333333333,"(0.66,)",0.31708333333333333,0.28,0.3425,0.38
-14,50,30.970375,0.64,0.6872935807858097,0.6593814432989691,"(0.64,)",0.3177319587628866,0.38,0.34164948453608246,0.26
-14,50,31.26489,0.64,0.6870736065630053,0.6591836734693878,"(0.64,)",0.3173469387755102,0.28,0.34183673469387754,0.36
-16,50,31.586182,0.66,0.6869173399627098,0.6591919191919192,"(0.66,)",0.31757575757575757,0.34,0.3416161616161616,0.32
-16,50,31.872727,0.66,0.6867769495523096,0.6592,"(0.66,)",0.3162,0.18,0.343,0.48
0,50,32.212651,0.5,0.6848822497946863,0.6576237623762377,"(0.5,)",0.31465346534653466,0.16,0.342970297029703,0.34
-4,50,32.521098,0.54,0.683482277431672,0.6564705882352941,"(0.54,)",0.3137254901960784,0.22,0.3427450980392157,0.32
-14,50,32.845018,0.64,0.6832029353549688,0.6563106796116505,"(0.64,)",0.31398058252427186,0.34,0.34233009708737866,0.3
-12,50,33.151764,0.62,0.6829055796109199,0.6559615384615385,"(0.62,)",0.3126923076923077,0.18,0.34326923076923077,0.44
-4,50,33.497075,0.54,0.6820003450344806,0.6548571428571428,"(0.54,)",0.31085714285714283,0.12,0.344,0.42
-8,50,33.79198,0.58,0.6813964279182807,0.6541509433962264,"(0.58,)",0.30943396226415093,0.16,0.3447169811320755,0.42
-2,50,34.119633,0.52,0.6802548114072131,0.6528971962616822,"(0.52,)",0.30822429906542054,0.18,0.3446728971962617,0.34
-8,50,34.426057,0.58,0.6797434409601077,0.6522222222222223,"(0.58,)",0.30907407407407406,0.4,0.34314814814814815,0.18
-10,50,34.793614,0.6,0.6794150003235617,0.651743119266055,"(0.6,)",0.3075229357798165,0.14,0.3442201834862385,0.46
-6,50,35.081594,0.56,0.6786831184607832,0.6509090909090909,"(0.56,)",0.30672727272727274,0.22,0.3441818181818182,0.34
0,50,35.423339,0.5,0.677444264505085,0.6495495495495496,"(0.5,)",0.3055855855855856,0.18,0.34396396396396395,0.32
-16,50,35.755297,0.66,0.6771509899822291,0.6496428571428572,"(0.66,)",0.30589285714285713,0.34,0.34375,0.32
-8,50,36.093821,0.58,0.6769425993010116,0.6490265486725664,"(0.58,)",0.3054867256637168,0.26,0.34353982300884955,0.32
-2,50,36.423884,0.52,0.6757005143194401,0.6478947368421053,"(0.52,)",0.30473684210526314,0.22,0.3431578947368421,0.3
-12,50,36.733473,0.62,0.67546651105853,0.6476521739130435,"(0.62,)",0.3050434782608696,0.34,0.3426086956521739,0.28
-12,50,37.025874,0.62,0.6752889872087515,0.6474137931034483,"(0.62,)",0.3046551724137931,0.26,0.3427586206896552,0.36
0,50,37.359324,0.5,0.6739870441373284,0.6461538461538462,"(0.5,)",0.30427350427350425,0.26,0.3418803418803419,0.24
-10,50,37.663202,0.6,0.6738085308417411,0.6457627118644068,"(0.6,)",0.30389830508474575,0.26,0.341864406779661,0.34
-10,50,37.981347,0.6,0.6733008891850596,0.6453781512605042,"(0.6,)",0.30369747899159666,0.28,0.3416806722689076,0.32
-8,50,38.282475,0.58,0.6728089983668226,0.6448333333333334,"(0.58,)",0.30383333333333334,0.32,0.341,0.26
-12,50,38.608208,0.62,0.6727016068160571,0.6446280991735537,"(0.62,)",0.30413223140495865,0.34,0.34049586776859503,0.28
-18,50,38.880986,0.68,0.6726528466769605,0.6449180327868852,"(0.68,)",0.30459016393442623,0.36,0.340327868852459,0.32
-14,50,39.190272,0.64,0.6726669126745798,0.6448780487804878,"(0.64,)",0.3048780487804878,0.34,0.34,0.3
-10,50,39.499793,0.6,0.6722328645396116,0.6445161290322581,"(0.6,)",0.30483870967741933,0.3,0.3396774193548387,0.3
-22,50,39.82951,0.72,0.6729967738004374,0.64512,"(0.72,)",0.3064,0.5,0.33872,0.22
-12,50,40.127345,0.62,0.6725785158863196,0.6449206349206349,"(0.62,)",0.3080952380952381,0.52,0.3368253968253968,0.1
-4,50,40.45859,0.54,0.6715398109469061,0.6440944881889764,"(0.54,)",0.30771653543307087,0.26,0.3363779527559055,0.28
-18,50,40.740168,0.68,0.6715725680227389,0.644375,"(0.68,)",0.3078125,0.32,0.3365625,0.36
-14,50,41.046165,0.64,0.6716003275026432,0.6443410852713178,"(0.64,)",0.3082170542635659,0.36,0.33612403100775196,0.28
-12,50,41.32786,0.62,0.671505947074917,0.6441538461538462,"(0.62,)",0.30846153846153845,0.34,0.3356923076923077,0.28
-16,50,41.631946,0.66,0.6714916326745344,0.6442748091603053,"(0.66,)",0.30793893129770994,0.24,0.33633587786259544,0.42
6,50,41.947324,0.44,0.6699777962404225,0.6427272727272727,"(0.44,)",0.30727272727272725,0.22,0.33545454545454545,0.22
-18,50,42.271336,0.68,0.6702252968572734,0.6430075187969925,"(0.68,)",0.30586466165413534,0.12,0.33714285714285713,0.56
-8,50,42.565104,0.58,0.6697470497108029,0.6425373134328358,"(0.58,)",0.3047761194029851,0.16,0.3377611940298507,0.42
-16,50,42.877932,0.66,0.6697499424186084,0.6426666666666667,"(0.66,)",0.30474074074074076,0.3,0.3379259259259259,0.36
-2,50,43.185752,0.52,0.6687009621062383,0.6417647058823529,"(0.52,)",0.3044117647058823,0.26,0.3373529411764706,0.26
-6,50,43.523201,0.56,0.6679918732108542,0.6411678832116788,"(0.56,)",0.30394160583941604,0.24,0.3372262773722628,0.32
-12,50,43.8262,0.62,0.6678215406064831,0.6410144927536232,"(0.62,)",0.3036231884057971,0.26,0.3373913043478261,0.36
-8,50,44.152014,0.58,0.6670434922037488,0.6405755395683453,"(0.58,)",0.3040287769784173,0.36,0.33654676258992805,0.22
-14,50,44.454847,0.64,0.6667754113410393,0.6405714285714286,"(0.64,)",0.3047142857142857,0.4,0.33585714285714285,0.24
-2,50,44.788031,0.52,0.6657834220556523,0.6397163120567376,"(0.52,)",0.3049645390070922,0.34,0.3347517730496454,0.18
-18,50,45.077072,0.68,0.6660099789453731,0.64,"(0.68,)",0.30507042253521127,0.32,0.33492957746478874,0.36
-10,50,45.39925,0.6,0.6658279099834079,0.6397202797202797,"(0.6,)",0.3055944055944056,0.38,0.33412587412587413,0.22
-18,50,45.668415,0.68,0.6662088034309713,0.64,"(0.68,)",0.3063888888888889,0.42,0.33361111111111114,0.26
-14,50,45.964859,0.64,0.6663166437550723,0.64,"(0.64,)",0.30703448275862066,0.4,0.3329655172413793,0.24
-8,50,46.271733,0.58,0.6658037027732954,0.6395890410958904,"(0.58,)",0.306986301369863,0.3,0.3326027397260274,0.28
-4,50,46.596223,0.54,0.6649803009083924,0.6389115646258503,"(0.54,)",0.30639455782312924,0.22,0.3325170068027211,0.32
4,50,46.912091,0.46,0.6636638847624698,0.6377027027027027,"(0.46,)",0.3058108108108108,0.22,0.3318918918918919,0.24
0,50,47.253695,0.5,0.6627356967931033,0.6367785234899329,"(0.5,)",0.3046979865771812,0.14,0.3320805369127517,0.36
-12,50,47.534585,0.62,0.6626703929122961,0.6366666666666667,"(0.62,)",0.30493333333333333,0.34,0.3317333333333333,0.28
-20,50,47.841491,0.7,0.6630214700488998,0.6370860927152318,"(0.7,)",0.30529801324503314,0.36,0.33178807947019867,0.34
6,50,48.158294,0.44,0.6617507878123584,0.6357894736842106,"(0.44,)",0.3046052631578947,0.2,0.3311842105263158,0.24
-2,50,48.515046,0.52,0.6608182113276301,0.6350326797385621,"(0.52,)",0.3043137254901961,0.26,0.330718954248366,0.26
-2,50,48.8191,0.52,0.6602144068317065,0.6342857142857142,"(0.52,)",0.30402597402597403,0.26,0.33025974025974025,0.26
-8,50,49.148513,0.58,0.6597212382836618,0.6339354838709678,"(0.58,)",0.30412903225806454,0.32,0.32980645161290323,0.26
4,50,49.468567,0.46,0.658642599945552,0.6328205128205128,"(0.46,)",0.3038461538461538,0.26,0.32897435897435895,0.2
-10,50,49.787633,0.6,0.6583904476442515,0.6326114649681529,"(0.6,)",0.30369426751592354,0.28,0.3289171974522293,0.32
-14,50,50.063382,0.64,0.6584309557079324,0.6326582278481012,"(0.64,)",0.3032911392405063,0.24,0.32936708860759495,0.4
-2,50,50.421175,0.52,0.6576805297458581,0.6319496855345912,"(0.52,)",0.3030188679245283,0.26,0.3289308176100629,0.26
-12,50,50.704341,0.62,0.6575851932193622,0.631875,"(0.62,)",0.3025,0.22,0.329375,0.4
-8,50,51.042029,0.58,0.6573599493318989,0.6315527950310559,"(0.58,)",0.30124223602484473,0.1,0.3303105590062112,0.48
-2,50,51.348356,0.52,0.6568607780599008,0.6308641975308642,"(0.52,)",0.30049382716049383,0.18,0.33037037037037037,0.34
-2,50,51.676266,0.52,0.6561866554261521,0.6301840490797546,"(0.52,)",0.2995092024539877,0.14,0.33067484662576685,0.38
-4,50,51.985178,0.54,0.655265399917148,0.6296341463414634,"(0.54,)",0.29865853658536584,0.16,0.3309756097560976,0.38
2,50,52.327594,0.48,0.654186857259388,0.6287272727272727,"(0.48,)",0.2978181818181818,0.16,0.33090909090909093,0.32
-8,50,52.627819,0.58,0.6538211499915477,0.6284337349397591,"(0.58,)",0.29650602409638555,0.08,0.33192771084337347,0.5
4,50,52.958125,0.46,0.6528391974517277,0.6274251497005988,"(0.46,)",0.29604790419161675,0.22,0.331377245508982,0.24
-24,50,53.241758,0.74,0.6534212942899199,0.628095238095238,"(0.74,)",0.29642857142857143,0.36,0.33166666666666667,0.38
-16,50,53.55562,0.66,0.65364269071093,0.628284023668639,"(0.66,)",0.29562130177514795,0.16,0.3326627218934911,0.5
-12,50,53.845132,0.62,0.653590683326494,0.6282352941176471,"(0.62,)",0.2952941176470588,0.24,0.33294117647058824,0.38
-4,50,54.176867,0.54,0.6529625253207293,0.627719298245614,"(0.54,)",0.29485380116959065,0.22,0.33286549707602336,0.32
-8,50,54.481783,0.58,0.6521644258690434,0.6274418604651163,"(0.58,)",0.29441860465116276,0.22,0.3330232558139535,0.36
-2,50,54.817532,0.52,0.6515116684340494,0.6268208092485549,"(0.52,)",0.29421965317919074,0.26,0.33260115606936413,0.26
-14,50,55.119836,0.64,0.6516018828446101,0.6268965517241379,"(0.64,)",0.2942528735632184,0.3,0.33264367816091955,0.34
4,50,55.479493,0.46,0.6506251958604942,0.6259428571428571,"(0.46,)",0.2932571428571429,0.12,0.3326857142857143,0.34
-12,50,55.767146,0.62,0.6504832266224949,0.6259090909090909,"(0.62,)",0.29363636363636364,0.36,0.3322727272727273,0.26
-14,50,56.072241,0.64,0.6505888134050184,0.6259887005649718,"(0.64,)",0.2937853107344633,0.32,0.33220338983050846,0.32
-12,50,56.365529,0.62,0.6505328141118775,0.6259550561797753,"(0.62,)",0.2941573033707865,0.36,0.33179775280898877,0.26
4,50,56.703428,0.46,0.649675393270095,0.6250279329608939,"(0.46,)",0.29351955307262567,0.18,0.33150837988826815,0.28
-12,50,57.017185,0.62,0.6496253048292067,0.625,"(0.62,)",0.2937777777777778,0.34,0.3312222222222222,0.28
0,50,57.354383,0.5,0.6490064935179922,0.6243093922651933,"(0.5,)",0.2932596685082873,0.2,0.33104972375690606,0.3
4,50,57.657465,0.46,0.6483632319179683,0.6234065934065934,"(0.46,)",0.2927472527472528,0.2,0.33065934065934066,0.26
-4,50,58.004703,0.54,0.6479349684054194,0.6229508196721312,"(0.54,)",0.29245901639344263,0.24,0.33049180327868855,0.3
-10,50,58.291546,0.6,0.6478741216584691,0.6228260869565218,"(0.6,)",0.2921739130434783,0.24,0.33065217391304347,0.36
4,50,58.644215,0.46,0.6467834352416084,0.621945945945946,"(0.46,)",0.29145945945945945,0.16,0.3304864864864865,0.3
0,50,58.959968,0.5,0.6462340150918556,0.6212903225806452,"(0.5,)",0.29096774193548386,0.2,0.3303225806451613,0.3
2,50,59.576394,0.48,0.6451984702014052,0.6205347593582887,"(0.48,)",0.29101604278074866,0.3,0.3295187165775401,0.18
-10,50,60.229608,0.6,0.6447104716455979,0.6204255319148936,"(0.6,)",0.2904255319148936,0.18,0.33,0.42
8,50,61.227662,0.42,0.6435897936109558,0.6193650793650793,"(0.42,)",0.2895238095238095,0.12,0.3298412698412698,0.3
-8,50,61.80161,0.58,0.6432617008653116,0.6191578947368421,"(0.58,)",0.2887368421052632,0.14,0.33042105263157895,0.44
0,50,62.172361,0.5,0.6423999173936001,0.6185340314136125,"(0.5,)",0.28722513089005236,0.0,0.3313089005235602,0.5
10,50,62.498112,0.4,0.641175866225295,0.6173958333333334,"(0.4,)",0.28583333333333333,0.02,0.3315625,0.38
2,50,62.840504,0.48,0.640398634231747,0.6166839378238342,"(0.48,)",0.2849740932642487,0.12,0.33170984455958546,0.36
-6,50,63.151075,0.56,0.6401954032776097,0.6163917525773196,"(0.56,)",0.2841237113402062,0.12,0.3322680412371134,0.44
2,50,63.485268,0.48,0.6394703413346707,0.6156923076923076,"(0.48,)",0.2837948717948718,0.22,0.3318974358974359,0.26
-10,50,63.776834,0.6,0.6393165720960327,0.6156122448979592,"(0.6,)",0.28408163265306124,0.34,0.33153061224489794,0.26
-10,50,64.083208,0.6,0.6390126884490602,0.6155329949238578,"(0.6,)",0.28426395939086296,0.32,0.3312690355329949,0.28
-8,50,64.36925,0.58,0.6389011901803041,0.6153535353535353,"(0.58,)",0.28444444444444444,0.32,0.33090909090909093,0.26
2,50,64.710233,0.48,0.6383074559060403,0.6146733668341708,"(0.48,)",0.2840201005025126,0.2,0.3306532663316583,0.28
2,50,65.025822,0.48,0.6375074957590839,0.614,"(0.48,)",0.2827,0.02,0.3313,0.46
-2,50,65.36195,0.52,0.6368389228444844,0.6135323383084577,"(0.52,)",0.281592039800995,0.06,0.3319402985074627,0.46
4,50,65.666769,0.46,0.6359473237515512,0.6127722772277228,"(0.46,)",0.2802970297029703,0.02,0.3324752475247525,0.44
-4,50,65.967612,0.54,0.6355670437004185,0.6124137931034482,"(0.54,)",0.27970443349753693,0.16,0.3327093596059113,0.38
-8,50,66.291007,0.58,0.6355516027387673,0.6122549019607844,"(0.58,)",0.27990196078431373,0.32,0.3323529411764706,0.26
-2,50,66.653925,0.52,0.6351835893197204,0.6118048780487805,"(0.52,)",0.27990243902439027,0.28,0.33190243902439026,0.24
2,50,66.975658,0.48,0.6343663064068934,0.6111650485436894,"(0.48,)",0.279126213592233,0.12,0.3320388349514563,0.36
4,50,67.330811,0.46,0.6335482801157954,0.6104347826086957,"(0.46,)",0.27845410628019324,0.14,0.3319806763285024,0.32
8,50,67.669406,0.42,0.6326153181709508,0.6095192307692308,"(0.42,)",0.2775961538461538,0.1,0.33192307692307693,0.32
-10,50,67.979849,0.6,0.6325492591558028,0.6094736842105263,"(0.6,)",0.27760765550239236,0.28,0.331866028708134,0.32
-2,50,68.291376,0.52,0.6321084670555842,0.6090476190476191,"(0.52,)",0.27723809523809523,0.2,0.33180952380952383,0.32
6,50,68.641265,0.44,0.6314984976923551,0.6082464454976303,"(0.44,)",0.27696682464454975,0.22,0.33127962085308055,0.22
-6,50,68.955748,0.56,0.6312006056018168,0.6080188679245283,"(0.56,)",0.2766037735849057,0.2,0.33141509433962263,0.36
-8,50,69.295867,0.58,0.6310178441300657,0.607887323943662,"(0.58,)",0.2765258215962441,0.26,0.33136150234741785,0.32
-14,50,69.596808,0.64,0.631230100152414,0.6080373831775701,"(0.64,)",0.2766355140186916,0.3,0.3314018691588785,0.34
-8,50,69.898447,0.58,0.6310985504413436,0.607906976744186,"(0.58,)",0.2768372093023256,0.32,0.33106976744186045,0.26
-4,50,70.20315,0.54,0.6307147174440242,0.6075925925925926,"(0.54,)",0.2773148148148148,0.38,0.3302777777777778,0.16
-4,50,70.531576,0.54,0.6303028915328048,0.6072811059907834,"(0.54,)",0.27741935483870966,0.3,0.3298617511520737,0.24
2,50,70.837716,0.48,0.6298349771894288,0.606697247706422,"(0.48,)",0.2771559633027523,0.22,0.3295412844036697,0.26
-6,50,71.171038,0.56,0.6297647081206945,0.6064840182648402,"(0.56,)",0.27707762557077625,0.26,0.3294063926940639,0.3
-6,50,71.486315,0.56,0.6294230253726647,0.6062727272727273,"(0.56,)",0.2767272727272727,0.2,0.32954545454545453,0.36
-6,50,71.810368,0.56,0.6291463413750082,0.6060633484162896,"(0.56,)",0.2761990950226244,0.16,0.32986425339366515,0.4
-6,50,72.107225,0.56,0.6286554181528438,0.6058558558558559,"(0.56,)",0.27513513513513516,0.04,0.33072072072072073,0.52
-16,50,72.424244,0.66,0.6287628542254842,0.6060986547085202,"(0.66,)",0.27524663677130046,0.3,0.33085201793721974,0.36
0,50,72.724317,0.5,0.6282655420914351,0.605625,"(0.5,)",0.27455357142857145,0.12,0.33107142857142857,0.38
-8,50,73.037998,0.58,0.6281702440462877,0.6055111111111111,"(0.58,)",0.2742222222222222,0.2,0.3312888888888889,0.38
0,50,73.367022,0.5,0.6277042312734089,0.6050442477876106,"(0.5,)",0.2746017699115044,0.36,0.3304424778761062,0.14
-14,50,73.677289,0.64,0.6279296847420578,0.6051982378854626,"(0.64,)",0.2748898678414097,0.34,0.3303083700440529,0.3
-10,50,73.969114,0.6,0.6277726075233294,0.6051754385964913,"(0.6,)",0.27464912280701753,0.22,0.33052631578947367,0.38
6,50,74.302107,0.44,0.6271644703504308,0.6044541484716157,"(0.44,)",0.27406113537117904,0.14,0.33039301310043667,0.3
-8,50,74.604868,0.58,0.6269547916097332,0.6043478260869565,"(0.58,)",0.27391304347826084,0.24,0.33043478260869563,0.34
0,50,74.923751,0.5,0.6265742819497147,0.6038961038961039,"(0.5,)",0.27385281385281385,0.26,0.33004329004329,0.24
-10,50,75.208531,0.6,0.6264903756759354,0.6038793103448276,"(0.6,)",0.27413793103448275,0.34,0.3297413793103448,0.26
-8,50,75.528789,0.58,0.6264182092560873,0.6037768240343347,"(0.58,)",0.2744206008583691,0.34,0.3293562231759657,0.24
-14,50,75.839239,0.64,0.6266221438137497,0.6039316239316239,"(0.64,)",0.27487179487179486,0.38,0.32905982905982906,0.26
-4,50,76.15779,0.54,0.626231253518964,0.6036595744680852,"(0.54,)",0.274468085106383,0.18,0.3291914893617021,0.36
6,50,76.519149,0.44,0.6256744026719192,0.6029661016949153,"(0.44,)",0.27364406779661016,0.08,0.3293220338983051,0.36
-6,50,76.848149,0.56,0.6254506423535797,0.6027848101265822,"(0.56,)",0.2733333333333333,0.2,0.32945147679324893,0.36
6,50,77.156107,0.44,0.6248488712349225,0.6021008403361344,"(0.44,)",0.27285714285714285,0.16,0.32924369747899157,0.28
4,50,77.513938,0.46,0.6243409643664399,0.6015062761506276,"(0.46,)",0.2727196652719665,0.24,0.32878661087866107,0.22
-4,50,77.810704,0.54,0.6241946393053447,0.60125,"(0.54,)",0.2728333333333333,0.3,0.3284166666666667,0.24
-4,50,78.164108,0.54,0.6239017875501652,0.6009958506224067,"(0.54,)",0.272448132780083,0.18,0.32854771784232367,0.36
-4,50,78.474882,0.54,0.6239188967992519,0.6007438016528925,"(0.54,)",0.2721487603305785,0.2,0.32859504132231404,0.34
4,50,78.814383,0.46,0.6234961832665851,0.6001646090534979,"(0.46,)",0.2717695473251029,0.18,0.32839506172839505,0.28
-6,50,79.110978,0.56,0.6234289816882185,0.6,"(0.56,)",0.27172131147540984,0.26,0.3282786885245902,0.3
0,50,79.450791,0.5,0.6231105011840979,0.5995918367346939,"(0.5,)",0.2716734693877551,0.26,0.3279183673469388,0.24
8,50,79.779149,0.42,0.6223905725003864,0.5988617886178862,"(0.42,)",0.2705691056910569,0.0,0.3282926829268293,0.42
0,50,80.108353,0.5,0.6221123580906596,0.5984615384615385,"(0.5,)",0.27052631578947367,0.26,0.32793522267206476,0.24
-12,50,80.39876,0.62,0.6221481767543374,0.5985483870967742,"(0.62,)",0.2703225806451613,0.22,0.3282258064516129,0.4
6,50,80.744757,0.44,0.6213451818180646,0.5979116465863454,"(0.44,)",0.2700401606425703,0.2,0.3278714859437751,0.24
-4,50,81.035738,0.54,0.6212615906174966,0.59768,"(0.54,)",0.27032,0.34,0.32736,0.2
-2,50,81.374168,0.52,0.6209191886722397,0.5973705179282869,"(0.52,)",0.270597609561753,0.34,0.3267729083665339,0.18
-4,50,81.674493,0.54,0.6207535456759468,0.5971428571428572,"(0.54,)",0.2707936507936508,0.32,0.32634920634920633,0.22
-6,50,81.995481,0.56,0.6204717498072005,0.59699604743083,"(0.56,)",0.2706719367588933,0.24,0.3263241106719368,0.32
0,50,82.301123,0.5,0.6201630711201109,0.5966141732283464,"(0.5,)",0.27,0.1,0.32661417322834646,0.4
4,50,82.632621,0.46,0.6193875431872675,0.596078431372549,"(0.46,)",0.26925490196078433,0.08,0.3268235294117647,0.38
-14,50,83.186665,0.64,0.619528267054982,0.59625,"(0.64,)",0.269765625,0.4,0.326484375,0.24
