#{"t_start": 1672757475.6333935, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness
-2,50,48.406155,0.52,0.6234520019673431,0.6018320610687022,"(0.52,)",0.20290076335877863,0.18,0.39893129770992364,0.34
10,50,48.821295,0.4,0.6220733064167407,0.6003030303030303,"(0.4,)",0.20257575757575758,0.16,0.3977272727272727,0.24
-20,50,49.172981,0.7,0.622611186597206,0.6010526315789474,"(0.7,)",0.2019548872180451,0.12,0.39909774436090223,0.58
-2,50,49.534972,0.52,0.6221069820021892,0.6004477611940299,"(0.52,)",0.20223880597014926,0.24,0.3982089552238806,0.28
-12,50,49.894413,0.62,0.6221782150006056,0.6005925925925926,"(0.62,)",0.20251851851851851,0.24,0.3980740740740741,0.38
-2,50,50.256873,0.52,0.6218709153504445,0.6,"(0.52,)",0.20220588235294118,0.16,0.3977941176470588,0.36
2,50,50.654095,0.48,0.6211411210381318,0.5991240875912409,"(0.48,)",0.2021897810218978,0.2,0.3969343065693431,0.28
-6,50,50.982872,0.56,0.6209492273730685,0.5988405797101449,"(0.56,)",0.20173913043478262,0.14,0.39710144927536234,0.42
-10,50,51.388869,0.6,0.6208485265160211,0.5988489208633093,"(0.6,)",0.20172661870503597,0.2,0.3971223021582734,0.4
-6,50,51.760327,0.56,0.6203082396412113,0.5985714285714285,"(0.56,)",0.20042857142857143,0.02,0.39814285714285713,0.54
-8,50,52.105238,0.58,0.6201161517816647,0.5984397163120567,"(0.58,)",0.20042553191489362,0.2,0.39801418439716313,0.38
-14,50,52.430343,0.64,0.6204378820805492,0.5987323943661972,"(0.64,)",0.20140845070422536,0.34,0.3973239436619718,0.3
-10,50,52.830573,0.6,0.6205574557664149,0.5987412587412587,"(0.6,)",0.2020979020979021,0.3,0.39664335664335665,0.3
-18,50,53.160674,0.68,0.6209937893725309,0.5993055555555555,"(0.68,)",0.20333333333333334,0.38,0.3959722222222222,0.3
-22,50,53.486802,0.72,0.6219101092579404,0.6001379310344828,"(0.72,)",0.20551724137931035,0.52,0.39462068965517244,0.2
-4,50,53.830396,0.54,0.6216148321553511,0.5997260273972602,"(0.54,)",0.20465753424657535,0.08,0.39506849315068493,0.46
-4,50,54.227964,0.54,0.621232514672145,0.5993197278911565,"(0.54,)",0.20394557823129253,0.1,0.39537414965986395,0.44
20,50,54.643864,0.3,0.6193107749342781,0.5972972972972973,"(0.3,)",0.20324324324324325,0.1,0.3940540540540541,0.2
-2,50,55.004386,0.52,0.6189652797803248,0.5967785234899329,"(0.52,)",0.2032214765100671,0.2,0.39355704697986577,0.32
-20,50,55.320426,0.7,0.6198759224328181,0.5974666666666667,"(0.7,)",0.2044,0.38,0.3930666666666667,0.32
-12,50,55.73907,0.62,0.6203074062754687,0.5976158940397351,"(0.62,)",0.2056953642384106,0.4,0.3919205298013245,0.22
-2,50,56.099105,0.52,0.6200836820083682,0.5971052631578947,"(0.52,)",0.20657894736842106,0.34,0.39052631578947367,0.18
-14,50,56.440152,0.64,0.6203966450613082,0.5973856209150327,"(0.64,)",0.20679738562091504,0.24,0.3905882352941176,0.4
-8,50,56.801052,0.58,0.6202330183189914,0.5972727272727273,"(0.58,)",0.20597402597402598,0.08,0.3912987012987013,0.5
-6,50,57.197608,0.56,0.6199536879511107,0.5970322580645161,"(0.56,)",0.2055483870967742,0.14,0.39148387096774195,0.42
8,50,57.559,0.42,0.6188955265280125,0.5958974358974359,"(0.42,)",0.20564102564102565,0.22,0.3902564102564103,0.2
-16,50,57.913769,0.66,0.6194860630199205,0.5963057324840765,"(0.66,)",0.2062420382165605,0.3,0.3900636942675159,0.36
-14,50,58.275125,0.64,0.6198305570783104,0.5965822784810126,"(0.64,)",0.2059493670886076,0.16,0.3906329113924051,0.48
-12,50,58.628105,0.62,0.6197203090049951,0.5967295597484277,"(0.62,)",0.20628930817610064,0.26,0.39044025157232704,0.36
-6,50,58.969978,0.56,0.6194085852592568,0.5965,"(0.56,)",0.2065,0.24,0.39,0.32
-12,50,59.315871,0.62,0.6195835790013731,0.5966459627329193,"(0.62,)",0.20608695652173914,0.14,0.3905590062111801,0.48
-4,50,59.697556,0.54,0.6192298074765783,0.5962962962962963,"(0.54,)",0.20530864197530865,0.08,0.39098765432098764,0.46
8,50,60.090303,0.42,0.6182833258167305,0.5952147239263804,"(0.42,)",0.20441717791411043,0.06,0.39079754601226996,0.36
-2,50,60.432682,0.52,0.6176410242381135,0.5947560975609756,"(0.52,)",0.20378048780487804,0.1,0.3909756097560976,0.42
2,50,60.839232,0.48,0.6170766287617623,0.5940606060606061,"(0.48,)",0.20327272727272727,0.12,0.3907878787878788,0.36
8,50,61.233512,0.42,0.6160824941437851,0.5930120481927711,"(0.42,)",0.20216867469879518,0.02,0.3908433734939759,0.4
6,50,61.611186,0.44,0.614979070095733,0.5920958083832335,"(0.44,)",0.20179640718562875,0.14,0.3902994011976048,0.3
-14,50,61.955775,0.64,0.6152048614624479,0.5923809523809523,"(0.64,)",0.20261904761904762,0.34,0.38976190476190475,0.3
-16,50,62.338535,0.66,0.6155280174867369,0.5927810650887574,"(0.66,)",0.2021301775147929,0.12,0.3906508875739645,0.54
-2,50,62.677775,0.52,0.6152136486059423,0.5923529411764706,"(0.52,)",0.20188235294117646,0.16,0.3904705882352941,0.36
-2,50,63.061765,0.52,0.6149448570785505,0.5919298245614035,"(0.52,)",0.20175438596491227,0.18,0.39017543859649123,0.34
-2,50,63.405467,0.52,0.6145893363024135,0.5915116279069768,"(0.52,)",0.2022093023255814,0.28,0.3893023255813953,0.24
-8,50,63.791945,0.58,0.6143484290068297,0.5914450867052023,"(0.58,)",0.20208092485549134,0.18,0.389364161849711,0.4
-10,50,64.135676,0.6,0.6145945333381243,0.5914942528735632,"(0.6,)",0.2025287356321839,0.28,0.3889655172413793,0.32
-8,50,64.491012,0.58,0.6145511289811223,0.5914285714285714,"(0.58,)",0.20285714285714285,0.26,0.38857142857142857,0.32
-10,50,64.812966,0.6,0.614568829629036,0.5914772727272727,"(0.6,)",0.20295454545454544,0.22,0.3885227272727273,0.38
-22,50,65.180497,0.72,0.6153812739871442,0.5922033898305085,"(0.72,)",0.20384180790960452,0.36,0.388361581920904,0.36
-8,50,65.512473,0.58,0.6154907668958515,0.5921348314606741,"(0.58,)",0.20370786516853934,0.18,0.38842696629213486,0.4
-4,50,65.888888,0.54,0.615465460626439,0.5918435754189945,"(0.54,)",0.20357541899441342,0.18,0.388268156424581,0.36
4,50,66.246814,0.46,0.6148703252104879,0.5911111111111111,"(0.46,)",0.20333333333333334,0.16,0.3877777777777778,0.3
-6,50,66.620166,0.56,0.6146946169497288,0.5909392265193371,"(0.56,)",0.20342541436464087,0.22,0.38751381215469616,0.34
8,50,66.997603,0.42,0.613955569097565,0.59,"(0.42,)",0.20263736263736265,0.06,0.3873626373626374,0.36
-2,50,67.363556,0.52,0.6135399590881706,0.5896174863387978,"(0.52,)",0.20240437158469946,0.16,0.38721311475409836,0.36
0,50,67.739017,0.5,0.6131394491864288,0.5891304347826087,"(0.5,)",0.20217391304347826,0.16,0.3869565217391304,0.34
-6,50,68.117846,0.56,0.612981306516643,0.588972972972973,"(0.56,)",0.20270270270270271,0.3,0.3862702702702703,0.26
4,50,68.482855,0.46,0.6124074421906799,0.5882795698924731,"(0.46,)",0.2024731182795699,0.16,0.3858064516129032,0.3
6,50,68.864207,0.44,0.6117052044173235,0.5874866310160428,"(0.44,)",0.2025668449197861,0.22,0.3849197860962567,0.22
-6,50,69.221442,0.56,0.6114505359047212,0.5873404255319149,"(0.56,)",0.2025531914893617,0.2,0.3847872340425532,0.36
-2,50,69.593082,0.52,0.6111212422189558,0.5869841269841269,"(0.52,)",0.20317460317460317,0.32,0.3838095238095238,0.2
4,50,69.956887,0.46,0.6103683798762924,0.5863157894736842,"(0.46,)",0.2025263157894737,0.08,0.3837894736842105,0.38
-2,50,70.351065,0.52,0.609970189499417,0.5859685863874345,"(0.52,)",0.20146596858638743,0.0,0.3845026178010471,0.52
12,50,70.726743,0.38,0.6090026788018814,0.5848958333333333,"(0.38,)",0.20052083333333334,0.02,0.384375,0.36
2,50,71.112189,0.48,0.6084554044772016,0.5843523316062176,"(0.48,)",0.19979274611398964,0.06,0.38455958549222796,0.42
0,50,71.477738,0.5,0.6081931149197132,0.5839175257731959,"(0.5,)",0.19948453608247424,0.14,0.38443298969072165,0.36
-4,50,71.861626,0.54,0.6079062367677831,0.5836923076923077,"(0.54,)",0.19876923076923078,0.06,0.3849230769230769,0.48
0,50,72.253113,0.5,0.6074510262624709,0.583265306122449,"(0.5,)",0.19816326530612244,0.08,0.38510204081632654,0.42
0,50,72.633553,0.5,0.6068598834905319,0.5828426395939086,"(0.5,)",0.1981725888324873,0.2,0.3846700507614213,0.3
-2,50,72.992199,0.52,0.6066754048564149,0.5825252525252526,"(0.52,)",0.19767676767676767,0.1,0.38484848484848483,0.42
12,50,73.403342,0.38,0.605573698896815,0.5815075376884422,"(0.38,)",0.19678391959798994,0.02,0.38472361809045225,0.36
-2,50,73.756965,0.52,0.605056871566782,0.5812,"(0.52,)",0.1963,0.1,0.3849,0.42
10,50,74.151968,0.4,0.6039982514330751,0.5802985074626865,"(0.4,)",0.19552238805970149,0.04,0.38477611940298506,0.36
-12,50,74.486629,0.62,0.6041254645534134,0.5804950495049505,"(0.62,)",0.19584158415841585,0.26,0.38465346534653466,0.36
-4,50,74.846821,0.54,0.604111400596913,0.5802955665024631,"(0.54,)",0.19655172413793104,0.34,0.383743842364532,0.2
0,50,75.217656,0.5,0.6038860802395596,0.5799019607843138,"(0.5,)",0.19666666666666666,0.22,0.38323529411764706,0.28
6,50,75.608918,0.44,0.6031416546715852,0.5792195121951219,"(0.44,)",0.19590243902439025,0.04,0.3833170731707317,0.4
-2,50,75.974697,0.52,0.6027285376038171,0.5789320388349515,"(0.52,)",0.19572815533980584,0.16,0.3832038834951456,0.36
10,50,76.3704,0.4,0.6017564577018206,0.5780676328502415,"(0.4,)",0.194975845410628,0.04,0.38309178743961353,0.36
4,50,76.722966,0.46,0.6012810130877737,0.5775,"(0.46,)",0.19451923076923078,0.1,0.38298076923076924,0.36
-4,50,77.084239,0.54,0.6011297605417203,0.5773205741626795,"(0.54,)",0.19435406698564595,0.16,0.3829665071770335,0.38
-6,50,77.437413,0.56,0.6009838555402419,0.5772380952380952,"(0.56,)",0.1940952380952381,0.14,0.3831428571428571,0.42
4,50,77.836528,0.46,0.6004971950079735,0.5766824644549763,"(0.46,)",0.1938388625592417,0.14,0.3828436018957346,0.32
4,50,78.217902,0.46,0.5999742619227858,0.5761320754716981,"(0.46,)",0.1939622641509434,0.22,0.3821698113207547,0.24
2,50,78.607527,0.48,0.5993341326354135,0.5756807511737089,"(0.48,)",0.19361502347417842,0.12,0.3820657276995305,0.36
-8,50,78.933037,0.58,0.5993048782224915,0.5757009345794393,"(0.58,)",0.1936448598130841,0.2,0.3820560747663551,0.38
-8,50,79.295658,0.58,0.5994222357179788,0.5757209302325581,"(0.58,)",0.19423255813953488,0.32,0.3814883720930233,0.26
