#{"t_start": 1672837238.437752, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness
-16,50,59.769986,0.66,0.7950141898002735,0.7647222222222222,"(0.66,)",0.48694444444444446,0.54,0.2777777777777778,0.12
-26,50,60.024719,0.76,0.7948509621208316,0.7647004608294931,"(0.76,)",0.4868202764976958,0.46,0.27788018433179723,0.3
-20,50,60.276375,0.7,0.7945482551107811,0.7644036697247707,"(0.7,)",0.48623853211009177,0.36,0.2781651376146789,0.34
-18,50,60.547603,0.68,0.7942216868951043,0.7640182648401826,"(0.68,)",0.48621004566210047,0.48,0.2778082191780822,0.2
-22,50,60.782081,0.72,0.7939658337315416,0.7638181818181818,"(0.72,)",0.4860909090909091,0.46,0.2777272727272727,0.26
-22,50,61.038293,0.72,0.7937799351765464,0.7636199095022624,"(0.72,)",0.4862443438914027,0.52,0.27737556561085974,0.2
-34,50,61.268252,0.84,0.7940465347234953,0.7639639639639639,"(0.84,)",0.48702702702702705,0.66,0.27693693693693694,0.18
-30,50,61.521801,0.8,0.7942253261026556,0.7641255605381166,"(0.8,)",0.487085201793722,0.5,0.27704035874439464,0.3
-8,50,61.77292,0.58,0.7935932697206115,0.7633035714285714,"(0.58,)",0.48625,0.3,0.27705357142857145,0.28
-22,50,62.023884,0.72,0.7933854922737432,0.7631111111111111,"(0.72,)",0.48595555555555553,0.42,0.27715555555555554,0.3
-34,50,62.253667,0.84,0.7936882896461662,0.7634513274336283,"(0.84,)",0.4870796460176991,0.74,0.2763716814159292,0.1
-36,50,62.492746,0.86,0.7940677678901751,0.7638766519823789,"(0.86,)",0.4877533039647577,0.64,0.2761233480176212,0.22
-28,50,62.714023,0.78,0.7943104083313887,0.7639473684210526,"(0.78,)",0.48798245614035085,0.54,0.27596491228070175,0.24
-20,50,62.973519,0.7,0.7940957028351937,0.7636681222707423,"(0.7,)",0.4880349344978166,0.5,0.2756331877729258,0.2
-30,50,63.215796,0.8,0.7940490398933648,0.7638260869565218,"(0.8,)",0.4877391304347826,0.42,0.27608695652173915,0.38
-22,50,63.45801,0.72,0.7938296339182699,0.7636363636363637,"(0.72,)",0.4883116883116883,0.62,0.2753246753246753,0.1
-32,50,63.683018,0.82,0.7940428520376388,0.7638793103448276,"(0.82,)",0.4886206896551724,0.56,0.2752586206896552,0.26
-22,50,63.941422,0.72,0.7939927134336086,0.7636909871244635,"(0.72,)",0.4884978540772532,0.46,0.2751931330472103,0.26
-26,50,64.181271,0.76,0.793878244801669,0.7636752136752136,"(0.76,)",0.4887179487179487,0.54,0.27495726495726497,0.22
-38,50,64.422947,0.88,0.7943887666137756,0.7641702127659574,"(0.88,)",0.489531914893617,0.68,0.2746382978723404,0.2
-20,50,64.674193,0.7,0.7941517105257792,0.7638983050847458,"(0.7,)",0.4894067796610169,0.46,0.2744915254237288,0.24
-20,50,64.935447,0.7,0.7939013801313335,0.7636286919831223,"(0.7,)",0.48970464135021097,0.56,0.2739240506329114,0.14
-26,50,65.162842,0.76,0.7938617122939629,0.7636134453781512,"(0.76,)",0.4899159663865546,0.54,0.27369747899159663,0.22
-24,50,65.415072,0.74,0.7938077495074011,0.7635146443514644,"(0.74,)",0.4906276150627615,0.66,0.27288702928870295,0.08
-28,50,65.641923,0.78,0.7939626686913189,0.7635833333333333,"(0.78,)",0.49141666666666667,0.68,0.27216666666666667,0.1
-22,50,65.910506,0.72,0.7937845983086048,0.763402489626556,"(0.72,)",0.4908713692946058,0.36,0.2725311203319502,0.36
-8,50,66.165614,0.58,0.7932930017475254,0.7626446280991735,"(0.58,)",0.4897520661157025,0.22,0.27289256198347106,0.36
-24,50,66.428434,0.74,0.7933867055404366,0.7625514403292181,"(0.74,)",0.49004115226337447,0.56,0.2725102880658436,0.18
-26,50,66.658151,0.76,0.7933369625532878,0.7625409836065574,"(0.76,)",0.4905737704918033,0.62,0.2719672131147541,0.14
-26,50,66.905238,0.76,0.7933122201394204,0.7625306122448979,"(0.76,)",0.4911020408163265,0.62,0.2714285714285714,0.14
-14,50,68.803542,0.64,0.7928661026048125,0.7620325203252033,"(0.64,)",0.4900813008130081,0.24,0.27195121951219514,0.4
-12,50,69.076872,0.62,0.7923483458121519,0.7614574898785426,"(0.62,)",0.4896356275303644,0.38,0.2718218623481781,0.24
-26,50,69.315841,0.76,0.7922487720721367,0.7614516129032258,"(0.76,)",0.4895967741935484,0.48,0.2718548387096774,0.28
-22,50,69.566307,0.72,0.7919087321374043,0.7612851405622489,"(0.72,)",0.4895582329317269,0.48,0.2717269076305221,0.24
-30,50,69.799852,0.8,0.7920694406915315,0.76144,"(0.8,)",0.48984,0.56,0.2716,0.24
-32,50,70.045688,0.82,0.79229648905638,0.7616733067729083,"(0.82,)",0.4904382470119522,0.64,0.2712350597609562,0.18
-20,50,70.294207,0.7,0.7920825175493051,0.7614285714285715,"(0.7,)",0.4905555555555556,0.52,0.2708730158730159,0.18
-26,50,70.571551,0.76,0.7921469740634006,0.7614229249011858,"(0.76,)",0.4909090909090909,0.58,0.2705138339920949,0.18
-10,50,70.815307,0.6,0.7914970510094803,0.7607874015748032,"(0.6,)",0.49078740157480316,0.46,0.27,0.14
-24,50,71.067382,0.74,0.7914493930182944,0.7607058823529412,"(0.74,)",0.49066666666666664,0.46,0.27003921568627454,0.28
-20,50,71.297222,0.7,0.7911427992931591,0.76046875,"(0.7,)",0.490546875,0.46,0.269921875,0.24
-22,50,71.57855,0.72,0.7909319285809291,0.7603112840466926,"(0.72,)",0.4905058365758755,0.48,0.26980544747081714,0.24
-30,50,71.804965,0.8,0.7909746562625374,0.7604651162790698,"(0.8,)",0.4910852713178295,0.64,0.2693798449612403,0.16
-18,50,72.057502,0.68,0.7906908010302935,0.7601544401544401,"(0.68,)",0.4911969111969112,0.52,0.26895752895752895,0.16
-20,50,72.297603,0.7,0.7904634595956324,0.7599230769230769,"(0.7,)",0.49153846153846154,0.58,0.2683846153846154,0.12
-26,50,72.567845,0.76,0.7903393941331,0.7599233716475096,"(0.76,)",0.4921072796934866,0.64,0.267816091954023,0.12
-24,50,72.793757,0.74,0.7903105331472093,0.7598473282442748,"(0.74,)",0.49236641221374045,0.56,0.26748091603053437,0.18
-30,50,73.041233,0.8,0.7904530729537269,0.76,"(0.8,)",0.49285171102661596,0.62,0.26714828897338405,0.18
-22,50,73.274479,0.72,0.7903598047976808,0.7598484848484849,"(0.72,)",0.4926515151515152,0.44,0.2671969696969697,0.28
-20,50,73.559897,0.7,0.7900287080412786,0.7596226415094339,"(0.7,)",0.4925283018867925,0.46,0.2670943396226415,0.24
-14,50,73.800719,0.64,0.7897451331874515,0.759172932330827,"(0.64,)",0.4923308270676692,0.44,0.2668421052631579,0.2
-26,50,74.049011,0.76,0.7896905742358682,0.7591760299625468,"(0.76,)",0.49250936329588013,0.54,0.26666666666666666,0.22
-24,50,74.271908,0.74,0.789562228101979,0.7591044776119403,"(0.74,)",0.49276119402985075,0.56,0.26634328358208953,0.18
-26,50,74.532371,0.76,0.7896770992543949,0.7591078066914498,"(0.76,)",0.49323420074349444,0.62,0.2658736059479554,0.14
-34,50,74.748841,0.84,0.7900120433465412,0.7594074074074074,"(0.84,)",0.49414814814814817,0.74,0.26525925925925925,0.1
-24,50,75.001202,0.74,0.7899562321283163,0.7593357933579336,"(0.74,)",0.49424354243542434,0.52,0.2650922509225092,0.22
-28,50,75.22376,0.78,0.7899692027618472,0.7594117647058823,"(0.78,)",0.4944852941176471,0.56,0.2649264705882353,0.22
-22,50,75.508883,0.72,0.7898810398002644,0.7592673992673993,"(0.72,)",0.49340659340659343,0.2,0.26586080586080585,0.52
-4,50,75.772204,0.54,0.7891015527813959,0.7584671532846715,"(0.54,)",0.4921897810218978,0.16,0.2662773722627737,0.38
-6,50,76.072349,0.56,0.7883085871335315,0.7577454545454545,"(0.56,)",0.49156363636363637,0.32,0.2661818181818182,0.24
-20,50,76.30934,0.7,0.788005750619749,0.7575362318840579,"(0.7,)",0.49094202898550726,0.32,0.26659420289855074,0.38
-26,50,76.582973,0.76,0.7880019269920164,0.7575451263537906,"(0.76,)",0.4903971119133574,0.34,0.26714801444043323,0.42
-10,50,76.829374,0.6,0.7875713178576396,0.7569784172661871,"(0.6,)",0.48942446043165466,0.22,0.26755395683453237,0.38
-16,50,77.099526,0.66,0.7872104049227641,0.7566308243727599,"(0.66,)",0.48910394265232976,0.4,0.2675268817204301,0.26
-16,50,77.351977,0.66,0.7868930428240137,0.7562857142857143,"(0.66,)",0.48857142857142855,0.34,0.26771428571428574,0.32
-26,50,77.610651,0.76,0.7870275287277261,0.7562989323843416,"(0.76,)",0.4885409252669039,0.48,0.26775800711743775,0.28
-22,50,77.856265,0.72,0.7866795191137499,0.7561702127659574,"(0.72,)",0.4880141843971631,0.34,0.2681560283687943,0.38
-26,50,78.089474,0.76,0.7866087540011425,0.7561837455830389,"(0.76,)",0.4882685512367491,0.56,0.26791519434628974,0.2
-20,50,78.318347,0.7,0.7863383929368101,0.7559859154929578,"(0.7,)",0.488169014084507,0.46,0.2678169014084507,0.24
-20,50,78.582051,0.7,0.7861062984015049,0.7557894736842106,"(0.7,)",0.4882105263157895,0.5,0.267578947368421,0.2
-26,50,78.809824,0.76,0.7861216394121253,0.7558041958041958,"(0.76,)",0.48846153846153845,0.56,0.26734265734265733,0.2
-22,50,80.731096,0.72,0.7858912821223726,0.7556794425087108,"(0.72,)",0.48857142857142855,0.52,0.26710801393728223,0.2
-4,50,80.986467,0.54,0.785274972992157,0.7549305555555555,"(0.54,)",0.488125,0.36,0.2668055555555556,0.18
-24,50,81.237732,0.74,0.7852153453775886,0.754878892733564,"(0.74,)",0.4880968858131488,0.48,0.2667820069204152,0.26
-14,50,81.498539,0.64,0.7847189136036928,0.7544827586206897,"(0.64,)",0.48751724137931035,0.32,0.2669655172413793,0.32
-16,50,81.780291,0.66,0.784399582256718,0.7541580756013746,"(0.66,)",0.48714776632302403,0.38,0.2670103092783505,0.28
-14,50,82.023543,0.64,0.7839195952281238,0.7537671232876713,"(0.64,)",0.4865753424657534,0.32,0.2671917808219178,0.32
-14,50,82.282157,0.64,0.7835561084988739,0.7533788395904437,"(0.64,)",0.4861433447098976,0.36,0.2672354948805461,0.28
-28,50,82.513956,0.78,0.7835513790085378,0.7534693877551021,"(0.78,)",0.4859183673469388,0.42,0.26755102040816325,0.36
-22,50,82.783538,0.72,0.7834725574653227,0.7533559322033898,"(0.72,)",0.48583050847457626,0.46,0.26752542372881355,0.26
-16,50,83.033017,0.66,0.7830380754653945,0.7530405405405406,"(0.66,)",0.48527027027027025,0.32,0.2677702702702703,0.34
-30,50,83.272517,0.8,0.7831469782372555,0.7531986531986532,"(0.8,)",0.4857239057239057,0.62,0.2674747474747475,0.18
-26,50,83.495192,0.76,0.7832000870355769,0.7532214765100671,"(0.76,)",0.48590604026845635,0.54,0.26731543624161075,0.22
-28,50,83.746027,0.78,0.7832980944145375,0.7533110367892977,"(0.78,)",0.48622073578595315,0.58,0.26709030100334447,0.2
-20,50,83.989357,0.7,0.7830221929845673,0.7531333333333333,"(0.7,)",0.486,0.42,0.26713333333333333,0.28
-18,50,84.257195,0.68,0.7827944801760611,0.752890365448505,"(0.68,)",0.4859800664451827,0.48,0.26691029900332225,0.2
-22,50,84.497574,0.72,0.7826183073091175,0.7527814569536424,"(0.72,)",0.4858940397350993,0.46,0.26688741721854303,0.26
-26,50,84.754417,0.76,0.7826024072640695,0.7528052805280528,"(0.76,)",0.48574257425742573,0.44,0.26706270627062706,0.32
-24,50,84.975769,0.74,0.7825626685941866,0.7527631578947368,"(0.74,)",0.48625,0.64,0.26651315789473684,0.1
-28,50,85.22177,0.78,0.7825967298552262,0.7528524590163934,"(0.78,)",0.48622950819672134,0.48,0.26662295081967213,0.3
-20,50,85.462529,0.7,0.7825551929846463,0.7526797385620915,"(0.7,)",0.4864705882352941,0.56,0.2662091503267974,0.14
-20,50,85.729809,0.7,0.7823676483733388,0.7525081433224756,"(0.7,)",0.4867100977198697,0.56,0.26579804560260584,0.14
-22,50,85.953699,0.72,0.7822129562919331,0.7524025974025974,"(0.72,)",0.48694805194805196,0.56,0.26545454545454544,0.16
-28,50,86.203265,0.78,0.7822754151448885,0.7524919093851132,"(0.78,)",0.48711974110032363,0.54,0.26537216828478966,0.24
-20,50,86.440702,0.7,0.7821976206349667,0.7523225806451613,"(0.7,)",0.48735483870967744,0.56,0.2649677419354839,0.14
-32,50,86.685344,0.82,0.7823205759522894,0.752540192926045,"(0.82,)",0.48810289389067524,0.72,0.2644372990353698,0.1
-18,50,86.935738,0.68,0.7819716267193297,0.7523076923076923,"(0.68,)",0.48756410256410254,0.32,0.26474358974358975,0.36
-14,50,87.204953,0.64,0.781597887433335,0.7519488817891374,"(0.64,)",0.48715654952076676,0.36,0.2647923322683706,0.28
-20,50,87.437843,0.7,0.7814660370801905,0.7517834394904459,"(0.7,)",0.48707006369426753,0.46,0.2647133757961783,0.24
-16,50,87.70377,0.66,0.7812413856356349,0.7514920634920635,"(0.66,)",0.4868571428571429,0.42,0.2646349206349206,0.24
-24,50,87.947703,0.74,0.7812481907592361,0.7514556962025316,"(0.74,)",0.4866455696202532,0.42,0.2648101265822785,0.32
-20,50,88.204597,0.7,0.7811728785753708,0.7512933753943217,"(0.7,)",0.48662460567823346,0.48,0.2646687697160883,0.22
-12,50,88.465816,0.62,0.7808462660294675,0.750880503144654,"(0.62,)",0.48635220125786166,0.4,0.26452830188679244,0.22
-14,50,88.732826,0.64,0.780596645279763,0.7505329153605016,"(0.64,)",0.48626959247648904,0.46,0.26426332288401255,0.18
10,50,89.042448,0.4,0.7795606450644719,0.7494375,"(0.4,)",0.485375,0.2,0.2640625,0.2
-18,50,89.307753,0.68,0.7793263931659681,0.7492211838006231,"(0.68,)",0.48566978193146415,0.58,0.2635514018691589,0.1
-20,50,89.542022,0.7,0.7791829405162739,0.7490683229813665,"(0.7,)",0.4858385093167702,0.54,0.26322981366459625,0.16
-32,50,89.791854,0.82,0.7793132186708729,0.7492879256965944,"(0.82,)",0.4865015479876161,0.7,0.26278637770897834,0.12
-24,50,90.036447,0.74,0.779173668426401,0.7492592592592593,"(0.74,)",0.4866666666666667,0.54,0.2625925925925926,0.2
-28,50,90.276083,0.78,0.7792198937229335,0.7493538461538461,"(0.78,)",0.4865846153846154,0.46,0.26276923076923075,0.32
-28,50,90.503284,0.78,0.7794093668395574,0.7494478527607362,"(0.78,)",0.4869938650306748,0.62,0.26245398773006134,0.16
-16,50,90.786123,0.66,0.7791357592997123,0.7491743119266056,"(0.66,)",0.4871559633027523,0.54,0.2620183486238532,0.12
-28,50,92.673265,0.78,0.7792852537127531,0.7492682926829268,"(0.78,)",0.4872560975609756,0.52,0.26201219512195123,0.26
-10,50,92.983666,0.6,0.7788895646053843,0.7488145896656535,"(0.6,)",0.4869908814589666,0.4,0.26182370820668693,0.2
-22,50,93.22252,0.72,0.778762543433616,0.7487272727272727,"(0.72,)",0.4870909090909091,0.52,0.2616363636363636,0.2
-30,50,93.465342,0.8,0.7788999706445344,0.7488821752265861,"(0.8,)",0.48682779456193354,0.4,0.2620543806646526,0.4
-16,50,93.721592,0.66,0.77865363949319,0.7486144578313253,"(0.66,)",0.48680722891566264,0.48,0.26180722891566266,0.18
-14,50,93.999118,0.64,0.7783951641053035,0.7482882882882883,"(0.64,)",0.4864864864864865,0.38,0.2618018018018018,0.26
-24,50,94.238879,0.74,0.7783328791594756,0.7482634730538922,"(0.74,)",0.48634730538922155,0.44,0.2619161676646707,0.3
-22,50,94.497435,0.72,0.778195270765924,0.7481791044776119,"(0.72,)",0.4864477611940298,0.52,0.2617313432835821,0.2
-26,50,94.724373,0.76,0.778204823225158,0.7482142857142857,"(0.76,)",0.4866666666666667,0.56,0.26154761904761903,0.2
-14,50,95.011811,0.64,0.7778507024503484,0.747893175074184,"(0.64,)",0.4861127596439169,0.3,0.2617804154302671,0.34
-6,50,95.268879,0.56,0.777256032755963,0.7473372781065089,"(0.56,)",0.4857396449704142,0.36,0.2615976331360947,0.2
-20,50,95.522945,0.7,0.7770866771775824,0.747197640117994,"(0.7,)",0.48619469026548673,0.64,0.2610029498525074,0.06
-14,50,95.788277,0.64,0.7767860388419456,0.7468823529411764,"(0.64,)",0.4858235294117647,0.36,0.2610588235294118,0.28
-24,50,96.048146,0.74,0.7767320947966683,0.7468621700879765,"(0.74,)",0.486099706744868,0.58,0.2607624633431085,0.16
-22,50,96.2772,0.72,0.7766647400145625,0.7467836257309941,"(0.72,)",0.4865497076023392,0.64,0.260233918128655,0.08
-30,50,96.514411,0.8,0.7767154760918963,0.746938775510204,"(0.8,)",0.48717201166180757,0.7,0.2597667638483965,0.1
-22,50,96.748528,0.72,0.7767330171063882,0.746860465116279,"(0.72,)",0.48709302325581394,0.46,0.25976744186046513,0.26
-12,50,97.014609,0.62,0.7763883941567145,0.7464927536231885,"(0.62,)",0.48689855072463767,0.42,0.25959420289855073,0.2
-24,50,97.24836,0.74,0.776382735540888,0.7464739884393063,"(0.74,)",0.4871098265895954,0.56,0.259364161849711,0.18
-16,50,97.524128,0.66,0.7761985983890305,0.7462247838616715,"(0.66,)",0.48720461095100864,0.52,0.2590201729106628,0.14
-26,50,97.760568,0.76,0.7761767168098187,0.746264367816092,"(0.76,)",0.48747126436781607,0.58,0.2587931034482759,0.18
-20,50,98.040605,0.7,0.7760435746871517,0.7461318051575931,"(0.7,)",0.48727793696275074,0.42,0.2588538681948424,0.28
-12,50,98.285958,0.62,0.7756244073966975,0.7457714285714285,"(0.62,)",0.4866285714285714,0.26,0.2591428571428571,0.36
-18,50,98.540467,0.68,0.7754690062083124,0.7455840455840456,"(0.68,)",0.4863817663817664,0.4,0.25920227920227923,0.28
-10,50,98.791728,0.6,0.7750610823426446,0.7451704545454545,"(0.6,)",0.48625,0.44,0.25892045454545454,0.16
-24,50,99.042414,0.74,0.7749473509086372,0.7451558073654391,"(0.74,)",0.4864589235127479,0.56,0.25869688385269124,0.18
-20,50,99.282999,0.7,0.7749114909859065,0.7450282485875707,"(0.7,)",0.4864406779661017,0.48,0.2585875706214689,0.22
-28,50,99.53186,0.78,0.7750219008589476,0.7451267605633802,"(0.78,)",0.4863661971830986,0.46,0.2587605633802817,0.32
-22,50,99.774303,0.72,0.7749338685160041,0.7450561797752809,"(0.72,)",0.48651685393258426,0.54,0.2585393258426966,0.18
-28,50,100.014807,0.78,0.7750951243809723,0.7451540616246498,"(0.78,)",0.48644257703081234,0.46,0.2587114845938375,0.32
-26,50,100.239701,0.76,0.7752448968705468,0.745195530726257,"(0.76,)",0.48636871508379886,0.46,0.2588268156424581,0.3
-30,50,100.48934,0.8,0.7753613791388789,0.7453481894150418,"(0.8,)",0.4863509749303621,0.48,0.25899721448467966,0.32
-26,50,100.737186,0.76,0.7753481607807756,0.7453888888888889,"(0.76,)",0.48638888888888887,0.5,0.259,0.26
-24,50,101.001001,0.74,0.7753580400613592,0.7453739612188366,"(0.74,)",0.4864819944598338,0.52,0.2588919667590028,0.22
-20,50,101.230177,0.7,0.7752776356430692,0.7452486187845304,"(0.7,)",0.48646408839779004,0.48,0.2587845303867403,0.22
-30,50,101.471293,0.8,0.7753891584837478,0.7453994490358127,"(0.8,)",0.4865564738292011,0.52,0.2588429752066116,0.28
-16,50,101.712486,0.66,0.775234613417065,0.7451648351648351,"(0.66,)",0.4865934065934066,0.5,0.25857142857142856,0.16
-12,50,101.985971,0.62,0.7750329015662553,0.7448219178082192,"(0.62,)",0.4865753424657534,0.48,0.25824657534246576,0.14
-20,50,102.237075,0.7,0.7748934269965057,0.7446994535519126,"(0.7,)",0.4866666666666667,0.52,0.2580327868852459,0.18
-24,50,102.487727,0.74,0.7748939070125912,0.7446866485013623,"(0.74,)",0.4867574931880109,0.52,0.2579291553133515,0.22
-16,50,102.722389,0.66,0.7747620530833854,0.7444565217391305,"(0.66,)",0.48695652173913045,0.56,0.2575,0.1
-34,50,104.636432,0.84,0.7750807745130581,0.7447154471544716,"(0.84,)",0.48742547425474253,0.66,0.257289972899729,0.18
-26,50,104.874591,0.76,0.7749504377833095,0.7447567567567568,"(0.76,)",0.48708108108108106,0.36,0.2576756756756757,0.4
-20,50,105.13768,0.7,0.7748114179492295,0.7446361185983827,"(0.7,)",0.48722371967654987,0.54,0.2574123989218329,0.16
-22,50,105.367311,0.72,0.7748145987366909,0.7445698924731183,"(0.72,)",0.4872043010752688,0.48,0.2573655913978495,0.24
-20,50,105.623018,0.7,0.7747237613049777,0.7444504021447721,"(0.7,)",0.48675603217158175,0.32,0.25769436997319034,0.38
-14,50,105.877404,0.64,0.774446251185003,0.7441711229946524,"(0.64,)",0.4864705882352941,0.38,0.2577005347593583,0.26
-18,50,106.140039,0.68,0.7742888928554765,0.744,"(0.68,)",0.48624,0.4,0.25776,0.28
-18,50,106.379371,0.68,0.774134157453244,0.7438297872340426,"(0.68,)",0.486436170212766,0.56,0.2573936170212766,0.12
-22,50,106.625019,0.72,0.7739469703679983,0.7437665782493369,"(0.72,)",0.4864190981432361,0.48,0.2573474801061008,0.24
-12,50,106.882499,0.62,0.7735309083279321,0.7434391534391535,"(0.62,)",0.48613756613756615,0.38,0.2573015873015873,0.24
-20,50,107.140952,0.7,0.7733381848433799,0.7433245382585753,"(0.7,)",0.48617414248021107,0.5,0.2571503957783641,0.2
-22,50,107.38489,0.72,0.773355819585007,0.7432631578947368,"(0.72,)",0.4861578947368421,0.48,0.2571052631578947,0.24
-16,50,107.649663,0.66,0.7732289198361063,0.7430446194225722,"(0.66,)",0.4858792650918635,0.38,0.25716535433070864,0.28
-22,50,107.89511,0.72,0.7730324080885289,0.7429842931937173,"(0.72,)",0.4859162303664921,0.5,0.2570680628272251,0.22
-32,50,108.152183,0.82,0.7732339918827357,0.7431853785900784,"(0.82,)",0.48637075718015665,0.66,0.2568146214099217,0.16
-8,50,108.402428,0.58,0.7729196670245833,0.7427604166666667,"(0.58,)",0.48609375,0.38,0.25666666666666665,0.2
-10,50,108.68029,0.6,0.7725633711856197,0.7423896103896104,"(0.6,)",0.4859220779220779,0.42,0.25646753246753246,0.18
-10,50,108.933661,0.6,0.7723252795614403,0.7420207253886011,"(0.6,)",0.4855440414507772,0.34,0.25647668393782386,0.26
-18,50,109.194512,0.68,0.7721637697837426,0.7418604651162791,"(0.68,)",0.48537467700258397,0.42,0.2564857881136951,0.26
-20,50,109.432612,0.7,0.7721542047755287,0.7417525773195877,"(0.7,)",0.48556701030927835,0.56,0.25618556701030926,0.14
-26,50,109.688868,0.76,0.7720961658308413,0.7417994858611825,"(0.76,)",0.4855526992287918,0.48,0.25624678663239076,0.28
-2,50,109.971287,0.52,0.7715153087914849,0.7412307692307692,"(0.52,)",0.484974358974359,0.26,0.25625641025641027,0.26
-8,50,110.24927,0.58,0.7711153257032416,0.7408184143222506,"(0.58,)",0.48439897698209716,0.26,0.25641943734015343,0.32
-2,50,110.512209,0.52,0.7706854367738366,0.7402551020408163,"(0.52,)",0.48428571428571426,0.44,0.25596938775510203,0.08
-22,50,110.770854,0.72,0.7706397789811318,0.740203562340967,"(0.72,)",0.4843765903307888,0.52,0.2558269720101781,0.2
-14,50,111.012549,0.64,0.7703158742896662,0.7399492385786802,"(0.64,)",0.48436548223350256,0.48,0.25558375634517766,0.16
-20,50,111.282163,0.7,0.7701980020825199,0.7398481012658228,"(0.7,)",0.48420253164556964,0.42,0.25564556962025314,0.28
-16,50,111.526818,0.66,0.7700021743257562,0.7396464646464647,"(0.66,)",0.4841919191919192,0.48,0.25545454545454543,0.18
-26,50,111.774588,0.76,0.7700966256688084,0.7396977329974811,"(0.76,)",0.48428211586901765,0.52,0.2554156171284635,0.24
-20,50,112.016649,0.7,0.7699384212342798,0.7395979899497488,"(0.7,)",0.4842713567839196,0.48,0.25532663316582915,0.22
-16,50,112.283599,0.66,0.7697774982373248,0.7393984962406015,"(0.66,)",0.4843107769423559,0.5,0.25508771929824564,0.16
-22,50,112.513935,0.72,0.7697168193483351,0.73935,"(0.72,)",0.4839,0.32,0.25545,0.4
-26,50,112.759302,0.76,0.7696873458992115,0.7394014962593516,"(0.76,)",0.48399002493765586,0.52,0.2554114713216958,0.24
-12,50,113.001565,0.62,0.76944566658155,0.7391044776119403,"(0.62,)",0.4836318407960199,0.34,0.2554726368159204,0.28
-12,50,113.288309,0.62,0.7692844415507055,0.7388089330024814,"(0.62,)",0.48317617866004964,0.3,0.25563275434243177,0.32
-12,50,113.54487,0.62,0.7689145371268052,0.7385148514851485,"(0.62,)",0.483019801980198,0.42,0.2554950495049505,0.2
-16,50,113.817603,0.66,0.7687307764336931,0.738320987654321,"(0.66,)",0.4828641975308642,0.42,0.2554567901234568,0.24
-16,50,114.057254,0.66,0.7685372196950897,0.738128078817734,"(0.66,)",0.48305418719211823,0.56,0.2550738916256158,0.1
-24,50,114.329251,0.74,0.7685697953331344,0.7381326781326781,"(0.74,)",0.48314496314496314,0.52,0.254987714987715,0.22
-28,50,114.56221,0.78,0.7686159782651494,0.7382352941176471,"(0.78,)",0.48294117647058826,0.4,0.25529411764705884,0.38
-14,50,114.835563,0.64,0.7683221852955883,0.7379951100244498,"(0.64,)",0.4828361858190709,0.44,0.255158924205379,0.2
-16,50,116.737272,0.66,0.7680947361408816,0.7378048780487805,"(0.66,)",0.4828292682926829,0.48,0.25497560975609757,0.18
-14,50,116.995819,0.64,0.7678471198360223,0.7375669099756691,"(0.64,)",0.4829197080291971,0.52,0.254647201946472,0.12
-30,50,117.218997,0.8,0.767951325101289,0.7377184466019417,"(0.8,)",0.48310679611650487,0.56,0.2546116504854369,0.24
-24,50,117.474369,0.74,0.7679115924803515,0.73772397094431,"(0.74,)",0.4831961259079903,0.52,0.2545278450363196,0.22
-16,50,117.712703,0.66,0.7677133778795746,0.7375362318840579,"(0.66,)",0.48318840579710143,0.48,0.2543478260869565,0.18
-24,50,117.961313,0.74,0.7676920230591008,0.7375421686746988,"(0.74,)",0.4834698795180723,0.6,0.2540722891566265,0.14
-26,50,118.176939,0.76,0.7677086048222218,0.7375961538461538,"(0.76,)",0.48384615384615387,0.64,0.25375,0.12
-20,50,118.426311,0.7,0.7677142255066972,0.737505995203837,"(0.7,)",0.48412470023980814,0.6,0.2533812949640288,0.1
-28,50,118.652912,0.78,0.7677632344978674,0.7376076555023924,"(0.78,)",0.4843540669856459,0.58,0.2532535885167464,0.2
-10,50,118.923549,0.6,0.7674374830604022,0.7372792362768497,"(0.6,)",0.4842959427207637,0.46,0.2529832935560859,0.14
-16,50,119.162502,0.66,0.7672720931193102,0.7370952380952381,"(0.66,)",0.4845238095238095,0.58,0.25257142857142856,0.08
-26,50,119.413038,0.76,0.7673395455997167,0.7371496437054632,"(0.76,)",0.4845605700712589,0.5,0.2525890736342043,0.26
-22,50,119.671274,0.72,0.767445109324563,0.7371090047393365,"(0.72,)",0.48459715639810425,0.5,0.25251184834123225,0.22
-24,50,119.940206,0.74,0.7674697280509616,0.7371158392434988,"(0.74,)",0.48458628841607565,0.48,0.2525295508274232,0.26
-12,50,120.190699,0.62,0.7672226360816546,0.7368396226415095,"(0.62,)",0.4843396226415094,0.38,0.2525,0.24
-20,50,120.443788,0.7,0.7670993619181311,0.7367529411764706,"(0.7,)",0.4844235294117647,0.52,0.25232941176470586,0.18
-12,50,120.701893,0.62,0.7668315017486393,0.7364788732394366,"(0.62,)",0.4845539906103286,0.54,0.251924882629108,0.08
-30,50,120.943905,0.8,0.7670177212219136,0.7366276346604216,"(0.8,)",0.48496487119437937,0.66,0.25166276346604216,0.14
