#{"t_start": 1677549859.8547676, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
-16,50,3.567322,0.66,0.5982305873126739,0.5430769230769231,"(0.66,)",0.5430769230769231,0.66,0.0,0.0,0.3333333333333333,600,1200,1,3,2,3,0,279,0.7566381912256818,0.7390568091787008
-20,50,3.815612,0.7,0.6115376728714315,0.5542857142857143,"(0.7,)",0.5542857142857143,0.7,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,196,180,0.7383790958454717,0.7389743336823078
-24,50,4.091102,0.74,0.6234657039711191,0.5666666666666667,"(0.74,)",0.5666666666666667,0.74,0.0,0.0,0.4390243902439025,2700,3450,4,2,6,6,271,59,0.6716866176485784,0.7056829289237114
-22,50,4.359282,0.72,0.633835642361284,0.57625,"(0.72,)",0.57625,0.72,0.0,0.0,0.4615384615384615,900,1050,2,2,4,4,104,144,0.7619049985979807,0.7465808729127741
0,50,4.650954,0.5,0.6309211814849703,0.571764705882353,"(0.5,)",0.571764705882353,0.5,0.0,0.0,0.28571428571428575,300,750,1,3,3,4,37,9,0.7592810094452548,0.7601590993149534
2,50,4.940045,0.48,0.6295283301865151,0.5666666666666667,"(0.48,)",0.5666666666666667,0.48,0.0,0.0,0.25925925925925924,1050,3000,1,4,3,6,24,180,0.719839717003944,0.7569712179823465
4,50,5.229492,0.46,0.6271234665015314,0.5610526315789474,"(0.46,)",0.5610526315789474,0.46,0.0,0.0,0.20833333333333334,750,2850,1,3,3,6,4,162,0.8010851034082123,0.7429488335979332
6,50,5.515704,0.44,0.620594053113655,0.555,"(0.44,)",0.555,0.44,0.0,0.0,0.2962962962962963,1200,2850,3,2,5,11,302,214,0.7848198212396754,0.7183793740733062
-8,50,5.805224,0.58,0.6229880532380419,0.5561904761904762,"(0.58,)",0.5561904761904762,0.58,0.0,0.0,0.35135135135135137,1950,3600,4,3,4,6,224,271,0.7672525117713299,0.7312083284076784
-6,50,6.068766,0.56,0.6226027149321267,0.5563636363636364,"(0.56,)",0.5563636363636364,0.56,0.0,0.0,0.43636363636363634,3600,4650,3,3,7,7,295,0,0.736016530814701,0.6584513734573197
-2,50,6.33153,0.52,0.6205000690703136,0.5547826086956522,"(0.52,)",0.5547826086956522,0.52,0.0,0.0,0.42857142857142855,1800,2400,2,2,6,10,13,144,0.7489343371785435,0.7461730936368678
-22,50,6.583277,0.72,0.6264247607196283,0.5616666666666666,"(0.72,)",0.5616666666666666,0.72,0.0,0.0,0.28571428571428575,300,750,1,3,3,4,45,277,0.7504098143143213,0.7886289721241639
-16,50,6.842295,0.66,0.6299474226935367,0.5656,"(0.66,)",0.5656,0.66,0.0,0.0,0.43636363636363634,3600,4650,3,3,7,7,351,189,0.7413395801202353,0.6722341348347287
-10,50,7.115754,0.6,0.6324001470227886,0.566923076923077,"(0.6,)",0.566923076923077,0.6,0.0,0.0,0.4615384615384615,3600,4200,4,3,7,7,351,130,0.7577481658899686,0.7035804660091035
-10,50,7.38623,0.6,0.6348609756818249,0.5681481481481482,"(0.6,)",0.5681481481481482,0.6,0.0,0.0,0.2962962962962963,1200,2850,3,2,4,10,130,226,0.8040544123225483,0.7418554506203483
-18,50,7.645401,0.68,0.6396881264807728,0.5721428571428572,"(0.68,)",0.5721428571428572,0.68,0.0,0.0,0.28571428571428575,300,750,1,3,4,5,18,167,0.7595197118471926,0.7991727827093889
-18,50,7.913982,0.68,0.6434067990664494,0.5758620689655173,"(0.68,)",0.5758620689655173,0.68,0.0,0.0,0.3777777777777777,2550,4200,3,4,6,6,173,271,0.732097010852382,0.7279113388377063
0,50,8.193482,0.5,0.6398176857578964,0.5733333333333334,"(0.5,)",0.5733333333333334,0.5,0.0,0.0,0.43636363636363634,3600,4650,3,3,9,9,37,87,0.7535835535931671,0.6883452669978946
-12,50,8.456134,0.62,0.6425157881170254,0.5748387096774193,"(0.62,)",0.5748387096774193,0.62,0.0,0.0,0.24242424242424243,1200,3750,1,4,4,9,0,28,0.7755759701837982,0.7142417814677974
-2,50,8.762766,0.52,0.640946455787922,0.573125,"(0.52,)",0.573125,0.52,0.0,0.0,0.3333333333333333,600,1200,1,3,3,4,22,267,0.8043965011567795,0.8048963038828819
-8,50,9.034606,0.58,0.641549015997907,0.5733333333333334,"(0.58,)",0.5733333333333334,0.58,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,67,146,0.8070756348994266,0.7908688979817695
-4,50,9.302768,0.54,0.6412918379330593,0.5723529411764706,"(0.54,)",0.5723529411764706,0.54,0.0,0.0,0.4615384615384615,900,1050,2,2,6,6,109,165,0.7911211000766111,0.7938852967098425
-4,50,9.601938,0.54,0.6415230442623325,0.5714285714285714,"(0.54,)",0.5714285714285714,0.54,0.0,0.0,0.46341463414634143,2850,3300,3,4,9,9,128,290,0.7683279376673938,0.7642383442412168
2,50,9.893564,0.48,0.639386189258312,0.5688888888888889,"(0.48,)",0.5688888888888889,0.48,0.0,0.0,0.38181818181818183,3150,5100,2,4,8,8,84,180,0.7749960497958419,0.7147316728226099
-4,50,10.174125,0.54,0.6386935499217202,0.5681081081081081,"(0.54,)",0.5681081081081081,0.54,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,161,246,0.8073831862640263,0.7949645554332085
-10,50,10.450417,0.6,0.6391797262948811,0.5689473684210526,"(0.6,)",0.5689473684210526,0.6,0.0,0.0,0.2962962962962963,1200,2850,3,2,3,7,75,0,0.8110929858679979,0.7566450981786417
-10,50,10.715963,0.6,0.640264919118521,0.5697435897435897,"(0.6,)",0.5697435897435897,0.6,0.0,0.0,0.41666666666666663,1500,2100,2,2,4,7,23,8,0.7922140880051991,0.7951233870591579
-8,50,10.976888,0.58,0.6396447128268414,0.57,"(0.58,)",0.57,0.58,0.0,0.0,0.28571428571428575,300,750,1,3,3,4,18,263,0.7860719735603975,0.8095013717497282
-10,50,11.244131,0.6,0.6411249775893114,0.5707317073170731,"(0.6,)",0.5707317073170731,0.6,0.0,0.0,0.41666666666666663,1500,2100,2,2,4,6,124,78,0.8123163697510909,0.7792423367372826
-14,50,11.49811,0.64,0.6420227236357817,0.5723809523809524,"(0.64,)",0.5723809523809524,0.64,0.0,0.0,0.20833333333333334,750,2850,1,3,4,9,0,202,0.8016614109571949,0.7946649197410096
-18,50,11.767092,0.68,0.6436557099540525,0.5748837209302325,"(0.68,)",0.5748837209302325,0.68,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,11,224,0.8180303910451442,0.8007047977400346
4,50,12.048325,0.46,0.6412401682027148,0.5722727272727273,"(0.46,)",0.5722727272727273,0.46,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,333,162,0.8068694052076966,0.8050435698269951
-4,50,12.331905,0.54,0.6409723901509224,0.5715555555555556,"(0.54,)",0.5715555555555556,0.54,0.0,0.0,0.28571428571428575,300,750,1,3,4,4,0,49,0.8200116973848353,0.802432686926427
0,50,12.596717,0.5,0.6381646461308333,0.57,"(0.5,)",0.57,0.5,0.0,0.0,0.36363636363636365,1800,3150,1,4,4,6,8,233,0.7205384781879594,0.7526080967145091
-2,50,12.887846,0.52,0.6370673486786019,0.568936170212766,"(0.52,)",0.568936170212766,0.52,0.0,0.0,0.2962962962962963,1200,2850,3,2,4,10,267,246,0.8165454810576946,0.764066670493168
-6,50,13.154385,0.56,0.6375642604691014,0.56875,"(0.56,)",0.56875,0.56,0.0,0.0,0.25,1050,3150,1,3,3,7,16,245,0.7841040244216833,0.7748570698118238
-4,50,13.434181,0.54,0.6371154395422208,0.5681632653061225,"(0.54,)",0.5681632653061225,0.54,0.0,0.0,0.5,900,900,2,2,4,4,129,218,0.8204408955074382,0.8084494782430027
4,50,13.735401,0.46,0.6344852178214959,0.566,"(0.46,)",0.566,0.46,0.0,0.0,0.42857142857142855,1800,2400,2,2,5,8,3,349,0.7729436869555695,0.7844908816380627
0,50,14.00856,0.5,0.6332181892037422,0.5647058823529412,"(0.5,)",0.5647058823529412,0.5,0.0,0.0,0.3333333333333333,600,1200,1,3,3,3,33,284,0.8160002464118669,0.8153150019450329
-8,50,14.280097,0.58,0.6333548600403549,0.565,"(0.58,)",0.565,0.58,0.0,0.0,0.3333333333333333,1050,2100,1,2,4,10,0,127,0.7330314498263085,0.6793573403892821
-18,50,14.546648,0.68,0.6354785633554432,0.5671698113207547,"(0.68,)",0.5671698113207547,0.68,0.0,0.0,0.36363636363636365,1800,3150,1,4,5,9,40,107,0.7272796512889227,0.759584504628648
-2,50,14.849958,0.52,0.6339298981817749,0.5662962962962963,"(0.52,)",0.5662962962962963,0.52,0.0,0.0,0.28571428571428575,300,750,1,3,4,4,38,342,0.8022780974576553,0.8221367153994931
-2,50,15.146393,0.52,0.6334344908082872,0.5654545454545454,"(0.52,)",0.5654545454545454,0.52,0.0,0.0,0.4642857142857143,1950,2250,2,2,6,11,39,165,0.7779168482064398,0.7798004069379876
-18,50,15.418849,0.68,0.6352784120045034,0.5675,"(0.68,)",0.5675,0.68,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,117,176,0.8208755822584985,0.8147239904773033
-6,50,15.734352,0.56,0.6352844067194978,0.5673684210526316,"(0.56,)",0.5673684210526316,0.56,0.0,0.0,0.25925925925925924,1050,3000,2,3,4,9,0,130,0.8250360933495249,0.7864494134746044
-28,50,15.990101,0.78,0.638767775134178,0.5710344827586207,"(0.78,)",0.5710344827586207,0.78,0.0,0.0,0.25,1050,3150,2,3,5,13,77,246,0.8179971554417075,0.7883155672703589
-12,50,16.270293,0.62,0.6398267031693073,0.571864406779661,"(0.62,)",0.571864406779661,0.62,0.0,0.0,0.32432432432432434,1800,3750,3,4,4,6,95,190,0.8017065376821758,0.7643811813792291
-16,50,16.534294,0.66,0.6416365547510853,0.5733333333333334,"(0.66,)",0.5733333333333334,0.66,0.0,0.0,0.19047619047619047,600,2550,1,2,4,12,21,4,0.7553054168025125,0.6820238600295341
-6,50,16.843418,0.56,0.6419626387101698,0.5731147540983607,"(0.56,)",0.5731147540983607,0.56,0.0,0.0,0.41860465116279066,2700,3750,3,3,6,6,137,5,0.7999443842612818,0.7501999615384255
-2,50,17.141246,0.52,0.6411093914186773,0.572258064516129,"(0.52,)",0.572258064516129,0.52,0.0,0.0,0.41666666666666663,1500,2100,2,2,4,6,19,39,0.8186570405974574,0.7851747154613432
-8,50,17.434882,0.58,0.6413706010255574,0.5723809523809524,"(0.58,)",0.5723809523809524,0.58,0.0,0.0,0.4418604651162791,2850,3600,3,3,6,6,306,257,0.7904487964357517,0.7607401495437385
-8,50,17.733334,0.58,0.641580522409213,0.5725,"(0.58,)",0.5725,0.58,0.0,0.0,0.47058823529411764,3600,4050,3,6,7,7,351,272,0.7814478781395559,0.775334892337966
-16,50,17.986603,0.66,0.6427745950217305,0.5738461538461539,"(0.66,)",0.5738461538461539,0.66,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,12,78,0.8246469852351774,0.8192020890729939
-8,50,18.261622,0.58,0.6432476889647,0.573939393939394,"(0.58,)",0.573939393939394,0.58,0.0,0.0,0.2962962962962963,1200,2850,3,2,3,7,85,107,0.8255051107165281,0.7732684175404836
-12,50,18.528696,0.62,0.6440604875804968,0.5746268656716418,"(0.62,)",0.5746268656716418,0.62,0.0,0.0,0.5,900,900,2,2,3,3,20,36,0.8216934977163342,0.8192287244103349
-10,50,18.788828,0.6,0.644548488037871,0.575,"(0.6,)",0.575,0.6,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,167,161,0.8264781706527558,0.8212444226224179
-16,50,19.059455,0.66,0.6459306208016604,0.576231884057971,"(0.66,)",0.576231884057971,0.66,0.0,0.0,0.32142857142857145,1350,2850,1,3,3,5,0,31,0.7783077654852255,0.7813912174014636
2,50,19.345528,0.48,0.6448011853646005,0.5748571428571428,"(0.48,)",0.5748571428571428,0.48,0.0,0.0,0.41071428571428575,3450,4950,3,4,16,16,252,150,0.7581713020117914,0.7704695055443127
2,50,19.617921,0.48,0.6434646652743806,0.5735211267605633,"(0.48,)",0.5735211267605633,0.48,0.0,0.0,0.28571428571428575,300,750,1,3,3,4,30,317,0.8182865993018384,0.8289921708297429
0,50,19.907611,0.5,0.6427118537989736,0.5725,"(0.5,)",0.5725,0.5,0.0,0.0,0.2962962962962963,1200,2850,3,2,3,7,15,243,0.8293415330386905,0.7744405623515046
-14,50,20.170085,0.64,0.6434534677568733,0.5734246575342465,"(0.64,)",0.5734246575342465,0.64,0.0,0.0,0.3333333333333333,600,1200,1,3,4,5,40,340,0.8183269064016249,0.8236667229210219
-6,50,20.430458,0.56,0.6435682960186294,0.5732432432432433,"(0.56,)",0.5732432432432433,0.56,0.0,0.0,0.34545454545454546,2850,5400,2,4,12,12,75,295,0.7568548411379626,0.7526776880897074
-2,50,20.711457,0.52,0.6432138695076436,0.5725333333333333,"(0.52,)",0.5725333333333333,0.52,0.0,0.0,0.37499999999999994,1350,2250,1,3,8,15,3,295,0.7824570594453067,0.8107209154478342
-12,50,20.979922,0.62,0.6434358399119559,0.5731578947368421,"(0.62,)",0.5731578947368421,0.62,0.0,0.0,0.2962962962962963,1200,2850,3,2,3,6,188,37,0.831235555130533,0.7758228870615904
-16,50,21.226625,0.66,0.6447030960217874,0.5742857142857143,"(0.66,)",0.5742857142857143,0.66,0.0,0.0,0.21951219512195122,1350,4800,2,4,9,17,77,329,0.7861043058575985,0.7373219148642165
-16,50,21.48412,0.66,0.6456717574239065,0.5753846153846154,"(0.66,)",0.5753846153846154,0.66,0.0,0.0,0.2962962962962963,1200,2850,3,2,3,7,20,99,0.831884182082435,0.7754662440970019
-18,50,21.751359,0.68,0.6464102438984719,0.5767088607594937,"(0.68,)",0.5767088607594937,0.68,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,26,110,0.8342025728258604,0.829819170619334
-10,50,22.031337,0.6,0.6469874800453811,0.577,"(0.6,)",0.577,0.6,0.0,0.0,0.41666666666666663,1500,2100,2,2,4,6,19,179,0.8198932396552889,0.79069473182516
-8,50,22.289535,0.58,0.6463708877336403,0.577037037037037,"(0.58,)",0.577037037037037,0.58,0.0,0.0,0.20833333333333334,750,2850,1,3,4,10,30,228,0.8309201133857728,0.7971661933842941
-14,50,22.557431,0.64,0.6469941564473081,0.5778048780487804,"(0.64,)",0.5778048780487804,0.64,0.0,0.0,0.47058823529411764,3600,4050,3,6,6,6,144,121,0.7755719847732402,0.7787838028146005
-14,50,22.83905,0.64,0.648235995140184,0.5785542168674699,"(0.64,)",0.5785542168674699,0.64,0.0,0.0,0.4615384615384615,3600,4200,3,5,7,7,168,322,0.7747647538752119,0.7853866999579429
6,50,23.112825,0.44,0.6469242846406422,0.5769047619047619,"(0.44,)",0.5769047619047619,0.44,0.0,0.0,0.20833333333333334,750,2850,1,3,3,7,23,77,0.81117213260275,0.8044514411344929
-12,50,23.371692,0.62,0.6477001993255052,0.5774117647058824,"(0.62,)",0.5774117647058824,0.62,0.0,0.0,0.14285714285714285,150,900,1,3,3,3,0,215,0.8360486925343003,0.832122976131874
-16,50,23.621906,0.66,0.6487589801433088,0.5783720930232558,"(0.66,)",0.5783720930232558,0.66,0.0,0.0,0.4909090909090909,4050,4200,5,3,8,8,44,28,0.7866106316691714,0.7483394178745915
-14,50,23.890477,0.64,0.6497350687713468,0.5790804597701149,"(0.64,)",0.5790804597701149,0.64,0.0,0.0,0.42222222222222217,2850,3900,2,5,6,6,36,127,0.746344670478443,0.7712989646932821
0,50,24.154462,0.5,0.6480514526729219,0.5781818181818181,"(0.5,)",0.5781818181818181,0.5,0.0,0.0,0.4615384615384615,900,1050,2,2,6,6,231,337,0.8275104383350764,0.8207980974720395
-14,50,24.412272,0.64,0.6489281847708408,0.578876404494382,"(0.64,)",0.578876404494382,0.64,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,3,117,0.8296501537656503,0.8346117928791177
-20,50,24.668871,0.7,0.650426926521539,0.5802222222222222,"(0.7,)",0.5802222222222222,0.7,0.0,0.0,0.4583333333333333,3300,3900,5,2,9,9,249,0,0.7741907019508981,0.6877733969526912
-4,50,24.949107,0.54,0.6499529082257159,0.5797802197802198,"(0.54,)",0.5797802197802198,0.54,0.0,0.0,0.4615384615384615,900,1050,2,2,5,5,56,266,0.8293926276101329,0.8206449057446883
-12,50,25.208003,0.62,0.6506424233121344,0.5802173913043478,"(0.62,)",0.5802173913043478,0.62,0.0,0.0,0.5,3900,3900,4,3,6,6,61,252,0.7778738725810437,0.7698401996597172
-12,50,25.457246,0.62,0.6509810482452206,0.5806451612903226,"(0.62,)",0.5806451612903226,0.62,0.0,0.0,0.5,900,900,2,2,3,3,96,99,0.831624320700314,0.8205196025882672
-6,50,25.735918,0.56,0.6511947909606641,0.5804255319148937,"(0.56,)",0.5804255319148937,0.56,0.0,0.0,0.47457627118644063,4200,4650,5,3,10,10,314,249,0.7891217588662125,0.731359583460886
-10,50,26.007262,0.6,0.6514675132017964,0.5806315789473684,"(0.6,)",0.5806315789473684,0.6,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,91,160,0.8353344501397448,0.8309240109870872
-6,50,26.273827,0.56,0.6512576001923212,0.5804166666666667,"(0.56,)",0.5804166666666667,0.56,0.0,0.0,0.4642857142857143,1950,2250,2,2,3,5,0,3,0.7864236689115569,0.7892234950616753
-16,50,26.526436,0.66,0.6520327594211422,0.5812371134020619,"(0.66,)",0.5812371134020619,0.66,0.0,0.0,0.5,900,900,2,2,6,6,152,82,0.8303331348397035,0.8220583319042457
-18,50,26.773718,0.68,0.6528493258630865,0.5822448979591837,"(0.68,)",0.5822448979591837,0.68,0.0,0.0,0.43636363636363634,3600,4650,3,3,8,8,183,132,0.7757411492851299,0.7326929667447071
-18,50,27.032475,0.68,0.6536846773358194,0.5832323232323232,"(0.68,)",0.5832323232323232,0.68,0.0,0.0,0.5,900,900,2,2,4,4,152,224,0.83094802187813,0.8226360961696417
-14,50,27.30145,0.64,0.6545429199541093,0.5838,"(0.64,)",0.5838,0.64,0.0,0.0,0.25,1050,3150,2,3,4,8,61,243,0.831682600381668,0.7963668782908604
-22,50,27.562421,0.72,0.6555897657045194,0.5851485148514851,"(0.72,)",0.5851485148514851,0.72,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,313,299,0.8361092462623718,0.8304945963223007
-10,50,27.876601,0.6,0.6557083375200965,0.5852941176470589,"(0.6,)",0.5852941176470589,0.6,0.0,0.0,0.43636363636363634,3600,4650,4,5,6,6,318,318,0.8102664407965239,0.7796470974067222
-14,50,28.163379,0.64,0.6560169797462997,0.5858252427184466,"(0.64,)",0.5858252427184466,0.64,0.0,0.0,0.4615384615384615,900,1050,2,2,5,5,117,65,0.8335521149907303,0.822306788863346
-4,50,28.464566,0.54,0.6556860096468179,0.5853846153846154,"(0.54,)",0.5853846153846154,0.54,0.0,0.0,0.2162162162162162,1200,4350,3,4,3,6,54,171,0.8310096129586958,0.7873878765281561
-2,50,28.773922,0.52,0.6552616994932878,0.5847619047619048,"(0.52,)",0.5847619047619048,0.52,0.0,0.0,0.16666666666666669,300,1500,1,3,5,8,110,237,0.8280179009564826,0.8271470555885303
-14,50,29.05546,0.64,0.6562902886956626,0.5852830188679246,"(0.64,)",0.5852830188679246,0.64,0.0,0.0,0.393939393939394,1950,3000,3,2,7,13,4,11,0.7695836954051734,0.7499007275982514
-14,50,29.315616,0.64,0.6567443559932195,0.5857943925233645,"(0.64,)",0.5857943925233645,0.64,0.0,0.0,0.34545454545454546,2850,5400,2,4,9,9,31,258,0.7533685130085657,0.7594889324205794
-10,50,29.593714,0.6,0.6567602743080341,0.585925925925926,"(0.6,)",0.585925925925926,0.6,0.0,0.0,0.41860465116279066,2700,3750,3,3,9,9,348,222,0.8122429127426969,0.7659025403289045
0,50,29.899326,0.5,0.6557170422924645,0.5851376146788991,"(0.5,)",0.5851376146788991,0.5,0.0,0.0,0.34545454545454546,2850,5400,2,4,8,8,8,349,0.7539429313990154,0.7598856237498106
-6,50,30.201174,0.56,0.6553950222204096,0.5849090909090909,"(0.56,)",0.5849090909090909,0.56,0.0,0.0,0.42222222222222217,2850,3900,2,5,9,9,111,271,0.754572793580339,0.7797573233331702
-10,50,30.486496,0.6,0.6555051340452004,0.5850450450450451,"(0.6,)",0.5850450450450451,0.6,0.0,0.0,0.2962962962962963,1200,2850,3,2,5,13,10,227,0.8336908960254702,0.783996510739182
-24,50,30.741123,0.74,0.6568223636335043,0.5864285714285714,"(0.74,)",0.5864285714285714,0.74,0.0,0.0,0.20833333333333334,750,2850,1,3,3,7,49,124,0.8209803052121927,0.8094834634960679
-16,50,31.000412,0.66,0.6576346403329056,0.5870796460176991,"(0.66,)",0.5870796460176991,0.66,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,51,160,0.8369337163991755,0.8347750030161428
-12,50,31.253649,0.62,0.6580408082965628,0.5873684210526315,"(0.62,)",0.5873684210526315,0.62,0.0,0.0,0.12195121951219513,750,5400,1,5,5,13,28,289,0.8066055278768207,0.7604969421407196
-4,50,31.530239,0.54,0.6578450037114769,0.5869565217391305,"(0.54,)",0.5869565217391305,0.54,0.0,0.0,0.41666666666666663,1500,2100,2,2,6,10,205,306,0.824135415227615,0.8004692746186003
-22,50,31.780887,0.72,0.6591297311255553,0.588103448275862,"(0.72,)",0.588103448275862,0.72,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,103,171,0.8377450382938061,0.8359464147469333
-2,50,32.064728,0.52,0.6587723299594394,0.5875213675213675,"(0.52,)",0.5875213675213675,0.52,0.0,0.0,0.46511627906976744,3000,3450,2,4,11,11,111,211,0.7812786789742936,0.7949696825058622
-22,50,32.310876,0.72,0.6599930175281778,0.5886440677966102,"(0.72,)",0.5886440677966102,0.72,0.0,0.0,0.3333333333333333,600,1200,1,3,3,3,30,131,0.8361324705749177,0.8279875402956485
-24,50,32.566875,0.74,0.6617111932311545,0.5899159663865546,"(0.74,)",0.5899159663865546,0.74,0.0,0.0,0.4423076923076923,3450,4350,3,4,8,8,192,171,0.805755884467863,0.7697625754384448
-4,50,32.82514,0.54,0.6612432179069957,0.5895,"(0.54,)",0.5895,0.54,0.0,0.0,0.46511627906976744,3000,3450,2,4,6,6,17,317,0.7827465079827249,0.7957689881848503
-12,50,33.109715,0.62,0.6615410284999961,0.5897520661157025,"(0.62,)",0.5897520661157025,0.62,0.0,0.0,0.41666666666666663,1500,2100,2,2,5,9,107,279,0.8149377573025458,0.810860142751419
-22,50,33.364268,0.72,0.6624383192614738,0.5908196721311475,"(0.72,)",0.5908196721311475,0.72,0.0,0.0,0.4864864864864865,2700,2850,4,3,9,9,223,256,0.7972417737346806,0.809196458966608
-6,50,33.622486,0.56,0.6621168242030061,0.5905691056910569,"(0.56,)",0.5905691056910569,0.56,0.0,0.0,0.3333333333333333,600,1200,1,3,3,3,11,150,0.8371868552344469,0.8291231032777522
-16,50,33.888875,0.66,0.6627168650621702,0.5911290322580646,"(0.66,)",0.5911290322580646,0.66,0.0,0.0,0.42222222222222217,2850,3900,2,5,6,6,31,96,0.7587978657830721,0.7810452330276052
-14,50,34.154817,0.64,0.6630705979693543,0.59152,"(0.64,)",0.59152,0.64,0.0,0.0,0.20833333333333334,750,2850,1,3,3,7,0,267,0.8086743571313728,0.8152726330093968
-12,50,34.412091,0.62,0.6629431979182829,0.5917460317460318,"(0.62,)",0.5917460317460318,0.62,0.0,0.0,0.2962962962962963,1200,2850,3,2,4,10,123,56,0.8354332037146746,0.7872225084635402
-6,50,34.68454,0.56,0.6628405921476078,0.591496062992126,"(0.56,)",0.591496062992126,0.56,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,15,27,0.8387992041146868,0.8378979351725896
-22,50,34.918766,0.72,0.6638581070082517,0.5925,"(0.72,)",0.5925,0.72,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,52,197,0.8389194870432607,0.8380680522192747
-20,50,35.16103,0.7,0.6645856085200385,0.5933333333333334,"(0.7,)",0.5933333333333334,0.7,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,15,27,0.838947921115808,0.8383702609238559
-24,50,35.410558,0.74,0.6656864812081803,0.5944615384615385,"(0.74,)",0.5944615384615385,0.74,0.0,0.0,0.30769230769230765,600,1350,1,3,3,4,3,137,0.8381171509932368,0.8304400357833287
-4,50,35.687547,0.54,0.66534980289865,0.5940458015267176,"(0.54,)",0.5940458015267176,0.54,0.0,0.0,0.32432432432432434,1800,3750,3,4,4,6,73,302,0.8235493812304613,0.7894962405365387
0,50,35.95735,0.5,0.6645386039325434,0.5933333333333334,"(0.5,)",0.5933333333333334,0.5,0.0,0.0,0.5,900,900,2,2,6,6,17,301,0.8372484122611543,0.8268629670946941
